onset	duration	trial_type	value	sample	chapter_ind	att_story	att_side	EEG_trigger
843.272	64	Stimulus/S  8	8	421636	5	0	1	1
843.304	64	Stimulus/S  4	4	421652	5	0	1	1
843.334	64	Stimulus/S  8	8	421667	5	0	1	1
843.366	64	Stimulus/S  4	4	421683	5	0	1	1
843.396	64	Stimulus/S  8	8	421698	5	0	1	1
843.438	64	Stimulus/S  1	1	421719	5	0	1	1
937.786	64	Stimulus/S  4	4	468893	4	1	1	1
937.818	64	Stimulus/S  4	4	468909	4	1	1	1
937.848	64	Stimulus/S  4	4	468924	4	1	1	1
937.88	64	Stimulus/S  8	8	468940	4	1	1	1
937.91	64	Stimulus/S  4	4	468955	4	1	1	1
937.942	64	Stimulus/S  4	4	468971	4	1	1	1
937.972	64	Stimulus/S  8	8	468986	4	1	1	1
938.004	64	Stimulus/S  8	8	469002	4	1	1	1
938.056	64	Stimulus/S  1	1	469028	4	1	1	1
1026.388	64	Stimulus/S  4	4	513194	5	1	0	1
1026.418	64	Stimulus/S  4	4	513209	5	1	0	1
1026.45	64	Stimulus/S  4	4	513225	5	1	0	1
1026.48	64	Stimulus/S  8	8	513240	5	1	0	1
1026.512	64	Stimulus/S  4	4	513256	5	1	0	1
1026.542	64	Stimulus/S  8	8	513271	5	1	0	1
1026.574	64	Stimulus/S  8	8	513287	5	1	0	1
1026.604	64	Stimulus/S  4	4	513302	5	1	0	1
1026.656	64	Stimulus/S  1	1	513328	5	1	0	1
1125.482	64	Stimulus/S  4	4	562741	6	1	0	1
1125.514	64	Stimulus/S  4	4	562757	6	1	0	1
1125.544	64	Stimulus/S  4	4	562772	6	1	0	1
1125.576	64	Stimulus/S  8	8	562788	6	1	0	1
1125.606	64	Stimulus/S  8	8	562803	6	1	0	1
1125.638	64	Stimulus/S  4	4	562819	6	1	0	1
1125.668	64	Stimulus/S  8	8	562834	6	1	0	1
1125.7	64	Stimulus/S  4	4	562850	6	1	0	1
1125.754	64	Stimulus/S  1	1	562877	6	1	0	1
1214.612	64	Stimulus/S  4	4	607306	7	1	1	1
1214.642	64	Stimulus/S  4	4	607321	7	1	1	1
1214.674	64	Stimulus/S  4	4	607337	7	1	1	1
1214.704	64	Stimulus/S  8	8	607352	7	1	1	1
1214.736	64	Stimulus/S  8	8	607368	7	1	1	1
1214.766	64	Stimulus/S  8	8	607383	7	1	1	1
1214.798	64	Stimulus/S  8	8	607399	7	1	1	1
1214.828	64	Stimulus/S  8	8	607414	7	1	1	1
1214.872	64	Stimulus/S  1	1	607436	7	1	1	1
1306.082	64	Stimulus/S  4	4	653041	6	0	1	1
1306.114	64	Stimulus/S  4	4	653057	6	0	1	1
1306.144	64	Stimulus/S  4	4	653072	6	0	1	1
1306.176	64	Stimulus/S  8	8	653088	6	0	1	1
1306.206	64	Stimulus/S  8	8	653103	6	0	1	1
1306.238	64	Stimulus/S  4	4	653119	6	0	1	1
1306.268	64	Stimulus/S  4	4	653134	6	0	1	1
1306.3	64	Stimulus/S  8	8	653150	6	0	1	1
1306.354	64	Stimulus/S  1	1	653177	6	0	1	1
1397.982	64	Stimulus/S  4	4	698991	7	0	0	1
1398.014	64	Stimulus/S  4	4	699007	7	0	0	1
1398.044	64	Stimulus/S  4	4	699022	7	0	0	1
1398.076	64	Stimulus/S  8	8	699038	7	0	0	1
1398.106	64	Stimulus/S  8	8	699053	7	0	0	1
1398.138	64	Stimulus/S  8	8	699069	7	0	0	1
1398.168	64	Stimulus/S  4	4	699084	7	0	0	1
1398.2	64	Stimulus/S  4	4	699100	7	0	0	1
1398.254	64	Stimulus/S  1	1	699127	7	0	0	1
1523.078	64	Stimulus/S  4	4	761539	8	0	0	1
1523.108	64	Stimulus/S  4	4	761554	8	0	0	1
1523.14	64	Stimulus/S  8	8	761570	8	0	0	1
1523.17	64	Stimulus/S  4	4	761585	8	0	0	1
1523.202	64	Stimulus/S  4	4	761601	8	0	0	1
1523.232	64	Stimulus/S  4	4	761616	8	0	0	1
1523.264	64	Stimulus/S  4	4	761632	8	0	0	1
1523.294	64	Stimulus/S  4	4	761647	8	0	0	1
1523.338	64	Stimulus/S  1	1	761669	8	0	0	1
1617.462	64	Stimulus/S  4	4	808731	9	0	1	1
1617.492	64	Stimulus/S  4	4	808746	9	0	1	1
1617.524	64	Stimulus/S  8	8	808762	9	0	1	1
1617.554	64	Stimulus/S  4	4	808777	9	0	1	1
1617.586	64	Stimulus/S  4	4	808793	9	0	1	1
1617.616	64	Stimulus/S  8	8	808808	9	0	1	1
1617.648	64	Stimulus/S  4	4	808824	9	0	1	1
1617.678	64	Stimulus/S  8	8	808839	9	0	1	1
1617.738	64	Stimulus/S  1	1	808869	9	0	1	1
1701.448	64	Stimulus/S  4	4	850724	8	1	1	1
1701.48	64	Stimulus/S  4	4	850740	8	1	1	1
1701.51	64	Stimulus/S  8	8	850755	8	1	1	1
1701.542	64	Stimulus/S  4	4	850771	8	1	1	1
1701.572	64	Stimulus/S  4	4	850786	8	1	1	1
1701.604	64	Stimulus/S  4	4	850802	8	1	1	1
1701.634	64	Stimulus/S  8	8	850817	8	1	1	1
1701.666	64	Stimulus/S  8	8	850833	8	1	1	1
1701.72	64	Stimulus/S  1	1	850860	8	1	1	1
1789.498	64	Stimulus/S  4	4	894749	9	1	0	1
1789.53	64	Stimulus/S  4	4	894765	9	1	0	1
1789.56	64	Stimulus/S  8	8	894780	9	1	0	1
1789.592	64	Stimulus/S  4	4	894796	9	1	0	1
1789.622	64	Stimulus/S  4	4	894811	9	1	0	1
1789.654	64	Stimulus/S  8	8	894827	9	1	0	1
1789.684	64	Stimulus/S  8	8	894842	9	1	0	1
1789.716	64	Stimulus/S  4	4	894858	9	1	0	1
1789.77	64	Stimulus/S  1	1	894885	9	1	0	1
1892.026	64	Stimulus/S  4	4	946013	10	1	0	1
1892.058	64	Stimulus/S  4	4	946029	10	1	0	1
1892.088	64	Stimulus/S  8	8	946044	10	1	0	1
1892.12	64	Stimulus/S  4	4	946060	10	1	0	1
1892.15	64	Stimulus/S  8	8	946075	10	1	0	1
1892.182	64	Stimulus/S  4	4	946091	10	1	0	1
1892.212	64	Stimulus/S  8	8	946106	10	1	0	1
1892.244	64	Stimulus/S  4	4	946122	10	1	0	1
1892.286	64	Stimulus/S  1	1	946143	10	1	0	1
1991.376	64	Stimulus/S  4	4	995688	11	1	1	1
1991.408	64	Stimulus/S  4	4	995704	11	1	1	1
1991.438	64	Stimulus/S  8	8	995719	11	1	1	1
1991.47	64	Stimulus/S  4	4	995735	11	1	1	1
1991.5	64	Stimulus/S  8	8	995750	11	1	1	1
1991.532	64	Stimulus/S  8	8	995766	11	1	1	1
1991.562	64	Stimulus/S  8	8	995781	11	1	1	1
1991.594	64	Stimulus/S  8	8	995797	11	1	1	1
1991.636	64	Stimulus/S  1	1	995818	11	1	1	1
2086.398	64	Stimulus/S  4	4	1043199	10	0	1	1
2086.428	64	Stimulus/S  4	4	1043214	10	0	1	1
2086.46	64	Stimulus/S  8	8	1043230	10	0	1	1
2086.49	64	Stimulus/S  4	4	1043245	10	0	1	1
2086.522	64	Stimulus/S  8	8	1043261	10	0	1	1
2086.552	64	Stimulus/S  4	4	1043276	10	0	1	1
2086.584	64	Stimulus/S  4	4	1043292	10	0	1	1
2086.614	64	Stimulus/S  8	8	1043307	10	0	1	1
2086.67	64	Stimulus/S  1	1	1043335	10	0	1	1
2174.914	64	Stimulus/S  4	4	1087457	11	0	0	1
2174.946	64	Stimulus/S  4	4	1087473	11	0	0	1
2174.976	64	Stimulus/S  8	8	1087488	11	0	0	1
2175.008	64	Stimulus/S  4	4	1087504	11	0	0	1
2175.038	64	Stimulus/S  8	8	1087519	11	0	0	1
2175.07	64	Stimulus/S  8	8	1087535	11	0	0	1
2175.1	64	Stimulus/S  4	4	1087550	11	0	0	1
2175.132	64	Stimulus/S  4	4	1087566	11	0	0	1
2175.186	64	Stimulus/S  1	1	1087593	11	0	0	1
2278.976	64	Stimulus/S  4	4	1139488	12	0	0	1
2279.006	64	Stimulus/S  4	4	1139503	12	0	0	1
2279.038	64	Stimulus/S  8	8	1139519	12	0	0	1
2279.068	64	Stimulus/S  8	8	1139534	12	0	0	1
2279.1	64	Stimulus/S  4	4	1139550	12	0	0	1
2279.13	64	Stimulus/S  4	4	1139565	12	0	0	1
2279.162	64	Stimulus/S  4	4	1139581	12	0	0	1
2279.192	64	Stimulus/S  4	4	1139596	12	0	0	1
2279.236	64	Stimulus/S  1	1	1139618	12	0	0	1
2366.36	64	Stimulus/S  4	4	1183180	13	0	1	1
2366.392	64	Stimulus/S  4	4	1183196	13	0	1	1
2366.422	64	Stimulus/S  8	8	1183211	13	0	1	1
2366.454	64	Stimulus/S  8	8	1183227	13	0	1	1
2366.484	64	Stimulus/S  4	4	1183242	13	0	1	1
2366.516	64	Stimulus/S  8	8	1183258	13	0	1	1
2366.546	64	Stimulus/S  4	4	1183273	13	0	1	1
2366.578	64	Stimulus/S  8	8	1183289	13	0	1	1
2366.62	64	Stimulus/S  1	1	1183310	13	0	1	1
2458.664	64	Stimulus/S  4	4	1229332	12	1	1	1
2458.696	64	Stimulus/S  4	4	1229348	12	1	1	1
2458.726	64	Stimulus/S  8	8	1229363	12	1	1	1
2458.758	64	Stimulus/S  8	8	1229379	12	1	1	1
2458.788	64	Stimulus/S  4	4	1229394	12	1	1	1
2458.82	64	Stimulus/S  4	4	1229410	12	1	1	1
2458.85	64	Stimulus/S  8	8	1229425	12	1	1	1
2458.882	64	Stimulus/S  8	8	1229441	12	1	1	1
2458.936	64	Stimulus/S  1	1	1229468	12	1	1	1
2552.582	64	Stimulus/S  4	4	1276291	13	1	0	1
2552.612	64	Stimulus/S  4	4	1276306	13	1	0	1
2552.642	64	Stimulus/S  8	8	1276321	13	1	0	1
2552.674	64	Stimulus/S  8	8	1276337	13	1	0	1
2552.706	64	Stimulus/S  4	4	1276353	13	1	0	1
2552.736	64	Stimulus/S  8	8	1276368	13	1	0	1
2552.768	64	Stimulus/S  8	8	1276384	13	1	0	1
2552.798	64	Stimulus/S  4	4	1276399	13	1	0	1
2552.852	64	Stimulus/S  1	1	1276426	13	1	0	1
2654.274	64	Stimulus/S  4	4	1327137	14	1	0	1
2654.306	64	Stimulus/S  4	4	1327153	14	1	0	1
2654.336	64	Stimulus/S  8	8	1327168	14	1	0	1
2654.368	64	Stimulus/S  8	8	1327184	14	1	0	1
2654.398	64	Stimulus/S  8	8	1327199	14	1	0	1
2654.43	64	Stimulus/S  4	4	1327215	14	1	0	1
2654.46	64	Stimulus/S  8	8	1327230	14	1	0	1
2654.492	64	Stimulus/S  4	4	1327246	14	1	0	1
2654.536	64	Stimulus/S  1	1	1327268	14	1	0	1
2748.392	64	Stimulus/S  4	4	1374196	15	1	1	1
2748.424	64	Stimulus/S  4	4	1374212	15	1	1	1
2748.454	64	Stimulus/S  8	8	1374227	15	1	1	1
2748.486	64	Stimulus/S  8	8	1374243	15	1	1	1
2748.516	64	Stimulus/S  8	8	1374258	15	1	1	1
2748.548	64	Stimulus/S  8	8	1374274	15	1	1	1
2748.578	64	Stimulus/S  8	8	1374289	15	1	1	1
2748.61	64	Stimulus/S  8	8	1374305	15	1	1	1
2748.652	64	Stimulus/S  1	1	1374326	15	1	1	1
2839.496	64	Stimulus/S  4	4	1419748	14	0	1	1
2839.528	64	Stimulus/S  4	4	1419764	14	0	1	1
2839.558	64	Stimulus/S  8	8	1419779	14	0	1	1
2839.59	64	Stimulus/S  8	8	1419795	14	0	1	1
2839.622	64	Stimulus/S  8	8	1419811	14	0	1	1
2839.652	64	Stimulus/S  4	4	1419826	14	0	1	1
2839.682	64	Stimulus/S  4	4	1419841	14	0	1	1
2839.714	64	Stimulus/S  8	8	1419857	14	0	1	1
2839.768	64	Stimulus/S  1	1	1419884	14	0	1	1
2930.996	64	Stimulus/S  4	4	1465498	15	0	0	1
2931.028	64	Stimulus/S  4	4	1465514	15	0	0	1
2931.058	64	Stimulus/S  8	8	1465529	15	0	0	1
2931.09	64	Stimulus/S  8	8	1465545	15	0	0	1
2931.12	64	Stimulus/S  8	8	1465560	15	0	0	1
2931.152	64	Stimulus/S  8	8	1465576	15	0	0	1
2931.182	64	Stimulus/S  4	4	1465591	15	0	0	1
2931.214	64	Stimulus/S  4	4	1465607	15	0	0	1
2931.268	64	Stimulus/S  1	1	1465634	15	0	0	1
3036.524	64	Stimulus/S  4	4	1518262	16	0	0	1
3036.556	64	Stimulus/S  8	8	1518278	16	0	0	1
3036.586	64	Stimulus/S  4	4	1518293	16	0	0	1
3036.618	64	Stimulus/S  4	4	1518309	16	0	0	1
3036.648	64	Stimulus/S  4	4	1518324	16	0	0	1
3036.68	64	Stimulus/S  4	4	1518340	16	0	0	1
3036.71	64	Stimulus/S  4	4	1518355	16	0	0	1
3036.742	64	Stimulus/S  4	4	1518371	16	0	0	1
3036.784	64	Stimulus/S  1	1	1518392	16	0	0	1
3125.39	64	Stimulus/S  4	4	1562695	17	0	1	1
3125.422	64	Stimulus/S  8	8	1562711	17	0	1	1
3125.452	64	Stimulus/S  4	4	1562726	17	0	1	1
3125.484	64	Stimulus/S  4	4	1562742	17	0	1	1
3125.514	64	Stimulus/S  4	4	1562757	17	0	1	1
3125.546	64	Stimulus/S  8	8	1562773	17	0	1	1
3125.576	64	Stimulus/S  4	4	1562788	17	0	1	1
3125.608	64	Stimulus/S  8	8	1562804	17	0	1	1
3125.652	64	Stimulus/S  1	1	1562826	17	0	1	1
3207.546	64	Stimulus/S  4	4	1603773	16	1	1	1
3207.576	64	Stimulus/S  8	8	1603788	16	1	1	1
3207.608	64	Stimulus/S  4	4	1603804	16	1	1	1
3207.638	64	Stimulus/S  4	4	1603819	16	1	1	1
3207.67	64	Stimulus/S  4	4	1603835	16	1	1	1
3207.7	64	Stimulus/S  4	4	1603850	16	1	1	1
3207.732	64	Stimulus/S  8	8	1603866	16	1	1	1
3207.762	64	Stimulus/S  8	8	1603881	16	1	1	1
3207.818	64	Stimulus/S  1	1	1603909	16	1	1	1
3291.346	64	Stimulus/S  4	4	1645673	17	1	0	1
3291.376	64	Stimulus/S  8	8	1645688	17	1	0	1
3291.408	64	Stimulus/S  4	4	1645704	17	1	0	1
3291.438	64	Stimulus/S  4	4	1645719	17	1	0	1
3291.47	64	Stimulus/S  4	4	1645735	17	1	0	1
3291.5	64	Stimulus/S  8	8	1645750	17	1	0	1
3291.532	64	Stimulus/S  8	8	1645766	17	1	0	1
3291.562	64	Stimulus/S  4	4	1645781	17	1	0	1
3291.618	64	Stimulus/S  1	1	1645809	17	1	0	1
3395.958	64	Stimulus/S  4	4	1697979	18	1	0	1
3395.988	64	Stimulus/S  8	8	1697994	18	1	0	1
3396.02	64	Stimulus/S  4	4	1698010	18	1	0	1
3396.05	64	Stimulus/S  4	4	1698025	18	1	0	1
3396.082	64	Stimulus/S  8	8	1698041	18	1	0	1
3396.112	64	Stimulus/S  4	4	1698056	18	1	0	1
3396.144	64	Stimulus/S  8	8	1698072	18	1	0	1
3396.174	64	Stimulus/S  4	4	1698087	18	1	0	1
3396.218	64	Stimulus/S  1	1	1698109	18	1	0	1
3482.19	64	Stimulus/S  4	4	1741095	19	1	1	1
3482.22	64	Stimulus/S  8	8	1741110	19	1	1	1
3482.252	64	Stimulus/S  4	4	1741126	19	1	1	1
3482.282	64	Stimulus/S  4	4	1741141	19	1	1	1
3482.314	64	Stimulus/S  8	8	1741157	19	1	1	1
3482.344	64	Stimulus/S  8	8	1741172	19	1	1	1
3482.376	64	Stimulus/S  8	8	1741188	19	1	1	1
3482.406	64	Stimulus/S  8	8	1741203	19	1	1	1
3482.45	64	Stimulus/S  1	1	1741225	19	1	1	1
3570.078	64	Stimulus/S  4	4	1785039	18	0	1	1
3570.11	64	Stimulus/S  8	8	1785055	18	0	1	1
3570.14	64	Stimulus/S  4	4	1785070	18	0	1	1
3570.172	64	Stimulus/S  4	4	1785086	18	0	1	1
3570.202	64	Stimulus/S  8	8	1785101	18	0	1	1
3570.234	64	Stimulus/S  4	4	1785117	18	0	1	1
3570.264	64	Stimulus/S  4	4	1785132	18	0	1	1
3570.296	64	Stimulus/S  8	8	1785148	18	0	1	1
3570.35	64	Stimulus/S  1	1	1785175	18	0	1	1
3660.528	64	Stimulus/S  4	4	1830264	19	0	0	1
3660.56	64	Stimulus/S  8	8	1830280	19	0	0	1
3660.59	64	Stimulus/S  4	4	1830295	19	0	0	1
3660.622	64	Stimulus/S  4	4	1830311	19	0	0	1
3660.652	64	Stimulus/S  8	8	1830326	19	0	0	1
3660.684	64	Stimulus/S  8	8	1830342	19	0	0	1
3660.714	64	Stimulus/S  4	4	1830357	19	0	0	1
3660.746	64	Stimulus/S  4	4	1830373	19	0	0	1
3660.8	64	Stimulus/S  1	1	1830400	19	0	0	1
3754.156	64	Stimulus/S  4	4	1877078	20	0	0	1
3754.186	64	Stimulus/S  8	8	1877093	20	0	0	1
3754.218	64	Stimulus/S  4	4	1877109	20	0	0	1
3754.248	64	Stimulus/S  8	8	1877124	20	0	0	1
3754.28	64	Stimulus/S  4	4	1877140	20	0	0	1
3754.31	64	Stimulus/S  4	4	1877155	20	0	0	1
3754.342	64	Stimulus/S  4	4	1877171	20	0	0	1
3754.372	64	Stimulus/S  4	4	1877186	20	0	0	1
3754.416	64	Stimulus/S  1	1	1877208	20	0	0	1
3842.906	64	Stimulus/S  4	4	1921453	21	0	1	1
3842.938	64	Stimulus/S  8	8	1921469	21	0	1	1
3842.968	64	Stimulus/S  4	4	1921484	21	0	1	1
3843.0	64	Stimulus/S  8	8	1921500	21	0	1	1
3843.03	64	Stimulus/S  4	4	1921515	21	0	1	1
3843.062	64	Stimulus/S  8	8	1921531	21	0	1	1
3843.092	64	Stimulus/S  4	4	1921546	21	0	1	1
3843.124	64	Stimulus/S  8	8	1921562	21	0	1	1
3843.166	64	Stimulus/S  1	1	1921583	21	0	1	1
3934.578	64	Stimulus/S  4	4	1967289	20	1	1	1
3934.61	64	Stimulus/S  8	8	1967305	20	1	1	1
3934.64	64	Stimulus/S  4	4	1967320	20	1	1	1
3934.672	64	Stimulus/S  8	8	1967336	20	1	1	1
3934.702	64	Stimulus/S  4	4	1967351	20	1	1	1
3934.734	64	Stimulus/S  4	4	1967367	20	1	1	1
3934.764	64	Stimulus/S  8	8	1967382	20	1	1	1
3934.796	64	Stimulus/S  8	8	1967398	20	1	1	1
3934.85	64	Stimulus/S  1	1	1967425	20	1	1	1
4024.56	64	Stimulus/S  4	4	2012280	21	1	0	1
4024.592	64	Stimulus/S  8	8	2012296	21	1	0	1
4024.622	64	Stimulus/S  4	4	2012311	21	1	0	1
4024.654	64	Stimulus/S  8	8	2012327	21	1	0	1
4024.684	64	Stimulus/S  4	4	2012342	21	1	0	1
4024.716	64	Stimulus/S  8	8	2012358	21	1	0	1
4024.746	64	Stimulus/S  8	8	2012373	21	1	0	1
4024.778	64	Stimulus/S  4	4	2012389	21	1	0	1
4024.832	64	Stimulus/S  1	1	2012416	21	1	0	1
4110.756	64	Stimulus/S  4	4	2055378	22	1	0	1
4110.788	64	Stimulus/S  8	8	2055394	22	1	0	1
4110.818	64	Stimulus/S  4	4	2055409	22	1	0	1
4110.85	64	Stimulus/S  8	8	2055425	22	1	0	1
4110.88	64	Stimulus/S  8	8	2055440	22	1	0	1
4110.91	64	Stimulus/S  4	4	2055455	22	1	0	1
4110.942	64	Stimulus/S  8	8	2055471	22	1	0	1
4110.974	64	Stimulus/S  4	4	2055487	22	1	0	1
4111.016	64	Stimulus/S  1	1	2055508	22	1	0	1
4196.84	64	Stimulus/S  4	4	2098420	23	1	1	1
4196.87	64	Stimulus/S  8	8	2098435	23	1	1	1
4196.902	64	Stimulus/S  4	4	2098451	23	1	1	1
4196.932	64	Stimulus/S  8	8	2098466	23	1	1	1
4196.964	64	Stimulus/S  8	8	2098482	23	1	1	1
4196.994	64	Stimulus/S  8	8	2098497	23	1	1	1
4197.026	64	Stimulus/S  8	8	2098513	23	1	1	1
4197.056	64	Stimulus/S  8	8	2098528	23	1	1	1
4197.1	64	Stimulus/S  1	1	2098550	23	1	1	1
4290.876	64	Stimulus/S  4	4	2145438	22	0	1	1
4290.908	64	Stimulus/S  8	8	2145454	22	0	1	1
4290.938	64	Stimulus/S  4	4	2145469	22	0	1	1
4290.97	64	Stimulus/S  8	8	2145485	22	0	1	1
4291.0	64	Stimulus/S  8	8	2145500	22	0	1	1
4291.032	64	Stimulus/S  4	4	2145516	22	0	1	1
4291.062	64	Stimulus/S  4	4	2145531	22	0	1	1
4291.094	64	Stimulus/S  8	8	2145547	22	0	1	1
4291.15	64	Stimulus/S  1	1	2145575	22	0	1	1
4378.826	64	Stimulus/S  4	4	2189413	23	0	0	1
4378.858	64	Stimulus/S  8	8	2189429	23	0	0	1
4378.888	64	Stimulus/S  4	4	2189444	23	0	0	1
4378.92	64	Stimulus/S  8	8	2189460	23	0	0	1
4378.95	64	Stimulus/S  8	8	2189475	23	0	0	1
4378.982	64	Stimulus/S  8	8	2189491	23	0	0	1
4379.012	64	Stimulus/S  4	4	2189506	23	0	0	1
4379.044	64	Stimulus/S  4	4	2189522	23	0	0	1
4379.1	64	Stimulus/S  1	1	2189550	23	0	0	1
4477.388	64	Stimulus/S  4	4	2238694	24	0	0	1
4477.418	64	Stimulus/S  8	8	2238709	24	0	0	1
4477.45	64	Stimulus/S  8	8	2238725	24	0	0	1
4477.48	64	Stimulus/S  4	4	2238740	24	0	0	1
4477.512	64	Stimulus/S  4	4	2238756	24	0	0	1
4477.542	64	Stimulus/S  4	4	2238771	24	0	0	1
4477.574	64	Stimulus/S  4	4	2238787	24	0	0	1
4477.604	64	Stimulus/S  4	4	2238802	24	0	0	1
4477.648	64	Stimulus/S  1	1	2238824	24	0	0	1
4567.788	64	Stimulus/S  4	4	2283894	25	0	1	1
4567.818	64	Stimulus/S  8	8	2283909	25	0	1	1
4567.85	64	Stimulus/S  8	8	2283925	25	0	1	1
4567.88	64	Stimulus/S  4	4	2283940	25	0	1	1
4567.912	64	Stimulus/S  4	4	2283956	25	0	1	1
4567.942	64	Stimulus/S  8	8	2283971	25	0	1	1
4567.974	64	Stimulus/S  4	4	2283987	25	0	1	1
4568.004	64	Stimulus/S  8	8	2284002	25	0	1	1
4568.048	64	Stimulus/S  1	1	2284024	25	0	1	1
4666.062	64	Stimulus/S  4	4	2333031	24	1	1	1
4666.094	64	Stimulus/S  8	8	2333047	24	1	1	1
4666.124	64	Stimulus/S  8	8	2333062	24	1	1	1
4666.156	64	Stimulus/S  4	4	2333078	24	1	1	1
4666.186	64	Stimulus/S  4	4	2333093	24	1	1	1
4666.218	64	Stimulus/S  4	4	2333109	24	1	1	1
4666.248	64	Stimulus/S  8	8	2333124	24	1	1	1
4666.28	64	Stimulus/S  8	8	2333140	24	1	1	1
