onset	duration	trial_type	value	sample	attend	chapter
4558.1498	64.0	Stimulus/S  8	8	45581498	Male	24
4558.1499	64.0	Stimulus/S  4	4	45581499	Male	24
4558.15	64.0	Stimulus/S  4	4	45581500	Male	24
4558.1501	64.0	Stimulus/S  4	4	45581501	Male	24
4622.1309	64.0	Stimulus/S  2	2	46221309	Male	24
4644.4023	64.0	Stimulus/S  1	1	46444023	Male	25
4644.4024	64.0	Stimulus/S  8	8	46444024	Male	25
4644.4025	64.0	Stimulus/S  4	4	46444025	Male	25
4644.4026	64.0	Stimulus/S  8	8	46444026	Male	25
4644.4027	64.0	Stimulus/S  8	8	46444027	Male	25
4644.4028	64.0	Stimulus/S  4	4	46444028	Male	25
4644.4029	64.0	Stimulus/S  4	4	46444029	Male	25
4644.403	64.0	Stimulus/S  8	8	46444030	Male	25
4708.3838	64.0	Stimulus/S  2	2	47083838	Male	25
4730.6763	64.0	Stimulus/S  1	1	47306763	Male	26
4730.6764	64.0	Stimulus/S  8	8	47306764	Male	26
4730.6765	64.0	Stimulus/S  4	4	47306765	Male	26
4730.6766	64.0	Stimulus/S  8	8	47306766	Male	26
4730.6767	64.0	Stimulus/S  8	8	47306767	Male	26
4730.6768	64.0	Stimulus/S  4	4	47306768	Male	26
4730.6769	64.0	Stimulus/S  8	8	47306769	Male	26
4730.677	64.0	Stimulus/S  4	4	47306770	Male	26
4794.6577	64.0	Stimulus/S  2	2	47946577	Male	26
4814.6465	64.0	Stimulus/S  1	1	48146465	Male	27
4814.6466	64.0	Stimulus/S  8	8	48146466	Male	27
4814.6467	64.0	Stimulus/S  4	4	48146467	Male	27
4814.6468	64.0	Stimulus/S  8	8	48146468	Male	27
4814.6469	64.0	Stimulus/S  8	8	48146469	Male	27
4814.647	64.0	Stimulus/S  4	4	48146470	Male	27
4814.6471	64.0	Stimulus/S  8	8	48146471	Male	27
4814.6472	64.0	Stimulus/S  8	8	48146472	Male	27
4878.6279	64.0	Stimulus/S  2	2	48786279	Male	27
4895.0962	64.0	Stimulus/S  1	1	48950962	Female	26
4895.0963	64.0	Stimulus/S  4	4	48950963	Female	26
4895.0964	64.0	Stimulus/S  4	4	48950964	Female	26
4895.0965	64.0	Stimulus/S  8	8	48950965	Female	26
4895.0966	64.0	Stimulus/S  8	8	48950966	Female	26
4895.0967	64.0	Stimulus/S  4	4	48950967	Female	26
4895.0968	64.0	Stimulus/S  8	8	48950968	Female	26
4895.0969	64.0	Stimulus/S  4	4	48950969	Female	26
4959.0781	64.0	Stimulus/S  2	2	49590781	Female	26
4974.5864	64.0	Stimulus/S  1	1	49745864	Female	27
4974.5865	64.0	Stimulus/S  4	4	49745865	Female	27
4974.5866	64.0	Stimulus/S  4	4	49745866	Female	27
4974.5867	64.0	Stimulus/S  8	8	49745867	Female	27
4974.5868	64.0	Stimulus/S  8	8	49745868	Female	27
4974.5869	64.0	Stimulus/S  4	4	49745869	Female	27
4974.587	64.0	Stimulus/S  8	8	49745870	Female	27
4974.5871	64.0	Stimulus/S  8	8	49745871	Female	27
5038.5679	64.0	Stimulus/S  2	2	50385679	Female	27
5090.5786	64.0	Stimulus/S  1	1	50905786	Female	28
5090.5787	64.0	Stimulus/S  4	4	50905787	Female	28
5090.5788	64.0	Stimulus/S  4	4	50905788	Female	28
5090.5789	64.0	Stimulus/S  8	8	50905789	Female	28
5090.579	64.0	Stimulus/S  8	8	50905790	Female	28
5090.5791	64.0	Stimulus/S  8	8	50905791	Female	28
5090.5792	64.0	Stimulus/S  4	4	50905792	Female	28
5090.5793	64.0	Stimulus/S  4	4	50905793	Female	28
5154.5601	64.0	Stimulus/S  2	2	51545601	Female	28
5177.3433	64.0	Stimulus/S  1	1	51773433	Female	29
5177.3434	64.0	Stimulus/S  4	4	51773434	Female	29
5177.3435	64.0	Stimulus/S  4	4	51773435	Female	29
5177.3436	64.0	Stimulus/S  8	8	51773436	Female	29
5177.3437	64.0	Stimulus/S  8	8	51773437	Female	29
5177.3438	64.0	Stimulus/S  8	8	51773438	Female	29
5177.3439	64.0	Stimulus/S  4	4	51773439	Female	29
5177.344	64.0	Stimulus/S  8	8	51773440	Female	29
5241.3252	64.0	Stimulus/S  2	2	52413252	Female	29
5259.7559	64.0	Stimulus/S  1	1	52597559	Male	28
5259.756	64.0	Stimulus/S  8	8	52597560	Male	28
5259.7561	64.0	Stimulus/S  4	4	52597561	Male	28
5259.7562	64.0	Stimulus/S  8	8	52597562	Male	28
5259.7563	64.0	Stimulus/S  8	8	52597563	Male	28
5259.7564	64.0	Stimulus/S  8	8	52597564	Male	28
5259.7565	64.0	Stimulus/S  4	4	52597565	Male	28
5259.7566	64.0	Stimulus/S  4	4	52597566	Male	28
5323.7378	64.0	Stimulus/S  2	2	53237378	Male	28
5350.1904	64.0	Stimulus/S  1	1	53501904	Male	29
5350.1905	64.0	Stimulus/S  8	8	53501905	Male	29
5350.1906	64.0	Stimulus/S  4	4	53501906	Male	29
5350.1907	64.0	Stimulus/S  8	8	53501907	Male	29
5350.1908	64.0	Stimulus/S  8	8	53501908	Male	29
5350.1909	64.0	Stimulus/S  8	8	53501909	Male	29
5350.191	64.0	Stimulus/S  4	4	53501910	Male	29
5350.1911	64.0	Stimulus/S  8	8	53501911	Male	29
5414.1719	64.0	Stimulus/S  2	2	54141719	Male	29
5441.3286	64.0	Stimulus/S  1	1	54413286	Male	30
5441.3287	64.0	Stimulus/S  8	8	54413287	Male	30
5441.3288	64.0	Stimulus/S  4	4	54413288	Male	30
5441.3289	64.0	Stimulus/S  8	8	54413289	Male	30
5441.329	64.0	Stimulus/S  8	8	54413290	Male	30
5441.3291	64.0	Stimulus/S  8	8	54413291	Male	30
5441.3292	64.0	Stimulus/S  8	8	54413292	Male	30
5441.3293	64.0	Stimulus/S  4	4	54413293	Male	30
5505.3101	64.0	Stimulus/S  2	2	55053101	Male	30
5525.3838	64.0	Stimulus/S  1	1	55253838	Male	31
5525.3839	64.0	Stimulus/S  8	8	55253839	Male	31
5525.384	64.0	Stimulus/S  4	4	55253840	Male	31
5525.3841	64.0	Stimulus/S  8	8	55253841	Male	31
5525.3842	64.0	Stimulus/S  8	8	55253842	Male	31
5525.3843	64.0	Stimulus/S  8	8	55253843	Male	31
5525.3844	64.0	Stimulus/S  8	8	55253844	Male	31
5525.3845	64.0	Stimulus/S  8	8	55253845	Male	31
5589.3657	64.0	Stimulus/S  2	2	55893657	Male	31
5612.8315	64.0	Stimulus/S  1	1	56128315	Female	30
5612.8316	64.0	Stimulus/S  4	4	56128316	Female	30
5612.8317	64.0	Stimulus/S  4	4	56128317	Female	30
5612.8318	64.0	Stimulus/S  8	8	56128318	Female	30
5612.8319	64.0	Stimulus/S  8	8	56128319	Female	30
5612.832	64.0	Stimulus/S  8	8	56128320	Female	30
5612.8321	64.0	Stimulus/S  8	8	56128321	Female	30
5612.8322	64.0	Stimulus/S  4	4	56128322	Female	30
5676.813	64.0	Stimulus/S  2	2	56768130	Female	30
5700.4497	64.0	Stimulus/S  1	1	57004497	Female	31
5700.4498	64.0	Stimulus/S  4	4	57004498	Female	31
5700.4499	64.0	Stimulus/S  4	4	57004499	Female	31
5700.45	64.0	Stimulus/S  8	8	57004500	Female	31
5700.4501	64.0	Stimulus/S  8	8	57004501	Female	31
5700.4502	64.0	Stimulus/S  8	8	57004502	Female	31
5700.4503	64.0	Stimulus/S  8	8	57004503	Female	31
5700.4504	64.0	Stimulus/S  8	8	57004504	Female	31
5764.4312	64.0	Stimulus/S  2	2	57644312	Female	31
5810.1909	64.0	Stimulus/S  1	1	58101909	Female	32
5810.191	64.0	Stimulus/S  4	4	58101910	Female	32
5810.1911	64.0	Stimulus/S  8	8	58101911	Female	32
5810.1912	64.0	Stimulus/S  4	4	58101912	Female	32
5810.1913	64.0	Stimulus/S  4	4	58101913	Female	32
5810.1914	64.0	Stimulus/S  4	4	58101914	Female	32
5810.1915	64.0	Stimulus/S  4	4	58101915	Female	32
5810.1916	64.0	Stimulus/S  4	4	58101916	Female	32
5874.1724	64.0	Stimulus/S  2	2	58741724	Female	32
5896.8706	64.0	Stimulus/S  1	1	58968706	Female	33
5896.8707	64.0	Stimulus/S  4	4	58968707	Female	33
5896.8708	64.0	Stimulus/S  8	8	58968708	Female	33
5896.8709	64.0	Stimulus/S  4	4	58968709	Female	33
5896.871	64.0	Stimulus/S  4	4	58968710	Female	33
5896.8711	64.0	Stimulus/S  4	4	58968711	Female	33
5896.8712	64.0	Stimulus/S  4	4	58968712	Female	33
5896.8713	64.0	Stimulus/S  8	8	58968713	Female	33
5960.8521	64.0	Stimulus/S  2	2	59608521	Female	33
5982.5474	64.0	Stimulus/S  1	1	59825474	Male	32
5982.5475	64.0	Stimulus/S  8	8	59825475	Male	32
5982.5476	64.0	Stimulus/S  8	8	59825476	Male	32
5982.5477	64.0	Stimulus/S  4	4	59825477	Male	32
5982.5478	64.0	Stimulus/S  4	4	59825478	Male	32
5982.5479	64.0	Stimulus/S  4	4	59825479	Male	32
5982.548	64.0	Stimulus/S  4	4	59825480	Male	32
5982.5481	64.0	Stimulus/S  4	4	59825481	Male	32
6046.5288	64.0	Stimulus/S  2	2	60465288	Male	32
6071.168	64.0	Stimulus/S  1	1	60711680	Male	33
6071.1681	64.0	Stimulus/S  8	8	60711681	Male	33
6071.1682	64.0	Stimulus/S  8	8	60711682	Male	33
6071.1683	64.0	Stimulus/S  4	4	60711683	Male	33
6071.1684	64.0	Stimulus/S  4	4	60711684	Male	33
6071.1685	64.0	Stimulus/S  4	4	60711685	Male	33
6071.1686	64.0	Stimulus/S  4	4	60711686	Male	33
6071.1687	64.0	Stimulus/S  8	8	60711687	Male	33
6135.1499	64.0	Stimulus/S  2	2	61351499	Male	33
6153.0049	64.0	Stimulus/S  1	1	61530049	Male	34
6153.005	64.0	Stimulus/S  8	8	61530050	Male	34
6153.0051	64.0	Stimulus/S  8	8	61530051	Male	34
6153.0052	64.0	Stimulus/S  4	4	61530052	Male	34
6153.0053	64.0	Stimulus/S  4	4	61530053	Male	34
6153.0054	64.0	Stimulus/S  4	4	61530054	Male	34
6153.0055	64.0	Stimulus/S  8	8	61530055	Male	34
6153.0056	64.0	Stimulus/S  4	4	61530056	Male	34
6216.9863	64.0	Stimulus/S  2	2	62169863	Male	34
6246.042	64.0	Stimulus/S  1	1	62460420	Male	35
6246.0421	64.0	Stimulus/S  8	8	62460421	Male	35
6246.0422	64.0	Stimulus/S  8	8	62460422	Male	35
6246.0423	64.0	Stimulus/S  4	4	62460423	Male	35
6246.0424	64.0	Stimulus/S  4	4	62460424	Male	35
6246.0425	64.0	Stimulus/S  4	4	62460425	Male	35
6246.0426	64.0	Stimulus/S  8	8	62460426	Male	35
6246.0427	64.0	Stimulus/S  8	8	62460427	Male	35
6310.0234	64.0	Stimulus/S  2	2	63100234	Male	35
6335.0894	64.0	Stimulus/S  1	1	63350894	Female	34
6335.0895	64.0	Stimulus/S  4	4	63350895	Female	34
6335.0896	64.0	Stimulus/S  8	8	63350896	Female	34
6335.0897	64.0	Stimulus/S  4	4	63350897	Female	34
6335.0898	64.0	Stimulus/S  4	4	63350898	Female	34
6335.0899	64.0	Stimulus/S  4	4	63350899	Female	34
6335.09	64.0	Stimulus/S  8	8	63350900	Female	34
6335.0901	64.0	Stimulus/S  4	4	63350901	Female	34
6399.0708	64.0	Stimulus/S  2	2	63990708	Female	34
6420.1689	64.0	Stimulus/S  1	1	64201689	Female	35
6420.169	64.0	Stimulus/S  4	4	64201690	Female	35
6420.1691	64.0	Stimulus/S  8	8	64201691	Female	35
6420.1692	64.0	Stimulus/S  4	4	64201692	Female	35
6420.1693	64.0	Stimulus/S  4	4	64201693	Female	35
6420.1694	64.0	Stimulus/S  4	4	64201694	Female	35
6420.1695	64.0	Stimulus/S  8	8	64201695	Female	35
6420.1696	64.0	Stimulus/S  8	8	64201696	Female	35
6484.1504	64.0	Stimulus/S  2	2	64841504	Female	35
6512.2671	64.0	Stimulus/S  1	1	65122671	Female	36
6512.2672	64.0	Stimulus/S  4	4	65122672	Female	36
6512.2673	64.0	Stimulus/S  8	8	65122673	Female	36
6512.2674	64.0	Stimulus/S  4	4	65122674	Female	36
6512.2675	64.0	Stimulus/S  4	4	65122675	Female	36
6512.2676	64.0	Stimulus/S  8	8	65122676	Female	36
6512.2677	64.0	Stimulus/S  4	4	65122677	Female	36
6512.2678	64.0	Stimulus/S  4	4	65122678	Female	36
6576.249	64.0	Stimulus/S  2	2	65762490	Female	36
6593.1011	64.0	Stimulus/S  1	1	65931011	Female	37
6593.1012	64.0	Stimulus/S  4	4	65931012	Female	37
6593.1013	64.0	Stimulus/S  8	8	65931013	Female	37
6593.1014	64.0	Stimulus/S  4	4	65931014	Female	37
6593.1015	64.0	Stimulus/S  4	4	65931015	Female	37
6593.1016	64.0	Stimulus/S  8	8	65931016	Female	37
6593.1017	64.0	Stimulus/S  4	4	65931017	Female	37
6593.1018	64.0	Stimulus/S  8	8	65931018	Female	37
6657.083	64.0	Stimulus/S  2	2	66570830	Female	37
6680.3994	64.0	Stimulus/S  1	1	66803994	Male	36
6680.3995	64.0	Stimulus/S  8	8	66803995	Male	36
6680.3996	64.0	Stimulus/S  8	8	66803996	Male	36
6680.3997	64.0	Stimulus/S  4	4	66803997	Male	36
6680.3998	64.0	Stimulus/S  4	4	66803998	Male	36
6680.3999	64.0	Stimulus/S  8	8	66803999	Male	36
6680.4	64.0	Stimulus/S  4	4	66804000	Male	36
6680.4001	64.0	Stimulus/S  4	4	66804001	Male	36
6744.3809	64.0	Stimulus/S  2	2	67443809	Male	36
6772.5615	64.0	Stimulus/S  1	1	67725615	Male	37
6772.5616	64.0	Stimulus/S  8	8	67725616	Male	37
6772.5617	64.0	Stimulus/S  8	8	67725617	Male	37
6772.5618	64.0	Stimulus/S  4	4	67725618	Male	37
6772.5619	64.0	Stimulus/S  4	4	67725619	Male	37
6772.562	64.0	Stimulus/S  8	8	67725620	Male	37
6772.5621	64.0	Stimulus/S  4	4	67725621	Male	37
6772.5622	64.0	Stimulus/S  8	8	67725622	Male	37
6836.543	64.0	Stimulus/S  2	2	68365430	Male	37
6868.2866	64.0	Stimulus/S  1	1	68682866	Male	38
6868.2867	64.0	Stimulus/S  8	8	68682867	Male	38
6868.2868	64.0	Stimulus/S  8	8	68682868	Male	38
6868.2869	64.0	Stimulus/S  4	4	68682869	Male	38
6868.287	64.0	Stimulus/S  4	4	68682870	Male	38
6868.2871	64.0	Stimulus/S  8	8	68682871	Male	38
6868.2872	64.0	Stimulus/S  8	8	68682872	Male	38
6868.2873	64.0	Stimulus/S  4	4	68682873	Male	38
6932.2681	64.0	Stimulus/S  2	2	69322681	Male	38
6955.1797	64.0	Stimulus/S  1	1	69551797	Male	39
6955.1798	64.0	Stimulus/S  8	8	69551798	Male	39
6955.1799	64.0	Stimulus/S  8	8	69551799	Male	39
6955.18	64.0	Stimulus/S  4	4	69551800	Male	39
6955.1801	64.0	Stimulus/S  4	4	69551801	Male	39
6955.1802	64.0	Stimulus/S  8	8	69551802	Male	39
6955.1803	64.0	Stimulus/S  8	8	69551803	Male	39
6955.1804	64.0	Stimulus/S  8	8	69551804	Male	39
7019.1611	64.0	Stimulus/S  2	2	70191611	Male	39
7041.9443	64.0	Stimulus/S  1	1	70419443	Female	38
7041.9444	64.0	Stimulus/S  4	4	70419444	Female	38
7041.9445	64.0	Stimulus/S  8	8	70419445	Female	38
7041.9446	64.0	Stimulus/S  4	4	70419446	Female	38
7041.9447	64.0	Stimulus/S  4	4	70419447	Female	38
7041.9448	64.0	Stimulus/S  8	8	70419448	Female	38
7041.9449	64.0	Stimulus/S  8	8	70419449	Female	38
7041.945	64.0	Stimulus/S  4	4	70419450	Female	38
7105.9258	64.0	Stimulus/S  2	2	71059258	Female	38
7129.5625	64.0	Stimulus/S  1	1	71295625	Female	39
7129.5626	64.0	Stimulus/S  4	4	71295626	Female	39
7129.5627	64.0	Stimulus/S  8	8	71295627	Female	39
7129.5628	64.0	Stimulus/S  4	4	71295628	Female	39
7129.5629	64.0	Stimulus/S  4	4	71295629	Female	39
7129.563	64.0	Stimulus/S  8	8	71295630	Female	39
7129.5631	64.0	Stimulus/S  8	8	71295631	Female	39
7129.5632	64.0	Stimulus/S  8	8	71295632	Female	39
7193.5439	64.0	Stimulus/S  2	2	71935439	Female	39
7222.3433	64.0	Stimulus/S  1	1	72223433	Female	40
7222.3434	64.0	Stimulus/S  4	4	72223434	Female	40
7222.3435	64.0	Stimulus/S  8	8	72223435	Female	40
7222.3436	64.0	Stimulus/S  4	4	72223436	Female	40
7222.3437	64.0	Stimulus/S  8	8	72223437	Female	40
7222.3438	64.0	Stimulus/S  4	4	72223438	Female	40
7222.3439	64.0	Stimulus/S  4	4	72223439	Female	40
7222.344	64.0	Stimulus/S  4	4	72223440	Female	40
7286.3252	64.0	Stimulus/S  2	2	72863252	Female	40
7313.8872	64.0	Stimulus/S  1	1	73138872	Female	41
7313.8873	64.0	Stimulus/S  4	4	73138873	Female	41
7313.8874	64.0	Stimulus/S  8	8	73138874	Female	41
7313.8875	64.0	Stimulus/S  4	4	73138875	Female	41
7313.8876	64.0	Stimulus/S  8	8	73138876	Female	41
7313.8877	64.0	Stimulus/S  4	4	73138877	Female	41
7313.8878	64.0	Stimulus/S  4	4	73138878	Female	41
7313.8879	64.0	Stimulus/S  8	8	73138879	Female	41
7377.8687	64.0	Stimulus/S  2	2	73778687	Female	41
7406.9028	64.0	Stimulus/S  1	1	74069028	Male	40
7406.9029	64.0	Stimulus/S  8	8	74069029	Male	40
7406.903	64.0	Stimulus/S  8	8	74069030	Male	40
7406.9031	64.0	Stimulus/S  4	4	74069031	Male	40
7406.9032	64.0	Stimulus/S  8	8	74069032	Male	40
7406.9033	64.0	Stimulus/S  4	4	74069033	Male	40
7406.9034	64.0	Stimulus/S  4	4	74069034	Male	40
7406.9035	64.0	Stimulus/S  4	4	74069035	Male	40
7470.8843	64.0	Stimulus/S  2	2	74708843	Male	40
7492.4941	64.0	Stimulus/S  1	1	74924941	Male	41
7492.4942	64.0	Stimulus/S  8	8	74924942	Male	41
7492.4943	64.0	Stimulus/S  8	8	74924943	Male	41
7492.4944	64.0	Stimulus/S  4	4	74924944	Male	41
7492.4945	64.0	Stimulus/S  8	8	74924945	Male	41
7492.4946	64.0	Stimulus/S  4	4	74924946	Male	41
7492.4947	64.0	Stimulus/S  4	4	74924947	Male	41
7492.4948	64.0	Stimulus/S  8	8	74924948	Male	41
7556.4756	64.0	Stimulus/S  2	2	75564756	Male	41
7602.8115	64.0	Stimulus/S  1	1	76028115	Male	42
7602.8116	64.0	Stimulus/S  8	8	76028116	Male	42
7602.8117	64.0	Stimulus/S  8	8	76028117	Male	42
7602.8118	64.0	Stimulus/S  4	4	76028118	Male	42
7602.8119	64.0	Stimulus/S  8	8	76028119	Male	42
7602.812	64.0	Stimulus/S  4	4	76028120	Male	42
7602.8121	64.0	Stimulus/S  8	8	76028121	Male	42
7602.8122	64.0	Stimulus/S  4	4	76028122	Male	42
7666.793	64.0	Stimulus/S  2	2	76667930	Male	42
7693.1392	64.0	Stimulus/S  1	1	76931392	Male	43
7693.1393	64.0	Stimulus/S  8	8	76931393	Male	43
7693.1394	64.0	Stimulus/S  8	8	76931394	Male	43
7693.1395	64.0	Stimulus/S  4	4	76931395	Male	43
7693.1396	64.0	Stimulus/S  8	8	76931396	Male	43
7693.1397	64.0	Stimulus/S  4	4	76931397	Male	43
7693.1398	64.0	Stimulus/S  8	8	76931398	Male	43
7693.1399	64.0	Stimulus/S  8	8	76931399	Male	43
7757.1206	64.0	Stimulus/S  2	2	77571206	Male	43
7773.0986	64.0	Stimulus/S  1	1	77730986	Female	42
7773.0987	64.0	Stimulus/S  4	4	77730987	Female	42
7773.0988	64.0	Stimulus/S  8	8	77730988	Female	42
7773.0989	64.0	Stimulus/S  4	4	77730989	Female	42
7773.099	64.0	Stimulus/S  8	8	77730990	Female	42
7773.0991	64.0	Stimulus/S  4	4	77730991	Female	42
7773.0992	64.0	Stimulus/S  8	8	77730992	Female	42
7773.0993	64.0	Stimulus/S  4	4	77730993	Female	42
7837.0801	64.0	Stimulus/S  2	2	78370801	Female	42
7869.7622	64.0	Stimulus/S  1	1	78697622	Female	43
7869.7623	64.0	Stimulus/S  4	4	78697623	Female	43
7869.7624	64.0	Stimulus/S  8	8	78697624	Female	43
7869.7625	64.0	Stimulus/S  4	4	78697625	Female	43
7869.7626	64.0	Stimulus/S  8	8	78697626	Female	43
7869.7627	64.0	Stimulus/S  4	4	78697627	Female	43
7869.7628	64.0	Stimulus/S  8	8	78697628	Female	43
7869.7629	64.0	Stimulus/S  8	8	78697629	Female	43
7933.7437	64.0	Stimulus/S  2	2	79337437	Female	43
7967.002	64.0	Stimulus/S  1	1	79670020	Female	44
7967.0021	64.0	Stimulus/S  4	4	79670021	Female	44
7967.0022	64.0	Stimulus/S  8	8	79670022	Female	44
7967.0023	64.0	Stimulus/S  4	4	79670023	Female	44
7967.0024	64.0	Stimulus/S  8	8	79670024	Female	44
7967.0025	64.0	Stimulus/S  8	8	79670025	Female	44
7967.0026	64.0	Stimulus/S  4	4	79670026	Female	44
7967.0027	64.0	Stimulus/S  4	4	79670027	Female	44
8030.9834	64.0	Stimulus/S  2	2	80309834	Female	44
8050.5454	64.0	Stimulus/S  1	1	80505454	Female	45
8050.5455	64.0	Stimulus/S  4	4	80505455	Female	45
8050.5456	64.0	Stimulus/S  8	8	80505456	Female	45
8050.5457	64.0	Stimulus/S  4	4	80505457	Female	45
8050.5458	64.0	Stimulus/S  8	8	80505458	Female	45
8050.5459	64.0	Stimulus/S  8	8	80505459	Female	45
8050.546	64.0	Stimulus/S  4	4	80505460	Female	45
8050.5461	64.0	Stimulus/S  8	8	80505461	Female	45
8114.5269	64.0	Stimulus/S  2	2	81145269	Female	45
8146.6968	64.0	Stimulus/S  1	1	81466968	Male	44
8146.6969	64.0	Stimulus/S  8	8	81466969	Male	44
8146.697	64.0	Stimulus/S  8	8	81466970	Male	44
8146.6971	64.0	Stimulus/S  4	4	81466971	Male	44
8146.6972	64.0	Stimulus/S  8	8	81466972	Male	44
8146.6973	64.0	Stimulus/S  8	8	81466973	Male	44
8146.6974	64.0	Stimulus/S  4	4	81466974	Male	44
8146.6975	64.0	Stimulus/S  4	4	81466975	Male	44
8210.6787	64.0	Stimulus/S  2	2	82106787	Male	44
8230.6885	64.0	Stimulus/S  1	1	82306885	Male	45
8230.6886	64.0	Stimulus/S  8	8	82306886	Male	45
8230.6887	64.0	Stimulus/S  8	8	82306887	Male	45
8230.6888	64.0	Stimulus/S  4	4	82306888	Male	45
8230.6889	64.0	Stimulus/S  8	8	82306889	Male	45
8230.689	64.0	Stimulus/S  8	8	82306890	Male	45
8230.6891	64.0	Stimulus/S  4	4	82306891	Male	45
8230.6892	64.0	Stimulus/S  8	8	82306892	Male	45
8294.6699	64.0	Stimulus/S  2	2	82946699	Male	45
8341.9023	64.0	Stimulus/S  1	1	83419023	Male	46
8341.9024	64.0	Stimulus/S  8	8	83419024	Male	46
8341.9025	64.0	Stimulus/S  8	8	83419025	Male	46
8341.9026	64.0	Stimulus/S  4	4	83419026	Male	46
8341.9027	64.0	Stimulus/S  8	8	83419027	Male	46
8341.9028	64.0	Stimulus/S  8	8	83419028	Male	46
8341.9029	64.0	Stimulus/S  8	8	83419029	Male	46
8341.903	64.0	Stimulus/S  4	4	83419030	Male	46
8405.8838	64.0	Stimulus/S  2	2	84058838	Male	46
8435.835	64.0	Stimulus/S  1	1	84358350	Male	47
8435.8351	64.0	Stimulus/S  8	8	84358351	Male	47
8435.8352	64.0	Stimulus/S  8	8	84358352	Male	47
8435.8353	64.0	Stimulus/S  4	4	84358353	Male	47
8435.8354	64.0	Stimulus/S  8	8	84358354	Male	47
8435.8355	64.0	Stimulus/S  8	8	84358355	Male	47
8435.8356	64.0	Stimulus/S  8	8	84358356	Male	47
8435.8357	64.0	Stimulus/S  8	8	84358357	Male	47
8499.8164	64.0	Stimulus/S  2	2	84998164	Male	47
8516.6689	64.0	Stimulus/S  1	1	85166689	Female	46
8516.669	64.0	Stimulus/S  4	4	85166690	Female	46
8516.6691	64.0	Stimulus/S  8	8	85166691	Female	46
8516.6692	64.0	Stimulus/S  4	4	85166692	Female	46
8516.6693	64.0	Stimulus/S  8	8	85166693	Female	46
8516.6694	64.0	Stimulus/S  8	8	85166694	Female	46
8516.6695	64.0	Stimulus/S  8	8	85166695	Female	46
8516.6696	64.0	Stimulus/S  4	4	85166696	Female	46
8580.6504	64.0	Stimulus/S  2	2	85806504	Female	46
8619.1143	64.0	Stimulus/S  1	1	86191143	Female	47
8619.1144	64.0	Stimulus/S  4	4	86191144	Female	47
8619.1145	64.0	Stimulus/S  8	8	86191145	Female	47
8619.1146	64.0	Stimulus/S  4	4	86191146	Female	47
8619.1147	64.0	Stimulus/S  8	8	86191147	Female	47
8619.1148	64.0	Stimulus/S  8	8	86191148	Female	47
8619.1149	64.0	Stimulus/S  8	8	86191149	Female	47
8619.115	64.0	Stimulus/S  8	8	86191150	Female	47
8683.0957	64.0	Stimulus/S  2	2	86830957	Female	47
8710.3164	64.0	Stimulus/S  1	1	87103164	Female	48
8710.3165	64.0	Stimulus/S  4	4	87103165	Female	48
8710.3166	64.0	Stimulus/S  8	8	87103166	Female	48
8710.3167	64.0	Stimulus/S  8	8	87103167	Female	48
8710.3168	64.0	Stimulus/S  4	4	87103168	Female	48
8710.3169	64.0	Stimulus/S  4	4	87103169	Female	48
8710.317	64.0	Stimulus/S  4	4	87103170	Female	48
8710.3171	64.0	Stimulus/S  4	4	87103171	Female	48
8774.2979	64.0	Stimulus/S  2	2	87742979	Female	48
8797.166	64.0	Stimulus/S  1	1	87971660	Female	49
8797.1661	64.0	Stimulus/S  4	4	87971661	Female	49
8797.1662	64.0	Stimulus/S  8	8	87971662	Female	49
8797.1663	64.0	Stimulus/S  8	8	87971663	Female	49
8797.1664	64.0	Stimulus/S  4	4	87971664	Female	49
8797.1665	64.0	Stimulus/S  4	4	87971665	Female	49
8797.1666	64.0	Stimulus/S  4	4	87971666	Female	49
8797.1667	64.0	Stimulus/S  8	8	87971667	Female	49
8861.1484	64.0	Stimulus/S  2	2	88611484	Female	49
8880.0488	64.0	Stimulus/S  1	1	88800488	Male	48
8880.0489	64.0	Stimulus/S  8	8	88800489	Male	48
8880.049	64.0	Stimulus/S  8	8	88800490	Male	48
8880.0491	64.0	Stimulus/S  8	8	88800491	Male	48
8880.0492	64.0	Stimulus/S  4	4	88800492	Male	48
8880.0493	64.0	Stimulus/S  4	4	88800493	Male	48
8880.0494	64.0	Stimulus/S  4	4	88800494	Male	48
8880.0495	64.0	Stimulus/S  4	4	88800495	Male	48
8944.0303	64.0	Stimulus/S  2	2	89440303	Male	48
8965.1064	64.0	Stimulus/S  1	1	89651064	Male	49
8965.1065	64.0	Stimulus/S  8	8	89651065	Male	49
8965.1066	64.0	Stimulus/S  8	8	89651066	Male	49
8965.1067	64.0	Stimulus/S  8	8	89651067	Male	49
8965.1068	64.0	Stimulus/S  4	4	89651068	Male	49
8965.1069	64.0	Stimulus/S  4	4	89651069	Male	49
8965.107	64.0	Stimulus/S  4	4	89651070	Male	49
8965.1071	64.0	Stimulus/S  8	8	89651071	Male	49
9029.0879	64.0	Stimulus/S  2	2	90290879	Male	49
9079.499	64.0	Stimulus/S  1	1	90794990	Male	50
9079.4991	64.0	Stimulus/S  8	8	90794991	Male	50
9079.4992	64.0	Stimulus/S  8	8	90794992	Male	50
9079.4993	64.0	Stimulus/S  8	8	90794993	Male	50
9079.4994	64.0	Stimulus/S  4	4	90794994	Male	50
9079.4995	64.0	Stimulus/S  4	4	90794995	Male	50
