onset	duration	trial_type	value	sample	attend	chapter
3771.8213	64.0	Stimulus/S  1	1	37718213	Male	18
3771.8214	64.0	Stimulus/S  8	8	37718214	Male	18
3771.8215	64.0	Stimulus/S  4	4	37718215	Male	18
3771.8216	64.0	Stimulus/S  8	8	37718216	Male	18
3771.8217	64.0	Stimulus/S  4	4	37718217	Male	18
3771.8218	64.0	Stimulus/S  4	4	37718218	Male	18
3771.8219	64.0	Stimulus/S  8	8	37718219	Male	18
3771.822	64.0	Stimulus/S  4	4	37718220	Male	18
3835.803	64.0	Stimulus/S  2	2	38358030	Male	18
3849.8013	64.0	Stimulus/S  1	1	38498013	Male	19
3849.8014	64.0	Stimulus/S  8	8	38498014	Male	19
3849.8015	64.0	Stimulus/S  4	4	38498015	Male	19
3849.8016	64.0	Stimulus/S  8	8	38498016	Male	19
3849.8017	64.0	Stimulus/S  4	4	38498017	Male	19
3849.8018	64.0	Stimulus/S  4	4	38498018	Male	19
3849.8019	64.0	Stimulus/S  8	8	38498019	Male	19
3849.802	64.0	Stimulus/S  8	8	38498020	Male	19
3913.7827	64.0	Stimulus/S  2	2	39137827	Male	19
3934.4734	64.0	Stimulus/S  1	1	39344734	Female	18
3934.4735	64.0	Stimulus/S  4	4	39344735	Female	18
3934.4736	64.0	Stimulus/S  4	4	39344736	Female	18
3934.4737	64.0	Stimulus/S  8	8	39344737	Female	18
3934.4738	64.0	Stimulus/S  4	4	39344738	Female	18
3934.4739	64.0	Stimulus/S  4	4	39344739	Female	18
3934.474	64.0	Stimulus/S  8	8	39344740	Female	18
3934.4741	64.0	Stimulus/S  4	4	39344741	Female	18
3998.4551	64.0	Stimulus/S  2	2	39984551	Female	18
4026.6277	64.0	Stimulus/S  1	1	40266277	Female	19
4026.6278	64.0	Stimulus/S  4	4	40266278	Female	19
4026.6279	64.0	Stimulus/S  4	4	40266279	Female	19
4026.628	64.0	Stimulus/S  8	8	40266280	Female	19
4026.6281	64.0	Stimulus/S  4	4	40266281	Female	19
4026.6282	64.0	Stimulus/S  4	4	40266282	Female	19
4026.6283	64.0	Stimulus/S  8	8	40266283	Female	19
4026.6284	64.0	Stimulus/S  8	8	40266284	Female	19
4090.6094	64.0	Stimulus/S  2	2	40906094	Female	19
4119.2002	64.0	Stimulus/S  1	1	41192002	Female	20
4119.2003	64.0	Stimulus/S  4	4	41192003	Female	20
4119.2004	64.0	Stimulus/S  4	4	41192004	Female	20
4119.2005	64.0	Stimulus/S  8	8	41192005	Female	20
4119.2006	64.0	Stimulus/S  4	4	41192006	Female	20
4119.2007	64.0	Stimulus/S  8	8	41192007	Female	20
4119.2008	64.0	Stimulus/S  4	4	41192008	Female	20
4119.2009	64.0	Stimulus/S  4	4	41192009	Female	20
4183.1816	64.0	Stimulus/S  2	2	41831816	Female	20
4212.2305	64.0	Stimulus/S  1	1	42122305	Female	21
4212.2306	64.0	Stimulus/S  4	4	42122306	Female	21
4212.2307	64.0	Stimulus/S  4	4	42122307	Female	21
4212.2308	64.0	Stimulus/S  8	8	42122308	Female	21
4212.2309	64.0	Stimulus/S  4	4	42122309	Female	21
4212.231	64.0	Stimulus/S  8	8	42122310	Female	21
4212.2311	64.0	Stimulus/S  4	4	42122311	Female	21
4212.2312	64.0	Stimulus/S  8	8	42122312	Female	21
4276.2119	64.0	Stimulus/S  2	2	42762119	Female	21
4296.8125	64.0	Stimulus/S  1	1	42968125	Male	20
4296.8126	64.0	Stimulus/S  8	8	42968126	Male	20
4296.8127	64.0	Stimulus/S  4	4	42968127	Male	20
4296.8128	64.0	Stimulus/S  8	8	42968128	Male	20
4296.8129	64.0	Stimulus/S  4	4	42968129	Male	20
4296.813	64.0	Stimulus/S  8	8	42968130	Male	20
4296.8131	64.0	Stimulus/S  4	4	42968131	Male	20
4296.8132	64.0	Stimulus/S  4	4	42968132	Male	20
4360.7939	64.0	Stimulus/S  2	2	43607939	Male	20
4408.7432	64.0	Stimulus/S  1	1	44087432	Male	21
4408.7433	64.0	Stimulus/S  8	8	44087433	Male	21
4408.7434	64.0	Stimulus/S  4	4	44087434	Male	21
4408.7435	64.0	Stimulus/S  8	8	44087435	Male	21
4408.7436	64.0	Stimulus/S  4	4	44087436	Male	21
4408.7437	64.0	Stimulus/S  8	8	44087437	Male	21
4408.7438	64.0	Stimulus/S  4	4	44087438	Male	21
4408.7439	64.0	Stimulus/S  8	8	44087439	Male	21
4472.7246	64.0	Stimulus/S  2	2	44727246	Male	21
4487.145	64.0	Stimulus/S  1	1	44871450	Male	22
4487.1451	64.0	Stimulus/S  8	8	44871451	Male	22
4487.1452	64.0	Stimulus/S  4	4	44871452	Male	22
4487.1453	64.0	Stimulus/S  8	8	44871453	Male	22
4487.1454	64.0	Stimulus/S  4	4	44871454	Male	22
4487.1455	64.0	Stimulus/S  8	8	44871455	Male	22
4487.1456	64.0	Stimulus/S  8	8	44871456	Male	22
4487.1457	64.0	Stimulus/S  4	4	44871457	Male	22
4551.1265	64.0	Stimulus/S  2	2	45511265	Male	22
4568.6191	64.0	Stimulus/S  1	1	45686191	Male	23
4568.6192	64.0	Stimulus/S  8	8	45686192	Male	23
4568.6193	64.0	Stimulus/S  4	4	45686193	Male	23
4568.6194	64.0	Stimulus/S  8	8	45686194	Male	23
4568.6195	64.0	Stimulus/S  4	4	45686195	Male	23
4568.6196	64.0	Stimulus/S  8	8	45686196	Male	23
4568.6197	64.0	Stimulus/S  8	8	45686197	Male	23
4568.6198	64.0	Stimulus/S  8	8	45686198	Male	23
4632.6006	64.0	Stimulus/S  2	2	46326006	Male	23
4653.4531	64.0	Stimulus/S  1	1	46534531	Female	22
4653.4532	64.0	Stimulus/S  4	4	46534532	Female	22
4653.4533	64.0	Stimulus/S  4	4	46534533	Female	22
4653.4534	64.0	Stimulus/S  8	8	46534534	Female	22
4653.4535	64.0	Stimulus/S  4	4	46534535	Female	22
4653.4536	64.0	Stimulus/S  8	8	46534536	Female	22
4653.4537	64.0	Stimulus/S  8	8	46534537	Female	22
4653.4538	64.0	Stimulus/S  4	4	46534538	Female	22
4717.4351	64.0	Stimulus/S  2	2	47174351	Female	22
4730.6973	64.0	Stimulus/S  1	1	47306973	Female	23
4730.6974	64.0	Stimulus/S  4	4	47306974	Female	23
4730.6975	64.0	Stimulus/S  4	4	47306975	Female	23
4730.6976	64.0	Stimulus/S  8	8	47306976	Female	23
4730.6977	64.0	Stimulus/S  4	4	47306977	Female	23
4730.6978	64.0	Stimulus/S  8	8	47306978	Female	23
4730.6979	64.0	Stimulus/S  8	8	47306979	Female	23
4730.698	64.0	Stimulus/S  8	8	47306980	Female	23
4794.6787	64.0	Stimulus/S  2	2	47946787	Female	23
4923.9458	64.0	Stimulus/S  1	1	49239458	Female	24
4923.9459	64.0	Stimulus/S  4	4	49239459	Female	24
4923.946	64.0	Stimulus/S  4	4	49239460	Female	24
4923.9461	64.0	Stimulus/S  8	8	49239461	Female	24
4923.9462	64.0	Stimulus/S  8	8	49239462	Female	24
4923.9463	64.0	Stimulus/S  4	4	49239463	Female	24
4923.9464	64.0	Stimulus/S  4	4	49239464	Female	24
4923.9465	64.0	Stimulus/S  4	4	49239465	Female	24
4987.9277	64.0	Stimulus/S  2	2	49879277	Female	24
5028.9346	64.0	Stimulus/S  1	1	50289346	Female	25
5028.9347	64.0	Stimulus/S  4	4	50289347	Female	25
5028.9348	64.0	Stimulus/S  4	4	50289348	Female	25
5028.9349	64.0	Stimulus/S  8	8	50289349	Female	25
5028.935	64.0	Stimulus/S  8	8	50289350	Female	25
5028.9351	64.0	Stimulus/S  4	4	50289351	Female	25
5028.9352	64.0	Stimulus/S  4	4	50289352	Female	25
5028.9353	64.0	Stimulus/S  8	8	50289353	Female	25
5092.916	64.0	Stimulus/S  2	2	50929160	Female	25
5128.9653	64.0	Stimulus/S  1	1	51289653	Male	24
5128.9654	64.0	Stimulus/S  8	8	51289654	Male	24
5128.9655	64.0	Stimulus/S  4	4	51289655	Male	24
5128.9656	64.0	Stimulus/S  8	8	51289656	Male	24
