onset	duration	trial_type	value	sample	chapter_ind	att_story	att_side	EEG_trigger
651.429	64	Stimulus/S  8	8	6514290	3	0	0	1
651.46	64	Stimulus/S  8	8	6514600	3	0	0	1
651.491	64	Stimulus/S  4	4	6514910	3	0	0	1
651.522	64	Stimulus/S  4	4	6515220	3	0	0	1
651.5757	64	Stimulus/S  1	1	6515757	3	0	0	1
746.9813	64	Stimulus/S  4	4	7469813	4	0	0	1
747.0123	64	Stimulus/S  4	4	7470123	4	0	0	1
747.0433	64	Stimulus/S  4	4	7470433	4	0	0	1
747.0743	64	Stimulus/S  8	8	7470743	4	0	0	1
747.1053	64	Stimulus/S  4	4	7471053	4	0	0	1
747.1363	64	Stimulus/S  4	4	7471363	4	0	0	1
747.1673	64	Stimulus/S  4	4	7471673	4	0	0	1
747.1983	64	Stimulus/S  4	4	7471983	4	0	0	1
747.2421	64	Stimulus/S  1	1	7472421	4	0	0	1
837.5815	64	Stimulus/S  4	4	8375815	5	0	1	1
837.6125	64	Stimulus/S  4	4	8376125	5	0	1	1
837.6435	64	Stimulus/S  4	4	8376435	5	0	1	1
837.6745	64	Stimulus/S  8	8	8376745	5	0	1	1
837.7055	64	Stimulus/S  4	4	8377055	5	0	1	1
837.7365	64	Stimulus/S  8	8	8377365	5	0	1	1
837.7675	64	Stimulus/S  4	4	8377675	5	0	1	1
837.7985	64	Stimulus/S  8	8	8377985	5	0	1	1
837.842	64	Stimulus/S  1	1	8378420	5	0	1	1
931.9029	64	Stimulus/S  4	4	9319029	4	1	1	1
931.9339	64	Stimulus/S  4	4	9319339	4	1	1	1
931.9649	64	Stimulus/S  4	4	9319649	4	1	1	1
931.9959	64	Stimulus/S  8	8	9319959	4	1	1	1
932.0269	64	Stimulus/S  4	4	9320269	4	1	1	1
932.0579	64	Stimulus/S  4	4	9320579	4	1	1	1
932.0889	64	Stimulus/S  8	8	9320889	4	1	1	1
932.1199	64	Stimulus/S  8	8	9321199	4	1	1	1
932.1752	64	Stimulus/S  1	1	9321752	4	1	1	1
1023.8706	64	Stimulus/S  4	4	10238706	5	1	0	1
1023.9016	64	Stimulus/S  4	4	10239016	5	1	0	1
1023.9326	64	Stimulus/S  4	4	10239326	5	1	0	1
1023.9636	64	Stimulus/S  8	8	10239636	5	1	0	1
1023.9946	64	Stimulus/S  4	4	10239946	5	1	0	1
1024.0256	64	Stimulus/S  8	8	10240256	5	1	0	1
1024.0566	64	Stimulus/S  8	8	10240566	5	1	0	1
1024.0876	64	Stimulus/S  4	4	10240876	5	1	0	1
1024.1416	64	Stimulus/S  1	1	10241416	5	1	0	1
1125.206	64	Stimulus/S  4	4	11252060	6	1	0	1
1125.237	64	Stimulus/S  4	4	11252370	6	1	0	1
1125.268	64	Stimulus/S  4	4	11252680	6	1	0	1
1125.299	64	Stimulus/S  8	8	11252990	6	1	0	1
1125.33	64	Stimulus/S  8	8	11253300	6	1	0	1
1125.361	64	Stimulus/S  4	4	11253610	6	1	0	1
1125.392	64	Stimulus/S  8	8	11253920	6	1	0	1
1125.423	64	Stimulus/S  4	4	11254230	6	1	0	1
1125.4748	64	Stimulus/S  1	1	11254748	6	1	0	1
1212.386	64	Stimulus/S  4	4	12123860	7	1	1	1
1212.417	64	Stimulus/S  4	4	12124170	7	1	1	1
1212.448	64	Stimulus/S  4	4	12124480	7	1	1	1
1212.479	64	Stimulus/S  8	8	12124790	7	1	1	1
1212.51	64	Stimulus/S  8	8	12125100	7	1	1	1
1212.541	64	Stimulus/S  8	8	12125410	7	1	1	1
1212.572	64	Stimulus/S  8	8	12125720	7	1	1	1
1212.603	64	Stimulus/S  8	8	12126030	7	1	1	1
1212.6579	64	Stimulus/S  1	1	12126579	7	1	1	1
1309.3723	64	Stimulus/S  4	4	13093723	6	0	1	1
1309.4033	64	Stimulus/S  4	4	13094033	6	0	1	1
1309.4343	64	Stimulus/S  4	4	13094343	6	0	1	1
1309.4653	64	Stimulus/S  8	8	13094653	6	0	1	1
1309.4963	64	Stimulus/S  8	8	13094963	6	0	1	1
1309.5273	64	Stimulus/S  4	4	13095273	6	0	1	1
1309.5583	64	Stimulus/S  4	4	13095583	6	0	1	1
1309.5893	64	Stimulus/S  8	8	13095893	6	0	1	1
1309.6409	64	Stimulus/S  1	1	13096409	6	0	1	1
1402.5712	64	Stimulus/S  4	4	14025712	7	0	0	1
1402.6022	64	Stimulus/S  4	4	14026022	7	0	0	1
1402.6332	64	Stimulus/S  4	4	14026332	7	0	0	1
1402.6642	64	Stimulus/S  8	8	14026642	7	0	0	1
1402.6952	64	Stimulus/S  8	8	14026952	7	0	0	1
1402.7262	64	Stimulus/S  8	8	14027262	7	0	0	1
1402.7572	64	Stimulus/S  4	4	14027572	7	0	0	1
1402.7882	64	Stimulus/S  4	4	14027882	7	0	0	1
1402.8409	64	Stimulus/S  1	1	14028409	7	0	0	1
1498.2641	64	Stimulus/S  4	4	14982641	8	0	0	1
1498.2951	64	Stimulus/S  4	4	14982951	8	0	0	1
1498.3261	64	Stimulus/S  8	8	14983261	8	0	0	1
1498.3571	64	Stimulus/S  4	4	14983571	8	0	0	1
1498.3881	64	Stimulus/S  4	4	14983881	8	0	0	1
1498.4191	64	Stimulus/S  4	4	14984191	8	0	0	1
1498.4501	64	Stimulus/S  4	4	14984501	8	0	0	1
1498.4811	64	Stimulus/S  4	4	14984811	8	0	0	1
1498.5239	64	Stimulus/S  1	1	14985239	8	0	0	1
1592.2693	64	Stimulus/S  4	4	15922693	9	0	1	1
1592.3003	64	Stimulus/S  4	4	15923003	9	0	1	1
1592.3313	64	Stimulus/S  8	8	15923313	9	0	1	1
1592.3623	64	Stimulus/S  4	4	15923623	9	0	1	1
1592.3933	64	Stimulus/S  4	4	15923933	9	0	1	1
1592.4243	64	Stimulus/S  8	8	15924243	9	0	1	1
1592.4553	64	Stimulus/S  4	4	15924553	9	0	1	1
1592.4863	64	Stimulus/S  8	8	15924863	9	0	1	1
1592.5404	64	Stimulus/S  1	1	15925404	9	0	1	1
1681.7847	64	Stimulus/S  4	4	16817847	8	1	1	1
1681.8157	64	Stimulus/S  4	4	16818157	8	1	1	1
1681.8467	64	Stimulus/S  8	8	16818467	8	1	1	1
1681.8777	64	Stimulus/S  4	4	16818777	8	1	1	1
1681.9087	64	Stimulus/S  4	4	16819087	8	1	1	1
1681.9397	64	Stimulus/S  4	4	16819397	8	1	1	1
1681.9707	64	Stimulus/S  8	8	16819707	8	1	1	1
1682.0017	64	Stimulus/S  8	8	16820017	8	1	1	1
1682.0568	64	Stimulus/S  1	1	16820568	8	1	1	1
1787.4056	64	Stimulus/S  4	4	17874056	9	1	0	1
1787.4366	64	Stimulus/S  4	4	17874366	9	1	0	1
1787.4676	64	Stimulus/S  8	8	17874676	9	1	0	1
1787.4986	64	Stimulus/S  4	4	17874986	9	1	0	1
1787.5296	64	Stimulus/S  4	4	17875296	9	1	0	1
1787.5606	64	Stimulus/S  8	8	17875606	9	1	0	1
1787.5916	64	Stimulus/S  8	8	17875916	9	1	0	1
1787.6226	64	Stimulus/S  4	4	17876226	9	1	0	1
1787.6732	64	Stimulus/S  1	1	17876732	9	1	0	1
1881.5339	64	Stimulus/S  4	4	18815339	10	1	0	1
1881.5649	64	Stimulus/S  4	4	18815649	10	1	0	1
1881.5958	64	Stimulus/S  8	8	18815958	10	1	0	1
1881.6268	64	Stimulus/S  4	4	18816268	10	1	0	1
1881.6578	64	Stimulus/S  8	8	18816578	10	1	0	1
1881.6888	64	Stimulus/S  4	4	18816888	10	1	0	1
1881.7199	64	Stimulus/S  8	8	18817199	10	1	0	1
1881.7509	64	Stimulus/S  4	4	18817509	10	1	0	1
1881.8064	64	Stimulus/S  1	1	18818064	10	1	0	1
1969.8969	64	Stimulus/S  4	4	19698969	11	1	1	1
1969.9279	64	Stimulus/S  4	4	19699279	11	1	1	1
1969.9589	64	Stimulus/S  8	8	19699589	11	1	1	1
1969.9899	64	Stimulus/S  4	4	19699899	11	1	1	1
1970.0208	64	Stimulus/S  8	8	19700208	11	1	1	1
1970.0518	64	Stimulus/S  8	8	19700518	11	1	1	1
1970.0829	64	Stimulus/S  8	8	19700829	11	1	1	1
1970.1146	64	Stimulus/S  8	8	19701146	11	1	1	1
1970.1729	64	Stimulus/S  1	1	19701729	11	1	1	1
2065.0718	64	Stimulus/S  4	4	20650718	10	0	1	1
2065.1028	64	Stimulus/S  4	4	20651028	10	0	1	1
2065.1338	64	Stimulus/S  8	8	20651338	10	0	1	1
2065.1647	64	Stimulus/S  4	4	20651647	10	0	1	1
2065.1957	64	Stimulus/S  8	8	20651957	10	0	1	1
2065.2268	64	Stimulus/S  4	4	20652268	10	0	1	1
2065.2578	64	Stimulus/S  4	4	20652578	10	0	1	1
2065.2888	64	Stimulus/S  8	8	20652888	10	0	1	1
2065.3393	64	Stimulus/S  1	1	20653393	10	0	1	1
2159.0849	64	Stimulus/S  4	4	21590849	11	0	0	1
2159.1159	64	Stimulus/S  4	4	21591159	11	0	0	1
2159.1469	64	Stimulus/S  8	8	21591469	11	0	0	1
2159.1779	64	Stimulus/S  4	4	21591779	11	0	0	1
2159.2089	64	Stimulus/S  8	8	21592089	11	0	0	1
2159.2399	64	Stimulus/S  8	8	21592399	11	0	0	1
2159.2709	64	Stimulus/S  4	4	21592709	11	0	0	1
2159.3019	64	Stimulus/S  4	4	21593019	11	0	0	1
2159.3558	64	Stimulus/S  1	1	21593558	11	0	0	1
2247.6963	64	Stimulus/S  4	4	22476963	12	0	0	1
2247.7273	64	Stimulus/S  4	4	22477273	12	0	0	1
2247.7583	64	Stimulus/S  8	8	22477583	12	0	0	1
2247.7893	64	Stimulus/S  8	8	22477893	12	0	0	1
2247.8203	64	Stimulus/S  4	4	22478203	12	0	0	1
2247.8513	64	Stimulus/S  4	4	22478513	12	0	0	1
2247.8823	64	Stimulus/S  4	4	22478823	12	0	0	1
2247.9134	64	Stimulus/S  4	4	22479134	12	0	0	1
2247.9555	64	Stimulus/S  1	1	22479555	12	0	0	1
2340.5131	64	Stimulus/S  4	4	23405131	13	0	1	1
2340.544	64	Stimulus/S  4	4	23405440	13	0	1	1
2340.575	64	Stimulus/S  8	8	23405750	13	0	1	1
2340.6061	64	Stimulus/S  8	8	23406061	13	0	1	1
2340.6371	64	Stimulus/S  4	4	23406371	13	0	1	1
2340.6681	64	Stimulus/S  8	8	23406681	13	0	1	1
2340.699	64	Stimulus/S  4	4	23406990	13	0	1	1
2340.73	64	Stimulus/S  8	8	23407300	13	0	1	1
2340.7721	64	Stimulus/S  1	1	23407721	13	0	1	1
2428.0673	64	Stimulus/S  4	4	24280673	12	1	1	1
2428.0983	64	Stimulus/S  4	4	24280983	12	1	1	1
2428.1293	64	Stimulus/S  8	8	24281293	12	1	1	1
2428.1603	64	Stimulus/S  8	8	24281603	12	1	1	1
2428.1913	64	Stimulus/S  4	4	24281913	12	1	1	1
2428.2223	64	Stimulus/S  4	4	24282223	12	1	1	1
2428.2533	64	Stimulus/S  8	8	24282533	12	1	1	1
2428.2843	64	Stimulus/S  8	8	24282843	12	1	1	1
2428.3384	64	Stimulus/S  1	1	24283384	12	1	1	1
2525.183	64	Stimulus/S  4	4	25251830	13	1	0	1
2525.214	64	Stimulus/S  4	4	25252140	13	1	0	1
2525.245	64	Stimulus/S  8	8	25252450	13	1	0	1
2525.2759	64	Stimulus/S  8	8	25252759	13	1	0	1
2525.3069	64	Stimulus/S  4	4	25253069	13	1	0	1
2525.3379	64	Stimulus/S  8	8	25253379	13	1	0	1
2525.369	64	Stimulus/S  8	8	25253690	13	1	0	1
2525.4	64	Stimulus/S  4	4	25254000	13	1	0	1
2525.455	64	Stimulus/S  1	1	25254550	13	1	0	1
2633.9452	64	Stimulus/S  4	4	26339452	14	1	0	1
2633.9762	64	Stimulus/S  4	4	26339762	14	1	0	1
2634.0072	64	Stimulus/S  8	8	26340072	14	1	0	1
2634.0382	64	Stimulus/S  8	8	26340382	14	1	0	1
2634.0692	64	Stimulus/S  8	8	26340692	14	1	0	1
2634.1002	64	Stimulus/S  4	4	26341002	14	1	0	1
2634.1312	64	Stimulus/S  8	8	26341312	14	1	0	1
2634.1622	64	Stimulus/S  4	4	26341622	14	1	0	1
2634.2046	64	Stimulus/S  1	1	26342046	14	1	0	1
2726.5634	64	Stimulus/S  4	4	27265634	15	1	1	1
2726.5944	64	Stimulus/S  4	4	27265944	15	1	1	1
2726.6253	64	Stimulus/S  8	8	27266253	15	1	1	1
2726.6563	64	Stimulus/S  8	8	27266563	15	1	1	1
2726.6874	64	Stimulus/S  8	8	27266874	15	1	1	1
2726.7184	64	Stimulus/S  8	8	27267184	15	1	1	1
2726.7494	64	Stimulus/S  8	8	27267494	15	1	1	1
2726.7804	64	Stimulus/S  8	8	27267804	15	1	1	1
2726.8378	64	Stimulus/S  1	1	27268378	15	1	1	1
2825.6006	64	Stimulus/S  4	4	28256006	14	0	1	1
2825.6316	64	Stimulus/S  4	4	28256316	14	0	1	1
2825.6626	64	Stimulus/S  8	8	28256626	14	0	1	1
2825.6936	64	Stimulus/S  8	8	28256936	14	0	1	1
2825.7246	64	Stimulus/S  8	8	28257246	14	0	1	1
2825.7556	64	Stimulus/S  4	4	28257556	14	0	1	1
2825.7866	64	Stimulus/S  4	4	28257866	14	0	1	1
2825.8176	64	Stimulus/S  8	8	28258176	14	0	1	1
2825.8709	64	Stimulus/S  1	1	28258709	14	0	1	1
2917.233	64	Stimulus/S  4	4	29172330	15	0	0	1
2917.264	64	Stimulus/S  4	4	29172640	15	0	0	1
2917.295	64	Stimulus/S  8	8	29172950	15	0	0	1
2917.326	64	Stimulus/S  8	8	29173260	15	0	0	1
2917.357	64	Stimulus/S  8	8	29173570	15	0	0	1
2917.388	64	Stimulus/S  8	8	29173880	15	0	0	1
2917.419	64	Stimulus/S  4	4	29174190	15	0	0	1
2917.45	64	Stimulus/S  4	4	29174500	15	0	0	1
2917.504	64	Stimulus/S  1	1	29175040	15	0	0	1
3027.1604	64	Stimulus/S  4	4	30271604	16	0	0	1
3027.1914	64	Stimulus/S  8	8	30271914	16	0	0	1
3027.2224	64	Stimulus/S  4	4	30272224	16	0	0	1
3027.2534	64	Stimulus/S  4	4	30272534	16	0	0	1
3027.2844	64	Stimulus/S  4	4	30272844	16	0	0	1
3027.3154	64	Stimulus/S  4	4	30273154	16	0	0	1
3027.3464	64	Stimulus/S  4	4	30273464	16	0	0	1
3027.3774	64	Stimulus/S  4	4	30273774	16	0	0	1
3027.4204	64	Stimulus/S  1	1	30274204	16	0	0	1
3120.7142	64	Stimulus/S  4	4	31207142	17	0	1	1
3120.7451	64	Stimulus/S  8	8	31207451	17	0	1	1
3120.7761	64	Stimulus/S  4	4	31207761	17	0	1	1
3120.8071	64	Stimulus/S  4	4	31208071	17	0	1	1
3120.8381	64	Stimulus/S  4	4	31208381	17	0	1	1
3120.8691	64	Stimulus/S  8	8	31208691	17	0	1	1
3120.9002	64	Stimulus/S  4	4	31209002	17	0	1	1
3120.9311	64	Stimulus/S  8	8	31209311	17	0	1	1
3120.9868	64	Stimulus/S  1	1	31209868	17	0	1	1
3213.6318	64	Stimulus/S  4	4	32136318	16	1	1	1
3213.6628	64	Stimulus/S  8	8	32136628	16	1	1	1
3213.6938	64	Stimulus/S  4	4	32136938	16	1	1	1
3213.7247	64	Stimulus/S  4	4	32137247	16	1	1	1
3213.7558	64	Stimulus/S  4	4	32137558	16	1	1	1
3213.7868	64	Stimulus/S  4	4	32137868	16	1	1	1
3213.8178	64	Stimulus/S  8	8	32138178	16	1	1	1
3213.8488	64	Stimulus/S  8	8	32138488	16	1	1	1
3213.9033	64	Stimulus/S  1	1	32139033	16	1	1	1
3306.4993	64	Stimulus/S  4	4	33064993	17	1	0	1
3306.5303	64	Stimulus/S  8	8	33065303	17	1	0	1
3306.5613	64	Stimulus/S  4	4	33065613	17	1	0	1
3306.5923	64	Stimulus/S  4	4	33065923	17	1	0	1
3306.6233	64	Stimulus/S  4	4	33066233	17	1	0	1
3306.6543	64	Stimulus/S  8	8	33066543	17	1	0	1
3306.6853	64	Stimulus/S  8	8	33066853	17	1	0	1
3306.7163	64	Stimulus/S  4	4	33067163	17	1	0	1
3306.7697	64	Stimulus/S  1	1	33067697	17	1	0	1
3395.2113	64	Stimulus/S  4	4	33952113	18	1	0	1
3395.2423	64	Stimulus/S  8	8	33952423	18	1	0	1
3395.2733	64	Stimulus/S  4	4	33952733	18	1	0	1
3395.3043	64	Stimulus/S  4	4	33953043	18	1	0	1
3395.3353	64	Stimulus/S  8	8	33953353	18	1	0	1
3395.3663	64	Stimulus/S  4	4	33953663	18	1	0	1
3395.3973	64	Stimulus/S  8	8	33953973	18	1	0	1
3395.4283	64	Stimulus/S  4	4	33954283	18	1	0	1
3395.4862	64	Stimulus/S  1	1	33954862	18	1	0	1
3492.1436	64	Stimulus/S  4	4	34921436	19	1	1	1
3492.1747	64	Stimulus/S  8	8	34921747	19	1	1	1
3492.2057	64	Stimulus/S  4	4	34922057	19	1	1	1
3492.2367	64	Stimulus/S  4	4	34922367	19	1	1	1
3492.2676	64	Stimulus/S  8	8	34922676	19	1	1	1
3492.2986	64	Stimulus/S  8	8	34922986	19	1	1	1
3492.3296	64	Stimulus/S  8	8	34923296	19	1	1	1
3492.3607	64	Stimulus/S  8	8	34923607	19	1	1	1
3492.4026	64	Stimulus/S  1	1	34924026	19	1	1	1
3584.1818	64	Stimulus/S  4	4	35841818	18	0	1	1
3584.2128	64	Stimulus/S  8	8	35842128	18	0	1	1
3584.2438	64	Stimulus/S  4	4	35842438	18	0	1	1
3584.2748	64	Stimulus/S  4	4	35842748	18	0	1	1
3584.3058	64	Stimulus/S  8	8	35843058	18	0	1	1
3584.3368	64	Stimulus/S  4	4	35843368	18	0	1	1
3584.3678	64	Stimulus/S  4	4	35843678	18	0	1	1
3584.3988	64	Stimulus/S  8	8	35843988	18	0	1	1
3584.4523	64	Stimulus/S  1	1	35844523	18	0	1	1
3682.2303	64	Stimulus/S  4	4	36822303	19	0	0	1
3682.2613	64	Stimulus/S  8	8	36822613	19	0	0	1
3682.2923	64	Stimulus/S  4	4	36822923	19	0	0	1
3682.3233	64	Stimulus/S  4	4	36823233	19	0	0	1
3682.3543	64	Stimulus/S  8	8	36823543	19	0	0	1
3682.3853	64	Stimulus/S  8	8	36823853	19	0	0	1
3682.4163	64	Stimulus/S  4	4	36824163	19	0	0	1
3682.4473	64	Stimulus/S  4	4	36824473	19	0	0	1
3682.502	64	Stimulus/S  1	1	36825020	19	0	0	1
3785.5272	64	Stimulus/S  4	4	37855272	20	0	0	1
3785.5582	64	Stimulus/S  8	8	37855582	20	0	0	1
3785.5891	64	Stimulus/S  4	4	37855891	20	0	0	1
3785.6201	64	Stimulus/S  8	8	37856201	20	0	0	1
3785.6511	64	Stimulus/S  4	4	37856511	20	0	0	1
3785.6822	64	Stimulus/S  4	4	37856822	20	0	0	1
3785.7132	64	Stimulus/S  4	4	37857132	20	0	0	1
3785.7442	64	Stimulus/S  4	4	37857442	20	0	0	1
3785.8018	64	Stimulus/S  1	1	37858018	20	0	0	1
3888.1762	64	Stimulus/S  4	4	38881762	21	0	1	1
3888.2071	64	Stimulus/S  8	8	38882071	21	0	1	1
3888.2381	64	Stimulus/S  4	4	38882381	21	0	1	1
3888.2691	64	Stimulus/S  8	8	38882691	21	0	1	1
3888.3002	64	Stimulus/S  4	4	38883002	21	0	1	1
3888.3312	64	Stimulus/S  8	8	38883312	21	0	1	1
3888.3621	64	Stimulus/S  4	4	38883621	21	0	1	1
3888.3931	64	Stimulus/S  8	8	38883931	21	0	1	1
3888.4349	64	Stimulus/S  1	1	38884349	21	0	1	1
3980.5969	64	Stimulus/S  4	4	39805969	20	1	1	1
3980.6279	64	Stimulus/S  8	8	39806279	20	1	1	1
3980.6589	64	Stimulus/S  4	4	39806589	20	1	1	1
3980.6899	64	Stimulus/S  8	8	39806899	20	1	1	1
3980.7209	64	Stimulus/S  4	4	39807209	20	1	1	1
3980.7519	64	Stimulus/S  4	4	39807519	20	1	1	1
3980.7829	64	Stimulus/S  8	8	39807829	20	1	1	1
3980.8139	64	Stimulus/S  8	8	39808139	20	1	1	1
3980.868	64	Stimulus/S  1	1	39808680	20	1	1	1
4086.8621	64	Stimulus/S  4	4	40868621	21	1	0	1
4086.8931	64	Stimulus/S  8	8	40868931	21	1	0	1
4086.9241	64	Stimulus/S  4	4	40869241	21	1	0	1
4086.9551	64	Stimulus/S  8	8	40869551	21	1	0	1
4086.9862	64	Stimulus/S  4	4	40869862	21	1	0	1
4087.0172	64	Stimulus/S  8	8	40870172	21	1	0	1
4087.0481	64	Stimulus/S  8	8	40870481	21	1	0	1
4087.0791	64	Stimulus/S  4	4	40870791	21	1	0	1
4087.1344	64	Stimulus/S  1	1	40871344	21	1	0	1
4179.1749	64	Stimulus/S  4	4	41791749	22	1	0	1
4179.2059	64	Stimulus/S  8	8	41792059	22	1	0	1
4179.2369	64	Stimulus/S  4	4	41792369	22	1	0	1
4179.2679	64	Stimulus/S  8	8	41792679	22	1	0	1
4179.2989	64	Stimulus/S  8	8	41792989	22	1	0	1
4179.3299	64	Stimulus/S  4	4	41793299	22	1	0	1
4179.3609	64	Stimulus/S  8	8	41793609	22	1	0	1
4179.3919	64	Stimulus/S  4	4	41793919	22	1	0	1
4179.4342	64	Stimulus/S  1	1	41794342	22	1	0	1
4271.4986	64	Stimulus/S  4	4	42714986	23	1	1	1
4271.5296	64	Stimulus/S  8	8	42715296	23	1	1	1
4271.5606	64	Stimulus/S  4	4	42715606	23	1	1	1
4271.5916	64	Stimulus/S  8	8	42715916	23	1	1	1
4271.6227	64	Stimulus/S  8	8	42716227	23	1	1	1
4271.6537	64	Stimulus/S  8	8	42716537	23	1	1	1
4271.6846	64	Stimulus/S  8	8	42716846	23	1	1	1
4271.7156	64	Stimulus/S  8	8	42717156	23	1	1	1
4271.7673	64	Stimulus/S  1	1	42717673	23	1	1	1
4358.3971	64	Stimulus/S  4	4	43583971	22	0	1	1
4358.4281	64	Stimulus/S  8	8	43584281	22	0	1	1
4358.4591	64	Stimulus/S  4	4	43584591	22	0	1	1
4358.4901	64	Stimulus/S  8	8	43584901	22	0	1	1
4358.5211	64	Stimulus/S  8	8	43585211	22	0	1	1
4358.5522	64	Stimulus/S  4	4	43585522	22	0	1	1
4358.5831	64	Stimulus/S  4	4	43585831	22	0	1	1
4358.6141	64	Stimulus/S  8	8	43586141	22	0	1	1
4358.667	64	Stimulus/S  1	1	43586670	22	0	1	1
4450.1139	64	Stimulus/S  4	4	44501139	23	0	0	1
4450.1449	64	Stimulus/S  8	8	44501449	23	0	0	1
4450.1759	64	Stimulus/S  4	4	44501759	23	0	0	1
4450.2069	64	Stimulus/S  8	8	44502069	23	0	0	1
4450.2379	64	Stimulus/S  8	8	44502379	23	0	0	1
4450.2689	64	Stimulus/S  8	8	44502689	23	0	0	1
4450.2999	64	Stimulus/S  4	4	44502999	23	0	0	1
4450.3309	64	Stimulus/S  4	4	44503309	23	0	0	1
4450.3835	64	Stimulus/S  1	1	44503835	23	0	0	1
4542.2615	64	Stimulus/S  4	4	45422615	24	0	0	1
4542.2925	64	Stimulus/S  8	8	45422925	24	0	0	1
4542.3235	64	Stimulus/S  8	8	45423235	24	0	0	1
4542.3545	64	Stimulus/S  4	4	45423545	24	0	0	1
4542.3855	64	Stimulus/S  4	4	45423855	24	0	0	1
4542.4165	64	Stimulus/S  4	4	45424165	24	0	0	1
4542.4475	64	Stimulus/S  4	4	45424475	24	0	0	1
