onset	duration	trial_type	value	sample	chapter_ind	att_story	att_side	EEG_trigger
587.05	64	Stimulus/S  4	4	293525	2	0	1	1
587.082	64	Stimulus/S  8	8	293541	2	0	1	1
587.112	64	Stimulus/S  4	4	293556	2	0	1	1
587.144	64	Stimulus/S  4	4	293572	2	0	1	1
587.174	64	Stimulus/S  8	8	293587	2	0	1	1
587.228	64	Stimulus/S  1	1	293614	2	0	1	1
679.66	64	Stimulus/S  4	4	339830	3	0	0	1
679.69	64	Stimulus/S  4	4	339845	3	0	0	1
679.722	64	Stimulus/S  4	4	339861	3	0	0	1
679.752	64	Stimulus/S  4	4	339876	3	0	0	1
679.784	64	Stimulus/S  8	8	339892	3	0	0	1
679.814	64	Stimulus/S  8	8	339907	3	0	0	1
679.846	64	Stimulus/S  4	4	339923	3	0	0	1
679.876	64	Stimulus/S  4	4	339938	3	0	0	1
679.928	64	Stimulus/S  1	1	339964	3	0	0	1
788.268	64	Stimulus/S  4	4	394134	4	0	0	1
788.298	64	Stimulus/S  4	4	394149	4	0	0	1
788.33	64	Stimulus/S  4	4	394165	4	0	0	1
788.36	64	Stimulus/S  8	8	394180	4	0	0	1
788.392	64	Stimulus/S  4	4	394196	4	0	0	1
788.422	64	Stimulus/S  4	4	394211	4	0	0	1
788.454	64	Stimulus/S  4	4	394227	4	0	0	1
788.484	64	Stimulus/S  4	4	394242	4	0	0	1
788.528	64	Stimulus/S  1	1	394264	4	0	0	1
873.69	64	Stimulus/S  4	4	436845	5	0	1	1
873.72	64	Stimulus/S  4	4	436860	5	0	1	1
873.752	64	Stimulus/S  4	4	436876	5	0	1	1
873.782	64	Stimulus/S  8	8	436891	5	0	1	1
873.814	64	Stimulus/S  4	4	436907	5	0	1	1
873.844	64	Stimulus/S  8	8	436922	5	0	1	1
873.876	64	Stimulus/S  4	4	436938	5	0	1	1
873.906	64	Stimulus/S  8	8	436953	5	0	1	1
873.962	64	Stimulus/S  1	1	436981	5	0	1	1
983.606	64	Stimulus/S  4	4	491803	4	1	1	1
983.636	64	Stimulus/S  4	4	491818	4	1	1	1
983.668	64	Stimulus/S  4	4	491834	4	1	1	1
983.698	64	Stimulus/S  8	8	491849	4	1	1	1
983.73	64	Stimulus/S  4	4	491865	4	1	1	1
983.76	64	Stimulus/S  4	4	491880	4	1	1	1
983.792	64	Stimulus/S  8	8	491896	4	1	1	1
983.822	64	Stimulus/S  8	8	491911	4	1	1	1
983.878	64	Stimulus/S  1	1	491939	4	1	1	1
1085.826	64	Stimulus/S  4	4	542913	5	1	0	1
1085.858	64	Stimulus/S  4	4	542929	5	1	0	1
1085.888	64	Stimulus/S  4	4	542944	5	1	0	1
1085.92	64	Stimulus/S  8	8	542960	5	1	0	1
1085.95	64	Stimulus/S  4	4	542975	5	1	0	1
1085.982	64	Stimulus/S  8	8	542991	5	1	0	1
1086.012	64	Stimulus/S  8	8	543006	5	1	0	1
1086.044	64	Stimulus/S  4	4	543022	5	1	0	1
1086.096	64	Stimulus/S  1	1	543048	5	1	0	1
1199.424	64	Stimulus/S  4	4	599712	6	1	0	1
1199.456	64	Stimulus/S  4	4	599728	6	1	0	1
1199.486	64	Stimulus/S  4	4	599743	6	1	0	1
1199.518	64	Stimulus/S  8	8	599759	6	1	0	1
1199.548	64	Stimulus/S  8	8	599774	6	1	0	1
1199.58	64	Stimulus/S  4	4	599790	6	1	0	1
1199.61	64	Stimulus/S  8	8	599805	6	1	0	1
1199.642	64	Stimulus/S  4	4	599821	6	1	0	1
1199.696	64	Stimulus/S  1	1	599848	6	1	0	1
1297.934	64	Stimulus/S  4	4	648967	7	1	1	1
1297.966	64	Stimulus/S  4	4	648983	7	1	1	1
1297.996	64	Stimulus/S  4	4	648998	7	1	1	1
1298.028	64	Stimulus/S  8	8	649014	7	1	1	1
1298.058	64	Stimulus/S  8	8	649029	7	1	1	1
1298.09	64	Stimulus/S  8	8	649045	7	1	1	1
1298.12	64	Stimulus/S  8	8	649060	7	1	1	1
1298.152	64	Stimulus/S  8	8	649076	7	1	1	1
1298.196	64	Stimulus/S  1	1	649098	7	1	1	1
1389.126	64	Stimulus/S  4	4	694563	6	0	1	1
1389.158	64	Stimulus/S  4	4	694579	6	0	1	1
1389.188	64	Stimulus/S  4	4	694594	6	0	1	1
1389.22	64	Stimulus/S  8	8	694610	6	0	1	1
1389.25	64	Stimulus/S  8	8	694625	6	0	1	1
1389.282	64	Stimulus/S  4	4	694641	6	0	1	1
1389.312	64	Stimulus/S  4	4	694656	6	0	1	1
1389.344	64	Stimulus/S  8	8	694672	6	0	1	1
1389.396	64	Stimulus/S  1	1	694698	6	0	1	1
1480.11	64	Stimulus/S  4	4	740055	7	0	0	1
1480.142	64	Stimulus/S  4	4	740071	7	0	0	1
1480.172	64	Stimulus/S  4	4	740086	7	0	0	1
1480.204	64	Stimulus/S  8	8	740102	7	0	0	1
1480.234	64	Stimulus/S  8	8	740117	7	0	0	1
1480.266	64	Stimulus/S  8	8	740133	7	0	0	1
1480.296	64	Stimulus/S  4	4	740148	7	0	0	1
1480.328	64	Stimulus/S  4	4	740164	7	0	0	1
1480.378	64	Stimulus/S  1	1	740189	7	0	0	1
1579.204	64	Stimulus/S  4	4	789602	8	0	0	1
1579.236	64	Stimulus/S  4	4	789618	8	0	0	1
1579.266	64	Stimulus/S  8	8	789633	8	0	0	1
1579.298	64	Stimulus/S  4	4	789649	8	0	0	1
1579.328	64	Stimulus/S  4	4	789664	8	0	0	1
1579.36	64	Stimulus/S  4	4	789680	8	0	0	1
1579.39	64	Stimulus/S  4	4	789695	8	0	0	1
1579.422	64	Stimulus/S  4	4	789711	8	0	0	1
1579.478	64	Stimulus/S  1	1	789739	8	0	0	1
1671.654	64	Stimulus/S  4	4	835827	9	0	1	1
1671.684	64	Stimulus/S  4	4	835842	9	0	1	1
1671.716	64	Stimulus/S  8	8	835858	9	0	1	1
1671.746	64	Stimulus/S  4	4	835873	9	0	1	1
1671.778	64	Stimulus/S  4	4	835889	9	0	1	1
1671.808	64	Stimulus/S  8	8	835904	9	0	1	1
1671.84	64	Stimulus/S  4	4	835920	9	0	1	1
1671.87	64	Stimulus/S  8	8	835935	9	0	1	1
1671.912	64	Stimulus/S  1	1	835956	9	0	1	1
1759.176	64	Stimulus/S  4	4	879588	8	1	1	1
1759.206	64	Stimulus/S  4	4	879603	8	1	1	1
1759.238	64	Stimulus/S  8	8	879619	8	1	1	1
1759.268	64	Stimulus/S  4	4	879634	8	1	1	1
1759.3	64	Stimulus/S  4	4	879650	8	1	1	1
1759.33	64	Stimulus/S  4	4	879665	8	1	1	1
1759.362	64	Stimulus/S  8	8	879681	8	1	1	1
1759.392	64	Stimulus/S  8	8	879696	8	1	1	1
1759.446	64	Stimulus/S  1	1	879723	8	1	1	1
1849.576	64	Stimulus/S  4	4	924788	9	1	0	1
1849.606	64	Stimulus/S  4	4	924803	9	1	0	1
1849.638	64	Stimulus/S  8	8	924819	9	1	0	1
1849.668	64	Stimulus/S  4	4	924834	9	1	0	1
1849.7	64	Stimulus/S  4	4	924850	9	1	0	1
1849.73	64	Stimulus/S  8	8	924865	9	1	0	1
1849.762	64	Stimulus/S  8	8	924881	9	1	0	1
1849.792	64	Stimulus/S  4	4	924896	9	1	0	1
1849.844	64	Stimulus/S  1	1	924922	9	1	0	1
1955.37	64	Stimulus/S  4	4	977685	10	1	0	1
1955.4	64	Stimulus/S  4	4	977700	10	1	0	1
1955.432	64	Stimulus/S  8	8	977716	10	1	0	1
1955.462	64	Stimulus/S  4	4	977731	10	1	0	1
1955.494	64	Stimulus/S  8	8	977747	10	1	0	1
1955.524	64	Stimulus/S  4	4	977762	10	1	0	1
1955.556	64	Stimulus/S  8	8	977778	10	1	0	1
1955.586	64	Stimulus/S  4	4	977793	10	1	0	1
1955.644	64	Stimulus/S  1	1	977822	10	1	0	1
2050.37	64	Stimulus/S  4	4	1025185	11	1	1	1
2050.402	64	Stimulus/S  4	4	1025201	11	1	1	1
2050.432	64	Stimulus/S  8	8	1025216	11	1	1	1
2050.464	64	Stimulus/S  4	4	1025232	11	1	1	1
2050.494	64	Stimulus/S  8	8	1025247	11	1	1	1
2050.526	64	Stimulus/S  8	8	1025263	11	1	1	1
2050.556	64	Stimulus/S  8	8	1025278	11	1	1	1
2050.588	64	Stimulus/S  8	8	1025294	11	1	1	1
2050.644	64	Stimulus/S  1	1	1025322	11	1	1	1
2150.806	64	Stimulus/S  4	4	1075403	10	0	1	1
2150.838	64	Stimulus/S  4	4	1075419	10	0	1	1
2150.868	64	Stimulus/S  8	8	1075434	10	0	1	1
2150.9	64	Stimulus/S  4	4	1075450	10	0	1	1
2150.93	64	Stimulus/S  8	8	1075465	10	0	1	1
2150.962	64	Stimulus/S  4	4	1075481	10	0	1	1
2150.992	64	Stimulus/S  4	4	1075496	10	0	1	1
2151.024	64	Stimulus/S  8	8	1075512	10	0	1	1
2151.078	64	Stimulus/S  1	1	1075539	10	0	1	1
2248.226	64	Stimulus/S  4	4	1124113	11	0	0	1
2248.256	64	Stimulus/S  4	4	1124128	11	0	0	1
2248.288	64	Stimulus/S  8	8	1124144	11	0	0	1
2248.318	64	Stimulus/S  4	4	1124159	11	0	0	1
2248.35	64	Stimulus/S  8	8	1124175	11	0	0	1
2248.38	64	Stimulus/S  8	8	1124190	11	0	0	1
2248.412	64	Stimulus/S  4	4	1124206	11	0	0	1
2248.442	64	Stimulus/S  4	4	1124221	11	0	0	1
2248.494	64	Stimulus/S  1	1	1124247	11	0	0	1
2355.804	64	Stimulus/S  4	4	1177902	12	0	0	1
2355.834	64	Stimulus/S  4	4	1177917	12	0	0	1
2355.866	64	Stimulus/S  8	8	1177933	12	0	0	1
2355.896	64	Stimulus/S  8	8	1177948	12	0	0	1
2355.928	64	Stimulus/S  4	4	1177964	12	0	0	1
2355.958	64	Stimulus/S  4	4	1177979	12	0	0	1
2355.99	64	Stimulus/S  4	4	1177995	12	0	0	1
2356.02	64	Stimulus/S  4	4	1178010	12	0	0	1
2356.078	64	Stimulus/S  1	1	1178039	12	0	0	1
2466.274	64	Stimulus/S  4	4	1233137	13	0	1	1
2466.306	64	Stimulus/S  4	4	1233153	13	0	1	1
2466.336	64	Stimulus/S  8	8	1233168	13	0	1	1
2466.368	64	Stimulus/S  8	8	1233184	13	0	1	1
2466.398	64	Stimulus/S  4	4	1233199	13	0	1	1
2466.43	64	Stimulus/S  8	8	1233215	13	0	1	1
2466.46	64	Stimulus/S  4	4	1233230	13	0	1	1
2466.492	64	Stimulus/S  8	8	1233246	13	0	1	1
2466.544	64	Stimulus/S  1	1	1233272	13	0	1	1
2562.626	64	Stimulus/S  4	4	1281313	12	1	1	1
2562.658	64	Stimulus/S  4	4	1281329	12	1	1	1
2562.688	64	Stimulus/S  8	8	1281344	12	1	1	1
2562.72	64	Stimulus/S  8	8	1281360	12	1	1	1
2562.75	64	Stimulus/S  4	4	1281375	12	1	1	1
2562.782	64	Stimulus/S  4	4	1281391	12	1	1	1
2562.812	64	Stimulus/S  8	8	1281406	12	1	1	1
2562.844	64	Stimulus/S  8	8	1281422	12	1	1	1
2562.894	64	Stimulus/S  1	1	1281447	12	1	1	1
2653.628	64	Stimulus/S  4	4	1326814	13	1	0	1
2653.658	64	Stimulus/S  4	4	1326829	13	1	0	1
2653.69	64	Stimulus/S  8	8	1326845	13	1	0	1
2653.72	64	Stimulus/S  8	8	1326860	13	1	0	1
2653.752	64	Stimulus/S  4	4	1326876	13	1	0	1
2653.782	64	Stimulus/S  8	8	1326891	13	1	0	1
2653.814	64	Stimulus/S  8	8	1326907	13	1	0	1
2653.844	64	Stimulus/S  4	4	1326922	13	1	0	1
2653.894	64	Stimulus/S  1	1	1326947	13	1	0	1
2776.324	64	Stimulus/S  4	4	1388162	14	1	0	1
2776.356	64	Stimulus/S  4	4	1388178	14	1	0	1
2776.386	64	Stimulus/S  8	8	1388193	14	1	0	1
2776.418	64	Stimulus/S  8	8	1388209	14	1	0	1
2776.448	64	Stimulus/S  8	8	1388224	14	1	0	1
2776.48	64	Stimulus/S  4	4	1388240	14	1	0	1
2776.51	64	Stimulus/S  8	8	1388255	14	1	0	1
2776.542	64	Stimulus/S  4	4	1388271	14	1	0	1
2776.594	64	Stimulus/S  1	1	1388297	14	1	0	1
2874.706	64	Stimulus/S  4	4	1437353	15	1	1	1
2874.736	64	Stimulus/S  4	4	1437368	15	1	1	1
2874.768	64	Stimulus/S  8	8	1437384	15	1	1	1
2874.798	64	Stimulus/S  8	8	1437399	15	1	1	1
2874.83	64	Stimulus/S  8	8	1437415	15	1	1	1
2874.86	64	Stimulus/S  8	8	1437430	15	1	1	1
2874.892	64	Stimulus/S  8	8	1437446	15	1	1	1
2874.922	64	Stimulus/S  8	8	1437461	15	1	1	1
2874.978	64	Stimulus/S  1	1	1437489	15	1	1	1
2973.106	64	Stimulus/S  4	4	1486553	14	0	1	1
2973.136	64	Stimulus/S  4	4	1486568	14	0	1	1
2973.168	64	Stimulus/S  8	8	1486584	14	0	1	1
2973.198	64	Stimulus/S  8	8	1486599	14	0	1	1
2973.23	64	Stimulus/S  8	8	1486615	14	0	1	1
2973.26	64	Stimulus/S  4	4	1486630	14	0	1	1
2973.292	64	Stimulus/S  4	4	1486646	14	0	1	1
2973.322	64	Stimulus/S  8	8	1486661	14	0	1	1
2973.378	64	Stimulus/S  1	1	1486689	14	0	1	1
3072.44	64	Stimulus/S  4	4	1536220	15	0	0	1
3072.472	64	Stimulus/S  4	4	1536236	15	0	0	1
3072.504	64	Stimulus/S  8	8	1536252	15	0	0	1
3072.534	64	Stimulus/S  8	8	1536267	15	0	0	1
3072.564	64	Stimulus/S  8	8	1536282	15	0	0	1
3072.596	64	Stimulus/S  8	8	1536298	15	0	0	1
3072.626	64	Stimulus/S  4	4	1536313	15	0	0	1
3072.658	64	Stimulus/S  4	4	1536329	15	0	0	1
3072.71	64	Stimulus/S  1	1	1536355	15	0	0	1
3195.124	64	Stimulus/S  4	4	1597562	16	0	0	1
3195.156	64	Stimulus/S  8	8	1597578	16	0	0	1
3195.186	64	Stimulus/S  4	4	1597593	16	0	0	1
3195.216	64	Stimulus/S  4	4	1597608	16	0	0	1
3195.248	64	Stimulus/S  4	4	1597624	16	0	0	1
3195.28	64	Stimulus/S  4	4	1597640	16	0	0	1
3195.31	64	Stimulus/S  4	4	1597655	16	0	0	1
3195.342	64	Stimulus/S  4	4	1597671	16	0	0	1
3195.394	64	Stimulus/S  1	1	1597697	16	0	0	1
3281.934	64	Stimulus/S  4	4	1640967	17	0	1	1
3281.964	64	Stimulus/S  8	8	1640982	17	0	1	1
3281.996	64	Stimulus/S  4	4	1640998	17	0	1	1
3282.026	64	Stimulus/S  4	4	1641013	17	0	1	1
3282.058	64	Stimulus/S  4	4	1641029	17	0	1	1
3282.088	64	Stimulus/S  8	8	1641044	17	0	1	1
3282.12	64	Stimulus/S  4	4	1641060	17	0	1	1
3282.15	64	Stimulus/S  8	8	1641075	17	0	1	1
3282.194	64	Stimulus/S  1	1	1641097	17	0	1	1
3364.22	64	Stimulus/S  4	4	1682110	16	1	1	1
3364.252	64	Stimulus/S  8	8	1682126	16	1	1	1
3364.282	64	Stimulus/S  4	4	1682141	16	1	1	1
3364.314	64	Stimulus/S  4	4	1682157	16	1	1	1
3364.344	64	Stimulus/S  4	4	1682172	16	1	1	1
3364.376	64	Stimulus/S  4	4	1682188	16	1	1	1
3364.406	64	Stimulus/S  8	8	1682203	16	1	1	1
3364.438	64	Stimulus/S  8	8	1682219	16	1	1	1
3364.494	64	Stimulus/S  1	1	1682247	16	1	1	1
3450.692	64	Stimulus/S  4	4	1725346	17	1	0	1
3450.722	64	Stimulus/S  8	8	1725361	17	1	0	1
3450.754	64	Stimulus/S  4	4	1725377	17	1	0	1
3450.784	64	Stimulus/S  4	4	1725392	17	1	0	1
3450.816	64	Stimulus/S  4	4	1725408	17	1	0	1
3450.846	64	Stimulus/S  8	8	1725423	17	1	0	1
3450.878	64	Stimulus/S  8	8	1725439	17	1	0	1
3450.908	64	Stimulus/S  4	4	1725454	17	1	0	1
3450.96	64	Stimulus/S  1	1	1725480	17	1	0	1
3551.852	64	Stimulus/S  4	4	1775926	18	1	0	1
3551.884	64	Stimulus/S  8	8	1775942	18	1	0	1
3551.914	64	Stimulus/S  4	4	1775957	18	1	0	1
3551.946	64	Stimulus/S  4	4	1775973	18	1	0	1
3551.976	64	Stimulus/S  8	8	1775988	18	1	0	1
3552.008	64	Stimulus/S  4	4	1776004	18	1	0	1
3552.038	64	Stimulus/S  8	8	1776019	18	1	0	1
3552.07	64	Stimulus/S  4	4	1776035	18	1	0	1
3552.126	64	Stimulus/S  1	1	1776063	18	1	0	1
3642.052	64	Stimulus/S  4	4	1821026	19	1	1	1
3642.084	64	Stimulus/S  8	8	1821042	19	1	1	1
3642.114	64	Stimulus/S  4	4	1821057	19	1	1	1
3642.146	64	Stimulus/S  4	4	1821073	19	1	1	1
3642.176	64	Stimulus/S  8	8	1821088	19	1	1	1
3642.208	64	Stimulus/S  8	8	1821104	19	1	1	1
3642.238	64	Stimulus/S  8	8	1821119	19	1	1	1
3642.27	64	Stimulus/S  8	8	1821135	19	1	1	1
3642.326	64	Stimulus/S  1	1	1821163	19	1	1	1
3730.962	64	Stimulus/S  4	4	1865481	18	0	1	1
3730.992	64	Stimulus/S  8	8	1865496	18	0	1	1
3731.024	64	Stimulus/S  4	4	1865512	18	0	1	1
3731.054	64	Stimulus/S  4	4	1865527	18	0	1	1
3731.086	64	Stimulus/S  8	8	1865543	18	0	1	1
3731.116	64	Stimulus/S  4	4	1865558	18	0	1	1
3731.148	64	Stimulus/S  4	4	1865574	18	0	1	1
3731.178	64	Stimulus/S  8	8	1865589	18	0	1	1
3731.226	64	Stimulus/S  1	1	1865613	18	0	1	1
3822.488	64	Stimulus/S  4	4	1911244	19	0	0	1
3822.518	64	Stimulus/S  8	8	1911259	19	0	0	1
3822.55	64	Stimulus/S  4	4	1911275	19	0	0	1
3822.58	64	Stimulus/S  4	4	1911290	19	0	0	1
3822.612	64	Stimulus/S  8	8	1911306	19	0	0	1
3822.642	64	Stimulus/S  8	8	1911321	19	0	0	1
3822.674	64	Stimulus/S  4	4	1911337	19	0	0	1
3822.704	64	Stimulus/S  4	4	1911352	19	0	0	1
3822.76	64	Stimulus/S  1	1	1911380	19	0	0	1
3950.952	64	Stimulus/S  4	4	1975476	20	0	0	1
3950.984	64	Stimulus/S  8	8	1975492	20	0	0	1
3951.014	64	Stimulus/S  4	4	1975507	20	0	0	1
3951.046	64	Stimulus/S  8	8	1975523	20	0	0	1
3951.076	64	Stimulus/S  4	4	1975538	20	0	0	1
3951.108	64	Stimulus/S  4	4	1975554	20	0	0	1
3951.138	64	Stimulus/S  4	4	1975569	20	0	0	1
3951.17	64	Stimulus/S  4	4	1975585	20	0	0	1
3951.226	64	Stimulus/S  1	1	1975613	20	0	0	1
4044.136	64	Stimulus/S  4	4	2022068	21	0	1	1
4044.168	64	Stimulus/S  8	8	2022084	21	0	1	1
4044.198	64	Stimulus/S  4	4	2022099	21	0	1	1
4044.23	64	Stimulus/S  8	8	2022115	21	0	1	1
4044.26	64	Stimulus/S  4	4	2022130	21	0	1	1
4044.292	64	Stimulus/S  8	8	2022146	21	0	1	1
4044.322	64	Stimulus/S  4	4	2022161	21	0	1	1
4044.354	64	Stimulus/S  8	8	2022177	21	0	1	1
4044.41	64	Stimulus/S  1	1	2022205	21	0	1	1
4129.772	64	Stimulus/S  4	4	2064886	20	1	1	1
4129.802	64	Stimulus/S  8	8	2064901	20	1	1	1
4129.834	64	Stimulus/S  4	4	2064917	20	1	1	1
4129.864	64	Stimulus/S  8	8	2064932	20	1	1	1
4129.896	64	Stimulus/S  4	4	2064948	20	1	1	1
4129.926	64	Stimulus/S  4	4	2064963	20	1	1	1
4129.958	64	Stimulus/S  8	8	2064979	20	1	1	1
4129.988	64	Stimulus/S  8	8	2064994	20	1	1	1
4130.042	64	Stimulus/S  1	1	2065021	20	1	1	1
4222.656	64	Stimulus/S  4	4	2111328	21	1	0	1
4222.686	64	Stimulus/S  8	8	2111343	21	1	0	1
4222.718	64	Stimulus/S  4	4	2111359	21	1	0	1
4222.748	64	Stimulus/S  8	8	2111374	21	1	0	1
4222.78	64	Stimulus/S  4	4	2111390	21	1	0	1
4222.81	64	Stimulus/S  8	8	2111405	21	1	0	1
4222.842	64	Stimulus/S  8	8	2111421	21	1	0	1
4222.872	64	Stimulus/S  4	4	2111436	21	1	0	1
4222.926	64	Stimulus/S  1	1	2111463	21	1	0	1
4321.984	64	Stimulus/S  4	4	2160992	22	1	0	1
4322.016	64	Stimulus/S  8	8	2161008	22	1	0	1
4322.046	64	Stimulus/S  4	4	2161023	22	1	0	1
4322.078	64	Stimulus/S  8	8	2161039	22	1	0	1
4322.108	64	Stimulus/S  8	8	2161054	22	1	0	1
4322.14	64	Stimulus/S  4	4	2161070	22	1	0	1
4322.17	64	Stimulus/S  8	8	2161085	22	1	0	1
4322.202	64	Stimulus/S  4	4	2161101	22	1	0	1
4322.26	64	Stimulus/S  1	1	2161130	22	1	0	1
4411.468	64	Stimulus/S  4	4	2205734	23	1	1	1
4411.5	64	Stimulus/S  8	8	2205750	23	1	1	1
4411.53	64	Stimulus/S  4	4	2205765	23	1	1	1
4411.562	64	Stimulus/S  8	8	2205781	23	1	1	1
4411.592	64	Stimulus/S  8	8	2205796	23	1	1	1
4411.624	64	Stimulus/S  8	8	2205812	23	1	1	1
4411.654	64	Stimulus/S  8	8	2205827	23	1	1	1
4411.686	64	Stimulus/S  8	8	2205843	23	1	1	1
4411.742	64	Stimulus/S  1	1	2205871	23	1	1	1
4507.67	64	Stimulus/S  4	4	2253835	22	0	1	1
4507.7	64	Stimulus/S  8	8	2253850	22	0	1	1
4507.732	64	Stimulus/S  4	4	2253866	22	0	1	1
4507.762	64	Stimulus/S  8	8	2253881	22	0	1	1
4507.794	64	Stimulus/S  8	8	2253897	22	0	1	1
4507.824	64	Stimulus/S  4	4	2253912	22	0	1	1
4507.856	64	Stimulus/S  4	4	2253928	22	0	1	1
4507.886	64	Stimulus/S  8	8	2253943	22	0	1	1
4507.942	64	Stimulus/S  1	1	2253971	22	0	1	1
4597.558	64	Stimulus/S  4	4	2298779	23	0	0	1
4597.588	64	Stimulus/S  8	8	2298794	23	0	0	1
4597.62	64	Stimulus/S  4	4	2298810	23	0	0	1
4597.65	64	Stimulus/S  8	8	2298825	23	0	0	1
4597.682	64	Stimulus/S  8	8	2298841	23	0	0	1
4597.712	64	Stimulus/S  8	8	2298856	23	0	0	1
4597.744	64	Stimulus/S  4	4	2298872	23	0	0	1
4597.774	64	Stimulus/S  4	4	2298887	23	0	0	1
4597.826	64	Stimulus/S  1	1	2298913	23	0	0	1
4734.586	64	Stimulus/S  4	4	2367293	24	0	0	1
4734.616	64	Stimulus/S  8	8	2367308	24	0	0	1
4734.648	64	Stimulus/S  8	8	2367324	24	0	0	1
4734.678	64	Stimulus/S  4	4	2367339	24	0	0	1
4734.71	64	Stimulus/S  4	4	2367355	24	0	0	1
4734.74	64	Stimulus/S  4	4	2367370	24	0	0	1
4734.772	64	Stimulus/S  4	4	2367386	24	0	0	1
4734.802	64	Stimulus/S  4	4	2367401	24	0	0	1
4734.858	64	Stimulus/S  1	1	2367429	24	0	0	1
4825.684	64	Stimulus/S  4	4	2412842	25	0	1	1
4825.716	64	Stimulus/S  8	8	2412858	25	0	1	1
4825.746	64	Stimulus/S  8	8	2412873	25	0	1	1
4825.778	64	Stimulus/S  4	4	2412889	25	0	1	1
4825.808	64	Stimulus/S  4	4	2412904	25	0	1	1
4825.84	64	Stimulus/S  8	8	2412920	25	0	1	1
4825.87	64	Stimulus/S  4	4	2412935	25	0	1	1
4825.902	64	Stimulus/S  8	8	2412951	25	0	1	1
4825.958	64	Stimulus/S  1	1	2412979	25	0	1	1
4920.808	64	Stimulus/S  4	4	2460404	24	1	1	1
4920.84	64	Stimulus/S  8	8	2460420	24	1	1	1
4920.87	64	Stimulus/S  8	8	2460435	24	1	1	1
4920.902	64	Stimulus/S  4	4	2460451	24	1	1	1
4920.934	64	Stimulus/S  4	4	2460467	24	1	1	1
4920.964	64	Stimulus/S  4	4	2460482	24	1	1	1
4920.994	64	Stimulus/S  8	8	2460497	24	1	1	1
4921.026	64	Stimulus/S  8	8	2460513	24	1	1	1
