onset	duration	trial_type	value	sample	chapter_ind	att_story	att_side	EEG_trigger
659.4617	64	Stimulus/S  1	1	6594617	3	0	0	1
758.3866	64	Stimulus/S  4	4	7583866	4	0	0	1
758.4176	64	Stimulus/S  4	4	7584176	4	0	0	1
758.4486	64	Stimulus/S  4	4	7584486	4	0	0	1
758.4796	64	Stimulus/S  8	8	7584796	4	0	0	1
758.5106	64	Stimulus/S  4	4	7585106	4	0	0	1
758.5416	64	Stimulus/S  4	4	7585416	4	0	0	1
758.5726	64	Stimulus/S  4	4	7585726	4	0	0	1
758.6036	64	Stimulus/S  4	4	7586036	4	0	0	1
758.6616	64	Stimulus/S  1	1	7586616	4	0	0	1
854.3022	64	Stimulus/S  4	4	8543022	5	0	1	1
854.3332	64	Stimulus/S  4	4	8543332	5	0	1	1
854.3642	64	Stimulus/S  4	4	8543642	5	0	1	1
854.3952	64	Stimulus/S  8	8	8543952	5	0	1	1
854.4262	64	Stimulus/S  4	4	8544262	5	0	1	1
854.4572	64	Stimulus/S  8	8	8544572	5	0	1	1
854.4882	64	Stimulus/S  4	4	8544882	5	0	1	1
854.5192	64	Stimulus/S  8	8	8545192	5	0	1	1
854.5616	64	Stimulus/S  1	1	8545616	5	0	1	1
947.7424	64	Stimulus/S  4	4	9477424	4	1	1	1
947.7733	64	Stimulus/S  4	4	9477733	4	1	1	1
947.8043	64	Stimulus/S  4	4	9478043	4	1	1	1
947.8353	64	Stimulus/S  8	8	9478353	4	1	1	1
947.8663	64	Stimulus/S  4	4	9478663	4	1	1	1
947.8974	64	Stimulus/S  4	4	9478974	4	1	1	1
947.9284	64	Stimulus/S  8	8	9479284	4	1	1	1
947.9594	64	Stimulus/S  8	8	9479594	4	1	1	1
948.012	64	Stimulus/S  1	1	9480120	4	1	1	1
1047.5392	64	Stimulus/S  4	4	10475392	5	1	0	1
1047.5702	64	Stimulus/S  4	4	10475702	5	1	0	1
1047.6012	64	Stimulus/S  4	4	10476012	5	1	0	1
1047.6322	64	Stimulus/S  8	8	10476322	5	1	0	1
1047.6632	64	Stimulus/S  4	4	10476632	5	1	0	1
1047.6942	64	Stimulus/S  8	8	10476942	5	1	0	1
1047.7252	64	Stimulus/S  8	8	10477252	5	1	0	1
1047.7562	64	Stimulus/S  4	4	10477562	5	1	0	1
1047.8116	64	Stimulus/S  1	1	10478116	5	1	0	1
1154.4508	64	Stimulus/S  4	4	11544508	6	1	0	1
1154.4817	64	Stimulus/S  4	4	11544817	6	1	0	1
1154.5127	64	Stimulus/S  4	4	11545127	6	1	0	1
1154.5438	64	Stimulus/S  8	8	11545438	6	1	0	1
1154.5747	64	Stimulus/S  8	8	11545747	6	1	0	1
1154.6057	64	Stimulus/S  4	4	11546057	6	1	0	1
1154.6367	64	Stimulus/S  8	8	11546367	6	1	0	1
1154.6677	64	Stimulus/S  4	4	11546677	6	1	0	1
1154.7115	64	Stimulus/S  1	1	11547115	6	1	0	1
1244.8021	64	Stimulus/S  4	4	12448021	7	1	1	1
1244.8331	64	Stimulus/S  4	4	12448331	7	1	1	1
1244.8641	64	Stimulus/S  4	4	12448641	7	1	1	1
1244.8951	64	Stimulus/S  8	8	12448951	7	1	1	1
1244.9261	64	Stimulus/S  8	8	12449261	7	1	1	1
1244.9571	64	Stimulus/S  8	8	12449571	7	1	1	1
1244.9881	64	Stimulus/S  8	8	12449881	7	1	1	1
1245.0191	64	Stimulus/S  8	8	12450191	7	1	1	1
1245.0614	64	Stimulus/S  1	1	12450614	7	1	1	1
1344.0728	64	Stimulus/S  4	4	13440728	6	0	1	1
1344.1037	64	Stimulus/S  4	4	13441037	6	0	1	1
1344.1347	64	Stimulus/S  4	4	13441347	6	0	1	1
1344.1657	64	Stimulus/S  8	8	13441657	6	0	1	1
1344.1967	64	Stimulus/S  8	8	13441967	6	0	1	1
1344.2278	64	Stimulus/S  4	4	13442278	6	0	1	1
1344.2588	64	Stimulus/S  4	4	13442588	6	0	1	1
1344.2898	64	Stimulus/S  8	8	13442898	6	0	1	1
1344.3448	64	Stimulus/S  1	1	13443448	6	0	1	1
1428.1441	64	Stimulus/S  4	4	14281441	7	0	0	1
1428.1751	64	Stimulus/S  4	4	14281751	7	0	0	1
1428.2061	64	Stimulus/S  4	4	14282061	7	0	0	1
1428.2371	64	Stimulus/S  8	8	14282371	7	0	0	1
1428.2681	64	Stimulus/S  8	8	14282681	7	0	0	1
1428.2991	64	Stimulus/S  8	8	14282991	7	0	0	1
1428.3301	64	Stimulus/S  4	4	14283301	7	0	0	1
1428.3611	64	Stimulus/S  4	4	14283611	7	0	0	1
1428.4114	64	Stimulus/S  1	1	14284114	7	0	0	1
1525.9704	64	Stimulus/S  4	4	15259704	8	0	0	1
1526.0014	64	Stimulus/S  4	4	15260014	8	0	0	1
1526.0324	64	Stimulus/S  8	8	15260324	8	0	0	1
1526.0634	64	Stimulus/S  4	4	15260634	8	0	0	1
1526.0944	64	Stimulus/S  4	4	15260944	8	0	0	1
1526.1254	64	Stimulus/S  4	4	15261254	8	0	0	1
1526.1564	64	Stimulus/S  4	4	15261564	8	0	0	1
1526.1874	64	Stimulus/S  4	4	15261874	8	0	0	1
1526.2446	64	Stimulus/S  1	1	15262446	8	0	0	1
1612.271	64	Stimulus/S  4	4	16122710	9	0	1	1
1612.302	64	Stimulus/S  4	4	16123020	9	0	1	1
1612.333	64	Stimulus/S  8	8	16123330	9	0	1	1
1612.364	64	Stimulus/S  4	4	16123640	9	0	1	1
1612.395	64	Stimulus/S  4	4	16123950	9	0	1	1
1612.426	64	Stimulus/S  8	8	16124260	9	0	1	1
1612.457	64	Stimulus/S  4	4	16124570	9	0	1	1
1612.488	64	Stimulus/S  8	8	16124880	9	0	1	1
1612.5445	64	Stimulus/S  1	1	16125445	9	0	1	1
1702.8229	64	Stimulus/S  4	4	17028229	8	1	1	1
1702.8539	64	Stimulus/S  4	4	17028539	8	1	1	1
1702.8849	64	Stimulus/S  8	8	17028849	8	1	1	1
1702.9159	64	Stimulus/S  4	4	17029159	8	1	1	1
1702.9469	64	Stimulus/S  4	4	17029469	8	1	1	1
1702.9779	64	Stimulus/S  4	4	17029779	8	1	1	1
1703.0089	64	Stimulus/S  8	8	17030089	8	1	1	1
1703.0399	64	Stimulus/S  8	8	17030399	8	1	1	1
1703.0945	64	Stimulus/S  1	1	17030945	8	1	1	1
1798.8901	64	Stimulus/S  4	4	17988901	9	1	0	1
1798.9211	64	Stimulus/S  4	4	17989211	9	1	0	1
1798.9521	64	Stimulus/S  8	8	17989521	9	1	0	1
1798.9831	64	Stimulus/S  4	4	17989831	9	1	0	1
1799.0142	64	Stimulus/S  4	4	17990142	9	1	0	1
1799.0451	64	Stimulus/S  8	8	17990451	9	1	0	1
1799.0761	64	Stimulus/S  8	8	17990761	9	1	0	1
1799.1071	64	Stimulus/S  4	4	17991071	9	1	0	1
1799.1612	64	Stimulus/S  1	1	17991612	9	1	0	1
1944.6999	64	Stimulus/S  4	4	19446999	10	1	0	1
1944.7309	64	Stimulus/S  4	4	19447309	10	1	0	1
1944.7619	64	Stimulus/S  8	8	19447619	10	1	0	1
1944.7929	64	Stimulus/S  4	4	19447929	10	1	0	1
1944.8239	64	Stimulus/S  8	8	19448239	10	1	0	1
1944.8549	64	Stimulus/S  4	4	19448549	10	1	0	1
1944.8859	64	Stimulus/S  8	8	19448859	10	1	0	1
1944.9169	64	Stimulus/S  4	4	19449169	10	1	0	1
1944.9609	64	Stimulus/S  1	1	19449609	10	1	0	1
2039.8198	64	Stimulus/S  4	4	20398198	11	1	1	1
2039.8508	64	Stimulus/S  4	4	20398508	11	1	1	1
2039.8818	64	Stimulus/S  8	8	20398818	11	1	1	1
2039.9128	64	Stimulus/S  4	4	20399128	11	1	1	1
2039.9438	64	Stimulus/S  8	8	20399438	11	1	1	1
2039.9748	64	Stimulus/S  8	8	20399748	11	1	1	1
2040.0058	64	Stimulus/S  8	8	20400058	11	1	1	1
2040.0368	64	Stimulus/S  8	8	20400368	11	1	1	1
2040.0943	64	Stimulus/S  1	1	20400943	11	1	1	1
2148.0252	64	Stimulus/S  4	4	21480252	10	0	1	1
2148.0562	64	Stimulus/S  4	4	21480562	10	0	1	1
2148.0872	64	Stimulus/S  8	8	21480872	10	0	1	1
2148.1181	64	Stimulus/S  4	4	21481181	10	0	1	1
2148.1491	64	Stimulus/S  8	8	21481491	10	0	1	1
2148.1801	64	Stimulus/S  4	4	21481801	10	0	1	1
2148.2112	64	Stimulus/S  4	4	21482112	10	0	1	1
2148.2422	64	Stimulus/S  8	8	21482422	10	0	1	1
2148.2942	64	Stimulus/S  1	1	21482942	10	0	1	1
2251.3737	64	Stimulus/S  4	4	22513737	11	0	0	1
2251.4047	64	Stimulus/S  4	4	22514047	11	0	0	1
2251.4357	64	Stimulus/S  8	8	22514357	11	0	0	1
2251.4666	64	Stimulus/S  4	4	22514666	11	0	0	1
2251.4976	64	Stimulus/S  8	8	22514976	11	0	0	1
2251.5287	64	Stimulus/S  8	8	22515287	11	0	0	1
2251.5597	64	Stimulus/S  4	4	22515597	11	0	0	1
2251.5907	64	Stimulus/S  4	4	22515907	11	0	0	1
2251.644	64	Stimulus/S  1	1	22516440	11	0	0	1
2363.2216	64	Stimulus/S  4	4	23632216	12	0	0	1
2363.2525	64	Stimulus/S  4	4	23632525	12	0	0	1
2363.2835	64	Stimulus/S  8	8	23632835	12	0	0	1
2363.3145	64	Stimulus/S  8	8	23633145	12	0	0	1
2363.3455	64	Stimulus/S  4	4	23633455	12	0	0	1
2363.3766	64	Stimulus/S  4	4	23633766	12	0	0	1
2363.4075	64	Stimulus/S  4	4	23634075	12	0	0	1
2363.4385	64	Stimulus/S  4	4	23634385	12	0	0	1
2363.4939	64	Stimulus/S  1	1	23634939	12	0	0	1
2462.1002	64	Stimulus/S  4	4	24621002	13	0	1	1
2462.1312	64	Stimulus/S  4	4	24621312	13	0	1	1
2462.1622	64	Stimulus/S  8	8	24621622	13	0	1	1
2462.1931	64	Stimulus/S  8	8	24621931	13	0	1	1
2462.2242	64	Stimulus/S  4	4	24622242	13	0	1	1
2462.2552	64	Stimulus/S  8	8	24622552	13	0	1	1
2462.2862	64	Stimulus/S  4	4	24622862	13	0	1	1
2462.3172	64	Stimulus/S  8	8	24623172	13	0	1	1
2462.3604	64	Stimulus/S  1	1	24623604	13	0	1	1
2544.5388	64	Stimulus/S  4	4	25445388	12	1	1	1
2544.5698	64	Stimulus/S  4	4	25445698	12	1	1	1
2544.6008	64	Stimulus/S  8	8	25446008	12	1	1	1
2544.6318	64	Stimulus/S  8	8	25446318	12	1	1	1
2544.6628	64	Stimulus/S  4	4	25446628	12	1	1	1
2544.6938	64	Stimulus/S  4	4	25446938	12	1	1	1
2544.7248	64	Stimulus/S  8	8	25447248	12	1	1	1
2544.7558	64	Stimulus/S  8	8	25447558	12	1	1	1
2544.8104	64	Stimulus/S  1	1	25448104	12	1	1	1
2650.3595	64	Stimulus/S  4	4	26503595	13	1	0	1
2650.3905	64	Stimulus/S  4	4	26503905	13	1	0	1
2650.4215	64	Stimulus/S  8	8	26504215	13	1	0	1
2650.4525	64	Stimulus/S  8	8	26504525	13	1	0	1
2650.4836	64	Stimulus/S  4	4	26504836	13	1	0	1
2650.5146	64	Stimulus/S  8	8	26505146	13	1	0	1
2650.5455	64	Stimulus/S  8	8	26505455	13	1	0	1
2650.5765	64	Stimulus/S  4	4	26505765	13	1	0	1
2650.6269	64	Stimulus/S  1	1	26506269	13	1	0	1
2770.6998	64	Stimulus/S  4	4	27706998	14	1	0	1
2770.7308	64	Stimulus/S  4	4	27707308	14	1	0	1
2770.7618	64	Stimulus/S  8	8	27707618	14	1	0	1
2770.7928	64	Stimulus/S  8	8	27707928	14	1	0	1
2770.8238	64	Stimulus/S  8	8	27708238	14	1	0	1
2770.8548	64	Stimulus/S  4	4	27708548	14	1	0	1
2770.8858	64	Stimulus/S  8	8	27708858	14	1	0	1
2770.9168	64	Stimulus/S  4	4	27709168	14	1	0	1
2770.9602	64	Stimulus/S  1	1	27709602	14	1	0	1
2865.219	64	Stimulus/S  4	4	28652190	15	1	1	1
2865.2501	64	Stimulus/S  4	4	28652501	15	1	1	1
2865.281	64	Stimulus/S  8	8	28652810	15	1	1	1
2865.312	64	Stimulus/S  8	8	28653120	15	1	1	1
2865.343	64	Stimulus/S  8	8	28653430	15	1	1	1
2865.374	64	Stimulus/S  8	8	28653740	15	1	1	1
2865.405	64	Stimulus/S  8	8	28654050	15	1	1	1
2865.4361	64	Stimulus/S  8	8	28654361	15	1	1	1
2865.4934	64	Stimulus/S  1	1	28654934	15	1	1	1
2953.4884	64	Stimulus/S  4	4	29534884	14	0	1	1
2953.5194	64	Stimulus/S  4	4	29535194	14	0	1	1
2953.5504	64	Stimulus/S  8	8	29535504	14	0	1	1
2953.5814	64	Stimulus/S  8	8	29535814	14	0	1	1
2953.6124	64	Stimulus/S  8	8	29536124	14	0	1	1
2953.6434	64	Stimulus/S  4	4	29536434	14	0	1	1
2953.6744	64	Stimulus/S  4	4	29536744	14	0	1	1
2953.7054	64	Stimulus/S  8	8	29537054	14	0	1	1
2953.7599	64	Stimulus/S  1	1	29537599	14	0	1	1
3049.8878	64	Stimulus/S  4	4	30498878	15	0	0	1
3049.9188	64	Stimulus/S  4	4	30499188	15	0	0	1
3049.9498	64	Stimulus/S  8	8	30499498	15	0	0	1
3049.9808	64	Stimulus/S  8	8	30499808	15	0	0	1
3050.0118	64	Stimulus/S  8	8	30500118	15	0	0	1
3050.0428	64	Stimulus/S  8	8	30500428	15	0	0	1
3050.0738	64	Stimulus/S  4	4	30500738	15	0	0	1
3050.1048	64	Stimulus/S  4	4	30501048	15	0	0	1
3050.1598	64	Stimulus/S  1	1	30501598	15	0	0	1
3156.1495	64	Stimulus/S  4	4	31561495	16	0	0	1
3156.1805	64	Stimulus/S  8	8	31561805	16	0	0	1
3156.2115	64	Stimulus/S  4	4	31562115	16	0	0	1
3156.2426	64	Stimulus/S  4	4	31562426	16	0	0	1
3156.2735	64	Stimulus/S  4	4	31562735	16	0	0	1
3156.3045	64	Stimulus/S  4	4	31563045	16	0	0	1
3156.3355	64	Stimulus/S  4	4	31563355	16	0	0	1
3156.3665	64	Stimulus/S  4	4	31563665	16	0	0	1
3156.4097	64	Stimulus/S  1	1	31564097	16	0	0	1
3251.3661	64	Stimulus/S  4	4	32513661	17	0	1	1
3251.3972	64	Stimulus/S  8	8	32513972	17	0	1	1
3251.4282	64	Stimulus/S  4	4	32514282	17	0	1	1
3251.4592	64	Stimulus/S  4	4	32514592	17	0	1	1
3251.4902	64	Stimulus/S  4	4	32514902	17	0	1	1
3251.5211	64	Stimulus/S  8	8	32515211	17	0	1	1
3251.5521	64	Stimulus/S  4	4	32515521	17	0	1	1
3251.5832	64	Stimulus/S  8	8	32515832	17	0	1	1
3251.6263	64	Stimulus/S  1	1	32516263	17	0	1	1
3345.4042	64	Stimulus/S  4	4	33454042	16	1	1	1
3345.4351	64	Stimulus/S  8	8	33454351	16	1	1	1
3345.4662	64	Stimulus/S  4	4	33454662	16	1	1	1
3345.4972	64	Stimulus/S  4	4	33454972	16	1	1	1
3345.5282	64	Stimulus/S  4	4	33455282	16	1	1	1
3345.5591	64	Stimulus/S  4	4	33455591	16	1	1	1
3345.5901	64	Stimulus/S  8	8	33455901	16	1	1	1
3345.6211	64	Stimulus/S  8	8	33456211	16	1	1	1
3345.6762	64	Stimulus/S  1	1	33456762	16	1	1	1
3430.2737	64	Stimulus/S  4	4	34302737	17	1	0	1
3430.3047	64	Stimulus/S  8	8	34303047	17	1	0	1
3430.3356	64	Stimulus/S  4	4	34303356	17	1	0	1
3430.3666	64	Stimulus/S  4	4	34303666	17	1	0	1
3430.3976	64	Stimulus/S  4	4	34303976	17	1	0	1
3430.4287	64	Stimulus/S  8	8	34304287	17	1	0	1
3430.4597	64	Stimulus/S  8	8	34304597	17	1	0	1
3430.4907	64	Stimulus/S  4	4	34304907	17	1	0	1
3430.5426	64	Stimulus/S  1	1	34305426	17	1	0	1
3519.0029	64	Stimulus/S  4	4	35190029	18	1	0	1
3519.0339	64	Stimulus/S  8	8	35190339	18	1	0	1
3519.0649	64	Stimulus/S  4	4	35190649	18	1	0	1
3519.0959	64	Stimulus/S  4	4	35190959	18	1	0	1
3519.1269	64	Stimulus/S  8	8	35191269	18	1	0	1
3519.1579	64	Stimulus/S  4	4	35191579	18	1	0	1
3519.1889	64	Stimulus/S  8	8	35191889	18	1	0	1
3519.2199	64	Stimulus/S  4	4	35192199	18	1	0	1
3519.2759	64	Stimulus/S  1	1	35192759	18	1	0	1
3656.3693	64	Stimulus/S  4	4	36563693	19	1	1	1
3656.4003	64	Stimulus/S  8	8	36564003	19	1	1	1
3656.4313	64	Stimulus/S  4	4	36564313	19	1	1	1
3656.4623	64	Stimulus/S  4	4	36564623	19	1	1	1
3656.4933	64	Stimulus/S  8	8	36564933	19	1	1	1
3656.5243	64	Stimulus/S  8	8	36565243	19	1	1	1
3656.5553	64	Stimulus/S  8	8	36565553	19	1	1	1
3656.5862	64	Stimulus/S  8	8	36565862	19	1	1	1
3656.6424	64	Stimulus/S  1	1	36566424	19	1	1	1
3740.1902	64	Stimulus/S  4	4	37401902	18	0	1	1
3740.2211	64	Stimulus/S  8	8	37402211	18	0	1	1
3740.2521	64	Stimulus/S  4	4	37402521	18	0	1	1
3740.2831	64	Stimulus/S  4	4	37402831	18	0	1	1
3740.3141	64	Stimulus/S  8	8	37403141	18	0	1	1
3740.3451	64	Stimulus/S  4	4	37403451	18	0	1	1
3740.3762	64	Stimulus/S  4	4	37403762	18	0	1	1
3740.4071	64	Stimulus/S  8	8	37404071	18	0	1	1
3740.459	64	Stimulus/S  1	1	37404590	18	0	1	1
3832.8907	64	Stimulus/S  4	4	38328907	19	0	0	1
3832.9216	64	Stimulus/S  8	8	38329216	19	0	0	1
3832.9526	64	Stimulus/S  4	4	38329526	19	0	0	1
3832.9836	64	Stimulus/S  4	4	38329836	19	0	0	1
3833.0146	64	Stimulus/S  8	8	38330146	19	0	0	1
3833.0456	64	Stimulus/S  8	8	38330456	19	0	0	1
3833.0767	64	Stimulus/S  4	4	38330767	19	0	0	1
3833.1076	64	Stimulus/S  4	4	38331076	19	0	0	1
3833.1589	64	Stimulus/S  1	1	38331589	19	0	0	1
3939.8515	64	Stimulus/S  4	4	39398515	20	0	0	1
3939.8825	64	Stimulus/S  8	8	39398825	20	0	0	1
3939.9135	64	Stimulus/S  4	4	39399135	20	0	0	1
3939.9445	64	Stimulus/S  8	8	39399445	20	0	0	1
3939.9755	64	Stimulus/S  4	4	39399755	20	0	0	1
3940.0065	64	Stimulus/S  4	4	39400065	20	0	0	1
3940.0375	64	Stimulus/S  4	4	39400375	20	0	0	1
3940.0685	64	Stimulus/S  4	4	39400685	20	0	0	1
3940.1254	64	Stimulus/S  1	1	39401254	20	0	0	1
4043.9156	64	Stimulus/S  4	4	40439156	21	0	1	1
4043.9466	64	Stimulus/S  8	8	40439466	21	0	1	1
4043.9776	64	Stimulus/S  4	4	40439776	21	0	1	1
4044.0086	64	Stimulus/S  8	8	40440086	21	0	1	1
4044.0396	64	Stimulus/S  4	4	40440396	21	0	1	1
4044.0706	64	Stimulus/S  8	8	40440706	21	0	1	1
4044.1016	64	Stimulus/S  4	4	40441016	21	0	1	1
4044.1326	64	Stimulus/S  8	8	40441326	21	0	1	1
4044.1753	64	Stimulus/S  1	1	40441753	21	0	1	1
4127.34	64	Stimulus/S  4	4	41273400	20	1	1	1
4127.371	64	Stimulus/S  8	8	41273710	20	1	1	1
4127.402	64	Stimulus/S  4	4	41274020	20	1	1	1
4127.433	64	Stimulus/S  8	8	41274330	20	1	1	1
4127.464	64	Stimulus/S  4	4	41274640	20	1	1	1
4127.495	64	Stimulus/S  4	4	41274950	20	1	1	1
4127.526	64	Stimulus/S  8	8	41275260	20	1	1	1
4127.557	64	Stimulus/S  8	8	41275570	20	1	1	1
4127.6085	64	Stimulus/S  1	1	41276085	20	1	1	1
4221.0203	64	Stimulus/S  4	4	42210203	21	1	0	1
4221.0514	64	Stimulus/S  8	8	42210514	21	1	0	1
4221.0824	64	Stimulus/S  4	4	42210824	21	1	0	1
4221.1134	64	Stimulus/S  8	8	42211134	21	1	0	1
4221.1444	64	Stimulus/S  4	4	42211444	21	1	0	1
4221.1753	64	Stimulus/S  8	8	42211753	21	1	0	1
4221.2063	64	Stimulus/S  8	8	42212063	21	1	0	1
4221.2374	64	Stimulus/S  4	4	42212374	21	1	0	1
4221.2916	64	Stimulus/S  1	1	42212916	21	1	0	1
4328.9815	64	Stimulus/S  4	4	43289815	22	1	0	1
4329.0125	64	Stimulus/S  8	8	43290125	22	1	0	1
4329.0435	64	Stimulus/S  4	4	43290435	22	1	0	1
4329.0745	64	Stimulus/S  8	8	43290745	22	1	0	1
4329.1055	64	Stimulus/S  8	8	43291055	22	1	0	1
4329.1365	64	Stimulus/S  4	4	43291365	22	1	0	1
4329.1675	64	Stimulus/S  8	8	43291675	22	1	0	1
4329.1985	64	Stimulus/S  4	4	43291985	22	1	0	1
4329.2415	64	Stimulus/S  1	1	43292415	22	1	0	1
4422.2144	64	Stimulus/S  4	4	44222144	23	1	1	1
4422.2453	64	Stimulus/S  8	8	44222453	23	1	1	1
4422.2763	64	Stimulus/S  4	4	44222763	23	1	1	1
4422.3073	64	Stimulus/S  8	8	44223073	23	1	1	1
4422.3384	64	Stimulus/S  8	8	44223384	23	1	1	1
4422.3694	64	Stimulus/S  8	8	44223694	23	1	1	1
4422.4004	64	Stimulus/S  8	8	44224004	23	1	1	1
4422.4313	64	Stimulus/S  8	8	44224313	23	1	1	1
4422.4746	64	Stimulus/S  1	1	44224746	23	1	1	1
4506.6221	64	Stimulus/S  4	4	45066221	22	0	1	1
4506.6531	64	Stimulus/S  8	8	45066531	22	0	1	1
4506.6841	64	Stimulus/S  4	4	45066841	22	0	1	1
4506.7151	64	Stimulus/S  8	8	45067151	22	0	1	1
4506.7461	64	Stimulus/S  8	8	45067461	22	0	1	1
4506.7771	64	Stimulus/S  4	4	45067771	22	0	1	1
4506.8081	64	Stimulus/S  4	4	45068081	22	0	1	1
4506.8391	64	Stimulus/S  8	8	45068391	22	0	1	1
4506.8912	64	Stimulus/S  1	1	45068912	22	0	1	1
4592.3239	64	Stimulus/S  4	4	45923239	23	0	0	1
4592.3548	64	Stimulus/S  8	8	45923548	23	0	0	1
4592.3858	64	Stimulus/S  4	4	45923858	23	0	0	1
4592.4168	64	Stimulus/S  8	8	45924168	23	0	0	1
4592.4478	64	Stimulus/S  8	8	45924478	23	0	0	1
4592.4789	64	Stimulus/S  8	8	45924789	23	0	0	1
4592.5098	64	Stimulus/S  4	4	45925098	23	0	0	1
4592.5408	64	Stimulus/S  4	4	45925408	23	0	0	1
4592.5911	64	Stimulus/S  1	1	45925911	23	0	0	1
4692.3162	64	Stimulus/S  4	4	46923162	24	0	0	1
4692.3472	64	Stimulus/S  8	8	46923472	24	0	0	1
4692.3782	64	Stimulus/S  8	8	46923782	24	0	0	1
4692.4092	64	Stimulus/S  4	4	46924092	24	0	0	1
4692.4402	64	Stimulus/S  4	4	46924402	24	0	0	1
4692.4712	64	Stimulus/S  4	4	46924712	24	0	0	1
4692.5022	64	Stimulus/S  4	4	46925022	24	0	0	1
