onset	duration	trial_type	value	sample	chapter_ind	att_story	att_side	EEG_trigger
291.6622	64	Stimulus/S  1	1	2916622	1	1	0	1
407.6372	64	Stimulus/S  4	4	4076372	2	1	0	1
407.6682	64	Stimulus/S  4	4	4076682	2	1	0	1
407.6993	64	Stimulus/S  4	4	4076993	2	1	0	1
407.7303	64	Stimulus/S  4	4	4077303	2	1	0	1
407.7612	64	Stimulus/S  8	8	4077612	2	1	0	1
407.7922	64	Stimulus/S  4	4	4077922	2	1	0	1
407.8232	64	Stimulus/S  8	8	4078232	2	1	0	1
407.8542	64	Stimulus/S  4	4	4078542	2	1	0	1
407.912	64	Stimulus/S  1	1	4079120	2	1	0	1
493.6538	64	Stimulus/S  4	4	4936538	3	1	1	1
493.6848	64	Stimulus/S  4	4	4936848	3	1	1	1
493.7158	64	Stimulus/S  4	4	4937158	3	1	1	1
493.7468	64	Stimulus/S  4	4	4937468	3	1	1	1
493.7778	64	Stimulus/S  8	8	4937778	3	1	1	1
493.8088	64	Stimulus/S  8	8	4938088	3	1	1	1
493.8398	64	Stimulus/S  8	8	4938398	3	1	1	1
493.8708	64	Stimulus/S  8	8	4938708	3	1	1	1
493.9285	64	Stimulus/S  1	1	4939285	3	1	1	1
580.7896	64	Stimulus/S  4	4	5807896	2	0	1	1
580.8205	64	Stimulus/S  4	4	5808205	2	0	1	1
580.8516	64	Stimulus/S  4	4	5808516	2	0	1	1
580.8826	64	Stimulus/S  4	4	5808826	2	0	1	1
580.9136	64	Stimulus/S  8	8	5809136	2	0	1	1
580.9446	64	Stimulus/S  4	4	5809446	2	0	1	1
580.9756	64	Stimulus/S  4	4	5809756	2	0	1	1
581.0065	64	Stimulus/S  8	8	5810065	2	0	1	1
581.0617	64	Stimulus/S  1	1	5810617	2	0	1	1
668.989	64	Stimulus/S  4	4	6689890	3	0	0	1
669.02	64	Stimulus/S  4	4	6690200	3	0	0	1
669.051	64	Stimulus/S  4	4	6690510	3	0	0	1
669.082	64	Stimulus/S  4	4	6690820	3	0	0	1
669.113	64	Stimulus/S  8	8	6691130	3	0	0	1
669.144	64	Stimulus/S  8	8	6691440	3	0	0	1
669.175	64	Stimulus/S  4	4	6691750	3	0	0	1
669.2059	64	Stimulus/S  4	4	6692059	3	0	0	1
669.2616	64	Stimulus/S  1	1	6692616	3	0	0	1
773.8858	64	Stimulus/S  4	4	7738858	4	0	0	1
773.9168	64	Stimulus/S  4	4	7739168	4	0	0	1
773.9477	64	Stimulus/S  4	4	7739477	4	0	0	1
773.9787	64	Stimulus/S  8	8	7739787	4	0	0	1
774.0098	64	Stimulus/S  4	4	7740098	4	0	0	1
774.0408	64	Stimulus/S  4	4	7740408	4	0	0	1
774.0718	64	Stimulus/S  4	4	7740718	4	0	0	1
774.1028	64	Stimulus/S  4	4	7741028	4	0	0	1
774.1446	64	Stimulus/S  1	1	7741446	4	0	0	1
859.3212	64	Stimulus/S  4	4	8593212	5	0	1	1
859.3522	64	Stimulus/S  4	4	8593522	5	0	1	1
859.3832	64	Stimulus/S  4	4	8593832	5	0	1	1
859.4142	64	Stimulus/S  8	8	8594142	5	0	1	1
859.4452	64	Stimulus/S  4	4	8594452	5	0	1	1
859.4762	64	Stimulus/S  8	8	8594762	5	0	1	1
859.5072	64	Stimulus/S  4	4	8595072	5	0	1	1
859.5382	64	Stimulus/S  8	8	8595382	5	0	1	1
859.5944	64	Stimulus/S  1	1	8595944	5	0	1	1
945.2893	64	Stimulus/S  4	4	9452893	4	1	1	1
945.3203	64	Stimulus/S  4	4	9453203	4	1	1	1
945.3513	64	Stimulus/S  4	4	9453513	4	1	1	1
945.3823	64	Stimulus/S  8	8	9453823	4	1	1	1
945.4133	64	Stimulus/S  4	4	9454133	4	1	1	1
945.4443	64	Stimulus/S  4	4	9454443	4	1	1	1
945.4753	64	Stimulus/S  8	8	9454753	4	1	1	1
945.5063	64	Stimulus/S  8	8	9455063	4	1	1	1
945.5609	64	Stimulus/S  1	1	9455609	4	1	1	1
1047.891	64	Stimulus/S  4	4	10478910	5	1	0	1
1047.922	64	Stimulus/S  4	4	10479220	5	1	0	1
1047.953	64	Stimulus/S  4	4	10479530	5	1	0	1
1047.984	64	Stimulus/S  8	8	10479840	5	1	0	1
1048.015	64	Stimulus/S  4	4	10480150	5	1	0	1
1048.0463	64	Stimulus/S  8	8	10480463	5	1	0	1
1048.0774	64	Stimulus/S  8	8	10480774	5	1	0	1
1048.1084	64	Stimulus/S  4	4	10481084	5	1	0	1
1048.1608	64	Stimulus/S  1	1	10481608	5	1	0	1
1141.5841	64	Stimulus/S  4	4	11415841	6	1	0	1
1141.6151	64	Stimulus/S  4	4	11416151	6	1	0	1
1141.6464	64	Stimulus/S  4	4	11416464	6	1	0	1
1141.6774	64	Stimulus/S  8	8	11416774	6	1	0	1
1141.7084	64	Stimulus/S  8	8	11417084	6	1	0	1
1141.7394	64	Stimulus/S  4	4	11417394	6	1	0	1
1141.7704	64	Stimulus/S  8	8	11417704	6	1	0	1
1141.8014	64	Stimulus/S  4	4	11418014	6	1	0	1
1141.8439	64	Stimulus/S  1	1	11418439	6	1	0	1
1229.5679	64	Stimulus/S  4	4	12295679	7	1	1	1
1229.5989	64	Stimulus/S  4	4	12295989	7	1	1	1
1229.6299	64	Stimulus/S  4	4	12296299	7	1	1	1
1229.6609	64	Stimulus/S  8	8	12296609	7	1	1	1
1229.6919	64	Stimulus/S  8	8	12296919	7	1	1	1
1229.7229	64	Stimulus/S  8	8	12297229	7	1	1	1
1229.7539	64	Stimulus/S  8	8	12297539	7	1	1	1
1229.7849	64	Stimulus/S  8	8	12297849	7	1	1	1
1229.827	64	Stimulus/S  1	1	12298270	7	1	1	1
1320.7041	64	Stimulus/S  4	4	13207041	6	0	1	1
1320.7351	64	Stimulus/S  4	4	13207351	6	0	1	1
1320.7661	64	Stimulus/S  4	4	13207661	6	0	1	1
1320.7971	64	Stimulus/S  8	8	13207971	6	0	1	1
1320.8281	64	Stimulus/S  8	8	13208281	6	0	1	1
1320.8591	64	Stimulus/S  4	4	13208591	6	0	1	1
1320.8901	64	Stimulus/S  4	4	13208901	6	0	1	1
1320.9211	64	Stimulus/S  8	8	13209211	6	0	1	1
1320.9768	64	Stimulus/S  1	1	13209768	6	0	1	1
1415.3226	64	Stimulus/S  4	4	14153226	7	0	0	1
1415.3536	64	Stimulus/S  4	4	14153536	7	0	0	1
1415.3846	64	Stimulus/S  4	4	14153846	7	0	0	1
1415.4156	64	Stimulus/S  8	8	14154156	7	0	0	1
1415.4466	64	Stimulus/S  8	8	14154466	7	0	0	1
1415.4776	64	Stimulus/S  8	8	14154776	7	0	0	1
1415.5086	64	Stimulus/S  4	4	14155086	7	0	0	1
1415.5396	64	Stimulus/S  4	4	14155396	7	0	0	1
1415.5932	64	Stimulus/S  1	1	14155932	7	0	0	1
1503.2188	64	Stimulus/S  4	4	15032188	8	0	0	1
1503.2498	64	Stimulus/S  4	4	15032498	8	0	0	1
1503.2808	64	Stimulus/S  8	8	15032808	8	0	0	1
1503.3117	64	Stimulus/S  4	4	15033117	8	0	0	1
1503.3427	64	Stimulus/S  4	4	15033427	8	0	0	1
1503.3737	64	Stimulus/S  4	4	15033737	8	0	0	1
1503.4048	64	Stimulus/S  4	4	15034048	8	0	0	1
1503.4358	64	Stimulus/S  4	4	15034358	8	0	0	1
1503.493	64	Stimulus/S  1	1	15034930	8	0	0	1
1593.7831	64	Stimulus/S  4	4	15937831	9	0	1	1
1593.8142	64	Stimulus/S  4	4	15938142	9	0	1	1
1593.8452	64	Stimulus/S  8	8	15938452	9	0	1	1
1593.8761	64	Stimulus/S  4	4	15938761	9	0	1	1
1593.9071	64	Stimulus/S  4	4	15939071	9	0	1	1
1593.9381	64	Stimulus/S  8	8	15939381	9	0	1	1
1593.9691	64	Stimulus/S  4	4	15939691	9	0	1	1
1594.0002	64	Stimulus/S  8	8	15940002	9	0	1	1
1594.0428	64	Stimulus/S  1	1	15940428	9	0	1	1
1678.1708	64	Stimulus/S  4	4	16781708	8	1	1	1
1678.2018	64	Stimulus/S  4	4	16782018	8	1	1	1
1678.2328	64	Stimulus/S  8	8	16782328	8	1	1	1
1678.2638	64	Stimulus/S  4	4	16782638	8	1	1	1
1678.2948	64	Stimulus/S  4	4	16782948	8	1	1	1
1678.3258	64	Stimulus/S  4	4	16783258	8	1	1	1
1678.3568	64	Stimulus/S  8	8	16783568	8	1	1	1
1678.3878	64	Stimulus/S  8	8	16783878	8	1	1	1
1678.4427	64	Stimulus/S  1	1	16784427	8	1	1	1
1774.7049	64	Stimulus/S  4	4	17747049	9	1	0	1
1774.7359	64	Stimulus/S  4	4	17747359	9	1	0	1
1774.7669	64	Stimulus/S  8	8	17747669	9	1	0	1
1774.798	64	Stimulus/S  4	4	17747980	9	1	0	1
1774.829	64	Stimulus/S  4	4	17748290	9	1	0	1
1774.8599	64	Stimulus/S  8	8	17748599	9	1	0	1
1774.8909	64	Stimulus/S  8	8	17748909	9	1	0	1
1774.9219	64	Stimulus/S  4	4	17749219	9	1	0	1
1774.9757	64	Stimulus/S  1	1	17749757	9	1	0	1
1876.7678	64	Stimulus/S  4	4	18767678	10	1	0	1
1876.7988	64	Stimulus/S  4	4	18767988	10	1	0	1
1876.8298	64	Stimulus/S  8	8	18768298	10	1	0	1
1876.8608	64	Stimulus/S  4	4	18768608	10	1	0	1
1876.8918	64	Stimulus/S  8	8	18768918	10	1	0	1
1876.9228	64	Stimulus/S  4	4	18769228	10	1	0	1
1876.9538	64	Stimulus/S  8	8	18769538	10	1	0	1
1876.9848	64	Stimulus/S  4	4	18769848	10	1	0	1
1877.0421	64	Stimulus/S  1	1	18770421	10	1	0	1
1965.3823	64	Stimulus/S  4	4	19653823	11	1	1	1
1965.4134	64	Stimulus/S  4	4	19654134	11	1	1	1
1965.4444	64	Stimulus/S  8	8	19654444	11	1	1	1
1965.4754	64	Stimulus/S  4	4	19654754	11	1	1	1
1965.5063	64	Stimulus/S  8	8	19655063	11	1	1	1
1965.5373	64	Stimulus/S  8	8	19655373	11	1	1	1
1965.5683	64	Stimulus/S  8	8	19655683	11	1	1	1
1965.5994	64	Stimulus/S  8	8	19655994	11	1	1	1
1965.642	64	Stimulus/S  1	1	19656420	11	1	1	1
2054.8879	64	Stimulus/S  4	4	20548879	10	0	1	1
2054.9189	64	Stimulus/S  4	4	20549189	10	0	1	1
2054.9499	64	Stimulus/S  8	8	20549499	10	0	1	1
2054.9809	64	Stimulus/S  4	4	20549809	10	0	1	1
2055.0119	64	Stimulus/S  8	8	20550119	10	0	1	1
2055.0428	64	Stimulus/S  4	4	20550428	10	0	1	1
2055.0738	64	Stimulus/S  4	4	20550738	10	0	1	1
2055.1049	64	Stimulus/S  8	8	20551049	10	0	1	1
2055.1584	64	Stimulus/S  1	1	20551584	10	0	1	1
2150.6703	64	Stimulus/S  4	4	21506703	11	0	0	1
2150.7012	64	Stimulus/S  4	4	21507012	11	0	0	1
2150.7322	64	Stimulus/S  8	8	21507322	11	0	0	1
2150.7633	64	Stimulus/S  4	4	21507633	11	0	0	1
2150.7943	64	Stimulus/S  8	8	21507943	11	0	0	1
2150.8253	64	Stimulus/S  8	8	21508253	11	0	0	1
2150.8563	64	Stimulus/S  4	4	21508563	11	0	0	1
2150.8872	64	Stimulus/S  4	4	21508872	11	0	0	1
2150.9415	64	Stimulus/S  1	1	21509415	11	0	0	1
2249.1473	64	Stimulus/S  4	4	22491473	12	0	0	1
2249.1783	64	Stimulus/S  4	4	22491783	12	0	0	1
2249.2092	64	Stimulus/S  8	8	22492092	12	0	0	1
2249.2403	64	Stimulus/S  8	8	22492403	12	0	0	1
2249.2713	64	Stimulus/S  4	4	22492713	12	0	0	1
2249.3023	64	Stimulus/S  4	4	22493023	12	0	0	1
2249.3333	64	Stimulus/S  4	4	22493333	12	0	0	1
2249.3643	64	Stimulus/S  4	4	22493643	12	0	0	1
2249.4079	64	Stimulus/S  1	1	22494079	12	0	0	1
2346.7493	64	Stimulus/S  4	4	23467493	13	0	1	1
2346.7803	64	Stimulus/S  4	4	23467803	13	0	1	1
2346.8113	64	Stimulus/S  8	8	23468113	13	0	1	1
2346.8423	64	Stimulus/S  8	8	23468423	13	0	1	1
2346.8733	64	Stimulus/S  4	4	23468733	13	0	1	1
2346.9043	64	Stimulus/S  8	8	23469043	13	0	1	1
2346.9353	64	Stimulus/S  4	4	23469353	13	0	1	1
2346.9663	64	Stimulus/S  8	8	23469663	13	0	1	1
2347.0243	64	Stimulus/S  1	1	23470243	13	0	1	1
2434.922	64	Stimulus/S  4	4	24349220	12	1	1	1
2434.9531	64	Stimulus/S  4	4	24349531	12	1	1	1
2434.9841	64	Stimulus/S  8	8	24349841	12	1	1	1
2435.0151	64	Stimulus/S  8	8	24350151	12	1	1	1
2435.046	64	Stimulus/S  4	4	24350460	12	1	1	1
2435.077	64	Stimulus/S  4	4	24350770	12	1	1	1
2435.108	64	Stimulus/S  8	8	24351080	12	1	1	1
2435.1391	64	Stimulus/S  8	8	24351391	12	1	1	1
2435.1908	64	Stimulus/S  1	1	24351908	12	1	1	1
2526.2681	64	Stimulus/S  4	4	25262681	13	1	0	1
2526.2991	64	Stimulus/S  4	4	25262991	13	1	0	1
2526.33	64	Stimulus/S  8	8	25263300	13	1	0	1
2526.3611	64	Stimulus/S  8	8	25263611	13	1	0	1
2526.3921	64	Stimulus/S  4	4	25263921	13	1	0	1
2526.4231	64	Stimulus/S  8	8	25264231	13	1	0	1
2526.4541	64	Stimulus/S  8	8	25264541	13	1	0	1
2526.4851	64	Stimulus/S  4	4	25264851	13	1	0	1
2526.5406	64	Stimulus/S  1	1	25265406	13	1	0	1
2643.1996	64	Stimulus/S  4	4	26431996	14	1	0	1
2643.2306	64	Stimulus/S  4	4	26432306	14	1	0	1
2643.2616	64	Stimulus/S  8	8	26432616	14	1	0	1
2643.2926	64	Stimulus/S  8	8	26432926	14	1	0	1
2643.3236	64	Stimulus/S  8	8	26433236	14	1	0	1
2643.3546	64	Stimulus/S  4	4	26433546	14	1	0	1
2643.3856	64	Stimulus/S  8	8	26433856	14	1	0	1
2643.4166	64	Stimulus/S  4	4	26434166	14	1	0	1
2643.4736	64	Stimulus/S  1	1	26434736	14	1	0	1
2737.9293	64	Stimulus/S  4	4	27379293	15	1	1	1
2737.9603	64	Stimulus/S  4	4	27379603	15	1	1	1
2737.9913	64	Stimulus/S  8	8	27379913	15	1	1	1
2738.0223	64	Stimulus/S  8	8	27380223	15	1	1	1
2738.0533	64	Stimulus/S  8	8	27380533	15	1	1	1
2738.0843	64	Stimulus/S  8	8	27380843	15	1	1	1
2738.1153	64	Stimulus/S  8	8	27381153	15	1	1	1
2738.1463	64	Stimulus/S  8	8	27381463	15	1	1	1
2738.1901	64	Stimulus/S  1	1	27381901	15	1	1	1
2826.2196	64	Stimulus/S  4	4	28262196	14	0	1	1
2826.2506	64	Stimulus/S  4	4	28262506	14	0	1	1
2826.2816	64	Stimulus/S  8	8	28262816	14	0	1	1
2826.3126	64	Stimulus/S  8	8	28263126	14	0	1	1
2826.3436	64	Stimulus/S  8	8	28263436	14	0	1	1
2826.3746	64	Stimulus/S  4	4	28263746	14	0	1	1
2826.4056	64	Stimulus/S  4	4	28264056	14	0	1	1
2826.4366	64	Stimulus/S  8	8	28264366	14	0	1	1
2826.4898	64	Stimulus/S  1	1	28264898	14	0	1	1
2914.3357	64	Stimulus/S  4	4	29143357	15	0	0	1
2914.3667	64	Stimulus/S  4	4	29143667	15	0	0	1
2914.3977	64	Stimulus/S  8	8	29143977	15	0	0	1
2914.4287	64	Stimulus/S  8	8	29144287	15	0	0	1
2914.4597	64	Stimulus/S  8	8	29144597	15	0	0	1
2914.4907	64	Stimulus/S  8	8	29144907	15	0	0	1
2914.5217	64	Stimulus/S  4	4	29145217	15	0	0	1
2914.5527	64	Stimulus/S  4	4	29145527	15	0	0	1
2914.6062	64	Stimulus/S  1	1	29146062	15	0	0	1
3008.3161	64	Stimulus/S  4	4	30083161	16	0	0	1
3008.3471	64	Stimulus/S  8	8	30083471	16	0	0	1
3008.3781	64	Stimulus/S  4	4	30083781	16	0	0	1
3008.4091	64	Stimulus/S  4	4	30084091	16	0	0	1
3008.4401	64	Stimulus/S  4	4	30084401	16	0	0	1
3008.4711	64	Stimulus/S  4	4	30084711	16	0	0	1
3008.5021	64	Stimulus/S  4	4	30085021	16	0	0	1
3008.5331	64	Stimulus/S  4	4	30085331	16	0	0	1
3008.5894	64	Stimulus/S  1	1	30085894	16	0	0	1
3096.1825	64	Stimulus/S  4	4	30961825	17	0	1	1
3096.2135	64	Stimulus/S  8	8	30962135	17	0	1	1
3096.2445	64	Stimulus/S  4	4	30962445	17	0	1	1
3096.2755	64	Stimulus/S  4	4	30962755	17	0	1	1
3096.3065	64	Stimulus/S  4	4	30963065	17	0	1	1
3096.3375	64	Stimulus/S  8	8	30963375	17	0	1	1
3096.3685	64	Stimulus/S  4	4	30963685	17	0	1	1
3096.3995	64	Stimulus/S  8	8	30963995	17	0	1	1
3096.4559	64	Stimulus/S  1	1	30964559	17	0	1	1
3198.5182	64	Stimulus/S  4	4	31985182	16	1	1	1
3198.5493	64	Stimulus/S  8	8	31985493	16	1	1	1
3198.5802	64	Stimulus/S  4	4	31985802	16	1	1	1
3198.6112	64	Stimulus/S  4	4	31986112	16	1	1	1
3198.6422	64	Stimulus/S  4	4	31986422	16	1	1	1
3198.6732	64	Stimulus/S  4	4	31986732	16	1	1	1
3198.7042	64	Stimulus/S  8	8	31987042	16	1	1	1
3198.7352	64	Stimulus/S  8	8	31987352	16	1	1	1
3198.7889	64	Stimulus/S  1	1	31987889	16	1	1	1
3289.985	64	Stimulus/S  4	4	32899850	17	1	0	1
3290.016	64	Stimulus/S  8	8	32900160	17	1	0	1
3290.047	64	Stimulus/S  4	4	32900470	17	1	0	1
3290.078	64	Stimulus/S  4	4	32900780	17	1	0	1
3290.109	64	Stimulus/S  4	4	32901090	17	1	0	1
3290.14	64	Stimulus/S  8	8	32901400	17	1	0	1
3290.171	64	Stimulus/S  8	8	32901710	17	1	0	1
3290.202	64	Stimulus/S  4	4	32902020	17	1	0	1
3290.2552	64	Stimulus/S  1	1	32902552	17	1	0	1
3377.945	64	Stimulus/S  4	4	33779450	18	1	0	1
3377.976	64	Stimulus/S  8	8	33779760	18	1	0	1
3378.007	64	Stimulus/S  4	4	33780070	18	1	0	1
3378.038	64	Stimulus/S  4	4	33780380	18	1	0	1
3378.069	64	Stimulus/S  8	8	33780690	18	1	0	1
3378.1	64	Stimulus/S  4	4	33781000	18	1	0	1
3378.131	64	Stimulus/S  8	8	33781310	18	1	0	1
3378.162	64	Stimulus/S  4	4	33781620	18	1	0	1
3378.205	64	Stimulus/S  1	1	33782050	18	1	0	1
3467.4471	64	Stimulus/S  4	4	34674471	19	1	1	1
3467.4781	64	Stimulus/S  8	8	34674781	19	1	1	1
3467.5091	64	Stimulus/S  4	4	34675091	19	1	1	1
3467.5401	64	Stimulus/S  4	4	34675401	19	1	1	1
3467.5711	64	Stimulus/S  8	8	34675711	19	1	1	1
3467.6021	64	Stimulus/S  8	8	34676021	19	1	1	1
3467.6331	64	Stimulus/S  8	8	34676331	19	1	1	1
3467.6641	64	Stimulus/S  8	8	34676641	19	1	1	1
3467.7215	64	Stimulus/S  1	1	34677215	19	1	1	1
3567.0361	64	Stimulus/S  4	4	35670361	18	0	1	1
3567.0671	64	Stimulus/S  8	8	35670671	18	0	1	1
3567.0981	64	Stimulus/S  4	4	35670981	18	0	1	1
3567.1291	64	Stimulus/S  4	4	35671291	18	0	1	1
3567.1601	64	Stimulus/S  8	8	35671601	18	0	1	1
3567.1911	64	Stimulus/S  4	4	35671911	18	0	1	1
3567.2221	64	Stimulus/S  4	4	35672221	18	0	1	1
3567.2531	64	Stimulus/S  8	8	35672531	18	0	1	1
3567.3045	64	Stimulus/S  1	1	35673045	18	0	1	1
3650.8999	64	Stimulus/S  4	4	36508999	19	0	0	1
3650.9309	64	Stimulus/S  8	8	36509309	19	0	0	1
3650.9619	64	Stimulus/S  4	4	36509619	19	0	0	1
3650.9929	64	Stimulus/S  4	4	36509929	19	0	0	1
3651.0239	64	Stimulus/S  8	8	36510239	19	0	0	1
3651.0549	64	Stimulus/S  8	8	36510549	19	0	0	1
3651.0859	64	Stimulus/S  4	4	36510859	19	0	0	1
3651.1169	64	Stimulus/S  4	4	36511169	19	0	0	1
3651.171	64	Stimulus/S  1	1	36511710	19	0	0	1
3749.0814	64	Stimulus/S  4	4	37490814	20	0	0	1
3749.1124	64	Stimulus/S  8	8	37491124	20	0	0	1
3749.1434	64	Stimulus/S  4	4	37491434	20	0	0	1
3749.1744	64	Stimulus/S  8	8	37491744	20	0	0	1
3749.2054	64	Stimulus/S  4	4	37492054	20	0	0	1
3749.2364	64	Stimulus/S  4	4	37492364	20	0	0	1
3749.2674	64	Stimulus/S  4	4	37492674	20	0	0	1
3749.2984	64	Stimulus/S  4	4	37492984	20	0	0	1
3749.3542	64	Stimulus/S  1	1	37493542	20	0	0	1
3847.1798	64	Stimulus/S  4	4	38471798	21	0	1	1
3847.2107	64	Stimulus/S  8	8	38472107	21	0	1	1
3847.2417	64	Stimulus/S  4	4	38472417	21	0	1	1
3847.2728	64	Stimulus/S  8	8	38472728	21	0	1	1
3847.3038	64	Stimulus/S  4	4	38473038	21	0	1	1
3847.3348	64	Stimulus/S  8	8	38473348	21	0	1	1
3847.3657	64	Stimulus/S  4	4	38473657	21	0	1	1
3847.3967	64	Stimulus/S  8	8	38473967	21	0	1	1
3847.4538	64	Stimulus/S  1	1	38474538	21	0	1	1
3950.8005	64	Stimulus/S  4	4	39508005	20	1	1	1
3950.8315	64	Stimulus/S  8	8	39508315	20	1	1	1
3950.8625	64	Stimulus/S  4	4	39508625	20	1	1	1
3950.8935	64	Stimulus/S  8	8	39508935	20	1	1	1
3950.9245	64	Stimulus/S  4	4	39509245	20	1	1	1
3950.9555	64	Stimulus/S  4	4	39509555	20	1	1	1
3950.9865	64	Stimulus/S  8	8	39509865	20	1	1	1
3951.0175	64	Stimulus/S  8	8	39510175	20	1	1	1
3951.0703	64	Stimulus/S  1	1	39510703	20	1	1	1
4041.9009	64	Stimulus/S  4	4	40419009	21	1	0	1
4041.9319	64	Stimulus/S  8	8	40419319	21	1	0	1
4041.9629	64	Stimulus/S  4	4	40419629	21	1	0	1
4041.9939	64	Stimulus/S  8	8	40419939	21	1	0	1
4042.0249	64	Stimulus/S  4	4	40420249	21	1	0	1
4042.0559	64	Stimulus/S  8	8	40420559	21	1	0	1
4042.0869	64	Stimulus/S  8	8	40420869	21	1	0	1
4042.1179	64	Stimulus/S  4	4	40421179	21	1	0	1
4042.17	64	Stimulus/S  1	1	40421700	21	1	0	1
4135.1275	64	Stimulus/S  4	4	41351275	22	1	0	1
4135.1585	64	Stimulus/S  8	8	41351585	22	1	0	1
4135.1895	64	Stimulus/S  4	4	41351895	22	1	0	1
4135.2205	64	Stimulus/S  8	8	41352205	22	1	0	1
4135.2515	64	Stimulus/S  8	8	41352515	22	1	0	1
4135.2825	64	Stimulus/S  4	4	41352825	22	1	0	1
4135.3135	64	Stimulus/S  8	8	41353135	22	1	0	1
4135.3445	64	Stimulus/S  4	4	41353445	22	1	0	1
4135.403	64	Stimulus/S  1	1	41354030	22	1	0	1
4225.5627	64	Stimulus/S  4	4	42255627	23	1	1	1
4225.5937	64	Stimulus/S  8	8	42255937	23	1	1	1
4225.6248	64	Stimulus/S  4	4	42256248	23	1	1	1
4225.6558	64	Stimulus/S  8	8	42256558	23	1	1	1
4225.6868	64	Stimulus/S  8	8	42256868	23	1	1	1
4225.7177	64	Stimulus/S  8	8	42257177	23	1	1	1
4225.7487	64	Stimulus/S  8	8	42257487	23	1	1	1
4225.7797	64	Stimulus/S  8	8	42257797	23	1	1	1
4225.8361	64	Stimulus/S  1	1	42258361	23	1	1	1
4322.8177	64	Stimulus/S  4	4	43228177	22	0	1	1
4322.8487	64	Stimulus/S  8	8	43228487	22	0	1	1
4322.8798	64	Stimulus/S  4	4	43228798	22	0	1	1
4322.9108	64	Stimulus/S  8	8	43229108	22	0	1	1
4322.9417	64	Stimulus/S  8	8	43229417	22	0	1	1
4322.9727	64	Stimulus/S  4	4	43229727	22	0	1	1
4323.0037	64	Stimulus/S  4	4	43230037	22	0	1	1
4323.0347	64	Stimulus/S  8	8	43230347	22	0	1	1
4323.0859	64	Stimulus/S  1	1	43230859	22	0	1	1
4408.3983	64	Stimulus/S  4	4	44083983	23	0	0	1
4408.4292	64	Stimulus/S  8	8	44084292	23	0	0	1
4408.4602	64	Stimulus/S  4	4	44084602	23	0	0	1
4408.4912	64	Stimulus/S  8	8	44084912	23	0	0	1
4408.5222	64	Stimulus/S  8	8	44085222	23	0	0	1
4408.5533	64	Stimulus/S  8	8	44085533	23	0	0	1
4408.5843	64	Stimulus/S  4	4	44085843	23	0	0	1
4408.6152	64	Stimulus/S  4	4	44086152	23	0	0	1
4408.669	64	Stimulus/S  1	1	44086690	23	0	0	1
4516.9096	64	Stimulus/S  4	4	45169096	24	0	0	1
4516.9406	64	Stimulus/S  8	8	45169406	24	0	0	1
4516.9716	64	Stimulus/S  8	8	45169716	24	0	0	1
4517.0026	64	Stimulus/S  4	4	45170026	24	0	0	1
4517.0336	64	Stimulus/S  4	4	45170336	24	0	0	1
4517.0646	64	Stimulus/S  4	4	45170646	24	0	0	1
4517.0956	64	Stimulus/S  4	4	45170956	24	0	0	1
4517.1267	64	Stimulus/S  4	4	45171267	24	0	0	1
