filename	acq_time
eeg/sub-dichotic25_task-exp2DichoticCortex_eeg.vhdr	1914-01-15T17:07:49.984000Z
eeg/sub-dichotic25_task-exp2DichoticSubcortex_eeg.vhdr	1914-01-16T20:04:59.000000Z
