onset	duration	trial_type	value	sample	attend	chapter
3965.9895	64.0	Stimulus/S  4	4	39659895	Male	24
3965.9896	64.0	Stimulus/S  4	4	39659896	Male	24
3965.9897	64.0	Stimulus/S  4	4	39659897	Male	24
4029.9707	64.0	Stimulus/S  2	2	40299707	Male	24
4040.709	64.0	Stimulus/S  1	1	40407090	Male	25
4040.7091	64.0	Stimulus/S  8	8	40407091	Male	25
4040.7092	64.0	Stimulus/S  4	4	40407092	Male	25
4040.7093	64.0	Stimulus/S  8	8	40407093	Male	25
4040.7094	64.0	Stimulus/S  8	8	40407094	Male	25
4040.7095	64.0	Stimulus/S  4	4	40407095	Male	25
4040.7096	64.0	Stimulus/S  4	4	40407096	Male	25
4040.7097	64.0	Stimulus/S  8	8	40407097	Male	25
4104.6904	64.0	Stimulus/S  2	2	41046904	Male	25
4115.8848	64.0	Stimulus/S  1	1	41158848	Male	26
4115.8849	64.0	Stimulus/S  8	8	41158849	Male	26
4115.885	64.0	Stimulus/S  4	4	41158850	Male	26
4115.8851	64.0	Stimulus/S  8	8	41158851	Male	26
4115.8852	64.0	Stimulus/S  8	8	41158852	Male	26
4115.8853	64.0	Stimulus/S  4	4	41158853	Male	26
4115.8854	64.0	Stimulus/S  8	8	41158854	Male	26
4115.8855	64.0	Stimulus/S  4	4	41158855	Male	26
4179.8662	64.0	Stimulus/S  2	2	41798662	Male	26
4192.7749	64.0	Stimulus/S  1	1	41927749	Male	27
4192.775	64.0	Stimulus/S  8	8	41927750	Male	27
4192.7751	64.0	Stimulus/S  4	4	41927751	Male	27
4192.7752	64.0	Stimulus/S  8	8	41927752	Male	27
4192.7753	64.0	Stimulus/S  8	8	41927753	Male	27
4192.7754	64.0	Stimulus/S  4	4	41927754	Male	27
4192.7755	64.0	Stimulus/S  8	8	41927755	Male	27
4192.7756	64.0	Stimulus/S  8	8	41927756	Male	27
4256.7563	64.0	Stimulus/S  2	2	42567563	Male	27
4266.9585	64.0	Stimulus/S  1	1	42669585	Female	26
4266.9586	64.0	Stimulus/S  4	4	42669586	Female	26
4266.9587	64.0	Stimulus/S  4	4	42669587	Female	26
4266.9588	64.0	Stimulus/S  8	8	42669588	Female	26
4266.9589	64.0	Stimulus/S  8	8	42669589	Female	26
4266.959	64.0	Stimulus/S  4	4	42669590	Female	26
4266.9591	64.0	Stimulus/S  8	8	42669591	Female	26
4266.9592	64.0	Stimulus/S  4	4	42669592	Female	26
4330.9404	64.0	Stimulus/S  2	2	43309404	Female	26
4345.1724	64.0	Stimulus/S  1	1	43451724	Female	27
4345.1725	64.0	Stimulus/S  4	4	43451725	Female	27
4345.1726	64.0	Stimulus/S  4	4	43451726	Female	27
4345.1727	64.0	Stimulus/S  8	8	43451727	Female	27
4345.1728	64.0	Stimulus/S  8	8	43451728	Female	27
4345.1729	64.0	Stimulus/S  4	4	43451729	Female	27
4345.173	64.0	Stimulus/S  8	8	43451730	Female	27
4345.1731	64.0	Stimulus/S  8	8	43451731	Female	27
4409.1543	64.0	Stimulus/S  2	2	44091543	Female	27
4418.6406	64.0	Stimulus/S  1	1	44186406	Female	28
4418.6407	64.0	Stimulus/S  4	4	44186407	Female	28
4418.6408	64.0	Stimulus/S  4	4	44186408	Female	28
4418.6409	64.0	Stimulus/S  8	8	44186409	Female	28
4418.641	64.0	Stimulus/S  8	8	44186410	Female	28
4418.6411	64.0	Stimulus/S  8	8	44186411	Female	28
4418.6412	64.0	Stimulus/S  4	4	44186412	Female	28
4418.6413	64.0	Stimulus/S  4	4	44186413	Female	28
4482.6221	64.0	Stimulus/S  2	2	44826221	Female	28
4496.4722	64.0	Stimulus/S  1	1	44964722	Female	29
4496.4723	64.0	Stimulus/S  4	4	44964723	Female	29
4496.4724	64.0	Stimulus/S  4	4	44964724	Female	29
4496.4725	64.0	Stimulus/S  8	8	44964725	Female	29
4496.4726	64.0	Stimulus/S  8	8	44964726	Female	29
4496.4727	64.0	Stimulus/S  8	8	44964727	Female	29
4496.4728	64.0	Stimulus/S  4	4	44964728	Female	29
4496.4729	64.0	Stimulus/S  8	8	44964729	Female	29
4560.4541	64.0	Stimulus/S  2	2	45604541	Female	29
4574.7363	64.0	Stimulus/S  1	1	45747363	Male	28
4574.7364	64.0	Stimulus/S  8	8	45747364	Male	28
4574.7365	64.0	Stimulus/S  4	4	45747365	Male	28
4574.7366	64.0	Stimulus/S  8	8	45747366	Male	28
4574.7367	64.0	Stimulus/S  8	8	45747367	Male	28
4574.7368	64.0	Stimulus/S  8	8	45747368	Male	28
4574.7369	64.0	Stimulus/S  4	4	45747369	Male	28
4574.737	64.0	Stimulus/S  4	4	45747370	Male	28
4638.7178	64.0	Stimulus/S  2	2	46387178	Male	28
4650.3462	64.0	Stimulus/S  1	1	46503462	Male	29
4650.3463	64.0	Stimulus/S  8	8	46503463	Male	29
4650.3464	64.0	Stimulus/S  4	4	46503464	Male	29
4650.3465	64.0	Stimulus/S  8	8	46503465	Male	29
4650.3466	64.0	Stimulus/S  8	8	46503466	Male	29
4650.3467	64.0	Stimulus/S  8	8	46503467	Male	29
4650.3468	64.0	Stimulus/S  4	4	46503468	Male	29
4650.3469	64.0	Stimulus/S  8	8	46503469	Male	29
4714.3276	64.0	Stimulus/S  2	2	47143276	Male	29
4750.0586	64.0	Stimulus/S  1	1	47500586	Male	30
4750.0587	64.0	Stimulus/S  8	8	47500587	Male	30
4750.0588	64.0	Stimulus/S  4	4	47500588	Male	30
4750.0589	64.0	Stimulus/S  8	8	47500589	Male	30
4750.059	64.0	Stimulus/S  8	8	47500590	Male	30
4750.0591	64.0	Stimulus/S  8	8	47500591	Male	30
4750.0592	64.0	Stimulus/S  8	8	47500592	Male	30
4750.0593	64.0	Stimulus/S  4	4	47500593	Male	30
4814.04	64.0	Stimulus/S  2	2	48140400	Male	30
4828.8203	64.0	Stimulus/S  1	1	48288203	Male	31
4828.8204	64.0	Stimulus/S  8	8	48288204	Male	31
4828.8205	64.0	Stimulus/S  4	4	48288205	Male	31
4828.8206	64.0	Stimulus/S  8	8	48288206	Male	31
4828.8207	64.0	Stimulus/S  8	8	48288207	Male	31
4828.8208	64.0	Stimulus/S  8	8	48288208	Male	31
4828.8209	64.0	Stimulus/S  8	8	48288209	Male	31
4828.821	64.0	Stimulus/S  8	8	48288210	Male	31
4892.8022	64.0	Stimulus/S  2	2	48928022	Male	31
4903.8584	64.0	Stimulus/S  1	1	49038584	Female	30
4903.8585	64.0	Stimulus/S  4	4	49038585	Female	30
4903.8586	64.0	Stimulus/S  4	4	49038586	Female	30
4903.8587	64.0	Stimulus/S  8	8	49038587	Female	30
4903.8588	64.0	Stimulus/S  8	8	49038588	Female	30
4903.8589	64.0	Stimulus/S  8	8	49038589	Female	30
4903.859	64.0	Stimulus/S  8	8	49038590	Female	30
4903.8591	64.0	Stimulus/S  4	4	49038591	Female	30
4967.8398	64.0	Stimulus/S  2	2	49678398	Female	30
4981.0864	64.0	Stimulus/S  1	1	49810864	Female	31
4981.0865	64.0	Stimulus/S  4	4	49810865	Female	31
4981.0866	64.0	Stimulus/S  4	4	49810866	Female	31
4981.0867	64.0	Stimulus/S  8	8	49810867	Female	31
4981.0868	64.0	Stimulus/S  8	8	49810868	Female	31
4981.0869	64.0	Stimulus/S  8	8	49810869	Female	31
4981.087	64.0	Stimulus/S  8	8	49810870	Female	31
4981.0871	64.0	Stimulus/S  8	8	49810871	Female	31
5045.0679	64.0	Stimulus/S  2	2	50450679	Female	31
5061.8721	64.0	Stimulus/S  1	1	50618721	Female	32
5061.8722	64.0	Stimulus/S  4	4	50618722	Female	32
5061.8723	64.0	Stimulus/S  8	8	50618723	Female	32
5061.8724	64.0	Stimulus/S  4	4	50618724	Female	32
5061.8725	64.0	Stimulus/S  4	4	50618725	Female	32
5061.8726	64.0	Stimulus/S  4	4	50618726	Female	32
5061.8727	64.0	Stimulus/S  4	4	50618727	Female	32
5061.8728	64.0	Stimulus/S  4	4	50618728	Female	32
5125.854	64.0	Stimulus/S  2	2	51258540	Female	32
5143.2583	64.0	Stimulus/S  1	1	51432583	Female	33
5143.2584	64.0	Stimulus/S  4	4	51432584	Female	33
5143.2585	64.0	Stimulus/S  8	8	51432585	Female	33
5143.2586	64.0	Stimulus/S  4	4	51432586	Female	33
5143.2587	64.0	Stimulus/S  4	4	51432587	Female	33
5143.2588	64.0	Stimulus/S  4	4	51432588	Female	33
5143.2589	64.0	Stimulus/S  4	4	51432589	Female	33
5143.259	64.0	Stimulus/S  8	8	51432590	Female	33
5207.2397	64.0	Stimulus/S  2	2	52072397	Female	33
5219.1704	64.0	Stimulus/S  1	1	52191704	Male	32
5219.1705	64.0	Stimulus/S  8	8	52191705	Male	32
5219.1706	64.0	Stimulus/S  8	8	52191706	Male	32
5219.1707	64.0	Stimulus/S  4	4	52191707	Male	32
5219.1708	64.0	Stimulus/S  4	4	52191708	Male	32
5219.1709	64.0	Stimulus/S  4	4	52191709	Male	32
5219.171	64.0	Stimulus/S  4	4	52191710	Male	32
5219.1711	64.0	Stimulus/S  4	4	52191711	Male	32
5283.1519	64.0	Stimulus/S  2	2	52831519	Male	32
5293.1318	64.0	Stimulus/S  1	1	52931318	Male	33
5293.1319	64.0	Stimulus/S  8	8	52931319	Male	33
5293.132	64.0	Stimulus/S  8	8	52931320	Male	33
5293.1321	64.0	Stimulus/S  4	4	52931321	Male	33
5293.1322	64.0	Stimulus/S  4	4	52931322	Male	33
5293.1323	64.0	Stimulus/S  4	4	52931323	Male	33
5293.1324	64.0	Stimulus/S  4	4	52931324	Male	33
5293.1325	64.0	Stimulus/S  8	8	52931325	Male	33
5357.1138	64.0	Stimulus/S  2	2	53571138	Male	33
5367.6079	64.0	Stimulus/S  1	1	53676079	Male	34
5367.608	64.0	Stimulus/S  8	8	53676080	Male	34
5367.6081	64.0	Stimulus/S  8	8	53676081	Male	34
5367.6082	64.0	Stimulus/S  4	4	53676082	Male	34
5367.6083	64.0	Stimulus/S  4	4	53676083	Male	34
5367.6084	64.0	Stimulus/S  4	4	53676084	Male	34
5367.6085	64.0	Stimulus/S  8	8	53676085	Male	34
5367.6086	64.0	Stimulus/S  4	4	53676086	Male	34
5431.5894	64.0	Stimulus/S  2	2	54315894	Male	34
5444.3677	64.0	Stimulus/S  1	1	54443677	Male	35
5444.3678	64.0	Stimulus/S  8	8	54443678	Male	35
5444.3679	64.0	Stimulus/S  8	8	54443679	Male	35
5444.368	64.0	Stimulus/S  4	4	54443680	Male	35
5444.3681	64.0	Stimulus/S  4	4	54443681	Male	35
5444.3682	64.0	Stimulus/S  4	4	54443682	Male	35
5444.3683	64.0	Stimulus/S  8	8	54443683	Male	35
5444.3684	64.0	Stimulus/S  8	8	54443684	Male	35
5508.3496	64.0	Stimulus/S  2	2	55083496	Male	35
5523.8159	64.0	Stimulus/S  1	1	55238159	Female	34
5523.816	64.0	Stimulus/S  4	4	55238160	Female	34
5523.8161	64.0	Stimulus/S  8	8	55238161	Female	34
5523.8162	64.0	Stimulus/S  4	4	55238162	Female	34
5523.8163	64.0	Stimulus/S  4	4	55238163	Female	34
5523.8164	64.0	Stimulus/S  4	4	55238164	Female	34
5523.8165	64.0	Stimulus/S  8	8	55238165	Female	34
5523.8166	64.0	Stimulus/S  4	4	55238166	Female	34
5587.7974	64.0	Stimulus/S  2	2	55877974	Female	34
5599.5737	64.0	Stimulus/S  1	1	55995737	Female	35
5599.5738	64.0	Stimulus/S  4	4	55995738	Female	35
5599.5739	64.0	Stimulus/S  8	8	55995739	Female	35
5599.574	64.0	Stimulus/S  4	4	55995740	Female	35
5599.5741	64.0	Stimulus/S  4	4	55995741	Female	35
5599.5742	64.0	Stimulus/S  4	4	55995742	Female	35
5599.5743	64.0	Stimulus/S  8	8	55995743	Female	35
5599.5744	64.0	Stimulus/S  8	8	55995744	Female	35
5663.5552	64.0	Stimulus/S  2	2	56635552	Female	35
5689.4761	64.0	Stimulus/S  1	1	56894761	Female	36
5689.4762	64.0	Stimulus/S  4	4	56894762	Female	36
5689.4763	64.0	Stimulus/S  8	8	56894763	Female	36
5689.4764	64.0	Stimulus/S  4	4	56894764	Female	36
5689.4765	64.0	Stimulus/S  4	4	56894765	Female	36
5689.4766	64.0	Stimulus/S  8	8	56894766	Female	36
5689.4767	64.0	Stimulus/S  4	4	56894767	Female	36
5689.4768	64.0	Stimulus/S  4	4	56894768	Female	36
5753.4575	64.0	Stimulus/S  2	2	57534575	Female	36
5764.9517	64.0	Stimulus/S  1	1	57649517	Female	37
5764.9518	64.0	Stimulus/S  4	4	57649518	Female	37
5764.9519	64.0	Stimulus/S  8	8	57649519	Female	37
5764.952	64.0	Stimulus/S  4	4	57649520	Female	37
5764.9521	64.0	Stimulus/S  4	4	57649521	Female	37
5764.9522	64.0	Stimulus/S  8	8	57649522	Female	37
5764.9523	64.0	Stimulus/S  4	4	57649523	Female	37
5764.9524	64.0	Stimulus/S  8	8	57649524	Female	37
5828.9336	64.0	Stimulus/S  2	2	58289336	Female	37
5847.146	64.0	Stimulus/S  1	1	58471460	Male	36
5847.1461	64.0	Stimulus/S  8	8	58471461	Male	36
5847.1462	64.0	Stimulus/S  8	8	58471462	Male	36
5847.1463	64.0	Stimulus/S  4	4	58471463	Male	36
5847.1464	64.0	Stimulus/S  4	4	58471464	Male	36
5847.1465	64.0	Stimulus/S  8	8	58471465	Male	36
5847.1466	64.0	Stimulus/S  4	4	58471466	Male	36
5847.1467	64.0	Stimulus/S  4	4	58471467	Male	36
5911.1274	64.0	Stimulus/S  2	2	59111274	Male	36
5926.5117	64.0	Stimulus/S  1	1	59265117	Male	37
5926.5118	64.0	Stimulus/S  8	8	59265118	Male	37
5926.5119	64.0	Stimulus/S  8	8	59265119	Male	37
5926.512	64.0	Stimulus/S  4	4	59265120	Male	37
5926.5121	64.0	Stimulus/S  4	4	59265121	Male	37
5926.5122	64.0	Stimulus/S  8	8	59265122	Male	37
5926.5123	64.0	Stimulus/S  4	4	59265123	Male	37
5926.5124	64.0	Stimulus/S  8	8	59265124	Male	37
5990.4932	64.0	Stimulus/S  2	2	59904932	Male	37
6002.0898	64.0	Stimulus/S  1	1	60020898	Male	38
6002.0899	64.0	Stimulus/S  8	8	60020899	Male	38
6002.09	64.0	Stimulus/S  8	8	60020900	Male	38
6002.0901	64.0	Stimulus/S  4	4	60020901	Male	38
6002.0902	64.0	Stimulus/S  4	4	60020902	Male	38
6002.0903	64.0	Stimulus/S  8	8	60020903	Male	38
6002.0904	64.0	Stimulus/S  8	8	60020904	Male	38
6002.0905	64.0	Stimulus/S  4	4	60020905	Male	38
6066.0713	64.0	Stimulus/S  2	2	60660713	Male	38
6083.7256	64.0	Stimulus/S  1	1	60837256	Male	39
6083.7257	64.0	Stimulus/S  8	8	60837257	Male	39
6083.7258	64.0	Stimulus/S  8	8	60837258	Male	39
6083.7259	64.0	Stimulus/S  4	4	60837259	Male	39
6083.726	64.0	Stimulus/S  4	4	60837260	Male	39
6083.7261	64.0	Stimulus/S  8	8	60837261	Male	39
6083.7262	64.0	Stimulus/S  8	8	60837262	Male	39
6083.7263	64.0	Stimulus/S  8	8	60837263	Male	39
6147.7075	64.0	Stimulus/S  2	2	61477075	Male	39
6162.6758	64.0	Stimulus/S  1	1	61626758	Female	38
6162.6759	64.0	Stimulus/S  4	4	61626759	Female	38
6162.676	64.0	Stimulus/S  8	8	61626760	Female	38
6162.6761	64.0	Stimulus/S  4	4	61626761	Female	38
6162.6762	64.0	Stimulus/S  4	4	61626762	Female	38
6162.6763	64.0	Stimulus/S  8	8	61626763	Female	38
6162.6764	64.0	Stimulus/S  8	8	61626764	Female	38
6162.6765	64.0	Stimulus/S  4	4	61626765	Female	38
6226.6572	64.0	Stimulus/S  2	2	62266572	Female	38
6243.2637	64.0	Stimulus/S  1	1	62432637	Female	39
6243.2638	64.0	Stimulus/S  4	4	62432638	Female	39
6243.2639	64.0	Stimulus/S  8	8	62432639	Female	39
6243.264	64.0	Stimulus/S  4	4	62432640	Female	39
6243.2641	64.0	Stimulus/S  4	4	62432641	Female	39
6243.2642	64.0	Stimulus/S  8	8	62432642	Female	39
6243.2643	64.0	Stimulus/S  8	8	62432643	Female	39
6243.2644	64.0	Stimulus/S  8	8	62432644	Female	39
6307.2451	64.0	Stimulus/S  2	2	63072451	Female	39
6320.3057	64.0	Stimulus/S  1	1	63203057	Female	40
6320.3058	64.0	Stimulus/S  4	4	63203058	Female	40
6320.3059	64.0	Stimulus/S  8	8	63203059	Female	40
6320.306	64.0	Stimulus/S  4	4	63203060	Female	40
6320.3061	64.0	Stimulus/S  8	8	63203061	Female	40
6320.3062	64.0	Stimulus/S  4	4	63203062	Female	40
6320.3063	64.0	Stimulus/S  4	4	63203063	Female	40
6320.3064	64.0	Stimulus/S  4	4	63203064	Female	40
6384.2871	64.0	Stimulus/S  2	2	63842871	Female	40
6401.3574	64.0	Stimulus/S  1	1	64013574	Female	41
6401.3575	64.0	Stimulus/S  4	4	64013575	Female	41
6401.3576	64.0	Stimulus/S  8	8	64013576	Female	41
6401.3577	64.0	Stimulus/S  4	4	64013577	Female	41
6401.3578	64.0	Stimulus/S  8	8	64013578	Female	41
6401.3579	64.0	Stimulus/S  4	4	64013579	Female	41
6401.358	64.0	Stimulus/S  4	4	64013580	Female	41
6401.3581	64.0	Stimulus/S  8	8	64013581	Female	41
6465.3394	64.0	Stimulus/S  2	2	64653394	Female	41
6477.9775	64.0	Stimulus/S  1	1	64779775	Male	40
6477.9776	64.0	Stimulus/S  8	8	64779776	Male	40
6477.9777	64.0	Stimulus/S  8	8	64779777	Male	40
6477.9778	64.0	Stimulus/S  4	4	64779778	Male	40
6477.9779	64.0	Stimulus/S  8	8	64779779	Male	40
6477.978	64.0	Stimulus/S  4	4	64779780	Male	40
6477.9781	64.0	Stimulus/S  4	4	64779781	Male	40
6477.9782	64.0	Stimulus/S  4	4	64779782	Male	40
6541.959	64.0	Stimulus/S  2	2	65419590	Male	40
6554.0796	64.0	Stimulus/S  1	1	65540796	Male	41
6554.0797	64.0	Stimulus/S  8	8	65540797	Male	41
6554.0798	64.0	Stimulus/S  8	8	65540798	Male	41
6554.0799	64.0	Stimulus/S  4	4	65540799	Male	41
6554.08	64.0	Stimulus/S  8	8	65540800	Male	41
6554.0801	64.0	Stimulus/S  4	4	65540801	Male	41
6554.0802	64.0	Stimulus/S  4	4	65540802	Male	41
6554.0803	64.0	Stimulus/S  8	8	65540803	Male	41
6618.061	64.0	Stimulus/S  2	2	66180610	Male	41
6655.812	64.0	Stimulus/S  1	1	66558120	Male	42
6655.8121	64.0	Stimulus/S  8	8	66558121	Male	42
6655.8122	64.0	Stimulus/S  8	8	66558122	Male	42
6655.8123	64.0	Stimulus/S  4	4	66558123	Male	42
6655.8124	64.0	Stimulus/S  8	8	66558124	Male	42
6655.8125	64.0	Stimulus/S  4	4	66558125	Male	42
6655.8126	64.0	Stimulus/S  8	8	66558126	Male	42
6655.8127	64.0	Stimulus/S  4	4	66558127	Male	42
6719.7935	64.0	Stimulus/S  2	2	67197935	Male	42
6735.1416	64.0	Stimulus/S  1	1	67351416	Male	43
6735.1417	64.0	Stimulus/S  8	8	67351417	Male	43
6735.1418	64.0	Stimulus/S  8	8	67351418	Male	43
6735.1419	64.0	Stimulus/S  4	4	67351419	Male	43
6735.142	64.0	Stimulus/S  8	8	67351420	Male	43
6735.1421	64.0	Stimulus/S  4	4	67351421	Male	43
6735.1422	64.0	Stimulus/S  8	8	67351422	Male	43
6735.1423	64.0	Stimulus/S  8	8	67351423	Male	43
6799.1235	64.0	Stimulus/S  2	2	67991235	Male	43
6813.4937	64.0	Stimulus/S  1	1	68134937	Female	42
6813.4938	64.0	Stimulus/S  4	4	68134938	Female	42
6813.4939	64.0	Stimulus/S  8	8	68134939	Female	42
6813.494	64.0	Stimulus/S  4	4	68134940	Female	42
6813.4941	64.0	Stimulus/S  8	8	68134941	Female	42
6813.4942	64.0	Stimulus/S  4	4	68134942	Female	42
6813.4943	64.0	Stimulus/S  8	8	68134943	Female	42
6813.4944	64.0	Stimulus/S  4	4	68134944	Female	42
6877.4756	64.0	Stimulus/S  2	2	68774756	Female	42
6888.5996	64.0	Stimulus/S  1	1	68885996	Female	43
6888.5997	64.0	Stimulus/S  4	4	68885997	Female	43
6888.5998	64.0	Stimulus/S  8	8	68885998	Female	43
6888.5999	64.0	Stimulus/S  4	4	68885999	Female	43
6888.6	64.0	Stimulus/S  8	8	68886000	Female	43
6888.6001	64.0	Stimulus/S  4	4	68886001	Female	43
6888.6002	64.0	Stimulus/S  8	8	68886002	Female	43
6888.6003	64.0	Stimulus/S  8	8	68886003	Female	43
6952.5811	64.0	Stimulus/S  2	2	69525811	Female	43
6962.9717	64.0	Stimulus/S  1	1	69629717	Female	44
6962.9718	64.0	Stimulus/S  4	4	69629718	Female	44
6962.9719	64.0	Stimulus/S  8	8	69629719	Female	44
6962.972	64.0	Stimulus/S  4	4	69629720	Female	44
6962.9721	64.0	Stimulus/S  8	8	69629721	Female	44
6962.9722	64.0	Stimulus/S  8	8	69629722	Female	44
6962.9723	64.0	Stimulus/S  4	4	69629723	Female	44
6962.9724	64.0	Stimulus/S  4	4	69629724	Female	44
7026.9531	64.0	Stimulus/S  2	2	70269531	Female	44
7037.9932	64.0	Stimulus/S  1	1	70379932	Female	45
7037.9933	64.0	Stimulus/S  4	4	70379933	Female	45
7037.9934	64.0	Stimulus/S  8	8	70379934	Female	45
7037.9935	64.0	Stimulus/S  4	4	70379935	Female	45
7037.9936	64.0	Stimulus/S  8	8	70379936	Female	45
7037.9937	64.0	Stimulus/S  8	8	70379937	Female	45
7037.9938	64.0	Stimulus/S  4	4	70379938	Female	45
7037.9939	64.0	Stimulus/S  8	8	70379939	Female	45
7101.9751	64.0	Stimulus/S  2	2	71019751	Female	45
7117.3633	64.0	Stimulus/S  1	1	71173633	Male	44
7117.3634	64.0	Stimulus/S  8	8	71173634	Male	44
7117.3635	64.0	Stimulus/S  8	8	71173635	Male	44
7117.3636	64.0	Stimulus/S  4	4	71173636	Male	44
7117.3637	64.0	Stimulus/S  8	8	71173637	Male	44
7117.3638	64.0	Stimulus/S  8	8	71173638	Male	44
7117.3639	64.0	Stimulus/S  4	4	71173639	Male	44
7117.364	64.0	Stimulus/S  4	4	71173640	Male	44
7181.3447	64.0	Stimulus/S  2	2	71813447	Male	44
7198.2173	64.0	Stimulus/S  1	1	71982173	Male	45
7198.2174	64.0	Stimulus/S  8	8	71982174	Male	45
7198.2175	64.0	Stimulus/S  8	8	71982175	Male	45
7198.2176	64.0	Stimulus/S  4	4	71982176	Male	45
7198.2177	64.0	Stimulus/S  8	8	71982177	Male	45
7198.2178	64.0	Stimulus/S  8	8	71982178	Male	45
7198.2179	64.0	Stimulus/S  4	4	71982179	Male	45
7198.218	64.0	Stimulus/S  8	8	71982180	Male	45
7262.1987	64.0	Stimulus/S  2	2	72621987	Male	45
7273.1631	64.0	Stimulus/S  1	1	72731631	Male	46
7273.1632	64.0	Stimulus/S  8	8	72731632	Male	46
7273.1633	64.0	Stimulus/S  8	8	72731633	Male	46
7273.1634	64.0	Stimulus/S  4	4	72731634	Male	46
7273.1635	64.0	Stimulus/S  8	8	72731635	Male	46
7273.1636	64.0	Stimulus/S  8	8	72731636	Male	46
7273.1637	64.0	Stimulus/S  8	8	72731637	Male	46
7273.1638	64.0	Stimulus/S  4	4	72731638	Male	46
7337.145	64.0	Stimulus/S  2	2	73371450	Male	46
7351.5732	64.0	Stimulus/S  1	1	73515732	Male	47
7351.5733	64.0	Stimulus/S  8	8	73515733	Male	47
7351.5734	64.0	Stimulus/S  8	8	73515734	Male	47
7351.5735	64.0	Stimulus/S  4	4	73515735	Male	47
7351.5736	64.0	Stimulus/S  8	8	73515736	Male	47
7351.5737	64.0	Stimulus/S  8	8	73515737	Male	47
7351.5738	64.0	Stimulus/S  8	8	73515738	Male	47
7351.5739	64.0	Stimulus/S  8	8	73515739	Male	47
7415.5547	64.0	Stimulus/S  2	2	74155547	Male	47
7433.7051	64.0	Stimulus/S  1	1	74337051	Female	46
7433.7052	64.0	Stimulus/S  4	4	74337052	Female	46
7433.7053	64.0	Stimulus/S  8	8	74337053	Female	46
7433.7054	64.0	Stimulus/S  4	4	74337054	Female	46
7433.7055	64.0	Stimulus/S  8	8	74337055	Female	46
7433.7056	64.0	Stimulus/S  8	8	74337056	Female	46
7433.7057	64.0	Stimulus/S  8	8	74337057	Female	46
7433.7058	64.0	Stimulus/S  4	4	74337058	Female	46
7497.687	64.0	Stimulus/S  2	2	74976870	Female	46
7521.3013	64.0	Stimulus/S  1	1	75213013	Female	47
7521.3014	64.0	Stimulus/S  4	4	75213014	Female	47
7521.3015	64.0	Stimulus/S  8	8	75213015	Female	47
7521.3016	64.0	Stimulus/S  4	4	75213016	Female	47
7521.3017	64.0	Stimulus/S  8	8	75213017	Female	47
7521.3018	64.0	Stimulus/S  8	8	75213018	Female	47
7521.3019	64.0	Stimulus/S  8	8	75213019	Female	47
7521.302	64.0	Stimulus/S  8	8	75213020	Female	47
7585.2827	64.0	Stimulus/S  2	2	75852827	Female	47
7608.0674	64.0	Stimulus/S  1	1	76080674	Female	48
7608.0675	64.0	Stimulus/S  4	4	76080675	Female	48
7608.0676	64.0	Stimulus/S  8	8	76080676	Female	48
7608.0677	64.0	Stimulus/S  8	8	76080677	Female	48
7608.0678	64.0	Stimulus/S  4	4	76080678	Female	48
7608.0679	64.0	Stimulus/S  4	4	76080679	Female	48
7608.068	64.0	Stimulus/S  4	4	76080680	Female	48
7608.0681	64.0	Stimulus/S  4	4	76080681	Female	48
7672.0493	64.0	Stimulus/S  2	2	76720493	Female	48
7687.1855	64.0	Stimulus/S  1	1	76871855	Female	49
7687.1856	64.0	Stimulus/S  4	4	76871856	Female	49
7687.1857	64.0	Stimulus/S  8	8	76871857	Female	49
7687.1858	64.0	Stimulus/S  8	8	76871858	Female	49
7687.1859	64.0	Stimulus/S  4	4	76871859	Female	49
7687.186	64.0	Stimulus/S  4	4	76871860	Female	49
7687.1861	64.0	Stimulus/S  4	4	76871861	Female	49
7687.1862	64.0	Stimulus/S  8	8	76871862	Female	49
7751.167	64.0	Stimulus/S  2	2	77511670	Female	49
7770.1274	64.0	Stimulus/S  1	1	77701274	Male	48
7770.1275	64.0	Stimulus/S  8	8	77701275	Male	48
7770.1276	64.0	Stimulus/S  8	8	77701276	Male	48
7770.1277	64.0	Stimulus/S  8	8	77701277	Male	48
7770.1278	64.0	Stimulus/S  4	4	77701278	Male	48
7770.1279	64.0	Stimulus/S  4	4	77701279	Male	48
7770.128	64.0	Stimulus/S  4	4	77701280	Male	48
7770.1281	64.0	Stimulus/S  4	4	77701281	Male	48
7834.1089	64.0	Stimulus/S  2	2	78341089	Male	48
7849.2974	64.0	Stimulus/S  1	1	78492974	Male	49
7849.2975	64.0	Stimulus/S  8	8	78492975	Male	49
7849.2976	64.0	Stimulus/S  8	8	78492976	Male	49
7849.2977	64.0	Stimulus/S  8	8	78492977	Male	49
7849.2978	64.0	Stimulus/S  4	4	78492978	Male	49
7849.2979	64.0	Stimulus/S  4	4	78492979	Male	49
7849.298	64.0	Stimulus/S  4	4	78492980	Male	49
7849.2981	64.0	Stimulus/S  8	8	78492981	Male	49
7913.2793	64.0	Stimulus/S  2	2	79132793	Male	49
7923.9912	64.0	Stimulus/S  1	1	79239912	Male	50
7923.9913	64.0	Stimulus/S  8	8	79239913	Male	50
7923.9914	64.0	Stimulus/S  8	8	79239914	Male	50
7923.9915	64.0	Stimulus/S  8	8	79239915	Male	50
7923.9916	64.0	Stimulus/S  4	4	79239916	Male	50
7923.9917	64.0	Stimulus/S  4	4	79239917	Male	50
7923.9918	64.0	Stimulus/S  8	8	79239918	Male	50
