onset	duration	trial_type	value	sample	attend	chapter
4115.888	64.0	Stimulus/S  8	8	4115888	Male	26
4115.889	64.0	Stimulus/S  4	4	4115889	Male	26
4115.89	64.0	Stimulus/S  8	8	4115890	Male	26
4115.891	64.0	Stimulus/S  4	4	4115891	Male	26
4179.866	64.0	Stimulus/S  2	2	4179866	Male	26
4192.774	64.0	Stimulus/S  1	1	4192774	Male	27
4192.775	64.0	Stimulus/S  8	8	4192775	Male	27
4192.776	64.0	Stimulus/S  4	4	4192776	Male	27
4192.777	64.0	Stimulus/S  8	8	4192777	Male	27
4192.778	64.0	Stimulus/S  8	8	4192778	Male	27
4192.779	64.0	Stimulus/S  4	4	4192779	Male	27
4192.78	64.0	Stimulus/S  8	8	4192780	Male	27
4192.781	64.0	Stimulus/S  8	8	4192781	Male	27
4256.756	64.0	Stimulus/S  2	2	4256756	Male	27
4266.958	64.0	Stimulus/S  1	1	4266958	Female	26
4266.959	64.0	Stimulus/S  4	4	4266959	Female	26
4266.96	64.0	Stimulus/S  4	4	4266960	Female	26
4266.961	64.0	Stimulus/S  8	8	4266961	Female	26
4266.962	64.0	Stimulus/S  8	8	4266962	Female	26
4266.963	64.0	Stimulus/S  4	4	4266963	Female	26
4266.964	64.0	Stimulus/S  8	8	4266964	Female	26
4266.965	64.0	Stimulus/S  4	4	4266965	Female	26
4330.94	64.0	Stimulus/S  2	2	4330940	Female	26
4345.172	64.0	Stimulus/S  1	1	4345172	Female	27
4345.173	64.0	Stimulus/S  4	4	4345173	Female	27
4345.174	64.0	Stimulus/S  4	4	4345174	Female	27
4345.175	64.0	Stimulus/S  8	8	4345175	Female	27
4345.176	64.0	Stimulus/S  8	8	4345176	Female	27
4345.177	64.0	Stimulus/S  4	4	4345177	Female	27
4345.178	64.0	Stimulus/S  8	8	4345178	Female	27
4345.179	64.0	Stimulus/S  8	8	4345179	Female	27
4409.154	64.0	Stimulus/S  2	2	4409154	Female	27
4418.64	64.0	Stimulus/S  1	1	4418640	Female	28
4418.641	64.0	Stimulus/S  4	4	4418641	Female	28
4418.642	64.0	Stimulus/S  4	4	4418642	Female	28
4418.643	64.0	Stimulus/S  8	8	4418643	Female	28
4418.644	64.0	Stimulus/S  8	8	4418644	Female	28
4418.645	64.0	Stimulus/S  8	8	4418645	Female	28
4418.646	64.0	Stimulus/S  4	4	4418646	Female	28
4418.647	64.0	Stimulus/S  4	4	4418647	Female	28
4482.621	64.0	Stimulus/S  2	2	4482621	Female	28
4496.472	64.0	Stimulus/S  1	1	4496472	Female	29
4496.473	64.0	Stimulus/S  4	4	4496473	Female	29
4496.474	64.0	Stimulus/S  4	4	4496474	Female	29
4496.475	64.0	Stimulus/S  8	8	4496475	Female	29
4496.476	64.0	Stimulus/S  8	8	4496476	Female	29
4496.477	64.0	Stimulus/S  8	8	4496477	Female	29
4496.478	64.0	Stimulus/S  4	4	4496478	Female	29
4496.479	64.0	Stimulus/S  8	8	4496479	Female	29
4560.453	64.0	Stimulus/S  2	2	4560453	Female	29
4574.736	64.0	Stimulus/S  1	1	4574736	Male	28
4574.737	64.0	Stimulus/S  8	8	4574737	Male	28
4574.738	64.0	Stimulus/S  4	4	4574738	Male	28
4574.739	64.0	Stimulus/S  8	8	4574739	Male	28
4574.74	64.0	Stimulus/S  8	8	4574740	Male	28
4574.741	64.0	Stimulus/S  8	8	4574741	Male	28
4574.742	64.0	Stimulus/S  4	4	4574742	Male	28
4574.743	64.0	Stimulus/S  4	4	4574743	Male	28
4638.717	64.0	Stimulus/S  2	2	4638717	Male	28
4650.346	64.0	Stimulus/S  1	1	4650346	Male	29
4650.347	64.0	Stimulus/S  8	8	4650347	Male	29
4650.348	64.0	Stimulus/S  4	4	4650348	Male	29
4650.349	64.0	Stimulus/S  8	8	4650349	Male	29
4650.35	64.0	Stimulus/S  8	8	4650350	Male	29
4650.351	64.0	Stimulus/S  8	8	4650351	Male	29
4650.352	64.0	Stimulus/S  4	4	4650352	Male	29
4650.353	64.0	Stimulus/S  8	8	4650353	Male	29
4714.327	64.0	Stimulus/S  2	2	4714327	Male	29
4750.058	64.0	Stimulus/S  1	1	4750058	Male	30
4750.059	64.0	Stimulus/S  8	8	4750059	Male	30
4750.06	64.0	Stimulus/S  4	4	4750060	Male	30
4750.061	64.0	Stimulus/S  8	8	4750061	Male	30
4750.062	64.0	Stimulus/S  8	8	4750062	Male	30
4750.063	64.0	Stimulus/S  8	8	4750063	Male	30
4750.064	64.0	Stimulus/S  8	8	4750064	Male	30
4750.065	64.0	Stimulus/S  4	4	4750065	Male	30
4814.04	64.0	Stimulus/S  2	2	4814040	Male	30
4828.82	64.0	Stimulus/S  1	1	4828820	Male	31
4828.821	64.0	Stimulus/S  8	8	4828821	Male	31
4828.822	64.0	Stimulus/S  4	4	4828822	Male	31
4828.823	64.0	Stimulus/S  8	8	4828823	Male	31
4828.824	64.0	Stimulus/S  8	8	4828824	Male	31
4828.825	64.0	Stimulus/S  8	8	4828825	Male	31
4828.826	64.0	Stimulus/S  8	8	4828826	Male	31
4828.827	64.0	Stimulus/S  8	8	4828827	Male	31
4892.802	64.0	Stimulus/S  2	2	4892802	Male	31
4903.858	64.0	Stimulus/S  1	1	4903858	Female	30
4903.859	64.0	Stimulus/S  4	4	4903859	Female	30
4903.86	64.0	Stimulus/S  4	4	4903860	Female	30
4903.861	64.0	Stimulus/S  8	8	4903861	Female	30
4903.862	64.0	Stimulus/S  8	8	4903862	Female	30
4903.863	64.0	Stimulus/S  8	8	4903863	Female	30
4903.864	64.0	Stimulus/S  8	8	4903864	Female	30
4903.865	64.0	Stimulus/S  4	4	4903865	Female	30
4967.839	64.0	Stimulus/S  2	2	4967839	Female	30
4981.086	64.0	Stimulus/S  1	1	4981086	Female	31
4981.087	64.0	Stimulus/S  4	4	4981087	Female	31
4981.088	64.0	Stimulus/S  4	4	4981088	Female	31
4981.089	64.0	Stimulus/S  8	8	4981089	Female	31
4981.09	64.0	Stimulus/S  8	8	4981090	Female	31
4981.091	64.0	Stimulus/S  8	8	4981091	Female	31
4981.092	64.0	Stimulus/S  8	8	4981092	Female	31
4981.093	64.0	Stimulus/S  8	8	4981093	Female	31
5045.067	64.0	Stimulus/S  2	2	5045067	Female	31
5061.872	64.0	Stimulus/S  1	1	5061872	Female	32
5061.873	64.0	Stimulus/S  4	4	5061873	Female	32
5061.874	64.0	Stimulus/S  8	8	5061874	Female	32
5061.875	64.0	Stimulus/S  4	4	5061875	Female	32
5061.876	64.0	Stimulus/S  4	4	5061876	Female	32
5061.877	64.0	Stimulus/S  4	4	5061877	Female	32
5061.878	64.0	Stimulus/S  4	4	5061878	Female	32
5061.879	64.0	Stimulus/S  4	4	5061879	Female	32
5125.853	64.0	Stimulus/S  2	2	5125853	Female	32
5143.258	64.0	Stimulus/S  1	1	5143258	Female	33
5143.259	64.0	Stimulus/S  4	4	5143259	Female	33
5143.26	64.0	Stimulus/S  8	8	5143260	Female	33
5143.261	64.0	Stimulus/S  4	4	5143261	Female	33
5143.262	64.0	Stimulus/S  4	4	5143262	Female	33
5143.263	64.0	Stimulus/S  4	4	5143263	Female	33
5143.264	64.0	Stimulus/S  4	4	5143264	Female	33
5143.265	64.0	Stimulus/S  8	8	5143265	Female	33
5207.239	64.0	Stimulus/S  2	2	5207239	Female	33
5219.17	64.0	Stimulus/S  1	1	5219170	Male	32
5219.171	64.0	Stimulus/S  8	8	5219171	Male	32
5219.172	64.0	Stimulus/S  8	8	5219172	Male	32
5219.173	64.0	Stimulus/S  4	4	5219173	Male	32
5219.174	64.0	Stimulus/S  4	4	5219174	Male	32
5219.175	64.0	Stimulus/S  4	4	5219175	Male	32
5219.176	64.0	Stimulus/S  4	4	5219176	Male	32
5219.177	64.0	Stimulus/S  4	4	5219177	Male	32
5283.151	64.0	Stimulus/S  2	2	5283151	Male	32
5293.132	64.0	Stimulus/S  1	1	5293132	Male	33
5293.133	64.0	Stimulus/S  8	8	5293133	Male	33
5293.134	64.0	Stimulus/S  8	8	5293134	Male	33
5293.135	64.0	Stimulus/S  4	4	5293135	Male	33
5293.136	64.0	Stimulus/S  4	4	5293136	Male	33
5293.137	64.0	Stimulus/S  4	4	5293137	Male	33
5293.138	64.0	Stimulus/S  4	4	5293138	Male	33
5293.139	64.0	Stimulus/S  8	8	5293139	Male	33
5357.113	64.0	Stimulus/S  2	2	5357113	Male	33
5367.607	64.0	Stimulus/S  1	1	5367607	Male	34
5367.608	64.0	Stimulus/S  8	8	5367608	Male	34
5367.609	64.0	Stimulus/S  8	8	5367609	Male	34
5367.61	64.0	Stimulus/S  4	4	5367610	Male	34
5367.611	64.0	Stimulus/S  4	4	5367611	Male	34
5367.612	64.0	Stimulus/S  4	4	5367612	Male	34
5367.613	64.0	Stimulus/S  8	8	5367613	Male	34
5367.614	64.0	Stimulus/S  4	4	5367614	Male	34
5431.589	64.0	Stimulus/S  2	2	5431589	Male	34
5444.367	64.0	Stimulus/S  1	1	5444367	Male	35
5444.368	64.0	Stimulus/S  8	8	5444368	Male	35
5444.369	64.0	Stimulus/S  8	8	5444369	Male	35
5444.37	64.0	Stimulus/S  4	4	5444370	Male	35
5444.371	64.0	Stimulus/S  4	4	5444371	Male	35
5444.372	64.0	Stimulus/S  4	4	5444372	Male	35
5444.373	64.0	Stimulus/S  8	8	5444373	Male	35
5444.374	64.0	Stimulus/S  8	8	5444374	Male	35
5508.349	64.0	Stimulus/S  2	2	5508349	Male	35
5523.815	64.0	Stimulus/S  1	1	5523815	Female	34
5523.816	64.0	Stimulus/S  4	4	5523816	Female	34
5523.817	64.0	Stimulus/S  8	8	5523817	Female	34
5523.818	64.0	Stimulus/S  4	4	5523818	Female	34
5523.819	64.0	Stimulus/S  4	4	5523819	Female	34
5523.82	64.0	Stimulus/S  4	4	5523820	Female	34
5523.821	64.0	Stimulus/S  8	8	5523821	Female	34
5523.822	64.0	Stimulus/S  4	4	5523822	Female	34
5587.797	64.0	Stimulus/S  2	2	5587797	Female	34
5599.573	64.0	Stimulus/S  1	1	5599573	Female	35
5599.574	64.0	Stimulus/S  4	4	5599574	Female	35
5599.575	64.0	Stimulus/S  8	8	5599575	Female	35
5599.576	64.0	Stimulus/S  4	4	5599576	Female	35
5599.577	64.0	Stimulus/S  4	4	5599577	Female	35
5599.578	64.0	Stimulus/S  4	4	5599578	Female	35
5599.579	64.0	Stimulus/S  8	8	5599579	Female	35
5599.58	64.0	Stimulus/S  8	8	5599580	Female	35
5663.555	64.0	Stimulus/S  2	2	5663555	Female	35
5689.475	64.0	Stimulus/S  1	1	5689475	Female	36
5689.476	64.0	Stimulus/S  4	4	5689476	Female	36
5689.477	64.0	Stimulus/S  8	8	5689477	Female	36
5689.478	64.0	Stimulus/S  4	4	5689478	Female	36
5689.479	64.0	Stimulus/S  4	4	5689479	Female	36
5689.48	64.0	Stimulus/S  8	8	5689480	Female	36
5689.481	64.0	Stimulus/S  4	4	5689481	Female	36
5689.482	64.0	Stimulus/S  4	4	5689482	Female	36
5753.457	64.0	Stimulus/S  2	2	5753457	Female	36
5764.951	64.0	Stimulus/S  1	1	5764951	Female	37
5764.952	64.0	Stimulus/S  4	4	5764952	Female	37
5764.953	64.0	Stimulus/S  8	8	5764953	Female	37
5764.954	64.0	Stimulus/S  4	4	5764954	Female	37
5764.955	64.0	Stimulus/S  4	4	5764955	Female	37
5764.956	64.0	Stimulus/S  8	8	5764956	Female	37
5764.957	64.0	Stimulus/S  4	4	5764957	Female	37
5764.958	64.0	Stimulus/S  8	8	5764958	Female	37
5828.933	64.0	Stimulus/S  2	2	5828933	Female	37
5847.145	64.0	Stimulus/S  1	1	5847145	Male	36
5847.146	64.0	Stimulus/S  8	8	5847146	Male	36
5847.147	64.0	Stimulus/S  8	8	5847147	Male	36
5847.148	64.0	Stimulus/S  4	4	5847148	Male	36
5847.149	64.0	Stimulus/S  4	4	5847149	Male	36
5847.15	64.0	Stimulus/S  8	8	5847150	Male	36
5847.151	64.0	Stimulus/S  4	4	5847151	Male	36
5847.152	64.0	Stimulus/S  4	4	5847152	Male	36
5911.127	64.0	Stimulus/S  2	2	5911127	Male	36
5926.511	64.0	Stimulus/S  1	1	5926511	Male	37
5926.512	64.0	Stimulus/S  8	8	5926512	Male	37
5926.513	64.0	Stimulus/S  8	8	5926513	Male	37
5926.514	64.0	Stimulus/S  4	4	5926514	Male	37
5926.515	64.0	Stimulus/S  4	4	5926515	Male	37
5926.516	64.0	Stimulus/S  8	8	5926516	Male	37
5926.517	64.0	Stimulus/S  4	4	5926517	Male	37
5926.518	64.0	Stimulus/S  8	8	5926518	Male	37
5990.493	64.0	Stimulus/S  2	2	5990493	Male	37
6002.089	64.0	Stimulus/S  1	1	6002089	Male	38
6002.09	64.0	Stimulus/S  8	8	6002090	Male	38
6002.091	64.0	Stimulus/S  8	8	6002091	Male	38
6002.092	64.0	Stimulus/S  4	4	6002092	Male	38
6002.093	64.0	Stimulus/S  4	4	6002093	Male	38
6002.094	64.0	Stimulus/S  8	8	6002094	Male	38
6002.095	64.0	Stimulus/S  8	8	6002095	Male	38
6002.096	64.0	Stimulus/S  4	4	6002096	Male	38
6066.071	64.0	Stimulus/S  2	2	6066071	Male	38
6083.725	64.0	Stimulus/S  1	1	6083725	Male	39
6083.726	64.0	Stimulus/S  8	8	6083726	Male	39
6083.727	64.0	Stimulus/S  8	8	6083727	Male	39
6083.728	64.0	Stimulus/S  4	4	6083728	Male	39
6083.729	64.0	Stimulus/S  4	4	6083729	Male	39
6083.73	64.0	Stimulus/S  8	8	6083730	Male	39
6083.731	64.0	Stimulus/S  8	8	6083731	Male	39
6083.732	64.0	Stimulus/S  8	8	6083732	Male	39
6147.707	64.0	Stimulus/S  2	2	6147707	Male	39
6162.675	64.0	Stimulus/S  1	1	6162675	Female	38
6162.676	64.0	Stimulus/S  4	4	6162676	Female	38
6162.677	64.0	Stimulus/S  8	8	6162677	Female	38
6162.678	64.0	Stimulus/S  4	4	6162678	Female	38
6162.679	64.0	Stimulus/S  4	4	6162679	Female	38
6162.68	64.0	Stimulus/S  8	8	6162680	Female	38
6162.681	64.0	Stimulus/S  8	8	6162681	Female	38
6162.682	64.0	Stimulus/S  4	4	6162682	Female	38
6226.657	64.0	Stimulus/S  2	2	6226657	Female	38
6243.263	64.0	Stimulus/S  1	1	6243263	Female	39
6243.264	64.0	Stimulus/S  4	4	6243264	Female	39
6243.265	64.0	Stimulus/S  8	8	6243265	Female	39
6243.266	64.0	Stimulus/S  4	4	6243266	Female	39
6243.267	64.0	Stimulus/S  4	4	6243267	Female	39
6243.268	64.0	Stimulus/S  8	8	6243268	Female	39
6243.269	64.0	Stimulus/S  8	8	6243269	Female	39
6243.27	64.0	Stimulus/S  8	8	6243270	Female	39
6307.245	64.0	Stimulus/S  2	2	6307245	Female	39
6320.305	64.0	Stimulus/S  1	1	6320305	Female	40
6320.306	64.0	Stimulus/S  4	4	6320306	Female	40
6320.307	64.0	Stimulus/S  8	8	6320307	Female	40
6320.308	64.0	Stimulus/S  4	4	6320308	Female	40
6320.309	64.0	Stimulus/S  8	8	6320309	Female	40
6320.31	64.0	Stimulus/S  4	4	6320310	Female	40
6320.311	64.0	Stimulus/S  4	4	6320311	Female	40
6320.312	64.0	Stimulus/S  4	4	6320312	Female	40
6384.287	64.0	Stimulus/S  2	2	6384287	Female	40
6401.357	64.0	Stimulus/S  1	1	6401357	Female	41
6401.358	64.0	Stimulus/S  4	4	6401358	Female	41
6401.359	64.0	Stimulus/S  8	8	6401359	Female	41
6401.36	64.0	Stimulus/S  4	4	6401360	Female	41
6401.361	64.0	Stimulus/S  8	8	6401361	Female	41
6401.362	64.0	Stimulus/S  4	4	6401362	Female	41
6401.363	64.0	Stimulus/S  4	4	6401363	Female	41
6401.364	64.0	Stimulus/S  8	8	6401364	Female	41
6465.339	64.0	Stimulus/S  2	2	6465339	Female	41
6477.977	64.0	Stimulus/S  1	1	6477977	Male	40
6477.978	64.0	Stimulus/S  8	8	6477978	Male	40
6477.979	64.0	Stimulus/S  8	8	6477979	Male	40
6477.98	64.0	Stimulus/S  4	4	6477980	Male	40
6477.981	64.0	Stimulus/S  8	8	6477981	Male	40
6477.982	64.0	Stimulus/S  4	4	6477982	Male	40
6477.983	64.0	Stimulus/S  4	4	6477983	Male	40
6477.984	64.0	Stimulus/S  4	4	6477984	Male	40
6541.959	64.0	Stimulus/S  2	2	6541959	Male	40
6554.079	64.0	Stimulus/S  1	1	6554079	Male	41
6554.08	64.0	Stimulus/S  8	8	6554080	Male	41
6554.081	64.0	Stimulus/S  8	8	6554081	Male	41
6554.082	64.0	Stimulus/S  4	4	6554082	Male	41
6554.083	64.0	Stimulus/S  8	8	6554083	Male	41
6554.084	64.0	Stimulus/S  4	4	6554084	Male	41
6554.085	64.0	Stimulus/S  4	4	6554085	Male	41
6554.086	64.0	Stimulus/S  8	8	6554086	Male	41
6618.06	64.0	Stimulus/S  2	2	6618060	Male	41
6655.811	64.0	Stimulus/S  1	1	6655811	Male	42
6655.812	64.0	Stimulus/S  8	8	6655812	Male	42
6655.813	64.0	Stimulus/S  8	8	6655813	Male	42
6655.814	64.0	Stimulus/S  4	4	6655814	Male	42
6655.815	64.0	Stimulus/S  8	8	6655815	Male	42
6655.816	64.0	Stimulus/S  4	4	6655816	Male	42
6655.817	64.0	Stimulus/S  8	8	6655817	Male	42
6655.818	64.0	Stimulus/S  4	4	6655818	Male	42
6719.793	64.0	Stimulus/S  2	2	6719793	Male	42
6735.141	64.0	Stimulus/S  1	1	6735141	Male	43
6735.142	64.0	Stimulus/S  8	8	6735142	Male	43
6735.143	64.0	Stimulus/S  8	8	6735143	Male	43
6735.144	64.0	Stimulus/S  4	4	6735144	Male	43
6735.145	64.0	Stimulus/S  8	8	6735145	Male	43
6735.146	64.0	Stimulus/S  4	4	6735146	Male	43
6735.147	64.0	Stimulus/S  8	8	6735147	Male	43
6735.148	64.0	Stimulus/S  8	8	6735148	Male	43
6799.123	64.0	Stimulus/S  2	2	6799123	Male	43
6813.493	64.0	Stimulus/S  1	1	6813493	Female	42
6813.494	64.0	Stimulus/S  4	4	6813494	Female	42
6813.495	64.0	Stimulus/S  8	8	6813495	Female	42
6813.496	64.0	Stimulus/S  4	4	6813496	Female	42
6813.497	64.0	Stimulus/S  8	8	6813497	Female	42
6813.498	64.0	Stimulus/S  4	4	6813498	Female	42
6813.499	64.0	Stimulus/S  8	8	6813499	Female	42
6813.5	64.0	Stimulus/S  4	4	6813500	Female	42
6877.475	64.0	Stimulus/S  2	2	6877475	Female	42
6888.599	64.0	Stimulus/S  1	1	6888599	Female	43
6888.6	64.0	Stimulus/S  4	4	6888600	Female	43
6888.601	64.0	Stimulus/S  8	8	6888601	Female	43
6888.602	64.0	Stimulus/S  4	4	6888602	Female	43
6888.603	64.0	Stimulus/S  8	8	6888603	Female	43
6888.604	64.0	Stimulus/S  4	4	6888604	Female	43
6888.605	64.0	Stimulus/S  8	8	6888605	Female	43
6888.606	64.0	Stimulus/S  8	8	6888606	Female	43
6952.581	64.0	Stimulus/S  2	2	6952581	Female	43
6962.971	64.0	Stimulus/S  1	1	6962971	Female	44
6962.972	64.0	Stimulus/S  4	4	6962972	Female	44
6962.973	64.0	Stimulus/S  8	8	6962973	Female	44
6962.974	64.0	Stimulus/S  4	4	6962974	Female	44
6962.975	64.0	Stimulus/S  8	8	6962975	Female	44
6962.976	64.0	Stimulus/S  8	8	6962976	Female	44
6962.977	64.0	Stimulus/S  4	4	6962977	Female	44
6962.978	64.0	Stimulus/S  4	4	6962978	Female	44
7026.953	64.0	Stimulus/S  2	2	7026953	Female	44
7037.993	64.0	Stimulus/S  1	1	7037993	Female	45
7037.994	64.0	Stimulus/S  4	4	7037994	Female	45
7037.995	64.0	Stimulus/S  8	8	7037995	Female	45
7037.996	64.0	Stimulus/S  4	4	7037996	Female	45
7037.997	64.0	Stimulus/S  8	8	7037997	Female	45
7037.998	64.0	Stimulus/S  8	8	7037998	Female	45
7037.999	64.0	Stimulus/S  4	4	7037999	Female	45
7038.0	64.0	Stimulus/S  8	8	7038000	Female	45
7101.974	64.0	Stimulus/S  2	2	7101974	Female	45
7117.363	64.0	Stimulus/S  1	1	7117363	Male	44
7117.364	64.0	Stimulus/S  8	8	7117364	Male	44
7117.365	64.0	Stimulus/S  8	8	7117365	Male	44
7117.366	64.0	Stimulus/S  4	4	7117366	Male	44
7117.367	64.0	Stimulus/S  8	8	7117367	Male	44
7117.368	64.0	Stimulus/S  8	8	7117368	Male	44
7117.369	64.0	Stimulus/S  4	4	7117369	Male	44
7117.37	64.0	Stimulus/S  4	4	7117370	Male	44
7181.344	64.0	Stimulus/S  2	2	7181344	Male	44
7198.217	64.0	Stimulus/S  1	1	7198217	Male	45
7198.218	64.0	Stimulus/S  8	8	7198218	Male	45
7198.219	64.0	Stimulus/S  8	8	7198219	Male	45
7198.22	64.0	Stimulus/S  4	4	7198220	Male	45
7198.221	64.0	Stimulus/S  8	8	7198221	Male	45
7198.222	64.0	Stimulus/S  8	8	7198222	Male	45
7198.223	64.0	Stimulus/S  4	4	7198223	Male	45
7198.224	64.0	Stimulus/S  8	8	7198224	Male	45
7262.198	64.0	Stimulus/S  2	2	7262198	Male	45
7273.163	64.0	Stimulus/S  1	1	7273163	Male	46
7273.164	64.0	Stimulus/S  8	8	7273164	Male	46
7273.165	64.0	Stimulus/S  8	8	7273165	Male	46
7273.166	64.0	Stimulus/S  4	4	7273166	Male	46
7273.167	64.0	Stimulus/S  8	8	7273167	Male	46
7273.168	64.0	Stimulus/S  8	8	7273168	Male	46
7273.169	64.0	Stimulus/S  8	8	7273169	Male	46
7273.17	64.0	Stimulus/S  4	4	7273170	Male	46
7337.144	64.0	Stimulus/S  2	2	7337144	Male	46
7351.573	64.0	Stimulus/S  1	1	7351573	Male	47
7351.574	64.0	Stimulus/S  8	8	7351574	Male	47
7351.575	64.0	Stimulus/S  8	8	7351575	Male	47
7351.576	64.0	Stimulus/S  4	4	7351576	Male	47
7351.577	64.0	Stimulus/S  8	8	7351577	Male	47
7351.578	64.0	Stimulus/S  8	8	7351578	Male	47
7351.579	64.0	Stimulus/S  8	8	7351579	Male	47
7351.58	64.0	Stimulus/S  8	8	7351580	Male	47
7415.554	64.0	Stimulus/S  2	2	7415554	Male	47
7433.705	64.0	Stimulus/S  1	1	7433705	Female	46
7433.706	64.0	Stimulus/S  4	4	7433706	Female	46
7433.707	64.0	Stimulus/S  8	8	7433707	Female	46
7433.708	64.0	Stimulus/S  4	4	7433708	Female	46
7433.709	64.0	Stimulus/S  8	8	7433709	Female	46
7433.71	64.0	Stimulus/S  8	8	7433710	Female	46
7433.711	64.0	Stimulus/S  8	8	7433711	Female	46
7433.712	64.0	Stimulus/S  4	4	7433712	Female	46
7497.686	64.0	Stimulus/S  2	2	7497686	Female	46
7521.301	64.0	Stimulus/S  1	1	7521301	Female	47
7521.302	64.0	Stimulus/S  4	4	7521302	Female	47
7521.303	64.0	Stimulus/S  8	8	7521303	Female	47
7521.304	64.0	Stimulus/S  4	4	7521304	Female	47
7521.305	64.0	Stimulus/S  8	8	7521305	Female	47
7521.306	64.0	Stimulus/S  8	8	7521306	Female	47
7521.307	64.0	Stimulus/S  8	8	7521307	Female	47
7521.308	64.0	Stimulus/S  8	8	7521308	Female	47
7585.282	64.0	Stimulus/S  2	2	7585282	Female	47
7608.067	64.0	Stimulus/S  1	1	7608067	Female	48
7608.068	64.0	Stimulus/S  4	4	7608068	Female	48
7608.069	64.0	Stimulus/S  8	8	7608069	Female	48
7608.07	64.0	Stimulus/S  8	8	7608070	Female	48
7608.071	64.0	Stimulus/S  4	4	7608071	Female	48
7608.072	64.0	Stimulus/S  4	4	7608072	Female	48
7608.073	64.0	Stimulus/S  4	4	7608073	Female	48
7608.074	64.0	Stimulus/S  4	4	7608074	Female	48
7672.049	64.0	Stimulus/S  2	2	7672049	Female	48
7687.185	64.0	Stimulus/S  1	1	7687185	Female	49
7687.186	64.0	Stimulus/S  4	4	7687186	Female	49
7687.187	64.0	Stimulus/S  8	8	7687187	Female	49
7687.188	64.0	Stimulus/S  8	8	7687188	Female	49
7687.189	64.0	Stimulus/S  4	4	7687189	Female	49
7687.19	64.0	Stimulus/S  4	4	7687190	Female	49
7687.191	64.0	Stimulus/S  4	4	7687191	Female	49
7687.192	64.0	Stimulus/S  8	8	7687192	Female	49
7751.167	64.0	Stimulus/S  2	2	7751167	Female	49
7770.127	64.0	Stimulus/S  1	1	7770127	Male	48
7770.128	64.0	Stimulus/S  8	8	7770128	Male	48
7770.129	64.0	Stimulus/S  8	8	7770129	Male	48
7770.13	64.0	Stimulus/S  8	8	7770130	Male	48
7770.131	64.0	Stimulus/S  4	4	7770131	Male	48
7770.132	64.0	Stimulus/S  4	4	7770132	Male	48
7770.133	64.0	Stimulus/S  4	4	7770133	Male	48
7770.134	64.0	Stimulus/S  4	4	7770134	Male	48
7834.109	64.0	Stimulus/S  2	2	7834109	Male	48
7849.297	64.0	Stimulus/S  1	1	7849297	Male	49
7849.298	64.0	Stimulus/S  8	8	7849298	Male	49
7849.299	64.0	Stimulus/S  8	8	7849299	Male	49
7849.3	64.0	Stimulus/S  8	8	7849300	Male	49
7849.301	64.0	Stimulus/S  4	4	7849301	Male	49
7849.302	64.0	Stimulus/S  4	4	7849302	Male	49
7849.303	64.0	Stimulus/S  4	4	7849303	Male	49
7849.304	64.0	Stimulus/S  8	8	7849304	Male	49
7913.279	64.0	Stimulus/S  2	2	7913279	Male	49
7923.991	64.0	Stimulus/S  1	1	7923991	Male	50
7923.992	64.0	Stimulus/S  8	8	7923992	Male	50
7923.993	64.0	Stimulus/S  8	8	7923993	Male	50
7923.994	64.0	Stimulus/S  8	8	7923994	Male	50
7923.995	64.0	Stimulus/S  4	4	7923995	Male	50
7923.996	64.0	Stimulus/S  4	4	7923996	Male	50
7923.997	64.0	Stimulus/S  8	8	7923997	Male	50
7923.998	64.0	Stimulus/S  4	4	7923998	Male	50
7987.972	64.0	Stimulus/S  2	2	7987972	Male	50
7998.869	64.0	Stimulus/S  1	1	7998869	Male	51
7998.87	64.0	Stimulus/S  8	8	7998870	Male	51
7998.871	64.0	Stimulus/S  8	8	7998871	Male	51
7998.872	64.0	Stimulus/S  8	8	7998872	Male	51
7998.873	64.0	Stimulus/S  4	4	7998873	Male	51
7998.874	64.0	Stimulus/S  4	4	7998874	Male	51
7998.875	64.0	Stimulus/S  8	8	7998875	Male	51
7998.876	64.0	Stimulus/S  8	8	7998876	Male	51
8062.85	64.0	Stimulus/S  2	2	8062850	Male	51
8074.071	64.0	Stimulus/S  1	1	8074071	Female	50
8074.072	64.0	Stimulus/S  4	4	8074072	Female	50
8074.073	64.0	Stimulus/S  8	8	8074073	Female	50
8074.074	64.0	Stimulus/S  8	8	8074074	Female	50
8074.075	64.0	Stimulus/S  4	4	8074075	Female	50
8074.076	64.0	Stimulus/S  4	4	8074076	Female	50
8074.077	64.0	Stimulus/S  8	8	8074077	Female	50
8074.078	64.0	Stimulus/S  4	4	8074078	Female	50
8138.052	64.0	Stimulus/S  2	2	8138052	Female	50
8151.917	64.0	Stimulus/S  1	1	8151917	Female	51
8151.918	64.0	Stimulus/S  4	4	8151918	Female	51
8151.919	64.0	Stimulus/S  8	8	8151919	Female	51
8151.92	64.0	Stimulus/S  8	8	8151920	Female	51
8151.921	64.0	Stimulus/S  4	4	8151921	Female	51
8151.922	64.0	Stimulus/S  4	4	8151922	Female	51
8151.923	64.0	Stimulus/S  8	8	8151923	Female	51
8151.924	64.0	Stimulus/S  8	8	8151924	Female	51
8215.898	64.0	Stimulus/S  2	2	8215898	Female	51
8230.99	64.0	Stimulus/S  1	1	8230990	Female	52
