onset	duration	trial_type	value	sample	chapter_ind	att_story	att_side	EEG_trigger
1795.6397	64	Stimulus/S  4	4	17956397	8	1	1	1
1795.6707	64	Stimulus/S  4	4	17956707	8	1	1	1
1795.7017	64	Stimulus/S  4	4	17957017	8	1	1	1
1795.7327	64	Stimulus/S  8	8	17957327	8	1	1	1
1795.7637	64	Stimulus/S  8	8	17957637	8	1	1	1
1795.8142	64	Stimulus/S  1	1	17958142	8	1	1	1
1887.196	64	Stimulus/S  4	4	18871960	9	1	0	1
1887.227	64	Stimulus/S  4	4	18872270	9	1	0	1
1887.258	64	Stimulus/S  8	8	18872580	9	1	0	1
1887.289	64	Stimulus/S  4	4	18872890	9	1	0	1
1887.32	64	Stimulus/S  4	4	18873200	9	1	0	1
1887.351	64	Stimulus/S  8	8	18873510	9	1	0	1
1887.382	64	Stimulus/S  8	8	18873820	9	1	0	1
1887.413	64	Stimulus/S  4	4	18874130	9	1	0	1
1887.464	64	Stimulus/S  1	1	18874640	9	1	0	1
1997.8087	64	Stimulus/S  4	4	19978087	10	1	0	1
1997.8397	64	Stimulus/S  4	4	19978397	10	1	0	1
1997.8707	64	Stimulus/S  8	8	19978707	10	1	0	1
1997.9017	64	Stimulus/S  4	4	19979017	10	1	0	1
1997.9327	64	Stimulus/S  8	8	19979327	10	1	0	1
1997.9637	64	Stimulus/S  4	4	19979637	10	1	0	1
1997.9947	64	Stimulus/S  8	8	19979947	10	1	0	1
1998.0257	64	Stimulus/S  4	4	19980257	10	1	0	1
1998.0806	64	Stimulus/S  1	1	19980806	10	1	0	1
2090.1895	64	Stimulus/S  4	4	20901895	11	1	1	1
2090.2205	64	Stimulus/S  4	4	20902205	11	1	1	1
2090.2515	64	Stimulus/S  8	8	20902515	11	1	1	1
2090.2825	64	Stimulus/S  4	4	20902825	11	1	1	1
2090.3135	64	Stimulus/S  8	8	20903135	11	1	1	1
2090.3445	64	Stimulus/S  8	8	20903445	11	1	1	1
2090.3755	64	Stimulus/S  8	8	20903755	11	1	1	1
2090.4065	64	Stimulus/S  8	8	20904065	11	1	1	1
2090.4637	64	Stimulus/S  1	1	20904637	11	1	1	1
2183.8932	64	Stimulus/S  4	4	21838932	10	0	1	1
2183.9242	64	Stimulus/S  4	4	21839242	10	0	1	1
2183.9551	64	Stimulus/S  8	8	21839551	10	0	1	1
2183.9861	64	Stimulus/S  4	4	21839861	10	0	1	1
2184.0171	64	Stimulus/S  8	8	21840171	10	0	1	1
2184.0481	64	Stimulus/S  4	4	21840481	10	0	1	1
2184.0792	64	Stimulus/S  4	4	21840792	10	0	1	1
2184.1102	64	Stimulus/S  8	8	21841102	10	0	1	1
2184.1637	64	Stimulus/S  1	1	21841637	10	0	1	1
2281.4792	64	Stimulus/S  4	4	22814792	11	0	0	1
2281.5102	64	Stimulus/S  4	4	22815102	11	0	0	1
2281.5412	64	Stimulus/S  8	8	22815412	11	0	0	1
2281.5722	64	Stimulus/S  4	4	22815722	11	0	0	1
2281.6032	64	Stimulus/S  8	8	22816032	11	0	0	1
2281.6342	64	Stimulus/S  8	8	22816342	11	0	0	1
2281.6652	64	Stimulus/S  4	4	22816652	11	0	0	1
2281.6962	64	Stimulus/S  4	4	22816962	11	0	0	1
2281.7469	64	Stimulus/S  1	1	22817469	11	0	0	1
2385.2208	64	Stimulus/S  4	4	23852208	12	0	0	1
2385.2518	64	Stimulus/S  4	4	23852518	12	0	0	1
2385.2827	64	Stimulus/S  8	8	23852827	12	0	0	1
2385.3137	64	Stimulus/S  8	8	23853137	12	0	0	1
2385.3447	64	Stimulus/S  4	4	23853447	12	0	0	1
2385.3758	64	Stimulus/S  4	4	23853758	12	0	0	1
2385.4068	64	Stimulus/S  4	4	23854068	12	0	0	1
2385.4378	64	Stimulus/S  4	4	23854378	12	0	0	1
2385.48	64	Stimulus/S  1	1	23854800	12	0	0	1
2487.8873	64	Stimulus/S  4	4	24878873	13	0	1	1
2487.9183	64	Stimulus/S  4	4	24879183	13	0	1	1
2487.9493	64	Stimulus/S  8	8	24879493	13	0	1	1
2487.9803	64	Stimulus/S  8	8	24879803	13	0	1	1
2488.0113	64	Stimulus/S  4	4	24880113	13	0	1	1
2488.0423	64	Stimulus/S  8	8	24880423	13	0	1	1
2488.0733	64	Stimulus/S  4	4	24880733	13	0	1	1
2488.1043	64	Stimulus/S  8	8	24881043	13	0	1	1
2488.1465	64	Stimulus/S  1	1	24881465	13	0	1	1
2574.2751	64	Stimulus/S  4	4	25742751	12	1	1	1
2574.3061	64	Stimulus/S  4	4	25743061	12	1	1	1
2574.3371	64	Stimulus/S  8	8	25743371	12	1	1	1
2574.3681	64	Stimulus/S  8	8	25743681	12	1	1	1
2574.3991	64	Stimulus/S  4	4	25743991	12	1	1	1
2574.4301	64	Stimulus/S  4	4	25744301	12	1	1	1
2574.4611	64	Stimulus/S  8	8	25744611	12	1	1	1
2574.4921	64	Stimulus/S  8	8	25744921	12	1	1	1
2574.5464	64	Stimulus/S  1	1	25745464	12	1	1	1
2663.558	64	Stimulus/S  4	4	26635580	13	1	0	1
2663.589	64	Stimulus/S  4	4	26635890	13	1	0	1
2663.62	64	Stimulus/S  8	8	26636200	13	1	0	1
2663.651	64	Stimulus/S  8	8	26636510	13	1	0	1
2663.682	64	Stimulus/S  4	4	26636820	13	1	0	1
2663.713	64	Stimulus/S  8	8	26637130	13	1	0	1
2663.744	64	Stimulus/S  8	8	26637440	13	1	0	1
2663.775	64	Stimulus/S  4	4	26637750	13	1	0	1
2663.8296	64	Stimulus/S  1	1	26638296	13	1	0	1
2777.0436	64	Stimulus/S  4	4	27770436	14	1	0	1
2777.0746	64	Stimulus/S  4	4	27770746	14	1	0	1
2777.1056	64	Stimulus/S  8	8	27771056	14	1	0	1
2777.1366	64	Stimulus/S  8	8	27771366	14	1	0	1
2777.1676	64	Stimulus/S  8	8	27771676	14	1	0	1
2777.1986	64	Stimulus/S  4	4	27771986	14	1	0	1
2777.2296	64	Stimulus/S  8	8	27772296	14	1	0	1
2777.2606	64	Stimulus/S  4	4	27772606	14	1	0	1
2777.3127	64	Stimulus/S  1	1	27773127	14	1	0	1
2882.6226	64	Stimulus/S  4	4	28826226	15	1	1	1
2882.6536	64	Stimulus/S  4	4	28826536	15	1	1	1
2882.6846	64	Stimulus/S  8	8	28826846	15	1	1	1
2882.7156	64	Stimulus/S  8	8	28827156	15	1	1	1
2882.7466	64	Stimulus/S  8	8	28827466	15	1	1	1
2882.7779	64	Stimulus/S  8	8	28827779	15	1	1	1
2882.8089	64	Stimulus/S  8	8	28828089	15	1	1	1
2882.8398	64	Stimulus/S  8	8	28828398	15	1	1	1
2882.8959	64	Stimulus/S  1	1	28828959	15	1	1	1
2968.0259	64	Stimulus/S  4	4	29680259	14	0	1	1
2968.0569	64	Stimulus/S  4	4	29680569	14	0	1	1
2968.0879	64	Stimulus/S  8	8	29680879	14	0	1	1
2968.1189	64	Stimulus/S  8	8	29681189	14	0	1	1
2968.1499	64	Stimulus/S  8	8	29681499	14	0	1	1
2968.1809	64	Stimulus/S  4	4	29681809	14	0	1	1
2968.2119	64	Stimulus/S  4	4	29682119	14	0	1	1
2968.2429	64	Stimulus/S  8	8	29682429	14	0	1	1
2968.2957	64	Stimulus/S  1	1	29682957	14	0	1	1
3060.0744	64	Stimulus/S  4	4	30600744	15	0	0	1
3060.1054	64	Stimulus/S  4	4	30601054	15	0	0	1
3060.1373	64	Stimulus/S  8	8	30601373	15	0	0	1
3060.1683	64	Stimulus/S  8	8	30601683	15	0	0	1
3060.1993	64	Stimulus/S  8	8	30601993	15	0	0	1
3060.2303	64	Stimulus/S  8	8	30602303	15	0	0	1
3060.2613	64	Stimulus/S  4	4	30602613	15	0	0	1
3060.2923	64	Stimulus/S  4	4	30602923	15	0	0	1
3060.3456	64	Stimulus/S  1	1	30603456	15	0	0	1
3152.4882	64	Stimulus/S  4	4	31524882	16	0	0	1
3152.5192	64	Stimulus/S  8	8	31525192	16	0	0	1
3152.5502	64	Stimulus/S  4	4	31525502	16	0	0	1
3152.5812	64	Stimulus/S  4	4	31525812	16	0	0	1
3152.6122	64	Stimulus/S  4	4	31526122	16	0	0	1
3152.6432	64	Stimulus/S  4	4	31526432	16	0	0	1
3152.6742	64	Stimulus/S  4	4	31526742	16	0	0	1
3152.7052	64	Stimulus/S  4	4	31527052	16	0	0	1
3152.7621	64	Stimulus/S  1	1	31527621	16	0	0	1
3247.1534	64	Stimulus/S  4	4	32471534	17	0	1	1
3247.1844	64	Stimulus/S  8	8	32471844	17	0	1	1
3247.2154	64	Stimulus/S  4	4	32472154	17	0	1	1
3247.2464	64	Stimulus/S  4	4	32472464	17	0	1	1
3247.2774	64	Stimulus/S  4	4	32472774	17	0	1	1
3247.3084	64	Stimulus/S  8	8	32473084	17	0	1	1
3247.3394	64	Stimulus/S  4	4	32473394	17	0	1	1
3247.3704	64	Stimulus/S  8	8	32473704	17	0	1	1
3247.4285	64	Stimulus/S  1	1	32474285	17	0	1	1
3342.3612	64	Stimulus/S  4	4	33423612	16	1	1	1
3342.3922	64	Stimulus/S  8	8	33423922	16	1	1	1
3342.4232	64	Stimulus/S  4	4	33424232	16	1	1	1
3342.4542	64	Stimulus/S  4	4	33424542	16	1	1	1
3342.4852	64	Stimulus/S  4	4	33424852	16	1	1	1
3342.5162	64	Stimulus/S  4	4	33425162	16	1	1	1
3342.5472	64	Stimulus/S  8	8	33425472	16	1	1	1
3342.5782	64	Stimulus/S  8	8	33425782	16	1	1	1
3342.6285	64	Stimulus/S  1	1	33426285	16	1	1	1
3430.143	64	Stimulus/S  4	4	34301430	17	1	0	1
3430.174	64	Stimulus/S  8	8	34301740	17	1	0	1
3430.205	64	Stimulus/S  4	4	34302050	17	1	0	1
3430.236	64	Stimulus/S  4	4	34302360	17	1	0	1
3430.267	64	Stimulus/S  4	4	34302670	17	1	0	1
3430.298	64	Stimulus/S  8	8	34302980	17	1	0	1
3430.329	64	Stimulus/S  8	8	34303290	17	1	0	1
3430.36	64	Stimulus/S  4	4	34303600	17	1	0	1
3430.4116	64	Stimulus/S  1	1	34304116	17	1	0	1
3552.1049	64	Stimulus/S  4	4	35521049	18	1	0	1
3552.1359	64	Stimulus/S  8	8	35521359	18	1	0	1
3552.1669	64	Stimulus/S  4	4	35521669	18	1	0	1
3552.1979	64	Stimulus/S  4	4	35521979	18	1	0	1
3552.2289	64	Stimulus/S  8	8	35522289	18	1	0	1
3552.2599	64	Stimulus/S  4	4	35522599	18	1	0	1
3552.2909	64	Stimulus/S  8	8	35522909	18	1	0	1
3552.3219	64	Stimulus/S  4	4	35523219	18	1	0	1
3552.378	64	Stimulus/S  1	1	35523780	18	1	0	1
3640.3694	64	Stimulus/S  4	4	36403694	19	1	1	1
3640.4004	64	Stimulus/S  8	8	36404004	19	1	1	1
3640.4315	64	Stimulus/S  4	4	36404315	19	1	1	1
3640.4624	64	Stimulus/S  4	4	36404624	19	1	1	1
3640.4934	64	Stimulus/S  8	8	36404934	19	1	1	1
3640.5244	64	Stimulus/S  8	8	36405244	19	1	1	1
3640.5554	64	Stimulus/S  8	8	36405554	19	1	1	1
3640.5864	64	Stimulus/S  8	8	36405864	19	1	1	1
3640.6446	64	Stimulus/S  1	1	36406446	19	1	1	1
3732.6097	64	Stimulus/S  4	4	37326097	18	0	1	1
3732.6407	64	Stimulus/S  8	8	37326407	18	0	1	1
3732.6717	64	Stimulus/S  4	4	37326717	18	0	1	1
3732.7027	64	Stimulus/S  4	4	37327027	18	0	1	1
3732.7337	64	Stimulus/S  8	8	37327337	18	0	1	1
3732.7647	64	Stimulus/S  4	4	37327647	18	0	1	1
3732.7957	64	Stimulus/S  4	4	37327957	18	0	1	1
3732.8267	64	Stimulus/S  8	8	37328267	18	0	1	1
3732.8777	64	Stimulus/S  1	1	37328777	18	0	1	1
3828.0245	64	Stimulus/S  4	4	38280245	19	0	0	1
3828.0555	64	Stimulus/S  8	8	38280555	19	0	0	1
3828.0865	64	Stimulus/S  4	4	38280865	19	0	0	1
3828.1175	64	Stimulus/S  4	4	38281175	19	0	0	1
3828.1485	64	Stimulus/S  8	8	38281485	19	0	0	1
3828.1795	64	Stimulus/S  8	8	38281795	19	0	0	1
3828.2105	64	Stimulus/S  4	4	38282105	19	0	0	1
3828.2415	64	Stimulus/S  4	4	38282415	19	0	0	1
3828.2943	64	Stimulus/S  1	1	38282943	19	0	0	1
3941.3681	64	Stimulus/S  4	4	39413681	20	0	0	1
3941.399	64	Stimulus/S  8	8	39413990	20	0	0	1
3941.43	64	Stimulus/S  4	4	39414300	20	0	0	1
3941.4611	64	Stimulus/S  8	8	39414611	20	0	0	1
3941.4921	64	Stimulus/S  4	4	39414921	20	0	0	1
3941.5231	64	Stimulus/S  4	4	39415231	20	0	0	1
3941.554	64	Stimulus/S  4	4	39415540	20	0	0	1
3941.585	64	Stimulus/S  4	4	39415850	20	0	0	1
3941.6273	64	Stimulus/S  1	1	39416273	20	0	0	1
4036.9692	64	Stimulus/S  4	4	40369692	21	0	1	1
4037.0002	64	Stimulus/S  8	8	40370002	21	0	1	1
4037.0312	64	Stimulus/S  4	4	40370312	21	0	1	1
4037.0622	64	Stimulus/S  8	8	40370622	21	0	1	1
4037.0932	64	Stimulus/S  4	4	40370932	21	0	1	1
4037.1242	64	Stimulus/S  8	8	40371242	21	0	1	1
4037.1552	64	Stimulus/S  4	4	40371552	21	0	1	1
4037.1862	64	Stimulus/S  8	8	40371862	21	0	1	1
4037.2438	64	Stimulus/S  1	1	40372438	21	0	1	1
4127.7592	64	Stimulus/S  4	4	41277592	20	1	1	1
4127.7902	64	Stimulus/S  8	8	41277902	20	1	1	1
4127.8212	64	Stimulus/S  4	4	41278212	20	1	1	1
4127.8522	64	Stimulus/S  8	8	41278522	20	1	1	1
4127.8833	64	Stimulus/S  4	4	41278833	20	1	1	1
4127.9143	64	Stimulus/S  4	4	41279143	20	1	1	1
4127.9452	64	Stimulus/S  8	8	41279452	20	1	1	1
4127.9762	64	Stimulus/S  8	8	41279762	20	1	1	1
4128.0275	64	Stimulus/S  1	1	41280275	20	1	1	1
4220.3061	64	Stimulus/S  4	4	42203061	21	1	0	1
4220.3372	64	Stimulus/S  8	8	42203372	21	1	0	1
4220.3682	64	Stimulus/S  4	4	42203682	21	1	0	1
4220.3992	64	Stimulus/S  8	8	42203992	21	1	0	1
4220.4301	64	Stimulus/S  4	4	42204301	21	1	0	1
4220.4611	64	Stimulus/S  8	8	42204611	21	1	0	1
4220.4921	64	Stimulus/S  8	8	42204921	21	1	0	1
4220.5232	64	Stimulus/S  4	4	42205232	21	1	0	1
4220.5768	64	Stimulus/S  1	1	42205768	21	1	0	1
4317.5507	64	Stimulus/S  4	4	43175507	22	1	0	1
4317.5817	64	Stimulus/S  8	8	43175817	22	1	0	1
4317.6127	64	Stimulus/S  4	4	43176127	22	1	0	1
4317.6437	64	Stimulus/S  8	8	43176437	22	1	0	1
4317.6747	64	Stimulus/S  8	8	43176747	22	1	0	1
4317.7057	64	Stimulus/S  4	4	43177057	22	1	0	1
4317.7367	64	Stimulus/S  8	8	43177367	22	1	0	1
4317.7686	64	Stimulus/S  4	4	43177686	22	1	0	1
4317.8266	64	Stimulus/S  1	1	43178266	22	1	0	1
4409.0871	64	Stimulus/S  4	4	44090871	23	1	1	1
4409.1181	64	Stimulus/S  8	8	44091181	23	1	1	1
4409.1491	64	Stimulus/S  4	4	44091491	23	1	1	1
4409.1801	64	Stimulus/S  8	8	44091801	23	1	1	1
4409.2111	64	Stimulus/S  8	8	44092111	23	1	1	1
4409.2421	64	Stimulus/S  8	8	44092421	23	1	1	1
4409.2731	64	Stimulus/S  8	8	44092731	23	1	1	1
4409.3041	64	Stimulus/S  8	8	44093041	23	1	1	1
4409.3597	64	Stimulus/S  1	1	44093597	23	1	1	1
4501.0746	64	Stimulus/S  4	4	45010746	22	0	1	1
4501.1056	64	Stimulus/S  8	8	45011056	22	0	1	1
4501.1366	64	Stimulus/S  4	4	45011366	22	0	1	1
4501.1676	64	Stimulus/S  8	8	45011676	22	0	1	1
4501.1986	64	Stimulus/S  8	8	45011986	22	0	1	1
4501.2296	64	Stimulus/S  4	4	45012296	22	0	1	1
4501.2606	64	Stimulus/S  4	4	45012606	22	0	1	1
4501.2916	64	Stimulus/S  8	8	45012916	22	0	1	1
4501.3429	64	Stimulus/S  1	1	45013429	22	0	1	1
4588.0276	64	Stimulus/S  4	4	45880276	23	0	0	1
4588.0585	64	Stimulus/S  8	8	45880585	23	0	0	1
4588.0895	64	Stimulus/S  4	4	45880895	23	0	0	1
4588.1205	64	Stimulus/S  8	8	45881205	23	0	0	1
4588.1515	64	Stimulus/S  8	8	45881515	23	0	0	1
4588.1825	64	Stimulus/S  8	8	45881825	23	0	0	1
4588.2135	64	Stimulus/S  4	4	45882135	23	0	0	1
4588.2445	64	Stimulus/S  4	4	45882445	23	0	0	1
4588.2928	64	Stimulus/S  1	1	45882928	23	0	0	1
4679.4881	64	Stimulus/S  4	4	46794881	24	0	0	1
4679.5191	64	Stimulus/S  8	8	46795191	24	0	0	1
4679.5501	64	Stimulus/S  8	8	46795501	24	0	0	1
4679.5811	64	Stimulus/S  4	4	46795811	24	0	0	1
4679.612	64	Stimulus/S  4	4	46796120	24	0	0	1
4679.643	64	Stimulus/S  4	4	46796430	24	0	0	1
4679.6741	64	Stimulus/S  4	4	46796741	24	0	0	1
4679.7051	64	Stimulus/S  4	4	46797051	24	0	0	1
