onset	duration	trial_type	value	sample	chapter_ind	att_story	att_side	EEG_trigger
401.446	64	Stimulus/S  4	4	200723	2	1	0	1
401.478	64	Stimulus/S  8	8	200739	2	1	0	1
401.508	64	Stimulus/S  4	4	200754	2	1	0	1
401.564	64	Stimulus/S  1	1	200782	2	1	0	1
504.194	64	Stimulus/S  4	4	252097	3	1	1	1
504.224	64	Stimulus/S  4	4	252112	3	1	1	1
504.256	64	Stimulus/S  4	4	252128	3	1	1	1
504.286	64	Stimulus/S  4	4	252143	3	1	1	1
504.318	64	Stimulus/S  8	8	252159	3	1	1	1
504.348	64	Stimulus/S  8	8	252174	3	1	1	1
504.38	64	Stimulus/S  8	8	252190	3	1	1	1
504.41	64	Stimulus/S  8	8	252205	3	1	1	1
504.464	64	Stimulus/S  1	1	252232	3	1	1	1
591.528	64	Stimulus/S  4	4	295764	2	0	1	1
591.558	64	Stimulus/S  4	4	295779	2	0	1	1
591.59	64	Stimulus/S  4	4	295795	2	0	1	1
591.62	64	Stimulus/S  4	4	295810	2	0	1	1
591.652	64	Stimulus/S  8	8	295826	2	0	1	1
591.682	64	Stimulus/S  4	4	295841	2	0	1	1
591.714	64	Stimulus/S  4	4	295857	2	0	1	1
591.744	64	Stimulus/S  8	8	295872	2	0	1	1
591.798	64	Stimulus/S  1	1	295899	2	0	1	1
689.576	64	Stimulus/S  4	4	344788	3	0	0	1
689.608	64	Stimulus/S  4	4	344804	3	0	0	1
689.638	64	Stimulus/S  4	4	344819	3	0	0	1
689.67	64	Stimulus/S  4	4	344835	3	0	0	1
689.7	64	Stimulus/S  8	8	344850	3	0	0	1
689.732	64	Stimulus/S  8	8	344866	3	0	0	1
689.762	64	Stimulus/S  4	4	344881	3	0	0	1
689.794	64	Stimulus/S  4	4	344897	3	0	0	1
689.848	64	Stimulus/S  1	1	344924	3	0	0	1
790.476	64	Stimulus/S  4	4	395238	4	0	0	1
790.506	64	Stimulus/S  4	4	395253	4	0	0	1
790.538	64	Stimulus/S  4	4	395269	4	0	0	1
790.568	64	Stimulus/S  8	8	395284	4	0	0	1
790.6	64	Stimulus/S  4	4	395300	4	0	0	1
790.63	64	Stimulus/S  4	4	395315	4	0	0	1
790.662	64	Stimulus/S  4	4	395331	4	0	0	1
790.692	64	Stimulus/S  4	4	395346	4	0	0	1
790.748	64	Stimulus/S  1	1	395374	4	0	0	1
876.694	64	Stimulus/S  4	4	438347	5	0	1	1
876.724	64	Stimulus/S  4	4	438362	5	0	1	1
876.756	64	Stimulus/S  4	4	438378	5	0	1	1
876.786	64	Stimulus/S  8	8	438393	5	0	1	1
876.818	64	Stimulus/S  4	4	438409	5	0	1	1
876.848	64	Stimulus/S  8	8	438424	5	0	1	1
876.88	64	Stimulus/S  4	4	438440	5	0	1	1
876.91	64	Stimulus/S  8	8	438455	5	0	1	1
876.964	64	Stimulus/S  1	1	438482	5	0	1	1
966.614	64	Stimulus/S  4	4	483307	4	1	1	1
966.644	64	Stimulus/S  4	4	483322	4	1	1	1
966.676	64	Stimulus/S  4	4	483338	4	1	1	1
966.706	64	Stimulus/S  8	8	483353	4	1	1	1
966.738	64	Stimulus/S  4	4	483369	4	1	1	1
966.768	64	Stimulus/S  4	4	483384	4	1	1	1
966.8	64	Stimulus/S  8	8	483400	4	1	1	1
966.83	64	Stimulus/S  8	8	483415	4	1	1	1
966.882	64	Stimulus/S  1	1	483441	4	1	1	1
1064.896	64	Stimulus/S  4	4	532448	5	1	0	1
1064.926	64	Stimulus/S  4	4	532463	5	1	0	1
1064.958	64	Stimulus/S  4	4	532479	5	1	0	1
1064.988	64	Stimulus/S  8	8	532494	5	1	0	1
1065.02	64	Stimulus/S  4	4	532510	5	1	0	1
1065.05	64	Stimulus/S  8	8	532525	5	1	0	1
1065.082	64	Stimulus/S  8	8	532541	5	1	0	1
1065.112	64	Stimulus/S  4	4	532556	5	1	0	1
1065.164	64	Stimulus/S  1	1	532582	5	1	0	1
1228.608	64	Stimulus/S  4	4	614304	6	1	0	1
1228.64	64	Stimulus/S  4	4	614320	6	1	0	1
1228.67	64	Stimulus/S  4	4	614335	6	1	0	1
1228.702	64	Stimulus/S  8	8	614351	6	1	0	1
1228.732	64	Stimulus/S  8	8	614366	6	1	0	1
1228.764	64	Stimulus/S  4	4	614382	6	1	0	1
1228.794	64	Stimulus/S  8	8	614397	6	1	0	1
1228.826	64	Stimulus/S  4	4	614413	6	1	0	1
1228.88	64	Stimulus/S  1	1	614440	6	1	0	1
1325.358	64	Stimulus/S  4	4	662679	7	1	1	1
1325.39	64	Stimulus/S  4	4	662695	7	1	1	1
1325.42	64	Stimulus/S  4	4	662710	7	1	1	1
1325.452	64	Stimulus/S  8	8	662726	7	1	1	1
1325.482	64	Stimulus/S  8	8	662741	7	1	1	1
1325.514	64	Stimulus/S  8	8	662757	7	1	1	1
1325.544	64	Stimulus/S  8	8	662772	7	1	1	1
1325.576	64	Stimulus/S  8	8	662788	7	1	1	1
1325.63	64	Stimulus/S  1	1	662815	7	1	1	1
1423.544	64	Stimulus/S  4	4	711772	6	0	1	1
1423.576	64	Stimulus/S  4	4	711788	6	0	1	1
1423.608	64	Stimulus/S  4	4	711804	6	0	1	1
1423.638	64	Stimulus/S  8	8	711819	6	0	1	1
1423.67	64	Stimulus/S  8	8	711835	6	0	1	1
1423.7	64	Stimulus/S  4	4	711850	6	0	1	1
1423.732	64	Stimulus/S  4	4	711866	6	0	1	1
1423.762	64	Stimulus/S  8	8	711881	6	0	1	1
1423.814	64	Stimulus/S  1	1	711907	6	0	1	1
1516.844	64	Stimulus/S  4	4	758422	7	0	0	1
1516.876	64	Stimulus/S  4	4	758438	7	0	0	1
1516.906	64	Stimulus/S  4	4	758453	7	0	0	1
1516.938	64	Stimulus/S  8	8	758469	7	0	0	1
1516.968	64	Stimulus/S  8	8	758484	7	0	0	1
1517.0	64	Stimulus/S  8	8	758500	7	0	0	1
1517.03	64	Stimulus/S  4	4	758515	7	0	0	1
1517.062	64	Stimulus/S  4	4	758531	7	0	0	1
1517.114	64	Stimulus/S  1	1	758557	7	0	0	1
1614.692	64	Stimulus/S  4	4	807346	8	0	0	1
1614.722	64	Stimulus/S  4	4	807361	8	0	0	1
1614.754	64	Stimulus/S  8	8	807377	8	0	0	1
1614.784	64	Stimulus/S  4	4	807392	8	0	0	1
1614.816	64	Stimulus/S  4	4	807408	8	0	0	1
1614.846	64	Stimulus/S  4	4	807423	8	0	0	1
1614.878	64	Stimulus/S  4	4	807439	8	0	0	1
1614.908	64	Stimulus/S  4	4	807454	8	0	0	1
1614.964	64	Stimulus/S  1	1	807482	8	0	0	1
1706.778	64	Stimulus/S  4	4	853389	9	0	1	1
1706.81	64	Stimulus/S  4	4	853405	9	0	1	1
1706.84	64	Stimulus/S  8	8	853420	9	0	1	1
1706.872	64	Stimulus/S  4	4	853436	9	0	1	1
1706.902	64	Stimulus/S  4	4	853451	9	0	1	1
1706.934	64	Stimulus/S  8	8	853467	9	0	1	1
1706.964	64	Stimulus/S  4	4	853482	9	0	1	1
1706.996	64	Stimulus/S  8	8	853498	9	0	1	1
1707.048	64	Stimulus/S  1	1	853524	9	0	1	1
1795.546	64	Stimulus/S  4	4	897773	8	1	1	1
1795.578	64	Stimulus/S  4	4	897789	8	1	1	1
1795.608	64	Stimulus/S  8	8	897804	8	1	1	1
1795.64	64	Stimulus/S  4	4	897820	8	1	1	1
1795.67	64	Stimulus/S  4	4	897835	8	1	1	1
1795.702	64	Stimulus/S  4	4	897851	8	1	1	1
1795.732	64	Stimulus/S  8	8	897866	8	1	1	1
1795.764	64	Stimulus/S  8	8	897882	8	1	1	1
1795.814	64	Stimulus/S  1	1	897907	8	1	1	1
1887.196	64	Stimulus/S  4	4	943598	9	1	0	1
1887.226	64	Stimulus/S  4	4	943613	9	1	0	1
1887.258	64	Stimulus/S  8	8	943629	9	1	0	1
1887.288	64	Stimulus/S  4	4	943644	9	1	0	1
1887.32	64	Stimulus/S  4	4	943660	9	1	0	1
1887.35	64	Stimulus/S  8	8	943675	9	1	0	1
1887.382	64	Stimulus/S  8	8	943691	9	1	0	1
1887.412	64	Stimulus/S  4	4	943706	9	1	0	1
1887.464	64	Stimulus/S  1	1	943732	9	1	0	1
1997.808	64	Stimulus/S  4	4	998904	10	1	0	1
1997.84	64	Stimulus/S  4	4	998920	10	1	0	1
1997.87	64	Stimulus/S  8	8	998935	10	1	0	1
1997.902	64	Stimulus/S  4	4	998951	10	1	0	1
1997.932	64	Stimulus/S  8	8	998966	10	1	0	1
1997.964	64	Stimulus/S  4	4	998982	10	1	0	1
1997.994	64	Stimulus/S  8	8	998997	10	1	0	1
1998.026	64	Stimulus/S  4	4	999013	10	1	0	1
1998.08	64	Stimulus/S  1	1	999040	10	1	0	1
2090.188	64	Stimulus/S  4	4	1045094	11	1	1	1
2090.22	64	Stimulus/S  4	4	1045110	11	1	1	1
2090.25	64	Stimulus/S  8	8	1045125	11	1	1	1
2090.282	64	Stimulus/S  4	4	1045141	11	1	1	1
2090.312	64	Stimulus/S  8	8	1045156	11	1	1	1
2090.344	64	Stimulus/S  8	8	1045172	11	1	1	1
2090.374	64	Stimulus/S  8	8	1045187	11	1	1	1
2090.406	64	Stimulus/S  8	8	1045203	11	1	1	1
2090.464	64	Stimulus/S  1	1	1045232	11	1	1	1
2183.892	64	Stimulus/S  4	4	1091946	10	0	1	1
2183.924	64	Stimulus/S  4	4	1091962	10	0	1	1
2183.954	64	Stimulus/S  8	8	1091977	10	0	1	1
2183.986	64	Stimulus/S  4	4	1091993	10	0	1	1
2184.016	64	Stimulus/S  8	8	1092008	10	0	1	1
2184.048	64	Stimulus/S  4	4	1092024	10	0	1	1
2184.078	64	Stimulus/S  4	4	1092039	10	0	1	1
2184.11	64	Stimulus/S  8	8	1092055	10	0	1	1
2184.164	64	Stimulus/S  1	1	1092082	10	0	1	1
2281.478	64	Stimulus/S  4	4	1140739	11	0	0	1
2281.51	64	Stimulus/S  4	4	1140755	11	0	0	1
2281.54	64	Stimulus/S  8	8	1140770	11	0	0	1
2281.572	64	Stimulus/S  4	4	1140786	11	0	0	1
2281.602	64	Stimulus/S  8	8	1140801	11	0	0	1
2281.634	64	Stimulus/S  8	8	1140817	11	0	0	1
2281.664	64	Stimulus/S  4	4	1140832	11	0	0	1
2281.696	64	Stimulus/S  4	4	1140848	11	0	0	1
2281.746	64	Stimulus/S  1	1	1140873	11	0	0	1
2385.22	64	Stimulus/S  4	4	1192610	12	0	0	1
2385.252	64	Stimulus/S  4	4	1192626	12	0	0	1
2385.282	64	Stimulus/S  8	8	1192641	12	0	0	1
2385.314	64	Stimulus/S  8	8	1192657	12	0	0	1
2385.344	64	Stimulus/S  4	4	1192672	12	0	0	1
2385.376	64	Stimulus/S  4	4	1192688	12	0	0	1
2385.406	64	Stimulus/S  4	4	1192703	12	0	0	1
2385.438	64	Stimulus/S  4	4	1192719	12	0	0	1
2385.48	64	Stimulus/S  1	1	1192740	12	0	0	1
2487.886	64	Stimulus/S  4	4	1243943	13	0	1	1
2487.918	64	Stimulus/S  4	4	1243959	13	0	1	1
2487.948	64	Stimulus/S  8	8	1243974	13	0	1	1
2487.98	64	Stimulus/S  8	8	1243990	13	0	1	1
2488.01	64	Stimulus/S  4	4	1244005	13	0	1	1
2488.042	64	Stimulus/S  8	8	1244021	13	0	1	1
2488.072	64	Stimulus/S  4	4	1244036	13	0	1	1
2488.104	64	Stimulus/S  8	8	1244052	13	0	1	1
2488.146	64	Stimulus/S  1	1	1244073	13	0	1	1
2574.274	64	Stimulus/S  4	4	1287137	12	1	1	1
2574.306	64	Stimulus/S  4	4	1287153	12	1	1	1
2574.336	64	Stimulus/S  8	8	1287168	12	1	1	1
2574.368	64	Stimulus/S  8	8	1287184	12	1	1	1
2574.398	64	Stimulus/S  4	4	1287199	12	1	1	1
2574.43	64	Stimulus/S  4	4	1287215	12	1	1	1
2574.46	64	Stimulus/S  8	8	1287230	12	1	1	1
2574.492	64	Stimulus/S  8	8	1287246	12	1	1	1
2574.546	64	Stimulus/S  1	1	1287273	12	1	1	1
2663.558	64	Stimulus/S  4	4	1331779	13	1	0	1
2663.588	64	Stimulus/S  4	4	1331794	13	1	0	1
2663.62	64	Stimulus/S  8	8	1331810	13	1	0	1
2663.65	64	Stimulus/S  8	8	1331825	13	1	0	1
2663.682	64	Stimulus/S  4	4	1331841	13	1	0	1
2663.712	64	Stimulus/S  8	8	1331856	13	1	0	1
2663.744	64	Stimulus/S  8	8	1331872	13	1	0	1
2663.774	64	Stimulus/S  4	4	1331887	13	1	0	1
2663.83	64	Stimulus/S  1	1	1331915	13	1	0	1
2777.044	64	Stimulus/S  4	4	1388522	14	1	0	1
2777.074	64	Stimulus/S  4	4	1388537	14	1	0	1
2777.106	64	Stimulus/S  8	8	1388553	14	1	0	1
2777.136	64	Stimulus/S  8	8	1388568	14	1	0	1
2777.168	64	Stimulus/S  8	8	1388584	14	1	0	1
2777.198	64	Stimulus/S  4	4	1388599	14	1	0	1
2777.23	64	Stimulus/S  8	8	1388615	14	1	0	1
2777.26	64	Stimulus/S  4	4	1388630	14	1	0	1
2777.312	64	Stimulus/S  1	1	1388656	14	1	0	1
2882.622	64	Stimulus/S  4	4	1441311	15	1	1	1
2882.654	64	Stimulus/S  4	4	1441327	15	1	1	1
2882.684	64	Stimulus/S  8	8	1441342	15	1	1	1
2882.716	64	Stimulus/S  8	8	1441358	15	1	1	1
2882.746	64	Stimulus/S  8	8	1441373	15	1	1	1
2882.778	64	Stimulus/S  8	8	1441389	15	1	1	1
2882.808	64	Stimulus/S  8	8	1441404	15	1	1	1
2882.84	64	Stimulus/S  8	8	1441420	15	1	1	1
2882.896	64	Stimulus/S  1	1	1441448	15	1	1	1
2968.026	64	Stimulus/S  4	4	1484013	14	0	1	1
2968.056	64	Stimulus/S  4	4	1484028	14	0	1	1
2968.088	64	Stimulus/S  8	8	1484044	14	0	1	1
2968.118	64	Stimulus/S  8	8	1484059	14	0	1	1
2968.15	64	Stimulus/S  8	8	1484075	14	0	1	1
2968.18	64	Stimulus/S  4	4	1484090	14	0	1	1
2968.212	64	Stimulus/S  4	4	1484106	14	0	1	1
2968.242	64	Stimulus/S  8	8	1484121	14	0	1	1
2968.296	64	Stimulus/S  1	1	1484148	14	0	1	1
3060.074	64	Stimulus/S  4	4	1530037	15	0	0	1
3060.104	64	Stimulus/S  4	4	1530052	15	0	0	1
3060.136	64	Stimulus/S  8	8	1530068	15	0	0	1
3060.168	64	Stimulus/S  8	8	1530084	15	0	0	1
3060.198	64	Stimulus/S  8	8	1530099	15	0	0	1
3060.23	64	Stimulus/S  8	8	1530115	15	0	0	1
3060.26	64	Stimulus/S  4	4	1530130	15	0	0	1
3060.292	64	Stimulus/S  4	4	1530146	15	0	0	1
3060.346	64	Stimulus/S  1	1	1530173	15	0	0	1
3152.488	64	Stimulus/S  4	4	1576244	16	0	0	1
3152.518	64	Stimulus/S  8	8	1576259	16	0	0	1
3152.55	64	Stimulus/S  4	4	1576275	16	0	0	1
3152.58	64	Stimulus/S  4	4	1576290	16	0	0	1
3152.612	64	Stimulus/S  4	4	1576306	16	0	0	1
3152.642	64	Stimulus/S  4	4	1576321	16	0	0	1
3152.674	64	Stimulus/S  4	4	1576337	16	0	0	1
3152.704	64	Stimulus/S  4	4	1576352	16	0	0	1
3152.762	64	Stimulus/S  1	1	1576381	16	0	0	1
3247.152	64	Stimulus/S  4	4	1623576	17	0	1	1
3247.184	64	Stimulus/S  8	8	1623592	17	0	1	1
3247.214	64	Stimulus/S  4	4	1623607	17	0	1	1
3247.246	64	Stimulus/S  4	4	1623623	17	0	1	1
3247.276	64	Stimulus/S  4	4	1623638	17	0	1	1
3247.308	64	Stimulus/S  8	8	1623654	17	0	1	1
3247.338	64	Stimulus/S  4	4	1623669	17	0	1	1
3247.37	64	Stimulus/S  8	8	1623685	17	0	1	1
3247.428	64	Stimulus/S  1	1	1623714	17	0	1	1
3342.36	64	Stimulus/S  4	4	1671180	16	1	1	1
3342.392	64	Stimulus/S  8	8	1671196	16	1	1	1
3342.422	64	Stimulus/S  4	4	1671211	16	1	1	1
3342.454	64	Stimulus/S  4	4	1671227	16	1	1	1
3342.484	64	Stimulus/S  4	4	1671242	16	1	1	1
3342.516	64	Stimulus/S  4	4	1671258	16	1	1	1
3342.546	64	Stimulus/S  8	8	1671273	16	1	1	1
3342.578	64	Stimulus/S  8	8	1671289	16	1	1	1
3342.628	64	Stimulus/S  1	1	1671314	16	1	1	1
3430.142	64	Stimulus/S  4	4	1715071	17	1	0	1
3430.174	64	Stimulus/S  8	8	1715087	17	1	0	1
3430.204	64	Stimulus/S  4	4	1715102	17	1	0	1
3430.236	64	Stimulus/S  4	4	1715118	17	1	0	1
3430.266	64	Stimulus/S  4	4	1715133	17	1	0	1
3430.298	64	Stimulus/S  8	8	1715149	17	1	0	1
3430.328	64	Stimulus/S  8	8	1715164	17	1	0	1
3430.36	64	Stimulus/S  4	4	1715180	17	1	0	1
3430.412	64	Stimulus/S  1	1	1715206	17	1	0	1
3552.104	64	Stimulus/S  4	4	1776052	18	1	0	1
3552.136	64	Stimulus/S  8	8	1776068	18	1	0	1
3552.166	64	Stimulus/S  4	4	1776083	18	1	0	1
3552.198	64	Stimulus/S  4	4	1776099	18	1	0	1
3552.228	64	Stimulus/S  8	8	1776114	18	1	0	1
3552.26	64	Stimulus/S  4	4	1776130	18	1	0	1
3552.29	64	Stimulus/S  8	8	1776145	18	1	0	1
3552.322	64	Stimulus/S  4	4	1776161	18	1	0	1
3552.378	64	Stimulus/S  1	1	1776189	18	1	0	1
3640.368	64	Stimulus/S  4	4	1820184	19	1	1	1
3640.4	64	Stimulus/S  8	8	1820200	19	1	1	1
3640.43	64	Stimulus/S  4	4	1820215	19	1	1	1
3640.462	64	Stimulus/S  4	4	1820231	19	1	1	1
3640.492	64	Stimulus/S  8	8	1820246	19	1	1	1
3640.524	64	Stimulus/S  8	8	1820262	19	1	1	1
3640.554	64	Stimulus/S  8	8	1820277	19	1	1	1
3640.586	64	Stimulus/S  8	8	1820293	19	1	1	1
3640.644	64	Stimulus/S  1	1	1820322	19	1	1	1
3732.61	64	Stimulus/S  4	4	1866305	18	0	1	1
3732.64	64	Stimulus/S  8	8	1866320	18	0	1	1
3732.672	64	Stimulus/S  4	4	1866336	18	0	1	1
3732.702	64	Stimulus/S  4	4	1866351	18	0	1	1
3732.734	64	Stimulus/S  8	8	1866367	18	0	1	1
3732.764	64	Stimulus/S  4	4	1866382	18	0	1	1
3732.796	64	Stimulus/S  4	4	1866398	18	0	1	1
3732.826	64	Stimulus/S  8	8	1866413	18	0	1	1
3732.878	64	Stimulus/S  1	1	1866439	18	0	1	1
3828.024	64	Stimulus/S  4	4	1914012	19	0	0	1
3828.054	64	Stimulus/S  8	8	1914027	19	0	0	1
3828.086	64	Stimulus/S  4	4	1914043	19	0	0	1
3828.116	64	Stimulus/S  4	4	1914058	19	0	0	1
3828.148	64	Stimulus/S  8	8	1914074	19	0	0	1
3828.178	64	Stimulus/S  8	8	1914089	19	0	0	1
3828.21	64	Stimulus/S  4	4	1914105	19	0	0	1
3828.24	64	Stimulus/S  4	4	1914120	19	0	0	1
3828.294	64	Stimulus/S  1	1	1914147	19	0	0	1
3941.368	64	Stimulus/S  4	4	1970684	20	0	0	1
3941.398	64	Stimulus/S  8	8	1970699	20	0	0	1
3941.43	64	Stimulus/S  4	4	1970715	20	0	0	1
3941.46	64	Stimulus/S  8	8	1970730	20	0	0	1
3941.492	64	Stimulus/S  4	4	1970746	20	0	0	1
3941.522	64	Stimulus/S  4	4	1970761	20	0	0	1
3941.554	64	Stimulus/S  4	4	1970777	20	0	0	1
3941.584	64	Stimulus/S  4	4	1970792	20	0	0	1
3941.626	64	Stimulus/S  1	1	1970813	20	0	0	1
4036.968	64	Stimulus/S  4	4	2018484	21	0	1	1
4037.0	64	Stimulus/S  8	8	2018500	21	0	1	1
4037.03	64	Stimulus/S  4	4	2018515	21	0	1	1
4037.062	64	Stimulus/S  8	8	2018531	21	0	1	1
4037.092	64	Stimulus/S  4	4	2018546	21	0	1	1
4037.124	64	Stimulus/S  8	8	2018562	21	0	1	1
4037.154	64	Stimulus/S  4	4	2018577	21	0	1	1
4037.186	64	Stimulus/S  8	8	2018593	21	0	1	1
4037.244	64	Stimulus/S  1	1	2018622	21	0	1	1
4127.758	64	Stimulus/S  4	4	2063879	20	1	1	1
4127.79	64	Stimulus/S  8	8	2063895	20	1	1	1
4127.82	64	Stimulus/S  4	4	2063910	20	1	1	1
4127.852	64	Stimulus/S  8	8	2063926	20	1	1	1
4127.882	64	Stimulus/S  4	4	2063941	20	1	1	1
4127.914	64	Stimulus/S  4	4	2063957	20	1	1	1
4127.944	64	Stimulus/S  8	8	2063972	20	1	1	1
4127.976	64	Stimulus/S  8	8	2063988	20	1	1	1
4128.026	64	Stimulus/S  1	1	2064013	20	1	1	1
4220.306	64	Stimulus/S  4	4	2110153	21	1	0	1
4220.336	64	Stimulus/S  8	8	2110168	21	1	0	1
4220.368	64	Stimulus/S  4	4	2110184	21	1	0	1
4220.398	64	Stimulus/S  8	8	2110199	21	1	0	1
4220.43	64	Stimulus/S  4	4	2110215	21	1	0	1
4220.46	64	Stimulus/S  8	8	2110230	21	1	0	1
4220.492	64	Stimulus/S  8	8	2110246	21	1	0	1
4220.522	64	Stimulus/S  4	4	2110261	21	1	0	1
4220.576	64	Stimulus/S  1	1	2110288	21	1	0	1
4317.55	64	Stimulus/S  4	4	2158775	22	1	0	1
4317.582	64	Stimulus/S  8	8	2158791	22	1	0	1
4317.612	64	Stimulus/S  4	4	2158806	22	1	0	1
4317.644	64	Stimulus/S  8	8	2158822	22	1	0	1
4317.674	64	Stimulus/S  8	8	2158837	22	1	0	1
4317.706	64	Stimulus/S  4	4	2158853	22	1	0	1
4317.736	64	Stimulus/S  8	8	2158868	22	1	0	1
4317.768	64	Stimulus/S  4	4	2158884	22	1	0	1
4317.826	64	Stimulus/S  1	1	2158913	22	1	0	1
4409.086	64	Stimulus/S  4	4	2204543	23	1	1	1
4409.118	64	Stimulus/S  8	8	2204559	23	1	1	1
4409.148	64	Stimulus/S  4	4	2204574	23	1	1	1
4409.18	64	Stimulus/S  8	8	2204590	23	1	1	1
4409.21	64	Stimulus/S  8	8	2204605	23	1	1	1
4409.242	64	Stimulus/S  8	8	2204621	23	1	1	1
4409.272	64	Stimulus/S  8	8	2204636	23	1	1	1
4409.304	64	Stimulus/S  8	8	2204652	23	1	1	1
4409.36	64	Stimulus/S  1	1	2204680	23	1	1	1
4501.074	64	Stimulus/S  4	4	2250537	22	0	1	1
4501.106	64	Stimulus/S  8	8	2250553	22	0	1	1
4501.136	64	Stimulus/S  4	4	2250568	22	0	1	1
4501.168	64	Stimulus/S  8	8	2250584	22	0	1	1
4501.198	64	Stimulus/S  8	8	2250599	22	0	1	1
4501.23	64	Stimulus/S  4	4	2250615	22	0	1	1
4501.26	64	Stimulus/S  4	4	2250630	22	0	1	1
4501.292	64	Stimulus/S  8	8	2250646	22	0	1	1
4501.342	64	Stimulus/S  1	1	2250671	22	0	1	1
4588.028	64	Stimulus/S  4	4	2294014	23	0	0	1
4588.058	64	Stimulus/S  8	8	2294029	23	0	0	1
4588.088	64	Stimulus/S  4	4	2294044	23	0	0	1
4588.12	64	Stimulus/S  8	8	2294060	23	0	0	1
4588.15	64	Stimulus/S  8	8	2294075	23	0	0	1
4588.182	64	Stimulus/S  8	8	2294091	23	0	0	1
4588.212	64	Stimulus/S  4	4	2294106	23	0	0	1
4588.244	64	Stimulus/S  4	4	2294122	23	0	0	1
4588.292	64	Stimulus/S  1	1	2294146	23	0	0	1
4679.488	64	Stimulus/S  4	4	2339744	24	0	0	1
4679.518	64	Stimulus/S  8	8	2339759	24	0	0	1
4679.55	64	Stimulus/S  8	8	2339775	24	0	0	1
4679.58	64	Stimulus/S  4	4	2339790	24	0	0	1
4679.612	64	Stimulus/S  4	4	2339806	24	0	0	1
4679.642	64	Stimulus/S  4	4	2339821	24	0	0	1
4679.674	64	Stimulus/S  4	4	2339837	24	0	0	1
4679.704	64	Stimulus/S  4	4	2339852	24	0	0	1
4679.758	64	Stimulus/S  1	1	2339879	24	0	0	1
4770.488	64	Stimulus/S  4	4	2385244	25	0	1	1
4770.52	64	Stimulus/S  8	8	2385260	25	0	1	1
4770.55	64	Stimulus/S  8	8	2385275	25	0	1	1
4770.582	64	Stimulus/S  4	4	2385291	25	0	1	1
4770.612	64	Stimulus/S  4	4	2385306	25	0	1	1
4770.644	64	Stimulus/S  8	8	2385322	25	0	1	1
4770.674	64	Stimulus/S  4	4	2385337	25	0	1	1
4770.706	64	Stimulus/S  8	8	2385353	25	0	1	1
4770.758	64	Stimulus/S  1	1	2385379	25	0	1	1
4862.64	64	Stimulus/S  4	4	2431320	24	1	1	1
4862.67	64	Stimulus/S  8	8	2431335	24	1	1	1
4862.702	64	Stimulus/S  8	8	2431351	24	1	1	1
4862.732	64	Stimulus/S  4	4	2431366	24	1	1	1
4862.764	64	Stimulus/S  4	4	2431382	24	1	1	1
4862.794	64	Stimulus/S  4	4	2431397	24	1	1	1
4862.826	64	Stimulus/S  8	8	2431413	24	1	1	1
4862.856	64	Stimulus/S  8	8	2431428	24	1	1	1
