onset	duration	trial_type	value	sample	chapter_ind	att_story	att_side	EEG_trigger
491.9727	64	Stimulus/S  8	8	4919727	3	1	1	1
492.0037	64	Stimulus/S  8	8	4920037	3	1	1	1
492.0459	64	Stimulus/S  1	1	4920459	3	1	1	1
586.9584	64	Stimulus/S  4	4	5869584	2	0	1	1
586.9895	64	Stimulus/S  4	4	5869895	2	0	1	1
587.0205	64	Stimulus/S  4	4	5870205	2	0	1	1
587.0515	64	Stimulus/S  4	4	5870515	2	0	1	1
587.0824	64	Stimulus/S  8	8	5870824	2	0	1	1
587.1134	64	Stimulus/S  4	4	5871134	2	0	1	1
587.1444	64	Stimulus/S  4	4	5871444	2	0	1	1
587.1755	64	Stimulus/S  8	8	5871755	2	0	1	1
587.2294	64	Stimulus/S  1	1	5872294	2	0	1	1
679.6602	64	Stimulus/S  4	4	6796602	3	0	0	1
679.6912	64	Stimulus/S  4	4	6796912	3	0	0	1
679.7222	64	Stimulus/S  4	4	6797222	3	0	0	1
679.7533	64	Stimulus/S  4	4	6797533	3	0	0	1
679.7843	64	Stimulus/S  8	8	6797843	3	0	0	1
679.8152	64	Stimulus/S  8	8	6798152	3	0	0	1
679.8462	64	Stimulus/S  4	4	6798462	3	0	0	1
679.8772	64	Stimulus/S  4	4	6798772	3	0	0	1
679.9293	64	Stimulus/S  1	1	6799293	3	0	0	1
788.2683	64	Stimulus/S  4	4	7882683	4	0	0	1
788.2993	64	Stimulus/S  4	4	7882993	4	0	0	1
788.3303	64	Stimulus/S  4	4	7883303	4	0	0	1
788.3613	64	Stimulus/S  8	8	7883613	4	0	0	1
788.3923	64	Stimulus/S  4	4	7883923	4	0	0	1
788.4233	64	Stimulus/S  4	4	7884233	4	0	0	1
788.4543	64	Stimulus/S  4	4	7884543	4	0	0	1
788.4853	64	Stimulus/S  4	4	7884853	4	0	0	1
788.5293	64	Stimulus/S  1	1	7885293	4	0	0	1
873.6903	64	Stimulus/S  4	4	8736903	5	0	1	1
873.7213	64	Stimulus/S  4	4	8737213	5	0	1	1
873.7523	64	Stimulus/S  4	4	8737523	5	0	1	1
873.7833	64	Stimulus/S  8	8	8737833	5	0	1	1
873.8143	64	Stimulus/S  4	4	8738143	5	0	1	1
873.8453	64	Stimulus/S  8	8	8738453	5	0	1	1
873.8763	64	Stimulus/S  4	4	8738763	5	0	1	1
873.9073	64	Stimulus/S  8	8	8739073	5	0	1	1
873.9626	64	Stimulus/S  1	1	8739626	5	0	1	1
983.6064	64	Stimulus/S  4	4	9836064	4	1	1	1
983.6374	64	Stimulus/S  4	4	9836374	4	1	1	1
983.6684	64	Stimulus/S  4	4	9836684	4	1	1	1
983.6994	64	Stimulus/S  8	8	9836994	4	1	1	1
983.7303	64	Stimulus/S  4	4	9837303	4	1	1	1
983.7614	64	Stimulus/S  4	4	9837614	4	1	1	1
983.7924	64	Stimulus/S  8	8	9837924	4	1	1	1
983.8234	64	Stimulus/S  8	8	9838234	4	1	1	1
983.8792	64	Stimulus/S  1	1	9838792	4	1	1	1
1085.8273	64	Stimulus/S  4	4	10858273	5	1	0	1
1085.8583	64	Stimulus/S  4	4	10858583	5	1	0	1
1085.8893	64	Stimulus/S  4	4	10858893	5	1	0	1
1085.9203	64	Stimulus/S  8	8	10859203	5	1	0	1
1085.9513	64	Stimulus/S  4	4	10859513	5	1	0	1
1085.9823	64	Stimulus/S  8	8	10859823	5	1	0	1
1086.0133	64	Stimulus/S  8	8	10860133	5	1	0	1
1086.0443	64	Stimulus/S  4	4	10860443	5	1	0	1
1086.0958	64	Stimulus/S  1	1	10860958	5	1	0	1
1199.4252	64	Stimulus/S  4	4	11994252	6	1	0	1
1199.4562	64	Stimulus/S  4	4	11994562	6	1	0	1
1199.4872	64	Stimulus/S  4	4	11994872	6	1	0	1
1199.5182	64	Stimulus/S  8	8	11995182	6	1	0	1
1199.5492	64	Stimulus/S  8	8	11995492	6	1	0	1
1199.5802	64	Stimulus/S  4	4	11995802	6	1	0	1
1199.6112	64	Stimulus/S  8	8	11996112	6	1	0	1
1199.6422	64	Stimulus/S  4	4	11996422	6	1	0	1
1199.6958	64	Stimulus/S  1	1	11996958	6	1	0	1
1297.9348	64	Stimulus/S  4	4	12979348	7	1	1	1
1297.9659	64	Stimulus/S  4	4	12979659	7	1	1	1
1297.9969	64	Stimulus/S  4	4	12979969	7	1	1	1
1298.0279	64	Stimulus/S  8	8	12980279	7	1	1	1
1298.0588	64	Stimulus/S  8	8	12980588	7	1	1	1
1298.0898	64	Stimulus/S  8	8	12980898	7	1	1	1
1298.1208	64	Stimulus/S  8	8	12981208	7	1	1	1
1298.1519	64	Stimulus/S  8	8	12981519	7	1	1	1
1298.1957	64	Stimulus/S  1	1	12981957	7	1	1	1
1389.127	64	Stimulus/S  4	4	13891270	6	0	1	1
1389.158	64	Stimulus/S  4	4	13891580	6	0	1	1
1389.189	64	Stimulus/S  4	4	13891890	6	0	1	1
1389.22	64	Stimulus/S  8	8	13892200	6	0	1	1
1389.251	64	Stimulus/S  8	8	13892510	6	0	1	1
1389.282	64	Stimulus/S  4	4	13892820	6	0	1	1
1389.313	64	Stimulus/S  4	4	13893130	6	0	1	1
1389.344	64	Stimulus/S  8	8	13893440	6	0	1	1
1389.3958	64	Stimulus/S  1	1	13893958	6	0	1	1
1480.1115	64	Stimulus/S  4	4	14801115	7	0	0	1
1480.1425	64	Stimulus/S  4	4	14801425	7	0	0	1
1480.1735	64	Stimulus/S  4	4	14801735	7	0	0	1
1480.2046	64	Stimulus/S  8	8	14802046	7	0	0	1
1480.2355	64	Stimulus/S  8	8	14802355	7	0	0	1
1480.2665	64	Stimulus/S  8	8	14802665	7	0	0	1
1480.2975	64	Stimulus/S  4	4	14802975	7	0	0	1
1480.3285	64	Stimulus/S  4	4	14803285	7	0	0	1
1480.379	64	Stimulus/S  1	1	14803790	7	0	0	1
1579.2055	64	Stimulus/S  4	4	15792055	8	0	0	1
1579.2364	64	Stimulus/S  4	4	15792364	8	0	0	1
1579.2674	64	Stimulus/S  8	8	15792674	8	0	0	1
1579.2984	64	Stimulus/S  4	4	15792984	8	0	0	1
1579.3294	64	Stimulus/S  4	4	15793294	8	0	0	1
1579.3604	64	Stimulus/S  4	4	15793604	8	0	0	1
1579.3915	64	Stimulus/S  4	4	15793915	8	0	0	1
1579.4224	64	Stimulus/S  4	4	15794224	8	0	0	1
1579.4791	64	Stimulus/S  1	1	15794791	8	0	0	1
1671.6536	64	Stimulus/S  4	4	16716536	9	0	1	1
1671.6846	64	Stimulus/S  4	4	16716846	9	0	1	1
1671.7156	64	Stimulus/S  8	8	16717156	9	0	1	1
1671.7466	64	Stimulus/S  4	4	16717466	9	0	1	1
1671.7776	64	Stimulus/S  4	4	16717776	9	0	1	1
1671.8086	64	Stimulus/S  8	8	16718086	9	0	1	1
1671.8396	64	Stimulus/S  4	4	16718396	9	0	1	1
1671.8706	64	Stimulus/S  8	8	16718706	9	0	1	1
1671.9122	64	Stimulus/S  1	1	16719122	9	0	1	1
1759.1765	64	Stimulus/S  4	4	17591765	8	1	1	1
1759.2075	64	Stimulus/S  4	4	17592075	8	1	1	1
1759.2385	64	Stimulus/S  8	8	17592385	8	1	1	1
1759.2695	64	Stimulus/S  4	4	17592695	8	1	1	1
1759.3005	64	Stimulus/S  4	4	17593005	8	1	1	1
1759.3315	64	Stimulus/S  4	4	17593315	8	1	1	1
1759.3625	64	Stimulus/S  8	8	17593625	8	1	1	1
1759.3935	64	Stimulus/S  8	8	17593935	8	1	1	1
1759.4456	64	Stimulus/S  1	1	17594456	8	1	1	1
1849.5763	64	Stimulus/S  4	4	18495763	9	1	0	1
1849.6073	64	Stimulus/S  4	4	18496073	9	1	0	1
1849.6383	64	Stimulus/S  8	8	18496383	9	1	0	1
1849.6692	64	Stimulus/S  4	4	18496692	9	1	0	1
1849.7002	64	Stimulus/S  4	4	18497002	9	1	0	1
1849.7313	64	Stimulus/S  8	8	18497313	9	1	0	1
1849.7623	64	Stimulus/S  8	8	18497623	9	1	0	1
1849.7933	64	Stimulus/S  4	4	18497933	9	1	0	1
1849.8455	64	Stimulus/S  1	1	18498455	9	1	0	1
1955.3704	64	Stimulus/S  4	4	19553704	10	1	0	1
1955.4014	64	Stimulus/S  4	4	19554014	10	1	0	1
1955.4324	64	Stimulus/S  8	8	19554324	10	1	0	1
1955.4634	64	Stimulus/S  4	4	19554634	10	1	0	1
1955.4944	64	Stimulus/S  8	8	19554944	10	1	0	1
1955.5254	64	Stimulus/S  4	4	19555254	10	1	0	1
1955.5564	64	Stimulus/S  8	8	19555564	10	1	0	1
1955.5874	64	Stimulus/S  4	4	19555874	10	1	0	1
1955.6455	64	Stimulus/S  1	1	19556455	10	1	0	1
2050.3708	64	Stimulus/S  4	4	20503708	11	1	1	1
2050.4018	64	Stimulus/S  4	4	20504018	11	1	1	1
2050.4328	64	Stimulus/S  8	8	20504328	11	1	1	1
2050.4638	64	Stimulus/S  4	4	20504638	11	1	1	1
2050.4948	64	Stimulus/S  8	8	20504948	11	1	1	1
2050.5258	64	Stimulus/S  8	8	20505258	11	1	1	1
2050.5568	64	Stimulus/S  8	8	20505568	11	1	1	1
2050.5878	64	Stimulus/S  8	8	20505878	11	1	1	1
2050.6455	64	Stimulus/S  1	1	20506455	11	1	1	1
2150.8071	64	Stimulus/S  4	4	21508071	10	0	1	1
2150.8381	64	Stimulus/S  4	4	21508381	10	0	1	1
2150.8691	64	Stimulus/S  8	8	21508691	10	0	1	1
2150.9001	64	Stimulus/S  4	4	21509001	10	0	1	1
2150.9311	64	Stimulus/S  8	8	21509311	10	0	1	1
2150.9621	64	Stimulus/S  4	4	21509621	10	0	1	1
2150.9931	64	Stimulus/S  4	4	21509931	10	0	1	1
2151.0241	64	Stimulus/S  8	8	21510241	10	0	1	1
2151.0787	64	Stimulus/S  1	1	21510787	10	0	1	1
2248.2265	64	Stimulus/S  4	4	22482265	11	0	0	1
2248.2575	64	Stimulus/S  4	4	22482575	11	0	0	1
2248.2885	64	Stimulus/S  8	8	22482885	11	0	0	1
2248.3195	64	Stimulus/S  4	4	22483195	11	0	0	1
2248.3505	64	Stimulus/S  8	8	22483505	11	0	0	1
2248.3815	64	Stimulus/S  8	8	22483815	11	0	0	1
2248.4125	64	Stimulus/S  4	4	22484125	11	0	0	1
2248.4435	64	Stimulus/S  4	4	22484435	11	0	0	1
2248.4952	64	Stimulus/S  1	1	22484952	11	0	0	1
2355.8043	64	Stimulus/S  4	4	23558043	12	0	0	1
2355.8353	64	Stimulus/S  4	4	23558353	12	0	0	1
2355.8663	64	Stimulus/S  8	8	23558663	12	0	0	1
2355.8973	64	Stimulus/S  8	8	23558973	12	0	0	1
2355.9282	64	Stimulus/S  4	4	23559282	12	0	0	1
2355.9592	64	Stimulus/S  4	4	23559592	12	0	0	1
2355.9903	64	Stimulus/S  4	4	23559903	12	0	0	1
2356.0213	64	Stimulus/S  4	4	23560213	12	0	0	1
2356.0785	64	Stimulus/S  1	1	23560785	12	0	0	1
2466.2753	64	Stimulus/S  4	4	24662753	13	0	1	1
2466.3063	64	Stimulus/S  4	4	24663063	13	0	1	1
2466.3373	64	Stimulus/S  8	8	24663373	13	0	1	1
2466.3683	64	Stimulus/S  8	8	24663683	13	0	1	1
2466.3993	64	Stimulus/S  4	4	24663993	13	0	1	1
2466.4303	64	Stimulus/S  8	8	24664303	13	0	1	1
2466.4613	64	Stimulus/S  4	4	24664613	13	0	1	1
2466.4923	64	Stimulus/S  8	8	24664923	13	0	1	1
2466.545	64	Stimulus/S  1	1	24665450	13	0	1	1
2562.6268	64	Stimulus/S  4	4	25626268	12	1	1	1
2562.6578	64	Stimulus/S  4	4	25626578	12	1	1	1
2562.6888	64	Stimulus/S  8	8	25626888	12	1	1	1
2562.7198	64	Stimulus/S  8	8	25627198	12	1	1	1
2562.7508	64	Stimulus/S  4	4	25627508	12	1	1	1
2562.7818	64	Stimulus/S  4	4	25627818	12	1	1	1
2562.8128	64	Stimulus/S  8	8	25628128	12	1	1	1
2562.8438	64	Stimulus/S  8	8	25628438	12	1	1	1
2562.895	64	Stimulus/S  1	1	25628950	12	1	1	1
2653.6281	64	Stimulus/S  4	4	26536281	13	1	0	1
2653.6591	64	Stimulus/S  4	4	26536591	13	1	0	1
2653.6901	64	Stimulus/S  8	8	26536901	13	1	0	1
2653.7211	64	Stimulus/S  8	8	26537211	13	1	0	1
2653.7521	64	Stimulus/S  4	4	26537521	13	1	0	1
2653.7831	64	Stimulus/S  8	8	26537831	13	1	0	1
2653.8141	64	Stimulus/S  8	8	26538141	13	1	0	1
2653.8451	64	Stimulus/S  4	4	26538451	13	1	0	1
2653.895	64	Stimulus/S  1	1	26538950	13	1	0	1
2776.3251	64	Stimulus/S  4	4	27763251	14	1	0	1
2776.3561	64	Stimulus/S  4	4	27763561	14	1	0	1
2776.3871	64	Stimulus/S  8	8	27763871	14	1	0	1
2776.4181	64	Stimulus/S  8	8	27764181	14	1	0	1
2776.4491	64	Stimulus/S  8	8	27764491	14	1	0	1
2776.4801	64	Stimulus/S  4	4	27764801	14	1	0	1
2776.5111	64	Stimulus/S  8	8	27765111	14	1	0	1
2776.5421	64	Stimulus/S  4	4	27765421	14	1	0	1
2776.5949	64	Stimulus/S  1	1	27765949	14	1	0	1
2874.7064	64	Stimulus/S  4	4	28747064	15	1	1	1
2874.7374	64	Stimulus/S  4	4	28747374	15	1	1	1
2874.7684	64	Stimulus/S  8	8	28747684	15	1	1	1
2874.7994	64	Stimulus/S  8	8	28747994	15	1	1	1
2874.8304	64	Stimulus/S  8	8	28748304	15	1	1	1
2874.8614	64	Stimulus/S  8	8	28748614	15	1	1	1
2874.8924	64	Stimulus/S  8	8	28748924	15	1	1	1
2874.9234	64	Stimulus/S  8	8	28749234	15	1	1	1
2874.978	64	Stimulus/S  1	1	28749780	15	1	1	1
2973.1063	64	Stimulus/S  4	4	29731063	14	0	1	1
2973.1373	64	Stimulus/S  4	4	29731373	14	0	1	1
2973.1683	64	Stimulus/S  8	8	29731683	14	0	1	1
2973.1993	64	Stimulus/S  8	8	29731993	14	0	1	1
2973.2303	64	Stimulus/S  8	8	29732303	14	0	1	1
2973.2613	64	Stimulus/S  4	4	29732613	14	0	1	1
2973.2923	64	Stimulus/S  4	4	29732923	14	0	1	1
2973.3233	64	Stimulus/S  8	8	29733233	14	0	1	1
2973.3779	64	Stimulus/S  1	1	29733779	14	0	1	1
3072.4415	64	Stimulus/S  4	4	30724415	15	0	0	1
3072.4726	64	Stimulus/S  4	4	30724726	15	0	0	1
3072.5036	64	Stimulus/S  8	8	30725036	15	0	0	1
3072.5345	64	Stimulus/S  8	8	30725345	15	0	0	1
3072.5655	64	Stimulus/S  8	8	30725655	15	0	0	1
3072.5965	64	Stimulus/S  8	8	30725965	15	0	0	1
3072.6275	64	Stimulus/S  4	4	30726275	15	0	0	1
3072.6585	64	Stimulus/S  4	4	30726585	15	0	0	1
3072.7112	64	Stimulus/S  1	1	30727112	15	0	0	1
3195.1246	64	Stimulus/S  4	4	31951246	16	0	0	1
3195.1556	64	Stimulus/S  8	8	31951556	16	0	0	1
3195.1866	64	Stimulus/S  4	4	31951866	16	0	0	1
3195.2175	64	Stimulus/S  4	4	31952175	16	0	0	1
3195.2486	64	Stimulus/S  4	4	31952486	16	0	0	1
3195.2796	64	Stimulus/S  4	4	31952796	16	0	0	1
3195.3106	64	Stimulus/S  4	4	31953106	16	0	0	1
3195.3416	64	Stimulus/S  4	4	31953416	16	0	0	1
3195.3943	64	Stimulus/S  1	1	31953943	16	0	0	1
3281.9345	64	Stimulus/S  4	4	32819345	17	0	1	1
3281.9654	64	Stimulus/S  8	8	32819654	17	0	1	1
3281.9964	64	Stimulus/S  4	4	32819964	17	0	1	1
3282.0274	64	Stimulus/S  4	4	32820274	17	0	1	1
3282.0585	64	Stimulus/S  4	4	32820585	17	0	1	1
3282.0895	64	Stimulus/S  8	8	32820895	17	0	1	1
3282.1205	64	Stimulus/S  4	4	32821205	17	0	1	1
3282.1515	64	Stimulus/S  8	8	32821515	17	0	1	1
3282.1942	64	Stimulus/S  1	1	32821942	17	0	1	1
3364.2215	64	Stimulus/S  4	4	33642215	16	1	1	1
3364.2525	64	Stimulus/S  8	8	33642525	16	1	1	1
3364.2835	64	Stimulus/S  4	4	33642835	16	1	1	1
3364.3144	64	Stimulus/S  4	4	33643144	16	1	1	1
3364.3455	64	Stimulus/S  4	4	33643455	16	1	1	1
3364.3765	64	Stimulus/S  4	4	33643765	16	1	1	1
3364.4075	64	Stimulus/S  8	8	33644075	16	1	1	1
3364.4385	64	Stimulus/S  8	8	33644385	16	1	1	1
3364.4941	64	Stimulus/S  1	1	33644941	16	1	1	1
3450.6921	64	Stimulus/S  4	4	34506921	17	1	0	1
3450.7231	64	Stimulus/S  8	8	34507231	17	1	0	1
3450.7541	64	Stimulus/S  4	4	34507541	17	1	0	1
3450.7851	64	Stimulus/S  4	4	34507851	17	1	0	1
3450.8161	64	Stimulus/S  4	4	34508161	17	1	0	1
3450.8471	64	Stimulus/S  8	8	34508471	17	1	0	1
3450.8781	64	Stimulus/S  8	8	34508781	17	1	0	1
3450.9091	64	Stimulus/S  4	4	34509091	17	1	0	1
3450.9608	64	Stimulus/S  1	1	34509608	17	1	0	1
3551.8532	64	Stimulus/S  4	4	35518532	18	1	0	1
3551.8841	64	Stimulus/S  8	8	35518841	18	1	0	1
3551.9151	64	Stimulus/S  4	4	35519151	18	1	0	1
3551.9461	64	Stimulus/S  4	4	35519461	18	1	0	1
3551.9771	64	Stimulus/S  8	8	35519771	18	1	0	1
3552.0081	64	Stimulus/S  4	4	35520081	18	1	0	1
3552.0391	64	Stimulus/S  8	8	35520391	18	1	0	1
3552.0701	64	Stimulus/S  4	4	35520701	18	1	0	1
3552.1273	64	Stimulus/S  1	1	35521273	18	1	0	1
3642.0526	64	Stimulus/S  4	4	36420526	19	1	1	1
3642.0836	64	Stimulus/S  8	8	36420836	19	1	1	1
3642.1146	64	Stimulus/S  4	4	36421146	19	1	1	1
3642.1457	64	Stimulus/S  4	4	36421457	19	1	1	1
3642.1766	64	Stimulus/S  8	8	36421766	19	1	1	1
3642.2076	64	Stimulus/S  8	8	36422076	19	1	1	1
3642.2386	64	Stimulus/S  8	8	36422386	19	1	1	1
3642.2696	64	Stimulus/S  8	8	36422696	19	1	1	1
3642.3271	64	Stimulus/S  1	1	36423271	19	1	1	1
3730.9624	64	Stimulus/S  4	4	37309624	18	0	1	1
3730.9934	64	Stimulus/S  8	8	37309934	18	0	1	1
3731.0244	64	Stimulus/S  4	4	37310244	18	0	1	1
3731.0554	64	Stimulus/S  4	4	37310554	18	0	1	1
3731.0864	64	Stimulus/S  8	8	37310864	18	0	1	1
3731.1174	64	Stimulus/S  4	4	37311174	18	0	1	1
3731.1484	64	Stimulus/S  4	4	37311484	18	0	1	1
3731.1794	64	Stimulus/S  8	8	37311794	18	0	1	1
3731.227	64	Stimulus/S  1	1	37312270	18	0	1	1
3822.4878	64	Stimulus/S  4	4	38224878	19	0	0	1
3822.5188	64	Stimulus/S  8	8	38225188	19	0	0	1
3822.5498	64	Stimulus/S  4	4	38225498	19	0	0	1
3822.5808	64	Stimulus/S  4	4	38225808	19	0	0	1
3822.6118	64	Stimulus/S  8	8	38226118	19	0	0	1
3822.6428	64	Stimulus/S  8	8	38226428	19	0	0	1
3822.6738	64	Stimulus/S  4	4	38226738	19	0	0	1
3822.7048	64	Stimulus/S  4	4	38227048	19	0	0	1
3822.7603	64	Stimulus/S  1	1	38227603	19	0	0	1
3950.9535	64	Stimulus/S  4	4	39509535	20	0	0	1
3950.9844	64	Stimulus/S  8	8	39509844	20	0	0	1
3951.0154	64	Stimulus/S  4	4	39510154	20	0	0	1
3951.0464	64	Stimulus/S  8	8	39510464	20	0	0	1
3951.0774	64	Stimulus/S  4	4	39510774	20	0	0	1
3951.1084	64	Stimulus/S  4	4	39511084	20	0	0	1
3951.1394	64	Stimulus/S  4	4	39511394	20	0	0	1
3951.1704	64	Stimulus/S  4	4	39511704	20	0	0	1
3951.2268	64	Stimulus/S  1	1	39512268	20	0	0	1
4044.1373	64	Stimulus/S  4	4	40441373	21	0	1	1
4044.1683	64	Stimulus/S  8	8	40441683	21	0	1	1
4044.1993	64	Stimulus/S  4	4	40441993	21	0	1	1
4044.2303	64	Stimulus/S  8	8	40442303	21	0	1	1
4044.2613	64	Stimulus/S  4	4	40442613	21	0	1	1
4044.2923	64	Stimulus/S  8	8	40442923	21	0	1	1
4044.3233	64	Stimulus/S  4	4	40443233	21	0	1	1
4044.3543	64	Stimulus/S  8	8	40443543	21	0	1	1
4044.4099	64	Stimulus/S  1	1	40444099	21	0	1	1
4129.7722	64	Stimulus/S  4	4	41297722	20	1	1	1
4129.8032	64	Stimulus/S  8	8	41298032	20	1	1	1
4129.8342	64	Stimulus/S  4	4	41298342	20	1	1	1
4129.8652	64	Stimulus/S  8	8	41298652	20	1	1	1
4129.8962	64	Stimulus/S  4	4	41298962	20	1	1	1
4129.9272	64	Stimulus/S  4	4	41299272	20	1	1	1
4129.9582	64	Stimulus/S  8	8	41299582	20	1	1	1
4129.9892	64	Stimulus/S  8	8	41299892	20	1	1	1
4130.0432	64	Stimulus/S  1	1	41300432	20	1	1	1
4222.6565	64	Stimulus/S  4	4	42226565	21	1	0	1
4222.6875	64	Stimulus/S  8	8	42226875	21	1	0	1
4222.7185	64	Stimulus/S  4	4	42227185	21	1	0	1
4222.7495	64	Stimulus/S  8	8	42227495	21	1	0	1
4222.7805	64	Stimulus/S  4	4	42227805	21	1	0	1
4222.8115	64	Stimulus/S  8	8	42228115	21	1	0	1
4222.8425	64	Stimulus/S  8	8	42228425	21	1	0	1
4222.8735	64	Stimulus/S  4	4	42228735	21	1	0	1
4222.9264	64	Stimulus/S  1	1	42229264	21	1	0	1
4321.9854	64	Stimulus/S  4	4	43219854	22	1	0	1
4322.0163	64	Stimulus/S  8	8	43220163	22	1	0	1
4322.0473	64	Stimulus/S  4	4	43220473	22	1	0	1
4322.0784	64	Stimulus/S  8	8	43220784	22	1	0	1
4322.1094	64	Stimulus/S  8	8	43221094	22	1	0	1
4322.1404	64	Stimulus/S  4	4	43221404	22	1	0	1
4322.1714	64	Stimulus/S  8	8	43221714	22	1	0	1
4322.2023	64	Stimulus/S  4	4	43222023	22	1	0	1
4322.2596	64	Stimulus/S  1	1	43222596	22	1	0	1
4411.4689	64	Stimulus/S  4	4	44114689	23	1	1	1
4411.4999	64	Stimulus/S  8	8	44114999	23	1	1	1
4411.5309	64	Stimulus/S  4	4	44115309	23	1	1	1
4411.5619	64	Stimulus/S  8	8	44115619	23	1	1	1
4411.5929	64	Stimulus/S  8	8	44115929	23	1	1	1
4411.6239	64	Stimulus/S  8	8	44116239	23	1	1	1
4411.6549	64	Stimulus/S  8	8	44116549	23	1	1	1
4411.6858	64	Stimulus/S  8	8	44116858	23	1	1	1
4411.7427	64	Stimulus/S  1	1	44117427	23	1	1	1
4507.6701	64	Stimulus/S  4	4	45076701	22	0	1	1
4507.7011	64	Stimulus/S  8	8	45077011	22	0	1	1
4507.7321	64	Stimulus/S  4	4	45077321	22	0	1	1
4507.7631	64	Stimulus/S  8	8	45077631	22	0	1	1
4507.7941	64	Stimulus/S  8	8	45077941	22	0	1	1
4507.8251	64	Stimulus/S  4	4	45078251	22	0	1	1
4507.8561	64	Stimulus/S  4	4	45078561	22	0	1	1
4507.8871	64	Stimulus/S  8	8	45078871	22	0	1	1
4507.9426	64	Stimulus/S  1	1	45079426	22	0	1	1
4597.5576	64	Stimulus/S  4	4	45975576	23	0	0	1
4597.5886	64	Stimulus/S  8	8	45975886	23	0	0	1
4597.6196	64	Stimulus/S  4	4	45976196	23	0	0	1
4597.6506	64	Stimulus/S  8	8	45976506	23	0	0	1
4597.6816	64	Stimulus/S  8	8	45976816	23	0	0	1
4597.7126	64	Stimulus/S  8	8	45977126	23	0	0	1
4597.7436	64	Stimulus/S  4	4	45977436	23	0	0	1
4597.7746	64	Stimulus/S  4	4	45977746	23	0	0	1
4597.8259	64	Stimulus/S  1	1	45978259	23	0	0	1
4734.5864	64	Stimulus/S  4	4	47345864	24	0	0	1
4734.6174	64	Stimulus/S  8	8	47346174	24	0	0	1
4734.6484	64	Stimulus/S  8	8	47346484	24	0	0	1
4734.6794	64	Stimulus/S  4	4	47346794	24	0	0	1
4734.7104	64	Stimulus/S  4	4	47347104	24	0	0	1
4734.7414	64	Stimulus/S  4	4	47347414	24	0	0	1
4734.7724	64	Stimulus/S  4	4	47347724	24	0	0	1
