onset	duration	trial_type	value	sample	chapter_ind	att_story	att_side	EEG_trigger
4313.4386	64	Stimulus/S  4	4	43134386	24	0	0	1
4313.4897	64	Stimulus/S  1	1	43134897	24	0	0	1
4399.6677	64	Stimulus/S  4	4	43996677	25	0	1	1
4399.6987	64	Stimulus/S  8	8	43996987	25	0	1	1
4399.7297	64	Stimulus/S  8	8	43997297	25	0	1	1
4399.7607	64	Stimulus/S  4	4	43997607	25	0	1	1
4399.7918	64	Stimulus/S  4	4	43997918	25	0	1	1
4399.8227	64	Stimulus/S  8	8	43998227	25	0	1	1
4399.8537	64	Stimulus/S  4	4	43998537	25	0	1	1
4399.8847	64	Stimulus/S  8	8	43998847	25	0	1	1
4399.9395	64	Stimulus/S  1	1	43999395	25	0	1	1
4486.7196	64	Stimulus/S  4	4	44867196	24	1	1	1
4486.7506	64	Stimulus/S  8	8	44867506	24	1	1	1
4486.7815	64	Stimulus/S  8	8	44867815	24	1	1	1
4486.8126	64	Stimulus/S  4	4	44868126	24	1	1	1
4486.8436	64	Stimulus/S  4	4	44868436	24	1	1	1
4486.8746	64	Stimulus/S  4	4	44868746	24	1	1	1
4486.9056	64	Stimulus/S  8	8	44869056	24	1	1	1
4486.9366	64	Stimulus/S  8	8	44869366	24	1	1	1
4486.9893	64	Stimulus/S  1	1	44869893	24	1	1	1
4574.0369	64	Stimulus/S  4	4	45740369	25	1	0	1
4574.0679	64	Stimulus/S  8	8	45740679	25	1	0	1
4574.0989	64	Stimulus/S  8	8	45740989	25	1	0	1
4574.1299	64	Stimulus/S  4	4	45741299	25	1	0	1
4574.1609	64	Stimulus/S  4	4	45741609	25	1	0	1
4574.1919	64	Stimulus/S  8	8	45741919	25	1	0	1
4574.2229	64	Stimulus/S  8	8	45742229	25	1	0	1
4574.2539	64	Stimulus/S  4	4	45742539	25	1	0	1
4574.3058	64	Stimulus/S  1	1	45743058	25	1	0	1
4675.1854	64	Stimulus/S  4	4	46751854	26	1	0	1
4675.2164	64	Stimulus/S  8	8	46752164	26	1	0	1
4675.2473	64	Stimulus/S  8	8	46752473	26	1	0	1
4675.2783	64	Stimulus/S  4	4	46752783	26	1	0	1
4675.3093	64	Stimulus/S  8	8	46753093	26	1	0	1
4675.3403	64	Stimulus/S  4	4	46753403	26	1	0	1
4675.3714	64	Stimulus/S  8	8	46753714	26	1	0	1
4675.4024	64	Stimulus/S  4	4	46754024	26	1	0	1
4675.4555	64	Stimulus/S  1	1	46754555	26	1	0	1
4764.3374	64	Stimulus/S  4	4	47643374	27	1	1	1
4764.3684	64	Stimulus/S  8	8	47643684	27	1	1	1
4764.3994	64	Stimulus/S  8	8	47643994	27	1	1	1
4764.4304	64	Stimulus/S  4	4	47644304	27	1	1	1
4764.4614	64	Stimulus/S  8	8	47644614	27	1	1	1
4764.4924	64	Stimulus/S  8	8	47644924	27	1	1	1
4764.5234	64	Stimulus/S  8	8	47645234	27	1	1	1
4764.5544	64	Stimulus/S  8	8	47645544	27	1	1	1
4764.6052	64	Stimulus/S  1	1	47646052	27	1	1	1
4849.8525	64	Stimulus/S  4	4	48498525	26	0	1	1
4849.8835	64	Stimulus/S  8	8	48498835	26	0	1	1
4849.9145	64	Stimulus/S  8	8	48499145	26	0	1	1
4849.9455	64	Stimulus/S  4	4	48499455	26	0	1	1
4849.9765	64	Stimulus/S  8	8	48499765	26	0	1	1
4850.0075	64	Stimulus/S  4	4	48500075	26	0	1	1
4850.0385	64	Stimulus/S  4	4	48500385	26	0	1	1
4850.0695	64	Stimulus/S  8	8	48500695	26	0	1	1
4850.1216	64	Stimulus/S  1	1	48501216	26	0	1	1
4937.8536	64	Stimulus/S  4	4	49378536	27	0	0	1
4937.8846	64	Stimulus/S  8	8	49378846	27	0	0	1
4937.9156	64	Stimulus/S  8	8	49379156	27	0	0	1
4937.9466	64	Stimulus/S  4	4	49379466	27	0	0	1
4937.9776	64	Stimulus/S  8	8	49379776	27	0	0	1
4938.0086	64	Stimulus/S  8	8	49380086	27	0	0	1
4938.0396	64	Stimulus/S  4	4	49380396	27	0	0	1
4938.0706	64	Stimulus/S  4	4	49380706	27	0	0	1
4938.1215	64	Stimulus/S  1	1	49381215	27	0	0	1
5045.1328	64	Stimulus/S  4	4	50451328	28	0	0	1
5045.1638	64	Stimulus/S  8	8	50451638	28	0	0	1
5045.1948	64	Stimulus/S  8	8	50451948	28	0	0	1
5045.2258	64	Stimulus/S  8	8	50452258	28	0	0	1
5045.2568	64	Stimulus/S  4	4	50452568	28	0	0	1
5045.2878	64	Stimulus/S  4	4	50452878	28	0	0	1
5045.3188	64	Stimulus/S  4	4	50453188	28	0	0	1
5045.3498	64	Stimulus/S  4	4	50453498	28	0	0	1
5045.4045	64	Stimulus/S  1	1	50454045	28	0	0	1
5132.9837	64	Stimulus/S  4	4	51329837	29	0	1	1
5133.0147	64	Stimulus/S  8	8	51330147	29	0	1	1
5133.0458	64	Stimulus/S  8	8	51330458	29	0	1	1
5133.0767	64	Stimulus/S  8	8	51330767	29	0	1	1
5133.1077	64	Stimulus/S  4	4	51331077	29	0	1	1
5133.1387	64	Stimulus/S  8	8	51331387	29	0	1	1
5133.1697	64	Stimulus/S  4	4	51331697	29	0	1	1
5133.2007	64	Stimulus/S  8	8	51332007	29	0	1	1
5133.2542	64	Stimulus/S  1	1	51332542	29	0	1	1
5218.6703	64	Stimulus/S  4	4	52186703	28	1	1	1
5218.7013	64	Stimulus/S  8	8	52187013	28	1	1	1
5218.7323	64	Stimulus/S  8	8	52187323	28	1	1	1
5218.7633	64	Stimulus/S  8	8	52187633	28	1	1	1
5218.7943	64	Stimulus/S  4	4	52187943	28	1	1	1
5218.8253	64	Stimulus/S  4	4	52188253	28	1	1	1
5218.8563	64	Stimulus/S  8	8	52188563	28	1	1	1
5218.8873	64	Stimulus/S  8	8	52188873	28	1	1	1
5218.9375	64	Stimulus/S  1	1	52189375	28	1	1	1
5304.9038	64	Stimulus/S  4	4	53049038	29	1	0	1
5304.9348	64	Stimulus/S  8	8	53049348	29	1	0	1
5304.9658	64	Stimulus/S  8	8	53049658	29	1	0	1
5304.9968	64	Stimulus/S  8	8	53049968	29	1	0	1
5305.0278	64	Stimulus/S  4	4	53050278	29	1	0	1
5305.0588	64	Stimulus/S  8	8	53050588	29	1	0	1
5305.0898	64	Stimulus/S  8	8	53050898	29	1	0	1
5305.1208	64	Stimulus/S  4	4	53051208	29	1	0	1
5305.1706	64	Stimulus/S  1	1	53051706	29	1	0	1
