onset	duration	trial_type	value	sample	chapter_ind	att_story	att_side	EEG_trigger
1081.984	64	Stimulus/S  8	8	540992	6	1	0	1
1082.016	64	Stimulus/S  8	8	541008	6	1	0	1
1082.046	64	Stimulus/S  4	4	541023	6	1	0	1
1082.078	64	Stimulus/S  8	8	541039	6	1	0	1
1082.108	64	Stimulus/S  4	4	541054	6	1	0	1
1082.164	64	Stimulus/S  1	1	541082	6	1	0	1
1171.212	64	Stimulus/S  4	4	585606	7	1	1	1
1171.242	64	Stimulus/S  4	4	585621	7	1	1	1
1171.274	64	Stimulus/S  4	4	585637	7	1	1	1
1171.304	64	Stimulus/S  8	8	585652	7	1	1	1
1171.336	64	Stimulus/S  8	8	585668	7	1	1	1
1171.366	64	Stimulus/S  8	8	585683	7	1	1	1
1171.398	64	Stimulus/S  8	8	585699	7	1	1	1
1171.428	64	Stimulus/S  8	8	585714	7	1	1	1
1171.48	64	Stimulus/S  1	1	585740	7	1	1	1
1264.434	64	Stimulus/S  4	4	632217	6	0	1	1
1264.464	64	Stimulus/S  4	4	632232	6	0	1	1
1264.496	64	Stimulus/S  4	4	632248	6	0	1	1
1264.526	64	Stimulus/S  8	8	632263	6	0	1	1
1264.558	64	Stimulus/S  8	8	632279	6	0	1	1
1264.588	64	Stimulus/S  4	4	632294	6	0	1	1
1264.62	64	Stimulus/S  4	4	632310	6	0	1	1
1264.65	64	Stimulus/S  8	8	632325	6	0	1	1
1264.696	64	Stimulus/S  1	1	632348	6	0	1	1
1352.926	64	Stimulus/S  4	4	676463	7	0	0	1
1352.956	64	Stimulus/S  4	4	676478	7	0	0	1
1352.988	64	Stimulus/S  4	4	676494	7	0	0	1
1353.018	64	Stimulus/S  8	8	676509	7	0	0	1
1353.05	64	Stimulus/S  8	8	676525	7	0	0	1
1353.08	64	Stimulus/S  8	8	676540	7	0	0	1
1353.112	64	Stimulus/S  4	4	676556	7	0	0	1
1353.142	64	Stimulus/S  4	4	676571	7	0	0	1
1353.196	64	Stimulus/S  1	1	676598	7	0	0	1
1444.226	64	Stimulus/S  4	4	722113	8	0	0	1
1444.258	64	Stimulus/S  4	4	722129	8	0	0	1
1444.288	64	Stimulus/S  8	8	722144	8	0	0	1
1444.32	64	Stimulus/S  4	4	722160	8	0	0	1
1444.35	64	Stimulus/S  4	4	722175	8	0	0	1
1444.382	64	Stimulus/S  4	4	722191	8	0	0	1
1444.412	64	Stimulus/S  4	4	722206	8	0	0	1
1444.444	64	Stimulus/S  4	4	722222	8	0	0	1
1444.496	64	Stimulus/S  1	1	722248	8	0	0	1
1532.17	64	Stimulus/S  4	4	766085	9	0	1	1
1532.2	64	Stimulus/S  4	4	766100	9	0	1	1
1532.232	64	Stimulus/S  8	8	766116	9	0	1	1
1532.262	64	Stimulus/S  4	4	766131	9	0	1	1
1532.294	64	Stimulus/S  4	4	766147	9	0	1	1
1532.324	64	Stimulus/S  8	8	766162	9	0	1	1
1532.356	64	Stimulus/S  4	4	766178	9	0	1	1
1532.386	64	Stimulus/S  8	8	766193	9	0	1	1
1532.43	64	Stimulus/S  1	1	766215	9	0	1	1
1615.96	64	Stimulus/S  4	4	807980	8	1	1	1
1615.99	64	Stimulus/S  4	4	807995	8	1	1	1
1616.022	64	Stimulus/S  8	8	808011	8	1	1	1
1616.052	64	Stimulus/S  4	4	808026	8	1	1	1
1616.084	64	Stimulus/S  4	4	808042	8	1	1	1
1616.114	64	Stimulus/S  4	4	808057	8	1	1	1
1616.146	64	Stimulus/S  8	8	808073	8	1	1	1
1616.176	64	Stimulus/S  8	8	808088	8	1	1	1
1616.23	64	Stimulus/S  1	1	808115	8	1	1	1
1706.81	64	Stimulus/S  4	4	853405	9	1	0	1
1706.842	64	Stimulus/S  4	4	853421	9	1	0	1
1706.872	64	Stimulus/S  8	8	853436	9	1	0	1
1706.904	64	Stimulus/S  4	4	853452	9	1	0	1
1706.934	64	Stimulus/S  4	4	853467	9	1	0	1
1706.966	64	Stimulus/S  8	8	853483	9	1	0	1
1706.996	64	Stimulus/S  8	8	853498	9	1	0	1
1707.028	64	Stimulus/S  4	4	853514	9	1	0	1
1707.08	64	Stimulus/S  1	1	853540	9	1	0	1
1799.518	64	Stimulus/S  4	4	899759	10	1	0	1
1799.55	64	Stimulus/S  4	4	899775	10	1	0	1
1799.58	64	Stimulus/S  8	8	899790	10	1	0	1
1799.612	64	Stimulus/S  4	4	899806	10	1	0	1
1799.642	64	Stimulus/S  8	8	899821	10	1	0	1
1799.674	64	Stimulus/S  4	4	899837	10	1	0	1
1799.704	64	Stimulus/S  8	8	899852	10	1	0	1
1799.736	64	Stimulus/S  4	4	899868	10	1	0	1
1799.778	64	Stimulus/S  1	1	899889	10	1	0	1
1886.97	64	Stimulus/S  4	4	943485	11	1	1	1
1887.002	64	Stimulus/S  4	4	943501	11	1	1	1
1887.032	64	Stimulus/S  8	8	943516	11	1	1	1
1887.064	64	Stimulus/S  4	4	943532	11	1	1	1
1887.094	64	Stimulus/S  8	8	943547	11	1	1	1
1887.126	64	Stimulus/S  8	8	943563	11	1	1	1
1887.156	64	Stimulus/S  8	8	943578	11	1	1	1
1887.188	64	Stimulus/S  8	8	943594	11	1	1	1
1887.246	64	Stimulus/S  1	1	943623	11	1	1	1
1973.312	64	Stimulus/S  4	4	986656	10	0	1	1
1973.344	64	Stimulus/S  4	4	986672	10	0	1	1
1973.374	64	Stimulus/S  8	8	986687	10	0	1	1
1973.406	64	Stimulus/S  4	4	986703	10	0	1	1
1973.436	64	Stimulus/S  8	8	986718	10	0	1	1
1973.468	64	Stimulus/S  4	4	986734	10	0	1	1
1973.498	64	Stimulus/S  4	4	986749	10	0	1	1
1973.53	64	Stimulus/S  8	8	986765	10	0	1	1
1973.578	64	Stimulus/S  1	1	986789	10	0	1	1
2057.576	64	Stimulus/S  4	4	1028788	11	0	0	1
2057.608	64	Stimulus/S  4	4	1028804	11	0	0	1
2057.638	64	Stimulus/S  8	8	1028819	11	0	0	1
2057.67	64	Stimulus/S  4	4	1028835	11	0	0	1
2057.7	64	Stimulus/S  8	8	1028850	11	0	0	1
2057.732	64	Stimulus/S  8	8	1028866	11	0	0	1
2057.762	64	Stimulus/S  4	4	1028881	11	0	0	1
2057.794	64	Stimulus/S  4	4	1028897	11	0	0	1
2057.844	64	Stimulus/S  1	1	1028922	11	0	0	1
2152.19	64	Stimulus/S  4	4	1076095	12	0	0	1
2152.22	64	Stimulus/S  4	4	1076110	12	0	0	1
2152.252	64	Stimulus/S  8	8	1076126	12	0	0	1
2152.282	64	Stimulus/S  8	8	1076141	12	0	0	1
2152.314	64	Stimulus/S  4	4	1076157	12	0	0	1
2152.344	64	Stimulus/S  4	4	1076172	12	0	0	1
2152.376	64	Stimulus/S  4	4	1076188	12	0	0	1
2152.406	64	Stimulus/S  4	4	1076203	12	0	0	1
2152.462	64	Stimulus/S  1	1	1076231	12	0	0	1
2239.702	64	Stimulus/S  4	4	1119851	13	0	1	1
2239.734	64	Stimulus/S  4	4	1119867	13	0	1	1
2239.764	64	Stimulus/S  8	8	1119882	13	0	1	1
2239.796	64	Stimulus/S  8	8	1119898	13	0	1	1
2239.826	64	Stimulus/S  4	4	1119913	13	0	1	1
2239.858	64	Stimulus/S  8	8	1119929	13	0	1	1
2239.888	64	Stimulus/S  4	4	1119944	13	0	1	1
2239.92	64	Stimulus/S  8	8	1119960	13	0	1	1
2239.978	64	Stimulus/S  1	1	1119989	13	0	1	1
2321.31	64	Stimulus/S  4	4	1160655	12	1	1	1
2321.342	64	Stimulus/S  4	4	1160671	12	1	1	1
2321.372	64	Stimulus/S  8	8	1160686	12	1	1	1
2321.404	64	Stimulus/S  8	8	1160702	12	1	1	1
2321.434	64	Stimulus/S  4	4	1160717	12	1	1	1
2321.466	64	Stimulus/S  4	4	1160733	12	1	1	1
2321.496	64	Stimulus/S  8	8	1160748	12	1	1	1
2321.528	64	Stimulus/S  8	8	1160764	12	1	1	1
2321.578	64	Stimulus/S  1	1	1160789	12	1	1	1
2411.726	64	Stimulus/S  4	4	1205863	13	1	0	1
2411.756	64	Stimulus/S  4	4	1205878	13	1	0	1
2411.788	64	Stimulus/S  8	8	1205894	13	1	0	1
2411.818	64	Stimulus/S  8	8	1205909	13	1	0	1
2411.85	64	Stimulus/S  4	4	1205925	13	1	0	1
2411.882	64	Stimulus/S  8	8	1205941	13	1	0	1
2411.912	64	Stimulus/S  8	8	1205956	13	1	0	1
2411.942	64	Stimulus/S  4	4	1205971	13	1	0	1
2411.994	64	Stimulus/S  1	1	1205997	13	1	0	1
2510.634	64	Stimulus/S  4	4	1255317	14	1	0	1
2510.664	64	Stimulus/S  4	4	1255332	14	1	0	1
2510.696	64	Stimulus/S  8	8	1255348	14	1	0	1
2510.726	64	Stimulus/S  8	8	1255363	14	1	0	1
2510.758	64	Stimulus/S  8	8	1255379	14	1	0	1
2510.788	64	Stimulus/S  4	4	1255394	14	1	0	1
2510.82	64	Stimulus/S  8	8	1255410	14	1	0	1
2510.85	64	Stimulus/S  4	4	1255425	14	1	0	1
2510.894	64	Stimulus/S  1	1	1255447	14	1	0	1
2601.256	64	Stimulus/S  4	4	1300628	15	1	1	1
2601.288	64	Stimulus/S  4	4	1300644	15	1	1	1
2601.318	64	Stimulus/S  8	8	1300659	15	1	1	1
2601.35	64	Stimulus/S  8	8	1300675	15	1	1	1
2601.38	64	Stimulus/S  8	8	1300690	15	1	1	1
2601.412	64	Stimulus/S  8	8	1300706	15	1	1	1
2601.442	64	Stimulus/S  8	8	1300721	15	1	1	1
2601.474	64	Stimulus/S  8	8	1300737	15	1	1	1
2601.526	64	Stimulus/S  1	1	1300763	15	1	1	1
2697.83	64	Stimulus/S  4	4	1348915	14	0	1	1
2697.86	64	Stimulus/S  4	4	1348930	14	0	1	1
2697.892	64	Stimulus/S  8	8	1348946	14	0	1	1
2697.922	64	Stimulus/S  8	8	1348961	14	0	1	1
2697.954	64	Stimulus/S  8	8	1348977	14	0	1	1
2697.984	64	Stimulus/S  4	4	1348992	14	0	1	1
2698.016	64	Stimulus/S  4	4	1349008	14	0	1	1
2698.046	64	Stimulus/S  8	8	1349023	14	0	1	1
2698.094	64	Stimulus/S  1	1	1349047	14	0	1	1
2783.94	64	Stimulus/S  4	4	1391970	15	0	0	1
2783.97	64	Stimulus/S  4	4	1391985	15	0	0	1
2784.002	64	Stimulus/S  8	8	1392001	15	0	0	1
2784.032	64	Stimulus/S  8	8	1392016	15	0	0	1
2784.064	64	Stimulus/S  8	8	1392032	15	0	0	1
2784.094	64	Stimulus/S  8	8	1392047	15	0	0	1
2784.126	64	Stimulus/S  4	4	1392063	15	0	0	1
2784.156	64	Stimulus/S  4	4	1392078	15	0	0	1
2784.21	64	Stimulus/S  1	1	1392105	15	0	0	1
2888.986	64	Stimulus/S  4	4	1444493	16	0	0	1
2889.016	64	Stimulus/S  8	8	1444508	16	0	0	1
2889.048	64	Stimulus/S  4	4	1444524	16	0	0	1
2889.078	64	Stimulus/S  4	4	1444539	16	0	0	1
2889.11	64	Stimulus/S  4	4	1444555	16	0	0	1
2889.14	64	Stimulus/S  4	4	1444570	16	0	0	1
2889.172	64	Stimulus/S  4	4	1444586	16	0	0	1
2889.202	64	Stimulus/S  4	4	1444601	16	0	0	1
2889.26	64	Stimulus/S  1	1	1444630	16	0	0	1
2978.036	64	Stimulus/S  4	4	1489018	17	0	1	1
2978.068	64	Stimulus/S  8	8	1489034	17	0	1	1
2978.098	64	Stimulus/S  4	4	1489049	17	0	1	1
2978.13	64	Stimulus/S  4	4	1489065	17	0	1	1
2978.16	64	Stimulus/S  4	4	1489080	17	0	1	1
2978.192	64	Stimulus/S  8	8	1489096	17	0	1	1
2978.222	64	Stimulus/S  4	4	1489111	17	0	1	1
2978.254	64	Stimulus/S  8	8	1489127	17	0	1	1
2978.31	64	Stimulus/S  1	1	1489155	17	0	1	1
3061.174	64	Stimulus/S  4	4	1530587	16	1	1	1
3061.206	64	Stimulus/S  8	8	1530603	16	1	1	1
3061.236	64	Stimulus/S  4	4	1530618	16	1	1	1
3061.268	64	Stimulus/S  4	4	1530634	16	1	1	1
3061.298	64	Stimulus/S  4	4	1530649	16	1	1	1
3061.33	64	Stimulus/S  4	4	1530665	16	1	1	1
3061.36	64	Stimulus/S  8	8	1530680	16	1	1	1
3061.392	64	Stimulus/S  8	8	1530696	16	1	1	1
3061.442	64	Stimulus/S  1	1	1530721	16	1	1	1
3145.172	64	Stimulus/S  4	4	1572586	17	1	0	1
3145.204	64	Stimulus/S  8	8	1572602	17	1	0	1
3145.234	64	Stimulus/S  4	4	1572617	17	1	0	1
3145.266	64	Stimulus/S  4	4	1572633	17	1	0	1
3145.296	64	Stimulus/S  4	4	1572648	17	1	0	1
3145.328	64	Stimulus/S  8	8	1572664	17	1	0	1
3145.358	64	Stimulus/S  8	8	1572679	17	1	0	1
3145.39	64	Stimulus/S  4	4	1572695	17	1	0	1
3145.442	64	Stimulus/S  1	1	1572721	17	1	0	1
3242.288	64	Stimulus/S  4	4	1621144	18	1	0	1
3242.318	64	Stimulus/S  8	8	1621159	18	1	0	1
3242.35	64	Stimulus/S  4	4	1621175	18	1	0	1
3242.38	64	Stimulus/S  4	4	1621190	18	1	0	1
3242.412	64	Stimulus/S  8	8	1621206	18	1	0	1
3242.442	64	Stimulus/S  4	4	1621221	18	1	0	1
3242.474	64	Stimulus/S  8	8	1621237	18	1	0	1
3242.504	64	Stimulus/S  4	4	1621252	18	1	0	1
3242.558	64	Stimulus/S  1	1	1621279	18	1	0	1
3323.016	64	Stimulus/S  4	4	1661508	19	1	1	1
3323.046	64	Stimulus/S  8	8	1661523	19	1	1	1
3323.078	64	Stimulus/S  4	4	1661539	19	1	1	1
3323.108	64	Stimulus/S  4	4	1661554	19	1	1	1
3323.14	64	Stimulus/S  8	8	1661570	19	1	1	1
3323.17	64	Stimulus/S  8	8	1661585	19	1	1	1
3323.202	64	Stimulus/S  8	8	1661601	19	1	1	1
3323.232	64	Stimulus/S  8	8	1661616	19	1	1	1
3323.276	64	Stimulus/S  1	1	1661638	19	1	1	1
3405.604	64	Stimulus/S  4	4	1702802	18	0	1	1
3405.634	64	Stimulus/S  8	8	1702817	18	0	1	1
3405.666	64	Stimulus/S  4	4	1702833	18	0	1	1
3405.696	64	Stimulus/S  4	4	1702848	18	0	1	1
3405.728	64	Stimulus/S  8	8	1702864	18	0	1	1
3405.758	64	Stimulus/S  4	4	1702879	18	0	1	1
3405.79	64	Stimulus/S  4	4	1702895	18	0	1	1
3405.82	64	Stimulus/S  8	8	1702910	18	0	1	1
3405.874	64	Stimulus/S  1	1	1702937	18	0	1	1
3489.46	64	Stimulus/S  4	4	1744730	19	0	0	1
3489.49	64	Stimulus/S  8	8	1744745	19	0	0	1
3489.522	64	Stimulus/S  4	4	1744761	19	0	0	1
3489.552	64	Stimulus/S  4	4	1744776	19	0	0	1
3489.584	64	Stimulus/S  8	8	1744792	19	0	0	1
3489.614	64	Stimulus/S  8	8	1744807	19	0	0	1
3489.646	64	Stimulus/S  4	4	1744823	19	0	0	1
3489.676	64	Stimulus/S  4	4	1744838	19	0	0	1
3489.724	64	Stimulus/S  1	1	1744862	19	0	0	1
3600.846	64	Stimulus/S  4	4	1800423	20	0	0	1
3600.878	64	Stimulus/S  8	8	1800439	20	0	0	1
3600.908	64	Stimulus/S  4	4	1800454	20	0	0	1
3600.94	64	Stimulus/S  8	8	1800470	20	0	0	1
3600.97	64	Stimulus/S  4	4	1800485	20	0	0	1
3601.002	64	Stimulus/S  4	4	1800501	20	0	0	1
3601.032	64	Stimulus/S  4	4	1800516	20	0	0	1
3601.064	64	Stimulus/S  4	4	1800532	20	0	0	1
3601.108	64	Stimulus/S  1	1	1800554	20	0	0	1
3687.656	64	Stimulus/S  4	4	1843828	21	0	1	1
3687.686	64	Stimulus/S  8	8	1843843	21	0	1	1
3687.718	64	Stimulus/S  4	4	1843859	21	0	1	1
3687.748	64	Stimulus/S  8	8	1843874	21	0	1	1
3687.78	64	Stimulus/S  4	4	1843890	21	0	1	1
3687.81	64	Stimulus/S  8	8	1843905	21	0	1	1
3687.842	64	Stimulus/S  4	4	1843921	21	0	1	1
3687.872	64	Stimulus/S  8	8	1843936	21	0	1	1
3687.924	64	Stimulus/S  1	1	1843962	21	0	1	1
3773.472	64	Stimulus/S  4	4	1886736	20	1	1	1
3773.504	64	Stimulus/S  8	8	1886752	20	1	1	1
3773.534	64	Stimulus/S  4	4	1886767	20	1	1	1
3773.566	64	Stimulus/S  8	8	1886783	20	1	1	1
3773.596	64	Stimulus/S  4	4	1886798	20	1	1	1
3773.628	64	Stimulus/S  4	4	1886814	20	1	1	1
3773.658	64	Stimulus/S  8	8	1886829	20	1	1	1
3773.69	64	Stimulus/S  8	8	1886845	20	1	1	1
3773.74	64	Stimulus/S  1	1	1886870	20	1	1	1
3858.958	64	Stimulus/S  4	4	1929479	21	1	0	1
3858.99	64	Stimulus/S  8	8	1929495	21	1	0	1
3859.02	64	Stimulus/S  4	4	1929510	21	1	0	1
3859.052	64	Stimulus/S  8	8	1929526	21	1	0	1
3859.082	64	Stimulus/S  4	4	1929541	21	1	0	1
3859.114	64	Stimulus/S  8	8	1929557	21	1	0	1
3859.144	64	Stimulus/S  8	8	1929572	21	1	0	1
3859.176	64	Stimulus/S  4	4	1929588	21	1	0	1
3859.224	64	Stimulus/S  1	1	1929612	21	1	0	1
3956.186	64	Stimulus/S  4	4	1978093	22	1	0	1
3956.216	64	Stimulus/S  8	8	1978108	22	1	0	1
3956.248	64	Stimulus/S  4	4	1978124	22	1	0	1
3956.278	64	Stimulus/S  8	8	1978139	22	1	0	1
3956.31	64	Stimulus/S  8	8	1978155	22	1	0	1
3956.34	64	Stimulus/S  4	4	1978170	22	1	0	1
3956.372	64	Stimulus/S  8	8	1978186	22	1	0	1
3956.402	64	Stimulus/S  4	4	1978201	22	1	0	1
3956.456	64	Stimulus/S  1	1	1978228	22	1	0	1
4048.804	64	Stimulus/S  4	4	2024402	23	1	1	1
4048.834	64	Stimulus/S  8	8	2024417	23	1	1	1
4048.866	64	Stimulus/S  4	4	2024433	23	1	1	1
4048.896	64	Stimulus/S  8	8	2024448	23	1	1	1
4048.928	64	Stimulus/S  8	8	2024464	23	1	1	1
4048.958	64	Stimulus/S  8	8	2024479	23	1	1	1
4048.99	64	Stimulus/S  8	8	2024495	23	1	1	1
4049.02	64	Stimulus/S  8	8	2024510	23	1	1	1
4049.074	64	Stimulus/S  1	1	2024537	23	1	1	1
4129.872	64	Stimulus/S  4	4	2064936	22	0	1	1
4129.904	64	Stimulus/S  8	8	2064952	22	0	1	1
4129.934	64	Stimulus/S  4	4	2064967	22	0	1	1
4129.966	64	Stimulus/S  8	8	2064983	22	0	1	1
4129.996	64	Stimulus/S  8	8	2064998	22	0	1	1
4130.028	64	Stimulus/S  4	4	2065014	22	0	1	1
4130.058	64	Stimulus/S  4	4	2065029	22	0	1	1
4130.09	64	Stimulus/S  8	8	2065045	22	0	1	1
4130.14	64	Stimulus/S  1	1	2065070	22	0	1	1
4215.036	64	Stimulus/S  4	4	2107518	23	0	0	1
4215.068	64	Stimulus/S  8	8	2107534	23	0	0	1
4215.098	64	Stimulus/S  4	4	2107549	23	0	0	1
4215.13	64	Stimulus/S  8	8	2107565	23	0	0	1
4215.16	64	Stimulus/S  8	8	2107580	23	0	0	1
4215.192	64	Stimulus/S  8	8	2107596	23	0	0	1
4215.222	64	Stimulus/S  4	4	2107611	23	0	0	1
4215.254	64	Stimulus/S  4	4	2107627	23	0	0	1
4215.306	64	Stimulus/S  1	1	2107653	23	0	0	1
4313.222	64	Stimulus/S  4	4	2156611	24	0	0	1
4313.252	64	Stimulus/S  8	8	2156626	24	0	0	1
4313.284	64	Stimulus/S  8	8	2156642	24	0	0	1
4313.314	64	Stimulus/S  4	4	2156657	24	0	0	1
4313.346	64	Stimulus/S  4	4	2156673	24	0	0	1
4313.376	64	Stimulus/S  4	4	2156688	24	0	0	1
4313.408	64	Stimulus/S  4	4	2156704	24	0	0	1
4313.438	64	Stimulus/S  4	4	2156719	24	0	0	1
4313.49	64	Stimulus/S  1	1	2156745	24	0	0	1
4399.668	64	Stimulus/S  4	4	2199834	25	0	1	1
4399.698	64	Stimulus/S  8	8	2199849	25	0	1	1
4399.73	64	Stimulus/S  8	8	2199865	25	0	1	1
4399.76	64	Stimulus/S  4	4	2199880	25	0	1	1
4399.792	64	Stimulus/S  4	4	2199896	25	0	1	1
4399.822	64	Stimulus/S  8	8	2199911	25	0	1	1
4399.854	64	Stimulus/S  4	4	2199927	25	0	1	1
4399.884	64	Stimulus/S  8	8	2199942	25	0	1	1
4399.938	64	Stimulus/S  1	1	2199969	25	0	1	1
4486.72	64	Stimulus/S  4	4	2243360	24	1	1	1
4486.75	64	Stimulus/S  8	8	2243375	24	1	1	1
4486.78	64	Stimulus/S  8	8	2243390	24	1	1	1
4486.812	64	Stimulus/S  4	4	2243406	24	1	1	1
4486.844	64	Stimulus/S  4	4	2243422	24	1	1	1
4486.874	64	Stimulus/S  4	4	2243437	24	1	1	1
4486.906	64	Stimulus/S  8	8	2243453	24	1	1	1
4486.936	64	Stimulus/S  8	8	2243468	24	1	1	1
4486.988	64	Stimulus/S  1	1	2243494	24	1	1	1
