onset	duration	trial_type	value	sample	chapter_ind	att_story	att_side	EEG_trigger
1314.1157	64	Stimulus/S  8	8	13141157	6	0	1	1
1314.1467	64	Stimulus/S  8	8	13141467	6	0	1	1
1314.1777	64	Stimulus/S  4	4	13141777	6	0	1	1
1314.2087	64	Stimulus/S  4	4	13142087	6	0	1	1
1314.2397	64	Stimulus/S  8	8	13142397	6	0	1	1
1314.2936	64	Stimulus/S  1	1	13142936	6	0	1	1
1414.2231	64	Stimulus/S  4	4	14142231	7	0	0	1
1414.2541	64	Stimulus/S  4	4	14142541	7	0	0	1
1414.2851	64	Stimulus/S  4	4	14142851	7	0	0	1
1414.3161	64	Stimulus/S  8	8	14143161	7	0	0	1
1414.3471	64	Stimulus/S  8	8	14143471	7	0	0	1
1414.3781	64	Stimulus/S  8	8	14143781	7	0	0	1
1414.4091	64	Stimulus/S  4	4	14144091	7	0	0	1
1414.4401	64	Stimulus/S  4	4	14144401	7	0	0	1
1414.4934	64	Stimulus/S  1	1	14144934	7	0	0	1
1509.1519	64	Stimulus/S  4	4	15091519	8	0	0	1
1509.1829	64	Stimulus/S  4	4	15091829	8	0	0	1
1509.2139	64	Stimulus/S  8	8	15092139	8	0	0	1
1509.2449	64	Stimulus/S  4	4	15092449	8	0	0	1
1509.2759	64	Stimulus/S  4	4	15092759	8	0	0	1
1509.3069	64	Stimulus/S  4	4	15093069	8	0	0	1
1509.3379	64	Stimulus/S  4	4	15093379	8	0	0	1
1509.3689	64	Stimulus/S  4	4	15093689	8	0	0	1
1509.4265	64	Stimulus/S  1	1	15094265	8	0	0	1
1597.838	64	Stimulus/S  4	4	15978380	9	0	1	1
1597.869	64	Stimulus/S  4	4	15978690	9	0	1	1
1597.9	64	Stimulus/S  8	8	15979000	9	0	1	1
1597.931	64	Stimulus/S  4	4	15979310	9	0	1	1
1597.962	64	Stimulus/S  4	4	15979620	9	0	1	1
1597.993	64	Stimulus/S  8	8	15979930	9	0	1	1
1598.024	64	Stimulus/S  4	4	15980240	9	0	1	1
1598.055	64	Stimulus/S  8	8	15980550	9	0	1	1
1598.1097	64	Stimulus/S  1	1	15981097	9	0	1	1
1687.5537	64	Stimulus/S  4	4	16875537	8	1	1	1
1687.5847	64	Stimulus/S  4	4	16875847	8	1	1	1
1687.6157	64	Stimulus/S  8	8	16876157	8	1	1	1
1687.6467	64	Stimulus/S  4	4	16876467	8	1	1	1
1687.6777	64	Stimulus/S  4	4	16876777	8	1	1	1
1687.7087	64	Stimulus/S  4	4	16877087	8	1	1	1
1687.7397	64	Stimulus/S  8	8	16877397	8	1	1	1
1687.7707	64	Stimulus/S  8	8	16877707	8	1	1	1
1687.8262	64	Stimulus/S  1	1	16878262	8	1	1	1
1777.9544	64	Stimulus/S  4	4	17779544	9	1	0	1
1777.9854	64	Stimulus/S  4	4	17779854	9	1	0	1
1778.0165	64	Stimulus/S  8	8	17780165	9	1	0	1
1778.0475	64	Stimulus/S  4	4	17780475	9	1	0	1
1778.0785	64	Stimulus/S  4	4	17780785	9	1	0	1
1778.1095	64	Stimulus/S  8	8	17781095	9	1	0	1
1778.1404	64	Stimulus/S  8	8	17781404	9	1	0	1
1778.1714	64	Stimulus/S  4	4	17781714	9	1	0	1
1778.2261	64	Stimulus/S  1	1	17782261	9	1	0	1
1882.5314	64	Stimulus/S  4	4	18825314	10	1	0	1
1882.5624	64	Stimulus/S  4	4	18825624	10	1	0	1
1882.5934	64	Stimulus/S  8	8	18825934	10	1	0	1
1882.6243	64	Stimulus/S  4	4	18826243	10	1	0	1
1882.6553	64	Stimulus/S  8	8	18826553	10	1	0	1
1882.6863	64	Stimulus/S  4	4	18826863	10	1	0	1
1882.7174	64	Stimulus/S  8	8	18827174	10	1	0	1
1882.7484	64	Stimulus/S  4	4	18827484	10	1	0	1
1882.7926	64	Stimulus/S  1	1	18827926	10	1	0	1
1972.5804	64	Stimulus/S  4	4	19725804	11	1	1	1
1972.6114	64	Stimulus/S  4	4	19726114	11	1	1	1
1972.6424	64	Stimulus/S  8	8	19726424	11	1	1	1
1972.6734	64	Stimulus/S  4	4	19726734	11	1	1	1
1972.7044	64	Stimulus/S  8	8	19727044	11	1	1	1
1972.7354	64	Stimulus/S  8	8	19727354	11	1	1	1
1972.7664	64	Stimulus/S  8	8	19727664	11	1	1	1
1972.7974	64	Stimulus/S  8	8	19727974	11	1	1	1
1972.8424	64	Stimulus/S  1	1	19728424	11	1	1	1
2062.8039	64	Stimulus/S  4	4	20628039	10	0	1	1
2062.8349	64	Stimulus/S  4	4	20628349	10	0	1	1
2062.8659	64	Stimulus/S  8	8	20628659	10	0	1	1
2062.8969	64	Stimulus/S  4	4	20628969	10	0	1	1
2062.9279	64	Stimulus/S  8	8	20629279	10	0	1	1
2062.9589	64	Stimulus/S  4	4	20629589	10	0	1	1
2062.9899	64	Stimulus/S  4	4	20629899	10	0	1	1
2063.0209	64	Stimulus/S  8	8	20630209	10	0	1	1
2063.0757	64	Stimulus/S  1	1	20630757	10	0	1	1
2153.2596	64	Stimulus/S  4	4	21532596	11	0	0	1
2153.2906	64	Stimulus/S  4	4	21532906	11	0	0	1
2153.3215	64	Stimulus/S  8	8	21533215	11	0	0	1
2153.3526	64	Stimulus/S  4	4	21533526	11	0	0	1
2153.3835	64	Stimulus/S  8	8	21533835	11	0	0	1
2153.4145	64	Stimulus/S  8	8	21534145	11	0	0	1
2153.4456	64	Stimulus/S  4	4	21534456	11	0	0	1
2153.4766	64	Stimulus/S  4	4	21534766	11	0	0	1
2153.5254	64	Stimulus/S  1	1	21535254	11	0	0	1
2256.0968	64	Stimulus/S  4	4	22560968	12	0	0	1
2256.1278	64	Stimulus/S  4	4	22561278	12	0	0	1
2256.1588	64	Stimulus/S  8	8	22561588	12	0	0	1
2256.1898	64	Stimulus/S  8	8	22561898	12	0	0	1
2256.2208	64	Stimulus/S  4	4	22562208	12	0	0	1
2256.2518	64	Stimulus/S  4	4	22562518	12	0	0	1
2256.2828	64	Stimulus/S  4	4	22562828	12	0	0	1
2256.3138	64	Stimulus/S  4	4	22563138	12	0	0	1
2256.3586	64	Stimulus/S  1	1	22563586	12	0	0	1
2354.6702	64	Stimulus/S  4	4	23546702	13	0	1	1
2354.7012	64	Stimulus/S  4	4	23547012	13	0	1	1
2354.7322	64	Stimulus/S  8	8	23547322	13	0	1	1
2354.7632	64	Stimulus/S  8	8	23547632	13	0	1	1
2354.7942	64	Stimulus/S  4	4	23547942	13	0	1	1
2354.8252	64	Stimulus/S  8	8	23548252	13	0	1	1
2354.8562	64	Stimulus/S  4	4	23548562	13	0	1	1
2354.8872	64	Stimulus/S  8	8	23548872	13	0	1	1
2354.9418	64	Stimulus/S  1	1	23549418	13	0	1	1
2453.3025	64	Stimulus/S  4	4	24533025	12	1	1	1
2453.3335	64	Stimulus/S  4	4	24533335	12	1	1	1
2453.3645	64	Stimulus/S  8	8	24533645	12	1	1	1
2453.3955	64	Stimulus/S  8	8	24533955	12	1	1	1
2453.4265	64	Stimulus/S  4	4	24534265	12	1	1	1
2453.4575	64	Stimulus/S  4	4	24534575	12	1	1	1
2453.4885	64	Stimulus/S  8	8	24534885	12	1	1	1
2453.5195	64	Stimulus/S  8	8	24535195	12	1	1	1
2453.575	64	Stimulus/S  1	1	24535750	12	1	1	1
2562.3189	64	Stimulus/S  4	4	25623189	13	1	0	1
2562.3499	64	Stimulus/S  4	4	25623499	13	1	0	1
2562.3809	64	Stimulus/S  8	8	25623809	13	1	0	1
2562.4119	64	Stimulus/S  8	8	25624119	13	1	0	1
2562.4429	64	Stimulus/S  4	4	25624429	13	1	0	1
2562.4739	64	Stimulus/S  8	8	25624739	13	1	0	1
2562.5049	64	Stimulus/S  8	8	25625049	13	1	0	1
2562.5359	64	Stimulus/S  4	4	25625359	13	1	0	1
2562.5915	64	Stimulus/S  1	1	25625915	13	1	0	1
2666.7984	64	Stimulus/S  4	4	26667984	14	1	0	1
2666.8294	64	Stimulus/S  4	4	26668294	14	1	0	1
2666.8604	64	Stimulus/S  8	8	26668604	14	1	0	1
2666.8914	64	Stimulus/S  8	8	26668914	14	1	0	1
2666.9224	64	Stimulus/S  8	8	26669224	14	1	0	1
2666.9534	64	Stimulus/S  4	4	26669534	14	1	0	1
2666.9844	64	Stimulus/S  8	8	26669844	14	1	0	1
2667.0154	64	Stimulus/S  4	4	26670154	14	1	0	1
2667.058	64	Stimulus/S  1	1	26670580	14	1	0	1
2774.7971	64	Stimulus/S  4	4	27747971	15	1	1	1
2774.8281	64	Stimulus/S  4	4	27748281	15	1	1	1
2774.8591	64	Stimulus/S  8	8	27748591	15	1	1	1
2774.8901	64	Stimulus/S  8	8	27748901	15	1	1	1
2774.9211	64	Stimulus/S  8	8	27749211	15	1	1	1
2774.9521	64	Stimulus/S  8	8	27749521	15	1	1	1
2774.9831	64	Stimulus/S  8	8	27749831	15	1	1	1
2775.0141	64	Stimulus/S  8	8	27750141	15	1	1	1
2775.0578	64	Stimulus/S  1	1	27750578	15	1	1	1
2864.0397	64	Stimulus/S  4	4	28640397	14	0	1	1
2864.0707	64	Stimulus/S  4	4	28640707	14	0	1	1
2864.1017	64	Stimulus/S  8	8	28641017	14	0	1	1
2864.1327	64	Stimulus/S  8	8	28641327	14	0	1	1
2864.1637	64	Stimulus/S  8	8	28641637	14	0	1	1
2864.1947	64	Stimulus/S  4	4	28641947	14	0	1	1
2864.2257	64	Stimulus/S  4	4	28642257	14	0	1	1
2864.2567	64	Stimulus/S  8	8	28642567	14	0	1	1
2864.3076	64	Stimulus/S  1	1	28643076	14	0	1	1
2955.5028	64	Stimulus/S  4	4	29555028	15	0	0	1
2955.5338	64	Stimulus/S  4	4	29555338	15	0	0	1
2955.5649	64	Stimulus/S  8	8	29555649	15	0	0	1
2955.5959	64	Stimulus/S  8	8	29555959	15	0	0	1
2955.6268	64	Stimulus/S  8	8	29556268	15	0	0	1
2955.6578	64	Stimulus/S  8	8	29556578	15	0	0	1
2955.6888	64	Stimulus/S  4	4	29556888	15	0	0	1
2955.7198	64	Stimulus/S  4	4	29557198	15	0	0	1
2955.7741	64	Stimulus/S  1	1	29557741	15	0	0	1
3078.649	64	Stimulus/S  4	4	30786490	16	0	0	1
3078.68	64	Stimulus/S  8	8	30786800	16	0	0	1
3078.711	64	Stimulus/S  4	4	30787110	16	0	0	1
3078.742	64	Stimulus/S  4	4	30787420	16	0	0	1
3078.773	64	Stimulus/S  4	4	30787730	16	0	0	1
3078.804	64	Stimulus/S  4	4	30788040	16	0	0	1
3078.835	64	Stimulus/S  4	4	30788350	16	0	0	1
3078.866	64	Stimulus/S  4	4	30788660	16	0	0	1
3078.9239	64	Stimulus/S  1	1	30789239	16	0	0	1
3178.4477	64	Stimulus/S  4	4	31784477	17	0	1	1
3178.4788	64	Stimulus/S  8	8	31784788	17	0	1	1
3178.5097	64	Stimulus/S  4	4	31785097	17	0	1	1
3178.5407	64	Stimulus/S  4	4	31785407	17	0	1	1
3178.5717	64	Stimulus/S  4	4	31785717	17	0	1	1
3178.6027	64	Stimulus/S  8	8	31786027	17	0	1	1
3178.6337	64	Stimulus/S  4	4	31786337	17	0	1	1
3178.6648	64	Stimulus/S  8	8	31786648	17	0	1	1
3178.707	64	Stimulus/S  1	1	31787070	17	0	1	1
3291.7897	64	Stimulus/S  4	4	32917897	16	1	1	1
3291.8207	64	Stimulus/S  8	8	32918207	16	1	1	1
3291.8517	64	Stimulus/S  4	4	32918517	16	1	1	1
3291.8827	64	Stimulus/S  4	4	32918827	16	1	1	1
3291.9137	64	Stimulus/S  4	4	32919137	16	1	1	1
3291.9447	64	Stimulus/S  4	4	32919447	16	1	1	1
3291.9757	64	Stimulus/S  8	8	32919757	16	1	1	1
3292.0068	64	Stimulus/S  8	8	32920068	16	1	1	1
3292.0568	64	Stimulus/S  1	1	32920568	16	1	1	1
3381.0864	64	Stimulus/S  4	4	33810864	17	1	0	1
3381.1174	64	Stimulus/S  8	8	33811174	17	1	0	1
3381.1484	64	Stimulus/S  4	4	33811484	17	1	0	1
3381.1793	64	Stimulus/S  4	4	33811793	17	1	0	1
3381.2103	64	Stimulus/S  4	4	33812103	17	1	0	1
3381.2414	64	Stimulus/S  8	8	33812414	17	1	0	1
3381.2724	64	Stimulus/S  8	8	33812724	17	1	0	1
3381.3034	64	Stimulus/S  4	4	33813034	17	1	0	1
3381.3565	64	Stimulus/S  1	1	33813565	17	1	0	1
3516.0798	64	Stimulus/S  4	4	35160798	18	1	0	1
3516.1108	64	Stimulus/S  8	8	35161108	18	1	0	1
3516.1419	64	Stimulus/S  4	4	35161419	18	1	0	1
3516.1729	64	Stimulus/S  4	4	35161729	18	1	0	1
3516.2039	64	Stimulus/S  8	8	35162039	18	1	0	1
3516.2348	64	Stimulus/S  4	4	35162348	18	1	0	1
3516.2658	64	Stimulus/S  8	8	35162658	18	1	0	1
3516.2968	64	Stimulus/S  4	4	35162968	18	1	0	1
3516.3395	64	Stimulus/S  1	1	35163395	18	1	0	1
3598.8984	64	Stimulus/S  4	4	35988984	19	1	1	1
3598.9293	64	Stimulus/S  8	8	35989293	19	1	1	1
3598.9603	64	Stimulus/S  4	4	35989603	19	1	1	1
3598.9913	64	Stimulus/S  4	4	35989913	19	1	1	1
3599.0224	64	Stimulus/S  8	8	35990224	19	1	1	1
3599.0534	64	Stimulus/S  8	8	35990534	19	1	1	1
3599.0843	64	Stimulus/S  8	8	35990843	19	1	1	1
3599.1153	64	Stimulus/S  8	8	35991153	19	1	1	1
3599.1726	64	Stimulus/S  1	1	35991726	19	1	1	1
3686.9196	64	Stimulus/S  4	4	36869196	18	0	1	1
3686.9506	64	Stimulus/S  8	8	36869506	18	0	1	1
3686.9816	64	Stimulus/S  4	4	36869816	18	0	1	1
3687.0126	64	Stimulus/S  4	4	36870126	18	0	1	1
3687.0445	64	Stimulus/S  8	8	36870445	18	0	1	1
3687.0755	64	Stimulus/S  4	4	36870755	18	0	1	1
3687.1065	64	Stimulus/S  4	4	36871065	18	0	1	1
3687.1375	64	Stimulus/S  8	8	36871375	18	0	1	1
3687.1891	64	Stimulus/S  1	1	36871891	18	0	1	1
3773.7211	64	Stimulus/S  4	4	37737211	19	0	0	1
3773.7521	64	Stimulus/S  8	8	37737521	19	0	0	1
3773.7831	64	Stimulus/S  4	4	37737831	19	0	0	1
3773.8141	64	Stimulus/S  4	4	37738141	19	0	0	1
3773.8451	64	Stimulus/S  8	8	37738451	19	0	0	1
3773.8761	64	Stimulus/S  8	8	37738761	19	0	0	1
3773.9071	64	Stimulus/S  4	4	37739071	19	0	0	1
3773.9381	64	Stimulus/S  4	4	37739381	19	0	0	1
3773.9888	64	Stimulus/S  1	1	37739888	19	0	0	1
3888.8645	64	Stimulus/S  4	4	38888645	20	0	0	1
3888.8954	64	Stimulus/S  8	8	38888954	20	0	0	1
3888.9264	64	Stimulus/S  4	4	38889264	20	0	0	1
3888.9574	64	Stimulus/S  8	8	38889574	20	0	0	1
3888.9885	64	Stimulus/S  4	4	38889885	20	0	0	1
3889.0195	64	Stimulus/S  4	4	38890195	20	0	0	1
3889.0505	64	Stimulus/S  4	4	38890505	20	0	0	1
3889.0814	64	Stimulus/S  4	4	38890814	20	0	0	1
3889.1386	64	Stimulus/S  1	1	38891386	20	0	0	1
3979.0298	64	Stimulus/S  4	4	39790298	21	0	1	1
3979.0608	64	Stimulus/S  8	8	39790608	21	0	1	1
3979.0918	64	Stimulus/S  4	4	39790918	21	0	1	1
3979.1228	64	Stimulus/S  8	8	39791228	21	0	1	1
3979.1538	64	Stimulus/S  4	4	39791538	21	0	1	1
3979.1848	64	Stimulus/S  8	8	39791848	21	0	1	1
3979.2158	64	Stimulus/S  4	4	39792158	21	0	1	1
3979.2468	64	Stimulus/S  8	8	39792468	21	0	1	1
3979.305	64	Stimulus/S  1	1	39793050	21	0	1	1
4073.7181	64	Stimulus/S  4	4	40737181	20	1	1	1
4073.7491	64	Stimulus/S  8	8	40737491	20	1	1	1
4073.7801	64	Stimulus/S  4	4	40737801	20	1	1	1
4073.8111	64	Stimulus/S  8	8	40738111	20	1	1	1
4073.842	64	Stimulus/S  4	4	40738420	20	1	1	1
4073.873	64	Stimulus/S  4	4	40738730	20	1	1	1
4073.9041	64	Stimulus/S  8	8	40739041	20	1	1	1
4073.9351	64	Stimulus/S  8	8	40739351	20	1	1	1
4073.9881	64	Stimulus/S  1	1	40739881	20	1	1	1
4175.7495	64	Stimulus/S  4	4	41757495	21	1	0	1
4175.7806	64	Stimulus/S  8	8	41757806	21	1	0	1
4175.8116	64	Stimulus/S  4	4	41758116	21	1	0	1
4175.8425	64	Stimulus/S  8	8	41758425	21	1	0	1
4175.8735	64	Stimulus/S  4	4	41758735	21	1	0	1
4175.9045	64	Stimulus/S  8	8	41759045	21	1	0	1
4175.9355	64	Stimulus/S  8	8	41759355	21	1	0	1
4175.9666	64	Stimulus/S  4	4	41759666	21	1	0	1
4176.0212	64	Stimulus/S  1	1	41760212	21	1	0	1
4271.7133	64	Stimulus/S  4	4	42717133	22	1	0	1
4271.7443	64	Stimulus/S  8	8	42717443	22	1	0	1
4271.7753	64	Stimulus/S  4	4	42717753	22	1	0	1
4271.8063	64	Stimulus/S  8	8	42718063	22	1	0	1
4271.8373	64	Stimulus/S  8	8	42718373	22	1	0	1
4271.8683	64	Stimulus/S  4	4	42718683	22	1	0	1
4271.8993	64	Stimulus/S  8	8	42718993	22	1	0	1
4271.9303	64	Stimulus/S  4	4	42719303	22	1	0	1
4271.9876	64	Stimulus/S  1	1	42719876	22	1	0	1
4363.292	64	Stimulus/S  4	4	43632920	23	1	1	1
4363.323	64	Stimulus/S  8	8	43633230	23	1	1	1
4363.354	64	Stimulus/S  4	4	43633540	23	1	1	1
4363.385	64	Stimulus/S  8	8	43633850	23	1	1	1
4363.416	64	Stimulus/S  8	8	43634160	23	1	1	1
4363.447	64	Stimulus/S  8	8	43634470	23	1	1	1
4363.478	64	Stimulus/S  8	8	43634780	23	1	1	1
4363.509	64	Stimulus/S  8	8	43635090	23	1	1	1
4363.554	64	Stimulus/S  1	1	43635540	23	1	1	1
4455.7184	64	Stimulus/S  4	4	44557184	22	0	1	1
4455.7494	64	Stimulus/S  8	8	44557494	22	0	1	1
4455.7804	64	Stimulus/S  4	4	44557804	22	0	1	1
4455.8114	64	Stimulus/S  8	8	44558114	22	0	1	1
4455.8424	64	Stimulus/S  8	8	44558424	22	0	1	1
4455.8734	64	Stimulus/S  4	4	44558734	22	0	1	1
4455.9044	64	Stimulus/S  4	4	44559044	22	0	1	1
4455.9354	64	Stimulus/S  8	8	44559354	22	0	1	1
4455.9872	64	Stimulus/S  1	1	44559872	22	0	1	1
4539.036	64	Stimulus/S  4	4	45390360	23	0	0	1
4539.067	64	Stimulus/S  8	8	45390670	23	0	0	1
4539.098	64	Stimulus/S  4	4	45390980	23	0	0	1
4539.129	64	Stimulus/S  8	8	45391290	23	0	0	1
4539.16	64	Stimulus/S  8	8	45391600	23	0	0	1
4539.191	64	Stimulus/S  8	8	45391910	23	0	0	1
4539.222	64	Stimulus/S  4	4	45392220	23	0	0	1
4539.253	64	Stimulus/S  4	4	45392530	23	0	0	1
4539.3035	64	Stimulus/S  1	1	45393035	23	0	0	1
4636.8638	64	Stimulus/S  4	4	46368638	24	0	0	1
4636.8949	64	Stimulus/S  8	8	46368949	24	0	0	1
4636.9259	64	Stimulus/S  8	8	46369259	24	0	0	1
4636.9569	64	Stimulus/S  4	4	46369569	24	0	0	1
4636.9878	64	Stimulus/S  4	4	46369878	24	0	0	1
4637.0188	64	Stimulus/S  4	4	46370188	24	0	0	1
4637.0498	64	Stimulus/S  4	4	46370498	24	0	0	1
4637.0809	64	Stimulus/S  4	4	46370809	24	0	0	1
