onset	duration	trial_type	value	sample	chapter_ind	att_story	att_side	EEG_trigger
386.376	64	Stimulus/S  4	4	193188	2	1	0	1
386.406	64	Stimulus/S  4	4	193203	2	1	0	1
386.438	64	Stimulus/S  8	8	193219	2	1	0	1
386.468	64	Stimulus/S  4	4	193234	2	1	0	1
386.5	64	Stimulus/S  8	8	193250	2	1	0	1
386.53	64	Stimulus/S  4	4	193265	2	1	0	1
386.584	64	Stimulus/S  1	1	193292	2	1	0	1
476.88	64	Stimulus/S  4	4	238440	3	1	1	1
476.912	64	Stimulus/S  4	4	238456	3	1	1	1
476.942	64	Stimulus/S  4	4	238471	3	1	1	1
476.974	64	Stimulus/S  4	4	238487	3	1	1	1
477.004	64	Stimulus/S  8	8	238502	3	1	1	1
477.036	64	Stimulus/S  8	8	238518	3	1	1	1
477.066	64	Stimulus/S  8	8	238533	3	1	1	1
477.098	64	Stimulus/S  8	8	238549	3	1	1	1
477.15	64	Stimulus/S  1	1	238575	3	1	1	1
566.818	64	Stimulus/S  4	4	283409	2	0	1	1
566.85	64	Stimulus/S  4	4	283425	2	0	1	1
566.88	64	Stimulus/S  4	4	283440	2	0	1	1
566.912	64	Stimulus/S  4	4	283456	2	0	1	1
566.942	64	Stimulus/S  8	8	283471	2	0	1	1
566.974	64	Stimulus/S  4	4	283487	2	0	1	1
567.004	64	Stimulus/S  4	4	283502	2	0	1	1
567.036	64	Stimulus/S  8	8	283518	2	0	1	1
567.084	64	Stimulus/S  1	1	283542	2	0	1	1
655.6	64	Stimulus/S  4	4	327800	3	0	0	1
655.63	64	Stimulus/S  4	4	327815	3	0	0	1
655.662	64	Stimulus/S  4	4	327831	3	0	0	1
655.692	64	Stimulus/S  4	4	327846	3	0	0	1
655.724	64	Stimulus/S  8	8	327862	3	0	0	1
655.754	64	Stimulus/S  8	8	327877	3	0	0	1
655.786	64	Stimulus/S  4	4	327893	3	0	0	1
655.816	64	Stimulus/S  4	4	327908	3	0	0	1
655.868	64	Stimulus/S  1	1	327934	3	0	0	1
771.11	64	Stimulus/S  4	4	385555	4	0	0	1
771.142	64	Stimulus/S  4	4	385571	4	0	0	1
771.172	64	Stimulus/S  4	4	385586	4	0	0	1
771.204	64	Stimulus/S  8	8	385602	4	0	0	1
771.234	64	Stimulus/S  4	4	385617	4	0	0	1
771.266	64	Stimulus/S  4	4	385633	4	0	0	1
771.296	64	Stimulus/S  4	4	385648	4	0	0	1
771.328	64	Stimulus/S  4	4	385664	4	0	0	1
771.384	64	Stimulus/S  1	1	385692	4	0	0	1
860.608	64	Stimulus/S  4	4	430304	5	0	1	1
860.64	64	Stimulus/S  4	4	430320	5	0	1	1
860.67	64	Stimulus/S  4	4	430335	5	0	1	1
860.702	64	Stimulus/S  8	8	430351	5	0	1	1
860.732	64	Stimulus/S  4	4	430366	5	0	1	1
860.764	64	Stimulus/S  8	8	430382	5	0	1	1
860.794	64	Stimulus/S  4	4	430397	5	0	1	1
860.826	64	Stimulus/S  8	8	430413	5	0	1	1
860.884	64	Stimulus/S  1	1	430442	5	0	1	1
958.952	64	Stimulus/S  4	4	479476	4	1	1	1
958.982	64	Stimulus/S  4	4	479491	4	1	1	1
959.014	64	Stimulus/S  4	4	479507	4	1	1	1
959.044	64	Stimulus/S  8	8	479522	4	1	1	1
959.076	64	Stimulus/S  4	4	479538	4	1	1	1
959.106	64	Stimulus/S  4	4	479553	4	1	1	1
959.138	64	Stimulus/S  8	8	479569	4	1	1	1
959.168	64	Stimulus/S  8	8	479584	4	1	1	1
959.216	64	Stimulus/S  1	1	479608	4	1	1	1
1049.178	64	Stimulus/S  4	4	524589	5	1	0	1
1049.21	64	Stimulus/S  4	4	524605	5	1	0	1
1049.24	64	Stimulus/S  4	4	524620	5	1	0	1
1049.272	64	Stimulus/S  8	8	524636	5	1	0	1
1049.302	64	Stimulus/S  4	4	524651	5	1	0	1
1049.334	64	Stimulus/S  8	8	524667	5	1	0	1
1049.364	64	Stimulus/S  8	8	524682	5	1	0	1
1049.396	64	Stimulus/S  4	4	524698	5	1	0	1
1049.45	64	Stimulus/S  1	1	524725	5	1	0	1
1186.996	64	Stimulus/S  4	4	593498	6	1	0	1
1187.028	64	Stimulus/S  4	4	593514	6	1	0	1
1187.058	64	Stimulus/S  4	4	593529	6	1	0	1
1187.09	64	Stimulus/S  8	8	593545	6	1	0	1
1187.12	64	Stimulus/S  8	8	593560	6	1	0	1
1187.152	64	Stimulus/S  4	4	593576	6	1	0	1
1187.182	64	Stimulus/S  8	8	593591	6	1	0	1
1187.214	64	Stimulus/S  4	4	593607	6	1	0	1
1187.266	64	Stimulus/S  1	1	593633	6	1	0	1
1278.674	64	Stimulus/S  4	4	639337	7	1	1	1
1278.706	64	Stimulus/S  4	4	639353	7	1	1	1
1278.736	64	Stimulus/S  4	4	639368	7	1	1	1
1278.768	64	Stimulus/S  8	8	639384	7	1	1	1
1278.798	64	Stimulus/S  8	8	639399	7	1	1	1
1278.83	64	Stimulus/S  8	8	639415	7	1	1	1
1278.86	64	Stimulus/S  8	8	639430	7	1	1	1
1278.892	64	Stimulus/S  8	8	639446	7	1	1	1
1278.95	64	Stimulus/S  1	1	639475	7	1	1	1
1404.45	64	Stimulus/S  4	4	702225	6	0	1	1
1404.482	64	Stimulus/S  4	4	702241	6	0	1	1
1404.512	64	Stimulus/S  4	4	702256	6	0	1	1
1404.544	64	Stimulus/S  8	8	702272	6	0	1	1
1404.574	64	Stimulus/S  8	8	702287	6	0	1	1
1404.606	64	Stimulus/S  4	4	702303	6	0	1	1
1404.636	64	Stimulus/S  4	4	702318	6	0	1	1
1404.668	64	Stimulus/S  8	8	702334	6	0	1	1
1404.716	64	Stimulus/S  1	1	702358	6	0	1	1
1494.512	64	Stimulus/S  4	4	747256	7	0	0	1
1494.544	64	Stimulus/S  4	4	747272	7	0	0	1
1494.574	64	Stimulus/S  4	4	747287	7	0	0	1
1494.606	64	Stimulus/S  8	8	747303	7	0	0	1
1494.636	64	Stimulus/S  8	8	747318	7	0	0	1
1494.668	64	Stimulus/S  8	8	747334	7	0	0	1
1494.698	64	Stimulus/S  4	4	747349	7	0	0	1
1494.73	64	Stimulus/S  4	4	747365	7	0	0	1
1494.782	64	Stimulus/S  1	1	747391	7	0	0	1
1616.228	64	Stimulus/S  4	4	808114	8	0	0	1
1616.258	64	Stimulus/S  4	4	808129	8	0	0	1
1616.29	64	Stimulus/S  8	8	808145	8	0	0	1
1616.32	64	Stimulus/S  4	4	808160	8	0	0	1
1616.352	64	Stimulus/S  4	4	808176	8	0	0	1
1616.382	64	Stimulus/S  4	4	808191	8	0	0	1
1616.414	64	Stimulus/S  4	4	808207	8	0	0	1
1616.444	64	Stimulus/S  4	4	808222	8	0	0	1
1616.498	64	Stimulus/S  1	1	808249	8	0	0	1
1708.538	64	Stimulus/S  4	4	854269	9	0	1	1
1708.57	64	Stimulus/S  4	4	854285	9	0	1	1
1708.6	64	Stimulus/S  8	8	854300	9	0	1	1
1708.632	64	Stimulus/S  4	4	854316	9	0	1	1
1708.662	64	Stimulus/S  4	4	854331	9	0	1	1
1708.694	64	Stimulus/S  8	8	854347	9	0	1	1
1708.724	64	Stimulus/S  4	4	854362	9	0	1	1
1708.756	64	Stimulus/S  8	8	854378	9	0	1	1
1708.798	64	Stimulus/S  1	1	854399	9	0	1	1
1799.08	64	Stimulus/S  4	4	899540	8	1	1	1
1799.112	64	Stimulus/S  4	4	899556	8	1	1	1
1799.142	64	Stimulus/S  8	8	899571	8	1	1	1
1799.174	64	Stimulus/S  4	4	899587	8	1	1	1
1799.204	64	Stimulus/S  4	4	899602	8	1	1	1
1799.236	64	Stimulus/S  4	4	899618	8	1	1	1
1799.266	64	Stimulus/S  8	8	899633	8	1	1	1
1799.298	64	Stimulus/S  8	8	899649	8	1	1	1
1799.348	64	Stimulus/S  1	1	899674	8	1	1	1
1901.084	64	Stimulus/S  4	4	950542	9	1	0	1
1901.114	64	Stimulus/S  4	4	950557	9	1	0	1
1901.146	64	Stimulus/S  8	8	950573	9	1	0	1
1901.176	64	Stimulus/S  4	4	950588	9	1	0	1
1901.208	64	Stimulus/S  4	4	950604	9	1	0	1
1901.238	64	Stimulus/S  8	8	950619	9	1	0	1
1901.27	64	Stimulus/S  8	8	950635	9	1	0	1
1901.3	64	Stimulus/S  4	4	950650	9	1	0	1
1901.348	64	Stimulus/S  1	1	950674	9	1	0	1
2038.576	64	Stimulus/S  4	4	1019288	10	1	0	1
2038.606	64	Stimulus/S  4	4	1019303	10	1	0	1
2038.638	64	Stimulus/S  8	8	1019319	10	1	0	1
2038.668	64	Stimulus/S  4	4	1019334	10	1	0	1
2038.7	64	Stimulus/S  8	8	1019350	10	1	0	1
2038.73	64	Stimulus/S  4	4	1019365	10	1	0	1
2038.762	64	Stimulus/S  8	8	1019381	10	1	0	1
2038.792	64	Stimulus/S  4	4	1019396	10	1	0	1
2038.848	64	Stimulus/S  1	1	1019424	10	1	0	1
2130.778	64	Stimulus/S  4	4	1065389	11	1	1	1
2130.808	64	Stimulus/S  4	4	1065404	11	1	1	1
2130.84	64	Stimulus/S  8	8	1065420	11	1	1	1
2130.87	64	Stimulus/S  4	4	1065435	11	1	1	1
2130.902	64	Stimulus/S  8	8	1065451	11	1	1	1
2130.932	64	Stimulus/S  8	8	1065466	11	1	1	1
2130.964	64	Stimulus/S  8	8	1065482	11	1	1	1
2130.994	64	Stimulus/S  8	8	1065497	11	1	1	1
2131.048	64	Stimulus/S  1	1	1065524	11	1	1	1
2220.728	64	Stimulus/S  4	4	1110364	10	0	1	1
2220.76	64	Stimulus/S  4	4	1110380	10	0	1	1
2220.79	64	Stimulus/S  8	8	1110395	10	0	1	1
2220.822	64	Stimulus/S  4	4	1110411	10	0	1	1
2220.852	64	Stimulus/S  8	8	1110426	10	0	1	1
2220.884	64	Stimulus/S  4	4	1110442	10	0	1	1
2220.914	64	Stimulus/S  4	4	1110457	10	0	1	1
2220.946	64	Stimulus/S  8	8	1110473	10	0	1	1
2220.998	64	Stimulus/S  1	1	1110499	10	0	1	1
2316.848	64	Stimulus/S  4	4	1158424	11	0	0	1
2316.88	64	Stimulus/S  4	4	1158440	11	0	0	1
2316.91	64	Stimulus/S  8	8	1158455	11	0	0	1
2316.942	64	Stimulus/S  4	4	1158471	11	0	0	1
2316.972	64	Stimulus/S  8	8	1158486	11	0	0	1
2317.004	64	Stimulus/S  8	8	1158502	11	0	0	1
2317.034	64	Stimulus/S  4	4	1158517	11	0	0	1
2317.066	64	Stimulus/S  4	4	1158533	11	0	0	1
2317.114	64	Stimulus/S  1	1	1158557	11	0	0	1
2419.908	64	Stimulus/S  4	4	1209954	12	0	0	1
2419.94	64	Stimulus/S  4	4	1209970	12	0	0	1
2419.97	64	Stimulus/S  8	8	1209985	12	0	0	1
2420.002	64	Stimulus/S  8	8	1210001	12	0	0	1
2420.032	64	Stimulus/S  4	4	1210016	12	0	0	1
2420.064	64	Stimulus/S  4	4	1210032	12	0	0	1
2420.094	64	Stimulus/S  4	4	1210047	12	0	0	1
2420.126	64	Stimulus/S  4	4	1210063	12	0	0	1
2420.18	64	Stimulus/S  1	1	1210090	12	0	0	1
2518.976	64	Stimulus/S  4	4	1259488	13	0	1	1
2519.008	64	Stimulus/S  4	4	1259504	13	0	1	1
2519.038	64	Stimulus/S  8	8	1259519	13	0	1	1
2519.07	64	Stimulus/S  8	8	1259535	13	0	1	1
2519.1	64	Stimulus/S  4	4	1259550	13	0	1	1
2519.132	64	Stimulus/S  8	8	1259566	13	0	1	1
2519.162	64	Stimulus/S  4	4	1259581	13	0	1	1
2519.194	64	Stimulus/S  8	8	1259597	13	0	1	1
2519.246	64	Stimulus/S  1	1	1259623	13	0	1	1
2622.732	64	Stimulus/S  4	4	1311366	12	1	1	1
2622.762	64	Stimulus/S  4	4	1311381	12	1	1	1
2622.794	64	Stimulus/S  8	8	1311397	12	1	1	1
2622.824	64	Stimulus/S  8	8	1311412	12	1	1	1
2622.856	64	Stimulus/S  4	4	1311428	12	1	1	1
2622.886	64	Stimulus/S  4	4	1311443	12	1	1	1
2622.918	64	Stimulus/S  8	8	1311459	12	1	1	1
2622.948	64	Stimulus/S  8	8	1311474	12	1	1	1
2622.996	64	Stimulus/S  1	1	1311498	12	1	1	1
2710.544	64	Stimulus/S  4	4	1355272	13	1	0	1
2710.574	64	Stimulus/S  4	4	1355287	13	1	0	1
2710.606	64	Stimulus/S  8	8	1355303	13	1	0	1
2710.636	64	Stimulus/S  8	8	1355318	13	1	0	1
2710.668	64	Stimulus/S  4	4	1355334	13	1	0	1
2710.698	64	Stimulus/S  8	8	1355349	13	1	0	1
2710.73	64	Stimulus/S  8	8	1355365	13	1	0	1
2710.76	64	Stimulus/S  4	4	1355380	13	1	0	1
2710.814	64	Stimulus/S  1	1	1355407	13	1	0	1
2832.744	64	Stimulus/S  4	4	1416372	14	1	0	1
2832.776	64	Stimulus/S  4	4	1416388	14	1	0	1
2832.806	64	Stimulus/S  8	8	1416403	14	1	0	1
2832.838	64	Stimulus/S  8	8	1416419	14	1	0	1
2832.868	64	Stimulus/S  8	8	1416434	14	1	0	1
2832.9	64	Stimulus/S  4	4	1416450	14	1	0	1
2832.93	64	Stimulus/S  8	8	1416465	14	1	0	1
2832.962	64	Stimulus/S  4	4	1416481	14	1	0	1
2833.014	64	Stimulus/S  1	1	1416507	14	1	0	1
2930.376	64	Stimulus/S  4	4	1465188	15	1	1	1
2930.406	64	Stimulus/S  4	4	1465203	15	1	1	1
2930.438	64	Stimulus/S  8	8	1465219	15	1	1	1
2930.468	64	Stimulus/S  8	8	1465234	15	1	1	1
2930.5	64	Stimulus/S  8	8	1465250	15	1	1	1
2930.53	64	Stimulus/S  8	8	1465265	15	1	1	1
2930.562	64	Stimulus/S  8	8	1465281	15	1	1	1
2930.592	64	Stimulus/S  8	8	1465296	15	1	1	1
2930.646	64	Stimulus/S  1	1	1465323	15	1	1	1
3031.294	64	Stimulus/S  4	4	1515647	14	0	1	1
3031.326	64	Stimulus/S  4	4	1515663	14	0	1	1
3031.356	64	Stimulus/S  8	8	1515678	14	0	1	1
3031.388	64	Stimulus/S  8	8	1515694	14	0	1	1
3031.418	64	Stimulus/S  8	8	1515709	14	0	1	1
3031.45	64	Stimulus/S  4	4	1515725	14	0	1	1
3031.48	64	Stimulus/S  4	4	1515740	14	0	1	1
3031.512	64	Stimulus/S  8	8	1515756	14	0	1	1
3031.562	64	Stimulus/S  1	1	1515781	14	0	1	1
3131.526	64	Stimulus/S  4	4	1565763	15	0	0	1
3131.556	64	Stimulus/S  4	4	1565778	15	0	0	1
3131.588	64	Stimulus/S  8	8	1565794	15	0	0	1
3131.618	64	Stimulus/S  8	8	1565809	15	0	0	1
3131.65	64	Stimulus/S  8	8	1565825	15	0	0	1
3131.68	64	Stimulus/S  8	8	1565840	15	0	0	1
3131.712	64	Stimulus/S  4	4	1565856	15	0	0	1
3131.742	64	Stimulus/S  4	4	1565871	15	0	0	1
3131.796	64	Stimulus/S  1	1	1565898	15	0	0	1
3253.904	64	Stimulus/S  4	4	1626952	16	0	0	1
3253.936	64	Stimulus/S  8	8	1626968	16	0	0	1
3253.966	64	Stimulus/S  4	4	1626983	16	0	0	1
3253.998	64	Stimulus/S  4	4	1626999	16	0	0	1
3254.028	64	Stimulus/S  4	4	1627014	16	0	0	1
3254.06	64	Stimulus/S  4	4	1627030	16	0	0	1
3254.09	64	Stimulus/S  4	4	1627045	16	0	0	1
3254.122	64	Stimulus/S  4	4	1627061	16	0	0	1
3254.178	64	Stimulus/S  1	1	1627089	16	0	0	1
3374.638	64	Stimulus/S  4	4	1687319	17	0	1	1
3374.67	64	Stimulus/S  8	8	1687335	17	0	1	1
3374.7	64	Stimulus/S  4	4	1687350	17	0	1	1
3374.732	64	Stimulus/S  4	4	1687366	17	0	1	1
3374.762	64	Stimulus/S  4	4	1687381	17	0	1	1
3374.794	64	Stimulus/S  8	8	1687397	17	0	1	1
3374.824	64	Stimulus/S  4	4	1687412	17	0	1	1
3374.856	64	Stimulus/S  8	8	1687428	17	0	1	1
3374.912	64	Stimulus/S  1	1	1687456	17	0	1	1
3465.89	64	Stimulus/S  4	4	1732945	16	1	1	1
3465.922	64	Stimulus/S  8	8	1732961	16	1	1	1
3465.952	64	Stimulus/S  4	4	1732976	16	1	1	1
3465.984	64	Stimulus/S  4	4	1732992	16	1	1	1
3466.014	64	Stimulus/S  4	4	1733007	16	1	1	1
3466.046	64	Stimulus/S  4	4	1733023	16	1	1	1
3466.076	64	Stimulus/S  8	8	1733038	16	1	1	1
3466.108	64	Stimulus/S  8	8	1733054	16	1	1	1
3466.162	64	Stimulus/S  1	1	1733081	16	1	1	1
3553.864	64	Stimulus/S  4	4	1776932	17	1	0	1
3553.894	64	Stimulus/S  8	8	1776947	17	1	0	1
3553.926	64	Stimulus/S  4	4	1776963	17	1	0	1
3553.956	64	Stimulus/S  4	4	1776978	17	1	0	1
3553.988	64	Stimulus/S  4	4	1776994	17	1	0	1
3554.018	64	Stimulus/S  8	8	1777009	17	1	0	1
3554.05	64	Stimulus/S  8	8	1777025	17	1	0	1
3554.08	64	Stimulus/S  4	4	1777040	17	1	0	1
3554.128	64	Stimulus/S  1	1	1777064	17	1	0	1
3667.208	64	Stimulus/S  4	4	1833604	18	1	0	1
3667.238	64	Stimulus/S  8	8	1833619	18	1	0	1
3667.27	64	Stimulus/S  4	4	1833635	18	1	0	1
3667.3	64	Stimulus/S  4	4	1833650	18	1	0	1
3667.332	64	Stimulus/S  8	8	1833666	18	1	0	1
3667.362	64	Stimulus/S  4	4	1833681	18	1	0	1
3667.394	64	Stimulus/S  8	8	1833697	18	1	0	1
3667.424	64	Stimulus/S  4	4	1833712	18	1	0	1
3667.478	64	Stimulus/S  1	1	1833739	18	1	0	1
3755.942	64	Stimulus/S  4	4	1877971	19	1	1	1
3755.972	64	Stimulus/S  8	8	1877986	19	1	1	1
3756.004	64	Stimulus/S  4	4	1878002	19	1	1	1
3756.034	64	Stimulus/S  4	4	1878017	19	1	1	1
3756.066	64	Stimulus/S  8	8	1878033	19	1	1	1
3756.096	64	Stimulus/S  8	8	1878048	19	1	1	1
3756.128	64	Stimulus/S  8	8	1878064	19	1	1	1
3756.158	64	Stimulus/S  8	8	1878079	19	1	1	1
3756.212	64	Stimulus/S  1	1	1878106	19	1	1	1
3848.508	64	Stimulus/S  4	4	1924254	18	0	1	1
3848.54	64	Stimulus/S  8	8	1924270	18	0	1	1
3848.57	64	Stimulus/S  4	4	1924285	18	0	1	1
3848.602	64	Stimulus/S  4	4	1924301	18	0	1	1
3848.634	64	Stimulus/S  8	8	1924317	18	0	1	1
3848.664	64	Stimulus/S  4	4	1924332	18	0	1	1
3848.694	64	Stimulus/S  4	4	1924347	18	0	1	1
3848.726	64	Stimulus/S  8	8	1924363	18	0	1	1
3848.78	64	Stimulus/S  1	1	1924390	18	0	1	1
3942.564	64	Stimulus/S  4	4	1971282	19	0	0	1
3942.594	64	Stimulus/S  8	8	1971297	19	0	0	1
3942.626	64	Stimulus/S  4	4	1971313	19	0	0	1
3942.656	64	Stimulus/S  4	4	1971328	19	0	0	1
3942.688	64	Stimulus/S  8	8	1971344	19	0	0	1
3942.718	64	Stimulus/S  8	8	1971359	19	0	0	1
3942.75	64	Stimulus/S  4	4	1971375	19	0	0	1
3942.78	64	Stimulus/S  4	4	1971390	19	0	0	1
3942.828	64	Stimulus/S  1	1	1971414	19	0	0	1
4067.006	64	Stimulus/S  4	4	2033503	20	0	0	1
4067.036	64	Stimulus/S  8	8	2033518	20	0	0	1
4067.068	64	Stimulus/S  4	4	2033534	20	0	0	1
4067.098	64	Stimulus/S  8	8	2033549	20	0	0	1
4067.13	64	Stimulus/S  4	4	2033565	20	0	0	1
4067.16	64	Stimulus/S  4	4	2033580	20	0	0	1
4067.192	64	Stimulus/S  4	4	2033596	20	0	0	1
4067.222	64	Stimulus/S  4	4	2033611	20	0	0	1
4067.278	64	Stimulus/S  1	1	2033639	20	0	0	1
4153.42	64	Stimulus/S  4	4	2076710	21	0	1	1
4153.45	64	Stimulus/S  8	8	2076725	21	0	1	1
4153.482	64	Stimulus/S  4	4	2076741	21	0	1	1
4153.512	64	Stimulus/S  8	8	2076756	21	0	1	1
4153.544	64	Stimulus/S  4	4	2076772	21	0	1	1
4153.574	64	Stimulus/S  8	8	2076787	21	0	1	1
4153.606	64	Stimulus/S  4	4	2076803	21	0	1	1
4153.636	64	Stimulus/S  8	8	2076818	21	0	1	1
4153.694	64	Stimulus/S  1	1	2076847	21	0	1	1
4242.562	64	Stimulus/S  4	4	2121281	20	1	1	1
4242.592	64	Stimulus/S  8	8	2121296	20	1	1	1
4242.624	64	Stimulus/S  4	4	2121312	20	1	1	1
4242.654	64	Stimulus/S  8	8	2121327	20	1	1	1
4242.686	64	Stimulus/S  4	4	2121343	20	1	1	1
4242.716	64	Stimulus/S  4	4	2121358	20	1	1	1
4242.748	64	Stimulus/S  8	8	2121374	20	1	1	1
4242.778	64	Stimulus/S  8	8	2121389	20	1	1	1
4242.828	64	Stimulus/S  1	1	2121414	20	1	1	1
4335.626	64	Stimulus/S  4	4	2167813	21	1	0	1
4335.656	64	Stimulus/S  8	8	2167828	21	1	0	1
4335.688	64	Stimulus/S  4	4	2167844	21	1	0	1
4335.718	64	Stimulus/S  8	8	2167859	21	1	0	1
4335.75	64	Stimulus/S  4	4	2167875	21	1	0	1
4335.78	64	Stimulus/S  8	8	2167890	21	1	0	1
4335.812	64	Stimulus/S  8	8	2167906	21	1	0	1
4335.842	64	Stimulus/S  4	4	2167921	21	1	0	1
4335.894	64	Stimulus/S  1	1	2167947	21	1	0	1
4423.006	64	Stimulus/S  4	4	2211503	22	1	0	1
4423.038	64	Stimulus/S  8	8	2211519	22	1	0	1
4423.068	64	Stimulus/S  4	4	2211534	22	1	0	1
4423.1	64	Stimulus/S  8	8	2211550	22	1	0	1
4423.13	64	Stimulus/S  8	8	2211565	22	1	0	1
4423.162	64	Stimulus/S  4	4	2211581	22	1	0	1
4423.192	64	Stimulus/S  8	8	2211596	22	1	0	1
4423.224	64	Stimulus/S  4	4	2211612	22	1	0	1
4423.276	64	Stimulus/S  1	1	2211638	22	1	0	1
4506.402	64	Stimulus/S  4	4	2253201	23	1	1	1
4506.432	64	Stimulus/S  8	8	2253216	23	1	1	1
4506.464	64	Stimulus/S  4	4	2253232	23	1	1	1
4506.494	64	Stimulus/S  8	8	2253247	23	1	1	1
4506.526	64	Stimulus/S  8	8	2253263	23	1	1	1
4506.556	64	Stimulus/S  8	8	2253278	23	1	1	1
4506.588	64	Stimulus/S  8	8	2253294	23	1	1	1
4506.618	64	Stimulus/S  8	8	2253309	23	1	1	1
4506.676	64	Stimulus/S  1	1	2253338	23	1	1	1
4592.378	64	Stimulus/S  4	4	2296189	22	0	1	1
4592.41	64	Stimulus/S  8	8	2296205	22	0	1	1
4592.44	64	Stimulus/S  4	4	2296220	22	0	1	1
4592.472	64	Stimulus/S  8	8	2296236	22	0	1	1
4592.502	64	Stimulus/S  8	8	2296251	22	0	1	1
4592.534	64	Stimulus/S  4	4	2296267	22	0	1	1
4592.564	64	Stimulus/S  4	4	2296282	22	0	1	1
4592.596	64	Stimulus/S  8	8	2296298	22	0	1	1
4592.642	64	Stimulus/S  1	1	2296321	22	0	1	1
4680.008	64	Stimulus/S  4	4	2340004	23	0	0	1
4680.04	64	Stimulus/S  8	8	2340020	23	0	0	1
4680.07	64	Stimulus/S  4	4	2340035	23	0	0	1
4680.102	64	Stimulus/S  8	8	2340051	23	0	0	1
4680.132	64	Stimulus/S  8	8	2340066	23	0	0	1
4680.164	64	Stimulus/S  8	8	2340082	23	0	0	1
4680.194	64	Stimulus/S  4	4	2340097	23	0	0	1
4680.226	64	Stimulus/S  4	4	2340113	23	0	0	1
4680.276	64	Stimulus/S  1	1	2340138	23	0	0	1
4776.088	64	Stimulus/S  4	4	2388044	24	0	0	1
4776.118	64	Stimulus/S  8	8	2388059	24	0	0	1
4776.15	64	Stimulus/S  8	8	2388075	24	0	0	1
4776.18	64	Stimulus/S  4	4	2388090	24	0	0	1
4776.212	64	Stimulus/S  4	4	2388106	24	0	0	1
4776.242	64	Stimulus/S  4	4	2388121	24	0	0	1
4776.274	64	Stimulus/S  4	4	2388137	24	0	0	1
4776.304	64	Stimulus/S  4	4	2388152	24	0	0	1
4776.36	64	Stimulus/S  1	1	2388180	24	0	0	1
4864.52	64	Stimulus/S  4	4	2432260	25	0	1	1
4864.552	64	Stimulus/S  8	8	2432276	25	0	1	1
4864.584	64	Stimulus/S  8	8	2432292	25	0	1	1
4864.614	64	Stimulus/S  4	4	2432307	25	0	1	1
4864.646	64	Stimulus/S  4	4	2432323	25	0	1	1
4864.676	64	Stimulus/S  8	8	2432338	25	0	1	1
4864.706	64	Stimulus/S  4	4	2432353	25	0	1	1
4864.738	64	Stimulus/S  8	8	2432369	25	0	1	1
4864.792	64	Stimulus/S  1	1	2432396	25	0	1	1
4966.258	64	Stimulus/S  4	4	2483129	24	1	1	1
4966.29	64	Stimulus/S  8	8	2483145	24	1	1	1
4966.32	64	Stimulus/S  8	8	2483160	24	1	1	1
4966.352	64	Stimulus/S  4	4	2483176	24	1	1	1
4966.382	64	Stimulus/S  4	4	2483191	24	1	1	1
4966.414	64	Stimulus/S  4	4	2483207	24	1	1	1
4966.444	64	Stimulus/S  8	8	2483222	24	1	1	1
4966.476	64	Stimulus/S  8	8	2483238	24	1	1	1
