onset	duration	trial_type	value	sample	chapter_ind	att_story	att_side	EEG_trigger
1047.984	64	Stimulus/S  8	8	523992	5	1	0	1
1048.014	64	Stimulus/S  4	4	524007	5	1	0	1
1048.046	64	Stimulus/S  8	8	524023	5	1	0	1
1048.076	64	Stimulus/S  8	8	524038	5	1	0	1
1048.108	64	Stimulus/S  4	4	524054	5	1	0	1
1048.16	64	Stimulus/S  1	1	524080	5	1	0	1
1141.584	64	Stimulus/S  4	4	570792	6	1	0	1
1141.614	64	Stimulus/S  4	4	570807	6	1	0	1
1141.646	64	Stimulus/S  4	4	570823	6	1	0	1
1141.676	64	Stimulus/S  8	8	570838	6	1	0	1
1141.708	64	Stimulus/S  8	8	570854	6	1	0	1
1141.738	64	Stimulus/S  4	4	570869	6	1	0	1
1141.77	64	Stimulus/S  8	8	570885	6	1	0	1
1141.8	64	Stimulus/S  4	4	570900	6	1	0	1
1141.844	64	Stimulus/S  1	1	570922	6	1	0	1
1229.568	64	Stimulus/S  4	4	614784	7	1	1	1
1229.598	64	Stimulus/S  4	4	614799	7	1	1	1
1229.63	64	Stimulus/S  4	4	614815	7	1	1	1
1229.66	64	Stimulus/S  8	8	614830	7	1	1	1
1229.692	64	Stimulus/S  8	8	614846	7	1	1	1
1229.722	64	Stimulus/S  8	8	614861	7	1	1	1
1229.754	64	Stimulus/S  8	8	614877	7	1	1	1
1229.784	64	Stimulus/S  8	8	614892	7	1	1	1
1229.826	64	Stimulus/S  1	1	614913	7	1	1	1
1320.704	64	Stimulus/S  4	4	660352	6	0	1	1
1320.734	64	Stimulus/S  4	4	660367	6	0	1	1
1320.766	64	Stimulus/S  4	4	660383	6	0	1	1
1320.796	64	Stimulus/S  8	8	660398	6	0	1	1
1320.828	64	Stimulus/S  8	8	660414	6	0	1	1
1320.858	64	Stimulus/S  4	4	660429	6	0	1	1
1320.89	64	Stimulus/S  4	4	660445	6	0	1	1
1320.92	64	Stimulus/S  8	8	660460	6	0	1	1
1320.976	64	Stimulus/S  1	1	660488	6	0	1	1
1415.322	64	Stimulus/S  4	4	707661	7	0	0	1
1415.354	64	Stimulus/S  4	4	707677	7	0	0	1
1415.384	64	Stimulus/S  4	4	707692	7	0	0	1
1415.416	64	Stimulus/S  8	8	707708	7	0	0	1
1415.446	64	Stimulus/S  8	8	707723	7	0	0	1
1415.478	64	Stimulus/S  8	8	707739	7	0	0	1
1415.508	64	Stimulus/S  4	4	707754	7	0	0	1
1415.54	64	Stimulus/S  4	4	707770	7	0	0	1
1415.592	64	Stimulus/S  1	1	707796	7	0	0	1
1503.218	64	Stimulus/S  4	4	751609	8	0	0	1
1503.25	64	Stimulus/S  4	4	751625	8	0	0	1
1503.28	64	Stimulus/S  8	8	751640	8	0	0	1
1503.312	64	Stimulus/S  4	4	751656	8	0	0	1
1503.342	64	Stimulus/S  4	4	751671	8	0	0	1
1503.374	64	Stimulus/S  4	4	751687	8	0	0	1
1503.404	64	Stimulus/S  4	4	751702	8	0	0	1
1503.436	64	Stimulus/S  4	4	751718	8	0	0	1
1503.492	64	Stimulus/S  1	1	751746	8	0	0	1
1593.782	64	Stimulus/S  4	4	796891	9	0	1	1
1593.814	64	Stimulus/S  4	4	796907	9	0	1	1
1593.844	64	Stimulus/S  8	8	796922	9	0	1	1
1593.876	64	Stimulus/S  4	4	796938	9	0	1	1
1593.906	64	Stimulus/S  4	4	796953	9	0	1	1
1593.938	64	Stimulus/S  8	8	796969	9	0	1	1
1593.968	64	Stimulus/S  4	4	796984	9	0	1	1
1594.0	64	Stimulus/S  8	8	797000	9	0	1	1
1594.042	64	Stimulus/S  1	1	797021	9	0	1	1
1678.17	64	Stimulus/S  4	4	839085	8	1	1	1
1678.202	64	Stimulus/S  4	4	839101	8	1	1	1
1678.232	64	Stimulus/S  8	8	839116	8	1	1	1
1678.264	64	Stimulus/S  4	4	839132	8	1	1	1
1678.294	64	Stimulus/S  4	4	839147	8	1	1	1
1678.326	64	Stimulus/S  4	4	839163	8	1	1	1
1678.356	64	Stimulus/S  8	8	839178	8	1	1	1
1678.388	64	Stimulus/S  8	8	839194	8	1	1	1
1678.442	64	Stimulus/S  1	1	839221	8	1	1	1
1774.704	64	Stimulus/S  4	4	887352	9	1	0	1
1774.736	64	Stimulus/S  4	4	887368	9	1	0	1
1774.766	64	Stimulus/S  8	8	887383	9	1	0	1
1774.798	64	Stimulus/S  4	4	887399	9	1	0	1
1774.828	64	Stimulus/S  4	4	887414	9	1	0	1
1774.86	64	Stimulus/S  8	8	887430	9	1	0	1
1774.89	64	Stimulus/S  8	8	887445	9	1	0	1
1774.922	64	Stimulus/S  4	4	887461	9	1	0	1
1774.976	64	Stimulus/S  1	1	887488	9	1	0	1
1876.768	64	Stimulus/S  4	4	938384	10	1	0	1
1876.798	64	Stimulus/S  4	4	938399	10	1	0	1
1876.83	64	Stimulus/S  8	8	938415	10	1	0	1
1876.86	64	Stimulus/S  4	4	938430	10	1	0	1
1876.892	64	Stimulus/S  8	8	938446	10	1	0	1
1876.922	64	Stimulus/S  4	4	938461	10	1	0	1
1876.954	64	Stimulus/S  8	8	938477	10	1	0	1
1876.984	64	Stimulus/S  4	4	938492	10	1	0	1
1877.042	64	Stimulus/S  1	1	938521	10	1	0	1
1965.382	64	Stimulus/S  4	4	982691	11	1	1	1
1965.412	64	Stimulus/S  4	4	982706	11	1	1	1
1965.444	64	Stimulus/S  8	8	982722	11	1	1	1
1965.474	64	Stimulus/S  4	4	982737	11	1	1	1
1965.506	64	Stimulus/S  8	8	982753	11	1	1	1
1965.536	64	Stimulus/S  8	8	982768	11	1	1	1
1965.568	64	Stimulus/S  8	8	982784	11	1	1	1
1965.598	64	Stimulus/S  8	8	982799	11	1	1	1
1965.642	64	Stimulus/S  1	1	982821	11	1	1	1
2054.888	64	Stimulus/S  4	4	1027444	10	0	1	1
2054.918	64	Stimulus/S  4	4	1027459	10	0	1	1
2054.95	64	Stimulus/S  8	8	1027475	10	0	1	1
2054.98	64	Stimulus/S  4	4	1027490	10	0	1	1
2055.012	64	Stimulus/S  8	8	1027506	10	0	1	1
2055.042	64	Stimulus/S  4	4	1027521	10	0	1	1
2055.074	64	Stimulus/S  4	4	1027537	10	0	1	1
2055.104	64	Stimulus/S  8	8	1027552	10	0	1	1
2055.158	64	Stimulus/S  1	1	1027579	10	0	1	1
2150.67	64	Stimulus/S  4	4	1075335	11	0	0	1
2150.7	64	Stimulus/S  4	4	1075350	11	0	0	1
2150.732	64	Stimulus/S  8	8	1075366	11	0	0	1
2150.762	64	Stimulus/S  4	4	1075381	11	0	0	1
2150.794	64	Stimulus/S  8	8	1075397	11	0	0	1
2150.824	64	Stimulus/S  8	8	1075412	11	0	0	1
2150.856	64	Stimulus/S  4	4	1075428	11	0	0	1
2150.886	64	Stimulus/S  4	4	1075443	11	0	0	1
2150.94	64	Stimulus/S  1	1	1075470	11	0	0	1
2249.146	64	Stimulus/S  4	4	1124573	12	0	0	1
2249.178	64	Stimulus/S  4	4	1124589	12	0	0	1
2249.208	64	Stimulus/S  8	8	1124604	12	0	0	1
2249.24	64	Stimulus/S  8	8	1124620	12	0	0	1
2249.27	64	Stimulus/S  4	4	1124635	12	0	0	1
2249.302	64	Stimulus/S  4	4	1124651	12	0	0	1
2249.332	64	Stimulus/S  4	4	1124666	12	0	0	1
2249.364	64	Stimulus/S  4	4	1124682	12	0	0	1
2249.408	64	Stimulus/S  1	1	1124704	12	0	0	1
2346.748	64	Stimulus/S  4	4	1173374	13	0	1	1
2346.78	64	Stimulus/S  4	4	1173390	13	0	1	1
2346.81	64	Stimulus/S  8	8	1173405	13	0	1	1
2346.842	64	Stimulus/S  8	8	1173421	13	0	1	1
2346.872	64	Stimulus/S  4	4	1173436	13	0	1	1
2346.904	64	Stimulus/S  8	8	1173452	13	0	1	1
2346.934	64	Stimulus/S  4	4	1173467	13	0	1	1
2346.966	64	Stimulus/S  8	8	1173483	13	0	1	1
2347.024	64	Stimulus/S  1	1	1173512	13	0	1	1
2434.922	64	Stimulus/S  4	4	1217461	12	1	1	1
2434.952	64	Stimulus/S  4	4	1217476	12	1	1	1
2434.984	64	Stimulus/S  8	8	1217492	12	1	1	1
2435.014	64	Stimulus/S  8	8	1217507	12	1	1	1
2435.046	64	Stimulus/S  4	4	1217523	12	1	1	1
2435.076	64	Stimulus/S  4	4	1217538	12	1	1	1
2435.108	64	Stimulus/S  8	8	1217554	12	1	1	1
2435.138	64	Stimulus/S  8	8	1217569	12	1	1	1
2435.19	64	Stimulus/S  1	1	1217595	12	1	1	1
2526.268	64	Stimulus/S  4	4	1263134	13	1	0	1
2526.298	64	Stimulus/S  4	4	1263149	13	1	0	1
2526.33	64	Stimulus/S  8	8	1263165	13	1	0	1
2526.36	64	Stimulus/S  8	8	1263180	13	1	0	1
2526.392	64	Stimulus/S  4	4	1263196	13	1	0	1
2526.422	64	Stimulus/S  8	8	1263211	13	1	0	1
2526.454	64	Stimulus/S  8	8	1263227	13	1	0	1
2526.484	64	Stimulus/S  4	4	1263242	13	1	0	1
2526.54	64	Stimulus/S  1	1	1263270	13	1	0	1
2643.2	64	Stimulus/S  4	4	1321600	14	1	0	1
2643.23	64	Stimulus/S  4	4	1321615	14	1	0	1
2643.262	64	Stimulus/S  8	8	1321631	14	1	0	1
2643.292	64	Stimulus/S  8	8	1321646	14	1	0	1
2643.324	64	Stimulus/S  8	8	1321662	14	1	0	1
2643.354	64	Stimulus/S  4	4	1321677	14	1	0	1
2643.386	64	Stimulus/S  8	8	1321693	14	1	0	1
2643.416	64	Stimulus/S  4	4	1321708	14	1	0	1
2643.474	64	Stimulus/S  1	1	1321737	14	1	0	1
2737.928	64	Stimulus/S  4	4	1368964	15	1	1	1
2737.96	64	Stimulus/S  4	4	1368980	15	1	1	1
2737.99	64	Stimulus/S  8	8	1368995	15	1	1	1
2738.022	64	Stimulus/S  8	8	1369011	15	1	1	1
2738.052	64	Stimulus/S  8	8	1369026	15	1	1	1
2738.084	64	Stimulus/S  8	8	1369042	15	1	1	1
2738.114	64	Stimulus/S  8	8	1369057	15	1	1	1
2738.146	64	Stimulus/S  8	8	1369073	15	1	1	1
2738.19	64	Stimulus/S  1	1	1369095	15	1	1	1
2826.22	64	Stimulus/S  4	4	1413110	14	0	1	1
2826.25	64	Stimulus/S  4	4	1413125	14	0	1	1
2826.282	64	Stimulus/S  8	8	1413141	14	0	1	1
2826.312	64	Stimulus/S  8	8	1413156	14	0	1	1
2826.344	64	Stimulus/S  8	8	1413172	14	0	1	1
2826.374	64	Stimulus/S  4	4	1413187	14	0	1	1
2826.406	64	Stimulus/S  4	4	1413203	14	0	1	1
2826.436	64	Stimulus/S  8	8	1413218	14	0	1	1
2826.49	64	Stimulus/S  1	1	1413245	14	0	1	1
2914.336	64	Stimulus/S  4	4	1457168	15	0	0	1
2914.366	64	Stimulus/S  4	4	1457183	15	0	0	1
2914.398	64	Stimulus/S  8	8	1457199	15	0	0	1
2914.428	64	Stimulus/S  8	8	1457214	15	0	0	1
2914.46	64	Stimulus/S  8	8	1457230	15	0	0	1
2914.49	64	Stimulus/S  8	8	1457245	15	0	0	1
2914.522	64	Stimulus/S  4	4	1457261	15	0	0	1
2914.552	64	Stimulus/S  4	4	1457276	15	0	0	1
2914.606	64	Stimulus/S  1	1	1457303	15	0	0	1
3008.316	64	Stimulus/S  4	4	1504158	16	0	0	1
3008.346	64	Stimulus/S  8	8	1504173	16	0	0	1
3008.378	64	Stimulus/S  4	4	1504189	16	0	0	1
3008.408	64	Stimulus/S  4	4	1504204	16	0	0	1
3008.44	64	Stimulus/S  4	4	1504220	16	0	0	1
3008.47	64	Stimulus/S  4	4	1504235	16	0	0	1
3008.502	64	Stimulus/S  4	4	1504251	16	0	0	1
3008.532	64	Stimulus/S  4	4	1504266	16	0	0	1
3008.588	64	Stimulus/S  1	1	1504294	16	0	0	1
3096.182	64	Stimulus/S  4	4	1548091	17	0	1	1
3096.212	64	Stimulus/S  8	8	1548106	17	0	1	1
3096.244	64	Stimulus/S  4	4	1548122	17	0	1	1
3096.274	64	Stimulus/S  4	4	1548137	17	0	1	1
3096.306	64	Stimulus/S  4	4	1548153	17	0	1	1
3096.336	64	Stimulus/S  8	8	1548168	17	0	1	1
3096.368	64	Stimulus/S  4	4	1548184	17	0	1	1
3096.398	64	Stimulus/S  8	8	1548199	17	0	1	1
3096.456	64	Stimulus/S  1	1	1548228	17	0	1	1
3198.518	64	Stimulus/S  4	4	1599259	16	1	1	1
3198.548	64	Stimulus/S  8	8	1599274	16	1	1	1
3198.58	64	Stimulus/S  4	4	1599290	16	1	1	1
3198.61	64	Stimulus/S  4	4	1599305	16	1	1	1
3198.642	64	Stimulus/S  4	4	1599321	16	1	1	1
3198.672	64	Stimulus/S  4	4	1599336	16	1	1	1
3198.704	64	Stimulus/S  8	8	1599352	16	1	1	1
3198.734	64	Stimulus/S  8	8	1599367	16	1	1	1
3198.788	64	Stimulus/S  1	1	1599394	16	1	1	1
3289.984	64	Stimulus/S  4	4	1644992	17	1	0	1
3290.016	64	Stimulus/S  8	8	1645008	17	1	0	1
3290.046	64	Stimulus/S  4	4	1645023	17	1	0	1
3290.078	64	Stimulus/S  4	4	1645039	17	1	0	1
3290.108	64	Stimulus/S  4	4	1645054	17	1	0	1
3290.14	64	Stimulus/S  8	8	1645070	17	1	0	1
3290.17	64	Stimulus/S  8	8	1645085	17	1	0	1
3290.202	64	Stimulus/S  4	4	1645101	17	1	0	1
3290.254	64	Stimulus/S  1	1	1645127	17	1	0	1
3377.944	64	Stimulus/S  4	4	1688972	18	1	0	1
3377.976	64	Stimulus/S  8	8	1688988	18	1	0	1
3378.006	64	Stimulus/S  4	4	1689003	18	1	0	1
3378.038	64	Stimulus/S  4	4	1689019	18	1	0	1
3378.068	64	Stimulus/S  8	8	1689034	18	1	0	1
3378.1	64	Stimulus/S  4	4	1689050	18	1	0	1
3378.13	64	Stimulus/S  8	8	1689065	18	1	0	1
3378.162	64	Stimulus/S  4	4	1689081	18	1	0	1
3378.204	64	Stimulus/S  1	1	1689102	18	1	0	1
3467.446	64	Stimulus/S  4	4	1733723	19	1	1	1
3467.478	64	Stimulus/S  8	8	1733739	19	1	1	1
3467.508	64	Stimulus/S  4	4	1733754	19	1	1	1
3467.54	64	Stimulus/S  4	4	1733770	19	1	1	1
3467.57	64	Stimulus/S  8	8	1733785	19	1	1	1
3467.602	64	Stimulus/S  8	8	1733801	19	1	1	1
3467.632	64	Stimulus/S  8	8	1733816	19	1	1	1
3467.664	64	Stimulus/S  8	8	1733832	19	1	1	1
3467.72	64	Stimulus/S  1	1	1733860	19	1	1	1
3567.036	64	Stimulus/S  4	4	1783518	18	0	1	1
3567.066	64	Stimulus/S  8	8	1783533	18	0	1	1
3567.098	64	Stimulus/S  4	4	1783549	18	0	1	1
3567.128	64	Stimulus/S  4	4	1783564	18	0	1	1
3567.16	64	Stimulus/S  8	8	1783580	18	0	1	1
3567.19	64	Stimulus/S  4	4	1783595	18	0	1	1
3567.222	64	Stimulus/S  4	4	1783611	18	0	1	1
3567.252	64	Stimulus/S  8	8	1783626	18	0	1	1
3567.304	64	Stimulus/S  1	1	1783652	18	0	1	1
3650.9	64	Stimulus/S  4	4	1825450	19	0	0	1
3650.93	64	Stimulus/S  8	8	1825465	19	0	0	1
3650.962	64	Stimulus/S  4	4	1825481	19	0	0	1
3650.992	64	Stimulus/S  4	4	1825496	19	0	0	1
3651.024	64	Stimulus/S  8	8	1825512	19	0	0	1
3651.054	64	Stimulus/S  8	8	1825527	19	0	0	1
3651.086	64	Stimulus/S  4	4	1825543	19	0	0	1
3651.116	64	Stimulus/S  4	4	1825558	19	0	0	1
3651.17	64	Stimulus/S  1	1	1825585	19	0	0	1
3749.08	64	Stimulus/S  4	4	1874540	20	0	0	1
3749.112	64	Stimulus/S  8	8	1874556	20	0	0	1
3749.142	64	Stimulus/S  4	4	1874571	20	0	0	1
3749.174	64	Stimulus/S  8	8	1874587	20	0	0	1
3749.204	64	Stimulus/S  4	4	1874602	20	0	0	1
3749.236	64	Stimulus/S  4	4	1874618	20	0	0	1
3749.266	64	Stimulus/S  4	4	1874633	20	0	0	1
3749.298	64	Stimulus/S  4	4	1874649	20	0	0	1
3749.354	64	Stimulus/S  1	1	1874677	20	0	0	1
3847.18	64	Stimulus/S  4	4	1923590	21	0	1	1
3847.21	64	Stimulus/S  8	8	1923605	21	0	1	1
3847.242	64	Stimulus/S  4	4	1923621	21	0	1	1
3847.272	64	Stimulus/S  8	8	1923636	21	0	1	1
3847.304	64	Stimulus/S  4	4	1923652	21	0	1	1
3847.334	64	Stimulus/S  8	8	1923667	21	0	1	1
3847.366	64	Stimulus/S  4	4	1923683	21	0	1	1
3847.396	64	Stimulus/S  8	8	1923698	21	0	1	1
3847.454	64	Stimulus/S  1	1	1923727	21	0	1	1
3950.8	64	Stimulus/S  4	4	1975400	20	1	1	1
3950.83	64	Stimulus/S  8	8	1975415	20	1	1	1
3950.862	64	Stimulus/S  4	4	1975431	20	1	1	1
3950.892	64	Stimulus/S  8	8	1975446	20	1	1	1
3950.924	64	Stimulus/S  4	4	1975462	20	1	1	1
3950.954	64	Stimulus/S  4	4	1975477	20	1	1	1
3950.986	64	Stimulus/S  8	8	1975493	20	1	1	1
3951.016	64	Stimulus/S  8	8	1975508	20	1	1	1
3951.07	64	Stimulus/S  1	1	1975535	20	1	1	1
4041.9	64	Stimulus/S  4	4	2020950	21	1	0	1
4041.932	64	Stimulus/S  8	8	2020966	21	1	0	1
4041.962	64	Stimulus/S  4	4	2020981	21	1	0	1
4041.994	64	Stimulus/S  8	8	2020997	21	1	0	1
4042.024	64	Stimulus/S  4	4	2021012	21	1	0	1
4042.056	64	Stimulus/S  8	8	2021028	21	1	0	1
4042.086	64	Stimulus/S  8	8	2021043	21	1	0	1
4042.118	64	Stimulus/S  4	4	2021059	21	1	0	1
4042.17	64	Stimulus/S  1	1	2021085	21	1	0	1
4135.126	64	Stimulus/S  4	4	2067563	22	1	0	1
4135.158	64	Stimulus/S  8	8	2067579	22	1	0	1
4135.188	64	Stimulus/S  4	4	2067594	22	1	0	1
4135.22	64	Stimulus/S  8	8	2067610	22	1	0	1
4135.25	64	Stimulus/S  8	8	2067625	22	1	0	1
4135.282	64	Stimulus/S  4	4	2067641	22	1	0	1
4135.312	64	Stimulus/S  8	8	2067656	22	1	0	1
4135.344	64	Stimulus/S  4	4	2067672	22	1	0	1
4135.402	64	Stimulus/S  1	1	2067701	22	1	0	1
4225.562	64	Stimulus/S  4	4	2112781	23	1	1	1
4225.594	64	Stimulus/S  8	8	2112797	23	1	1	1
4225.624	64	Stimulus/S  4	4	2112812	23	1	1	1
4225.656	64	Stimulus/S  8	8	2112828	23	1	1	1
4225.686	64	Stimulus/S  8	8	2112843	23	1	1	1
4225.718	64	Stimulus/S  8	8	2112859	23	1	1	1
4225.748	64	Stimulus/S  8	8	2112874	23	1	1	1
4225.78	64	Stimulus/S  8	8	2112890	23	1	1	1
4225.836	64	Stimulus/S  1	1	2112918	23	1	1	1
4322.818	64	Stimulus/S  4	4	2161409	22	0	1	1
4322.848	64	Stimulus/S  8	8	2161424	22	0	1	1
4322.88	64	Stimulus/S  4	4	2161440	22	0	1	1
4322.91	64	Stimulus/S  8	8	2161455	22	0	1	1
4322.942	64	Stimulus/S  8	8	2161471	22	0	1	1
4322.972	64	Stimulus/S  4	4	2161486	22	0	1	1
4323.004	64	Stimulus/S  4	4	2161502	22	0	1	1
4323.034	64	Stimulus/S  8	8	2161517	22	0	1	1
4323.086	64	Stimulus/S  1	1	2161543	22	0	1	1
4408.398	64	Stimulus/S  4	4	2204199	23	0	0	1
4408.428	64	Stimulus/S  8	8	2204214	23	0	0	1
4408.46	64	Stimulus/S  4	4	2204230	23	0	0	1
4408.49	64	Stimulus/S  8	8	2204245	23	0	0	1
4408.522	64	Stimulus/S  8	8	2204261	23	0	0	1
4408.552	64	Stimulus/S  8	8	2204276	23	0	0	1
4408.584	64	Stimulus/S  4	4	2204292	23	0	0	1
4408.614	64	Stimulus/S  4	4	2204307	23	0	0	1
4408.668	64	Stimulus/S  1	1	2204334	23	0	0	1
4516.91	64	Stimulus/S  4	4	2258455	24	0	0	1
4516.94	64	Stimulus/S  8	8	2258470	24	0	0	1
4516.972	64	Stimulus/S  8	8	2258486	24	0	0	1
4517.002	64	Stimulus/S  4	4	2258501	24	0	0	1
4517.034	64	Stimulus/S  4	4	2258517	24	0	0	1
4517.064	64	Stimulus/S  4	4	2258532	24	0	0	1
4517.096	64	Stimulus/S  4	4	2258548	24	0	0	1
4517.126	64	Stimulus/S  4	4	2258563	24	0	0	1
4517.168	64	Stimulus/S  1	1	2258584	24	0	0	1
4605.76	64	Stimulus/S  4	4	2302880	25	0	1	1
4605.792	64	Stimulus/S  8	8	2302896	25	0	1	1
4605.822	64	Stimulus/S  8	8	2302911	25	0	1	1
4605.854	64	Stimulus/S  4	4	2302927	25	0	1	1
4605.884	64	Stimulus/S  4	4	2302942	25	0	1	1
4605.916	64	Stimulus/S  8	8	2302958	25	0	1	1
4605.946	64	Stimulus/S  4	4	2302973	25	0	1	1
4605.978	64	Stimulus/S  8	8	2302989	25	0	1	1
4606.034	64	Stimulus/S  1	1	2303017	25	0	1	1
4697.416	64	Stimulus/S  4	4	2348708	24	1	1	1
4697.448	64	Stimulus/S  8	8	2348724	24	1	1	1
4697.478	64	Stimulus/S  8	8	2348739	24	1	1	1
4697.51	64	Stimulus/S  4	4	2348755	24	1	1	1
4697.54	64	Stimulus/S  4	4	2348770	24	1	1	1
4697.572	64	Stimulus/S  4	4	2348786	24	1	1	1
4697.602	64	Stimulus/S  8	8	2348801	24	1	1	1
4697.634	64	Stimulus/S  8	8	2348817	24	1	1	1
