onset	duration	trial_type	value	sample	chapter_ind	att_story	att_side	EEG_trigger
860.846	64	Stimulus/S  1	1	430423	4	1	1	1
947.792	64	Stimulus/S  4	4	473896	5	1	0	1
947.824	64	Stimulus/S  4	4	473912	5	1	0	1
947.854	64	Stimulus/S  4	4	473927	5	1	0	1
947.886	64	Stimulus/S  8	8	473943	5	1	0	1
947.916	64	Stimulus/S  4	4	473958	5	1	0	1
947.948	64	Stimulus/S  8	8	473974	5	1	0	1
947.978	64	Stimulus/S  8	8	473989	5	1	0	1
948.01	64	Stimulus/S  4	4	474005	5	1	0	1
948.064	64	Stimulus/S  1	1	474032	5	1	0	1
1034.022	64	Stimulus/S  4	4	517011	6	1	0	1
1034.052	64	Stimulus/S  4	4	517026	6	1	0	1
1034.084	64	Stimulus/S  4	4	517042	6	1	0	1
1034.114	64	Stimulus/S  8	8	517057	6	1	0	1
1034.146	64	Stimulus/S  8	8	517073	6	1	0	1
1034.176	64	Stimulus/S  4	4	517088	6	1	0	1
1034.208	64	Stimulus/S  8	8	517104	6	1	0	1
1034.238	64	Stimulus/S  4	4	517119	6	1	0	1
1034.296	64	Stimulus/S  1	1	517148	6	1	0	1
1123.954	64	Stimulus/S  4	4	561977	7	1	1	1
1123.986	64	Stimulus/S  4	4	561993	7	1	1	1
1124.016	64	Stimulus/S  4	4	562008	7	1	1	1
1124.048	64	Stimulus/S  8	8	562024	7	1	1	1
1124.078	64	Stimulus/S  8	8	562039	7	1	1	1
1124.11	64	Stimulus/S  8	8	562055	7	1	1	1
1124.14	64	Stimulus/S  8	8	562070	7	1	1	1
1124.172	64	Stimulus/S  8	8	562086	7	1	1	1
1124.23	64	Stimulus/S  1	1	562115	7	1	1	1
1210.542	64	Stimulus/S  4	4	605271	6	0	1	1
1210.572	64	Stimulus/S  4	4	605286	6	0	1	1
1210.604	64	Stimulus/S  4	4	605302	6	0	1	1
1210.634	64	Stimulus/S  8	8	605317	6	0	1	1
1210.666	64	Stimulus/S  8	8	605333	6	0	1	1
1210.696	64	Stimulus/S  4	4	605348	6	0	1	1
1210.728	64	Stimulus/S  4	4	605364	6	0	1	1
1210.758	64	Stimulus/S  8	8	605379	6	0	1	1
1210.812	64	Stimulus/S  1	1	605406	6	0	1	1
1308.194	64	Stimulus/S  4	4	654097	7	0	0	1
1308.224	64	Stimulus/S  4	4	654112	7	0	0	1
1308.256	64	Stimulus/S  4	4	654128	7	0	0	1
1308.286	64	Stimulus/S  8	8	654143	7	0	0	1
1308.318	64	Stimulus/S  8	8	654159	7	0	0	1
1308.348	64	Stimulus/S  8	8	654174	7	0	0	1
1308.38	64	Stimulus/S  4	4	654190	7	0	0	1
1308.41	64	Stimulus/S  4	4	654205	7	0	0	1
1308.462	64	Stimulus/S  1	1	654231	7	0	0	1
1394.536	64	Stimulus/S  4	4	697268	8	0	0	1
1394.566	64	Stimulus/S  4	4	697283	8	0	0	1
1394.598	64	Stimulus/S  8	8	697299	8	0	0	1
1394.628	64	Stimulus/S  4	4	697314	8	0	0	1
1394.66	64	Stimulus/S  4	4	697330	8	0	0	1
1394.69	64	Stimulus/S  4	4	697345	8	0	0	1
1394.722	64	Stimulus/S  4	4	697361	8	0	0	1
1394.752	64	Stimulus/S  4	4	697376	8	0	0	1
1394.796	64	Stimulus/S  1	1	697398	8	0	0	1
1487.086	64	Stimulus/S  4	4	743543	9	0	1	1
1487.116	64	Stimulus/S  4	4	743558	9	0	1	1
1487.148	64	Stimulus/S  8	8	743574	9	0	1	1
1487.178	64	Stimulus/S  4	4	743589	9	0	1	1
1487.21	64	Stimulus/S  4	4	743605	9	0	1	1
1487.24	64	Stimulus/S  8	8	743620	9	0	1	1
1487.272	64	Stimulus/S  4	4	743636	9	0	1	1
1487.302	64	Stimulus/S  8	8	743651	9	0	1	1
1487.346	64	Stimulus/S  1	1	743673	9	0	1	1
1569.824	64	Stimulus/S  4	4	784912	8	1	1	1
1569.856	64	Stimulus/S  4	4	784928	8	1	1	1
1569.886	64	Stimulus/S  8	8	784943	8	1	1	1
1569.918	64	Stimulus/S  4	4	784959	8	1	1	1
1569.948	64	Stimulus/S  4	4	784974	8	1	1	1
1569.98	64	Stimulus/S  4	4	784990	8	1	1	1
1570.01	64	Stimulus/S  8	8	785005	8	1	1	1
1570.042	64	Stimulus/S  8	8	785021	8	1	1	1
1570.096	64	Stimulus/S  1	1	785048	8	1	1	1
1655.178	64	Stimulus/S  4	4	827589	9	1	0	1
1655.208	64	Stimulus/S  4	4	827604	9	1	0	1
1655.24	64	Stimulus/S  8	8	827620	9	1	0	1
1655.27	64	Stimulus/S  4	4	827635	9	1	0	1
1655.302	64	Stimulus/S  4	4	827651	9	1	0	1
1655.332	64	Stimulus/S  8	8	827666	9	1	0	1
1655.364	64	Stimulus/S  8	8	827682	9	1	0	1
1655.394	64	Stimulus/S  4	4	827697	9	1	0	1
1655.446	64	Stimulus/S  1	1	827723	9	1	0	1
1744.152	64	Stimulus/S  4	4	872076	10	1	0	1
1744.184	64	Stimulus/S  4	4	872092	10	1	0	1
1744.214	64	Stimulus/S  8	8	872107	10	1	0	1
1744.246	64	Stimulus/S  4	4	872123	10	1	0	1
1744.276	64	Stimulus/S  8	8	872138	10	1	0	1
1744.308	64	Stimulus/S  4	4	872154	10	1	0	1
1744.338	64	Stimulus/S  8	8	872169	10	1	0	1
1744.37	64	Stimulus/S  4	4	872185	10	1	0	1
1744.412	64	Stimulus/S  1	1	872206	10	1	0	1
1825.602	64	Stimulus/S  4	4	912801	11	1	1	1
1825.634	64	Stimulus/S  4	4	912817	11	1	1	1
1825.664	64	Stimulus/S  8	8	912832	11	1	1	1
1825.696	64	Stimulus/S  4	4	912848	11	1	1	1
1825.726	64	Stimulus/S  8	8	912863	11	1	1	1
1825.758	64	Stimulus/S  8	8	912879	11	1	1	1
1825.788	64	Stimulus/S  8	8	912894	11	1	1	1
1825.82	64	Stimulus/S  8	8	912910	11	1	1	1
1825.878	64	Stimulus/S  1	1	912939	11	1	1	1
1915.76	64	Stimulus/S  4	4	957880	10	0	1	1
1915.79	64	Stimulus/S  4	4	957895	10	0	1	1
1915.822	64	Stimulus/S  8	8	957911	10	0	1	1
1915.852	64	Stimulus/S  4	4	957926	10	0	1	1
1915.884	64	Stimulus/S  8	8	957942	10	0	1	1
1915.914	64	Stimulus/S  4	4	957957	10	0	1	1
1915.946	64	Stimulus/S  4	4	957973	10	0	1	1
1915.976	64	Stimulus/S  8	8	957988	10	0	1	1
1916.028	64	Stimulus/S  1	1	958014	10	0	1	1
2001.14	64	Stimulus/S  4	4	1000570	11	0	0	1
2001.17	64	Stimulus/S  4	4	1000585	11	0	0	1
2001.202	64	Stimulus/S  8	8	1000601	11	0	0	1
2001.232	64	Stimulus/S  4	4	1000616	11	0	0	1
2001.264	64	Stimulus/S  8	8	1000632	11	0	0	1
2001.294	64	Stimulus/S  8	8	1000647	11	0	0	1
2001.326	64	Stimulus/S  4	4	1000663	11	0	0	1
2001.356	64	Stimulus/S  4	4	1000678	11	0	0	1
2001.412	64	Stimulus/S  1	1	1000706	11	0	0	1
2086.852	64	Stimulus/S  4	4	1043426	12	0	0	1
2086.884	64	Stimulus/S  4	4	1043442	12	0	0	1
2086.914	64	Stimulus/S  8	8	1043457	12	0	0	1
2086.946	64	Stimulus/S  8	8	1043473	12	0	0	1
2086.976	64	Stimulus/S  4	4	1043488	12	0	0	1
2087.008	64	Stimulus/S  4	4	1043504	12	0	0	1
2087.038	64	Stimulus/S  4	4	1043519	12	0	0	1
2087.07	64	Stimulus/S  4	4	1043535	12	0	0	1
2087.128	64	Stimulus/S  1	1	1043564	12	0	0	1
2170.234	64	Stimulus/S  4	4	1085117	13	0	1	1
2170.266	64	Stimulus/S  4	4	1085133	13	0	1	1
2170.296	64	Stimulus/S  8	8	1085148	13	0	1	1
2170.328	64	Stimulus/S  8	8	1085164	13	0	1	1
2170.358	64	Stimulus/S  4	4	1085179	13	0	1	1
2170.39	64	Stimulus/S  8	8	1085195	13	0	1	1
2170.42	64	Stimulus/S  4	4	1085210	13	0	1	1
2170.452	64	Stimulus/S  8	8	1085226	13	0	1	1
2170.494	64	Stimulus/S  1	1	1085247	13	0	1	1
2257.256	64	Stimulus/S  4	4	1128628	12	1	1	1
2257.286	64	Stimulus/S  4	4	1128643	12	1	1	1
2257.318	64	Stimulus/S  8	8	1128659	12	1	1	1
2257.348	64	Stimulus/S  8	8	1128674	12	1	1	1
2257.38	64	Stimulus/S  4	4	1128690	12	1	1	1
2257.41	64	Stimulus/S  4	4	1128705	12	1	1	1
2257.442	64	Stimulus/S  8	8	1128721	12	1	1	1
2257.472	64	Stimulus/S  8	8	1128736	12	1	1	1
2257.528	64	Stimulus/S  1	1	1128764	12	1	1	1
2342.922	64	Stimulus/S  4	4	1171461	13	1	0	1
2342.954	64	Stimulus/S  4	4	1171477	13	1	0	1
2342.984	64	Stimulus/S  8	8	1171492	13	1	0	1
2343.016	64	Stimulus/S  8	8	1171508	13	1	0	1
2343.046	64	Stimulus/S  4	4	1171523	13	1	0	1
2343.078	64	Stimulus/S  8	8	1171539	13	1	0	1
2343.108	64	Stimulus/S  8	8	1171554	13	1	0	1
2343.14	64	Stimulus/S  4	4	1171570	13	1	0	1
2343.194	64	Stimulus/S  1	1	1171597	13	1	0	1
2437.6	64	Stimulus/S  4	4	1218800	14	1	0	1
2437.632	64	Stimulus/S  4	4	1218816	14	1	0	1
2437.662	64	Stimulus/S  8	8	1218831	14	1	0	1
2437.694	64	Stimulus/S  8	8	1218847	14	1	0	1
2437.724	64	Stimulus/S  8	8	1218862	14	1	0	1
2437.756	64	Stimulus/S  4	4	1218878	14	1	0	1
2437.786	64	Stimulus/S  8	8	1218893	14	1	0	1
2437.818	64	Stimulus/S  4	4	1218909	14	1	0	1
2437.86	64	Stimulus/S  1	1	1218930	14	1	0	1
2533.216	64	Stimulus/S  4	4	1266608	15	1	1	1
2533.248	64	Stimulus/S  4	4	1266624	15	1	1	1
2533.278	64	Stimulus/S  8	8	1266639	15	1	1	1
2533.31	64	Stimulus/S  8	8	1266655	15	1	1	1
2533.34	64	Stimulus/S  8	8	1266670	15	1	1	1
2533.372	64	Stimulus/S  8	8	1266686	15	1	1	1
2533.402	64	Stimulus/S  8	8	1266701	15	1	1	1
2533.434	64	Stimulus/S  8	8	1266717	15	1	1	1
2533.476	64	Stimulus/S  1	1	1266738	15	1	1	1
2624.172	64	Stimulus/S  4	4	1312086	14	0	1	1
2624.204	64	Stimulus/S  4	4	1312102	14	0	1	1
2624.234	64	Stimulus/S  8	8	1312117	14	0	1	1
2624.266	64	Stimulus/S  8	8	1312133	14	0	1	1
2624.296	64	Stimulus/S  8	8	1312148	14	0	1	1
2624.328	64	Stimulus/S  4	4	1312164	14	0	1	1
2624.358	64	Stimulus/S  4	4	1312179	14	0	1	1
2624.39	64	Stimulus/S  8	8	1312195	14	0	1	1
2624.442	64	Stimulus/S  1	1	1312221	14	0	1	1
2706.522	64	Stimulus/S  4	4	1353261	15	0	0	1
2706.554	64	Stimulus/S  4	4	1353277	15	0	0	1
2706.584	64	Stimulus/S  8	8	1353292	15	0	0	1
2706.616	64	Stimulus/S  8	8	1353308	15	0	0	1
2706.646	64	Stimulus/S  8	8	1353323	15	0	0	1
2706.678	64	Stimulus/S  8	8	1353339	15	0	0	1
2706.708	64	Stimulus/S  4	4	1353354	15	0	0	1
2706.74	64	Stimulus/S  4	4	1353370	15	0	0	1
2706.792	64	Stimulus/S  1	1	1353396	15	0	0	1
2802.686	64	Stimulus/S  4	4	1401343	16	0	0	1
2802.716	64	Stimulus/S  8	8	1401358	16	0	0	1
2802.748	64	Stimulus/S  4	4	1401374	16	0	0	1
2802.778	64	Stimulus/S  4	4	1401389	16	0	0	1
2802.81	64	Stimulus/S  4	4	1401405	16	0	0	1
2802.84	64	Stimulus/S  4	4	1401420	16	0	0	1
2802.872	64	Stimulus/S  4	4	1401436	16	0	0	1
2802.902	64	Stimulus/S  4	4	1401451	16	0	0	1
2802.96	64	Stimulus/S  1	1	1401480	16	0	0	1
2888.45	64	Stimulus/S  4	4	1444225	17	0	1	1
2888.48	64	Stimulus/S  8	8	1444240	17	0	1	1
2888.512	64	Stimulus/S  4	4	1444256	17	0	1	1
2888.542	64	Stimulus/S  4	4	1444271	17	0	1	1
2888.574	64	Stimulus/S  4	4	1444287	17	0	1	1
2888.604	64	Stimulus/S  8	8	1444302	17	0	1	1
2888.636	64	Stimulus/S  4	4	1444318	17	0	1	1
2888.666	64	Stimulus/S  8	8	1444333	17	0	1	1
2888.708	64	Stimulus/S  1	1	1444354	17	0	1	1
2972.84	64	Stimulus/S  4	4	1486420	16	1	1	1
2972.87	64	Stimulus/S  8	8	1486435	16	1	1	1
2972.902	64	Stimulus/S  4	4	1486451	16	1	1	1
2972.932	64	Stimulus/S  4	4	1486466	16	1	1	1
2972.964	64	Stimulus/S  4	4	1486482	16	1	1	1
2972.994	64	Stimulus/S  4	4	1486497	16	1	1	1
2973.026	64	Stimulus/S  8	8	1486513	16	1	1	1
2973.056	64	Stimulus/S  8	8	1486528	16	1	1	1
2973.108	64	Stimulus/S  1	1	1486554	16	1	1	1
3055.238	64	Stimulus/S  4	4	1527619	17	1	0	1
3055.268	64	Stimulus/S  8	8	1527634	17	1	0	1
3055.3	64	Stimulus/S  4	4	1527650	17	1	0	1
3055.33	64	Stimulus/S  4	4	1527665	17	1	0	1
3055.362	64	Stimulus/S  4	4	1527681	17	1	0	1
3055.392	64	Stimulus/S  8	8	1527696	17	1	0	1
3055.424	64	Stimulus/S  8	8	1527712	17	1	0	1
3055.454	64	Stimulus/S  4	4	1527727	17	1	0	1
3055.508	64	Stimulus/S  1	1	1527754	17	1	0	1
3137.916	64	Stimulus/S  4	4	1568958	18	1	0	1
3137.946	64	Stimulus/S  8	8	1568973	18	1	0	1
3137.978	64	Stimulus/S  4	4	1568989	18	1	0	1
3138.008	64	Stimulus/S  4	4	1569004	18	1	0	1
3138.04	64	Stimulus/S  8	8	1569020	18	1	0	1
3138.07	64	Stimulus/S  4	4	1569035	18	1	0	1
3138.102	64	Stimulus/S  8	8	1569051	18	1	0	1
3138.132	64	Stimulus/S  4	4	1569066	18	1	0	1
3138.176	64	Stimulus/S  1	1	1569088	18	1	0	1
3222.082	64	Stimulus/S  4	4	1611041	19	1	1	1
3222.114	64	Stimulus/S  8	8	1611057	19	1	1	1
3222.144	64	Stimulus/S  4	4	1611072	19	1	1	1
3222.176	64	Stimulus/S  4	4	1611088	19	1	1	1
3222.206	64	Stimulus/S  8	8	1611103	19	1	1	1
3222.238	64	Stimulus/S  8	8	1611119	19	1	1	1
3222.268	64	Stimulus/S  8	8	1611134	19	1	1	1
3222.3	64	Stimulus/S  8	8	1611150	19	1	1	1
3222.358	64	Stimulus/S  1	1	1611179	19	1	1	1
3310.436	64	Stimulus/S  4	4	1655218	18	0	1	1
3310.468	64	Stimulus/S  8	8	1655234	18	0	1	1
3310.5	64	Stimulus/S  4	4	1655250	18	0	1	1
3310.53	64	Stimulus/S  4	4	1655265	18	0	1	1
3310.56	64	Stimulus/S  8	8	1655280	18	0	1	1
3310.592	64	Stimulus/S  4	4	1655296	18	0	1	1
3310.622	64	Stimulus/S  4	4	1655311	18	0	1	1
3310.654	64	Stimulus/S  8	8	1655327	18	0	1	1
3310.708	64	Stimulus/S  1	1	1655354	18	0	1	1
3395.57	64	Stimulus/S  4	4	1697785	19	0	0	1
3395.6	64	Stimulus/S  8	8	1697800	19	0	0	1
3395.632	64	Stimulus/S  4	4	1697816	19	0	0	1
3395.662	64	Stimulus/S  4	4	1697831	19	0	0	1
3395.694	64	Stimulus/S  8	8	1697847	19	0	0	1
3395.724	64	Stimulus/S  8	8	1697862	19	0	0	1
3395.756	64	Stimulus/S  4	4	1697878	19	0	0	1
3395.786	64	Stimulus/S  4	4	1697893	19	0	0	1
3395.842	64	Stimulus/S  1	1	1697921	19	0	0	1
3490.718	64	Stimulus/S  4	4	1745359	20	0	0	1
3490.75	64	Stimulus/S  8	8	1745375	20	0	0	1
3490.78	64	Stimulus/S  4	4	1745390	20	0	0	1
3490.81	64	Stimulus/S  8	8	1745405	20	0	0	1
3490.842	64	Stimulus/S  4	4	1745421	20	0	0	1
3490.872	64	Stimulus/S  4	4	1745436	20	0	0	1
3490.904	64	Stimulus/S  4	4	1745452	20	0	0	1
3490.936	64	Stimulus/S  4	4	1745468	20	0	0	1
3490.99	64	Stimulus/S  1	1	1745495	20	0	0	1
3574.348	64	Stimulus/S  4	4	1787174	21	0	1	1
3574.38	64	Stimulus/S  8	8	1787190	21	0	1	1
3574.41	64	Stimulus/S  4	4	1787205	21	0	1	1
3574.442	64	Stimulus/S  8	8	1787221	21	0	1	1
3574.472	64	Stimulus/S  4	4	1787236	21	0	1	1
3574.504	64	Stimulus/S  8	8	1787252	21	0	1	1
3574.534	64	Stimulus/S  4	4	1787267	21	0	1	1
3574.566	64	Stimulus/S  8	8	1787283	21	0	1	1
3574.608	64	Stimulus/S  1	1	1787304	21	0	1	1
3658.452	64	Stimulus/S  4	4	1829226	20	1	1	1
3658.484	64	Stimulus/S  8	8	1829242	20	1	1	1
3658.514	64	Stimulus/S  4	4	1829257	20	1	1	1
3658.546	64	Stimulus/S  8	8	1829273	20	1	1	1
3658.576	64	Stimulus/S  4	4	1829288	20	1	1	1
3658.608	64	Stimulus/S  4	4	1829304	20	1	1	1
3658.638	64	Stimulus/S  8	8	1829319	20	1	1	1
3658.67	64	Stimulus/S  8	8	1829335	20	1	1	1
3658.724	64	Stimulus/S  1	1	1829362	20	1	1	1
3755.302	64	Stimulus/S  4	4	1877651	21	1	0	1
3755.334	64	Stimulus/S  8	8	1877667	21	1	0	1
3755.364	64	Stimulus/S  4	4	1877682	21	1	0	1
3755.396	64	Stimulus/S  8	8	1877698	21	1	0	1
3755.426	64	Stimulus/S  4	4	1877713	21	1	0	1
3755.458	64	Stimulus/S  8	8	1877729	21	1	0	1
3755.488	64	Stimulus/S  8	8	1877744	21	1	0	1
3755.52	64	Stimulus/S  4	4	1877760	21	1	0	1
3755.574	64	Stimulus/S  1	1	1877787	21	1	0	1
3841.198	64	Stimulus/S  4	4	1920599	22	1	0	1
3841.228	64	Stimulus/S  8	8	1920614	22	1	0	1
3841.26	64	Stimulus/S  4	4	1920630	22	1	0	1
3841.29	64	Stimulus/S  8	8	1920645	22	1	0	1
3841.322	64	Stimulus/S  8	8	1920661	22	1	0	1
3841.352	64	Stimulus/S  4	4	1920676	22	1	0	1
3841.384	64	Stimulus/S  8	8	1920692	22	1	0	1
3841.414	64	Stimulus/S  4	4	1920707	22	1	0	1
3841.456	64	Stimulus/S  1	1	1920728	22	1	0	1
3929.432	64	Stimulus/S  4	4	1964716	23	1	1	1
3929.464	64	Stimulus/S  8	8	1964732	23	1	1	1
3929.494	64	Stimulus/S  4	4	1964747	23	1	1	1
3929.526	64	Stimulus/S  8	8	1964763	23	1	1	1
3929.556	64	Stimulus/S  8	8	1964778	23	1	1	1
3929.588	64	Stimulus/S  8	8	1964794	23	1	1	1
3929.618	64	Stimulus/S  8	8	1964809	23	1	1	1
3929.65	64	Stimulus/S  8	8	1964825	23	1	1	1
3929.706	64	Stimulus/S  1	1	1964853	23	1	1	1
4014.904	64	Stimulus/S  4	4	2007452	22	0	1	1
4014.936	64	Stimulus/S  8	8	2007468	22	0	1	1
4014.966	64	Stimulus/S  4	4	2007483	22	0	1	1
4014.998	64	Stimulus/S  8	8	2007499	22	0	1	1
4015.028	64	Stimulus/S  8	8	2007514	22	0	1	1
4015.06	64	Stimulus/S  4	4	2007530	22	0	1	1
4015.09	64	Stimulus/S  4	4	2007545	22	0	1	1
4015.122	64	Stimulus/S  8	8	2007561	22	0	1	1
4015.174	64	Stimulus/S  1	1	2007587	22	0	1	1
4097.936	64	Stimulus/S  4	4	2048968	23	0	0	1
4097.966	64	Stimulus/S  8	8	2048983	23	0	0	1
4097.998	64	Stimulus/S  4	4	2048999	23	0	0	1
4098.028	64	Stimulus/S  8	8	2049014	23	0	0	1
4098.06	64	Stimulus/S  8	8	2049030	23	0	0	1
4098.09	64	Stimulus/S  8	8	2049045	23	0	0	1
4098.122	64	Stimulus/S  4	4	2049061	23	0	0	1
4098.152	64	Stimulus/S  4	4	2049076	23	0	0	1
4098.206	64	Stimulus/S  1	1	2049103	23	0	0	1
4186.88	64	Stimulus/S  4	4	2093440	24	0	0	1
4186.91	64	Stimulus/S  8	8	2093455	24	0	0	1
4186.942	64	Stimulus/S  8	8	2093471	24	0	0	1
4186.972	64	Stimulus/S  4	4	2093486	24	0	0	1
4187.004	64	Stimulus/S  4	4	2093502	24	0	0	1
4187.034	64	Stimulus/S  4	4	2093517	24	0	0	1
4187.066	64	Stimulus/S  4	4	2093533	24	0	0	1
4187.096	64	Stimulus/S  4	4	2093548	24	0	0	1
4187.14	64	Stimulus/S  1	1	2093570	24	0	0	1
4274.316	64	Stimulus/S  4	4	2137158	25	0	1	1
4274.346	64	Stimulus/S  8	8	2137173	25	0	1	1
4274.378	64	Stimulus/S  8	8	2137189	25	0	1	1
4274.408	64	Stimulus/S  4	4	2137204	25	0	1	1
4274.44	64	Stimulus/S  4	4	2137220	25	0	1	1
4274.47	64	Stimulus/S  8	8	2137235	25	0	1	1
4274.502	64	Stimulus/S  4	4	2137251	25	0	1	1
4274.532	64	Stimulus/S  8	8	2137266	25	0	1	1
4274.59	64	Stimulus/S  1	1	2137295	25	0	1	1
4357.954	64	Stimulus/S  4	4	2178977	24	1	1	1
4357.986	64	Stimulus/S  8	8	2178993	24	1	1	1
4358.016	64	Stimulus/S  8	8	2179008	24	1	1	1
4358.048	64	Stimulus/S  4	4	2179024	24	1	1	1
4358.078	64	Stimulus/S  4	4	2179039	24	1	1	1
4358.11	64	Stimulus/S  4	4	2179055	24	1	1	1
4358.14	64	Stimulus/S  8	8	2179070	24	1	1	1
4358.172	64	Stimulus/S  8	8	2179086	24	1	1	1
4358.222	64	Stimulus/S  1	1	2179111	24	1	1	1
