onset	duration	trial_type	value	sample	chapter_ind	att_story	att_side	EEG_trigger
938.86	64	Stimulus/S  8	8	469430	4	1	1	1
938.908	64	Stimulus/S  1	1	469454	4	1	1	1
1032.174	64	Stimulus/S  4	4	516087	5	1	0	1
1032.204	64	Stimulus/S  4	4	516102	5	1	0	1
1032.236	64	Stimulus/S  4	4	516118	5	1	0	1
1032.266	64	Stimulus/S  8	8	516133	5	1	0	1
1032.298	64	Stimulus/S  4	4	516149	5	1	0	1
1032.328	64	Stimulus/S  8	8	516164	5	1	0	1
1032.36	64	Stimulus/S  8	8	516180	5	1	0	1
1032.39	64	Stimulus/S  4	4	516195	5	1	0	1
1032.442	64	Stimulus/S  1	1	516221	5	1	0	1
1148.818	64	Stimulus/S  4	4	574409	6	1	0	1
1148.85	64	Stimulus/S  4	4	574425	6	1	0	1
1148.88	64	Stimulus/S  4	4	574440	6	1	0	1
1148.912	64	Stimulus/S  8	8	574456	6	1	0	1
1148.942	64	Stimulus/S  8	8	574471	6	1	0	1
1148.974	64	Stimulus/S  4	4	574487	6	1	0	1
1149.004	64	Stimulus/S  8	8	574502	6	1	0	1
1149.036	64	Stimulus/S  4	4	574518	6	1	0	1
1149.092	64	Stimulus/S  1	1	574546	6	1	0	1
1237.238	64	Stimulus/S  4	4	618619	7	1	1	1
1237.27	64	Stimulus/S  4	4	618635	7	1	1	1
1237.3	64	Stimulus/S  4	4	618650	7	1	1	1
1237.332	64	Stimulus/S  8	8	618666	7	1	1	1
1237.362	64	Stimulus/S  8	8	618681	7	1	1	1
1237.394	64	Stimulus/S  8	8	618697	7	1	1	1
1237.424	64	Stimulus/S  8	8	618712	7	1	1	1
1237.456	64	Stimulus/S  8	8	618728	7	1	1	1
1237.508	64	Stimulus/S  1	1	618754	7	1	1	1
1334.038	64	Stimulus/S  4	4	667019	6	0	1	1
1334.07	64	Stimulus/S  4	4	667035	6	0	1	1
1334.1	64	Stimulus/S  4	4	667050	6	0	1	1
1334.132	64	Stimulus/S  8	8	667066	6	0	1	1
1334.162	64	Stimulus/S  8	8	667081	6	0	1	1
1334.194	64	Stimulus/S  4	4	667097	6	0	1	1
1334.224	64	Stimulus/S  4	4	667112	6	0	1	1
1334.256	64	Stimulus/S  8	8	667128	6	0	1	1
1334.308	64	Stimulus/S  1	1	667154	6	0	1	1
1419.588	64	Stimulus/S  4	4	709794	7	0	0	1
1419.62	64	Stimulus/S  4	4	709810	7	0	0	1
1419.65	64	Stimulus/S  4	4	709825	7	0	0	1
1419.682	64	Stimulus/S  8	8	709841	7	0	0	1
1419.712	64	Stimulus/S  8	8	709856	7	0	0	1
1419.744	64	Stimulus/S  8	8	709872	7	0	0	1
1419.774	64	Stimulus/S  4	4	709887	7	0	0	1
1419.806	64	Stimulus/S  4	4	709903	7	0	0	1
1419.858	64	Stimulus/S  1	1	709929	7	0	0	1
1538.966	64	Stimulus/S  4	4	769483	8	0	0	1
1538.998	64	Stimulus/S  4	4	769499	8	0	0	1
1539.028	64	Stimulus/S  8	8	769514	8	0	0	1
1539.06	64	Stimulus/S  4	4	769530	8	0	0	1
1539.09	64	Stimulus/S  4	4	769545	8	0	0	1
1539.122	64	Stimulus/S  4	4	769561	8	0	0	1
1539.152	64	Stimulus/S  4	4	769576	8	0	0	1
1539.184	64	Stimulus/S  4	4	769592	8	0	0	1
1539.242	64	Stimulus/S  1	1	769621	8	0	0	1
1630.132	64	Stimulus/S  4	4	815066	9	0	1	1
1630.164	64	Stimulus/S  4	4	815082	9	0	1	1
1630.194	64	Stimulus/S  8	8	815097	9	0	1	1
1630.226	64	Stimulus/S  4	4	815113	9	0	1	1
1630.256	64	Stimulus/S  4	4	815128	9	0	1	1
1630.288	64	Stimulus/S  8	8	815144	9	0	1	1
1630.318	64	Stimulus/S  4	4	815159	9	0	1	1
1630.35	64	Stimulus/S  8	8	815175	9	0	1	1
1630.392	64	Stimulus/S  1	1	815196	9	0	1	1
1717.558	64	Stimulus/S  4	4	858779	8	1	1	1
1717.588	64	Stimulus/S  4	4	858794	8	1	1	1
1717.62	64	Stimulus/S  8	8	858810	8	1	1	1
1717.65	64	Stimulus/S  4	4	858825	8	1	1	1
1717.682	64	Stimulus/S  4	4	858841	8	1	1	1
1717.712	64	Stimulus/S  4	4	858856	8	1	1	1
1717.744	64	Stimulus/S  8	8	858872	8	1	1	1
1717.774	64	Stimulus/S  8	8	858887	8	1	1	1
1717.824	64	Stimulus/S  1	1	858912	8	1	1	1
1811.256	64	Stimulus/S  4	4	905628	9	1	0	1
1811.286	64	Stimulus/S  4	4	905643	9	1	0	1
1811.318	64	Stimulus/S  8	8	905659	9	1	0	1
1811.348	64	Stimulus/S  4	4	905674	9	1	0	1
1811.38	64	Stimulus/S  4	4	905690	9	1	0	1
1811.41	64	Stimulus/S  8	8	905705	9	1	0	1
1811.442	64	Stimulus/S  8	8	905721	9	1	0	1
1811.472	64	Stimulus/S  4	4	905736	9	1	0	1
1811.524	64	Stimulus/S  1	1	905762	9	1	0	1
1940.566	64	Stimulus/S  4	4	970283	10	1	0	1
1940.598	64	Stimulus/S  4	4	970299	10	1	0	1
1940.628	64	Stimulus/S  8	8	970314	10	1	0	1
1940.66	64	Stimulus/S  4	4	970330	10	1	0	1
1940.69	64	Stimulus/S  8	8	970345	10	1	0	1
1940.722	64	Stimulus/S  4	4	970361	10	1	0	1
1940.752	64	Stimulus/S  8	8	970376	10	1	0	1
1940.784	64	Stimulus/S  4	4	970392	10	1	0	1
1940.84	64	Stimulus/S  1	1	970420	10	1	0	1
2037.848	64	Stimulus/S  4	4	1018924	11	1	1	1
2037.88	64	Stimulus/S  4	4	1018940	11	1	1	1
2037.91	64	Stimulus/S  8	8	1018955	11	1	1	1
2037.942	64	Stimulus/S  4	4	1018971	11	1	1	1
2037.972	64	Stimulus/S  8	8	1018986	11	1	1	1
2038.004	64	Stimulus/S  8	8	1019002	11	1	1	1
2038.034	64	Stimulus/S  8	8	1019017	11	1	1	1
2038.066	64	Stimulus/S  8	8	1019033	11	1	1	1
2038.108	64	Stimulus/S  1	1	1019054	11	1	1	1
2136.324	64	Stimulus/S  4	4	1068162	10	0	1	1
2136.356	64	Stimulus/S  4	4	1068178	10	0	1	1
2136.386	64	Stimulus/S  8	8	1068193	10	0	1	1
2136.418	64	Stimulus/S  4	4	1068209	10	0	1	1
2136.448	64	Stimulus/S  8	8	1068224	10	0	1	1
2136.48	64	Stimulus/S  4	4	1068240	10	0	1	1
2136.51	64	Stimulus/S  4	4	1068255	10	0	1	1
2136.542	64	Stimulus/S  8	8	1068271	10	0	1	1
2136.59	64	Stimulus/S  1	1	1068295	10	0	1	1
2221.806	64	Stimulus/S  4	4	1110903	11	0	0	1
2221.838	64	Stimulus/S  4	4	1110919	11	0	0	1
2221.868	64	Stimulus/S  8	8	1110934	11	0	0	1
2221.9	64	Stimulus/S  4	4	1110950	11	0	0	1
2221.93	64	Stimulus/S  8	8	1110965	11	0	0	1
2221.962	64	Stimulus/S  8	8	1110981	11	0	0	1
2221.992	64	Stimulus/S  4	4	1110996	11	0	0	1
2222.024	64	Stimulus/S  4	4	1111012	11	0	0	1
2222.074	64	Stimulus/S  1	1	1111037	11	0	0	1
2336.068	64	Stimulus/S  4	4	1168034	12	0	0	1
2336.098	64	Stimulus/S  4	4	1168049	12	0	0	1
2336.13	64	Stimulus/S  8	8	1168065	12	0	0	1
2336.16	64	Stimulus/S  8	8	1168080	12	0	0	1
2336.192	64	Stimulus/S  4	4	1168096	12	0	0	1
2336.222	64	Stimulus/S  4	4	1168111	12	0	0	1
2336.254	64	Stimulus/S  4	4	1168127	12	0	0	1
2336.284	64	Stimulus/S  4	4	1168142	12	0	0	1
2336.34	64	Stimulus/S  1	1	1168170	12	0	0	1
2425.584	64	Stimulus/S  4	4	1212792	13	0	1	1
2425.614	64	Stimulus/S  4	4	1212807	13	0	1	1
2425.646	64	Stimulus/S  8	8	1212823	13	0	1	1
2425.676	64	Stimulus/S  8	8	1212838	13	0	1	1
2425.708	64	Stimulus/S  4	4	1212854	13	0	1	1
2425.738	64	Stimulus/S  8	8	1212869	13	0	1	1
2425.77	64	Stimulus/S  4	4	1212885	13	0	1	1
2425.8	64	Stimulus/S  8	8	1212900	13	0	1	1
2425.858	64	Stimulus/S  1	1	1212929	13	0	1	1
2510.522	64	Stimulus/S  4	4	1255261	12	1	1	1
2510.554	64	Stimulus/S  4	4	1255277	12	1	1	1
2510.584	64	Stimulus/S  8	8	1255292	12	1	1	1
2510.616	64	Stimulus/S  8	8	1255308	12	1	1	1
2510.646	64	Stimulus/S  4	4	1255323	12	1	1	1
2510.678	64	Stimulus/S  4	4	1255339	12	1	1	1
2510.708	64	Stimulus/S  8	8	1255354	12	1	1	1
2510.74	64	Stimulus/S  8	8	1255370	12	1	1	1
2510.79	64	Stimulus/S  1	1	1255395	12	1	1	1
2608.176	64	Stimulus/S  4	4	1304088	13	1	0	1
2608.206	64	Stimulus/S  4	4	1304103	13	1	0	1
2608.238	64	Stimulus/S  8	8	1304119	13	1	0	1
2608.268	64	Stimulus/S  8	8	1304134	13	1	0	1
2608.3	64	Stimulus/S  4	4	1304150	13	1	0	1
2608.332	64	Stimulus/S  8	8	1304166	13	1	0	1
2608.362	64	Stimulus/S  8	8	1304181	13	1	0	1
2608.392	64	Stimulus/S  4	4	1304196	13	1	0	1
2608.44	64	Stimulus/S  1	1	1304220	13	1	0	1
2727.286	64	Stimulus/S  4	4	1363643	14	1	0	1
2727.318	64	Stimulus/S  4	4	1363659	14	1	0	1
2727.348	64	Stimulus/S  8	8	1363674	14	1	0	1
2727.38	64	Stimulus/S  8	8	1363690	14	1	0	1
2727.41	64	Stimulus/S  8	8	1363705	14	1	0	1
2727.442	64	Stimulus/S  4	4	1363721	14	1	0	1
2727.472	64	Stimulus/S  8	8	1363736	14	1	0	1
2727.504	64	Stimulus/S  4	4	1363752	14	1	0	1
2727.556	64	Stimulus/S  1	1	1363778	14	1	0	1
2830.682	64	Stimulus/S  4	4	1415341	15	1	1	1
2830.714	64	Stimulus/S  4	4	1415357	15	1	1	1
2830.744	64	Stimulus/S  8	8	1415372	15	1	1	1
2830.776	64	Stimulus/S  8	8	1415388	15	1	1	1
2830.806	64	Stimulus/S  8	8	1415403	15	1	1	1
2830.838	64	Stimulus/S  8	8	1415419	15	1	1	1
2830.868	64	Stimulus/S  8	8	1415434	15	1	1	1
2830.9	64	Stimulus/S  8	8	1415450	15	1	1	1
2830.956	64	Stimulus/S  1	1	1415478	15	1	1	1
2920.956	64	Stimulus/S  4	4	1460478	14	0	1	1
2920.988	64	Stimulus/S  4	4	1460494	14	0	1	1
2921.018	64	Stimulus/S  8	8	1460509	14	0	1	1
2921.05	64	Stimulus/S  8	8	1460525	14	0	1	1
2921.082	64	Stimulus/S  8	8	1460541	14	0	1	1
2921.112	64	Stimulus/S  4	4	1460556	14	0	1	1
2921.144	64	Stimulus/S  4	4	1460572	14	0	1	1
2921.174	64	Stimulus/S  8	8	1460587	14	0	1	1
2921.224	64	Stimulus/S  1	1	1460612	14	0	1	1
3003.806	64	Stimulus/S  4	4	1501903	15	0	0	1
3003.838	64	Stimulus/S  4	4	1501919	15	0	0	1
3003.868	64	Stimulus/S  8	8	1501934	15	0	0	1
3003.9	64	Stimulus/S  8	8	1501950	15	0	0	1
3003.93	64	Stimulus/S  8	8	1501965	15	0	0	1
3003.962	64	Stimulus/S  8	8	1501981	15	0	0	1
3003.992	64	Stimulus/S  4	4	1501996	15	0	0	1
3004.024	64	Stimulus/S  4	4	1502012	15	0	0	1
3004.074	64	Stimulus/S  1	1	1502037	15	0	0	1
3142.902	64	Stimulus/S  4	4	1571451	16	0	0	1
3142.932	64	Stimulus/S  8	8	1571466	16	0	0	1
3142.964	64	Stimulus/S  4	4	1571482	16	0	0	1
3142.994	64	Stimulus/S  4	4	1571497	16	0	0	1
3143.026	64	Stimulus/S  4	4	1571513	16	0	0	1
3143.056	64	Stimulus/S  4	4	1571528	16	0	0	1
3143.088	64	Stimulus/S  4	4	1571544	16	0	0	1
3143.118	64	Stimulus/S  4	4	1571559	16	0	0	1
3143.172	64	Stimulus/S  1	1	1571586	16	0	0	1
3234.536	64	Stimulus/S  4	4	1617268	17	0	1	1
3234.566	64	Stimulus/S  8	8	1617283	17	0	1	1
3234.598	64	Stimulus/S  4	4	1617299	17	0	1	1
3234.628	64	Stimulus/S  4	4	1617314	17	0	1	1
3234.66	64	Stimulus/S  4	4	1617330	17	0	1	1
3234.69	64	Stimulus/S  8	8	1617345	17	0	1	1
3234.722	64	Stimulus/S  4	4	1617361	17	0	1	1
3234.752	64	Stimulus/S  8	8	1617376	17	0	1	1
3234.806	64	Stimulus/S  1	1	1617403	17	0	1	1
3319.024	64	Stimulus/S  4	4	1659512	16	1	1	1
3319.054	64	Stimulus/S  8	8	1659527	16	1	1	1
3319.086	64	Stimulus/S  4	4	1659543	16	1	1	1
3319.116	64	Stimulus/S  4	4	1659558	16	1	1	1
3319.148	64	Stimulus/S  4	4	1659574	16	1	1	1
3319.178	64	Stimulus/S  4	4	1659589	16	1	1	1
3319.21	64	Stimulus/S  8	8	1659605	16	1	1	1
3319.24	64	Stimulus/S  8	8	1659620	16	1	1	1
3319.29	64	Stimulus/S  1	1	1659645	16	1	1	1
3405.672	64	Stimulus/S  4	4	1702836	17	1	0	1
3405.702	64	Stimulus/S  8	8	1702851	17	1	0	1
3405.734	64	Stimulus/S  4	4	1702867	17	1	0	1
3405.764	64	Stimulus/S  4	4	1702882	17	1	0	1
3405.796	64	Stimulus/S  4	4	1702898	17	1	0	1
3405.826	64	Stimulus/S  8	8	1702913	17	1	0	1
3405.858	64	Stimulus/S  8	8	1702929	17	1	0	1
3405.888	64	Stimulus/S  4	4	1702944	17	1	0	1
3405.94	64	Stimulus/S  1	1	1702970	17	1	0	1
3510.066	64	Stimulus/S  4	4	1755033	18	1	0	1
3510.098	64	Stimulus/S  8	8	1755049	18	1	0	1
3510.128	64	Stimulus/S  4	4	1755064	18	1	0	1
3510.16	64	Stimulus/S  4	4	1755080	18	1	0	1
3510.19	64	Stimulus/S  8	8	1755095	18	1	0	1
3510.222	64	Stimulus/S  4	4	1755111	18	1	0	1
3510.252	64	Stimulus/S  8	8	1755126	18	1	0	1
3510.284	64	Stimulus/S  4	4	1755142	18	1	0	1
3510.34	64	Stimulus/S  1	1	1755170	18	1	0	1
3601.282	64	Stimulus/S  4	4	1800641	19	1	1	1
3601.312	64	Stimulus/S  8	8	1800656	19	1	1	1
3601.344	64	Stimulus/S  4	4	1800672	19	1	1	1
3601.374	64	Stimulus/S  4	4	1800687	19	1	1	1
3601.406	64	Stimulus/S  8	8	1800703	19	1	1	1
3601.436	64	Stimulus/S  8	8	1800718	19	1	1	1
3601.468	64	Stimulus/S  8	8	1800734	19	1	1	1
3601.498	64	Stimulus/S  8	8	1800749	19	1	1	1
3601.556	64	Stimulus/S  1	1	1800778	19	1	1	1
3696.338	64	Stimulus/S  4	4	1848169	18	0	1	1
3696.368	64	Stimulus/S  8	8	1848184	18	0	1	1
3696.4	64	Stimulus/S  4	4	1848200	18	0	1	1
3696.43	64	Stimulus/S  4	4	1848215	18	0	1	1
3696.462	64	Stimulus/S  8	8	1848231	18	0	1	1
3696.492	64	Stimulus/S  4	4	1848246	18	0	1	1
3696.524	64	Stimulus/S  4	4	1848262	18	0	1	1
3696.554	64	Stimulus/S  8	8	1848277	18	0	1	1
3696.606	64	Stimulus/S  1	1	1848303	18	0	1	1
3781.638	64	Stimulus/S  4	4	1890819	19	0	0	1
3781.668	64	Stimulus/S  8	8	1890834	19	0	0	1
3781.7	64	Stimulus/S  4	4	1890850	19	0	0	1
3781.73	64	Stimulus/S  4	4	1890865	19	0	0	1
3781.762	64	Stimulus/S  8	8	1890881	19	0	0	1
3781.792	64	Stimulus/S  8	8	1890896	19	0	0	1
3781.824	64	Stimulus/S  4	4	1890912	19	0	0	1
3781.854	64	Stimulus/S  4	4	1890927	19	0	0	1
3781.906	64	Stimulus/S  1	1	1890953	19	0	0	1
3906.432	64	Stimulus/S  4	4	1953216	20	0	0	1
3906.464	64	Stimulus/S  8	8	1953232	20	0	0	1
3906.494	64	Stimulus/S  4	4	1953247	20	0	0	1
3906.526	64	Stimulus/S  8	8	1953263	20	0	0	1
3906.556	64	Stimulus/S  4	4	1953278	20	0	0	1
3906.588	64	Stimulus/S  4	4	1953294	20	0	0	1
3906.618	64	Stimulus/S  4	4	1953309	20	0	0	1
3906.65	64	Stimulus/S  4	4	1953325	20	0	0	1
3906.706	64	Stimulus/S  1	1	1953353	20	0	0	1
3992.968	64	Stimulus/S  4	4	1996484	21	0	1	1
3992.998	64	Stimulus/S  8	8	1996499	21	0	1	1
3993.03	64	Stimulus/S  4	4	1996515	21	0	1	1
3993.06	64	Stimulus/S  8	8	1996530	21	0	1	1
3993.092	64	Stimulus/S  4	4	1996546	21	0	1	1
3993.122	64	Stimulus/S  8	8	1996561	21	0	1	1
3993.154	64	Stimulus/S  4	4	1996577	21	0	1	1
3993.184	64	Stimulus/S  8	8	1996592	21	0	1	1
3993.238	64	Stimulus/S  1	1	1996619	21	0	1	1
4081.004	64	Stimulus/S  4	4	2040502	20	1	1	1
4081.036	64	Stimulus/S  8	8	2040518	20	1	1	1
4081.066	64	Stimulus/S  4	4	2040533	20	1	1	1
4081.098	64	Stimulus/S  8	8	2040549	20	1	1	1
4081.128	64	Stimulus/S  4	4	2040564	20	1	1	1
4081.16	64	Stimulus/S  4	4	2040580	20	1	1	1
4081.19	64	Stimulus/S  8	8	2040595	20	1	1	1
4081.222	64	Stimulus/S  8	8	2040611	20	1	1	1
4081.272	64	Stimulus/S  1	1	2040636	20	1	1	1
4182.906	64	Stimulus/S  4	4	2091453	21	1	0	1
4182.938	64	Stimulus/S  8	8	2091469	21	1	0	1
4182.968	64	Stimulus/S  4	4	2091484	21	1	0	1
4183.0	64	Stimulus/S  8	8	2091500	21	1	0	1
4183.03	64	Stimulus/S  4	4	2091515	21	1	0	1
4183.062	64	Stimulus/S  8	8	2091531	21	1	0	1
4183.092	64	Stimulus/S  8	8	2091546	21	1	0	1
4183.124	64	Stimulus/S  4	4	2091562	21	1	0	1
4183.172	64	Stimulus/S  1	1	2091586	21	1	0	1
4302.248	64	Stimulus/S  4	4	2151124	22	1	0	1
4302.28	64	Stimulus/S  8	8	2151140	22	1	0	1
4302.31	64	Stimulus/S  4	4	2151155	22	1	0	1
4302.342	64	Stimulus/S  8	8	2151171	22	1	0	1
4302.372	64	Stimulus/S  8	8	2151186	22	1	0	1
4302.404	64	Stimulus/S  4	4	2151202	22	1	0	1
4302.434	64	Stimulus/S  8	8	2151217	22	1	0	1
4302.466	64	Stimulus/S  4	4	2151233	22	1	0	1
4302.522	64	Stimulus/S  1	1	2151261	22	1	0	1
4393.964	64	Stimulus/S  4	4	2196982	23	1	1	1
4393.996	64	Stimulus/S  8	8	2196998	23	1	1	1
4394.026	64	Stimulus/S  4	4	2197013	23	1	1	1
4394.058	64	Stimulus/S  8	8	2197029	23	1	1	1
4394.088	64	Stimulus/S  8	8	2197044	23	1	1	1
4394.12	64	Stimulus/S  8	8	2197060	23	1	1	1
4394.15	64	Stimulus/S  8	8	2197075	23	1	1	1
4394.182	64	Stimulus/S  8	8	2197091	23	1	1	1
4394.238	64	Stimulus/S  1	1	2197119	23	1	1	1
4491.352	64	Stimulus/S  4	4	2245676	22	0	1	1
4491.384	64	Stimulus/S  8	8	2245692	22	0	1	1
4491.414	64	Stimulus/S  4	4	2245707	22	0	1	1
4491.446	64	Stimulus/S  8	8	2245723	22	0	1	1
4491.476	64	Stimulus/S  8	8	2245738	22	0	1	1
4491.508	64	Stimulus/S  4	4	2245754	22	0	1	1
4491.538	64	Stimulus/S  4	4	2245769	22	0	1	1
4491.57	64	Stimulus/S  8	8	2245785	22	0	1	1
4491.622	64	Stimulus/S  1	1	2245811	22	0	1	1
4577.886	64	Stimulus/S  4	4	2288943	23	0	0	1
4577.916	64	Stimulus/S  8	8	2288958	23	0	0	1
4577.948	64	Stimulus/S  4	4	2288974	23	0	0	1
4577.978	64	Stimulus/S  8	8	2288989	23	0	0	1
4578.01	64	Stimulus/S  8	8	2289005	23	0	0	1
4578.04	64	Stimulus/S  8	8	2289020	23	0	0	1
4578.072	64	Stimulus/S  4	4	2289036	23	0	0	1
4578.102	64	Stimulus/S  4	4	2289051	23	0	0	1
4578.154	64	Stimulus/S  1	1	2289077	23	0	0	1
4712.084	64	Stimulus/S  4	4	2356042	24	0	0	1
4712.116	64	Stimulus/S  8	8	2356058	24	0	0	1
4712.146	64	Stimulus/S  8	8	2356073	24	0	0	1
4712.178	64	Stimulus/S  4	4	2356089	24	0	0	1
4712.208	64	Stimulus/S  4	4	2356104	24	0	0	1
4712.24	64	Stimulus/S  4	4	2356120	24	0	0	1
4712.27	64	Stimulus/S  4	4	2356135	24	0	0	1
4712.302	64	Stimulus/S  4	4	2356151	24	0	0	1
4712.354	64	Stimulus/S  1	1	2356177	24	0	0	1
4801.064	64	Stimulus/S  4	4	2400532	25	0	1	1
4801.094	64	Stimulus/S  8	8	2400547	25	0	1	1
4801.126	64	Stimulus/S  8	8	2400563	25	0	1	1
4801.156	64	Stimulus/S  4	4	2400578	25	0	1	1
4801.188	64	Stimulus/S  4	4	2400594	25	0	1	1
4801.218	64	Stimulus/S  8	8	2400609	25	0	1	1
4801.25	64	Stimulus/S  4	4	2400625	25	0	1	1
4801.28	64	Stimulus/S  8	8	2400640	25	0	1	1
4801.338	64	Stimulus/S  1	1	2400669	25	0	1	1
4894.152	64	Stimulus/S  4	4	2447076	24	1	1	1
4894.184	64	Stimulus/S  8	8	2447092	24	1	1	1
4894.214	64	Stimulus/S  8	8	2447107	24	1	1	1
4894.246	64	Stimulus/S  4	4	2447123	24	1	1	1
4894.276	64	Stimulus/S  4	4	2447138	24	1	1	1
4894.308	64	Stimulus/S  4	4	2447154	24	1	1	1
4894.338	64	Stimulus/S  8	8	2447169	24	1	1	1
4894.37	64	Stimulus/S  8	8	2447185	24	1	1	1
