onset	duration	trial_type	value	sample	chapter_ind	att_story	att_side	EEG_trigger
2336.2545	64	Stimulus/S  4	4	23362545	12	0	0	1
2336.2855	64	Stimulus/S  4	4	23362855	12	0	0	1
2336.3411	64	Stimulus/S  1	1	23363411	12	0	0	1
2425.5838	64	Stimulus/S  4	4	24255838	13	0	1	1
2425.6148	64	Stimulus/S  4	4	24256148	13	0	1	1
2425.6458	64	Stimulus/S  8	8	24256458	13	0	1	1
2425.6768	64	Stimulus/S  8	8	24256768	13	0	1	1
2425.7077	64	Stimulus/S  4	4	24257077	13	0	1	1
2425.7387	64	Stimulus/S  8	8	24257387	13	0	1	1
2425.7698	64	Stimulus/S  4	4	24257698	13	0	1	1
2425.8008	64	Stimulus/S  8	8	24258008	13	0	1	1
2425.8577	64	Stimulus/S  1	1	24258577	13	0	1	1
2510.5233	64	Stimulus/S  4	4	25105233	12	1	1	1
2510.5543	64	Stimulus/S  4	4	25105543	12	1	1	1
2510.5853	64	Stimulus/S  8	8	25105853	12	1	1	1
2510.6163	64	Stimulus/S  8	8	25106163	12	1	1	1
2510.6473	64	Stimulus/S  4	4	25106473	12	1	1	1
2510.6783	64	Stimulus/S  4	4	25106783	12	1	1	1
2510.7093	64	Stimulus/S  8	8	25107093	12	1	1	1
2510.7403	64	Stimulus/S  8	8	25107403	12	1	1	1
2510.7909	64	Stimulus/S  1	1	25107909	12	1	1	1
2608.1766	64	Stimulus/S  4	4	26081766	13	1	0	1
2608.2075	64	Stimulus/S  4	4	26082075	13	1	0	1
2608.2385	64	Stimulus/S  8	8	26082385	13	1	0	1
2608.2695	64	Stimulus/S  8	8	26082695	13	1	0	1
2608.3006	64	Stimulus/S  4	4	26083006	13	1	0	1
2608.3316	64	Stimulus/S  8	8	26083316	13	1	0	1
2608.3625	64	Stimulus/S  8	8	26083625	13	1	0	1
2608.3935	64	Stimulus/S  4	4	26083935	13	1	0	1
2608.4408	64	Stimulus/S  1	1	26084408	13	1	0	1
2727.2868	64	Stimulus/S  4	4	27272868	14	1	0	1
2727.3178	64	Stimulus/S  4	4	27273178	14	1	0	1
2727.3488	64	Stimulus/S  8	8	27273488	14	1	0	1
2727.3798	64	Stimulus/S  8	8	27273798	14	1	0	1
2727.4108	64	Stimulus/S  8	8	27274108	14	1	0	1
2727.4418	64	Stimulus/S  4	4	27274418	14	1	0	1
2727.4728	64	Stimulus/S  8	8	27274728	14	1	0	1
2727.5038	64	Stimulus/S  4	4	27275038	14	1	0	1
2727.5573	64	Stimulus/S  1	1	27275573	14	1	0	1
2830.6833	64	Stimulus/S  4	4	28306833	15	1	1	1
2830.7144	64	Stimulus/S  4	4	28307144	15	1	1	1
2830.7453	64	Stimulus/S  8	8	28307453	15	1	1	1
2830.7763	64	Stimulus/S  8	8	28307763	15	1	1	1
2830.8073	64	Stimulus/S  8	8	28308073	15	1	1	1
2830.8383	64	Stimulus/S  8	8	28308383	15	1	1	1
2830.8693	64	Stimulus/S  8	8	28308693	15	1	1	1
2830.9004	64	Stimulus/S  8	8	28309004	15	1	1	1
2830.9572	64	Stimulus/S  1	1	28309572	15	1	1	1
2920.9575	64	Stimulus/S  4	4	29209575	14	0	1	1
2920.9885	64	Stimulus/S  4	4	29209885	14	0	1	1
2921.0195	64	Stimulus/S  8	8	29210195	14	0	1	1
2921.0508	64	Stimulus/S  8	8	29210508	14	0	1	1
2921.0819	64	Stimulus/S  8	8	29210819	14	0	1	1
2921.1129	64	Stimulus/S  4	4	29211129	14	0	1	1
2921.1438	64	Stimulus/S  4	4	29211438	14	0	1	1
2921.1748	64	Stimulus/S  8	8	29211748	14	0	1	1
2921.2237	64	Stimulus/S  1	1	29212237	14	0	1	1
3003.8067	64	Stimulus/S  4	4	30038067	15	0	0	1
3003.8378	64	Stimulus/S  4	4	30038378	15	0	0	1
3003.8688	64	Stimulus/S  8	8	30038688	15	0	0	1
3003.8997	64	Stimulus/S  8	8	30038997	15	0	0	1
3003.9307	64	Stimulus/S  8	8	30039307	15	0	0	1
3003.9617	64	Stimulus/S  8	8	30039617	15	0	0	1
3003.9927	64	Stimulus/S  4	4	30039927	15	0	0	1
3004.0238	64	Stimulus/S  4	4	30040238	15	0	0	1
3004.0738	64	Stimulus/S  1	1	30040738	15	0	0	1
3142.9018	64	Stimulus/S  4	4	31429018	16	0	0	1
3142.9328	64	Stimulus/S  8	8	31429328	16	0	0	1
3142.9638	64	Stimulus/S  4	4	31429638	16	0	0	1
3142.9948	64	Stimulus/S  4	4	31429948	16	0	0	1
3143.0258	64	Stimulus/S  4	4	31430258	16	0	0	1
3143.0568	64	Stimulus/S  4	4	31430568	16	0	0	1
3143.0878	64	Stimulus/S  4	4	31430878	16	0	0	1
3143.1188	64	Stimulus/S  4	4	31431188	16	0	0	1
3143.1734	64	Stimulus/S  1	1	31431734	16	0	0	1
3234.5357	64	Stimulus/S  4	4	32345357	17	0	1	1
3234.5667	64	Stimulus/S  8	8	32345667	17	0	1	1
3234.5977	64	Stimulus/S  4	4	32345977	17	0	1	1
3234.6287	64	Stimulus/S  4	4	32346287	17	0	1	1
3234.6597	64	Stimulus/S  4	4	32346597	17	0	1	1
3234.6907	64	Stimulus/S  8	8	32346907	17	0	1	1
3234.7217	64	Stimulus/S  4	4	32347217	17	0	1	1
3234.7527	64	Stimulus/S  8	8	32347527	17	0	1	1
3234.8067	64	Stimulus/S  1	1	32348067	17	0	1	1
3319.0241	64	Stimulus/S  4	4	33190241	16	1	1	1
3319.0551	64	Stimulus/S  8	8	33190551	16	1	1	1
3319.0861	64	Stimulus/S  4	4	33190861	16	1	1	1
3319.1171	64	Stimulus/S  4	4	33191171	16	1	1	1
3319.1481	64	Stimulus/S  4	4	33191481	16	1	1	1
3319.1791	64	Stimulus/S  4	4	33191791	16	1	1	1
3319.2101	64	Stimulus/S  8	8	33192101	16	1	1	1
3319.2411	64	Stimulus/S  8	8	33192411	16	1	1	1
3319.29	64	Stimulus/S  1	1	33192900	16	1	1	1
3405.672	64	Stimulus/S  4	4	34056720	17	1	0	1
3405.703	64	Stimulus/S  8	8	34057030	17	1	0	1
3405.734	64	Stimulus/S  4	4	34057340	17	1	0	1
3405.765	64	Stimulus/S  4	4	34057650	17	1	0	1
3405.7959	64	Stimulus/S  4	4	34057959	17	1	0	1
3405.8269	64	Stimulus/S  8	8	34058269	17	1	0	1
3405.858	64	Stimulus/S  8	8	34058580	17	1	0	1
3405.889	64	Stimulus/S  4	4	34058890	17	1	0	1
3405.9398	64	Stimulus/S  1	1	34059398	17	1	0	1
3510.0667	64	Stimulus/S  4	4	35100667	18	1	0	1
3510.0977	64	Stimulus/S  8	8	35100977	18	1	0	1
3510.1287	64	Stimulus/S  4	4	35101287	18	1	0	1
3510.1597	64	Stimulus/S  4	4	35101597	18	1	0	1
3510.1907	64	Stimulus/S  8	8	35101907	18	1	0	1
3510.2217	64	Stimulus/S  4	4	35102217	18	1	0	1
3510.2527	64	Stimulus/S  8	8	35102527	18	1	0	1
3510.2837	64	Stimulus/S  4	4	35102837	18	1	0	1
3510.3397	64	Stimulus/S  1	1	35103397	18	1	0	1
3601.282	64	Stimulus/S  4	4	36012820	19	1	1	1
3601.313	64	Stimulus/S  8	8	36013130	19	1	1	1
3601.344	64	Stimulus/S  4	4	36013440	19	1	1	1
3601.375	64	Stimulus/S  4	4	36013750	19	1	1	1
3601.406	64	Stimulus/S  8	8	36014060	19	1	1	1
3601.437	64	Stimulus/S  8	8	36014370	19	1	1	1
3601.468	64	Stimulus/S  8	8	36014680	19	1	1	1
3601.499	64	Stimulus/S  8	8	36014990	19	1	1	1
3601.5564	64	Stimulus/S  1	1	36015564	19	1	1	1
3696.3378	64	Stimulus/S  4	4	36963378	18	0	1	1
3696.3688	64	Stimulus/S  8	8	36963688	18	0	1	1
3696.3998	64	Stimulus/S  4	4	36963998	18	0	1	1
3696.4307	64	Stimulus/S  4	4	36964307	18	0	1	1
3696.4617	64	Stimulus/S  8	8	36964617	18	0	1	1
3696.4927	64	Stimulus/S  4	4	36964927	18	0	1	1
3696.5237	64	Stimulus/S  4	4	36965237	18	0	1	1
3696.5548	64	Stimulus/S  8	8	36965548	18	0	1	1
3696.6062	64	Stimulus/S  1	1	36966062	18	0	1	1
3781.6377	64	Stimulus/S  4	4	37816377	19	0	0	1
3781.6688	64	Stimulus/S  8	8	37816688	19	0	0	1
3781.6998	64	Stimulus/S  4	4	37816998	19	0	0	1
3781.7308	64	Stimulus/S  4	4	37817308	19	0	0	1
3781.7618	64	Stimulus/S  8	8	37817618	19	0	0	1
3781.7927	64	Stimulus/S  8	8	37817927	19	0	0	1
3781.8237	64	Stimulus/S  4	4	37818237	19	0	0	1
3781.8548	64	Stimulus/S  4	4	37818548	19	0	0	1
3781.9062	64	Stimulus/S  1	1	37819062	19	0	0	1
3906.4331	64	Stimulus/S  4	4	39064331	20	0	0	1
3906.4642	64	Stimulus/S  8	8	39064642	20	0	0	1
3906.4952	64	Stimulus/S  4	4	39064952	20	0	0	1
3906.5261	64	Stimulus/S  8	8	39065261	20	0	0	1
3906.5571	64	Stimulus/S  4	4	39065571	20	0	0	1
3906.5881	64	Stimulus/S  4	4	39065881	20	0	0	1
3906.6191	64	Stimulus/S  4	4	39066191	20	0	0	1
3906.6502	64	Stimulus/S  4	4	39066502	20	0	0	1
3906.706	64	Stimulus/S  1	1	39067060	20	0	0	1
3992.9683	64	Stimulus/S  4	4	39929683	21	0	1	1
3992.9993	64	Stimulus/S  8	8	39929993	21	0	1	1
3993.0303	64	Stimulus/S  4	4	39930303	21	0	1	1
3993.0613	64	Stimulus/S  8	8	39930613	21	0	1	1
3993.0923	64	Stimulus/S  4	4	39930923	21	0	1	1
3993.1233	64	Stimulus/S  8	8	39931233	21	0	1	1
3993.1543	64	Stimulus/S  4	4	39931543	21	0	1	1
3993.1853	64	Stimulus/S  8	8	39931853	21	0	1	1
3993.2393	64	Stimulus/S  1	1	39932393	21	0	1	1
4081.0048	64	Stimulus/S  4	4	40810048	20	1	1	1
4081.0358	64	Stimulus/S  8	8	40810358	20	1	1	1
4081.0668	64	Stimulus/S  4	4	40810668	20	1	1	1
4081.0978	64	Stimulus/S  8	8	40810978	20	1	1	1
4081.1288	64	Stimulus/S  4	4	40811288	20	1	1	1
4081.1598	64	Stimulus/S  4	4	40811598	20	1	1	1
4081.1908	64	Stimulus/S  8	8	40811908	20	1	1	1
4081.2218	64	Stimulus/S  8	8	40812218	20	1	1	1
4081.2726	64	Stimulus/S  1	1	40812726	20	1	1	1
4182.9068	64	Stimulus/S  4	4	41829068	21	1	0	1
4182.9378	64	Stimulus/S  8	8	41829378	21	1	0	1
4182.9688	64	Stimulus/S  4	4	41829688	21	1	0	1
4182.9998	64	Stimulus/S  8	8	41829998	21	1	0	1
4183.0308	64	Stimulus/S  4	4	41830308	21	1	0	1
4183.0618	64	Stimulus/S  8	8	41830618	21	1	0	1
4183.0928	64	Stimulus/S  8	8	41830928	21	1	0	1
4183.1238	64	Stimulus/S  4	4	41831238	21	1	0	1
4183.1724	64	Stimulus/S  1	1	41831724	21	1	0	1
4302.2492	64	Stimulus/S  4	4	43022492	22	1	0	1
4302.2802	64	Stimulus/S  8	8	43022802	22	1	0	1
4302.3112	64	Stimulus/S  4	4	43023112	22	1	0	1
4302.3422	64	Stimulus/S  8	8	43023422	22	1	0	1
4302.3732	64	Stimulus/S  8	8	43023732	22	1	0	1
4302.4042	64	Stimulus/S  4	4	43024042	22	1	0	1
4302.4352	64	Stimulus/S  8	8	43024352	22	1	0	1
4302.4662	64	Stimulus/S  4	4	43024662	22	1	0	1
4302.5223	64	Stimulus/S  1	1	43025223	22	1	0	1
4393.9649	64	Stimulus/S  4	4	43939649	23	1	1	1
4393.9959	64	Stimulus/S  8	8	43939959	23	1	1	1
4394.027	64	Stimulus/S  4	4	43940270	23	1	1	1
4394.058	64	Stimulus/S  8	8	43940580	23	1	1	1
4394.0889	64	Stimulus/S  8	8	43940889	23	1	1	1
4394.1199	64	Stimulus/S  8	8	43941199	23	1	1	1
4394.1509	64	Stimulus/S  8	8	43941509	23	1	1	1
4394.1819	64	Stimulus/S  8	8	43941819	23	1	1	1
4394.239	64	Stimulus/S  1	1	43942390	23	1	1	1
4491.353	64	Stimulus/S  4	4	44913530	22	0	1	1
4491.384	64	Stimulus/S  8	8	44913840	22	0	1	1
4491.4149	64	Stimulus/S  4	4	44914149	22	0	1	1
4491.4459	64	Stimulus/S  8	8	44914459	22	0	1	1
4491.477	64	Stimulus/S  8	8	44914770	22	0	1	1
4491.508	64	Stimulus/S  4	4	44915080	22	0	1	1
4491.539	64	Stimulus/S  4	4	44915390	22	0	1	1
4491.57	64	Stimulus/S  8	8	44915700	22	0	1	1
4491.6222	64	Stimulus/S  1	1	44916222	22	0	1	1
4577.886	64	Stimulus/S  4	4	45778860	23	0	0	1
4577.9169	64	Stimulus/S  8	8	45779169	23	0	0	1
4577.948	64	Stimulus/S  4	4	45779480	23	0	0	1
4577.979	64	Stimulus/S  8	8	45779790	23	0	0	1
4578.01	64	Stimulus/S  8	8	45780100	23	0	0	1
4578.041	64	Stimulus/S  8	8	45780410	23	0	0	1
4578.072	64	Stimulus/S  4	4	45780720	23	0	0	1
4578.1029	64	Stimulus/S  4	4	45781029	23	0	0	1
4578.1555	64	Stimulus/S  1	1	45781555	23	0	0	1
4712.0849	64	Stimulus/S  4	4	47120849	24	0	0	1
4712.1158	64	Stimulus/S  8	8	47121158	24	0	0	1
4712.1468	64	Stimulus/S  8	8	47121468	24	0	0	1
4712.1779	64	Stimulus/S  4	4	47121779	24	0	0	1
4712.2088	64	Stimulus/S  4	4	47122088	24	0	0	1
4712.2399	64	Stimulus/S  4	4	47122399	24	0	0	1
4712.2709	64	Stimulus/S  4	4	47122709	24	0	0	1
4712.3019	64	Stimulus/S  4	4	47123019	24	0	0	1
