onset	duration	trial_type	value	sample	chapter_ind	att_story	att_side	EEG_trigger
1748.2641	64	Stimulus/S  4	4	17482641	8	1	1	1
1748.2951	64	Stimulus/S  4	4	17482951	8	1	1	1
1748.3261	64	Stimulus/S  4	4	17483261	8	1	1	1
1748.3571	64	Stimulus/S  8	8	17483571	8	1	1	1
1748.3881	64	Stimulus/S  8	8	17483881	8	1	1	1
1748.4401	64	Stimulus/S  1	1	17484401	8	1	1	1
1848.6406	64	Stimulus/S  4	4	18486406	9	1	0	1
1848.6716	64	Stimulus/S  4	4	18486716	9	1	0	1
1848.7026	64	Stimulus/S  8	8	18487026	9	1	0	1
1848.7336	64	Stimulus/S  4	4	18487336	9	1	0	1
1848.7646	64	Stimulus/S  4	4	18487646	9	1	0	1
1848.7956	64	Stimulus/S  8	8	18487956	9	1	0	1
1848.8266	64	Stimulus/S  8	8	18488266	9	1	0	1
1848.8576	64	Stimulus/S  4	4	18488576	9	1	0	1
1848.9066	64	Stimulus/S  1	1	18489066	9	1	0	1
1956.135	64	Stimulus/S  4	4	19561350	10	1	0	1
1956.166	64	Stimulus/S  4	4	19561660	10	1	0	1
1956.1969	64	Stimulus/S  8	8	19561969	10	1	0	1
1956.2279	64	Stimulus/S  4	4	19562279	10	1	0	1
1956.259	64	Stimulus/S  8	8	19562590	10	1	0	1
1956.29	64	Stimulus/S  4	4	19562900	10	1	0	1
1956.321	64	Stimulus/S  8	8	19563210	10	1	0	1
1956.352	64	Stimulus/S  4	4	19563520	10	1	0	1
1956.4062	64	Stimulus/S  1	1	19564062	10	1	0	1
2058.4525	64	Stimulus/S  4	4	20584525	11	1	1	1
2058.4835	64	Stimulus/S  4	4	20584835	11	1	1	1
2058.5145	64	Stimulus/S  8	8	20585145	11	1	1	1
2058.5454	64	Stimulus/S  4	4	20585454	11	1	1	1
2058.5764	64	Stimulus/S  8	8	20585764	11	1	1	1
2058.6075	64	Stimulus/S  8	8	20586075	11	1	1	1
2058.6385	64	Stimulus/S  8	8	20586385	11	1	1	1
2058.6695	64	Stimulus/S  8	8	20586695	11	1	1	1
2058.7227	64	Stimulus/S  1	1	20587227	11	1	1	1
2154.9086	64	Stimulus/S  4	4	21549086	10	0	1	1
2154.9396	64	Stimulus/S  4	4	21549396	10	0	1	1
2154.9706	64	Stimulus/S  8	8	21549706	10	0	1	1
2155.0016	64	Stimulus/S  4	4	21550016	10	0	1	1
2155.0326	64	Stimulus/S  8	8	21550326	10	0	1	1
2155.0636	64	Stimulus/S  4	4	21550636	10	0	1	1
2155.0946	64	Stimulus/S  4	4	21550946	10	0	1	1
2155.1256	64	Stimulus/S  8	8	21551256	10	0	1	1
2155.1725	64	Stimulus/S  1	1	21551725	10	0	1	1
2245.8591	64	Stimulus/S  4	4	22458591	11	0	0	1
2245.8901	64	Stimulus/S  4	4	22458901	11	0	0	1
2245.9211	64	Stimulus/S  8	8	22459211	11	0	0	1
2245.9521	64	Stimulus/S  4	4	22459521	11	0	0	1
2245.9831	64	Stimulus/S  8	8	22459831	11	0	0	1
2246.0141	64	Stimulus/S  8	8	22460141	11	0	0	1
2246.0451	64	Stimulus/S  4	4	22460451	11	0	0	1
2246.0761	64	Stimulus/S  4	4	22460761	11	0	0	1
2246.1222	64	Stimulus/S  1	1	22461222	11	0	0	1
2343.0318	64	Stimulus/S  4	4	23430318	12	0	0	1
2343.0628	64	Stimulus/S  4	4	23430628	12	0	0	1
2343.0938	64	Stimulus/S  8	8	23430938	12	0	0	1
2343.1248	64	Stimulus/S  8	8	23431248	12	0	0	1
2343.1558	64	Stimulus/S  4	4	23431558	12	0	0	1
2343.1868	64	Stimulus/S  4	4	23431868	12	0	0	1
2343.2178	64	Stimulus/S  4	4	23432178	12	0	0	1
2343.2488	64	Stimulus/S  4	4	23432488	12	0	0	1
2343.3052	64	Stimulus/S  1	1	23433052	12	0	0	1
2434.2988	64	Stimulus/S  4	4	24342988	13	0	1	1
2434.3298	64	Stimulus/S  4	4	24343298	13	0	1	1
2434.3608	64	Stimulus/S  8	8	24343608	13	0	1	1
2434.3918	64	Stimulus/S  8	8	24343918	13	0	1	1
2434.4228	64	Stimulus/S  4	4	24344228	13	0	1	1
2434.4538	64	Stimulus/S  8	8	24344538	13	0	1	1
2434.4848	64	Stimulus/S  4	4	24344848	13	0	1	1
2434.5158	64	Stimulus/S  8	8	24345158	13	0	1	1
2434.5717	64	Stimulus/S  1	1	24345717	13	0	1	1
2526.1057	64	Stimulus/S  4	4	25261057	12	1	1	1
2526.1367	64	Stimulus/S  4	4	25261367	12	1	1	1
2526.1677	64	Stimulus/S  8	8	25261677	12	1	1	1
2526.1987	64	Stimulus/S  8	8	25261987	12	1	1	1
2526.2297	64	Stimulus/S  4	4	25262297	12	1	1	1
2526.2607	64	Stimulus/S  4	4	25262607	12	1	1	1
2526.2917	64	Stimulus/S  8	8	25262917	12	1	1	1
2526.3227	64	Stimulus/S  8	8	25263227	12	1	1	1
2526.3715	64	Stimulus/S  1	1	25263715	12	1	1	1
2625.9359	64	Stimulus/S  4	4	26259359	13	1	0	1
2625.9669	64	Stimulus/S  4	4	26259669	13	1	0	1
2625.9979	64	Stimulus/S  8	8	26259979	13	1	0	1
2626.0289	64	Stimulus/S  8	8	26260289	13	1	0	1
2626.0599	64	Stimulus/S  4	4	26260599	13	1	0	1
2626.0909	64	Stimulus/S  8	8	26260909	13	1	0	1
2626.1219	64	Stimulus/S  8	8	26261219	13	1	0	1
2626.1529	64	Stimulus/S  4	4	26261529	13	1	0	1
2626.2046	64	Stimulus/S  1	1	26262046	13	1	0	1
2746.0988	64	Stimulus/S  4	4	27460988	14	1	0	1
2746.1298	64	Stimulus/S  4	4	27461298	14	1	0	1
2746.1608	64	Stimulus/S  8	8	27461608	14	1	0	1
2746.1918	64	Stimulus/S  8	8	27461918	14	1	0	1
2746.2228	64	Stimulus/S  8	8	27462228	14	1	0	1
2746.2538	64	Stimulus/S  4	4	27462538	14	1	0	1
2746.2848	64	Stimulus/S  8	8	27462848	14	1	0	1
2746.3158	64	Stimulus/S  4	4	27463158	14	1	0	1
2746.3709	64	Stimulus/S  1	1	27463709	14	1	0	1
2850.0172	64	Stimulus/S  4	4	28500172	15	1	1	1
2850.0482	64	Stimulus/S  4	4	28500482	15	1	1	1
2850.0791	64	Stimulus/S  8	8	28500791	15	1	1	1
2850.1102	64	Stimulus/S  8	8	28501102	15	1	1	1
2850.1412	64	Stimulus/S  8	8	28501412	15	1	1	1
2850.1722	64	Stimulus/S  8	8	28501722	15	1	1	1
2850.2032	64	Stimulus/S  8	8	28502032	15	1	1	1
2850.2342	64	Stimulus/S  8	8	28502342	15	1	1	1
2850.2873	64	Stimulus/S  1	1	28502873	15	1	1	1
2939.9849	64	Stimulus/S  4	4	29399849	14	0	1	1
2940.0159	64	Stimulus/S  4	4	29400159	14	0	1	1
2940.0469	64	Stimulus/S  8	8	29400469	14	0	1	1
2940.0779	64	Stimulus/S  8	8	29400779	14	0	1	1
2940.1089	64	Stimulus/S  8	8	29401089	14	0	1	1
2940.1399	64	Stimulus/S  4	4	29401399	14	0	1	1
2940.1709	64	Stimulus/S  4	4	29401709	14	0	1	1
2940.2019	64	Stimulus/S  8	8	29402019	14	0	1	1
2940.2538	64	Stimulus/S  1	1	29402538	14	0	1	1
3029.2887	64	Stimulus/S  4	4	30292887	15	0	0	1
3029.3197	64	Stimulus/S  4	4	30293197	15	0	0	1
3029.3506	64	Stimulus/S  8	8	30293506	15	0	0	1
3029.3816	64	Stimulus/S  8	8	30293816	15	0	0	1
3029.4127	64	Stimulus/S  8	8	30294127	15	0	0	1
3029.4437	64	Stimulus/S  8	8	30294437	15	0	0	1
3029.4747	64	Stimulus/S  4	4	30294747	15	0	0	1
3029.5057	64	Stimulus/S  4	4	30295057	15	0	0	1
3029.5536	64	Stimulus/S  1	1	30295536	15	0	0	1
3136.8477	64	Stimulus/S  4	4	31368477	16	0	0	1
3136.8787	64	Stimulus/S  8	8	31368787	16	0	0	1
3136.9096	64	Stimulus/S  4	4	31369096	16	0	0	1
3136.9406	64	Stimulus/S  4	4	31369406	16	0	0	1
3136.9716	64	Stimulus/S  4	4	31369716	16	0	0	1
3137.0027	64	Stimulus/S  4	4	31370027	16	0	0	1
3137.0337	64	Stimulus/S  4	4	31370337	16	0	0	1
3137.0647	64	Stimulus/S  4	4	31370647	16	0	0	1
3137.1199	64	Stimulus/S  1	1	31371199	16	0	0	1
3230.7967	64	Stimulus/S  4	4	32307967	17	0	1	1
3230.8276	64	Stimulus/S  8	8	32308276	17	0	1	1
3230.8586	64	Stimulus/S  4	4	32308586	17	0	1	1
3230.8896	64	Stimulus/S  4	4	32308896	17	0	1	1
3230.9206	64	Stimulus/S  4	4	32309206	17	0	1	1
3230.9516	64	Stimulus/S  8	8	32309516	17	0	1	1
3230.9827	64	Stimulus/S  4	4	32309827	17	0	1	1
3231.0136	64	Stimulus/S  8	8	32310136	17	0	1	1
3231.0697	64	Stimulus/S  1	1	32310697	17	0	1	1
3324.3876	64	Stimulus/S  4	4	33243876	16	1	1	1
3324.4186	64	Stimulus/S  8	8	33244186	16	1	1	1
3324.4496	64	Stimulus/S  4	4	33244496	16	1	1	1
3324.4806	64	Stimulus/S  4	4	33244806	16	1	1	1
3324.5117	64	Stimulus/S  4	4	33245117	16	1	1	1
3324.5426	64	Stimulus/S  4	4	33245426	16	1	1	1
3324.5736	64	Stimulus/S  8	8	33245736	16	1	1	1
3324.6046	64	Stimulus/S  8	8	33246046	16	1	1	1
3324.6528	64	Stimulus/S  1	1	33246528	16	1	1	1
3415.9813	64	Stimulus/S  4	4	34159813	17	1	0	1
3416.0122	64	Stimulus/S  8	8	34160122	17	1	0	1
3416.0432	64	Stimulus/S  4	4	34160432	17	1	0	1
3416.0742	64	Stimulus/S  4	4	34160742	17	1	0	1
3416.1053	64	Stimulus/S  4	4	34161053	17	1	0	1
3416.1363	64	Stimulus/S  8	8	34161363	17	1	0	1
3416.1673	64	Stimulus/S  8	8	34161673	17	1	0	1
3416.1982	64	Stimulus/S  4	4	34161982	17	1	0	1
3416.2525	64	Stimulus/S  1	1	34162525	17	1	0	1
3514.4834	64	Stimulus/S  4	4	35144834	18	1	0	1
3514.5144	64	Stimulus/S  8	8	35145144	18	1	0	1
3514.5454	64	Stimulus/S  4	4	35145454	18	1	0	1
3514.5764	64	Stimulus/S  4	4	35145764	18	1	0	1
3514.6074	64	Stimulus/S  8	8	35146074	18	1	0	1
3514.6384	64	Stimulus/S  4	4	35146384	18	1	0	1
3514.6694	64	Stimulus/S  8	8	35146694	18	1	0	1
3514.7004	64	Stimulus/S  4	4	35147004	18	1	0	1
3514.7524	64	Stimulus/S  1	1	35147524	18	1	0	1
3612.8799	64	Stimulus/S  4	4	36128799	19	1	1	1
3612.9109	64	Stimulus/S  8	8	36129109	19	1	1	1
3612.9419	64	Stimulus/S  4	4	36129419	19	1	1	1
3612.9729	64	Stimulus/S  4	4	36129729	19	1	1	1
3613.0039	64	Stimulus/S  8	8	36130039	19	1	1	1
3613.0348	64	Stimulus/S  8	8	36130348	19	1	1	1
3613.0659	64	Stimulus/S  8	8	36130659	19	1	1	1
3613.0969	64	Stimulus/S  8	8	36130969	19	1	1	1
3613.1521	64	Stimulus/S  1	1	36131521	19	1	1	1
3707.8549	64	Stimulus/S  4	4	37078549	18	0	1	1
3707.8859	64	Stimulus/S  8	8	37078859	18	0	1	1
3707.9169	64	Stimulus/S  4	4	37079169	18	0	1	1
3707.9479	64	Stimulus/S  4	4	37079479	18	0	1	1
3707.9788	64	Stimulus/S  8	8	37079788	18	0	1	1
3708.0099	64	Stimulus/S  4	4	37080099	18	0	1	1
3708.0409	64	Stimulus/S  4	4	37080409	18	0	1	1
3708.0719	64	Stimulus/S  8	8	37080719	18	0	1	1
3708.1185	64	Stimulus/S  1	1	37081185	18	0	1	1
3802.5324	64	Stimulus/S  4	4	38025324	19	0	0	1
3802.5633	64	Stimulus/S  8	8	38025633	19	0	0	1
3802.5943	64	Stimulus/S  4	4	38025943	19	0	0	1
3802.6253	64	Stimulus/S  4	4	38026253	19	0	0	1
3802.6564	64	Stimulus/S  8	8	38026564	19	0	0	1
3802.6874	64	Stimulus/S  8	8	38026874	19	0	0	1
3802.7184	64	Stimulus/S  4	4	38027184	19	0	0	1
3802.7493	64	Stimulus/S  4	4	38027493	19	0	0	1
3802.8016	64	Stimulus/S  1	1	38028016	19	0	0	1
3910.9308	64	Stimulus/S  4	4	39109308	20	0	0	1
3910.9618	64	Stimulus/S  8	8	39109618	20	0	0	1
3910.9929	64	Stimulus/S  4	4	39109929	20	0	0	1
3911.0239	64	Stimulus/S  8	8	39110239	20	0	0	1
3911.0548	64	Stimulus/S  4	4	39110548	20	0	0	1
3911.0858	64	Stimulus/S  4	4	39110858	20	0	0	1
3911.1168	64	Stimulus/S  4	4	39111168	20	0	0	1
3911.1478	64	Stimulus/S  4	4	39111478	20	0	0	1
3911.2013	64	Stimulus/S  1	1	39112013	20	0	0	1
4008.5795	64	Stimulus/S  4	4	40085795	21	0	1	1
4008.6105	64	Stimulus/S  8	8	40086105	21	0	1	1
4008.6415	64	Stimulus/S  4	4	40086415	21	0	1	1
4008.6725	64	Stimulus/S  8	8	40086725	21	0	1	1
4008.7034	64	Stimulus/S  4	4	40087034	21	0	1	1
4008.7344	64	Stimulus/S  8	8	40087344	21	0	1	1
4008.7655	64	Stimulus/S  4	4	40087655	21	0	1	1
4008.7965	64	Stimulus/S  8	8	40087965	21	0	1	1
4008.8511	64	Stimulus/S  1	1	40088511	21	0	1	1
4100.7193	64	Stimulus/S  4	4	41007193	20	1	1	1
4100.7503	64	Stimulus/S  8	8	41007503	20	1	1	1
4100.7813	64	Stimulus/S  4	4	41007813	20	1	1	1
4100.8123	64	Stimulus/S  8	8	41008123	20	1	1	1
4100.8433	64	Stimulus/S  4	4	41008433	20	1	1	1
4100.8743	64	Stimulus/S  4	4	41008743	20	1	1	1
4100.9053	64	Stimulus/S  8	8	41009053	20	1	1	1
4100.9363	64	Stimulus/S  8	8	41009363	20	1	1	1
4100.9842	64	Stimulus/S  1	1	41009842	20	1	1	1
4200.3826	64	Stimulus/S  4	4	42003826	21	1	0	1
4200.4136	64	Stimulus/S  8	8	42004136	21	1	0	1
4200.4446	64	Stimulus/S  4	4	42004446	21	1	0	1
4200.4756	64	Stimulus/S  8	8	42004756	21	1	0	1
4200.5065	64	Stimulus/S  4	4	42005065	21	1	0	1
4200.5376	64	Stimulus/S  8	8	42005376	21	1	0	1
4200.5686	64	Stimulus/S  8	8	42005686	21	1	0	1
4200.5996	64	Stimulus/S  4	4	42005996	21	1	0	1
4200.6506	64	Stimulus/S  1	1	42006506	21	1	0	1
4305.9457	64	Stimulus/S  4	4	43059457	22	1	0	1
4305.9767	64	Stimulus/S  8	8	43059767	22	1	0	1
4306.0077	64	Stimulus/S  4	4	43060077	22	1	0	1
4306.0387	64	Stimulus/S  8	8	43060387	22	1	0	1
4306.0697	64	Stimulus/S  8	8	43060697	22	1	0	1
4306.1007	64	Stimulus/S  4	4	43061007	22	1	0	1
4306.1317	64	Stimulus/S  8	8	43061317	22	1	0	1
4306.1627	64	Stimulus/S  4	4	43061627	22	1	0	1
4306.2171	64	Stimulus/S  1	1	43062171	22	1	0	1
4400.9427	64	Stimulus/S  4	4	44009427	23	1	1	1
4400.9737	64	Stimulus/S  8	8	44009737	23	1	1	1
4401.0047	64	Stimulus/S  4	4	44010047	23	1	1	1
4401.0357	64	Stimulus/S  8	8	44010357	23	1	1	1
4401.0667	64	Stimulus/S  8	8	44010667	23	1	1	1
4401.0977	64	Stimulus/S  8	8	44010977	23	1	1	1
4401.1287	64	Stimulus/S  8	8	44011287	23	1	1	1
4401.1597	64	Stimulus/S  8	8	44011597	23	1	1	1
4401.2168	64	Stimulus/S  1	1	44012168	23	1	1	1
4495.8658	64	Stimulus/S  4	4	44958658	22	0	1	1
4495.8968	64	Stimulus/S  8	8	44958968	22	0	1	1
4495.9278	64	Stimulus/S  4	4	44959278	22	0	1	1
4495.9588	64	Stimulus/S  8	8	44959588	22	0	1	1
4495.9898	64	Stimulus/S  8	8	44959898	22	0	1	1
4496.0208	64	Stimulus/S  4	4	44960208	22	0	1	1
4496.0518	64	Stimulus/S  4	4	44960518	22	0	1	1
4496.0828	64	Stimulus/S  8	8	44960828	22	0	1	1
4496.1332	64	Stimulus/S  1	1	44961332	22	0	1	1
4584.329	64	Stimulus/S  4	4	45843290	23	0	0	1
4584.36	64	Stimulus/S  8	8	45843600	23	0	0	1
4584.391	64	Stimulus/S  4	4	45843910	23	0	0	1
4584.422	64	Stimulus/S  8	8	45844220	23	0	0	1
4584.453	64	Stimulus/S  8	8	45844530	23	0	0	1
4584.484	64	Stimulus/S  8	8	45844840	23	0	0	1
4584.515	64	Stimulus/S  4	4	45845150	23	0	0	1
4584.546	64	Stimulus/S  4	4	45845460	23	0	0	1
4584.5997	64	Stimulus/S  1	1	45845997	23	0	0	1
4687.5935	64	Stimulus/S  4	4	46875935	24	0	0	1
4687.6245	64	Stimulus/S  8	8	46876245	24	0	0	1
4687.6555	64	Stimulus/S  8	8	46876555	24	0	0	1
4687.6865	64	Stimulus/S  4	4	46876865	24	0	0	1
4687.7175	64	Stimulus/S  4	4	46877175	24	0	0	1
4687.7485	64	Stimulus/S  4	4	46877485	24	0	0	1
4687.7795	64	Stimulus/S  4	4	46877795	24	0	0	1
