onset	duration	trial_type	value	sample	chapter_ind	att_story	att_side	EEG_trigger
761.096	64	Stimulus/S  4	4	380548	4	0	0	1
761.128	64	Stimulus/S  4	4	380564	4	0	0	1
761.158	64	Stimulus/S  4	4	380579	4	0	0	1
761.19	64	Stimulus/S  8	8	380595	4	0	0	1
761.22	64	Stimulus/S  4	4	380610	4	0	0	1
761.252	64	Stimulus/S  4	4	380626	4	0	0	1
761.282	64	Stimulus/S  4	4	380641	4	0	0	1
761.314	64	Stimulus/S  4	4	380657	4	0	0	1
761.372	64	Stimulus/S  1	1	380686	4	0	0	1
845.268	64	Stimulus/S  4	4	422634	5	0	1	1
845.3	64	Stimulus/S  4	4	422650	5	0	1	1
845.33	64	Stimulus/S  4	4	422665	5	0	1	1
845.362	64	Stimulus/S  8	8	422681	5	0	1	1
845.392	64	Stimulus/S  4	4	422696	5	0	1	1
845.424	64	Stimulus/S  8	8	422712	5	0	1	1
845.454	64	Stimulus/S  4	4	422727	5	0	1	1
845.486	64	Stimulus/S  8	8	422743	5	0	1	1
845.538	64	Stimulus/S  1	1	422769	5	0	1	1
938.638	64	Stimulus/S  4	4	469319	4	1	1	1
938.668	64	Stimulus/S  4	4	469334	4	1	1	1
938.7	64	Stimulus/S  4	4	469350	4	1	1	1
938.73	64	Stimulus/S  8	8	469365	4	1	1	1
938.762	64	Stimulus/S  4	4	469381	4	1	1	1
938.792	64	Stimulus/S  4	4	469396	4	1	1	1
938.824	64	Stimulus/S  8	8	469412	4	1	1	1
938.854	64	Stimulus/S  8	8	469427	4	1	1	1
938.904	64	Stimulus/S  1	1	469452	4	1	1	1
1047.636	64	Stimulus/S  4	4	523818	5	1	0	1
1047.666	64	Stimulus/S  4	4	523833	5	1	0	1
1047.698	64	Stimulus/S  4	4	523849	5	1	0	1
1047.728	64	Stimulus/S  8	8	523864	5	1	0	1
1047.76	64	Stimulus/S  4	4	523880	5	1	0	1
1047.79	64	Stimulus/S  8	8	523895	5	1	0	1
1047.822	64	Stimulus/S  8	8	523911	5	1	0	1
1047.852	64	Stimulus/S  4	4	523926	5	1	0	1
1047.904	64	Stimulus/S  1	1	523952	5	1	0	1
1151.214	64	Stimulus/S  4	4	575607	6	1	0	1
1151.244	64	Stimulus/S  4	4	575622	6	1	0	1
1151.274	64	Stimulus/S  4	4	575637	6	1	0	1
1151.306	64	Stimulus/S  8	8	575653	6	1	0	1
1151.336	64	Stimulus/S  8	8	575668	6	1	0	1
1151.368	64	Stimulus/S  4	4	575684	6	1	0	1
1151.398	64	Stimulus/S  8	8	575699	6	1	0	1
1151.43	64	Stimulus/S  4	4	575715	6	1	0	1
1151.488	64	Stimulus/S  1	1	575744	6	1	0	1
1243.514	64	Stimulus/S  4	4	621757	7	1	1	1
1243.546	64	Stimulus/S  4	4	621773	7	1	1	1
1243.576	64	Stimulus/S  4	4	621788	7	1	1	1
1243.608	64	Stimulus/S  8	8	621804	7	1	1	1
1243.638	64	Stimulus/S  8	8	621819	7	1	1	1
1243.67	64	Stimulus/S  8	8	621835	7	1	1	1
1243.7	64	Stimulus/S  8	8	621850	7	1	1	1
1243.732	64	Stimulus/S  8	8	621866	7	1	1	1
1243.788	64	Stimulus/S  1	1	621894	7	1	1	1
1338.224	64	Stimulus/S  4	4	669112	6	0	1	1
1338.254	64	Stimulus/S  4	4	669127	6	0	1	1
1338.286	64	Stimulus/S  4	4	669143	6	0	1	1
1338.316	64	Stimulus/S  8	8	669158	6	0	1	1
1338.348	64	Stimulus/S  8	8	669174	6	0	1	1
1338.378	64	Stimulus/S  4	4	669189	6	0	1	1
1338.41	64	Stimulus/S  4	4	669205	6	0	1	1
1338.44	64	Stimulus/S  8	8	669220	6	0	1	1
1338.488	64	Stimulus/S  1	1	669244	6	0	1	1
1423.72	64	Stimulus/S  4	4	711860	7	0	0	1
1423.75	64	Stimulus/S  4	4	711875	7	0	0	1
1423.782	64	Stimulus/S  4	4	711891	7	0	0	1
1423.812	64	Stimulus/S  8	8	711906	7	0	0	1
1423.844	64	Stimulus/S  8	8	711922	7	0	0	1
1423.874	64	Stimulus/S  8	8	711937	7	0	0	1
1423.906	64	Stimulus/S  4	4	711953	7	0	0	1
1423.936	64	Stimulus/S  4	4	711968	7	0	0	1
1423.988	64	Stimulus/S  1	1	711994	7	0	0	1
1520.746	64	Stimulus/S  4	4	760373	8	0	0	1
1520.776	64	Stimulus/S  4	4	760388	8	0	0	1
1520.808	64	Stimulus/S  8	8	760404	8	0	0	1
1520.838	64	Stimulus/S  4	4	760419	8	0	0	1
1520.87	64	Stimulus/S  4	4	760435	8	0	0	1
1520.9	64	Stimulus/S  4	4	760450	8	0	0	1
1520.932	64	Stimulus/S  4	4	760466	8	0	0	1
1520.962	64	Stimulus/S  4	4	760481	8	0	0	1
1521.02	64	Stimulus/S  1	1	760510	8	0	0	1
1618.664	64	Stimulus/S  4	4	809332	9	0	1	1
1618.696	64	Stimulus/S  4	4	809348	9	0	1	1
1618.726	64	Stimulus/S  8	8	809363	9	0	1	1
1618.758	64	Stimulus/S  4	4	809379	9	0	1	1
1618.788	64	Stimulus/S  4	4	809394	9	0	1	1
1618.82	64	Stimulus/S  8	8	809410	9	0	1	1
1618.85	64	Stimulus/S  4	4	809425	9	0	1	1
1618.882	64	Stimulus/S  8	8	809441	9	0	1	1
1618.936	64	Stimulus/S  1	1	809468	9	0	1	1
1706.452	64	Stimulus/S  4	4	853226	8	1	1	1
1706.484	64	Stimulus/S  4	4	853242	8	1	1	1
1706.514	64	Stimulus/S  8	8	853257	8	1	1	1
1706.546	64	Stimulus/S  4	4	853273	8	1	1	1
1706.576	64	Stimulus/S  4	4	853288	8	1	1	1
1706.608	64	Stimulus/S  4	4	853304	8	1	1	1
1706.638	64	Stimulus/S  8	8	853319	8	1	1	1
1706.67	64	Stimulus/S  8	8	853335	8	1	1	1
1706.72	64	Stimulus/S  1	1	853360	8	1	1	1
1834.318	64	Stimulus/S  4	4	917159	9	1	0	1
1834.348	64	Stimulus/S  4	4	917174	9	1	0	1
1834.38	64	Stimulus/S  8	8	917190	9	1	0	1
1834.41	64	Stimulus/S  4	4	917205	9	1	0	1
1834.442	64	Stimulus/S  4	4	917221	9	1	0	1
1834.472	64	Stimulus/S  8	8	917236	9	1	0	1
1834.504	64	Stimulus/S  8	8	917252	9	1	0	1
1834.534	64	Stimulus/S  4	4	917267	9	1	0	1
1834.586	64	Stimulus/S  1	1	917293	9	1	0	1
1940.664	64	Stimulus/S  4	4	970332	10	1	0	1
1940.696	64	Stimulus/S  4	4	970348	10	1	0	1
1940.726	64	Stimulus/S  8	8	970363	10	1	0	1
1940.758	64	Stimulus/S  4	4	970379	10	1	0	1
1940.788	64	Stimulus/S  8	8	970394	10	1	0	1
1940.82	64	Stimulus/S  4	4	970410	10	1	0	1
1940.85	64	Stimulus/S  8	8	970425	10	1	0	1
1940.882	64	Stimulus/S  4	4	970441	10	1	0	1
1940.936	64	Stimulus/S  1	1	970468	10	1	0	1
2037.514	64	Stimulus/S  4	4	1018757	11	1	1	1
2037.544	64	Stimulus/S  4	4	1018772	11	1	1	1
2037.576	64	Stimulus/S  8	8	1018788	11	1	1	1
2037.606	64	Stimulus/S  4	4	1018803	11	1	1	1
2037.638	64	Stimulus/S  8	8	1018819	11	1	1	1
2037.668	64	Stimulus/S  8	8	1018834	11	1	1	1
2037.7	64	Stimulus/S  8	8	1018850	11	1	1	1
2037.73	64	Stimulus/S  8	8	1018865	11	1	1	1
2037.786	64	Stimulus/S  1	1	1018893	11	1	1	1
2136.414	64	Stimulus/S  4	4	1068207	10	0	1	1
2136.446	64	Stimulus/S  4	4	1068223	10	0	1	1
2136.476	64	Stimulus/S  8	8	1068238	10	0	1	1
2136.508	64	Stimulus/S  4	4	1068254	10	0	1	1
2136.538	64	Stimulus/S  8	8	1068269	10	0	1	1
2136.57	64	Stimulus/S  4	4	1068285	10	0	1	1
2136.6	64	Stimulus/S  4	4	1068300	10	0	1	1
2136.632	64	Stimulus/S  8	8	1068316	10	0	1	1
2136.686	64	Stimulus/S  1	1	1068343	10	0	1	1
2222.204	64	Stimulus/S  4	4	1111102	11	0	0	1
2222.234	64	Stimulus/S  4	4	1111117	11	0	0	1
2222.266	64	Stimulus/S  8	8	1111133	11	0	0	1
2222.296	64	Stimulus/S  4	4	1111148	11	0	0	1
2222.328	64	Stimulus/S  8	8	1111164	11	0	0	1
2222.358	64	Stimulus/S  8	8	1111179	11	0	0	1
2222.39	64	Stimulus/S  4	4	1111195	11	0	0	1
2222.42	64	Stimulus/S  4	4	1111210	11	0	0	1
2222.47	64	Stimulus/S  1	1	1111235	11	0	0	1
2320.642	64	Stimulus/S  4	4	1160321	12	0	0	1
2320.674	64	Stimulus/S  4	4	1160337	12	0	0	1
2320.704	64	Stimulus/S  8	8	1160352	12	0	0	1
2320.736	64	Stimulus/S  8	8	1160368	12	0	0	1
2320.766	64	Stimulus/S  4	4	1160383	12	0	0	1
2320.798	64	Stimulus/S  4	4	1160399	12	0	0	1
2320.828	64	Stimulus/S  4	4	1160414	12	0	0	1
2320.86	64	Stimulus/S  4	4	1160430	12	0	0	1
2320.902	64	Stimulus/S  1	1	1160451	12	0	0	1
2437.63	64	Stimulus/S  4	4	1218815	13	0	1	1
2437.66	64	Stimulus/S  4	4	1218830	13	0	1	1
2437.692	64	Stimulus/S  8	8	1218846	13	0	1	1
2437.722	64	Stimulus/S  8	8	1218861	13	0	1	1
2437.754	64	Stimulus/S  4	4	1218877	13	0	1	1
2437.784	64	Stimulus/S  8	8	1218892	13	0	1	1
2437.816	64	Stimulus/S  4	4	1218908	13	0	1	1
2437.846	64	Stimulus/S  8	8	1218923	13	0	1	1
2437.902	64	Stimulus/S  1	1	1218951	13	0	1	1
2522.7	64	Stimulus/S  4	4	1261350	12	1	1	1
2522.732	64	Stimulus/S  4	4	1261366	12	1	1	1
2522.762	64	Stimulus/S  8	8	1261381	12	1	1	1
2522.794	64	Stimulus/S  8	8	1261397	12	1	1	1
2522.824	64	Stimulus/S  4	4	1261412	12	1	1	1
2522.856	64	Stimulus/S  4	4	1261428	12	1	1	1
2522.886	64	Stimulus/S  8	8	1261443	12	1	1	1
2522.918	64	Stimulus/S  8	8	1261459	12	1	1	1
2522.968	64	Stimulus/S  1	1	1261484	12	1	1	1
2625.92	64	Stimulus/S  4	4	1312960	13	1	0	1
2625.95	64	Stimulus/S  4	4	1312975	13	1	0	1
2625.982	64	Stimulus/S  8	8	1312991	13	1	0	1
2626.012	64	Stimulus/S  8	8	1313006	13	1	0	1
2626.044	64	Stimulus/S  4	4	1313022	13	1	0	1
2626.074	64	Stimulus/S  8	8	1313037	13	1	0	1
2626.106	64	Stimulus/S  8	8	1313053	13	1	0	1
2626.136	64	Stimulus/S  4	4	1313068	13	1	0	1
2626.186	64	Stimulus/S  1	1	1313093	13	1	0	1
2722.63	64	Stimulus/S  4	4	1361315	14	1	0	1
2722.662	64	Stimulus/S  4	4	1361331	14	1	0	1
2722.692	64	Stimulus/S  8	8	1361346	14	1	0	1
2722.724	64	Stimulus/S  8	8	1361362	14	1	0	1
2722.754	64	Stimulus/S  8	8	1361377	14	1	0	1
2722.786	64	Stimulus/S  4	4	1361393	14	1	0	1
2722.816	64	Stimulus/S  8	8	1361408	14	1	0	1
2722.848	64	Stimulus/S  4	4	1361424	14	1	0	1
2722.902	64	Stimulus/S  1	1	1361451	14	1	0	1
2832.544	64	Stimulus/S  4	4	1416272	15	1	1	1
2832.574	64	Stimulus/S  4	4	1416287	15	1	1	1
2832.606	64	Stimulus/S  8	8	1416303	15	1	1	1
2832.636	64	Stimulus/S  8	8	1416318	15	1	1	1
2832.668	64	Stimulus/S  8	8	1416334	15	1	1	1
2832.698	64	Stimulus/S  8	8	1416349	15	1	1	1
2832.73	64	Stimulus/S  8	8	1416365	15	1	1	1
2832.76	64	Stimulus/S  8	8	1416380	15	1	1	1
2832.818	64	Stimulus/S  1	1	1416409	15	1	1	1
2942.766	64	Stimulus/S  4	4	1471383	14	0	1	1
2942.796	64	Stimulus/S  4	4	1471398	14	0	1	1
2942.828	64	Stimulus/S  8	8	1471414	14	0	1	1
2942.858	64	Stimulus/S  8	8	1471429	14	0	1	1
2942.89	64	Stimulus/S  8	8	1471445	14	0	1	1
2942.92	64	Stimulus/S  4	4	1471460	14	0	1	1
2942.952	64	Stimulus/S  4	4	1471476	14	0	1	1
2942.982	64	Stimulus/S  8	8	1471491	14	0	1	1
2943.034	64	Stimulus/S  1	1	1471517	14	0	1	1
3026.45	64	Stimulus/S  4	4	1513225	15	0	0	1
3026.48	64	Stimulus/S  4	4	1513240	15	0	0	1
3026.512	64	Stimulus/S  8	8	1513256	15	0	0	1
3026.542	64	Stimulus/S  8	8	1513271	15	0	0	1
3026.574	64	Stimulus/S  8	8	1513287	15	0	0	1
3026.604	64	Stimulus/S  8	8	1513302	15	0	0	1
3026.636	64	Stimulus/S  4	4	1513318	15	0	0	1
3026.666	64	Stimulus/S  4	4	1513333	15	0	0	1
3026.718	64	Stimulus/S  1	1	1513359	15	0	0	1
3135.808	64	Stimulus/S  4	4	1567904	16	0	0	1
3135.838	64	Stimulus/S  8	8	1567919	16	0	0	1
3135.87	64	Stimulus/S  4	4	1567935	16	0	0	1
3135.9	64	Stimulus/S  4	4	1567950	16	0	0	1
3135.932	64	Stimulus/S  4	4	1567966	16	0	0	1
3135.962	64	Stimulus/S  4	4	1567981	16	0	0	1
3135.994	64	Stimulus/S  4	4	1567997	16	0	0	1
3136.024	64	Stimulus/S  4	4	1568012	16	0	0	1
3136.068	64	Stimulus/S  1	1	1568034	16	0	0	1
3230.226	64	Stimulus/S  4	4	1615113	17	0	1	1
3230.256	64	Stimulus/S  8	8	1615128	17	0	1	1
3230.288	64	Stimulus/S  4	4	1615144	17	0	1	1
3230.318	64	Stimulus/S  4	4	1615159	17	0	1	1
3230.35	64	Stimulus/S  4	4	1615175	17	0	1	1
3230.38	64	Stimulus/S  8	8	1615190	17	0	1	1
3230.412	64	Stimulus/S  4	4	1615206	17	0	1	1
3230.442	64	Stimulus/S  8	8	1615221	17	0	1	1
3230.484	64	Stimulus/S  1	1	1615242	17	0	1	1
3323.052	64	Stimulus/S  4	4	1661526	16	1	1	1
3323.082	64	Stimulus/S  8	8	1661541	16	1	1	1
3323.114	64	Stimulus/S  4	4	1661557	16	1	1	1
3323.144	64	Stimulus/S  4	4	1661572	16	1	1	1
3323.176	64	Stimulus/S  4	4	1661588	16	1	1	1
3323.206	64	Stimulus/S  4	4	1661603	16	1	1	1
3323.238	64	Stimulus/S  8	8	1661619	16	1	1	1
3323.268	64	Stimulus/S  8	8	1661634	16	1	1	1
3323.318	64	Stimulus/S  1	1	1661659	16	1	1	1
3413.962	64	Stimulus/S  4	4	1706981	17	1	0	1
3413.994	64	Stimulus/S  8	8	1706997	17	1	0	1
3414.024	64	Stimulus/S  4	4	1707012	17	1	0	1
3414.056	64	Stimulus/S  4	4	1707028	17	1	0	1
3414.086	64	Stimulus/S  4	4	1707043	17	1	0	1
3414.118	64	Stimulus/S  8	8	1707059	17	1	0	1
3414.148	64	Stimulus/S  8	8	1707074	17	1	0	1
3414.18	64	Stimulus/S  4	4	1707090	17	1	0	1
3414.234	64	Stimulus/S  1	1	1707117	17	1	0	1
3520.294	64	Stimulus/S  4	4	1760147	18	1	0	1
3520.326	64	Stimulus/S  8	8	1760163	18	1	0	1
3520.356	64	Stimulus/S  4	4	1760178	18	1	0	1
3520.388	64	Stimulus/S  4	4	1760194	18	1	0	1
3520.418	64	Stimulus/S  8	8	1760209	18	1	0	1
3520.45	64	Stimulus/S  4	4	1760225	18	1	0	1
3520.48	64	Stimulus/S  8	8	1760240	18	1	0	1
3520.512	64	Stimulus/S  4	4	1760256	18	1	0	1
3520.566	64	Stimulus/S  1	1	1760283	18	1	0	1
3610.258	64	Stimulus/S  4	4	1805129	19	1	1	1
3610.29	64	Stimulus/S  8	8	1805145	19	1	1	1
3610.32	64	Stimulus/S  4	4	1805160	19	1	1	1
3610.352	64	Stimulus/S  4	4	1805176	19	1	1	1
3610.382	64	Stimulus/S  8	8	1805191	19	1	1	1
3610.414	64	Stimulus/S  8	8	1805207	19	1	1	1
3610.444	64	Stimulus/S  8	8	1805222	19	1	1	1
3610.476	64	Stimulus/S  8	8	1805238	19	1	1	1
3610.534	64	Stimulus/S  1	1	1805267	19	1	1	1
3733.336	64	Stimulus/S  4	4	1866668	18	0	1	1
3733.366	64	Stimulus/S  8	8	1866683	18	0	1	1
3733.398	64	Stimulus/S  4	4	1866699	18	0	1	1
3733.428	64	Stimulus/S  4	4	1866714	18	0	1	1
3733.46	64	Stimulus/S  8	8	1866730	18	0	1	1
3733.49	64	Stimulus/S  4	4	1866745	18	0	1	1
3733.522	64	Stimulus/S  4	4	1866761	18	0	1	1
3733.552	64	Stimulus/S  8	8	1866776	18	0	1	1
3733.6	64	Stimulus/S  1	1	1866800	18	0	1	1
3821.918	64	Stimulus/S  4	4	1910959	19	0	0	1
3821.948	64	Stimulus/S  8	8	1910974	19	0	0	1
3821.98	64	Stimulus/S  4	4	1910990	19	0	0	1
3822.01	64	Stimulus/S  4	4	1911005	19	0	0	1
3822.042	64	Stimulus/S  8	8	1911021	19	0	0	1
3822.072	64	Stimulus/S  8	8	1911036	19	0	0	1
3822.104	64	Stimulus/S  4	4	1911052	19	0	0	1
3822.134	64	Stimulus/S  4	4	1911067	19	0	0	1
3822.184	64	Stimulus/S  1	1	1911092	19	0	0	1
3917.926	64	Stimulus/S  4	4	1958963	20	0	0	1
3917.956	64	Stimulus/S  8	8	1958978	20	0	0	1
3917.988	64	Stimulus/S  4	4	1958994	20	0	0	1
3918.018	64	Stimulus/S  8	8	1959009	20	0	0	1
3918.05	64	Stimulus/S  4	4	1959025	20	0	0	1
3918.08	64	Stimulus/S  4	4	1959040	20	0	0	1
3918.112	64	Stimulus/S  4	4	1959056	20	0	0	1
3918.142	64	Stimulus/S  4	4	1959071	20	0	0	1
3918.2	64	Stimulus/S  1	1	1959100	20	0	0	1
4025.058	64	Stimulus/S  4	4	2012529	21	0	1	1
4025.09	64	Stimulus/S  8	8	2012545	21	0	1	1
4025.12	64	Stimulus/S  4	4	2012560	21	0	1	1
4025.152	64	Stimulus/S  8	8	2012576	21	0	1	1
4025.182	64	Stimulus/S  4	4	2012591	21	0	1	1
4025.214	64	Stimulus/S  8	8	2012607	21	0	1	1
4025.244	64	Stimulus/S  4	4	2012622	21	0	1	1
4025.276	64	Stimulus/S  8	8	2012638	21	0	1	1
4025.332	64	Stimulus/S  1	1	2012666	21	0	1	1
4112.55	64	Stimulus/S  4	4	2056275	20	1	1	1
4112.58	64	Stimulus/S  8	8	2056290	20	1	1	1
4112.612	64	Stimulus/S  4	4	2056306	20	1	1	1
4112.642	64	Stimulus/S  8	8	2056321	20	1	1	1
4112.674	64	Stimulus/S  4	4	2056337	20	1	1	1
4112.704	64	Stimulus/S  4	4	2056352	20	1	1	1
4112.736	64	Stimulus/S  8	8	2056368	20	1	1	1
4112.766	64	Stimulus/S  8	8	2056383	20	1	1	1
4112.816	64	Stimulus/S  1	1	2056408	20	1	1	1
4211.778	64	Stimulus/S  4	4	2105889	21	1	0	1
4211.808	64	Stimulus/S  8	8	2105904	21	1	0	1
4211.84	64	Stimulus/S  4	4	2105920	21	1	0	1
4211.87	64	Stimulus/S  8	8	2105935	21	1	0	1
4211.902	64	Stimulus/S  4	4	2105951	21	1	0	1
4211.932	64	Stimulus/S  8	8	2105966	21	1	0	1
4211.964	64	Stimulus/S  8	8	2105982	21	1	0	1
4211.994	64	Stimulus/S  4	4	2105997	21	1	0	1
4212.048	64	Stimulus/S  1	1	2106024	21	1	0	1
4303.892	64	Stimulus/S  4	4	2151946	22	1	0	1
4303.924	64	Stimulus/S  8	8	2151962	22	1	0	1
4303.954	64	Stimulus/S  4	4	2151977	22	1	0	1
4303.986	64	Stimulus/S  8	8	2151993	22	1	0	1
4304.016	64	Stimulus/S  8	8	2152008	22	1	0	1
4304.048	64	Stimulus/S  4	4	2152024	22	1	0	1
4304.078	64	Stimulus/S  8	8	2152039	22	1	0	1
4304.11	64	Stimulus/S  4	4	2152055	22	1	0	1
4304.166	64	Stimulus/S  1	1	2152083	22	1	0	1
4394.424	64	Stimulus/S  4	4	2197212	23	1	1	1
4394.456	64	Stimulus/S  8	8	2197228	23	1	1	1
4394.486	64	Stimulus/S  4	4	2197243	23	1	1	1
4394.518	64	Stimulus/S  8	8	2197259	23	1	1	1
4394.548	64	Stimulus/S  8	8	2197274	23	1	1	1
4394.58	64	Stimulus/S  8	8	2197290	23	1	1	1
4394.61	64	Stimulus/S  8	8	2197305	23	1	1	1
4394.642	64	Stimulus/S  8	8	2197321	23	1	1	1
4394.698	64	Stimulus/S  1	1	2197349	23	1	1	1
4485.146	64	Stimulus/S  4	4	2242573	22	0	1	1
4485.178	64	Stimulus/S  8	8	2242589	22	0	1	1
4485.208	64	Stimulus/S  4	4	2242604	22	0	1	1
4485.24	64	Stimulus/S  8	8	2242620	22	0	1	1
4485.27	64	Stimulus/S  8	8	2242635	22	0	1	1
4485.302	64	Stimulus/S  4	4	2242651	22	0	1	1
4485.332	64	Stimulus/S  4	4	2242666	22	0	1	1
4485.364	64	Stimulus/S  8	8	2242682	22	0	1	1
4485.416	64	Stimulus/S  1	1	2242708	22	0	1	1
4568.612	64	Stimulus/S  4	4	2284306	23	0	0	1
4568.644	64	Stimulus/S  8	8	2284322	23	0	0	1
4568.674	64	Stimulus/S  4	4	2284337	23	0	0	1
4568.706	64	Stimulus/S  8	8	2284353	23	0	0	1
4568.736	64	Stimulus/S  8	8	2284368	23	0	0	1
4568.768	64	Stimulus/S  8	8	2284384	23	0	0	1
4568.798	64	Stimulus/S  4	4	2284399	23	0	0	1
4568.83	64	Stimulus/S  4	4	2284415	23	0	0	1
4568.882	64	Stimulus/S  1	1	2284441	23	0	0	1
4678.692	64	Stimulus/S  4	4	2339346	24	0	0	1
4678.724	64	Stimulus/S  8	8	2339362	24	0	0	1
4678.754	64	Stimulus/S  8	8	2339377	24	0	0	1
4678.786	64	Stimulus/S  4	4	2339393	24	0	0	1
4678.816	64	Stimulus/S  4	4	2339408	24	0	0	1
4678.848	64	Stimulus/S  4	4	2339424	24	0	0	1
4678.878	64	Stimulus/S  4	4	2339439	24	0	0	1
4678.91	64	Stimulus/S  4	4	2339455	24	0	0	1
4678.964	64	Stimulus/S  1	1	2339482	24	0	0	1
4767.456	64	Stimulus/S  4	4	2383728	25	0	1	1
4767.488	64	Stimulus/S  8	8	2383744	25	0	1	1
4767.518	64	Stimulus/S  8	8	2383759	25	0	1	1
4767.55	64	Stimulus/S  4	4	2383775	25	0	1	1
4767.58	64	Stimulus/S  4	4	2383790	25	0	1	1
4767.612	64	Stimulus/S  8	8	2383806	25	0	1	1
4767.642	64	Stimulus/S  4	4	2383821	25	0	1	1
4767.674	64	Stimulus/S  8	8	2383837	25	0	1	1
4767.732	64	Stimulus/S  1	1	2383866	25	0	1	1
4855.23	64	Stimulus/S  4	4	2427615	24	1	1	1
4855.26	64	Stimulus/S  8	8	2427630	24	1	1	1
4855.292	64	Stimulus/S  8	8	2427646	24	1	1	1
4855.322	64	Stimulus/S  4	4	2427661	24	1	1	1
4855.354	64	Stimulus/S  4	4	2427677	24	1	1	1
4855.384	64	Stimulus/S  4	4	2427692	24	1	1	1
4855.416	64	Stimulus/S  8	8	2427708	24	1	1	1
4855.446	64	Stimulus/S  8	8	2427723	24	1	1	1
