onset	duration	trial_type	value	sample	chapter_ind	att_story	att_side	EEG_trigger
382.535	64	Stimulus/S  4	4	3825350	2	1	0	1
382.566	64	Stimulus/S  4	4	3825660	2	1	0	1
382.597	64	Stimulus/S  4	4	3825970	2	1	0	1
382.628	64	Stimulus/S  4	4	3826280	2	1	0	1
382.659	64	Stimulus/S  8	8	3826590	2	1	0	1
382.69	64	Stimulus/S  4	4	3826900	2	1	0	1
382.721	64	Stimulus/S  8	8	3827210	2	1	0	1
382.752	64	Stimulus/S  4	4	3827520	2	1	0	1
382.8055	64	Stimulus/S  1	1	3828055	2	1	0	1
471.516	64	Stimulus/S  4	4	4715160	3	1	1	1
471.5471	64	Stimulus/S  4	4	4715471	3	1	1	1
471.5781	64	Stimulus/S  4	4	4715781	3	1	1	1
471.6091	64	Stimulus/S  4	4	4716091	3	1	1	1
471.6401	64	Stimulus/S  8	8	4716401	3	1	1	1
471.671	64	Stimulus/S  8	8	4716710	3	1	1	1
471.7022	64	Stimulus/S  8	8	4717022	3	1	1	1
471.7332	64	Stimulus/S  8	8	4717332	3	1	1	1
471.7887	64	Stimulus/S  1	1	4717887	3	1	1	1
576.1675	64	Stimulus/S  4	4	5761675	2	0	1	1
576.1985	64	Stimulus/S  4	4	5761985	2	0	1	1
576.2295	64	Stimulus/S  4	4	5762295	2	0	1	1
576.2605	64	Stimulus/S  4	4	5762605	2	0	1	1
576.2915	64	Stimulus/S  8	8	5762915	2	0	1	1
576.3225	64	Stimulus/S  4	4	5763225	2	0	1	1
576.3535	64	Stimulus/S  4	4	5763535	2	0	1	1
576.3845	64	Stimulus/S  8	8	5763845	2	0	1	1
576.4387	64	Stimulus/S  1	1	5764387	2	0	1	1
658.1008	64	Stimulus/S  4	4	6581008	3	0	0	1
658.1317	64	Stimulus/S  4	4	6581317	3	0	0	1
658.1628	64	Stimulus/S  4	4	6581628	3	0	0	1
658.1938	64	Stimulus/S  4	4	6581938	3	0	0	1
658.2248	64	Stimulus/S  8	8	6582248	3	0	0	1
658.2557	64	Stimulus/S  8	8	6582557	3	0	0	1
658.2867	64	Stimulus/S  4	4	6582867	3	0	0	1
658.3177	64	Stimulus/S  4	4	6583177	3	0	0	1
658.3719	64	Stimulus/S  1	1	6583719	3	0	0	1
761.097	64	Stimulus/S  4	4	7610970	4	0	0	1
761.128	64	Stimulus/S  4	4	7611280	4	0	0	1
761.159	64	Stimulus/S  4	4	7611590	4	0	0	1
761.19	64	Stimulus/S  8	8	7611900	4	0	0	1
761.2211	64	Stimulus/S  4	4	7612211	4	0	0	1
761.252	64	Stimulus/S  4	4	7612520	4	0	0	1
761.2831	64	Stimulus/S  4	4	7612831	4	0	0	1
761.314	64	Stimulus/S  4	4	7613140	4	0	0	1
761.3718	64	Stimulus/S  1	1	7613718	4	0	0	1
845.2692	64	Stimulus/S  4	4	8452692	5	0	1	1
845.3002	64	Stimulus/S  4	4	8453002	5	0	1	1
845.3312	64	Stimulus/S  4	4	8453312	5	0	1	1
845.3622	64	Stimulus/S  8	8	8453622	5	0	1	1
845.3932	64	Stimulus/S  4	4	8453932	5	0	1	1
845.4242	64	Stimulus/S  8	8	8454242	5	0	1	1
845.4552	64	Stimulus/S  4	4	8454552	5	0	1	1
845.4862	64	Stimulus/S  8	8	8454862	5	0	1	1
845.5385	64	Stimulus/S  1	1	8455385	5	0	1	1
938.6383	64	Stimulus/S  4	4	9386383	4	1	1	1
938.6693	64	Stimulus/S  4	4	9386693	4	1	1	1
938.7003	64	Stimulus/S  4	4	9387003	4	1	1	1
938.7313	64	Stimulus/S  8	8	9387313	4	1	1	1
938.7624	64	Stimulus/S  4	4	9387624	4	1	1	1
938.7934	64	Stimulus/S  4	4	9387934	4	1	1	1
938.8243	64	Stimulus/S  8	8	9388243	4	1	1	1
938.8553	64	Stimulus/S  8	8	9388553	4	1	1	1
938.905	64	Stimulus/S  1	1	9389050	4	1	1	1
1047.6361	64	Stimulus/S  4	4	10476361	5	1	0	1
1047.6671	64	Stimulus/S  4	4	10476671	5	1	0	1
1047.6981	64	Stimulus/S  4	4	10476981	5	1	0	1
1047.7291	64	Stimulus/S  8	8	10477291	5	1	0	1
1047.7601	64	Stimulus/S  4	4	10477601	5	1	0	1
1047.7911	64	Stimulus/S  8	8	10477911	5	1	0	1
1047.8224	64	Stimulus/S  8	8	10478224	5	1	0	1
1047.8534	64	Stimulus/S  4	4	10478534	5	1	0	1
1047.9049	64	Stimulus/S  1	1	10479049	5	1	0	1
1151.2136	64	Stimulus/S  4	4	11512136	6	1	0	1
1151.2445	64	Stimulus/S  4	4	11512445	6	1	0	1
1151.2755	64	Stimulus/S  4	4	11512755	6	1	0	1
1151.3065	64	Stimulus/S  8	8	11513065	6	1	0	1
1151.3375	64	Stimulus/S  8	8	11513375	6	1	0	1
1151.3685	64	Stimulus/S  4	4	11513685	6	1	0	1
1151.3995	64	Stimulus/S  8	8	11513995	6	1	0	1
1151.4305	64	Stimulus/S  4	4	11514305	6	1	0	1
1151.4881	64	Stimulus/S  1	1	11514881	6	1	0	1
1243.5152	64	Stimulus/S  4	4	12435152	7	1	1	1
1243.5462	64	Stimulus/S  4	4	12435462	7	1	1	1
1243.5772	64	Stimulus/S  4	4	12435772	7	1	1	1
1243.6082	64	Stimulus/S  8	8	12436082	7	1	1	1
1243.6392	64	Stimulus/S  8	8	12436392	7	1	1	1
1243.6702	64	Stimulus/S  8	8	12436702	7	1	1	1
1243.7012	64	Stimulus/S  8	8	12437012	7	1	1	1
1243.7322	64	Stimulus/S  8	8	12437322	7	1	1	1
1243.788	64	Stimulus/S  1	1	12437880	7	1	1	1
1338.2241	64	Stimulus/S  4	4	13382241	6	0	1	1
1338.2551	64	Stimulus/S  4	4	13382551	6	0	1	1
1338.2861	64	Stimulus/S  4	4	13382861	6	0	1	1
1338.3171	64	Stimulus/S  8	8	13383171	6	0	1	1
1338.3481	64	Stimulus/S  8	8	13383481	6	0	1	1
1338.3791	64	Stimulus/S  4	4	13383791	6	0	1	1
1338.4101	64	Stimulus/S  4	4	13384101	6	0	1	1
1338.4411	64	Stimulus/S  8	8	13384411	6	0	1	1
1338.4878	64	Stimulus/S  1	1	13384878	6	0	1	1
1423.7204	64	Stimulus/S  4	4	14237204	7	0	0	1
1423.7513	64	Stimulus/S  4	4	14237513	7	0	0	1
1423.7823	64	Stimulus/S  4	4	14237823	7	0	0	1
1423.8134	64	Stimulus/S  8	8	14238134	7	0	0	1
1423.8444	64	Stimulus/S  8	8	14238444	7	0	0	1
1423.8754	64	Stimulus/S  8	8	14238754	7	0	0	1
1423.9064	64	Stimulus/S  4	4	14239064	7	0	0	1
1423.9373	64	Stimulus/S  4	4	14239373	7	0	0	1
1423.9878	64	Stimulus/S  1	1	14239878	7	0	0	1
1520.746	64	Stimulus/S  4	4	15207460	8	0	0	1
1520.777	64	Stimulus/S  4	4	15207770	8	0	0	1
1520.808	64	Stimulus/S  8	8	15208080	8	0	0	1
1520.839	64	Stimulus/S  4	4	15208390	8	0	0	1
1520.87	64	Stimulus/S  4	4	15208700	8	0	0	1
1520.901	64	Stimulus/S  4	4	15209010	8	0	0	1
1520.932	64	Stimulus/S  4	4	15209320	8	0	0	1
1520.963	64	Stimulus/S  4	4	15209630	8	0	0	1
1521.0209	64	Stimulus/S  1	1	15210209	8	0	0	1
1618.6649	64	Stimulus/S  4	4	16186649	9	0	1	1
1618.6959	64	Stimulus/S  4	4	16186959	9	0	1	1
1618.7269	64	Stimulus/S  8	8	16187269	9	0	1	1
1618.7579	64	Stimulus/S  4	4	16187579	9	0	1	1
1618.7889	64	Stimulus/S  4	4	16187889	9	0	1	1
1618.8199	64	Stimulus/S  8	8	16188199	9	0	1	1
1618.8509	64	Stimulus/S  4	4	16188509	9	0	1	1
1618.8819	64	Stimulus/S  8	8	16188819	9	0	1	1
1618.9374	64	Stimulus/S  1	1	16189374	9	0	1	1
1706.453	64	Stimulus/S  4	4	17064530	8	1	1	1
1706.4841	64	Stimulus/S  4	4	17064841	8	1	1	1
1706.515	64	Stimulus/S  8	8	17065150	8	1	1	1
1706.546	64	Stimulus/S  4	4	17065460	8	1	1	1
1706.577	64	Stimulus/S  4	4	17065770	8	1	1	1
1706.608	64	Stimulus/S  4	4	17066080	8	1	1	1
1706.639	64	Stimulus/S  8	8	17066390	8	1	1	1
1706.6701	64	Stimulus/S  8	8	17066701	8	1	1	1
1706.7207	64	Stimulus/S  1	1	17067207	8	1	1	1
1834.3177	64	Stimulus/S  4	4	18343177	9	1	0	1
1834.3487	64	Stimulus/S  4	4	18343487	9	1	0	1
1834.3797	64	Stimulus/S  8	8	18343797	9	1	0	1
1834.4107	64	Stimulus/S  4	4	18344107	9	1	0	1
1834.4417	64	Stimulus/S  4	4	18344417	9	1	0	1
1834.4727	64	Stimulus/S  8	8	18344727	9	1	0	1
1834.5037	64	Stimulus/S  8	8	18345037	9	1	0	1
1834.5347	64	Stimulus/S  4	4	18345347	9	1	0	1
1834.5871	64	Stimulus/S  1	1	18345871	9	1	0	1
1940.6655	64	Stimulus/S  4	4	19406655	10	1	0	1
1940.6965	64	Stimulus/S  4	4	19406965	10	1	0	1
1940.7275	64	Stimulus/S  8	8	19407275	10	1	0	1
1940.7585	64	Stimulus/S  4	4	19407585	10	1	0	1
1940.7895	64	Stimulus/S  8	8	19407895	10	1	0	1
1940.8205	64	Stimulus/S  4	4	19408205	10	1	0	1
1940.8515	64	Stimulus/S  8	8	19408515	10	1	0	1
1940.8825	64	Stimulus/S  4	4	19408825	10	1	0	1
1940.937	64	Stimulus/S  1	1	19409370	10	1	0	1
2037.5139	64	Stimulus/S  4	4	20375139	11	1	1	1
2037.5448	64	Stimulus/S  4	4	20375448	11	1	1	1
2037.5759	64	Stimulus/S  8	8	20375759	11	1	1	1
2037.6069	64	Stimulus/S  4	4	20376069	11	1	1	1
2037.6379	64	Stimulus/S  8	8	20376379	11	1	1	1
2037.6689	64	Stimulus/S  8	8	20376689	11	1	1	1
2037.6998	64	Stimulus/S  8	8	20376998	11	1	1	1
2037.7308	64	Stimulus/S  8	8	20377308	11	1	1	1
2037.7868	64	Stimulus/S  1	1	20377868	11	1	1	1
2136.4154	64	Stimulus/S  4	4	21364154	10	0	1	1
2136.4464	64	Stimulus/S  4	4	21364464	10	0	1	1
2136.4774	64	Stimulus/S  8	8	21364774	10	0	1	1
2136.5084	64	Stimulus/S  4	4	21365084	10	0	1	1
2136.5394	64	Stimulus/S  8	8	21365394	10	0	1	1
2136.5704	64	Stimulus/S  4	4	21365704	10	0	1	1
2136.6014	64	Stimulus/S  4	4	21366014	10	0	1	1
2136.6324	64	Stimulus/S  8	8	21366324	10	0	1	1
2136.6866	64	Stimulus/S  1	1	21366866	10	0	1	1
2222.2044	64	Stimulus/S  4	4	22222044	11	0	0	1
2222.2354	64	Stimulus/S  4	4	22222354	11	0	0	1
2222.2664	64	Stimulus/S  8	8	22222664	11	0	0	1
2222.2974	64	Stimulus/S  4	4	22222974	11	0	0	1
2222.3284	64	Stimulus/S  8	8	22223284	11	0	0	1
2222.3594	64	Stimulus/S  8	8	22223594	11	0	0	1
2222.3904	64	Stimulus/S  4	4	22223904	11	0	0	1
2222.4214	64	Stimulus/S  4	4	22224214	11	0	0	1
2222.4698	64	Stimulus/S  1	1	22224698	11	0	0	1
2320.6432	64	Stimulus/S  4	4	23206432	12	0	0	1
2320.6742	64	Stimulus/S  4	4	23206742	12	0	0	1
2320.7052	64	Stimulus/S  8	8	23207052	12	0	0	1
2320.7362	64	Stimulus/S  8	8	23207362	12	0	0	1
2320.7672	64	Stimulus/S  4	4	23207672	12	0	0	1
2320.7981	64	Stimulus/S  4	4	23207981	12	0	0	1
2320.8291	64	Stimulus/S  4	4	23208291	12	0	0	1
2320.8602	64	Stimulus/S  4	4	23208602	12	0	0	1
2320.903	64	Stimulus/S  1	1	23209030	12	0	0	1
2437.6297	64	Stimulus/S  4	4	24376297	13	0	1	1
2437.6607	64	Stimulus/S  4	4	24376607	13	0	1	1
2437.6917	64	Stimulus/S  8	8	24376917	13	0	1	1
2437.7227	64	Stimulus/S  8	8	24377227	13	0	1	1
2437.7537	64	Stimulus/S  4	4	24377537	13	0	1	1
2437.7847	64	Stimulus/S  8	8	24377847	13	0	1	1
2437.8157	64	Stimulus/S  4	4	24378157	13	0	1	1
2437.8467	64	Stimulus/S  8	8	24378467	13	0	1	1
2437.9028	64	Stimulus/S  1	1	24379028	13	0	1	1
2522.7011	64	Stimulus/S  4	4	25227011	12	1	1	1
2522.7321	64	Stimulus/S  4	4	25227321	12	1	1	1
2522.7631	64	Stimulus/S  8	8	25227631	12	1	1	1
2522.7941	64	Stimulus/S  8	8	25227941	12	1	1	1
2522.8251	64	Stimulus/S  4	4	25228251	12	1	1	1
2522.8561	64	Stimulus/S  4	4	25228561	12	1	1	1
2522.8871	64	Stimulus/S  8	8	25228871	12	1	1	1
2522.9181	64	Stimulus/S  8	8	25229181	12	1	1	1
2522.9693	64	Stimulus/S  1	1	25229693	12	1	1	1
2625.9205	64	Stimulus/S  4	4	26259205	13	1	0	1
2625.9514	64	Stimulus/S  4	4	26259514	13	1	0	1
2625.9824	64	Stimulus/S  8	8	26259824	13	1	0	1
2626.0135	64	Stimulus/S  8	8	26260135	13	1	0	1
2626.0445	64	Stimulus/S  4	4	26260445	13	1	0	1
2626.0755	64	Stimulus/S  8	8	26260755	13	1	0	1
2626.1064	64	Stimulus/S  8	8	26261064	13	1	0	1
2626.1374	64	Stimulus/S  4	4	26261374	13	1	0	1
2626.1859	64	Stimulus/S  1	1	26261859	13	1	0	1
2722.631	64	Stimulus/S  4	4	27226310	14	1	0	1
2722.662	64	Stimulus/S  4	4	27226620	14	1	0	1
2722.693	64	Stimulus/S  8	8	27226930	14	1	0	1
2722.724	64	Stimulus/S  8	8	27227240	14	1	0	1
2722.7549	64	Stimulus/S  8	8	27227549	14	1	0	1
2722.786	64	Stimulus/S  4	4	27227860	14	1	0	1
2722.817	64	Stimulus/S  8	8	27228170	14	1	0	1
2722.848	64	Stimulus/S  4	4	27228480	14	1	0	1
2722.9024	64	Stimulus/S  1	1	27229024	14	1	0	1
2832.5442	64	Stimulus/S  4	4	28325442	15	1	1	1
2832.5752	64	Stimulus/S  4	4	28325752	15	1	1	1
2832.6062	64	Stimulus/S  8	8	28326062	15	1	1	1
2832.6372	64	Stimulus/S  8	8	28326372	15	1	1	1
2832.6682	64	Stimulus/S  8	8	28326682	15	1	1	1
2832.6992	64	Stimulus/S  8	8	28326992	15	1	1	1
2832.7302	64	Stimulus/S  8	8	28327302	15	1	1	1
2832.7612	64	Stimulus/S  8	8	28327612	15	1	1	1
2832.8187	64	Stimulus/S  1	1	28328187	15	1	1	1
2942.7662	64	Stimulus/S  4	4	29427662	14	0	1	1
2942.7972	64	Stimulus/S  4	4	29427972	14	0	1	1
2942.8282	64	Stimulus/S  8	8	29428282	14	0	1	1
2942.8592	64	Stimulus/S  8	8	29428592	14	0	1	1
2942.8903	64	Stimulus/S  8	8	29428903	14	0	1	1
2942.9213	64	Stimulus/S  4	4	29429213	14	0	1	1
2942.9522	64	Stimulus/S  4	4	29429522	14	0	1	1
2942.9832	64	Stimulus/S  8	8	29429832	14	0	1	1
2943.0352	64	Stimulus/S  1	1	29430352	14	0	1	1
3026.4497	64	Stimulus/S  4	4	30264497	15	0	0	1
3026.4807	64	Stimulus/S  4	4	30264807	15	0	0	1
3026.5118	64	Stimulus/S  8	8	30265118	15	0	0	1
3026.5428	64	Stimulus/S  8	8	30265428	15	0	0	1
3026.5737	64	Stimulus/S  8	8	30265737	15	0	0	1
3026.6047	64	Stimulus/S  8	8	30266047	15	0	0	1
3026.6357	64	Stimulus/S  4	4	30266357	15	0	0	1
3026.6667	64	Stimulus/S  4	4	30266667	15	0	0	1
3026.7185	64	Stimulus/S  1	1	30267185	15	0	0	1
3135.8084	64	Stimulus/S  4	4	31358084	16	0	0	1
3135.8394	64	Stimulus/S  8	8	31358394	16	0	0	1
3135.8704	64	Stimulus/S  4	4	31358704	16	0	0	1
3135.9014	64	Stimulus/S  4	4	31359014	16	0	0	1
3135.9324	64	Stimulus/S  4	4	31359324	16	0	0	1
3135.9634	64	Stimulus/S  4	4	31359634	16	0	0	1
3135.9944	64	Stimulus/S  4	4	31359944	16	0	0	1
3136.0254	64	Stimulus/S  4	4	31360254	16	0	0	1
3136.0682	64	Stimulus/S  1	1	31360682	16	0	0	1
3230.2257	64	Stimulus/S  4	4	32302257	17	0	1	1
3230.2568	64	Stimulus/S  8	8	32302568	17	0	1	1
3230.2878	64	Stimulus/S  4	4	32302878	17	0	1	1
3230.3188	64	Stimulus/S  4	4	32303188	17	0	1	1
3230.3498	64	Stimulus/S  4	4	32303498	17	0	1	1
3230.3807	64	Stimulus/S  8	8	32303807	17	0	1	1
3230.4117	64	Stimulus/S  4	4	32304117	17	0	1	1
3230.4428	64	Stimulus/S  8	8	32304428	17	0	1	1
3230.4848	64	Stimulus/S  1	1	32304848	17	0	1	1
3323.0523	64	Stimulus/S  4	4	33230523	16	1	1	1
3323.0833	64	Stimulus/S  8	8	33230833	16	1	1	1
3323.1143	64	Stimulus/S  4	4	33231143	16	1	1	1
3323.1452	64	Stimulus/S  4	4	33231452	16	1	1	1
3323.1762	64	Stimulus/S  4	4	33231762	16	1	1	1
3323.2073	64	Stimulus/S  4	4	33232073	16	1	1	1
3323.2383	64	Stimulus/S  8	8	33232383	16	1	1	1
3323.2693	64	Stimulus/S  8	8	33232693	16	1	1	1
3323.3179	64	Stimulus/S  1	1	33233179	16	1	1	1
3413.9629	64	Stimulus/S  4	4	34139629	17	1	0	1
3413.9939	64	Stimulus/S  8	8	34139939	17	1	0	1
3414.0249	64	Stimulus/S  4	4	34140249	17	1	0	1
3414.0559	64	Stimulus/S  4	4	34140559	17	1	0	1
3414.0869	64	Stimulus/S  4	4	34140869	17	1	0	1
3414.1179	64	Stimulus/S  8	8	34141179	17	1	0	1
3414.1489	64	Stimulus/S  8	8	34141489	17	1	0	1
3414.1799	64	Stimulus/S  4	4	34141799	17	1	0	1
3414.2344	64	Stimulus/S  1	1	34142344	17	1	0	1
3520.2948	64	Stimulus/S  4	4	35202948	18	1	0	1
3520.3258	64	Stimulus/S  8	8	35203258	18	1	0	1
3520.3568	64	Stimulus/S  4	4	35203568	18	1	0	1
3520.3878	64	Stimulus/S  4	4	35203878	18	1	0	1
3520.4188	64	Stimulus/S  8	8	35204188	18	1	0	1
3520.4498	64	Stimulus/S  4	4	35204498	18	1	0	1
3520.4808	64	Stimulus/S  8	8	35204808	18	1	0	1
3520.5118	64	Stimulus/S  4	4	35205118	18	1	0	1
3520.5675	64	Stimulus/S  1	1	35205675	18	1	0	1
3610.2593	64	Stimulus/S  4	4	36102593	19	1	1	1
3610.2903	64	Stimulus/S  8	8	36102903	19	1	1	1
3610.3213	64	Stimulus/S  4	4	36103213	19	1	1	1
3610.3523	64	Stimulus/S  4	4	36103523	19	1	1	1
3610.3833	64	Stimulus/S  8	8	36103833	19	1	1	1
3610.4143	64	Stimulus/S  8	8	36104143	19	1	1	1
3610.4453	64	Stimulus/S  8	8	36104453	19	1	1	1
3610.4763	64	Stimulus/S  8	8	36104763	19	1	1	1
3610.534	64	Stimulus/S  1	1	36105340	19	1	1	1
3733.336	64	Stimulus/S  4	4	37333360	18	0	1	1
3733.367	64	Stimulus/S  8	8	37333670	18	0	1	1
3733.398	64	Stimulus/S  4	4	37333980	18	0	1	1
3733.429	64	Stimulus/S  4	4	37334290	18	0	1	1
3733.46	64	Stimulus/S  8	8	37334600	18	0	1	1
3733.491	64	Stimulus/S  4	4	37334910	18	0	1	1
3733.522	64	Stimulus/S  4	4	37335220	18	0	1	1
3733.553	64	Stimulus/S  8	8	37335530	18	0	1	1
3733.6005	64	Stimulus/S  1	1	37336005	18	0	1	1
3821.9177	64	Stimulus/S  4	4	38219177	19	0	0	1
3821.9487	64	Stimulus/S  8	8	38219487	19	0	0	1
3821.9796	64	Stimulus/S  4	4	38219796	19	0	0	1
3822.0106	64	Stimulus/S  4	4	38220106	19	0	0	1
3822.0416	64	Stimulus/S  8	8	38220416	19	0	0	1
3822.0726	64	Stimulus/S  8	8	38220726	19	0	0	1
3822.1037	64	Stimulus/S  4	4	38221037	19	0	0	1
3822.1347	64	Stimulus/S  4	4	38221347	19	0	0	1
3822.1836	64	Stimulus/S  1	1	38221836	19	0	0	1
3917.926	64	Stimulus/S  4	4	39179260	20	0	0	1
3917.957	64	Stimulus/S  8	8	39179570	20	0	0	1
3917.988	64	Stimulus/S  4	4	39179880	20	0	0	1
3918.019	64	Stimulus/S  8	8	39180190	20	0	0	1
3918.05	64	Stimulus/S  4	4	39180500	20	0	0	1
3918.081	64	Stimulus/S  4	4	39180810	20	0	0	1
3918.112	64	Stimulus/S  4	4	39181120	20	0	0	1
3918.143	64	Stimulus/S  4	4	39181430	20	0	0	1
3918.2001	64	Stimulus/S  1	1	39182001	20	0	0	1
4025.0592	64	Stimulus/S  4	4	40250592	21	0	1	1
4025.0902	64	Stimulus/S  8	8	40250902	21	0	1	1
4025.1212	64	Stimulus/S  4	4	40251212	21	0	1	1
4025.1521	64	Stimulus/S  8	8	40251521	21	0	1	1
4025.1831	64	Stimulus/S  4	4	40251831	21	0	1	1
4025.2141	64	Stimulus/S  8	8	40252141	21	0	1	1
4025.2452	64	Stimulus/S  4	4	40252452	21	0	1	1
4025.2762	64	Stimulus/S  8	8	40252762	21	0	1	1
4025.3333	64	Stimulus/S  1	1	40253333	21	0	1	1
4112.55	64	Stimulus/S  4	4	41125500	20	1	1	1
4112.581	64	Stimulus/S  8	8	41125810	20	1	1	1
4112.612	64	Stimulus/S  4	4	41126120	20	1	1	1
4112.643	64	Stimulus/S  8	8	41126430	20	1	1	1
4112.674	64	Stimulus/S  4	4	41126740	20	1	1	1
4112.705	64	Stimulus/S  4	4	41127050	20	1	1	1
4112.736	64	Stimulus/S  8	8	41127360	20	1	1	1
4112.767	64	Stimulus/S  8	8	41127670	20	1	1	1
4112.8165	64	Stimulus/S  1	1	41128165	20	1	1	1
4211.7782	64	Stimulus/S  4	4	42117782	21	1	0	1
4211.8091	64	Stimulus/S  8	8	42118091	21	1	0	1
4211.8401	64	Stimulus/S  4	4	42118401	21	1	0	1
4211.8711	64	Stimulus/S  8	8	42118711	21	1	0	1
4211.9021	64	Stimulus/S  4	4	42119021	21	1	0	1
4211.9331	64	Stimulus/S  8	8	42119331	21	1	0	1
4211.9641	64	Stimulus/S  8	8	42119641	21	1	0	1
4211.9951	64	Stimulus/S  4	4	42119951	21	1	0	1
4212.0495	64	Stimulus/S  1	1	42120495	21	1	0	1
4303.8934	64	Stimulus/S  4	4	43038934	22	1	0	1
4303.9244	64	Stimulus/S  8	8	43039244	22	1	0	1
4303.9554	64	Stimulus/S  4	4	43039554	22	1	0	1
4303.9864	64	Stimulus/S  8	8	43039864	22	1	0	1
4304.0174	64	Stimulus/S  8	8	43040174	22	1	0	1
4304.0484	64	Stimulus/S  4	4	43040484	22	1	0	1
4304.0794	64	Stimulus/S  8	8	43040794	22	1	0	1
4304.1104	64	Stimulus/S  4	4	43041104	22	1	0	1
4304.1662	64	Stimulus/S  1	1	43041662	22	1	0	1
4394.4246	64	Stimulus/S  4	4	43944246	23	1	1	1
4394.4556	64	Stimulus/S  8	8	43944556	23	1	1	1
4394.4866	64	Stimulus/S  4	4	43944866	23	1	1	1
4394.5176	64	Stimulus/S  8	8	43945176	23	1	1	1
4394.5486	64	Stimulus/S  8	8	43945486	23	1	1	1
4394.5796	64	Stimulus/S  8	8	43945796	23	1	1	1
4394.6106	64	Stimulus/S  8	8	43946106	23	1	1	1
4394.6416	64	Stimulus/S  8	8	43946416	23	1	1	1
4394.6992	64	Stimulus/S  1	1	43946992	23	1	1	1
4485.1469	64	Stimulus/S  4	4	44851469	22	0	1	1
4485.1779	64	Stimulus/S  8	8	44851779	22	0	1	1
4485.2089	64	Stimulus/S  4	4	44852089	22	0	1	1
4485.2399	64	Stimulus/S  8	8	44852399	22	0	1	1
4485.2709	64	Stimulus/S  8	8	44852709	22	0	1	1
4485.3019	64	Stimulus/S  4	4	44853019	22	0	1	1
4485.3329	64	Stimulus/S  4	4	44853329	22	0	1	1
4485.3639	64	Stimulus/S  8	8	44853639	22	0	1	1
4485.4158	64	Stimulus/S  1	1	44854158	22	0	1	1
4568.6131	64	Stimulus/S  4	4	45686131	23	0	0	1
4568.6441	64	Stimulus/S  8	8	45686441	23	0	0	1
4568.6751	64	Stimulus/S  4	4	45686751	23	0	0	1
4568.7061	64	Stimulus/S  8	8	45687061	23	0	0	1
4568.7371	64	Stimulus/S  8	8	45687371	23	0	0	1
4568.7681	64	Stimulus/S  8	8	45687681	23	0	0	1
4568.7991	64	Stimulus/S  4	4	45687991	23	0	0	1
4568.8301	64	Stimulus/S  4	4	45688301	23	0	0	1
4568.8823	64	Stimulus/S  1	1	45688823	23	0	0	1
4678.6929	64	Stimulus/S  4	4	46786929	24	0	0	1
4678.7239	64	Stimulus/S  8	8	46787239	24	0	0	1
4678.7548	64	Stimulus/S  8	8	46787548	24	0	0	1
4678.7858	64	Stimulus/S  4	4	46787858	24	0	0	1
4678.8169	64	Stimulus/S  4	4	46788169	24	0	0	1
4678.8479	64	Stimulus/S  4	4	46788479	24	0	0	1
4678.8789	64	Stimulus/S  4	4	46788789	24	0	0	1
4678.9099	64	Stimulus/S  4	4	46789099	24	0	0	1
