onset	duration	trial_type	value	sample	chapter_ind	att_story	att_side	EEG_trigger
845.1	64	Stimulus/S  4	4	422550	4	0	0	1
845.13	64	Stimulus/S  4	4	422565	4	0	0	1
845.162	64	Stimulus/S  4	4	422581	4	0	0	1
845.192	64	Stimulus/S  4	4	422596	4	0	0	1
845.236	64	Stimulus/S  1	1	422618	4	0	0	1
943.828	64	Stimulus/S  4	4	471914	5	0	1	1
943.858	64	Stimulus/S  4	4	471929	5	0	1	1
943.89	64	Stimulus/S  4	4	471945	5	0	1	1
943.92	64	Stimulus/S  8	8	471960	5	0	1	1
943.952	64	Stimulus/S  4	4	471976	5	0	1	1
943.982	64	Stimulus/S  8	8	471991	5	0	1	1
944.014	64	Stimulus/S  4	4	472007	5	0	1	1
944.044	64	Stimulus/S  8	8	472022	5	0	1	1
944.102	64	Stimulus/S  1	1	472051	5	0	1	1
1042.98	64	Stimulus/S  4	4	521490	4	1	1	1
1043.012	64	Stimulus/S  4	4	521506	4	1	1	1
1043.042	64	Stimulus/S  4	4	521521	4	1	1	1
1043.074	64	Stimulus/S  8	8	521537	4	1	1	1
1043.104	64	Stimulus/S  4	4	521552	4	1	1	1
1043.136	64	Stimulus/S  4	4	521568	4	1	1	1
1043.166	64	Stimulus/S  8	8	521583	4	1	1	1
1043.198	64	Stimulus/S  8	8	521599	4	1	1	1
1043.252	64	Stimulus/S  1	1	521626	4	1	1	1
1145.732	64	Stimulus/S  4	4	572866	5	1	0	1
1145.764	64	Stimulus/S  4	4	572882	5	1	0	1
1145.794	64	Stimulus/S  4	4	572897	5	1	0	1
1145.826	64	Stimulus/S  8	8	572913	5	1	0	1
1145.856	64	Stimulus/S  4	4	572928	5	1	0	1
1145.888	64	Stimulus/S  8	8	572944	5	1	0	1
1145.918	64	Stimulus/S  8	8	572959	5	1	0	1
1145.95	64	Stimulus/S  4	4	572975	5	1	0	1
1146.002	64	Stimulus/S  1	1	573001	5	1	0	1
1255.244	64	Stimulus/S  4	4	627622	6	1	0	1
1255.274	64	Stimulus/S  4	4	627637	6	1	0	1
1255.306	64	Stimulus/S  4	4	627653	6	1	0	1
1255.336	64	Stimulus/S  8	8	627668	6	1	0	1
1255.368	64	Stimulus/S  8	8	627684	6	1	0	1
1255.398	64	Stimulus/S  4	4	627699	6	1	0	1
1255.43	64	Stimulus/S  8	8	627715	6	1	0	1
1255.46	64	Stimulus/S  4	4	627730	6	1	0	1
1255.518	64	Stimulus/S  1	1	627759	6	1	0	1
1348.828	64	Stimulus/S  4	4	674414	7	1	1	1
1348.86	64	Stimulus/S  4	4	674430	7	1	1	1
1348.89	64	Stimulus/S  4	4	674445	7	1	1	1
1348.922	64	Stimulus/S  8	8	674461	7	1	1	1
1348.952	64	Stimulus/S  8	8	674476	7	1	1	1
1348.984	64	Stimulus/S  8	8	674492	7	1	1	1
1349.014	64	Stimulus/S  8	8	674507	7	1	1	1
1349.046	64	Stimulus/S  8	8	674523	7	1	1	1
1349.102	64	Stimulus/S  1	1	674551	7	1	1	1
1473.214	64	Stimulus/S  4	4	736607	6	0	1	1
1473.246	64	Stimulus/S  4	4	736623	6	0	1	1
1473.276	64	Stimulus/S  4	4	736638	6	0	1	1
1473.308	64	Stimulus/S  8	8	736654	6	0	1	1
1473.338	64	Stimulus/S  8	8	736669	6	0	1	1
1473.37	64	Stimulus/S  4	4	736685	6	0	1	1
1473.4	64	Stimulus/S  4	4	736700	6	0	1	1
1473.432	64	Stimulus/S  8	8	736716	6	0	1	1
1473.484	64	Stimulus/S  1	1	736742	6	0	1	1
1567.796	64	Stimulus/S  4	4	783898	7	0	0	1
1567.828	64	Stimulus/S  4	4	783914	7	0	0	1
1567.858	64	Stimulus/S  4	4	783929	7	0	0	1
1567.89	64	Stimulus/S  8	8	783945	7	0	0	1
1567.92	64	Stimulus/S  8	8	783960	7	0	0	1
1567.952	64	Stimulus/S  8	8	783976	7	0	0	1
1567.982	64	Stimulus/S  4	4	783991	7	0	0	1
1568.014	64	Stimulus/S  4	4	784007	7	0	0	1
1568.068	64	Stimulus/S  1	1	784034	7	0	0	1
1688.728	64	Stimulus/S  4	4	844364	8	0	0	1
1688.758	64	Stimulus/S  4	4	844379	8	0	0	1
1688.79	64	Stimulus/S  8	8	844395	8	0	0	1
1688.82	64	Stimulus/S  4	4	844410	8	0	0	1
1688.852	64	Stimulus/S  4	4	844426	8	0	0	1
1688.882	64	Stimulus/S  4	4	844441	8	0	0	1
1688.914	64	Stimulus/S  4	4	844457	8	0	0	1
1688.944	64	Stimulus/S  4	4	844472	8	0	0	1
1689.0	64	Stimulus/S  1	1	844500	8	0	0	1
1777.642	64	Stimulus/S  4	4	888821	9	0	1	1
1777.674	64	Stimulus/S  4	4	888837	9	0	1	1
1777.704	64	Stimulus/S  8	8	888852	9	0	1	1
1777.736	64	Stimulus/S  4	4	888868	9	0	1	1
1777.766	64	Stimulus/S  4	4	888883	9	0	1	1
1777.798	64	Stimulus/S  8	8	888899	9	0	1	1
1777.828	64	Stimulus/S  4	4	888914	9	0	1	1
1777.86	64	Stimulus/S  8	8	888930	9	0	1	1
1777.918	64	Stimulus/S  1	1	888959	9	0	1	1
1908.498	64	Stimulus/S  4	4	954249	8	1	1	1
1908.528	64	Stimulus/S  4	4	954264	8	1	1	1
1908.56	64	Stimulus/S  8	8	954280	8	1	1	1
1908.59	64	Stimulus/S  4	4	954295	8	1	1	1
1908.622	64	Stimulus/S  4	4	954311	8	1	1	1
1908.652	64	Stimulus/S  4	4	954326	8	1	1	1
1908.684	64	Stimulus/S  8	8	954342	8	1	1	1
1908.714	64	Stimulus/S  8	8	954357	8	1	1	1
1908.766	64	Stimulus/S  1	1	954383	8	1	1	1
2004.934	64	Stimulus/S  4	4	1002467	9	1	0	1
2004.966	64	Stimulus/S  4	4	1002483	9	1	0	1
2004.996	64	Stimulus/S  8	8	1002498	9	1	0	1
2005.028	64	Stimulus/S  4	4	1002514	9	1	0	1
2005.058	64	Stimulus/S  4	4	1002529	9	1	0	1
2005.09	64	Stimulus/S  8	8	1002545	9	1	0	1
2005.12	64	Stimulus/S  8	8	1002560	9	1	0	1
2005.152	64	Stimulus/S  4	4	1002576	9	1	0	1
2005.2	64	Stimulus/S  1	1	1002600	9	1	0	1
2146.058	64	Stimulus/S  4	4	1073029	10	1	0	1
2146.09	64	Stimulus/S  4	4	1073045	10	1	0	1
2146.12	64	Stimulus/S  8	8	1073060	10	1	0	1
2146.152	64	Stimulus/S  4	4	1073076	10	1	0	1
2146.182	64	Stimulus/S  8	8	1073091	10	1	0	1
2146.214	64	Stimulus/S  4	4	1073107	10	1	0	1
2146.244	64	Stimulus/S  8	8	1073122	10	1	0	1
2146.276	64	Stimulus/S  4	4	1073138	10	1	0	1
2146.334	64	Stimulus/S  1	1	1073167	10	1	0	1
2234.706	64	Stimulus/S  4	4	1117353	11	1	1	1
2234.738	64	Stimulus/S  4	4	1117369	11	1	1	1
2234.768	64	Stimulus/S  8	8	1117384	11	1	1	1
2234.8	64	Stimulus/S  4	4	1117400	11	1	1	1
2234.83	64	Stimulus/S  8	8	1117415	11	1	1	1
2234.862	64	Stimulus/S  8	8	1117431	11	1	1	1
2234.892	64	Stimulus/S  8	8	1117446	11	1	1	1
2234.924	64	Stimulus/S  8	8	1117462	11	1	1	1
2234.966	64	Stimulus/S  1	1	1117483	11	1	1	1
2329.95	64	Stimulus/S  4	4	1164975	10	0	1	1
2329.98	64	Stimulus/S  4	4	1164990	10	0	1	1
2330.012	64	Stimulus/S  8	8	1165006	10	0	1	1
2330.042	64	Stimulus/S  4	4	1165021	10	0	1	1
2330.074	64	Stimulus/S  8	8	1165037	10	0	1	1
2330.104	64	Stimulus/S  4	4	1165052	10	0	1	1
2330.136	64	Stimulus/S  4	4	1165068	10	0	1	1
2330.166	64	Stimulus/S  8	8	1165083	10	0	1	1
2330.216	64	Stimulus/S  1	1	1165108	10	0	1	1
2442.782	64	Stimulus/S  4	4	1221391	11	0	0	1
2442.812	64	Stimulus/S  4	4	1221406	11	0	0	1
2442.844	64	Stimulus/S  8	8	1221422	11	0	0	1
2442.874	64	Stimulus/S  4	4	1221437	11	0	0	1
2442.906	64	Stimulus/S  8	8	1221453	11	0	0	1
2442.936	64	Stimulus/S  8	8	1221468	11	0	0	1
2442.968	64	Stimulus/S  4	4	1221484	11	0	0	1
2442.998	64	Stimulus/S  4	4	1221499	11	0	0	1
2443.05	64	Stimulus/S  1	1	1221525	11	0	0	1
2550.392	64	Stimulus/S  4	4	1275196	12	0	0	1
2550.424	64	Stimulus/S  4	4	1275212	12	0	0	1
2550.454	64	Stimulus/S  8	8	1275227	12	0	0	1
2550.486	64	Stimulus/S  8	8	1275243	12	0	0	1
2550.516	64	Stimulus/S  4	4	1275258	12	0	0	1
2550.548	64	Stimulus/S  4	4	1275274	12	0	0	1
2550.578	64	Stimulus/S  4	4	1275289	12	0	0	1
2550.61	64	Stimulus/S  4	4	1275305	12	0	0	1
2550.666	64	Stimulus/S  1	1	1275333	12	0	0	1
2650.272	64	Stimulus/S  4	4	1325136	13	0	1	1
2650.304	64	Stimulus/S  4	4	1325152	13	0	1	1
2650.334	64	Stimulus/S  8	8	1325167	13	0	1	1
2650.366	64	Stimulus/S  8	8	1325183	13	0	1	1
2650.396	64	Stimulus/S  4	4	1325198	13	0	1	1
2650.428	64	Stimulus/S  8	8	1325214	13	0	1	1
2650.458	64	Stimulus/S  4	4	1325229	13	0	1	1
2650.49	64	Stimulus/S  8	8	1325245	13	0	1	1
2650.532	64	Stimulus/S  1	1	1325266	13	0	1	1
2743.112	64	Stimulus/S  4	4	1371556	12	1	1	1
2743.144	64	Stimulus/S  4	4	1371572	12	1	1	1
2743.174	64	Stimulus/S  8	8	1371587	12	1	1	1
2743.206	64	Stimulus/S  8	8	1371603	12	1	1	1
2743.236	64	Stimulus/S  4	4	1371618	12	1	1	1
2743.268	64	Stimulus/S  4	4	1371634	12	1	1	1
2743.298	64	Stimulus/S  8	8	1371649	12	1	1	1
2743.33	64	Stimulus/S  8	8	1371665	12	1	1	1
2743.382	64	Stimulus/S  1	1	1371691	12	1	1	1
2857.014	64	Stimulus/S  4	4	1428507	13	1	0	1
2857.046	64	Stimulus/S  4	4	1428523	13	1	0	1
2857.076	64	Stimulus/S  8	8	1428538	13	1	0	1
2857.108	64	Stimulus/S  8	8	1428554	13	1	0	1
2857.138	64	Stimulus/S  4	4	1428569	13	1	0	1
2857.17	64	Stimulus/S  8	8	1428585	13	1	0	1
2857.2	64	Stimulus/S  8	8	1428600	13	1	0	1
2857.232	64	Stimulus/S  4	4	1428616	13	1	0	1
2857.282	64	Stimulus/S  1	1	1428641	13	1	0	1
2986.64	64	Stimulus/S  4	4	1493320	14	1	0	1
2986.672	64	Stimulus/S  4	4	1493336	14	1	0	1
2986.702	64	Stimulus/S  8	8	1493351	14	1	0	1
2986.734	64	Stimulus/S  8	8	1493367	14	1	0	1
2986.764	64	Stimulus/S  8	8	1493382	14	1	0	1
2986.796	64	Stimulus/S  4	4	1493398	14	1	0	1
2986.826	64	Stimulus/S  8	8	1493413	14	1	0	1
2986.858	64	Stimulus/S  4	4	1493429	14	1	0	1
2986.914	64	Stimulus/S  1	1	1493457	14	1	0	1
3088.02	64	Stimulus/S  4	4	1544010	15	1	1	1
3088.052	64	Stimulus/S  4	4	1544026	15	1	1	1
3088.082	64	Stimulus/S  8	8	1544041	15	1	1	1
3088.114	64	Stimulus/S  8	8	1544057	15	1	1	1
3088.144	64	Stimulus/S  8	8	1544072	15	1	1	1
3088.176	64	Stimulus/S  8	8	1544088	15	1	1	1
3088.206	64	Stimulus/S  8	8	1544103	15	1	1	1
3088.238	64	Stimulus/S  8	8	1544119	15	1	1	1
3088.28	64	Stimulus/S  1	1	1544140	15	1	1	1
3191.71	64	Stimulus/S  4	4	1595855	14	0	1	1
3191.74	64	Stimulus/S  4	4	1595870	14	0	1	1
3191.772	64	Stimulus/S  8	8	1595886	14	0	1	1
3191.802	64	Stimulus/S  8	8	1595901	14	0	1	1
3191.834	64	Stimulus/S  8	8	1595917	14	0	1	1
3191.864	64	Stimulus/S  4	4	1595932	14	0	1	1
3191.896	64	Stimulus/S  4	4	1595948	14	0	1	1
3191.926	64	Stimulus/S  8	8	1595963	14	0	1	1
3191.98	64	Stimulus/S  1	1	1595990	14	0	1	1
3281.38	64	Stimulus/S  4	4	1640690	15	0	0	1
3281.41	64	Stimulus/S  4	4	1640705	15	0	0	1
3281.442	64	Stimulus/S  8	8	1640721	15	0	0	1
3281.472	64	Stimulus/S  8	8	1640736	15	0	0	1
3281.504	64	Stimulus/S  8	8	1640752	15	0	0	1
3281.534	64	Stimulus/S  8	8	1640767	15	0	0	1
3281.566	64	Stimulus/S  4	4	1640783	15	0	0	1
3281.596	64	Stimulus/S  4	4	1640798	15	0	0	1
3281.648	64	Stimulus/S  1	1	1640824	15	0	0	1
3429.21	64	Stimulus/S  4	4	1714605	16	0	0	1
3429.242	64	Stimulus/S  8	8	1714621	16	0	0	1
3429.272	64	Stimulus/S  4	4	1714636	16	0	0	1
3429.304	64	Stimulus/S  4	4	1714652	16	0	0	1
3429.334	64	Stimulus/S  4	4	1714667	16	0	0	1
3429.366	64	Stimulus/S  4	4	1714683	16	0	0	1
3429.396	64	Stimulus/S  4	4	1714698	16	0	0	1
3429.428	64	Stimulus/S  4	4	1714714	16	0	0	1
3429.48	64	Stimulus/S  1	1	1714740	16	0	0	1
3530.42	64	Stimulus/S  4	4	1765210	17	0	1	1
3530.452	64	Stimulus/S  8	8	1765226	17	0	1	1
3530.482	64	Stimulus/S  4	4	1765241	17	0	1	1
3530.514	64	Stimulus/S  4	4	1765257	17	0	1	1
3530.544	64	Stimulus/S  4	4	1765272	17	0	1	1
3530.576	64	Stimulus/S  8	8	1765288	17	0	1	1
3530.606	64	Stimulus/S  4	4	1765303	17	0	1	1
3530.638	64	Stimulus/S  8	8	1765319	17	0	1	1
3530.696	64	Stimulus/S  1	1	1765348	17	0	1	1
3644.978	64	Stimulus/S  4	4	1822489	16	1	1	1
3645.01	64	Stimulus/S  8	8	1822505	16	1	1	1
3645.04	64	Stimulus/S  4	4	1822520	16	1	1	1
3645.072	64	Stimulus/S  4	4	1822536	16	1	1	1
3645.102	64	Stimulus/S  4	4	1822551	16	1	1	1
3645.134	64	Stimulus/S  4	4	1822567	16	1	1	1
3645.164	64	Stimulus/S  8	8	1822582	16	1	1	1
3645.196	64	Stimulus/S  8	8	1822598	16	1	1	1
3645.246	64	Stimulus/S  1	1	1822623	16	1	1	1
3737.542	64	Stimulus/S  4	4	1868771	17	1	0	1
3737.574	64	Stimulus/S  8	8	1868787	17	1	0	1
3737.604	64	Stimulus/S  4	4	1868802	17	1	0	1
3737.636	64	Stimulus/S  4	4	1868818	17	1	0	1
3737.666	64	Stimulus/S  4	4	1868833	17	1	0	1
3737.698	64	Stimulus/S  8	8	1868849	17	1	0	1
3737.728	64	Stimulus/S  8	8	1868864	17	1	0	1
3737.76	64	Stimulus/S  4	4	1868880	17	1	0	1
3737.812	64	Stimulus/S  1	1	1868906	17	1	0	1
3921.404	64	Stimulus/S  4	4	1960702	18	1	0	1
3921.434	64	Stimulus/S  8	8	1960717	18	1	0	1
3921.466	64	Stimulus/S  4	4	1960733	18	1	0	1
3921.496	64	Stimulus/S  4	4	1960748	18	1	0	1
3921.528	64	Stimulus/S  8	8	1960764	18	1	0	1
3921.558	64	Stimulus/S  4	4	1960779	18	1	0	1
3921.59	64	Stimulus/S  8	8	1960795	18	1	0	1
3921.62	64	Stimulus/S  4	4	1960810	18	1	0	1
3921.678	64	Stimulus/S  1	1	1960839	18	1	0	1
4016.504	64	Stimulus/S  4	4	2008252	19	1	1	1
4016.536	64	Stimulus/S  8	8	2008268	19	1	1	1
4016.566	64	Stimulus/S  4	4	2008283	19	1	1	1
4016.598	64	Stimulus/S  4	4	2008299	19	1	1	1
4016.628	64	Stimulus/S  8	8	2008314	19	1	1	1
4016.66	64	Stimulus/S  8	8	2008330	19	1	1	1
4016.69	64	Stimulus/S  8	8	2008345	19	1	1	1
4016.722	64	Stimulus/S  8	8	2008361	19	1	1	1
4016.778	64	Stimulus/S  1	1	2008389	19	1	1	1
4106.762	64	Stimulus/S  4	4	2053381	18	0	1	1
4106.794	64	Stimulus/S  8	8	2053397	18	0	1	1
4106.824	64	Stimulus/S  4	4	2053412	18	0	1	1
4106.856	64	Stimulus/S  4	4	2053428	18	0	1	1
4106.886	64	Stimulus/S  8	8	2053443	18	0	1	1
4106.918	64	Stimulus/S  4	4	2053459	18	0	1	1
4106.948	64	Stimulus/S  4	4	2053474	18	0	1	1
4106.98	64	Stimulus/S  8	8	2053490	18	0	1	1
4107.028	64	Stimulus/S  1	1	2053514	18	0	1	1
4201.762	64	Stimulus/S  4	4	2100881	19	0	0	1
4201.794	64	Stimulus/S  8	8	2100897	19	0	0	1
4201.824	64	Stimulus/S  4	4	2100912	19	0	0	1
4201.856	64	Stimulus/S  4	4	2100928	19	0	0	1
4201.886	64	Stimulus/S  8	8	2100943	19	0	0	1
4201.918	64	Stimulus/S  8	8	2100959	19	0	0	1
4201.948	64	Stimulus/S  4	4	2100974	19	0	0	1
4201.98	64	Stimulus/S  4	4	2100990	19	0	0	1
4202.028	64	Stimulus/S  1	1	2101014	19	0	0	1
4324.952	64	Stimulus/S  4	4	2162476	20	0	0	1
4324.984	64	Stimulus/S  8	8	2162492	20	0	0	1
4325.014	64	Stimulus/S  4	4	2162507	20	0	0	1
4325.046	64	Stimulus/S  8	8	2162523	20	0	0	1
4325.076	64	Stimulus/S  4	4	2162538	20	0	0	1
4325.108	64	Stimulus/S  4	4	2162554	20	0	0	1
4325.138	64	Stimulus/S  4	4	2162569	20	0	0	1
4325.17	64	Stimulus/S  4	4	2162585	20	0	0	1
4325.228	64	Stimulus/S  1	1	2162614	20	0	0	1
4420.738	64	Stimulus/S  4	4	2210369	21	0	1	1
4420.77	64	Stimulus/S  8	8	2210385	21	0	1	1
4420.8	64	Stimulus/S  4	4	2210400	21	0	1	1
4420.832	64	Stimulus/S  8	8	2210416	21	0	1	1
4420.862	64	Stimulus/S  4	4	2210431	21	0	1	1
4420.894	64	Stimulus/S  8	8	2210447	21	0	1	1
4420.924	64	Stimulus/S  4	4	2210462	21	0	1	1
4420.956	64	Stimulus/S  8	8	2210478	21	0	1	1
4421.01	64	Stimulus/S  1	1	2210505	21	0	1	1
4506.228	64	Stimulus/S  4	4	2253114	20	1	1	1
4506.258	64	Stimulus/S  8	8	2253129	20	1	1	1
4506.29	64	Stimulus/S  4	4	2253145	20	1	1	1
4506.32	64	Stimulus/S  8	8	2253160	20	1	1	1
4506.352	64	Stimulus/S  4	4	2253176	20	1	1	1
4506.382	64	Stimulus/S  4	4	2253191	20	1	1	1
4506.414	64	Stimulus/S  8	8	2253207	20	1	1	1
4506.444	64	Stimulus/S  8	8	2253222	20	1	1	1
4506.494	64	Stimulus/S  1	1	2253247	20	1	1	1
4613.14	64	Stimulus/S  4	4	2306570	21	1	0	1
4613.17	64	Stimulus/S  8	8	2306585	21	1	0	1
4613.202	64	Stimulus/S  4	4	2306601	21	1	0	1
4613.232	64	Stimulus/S  8	8	2306616	21	1	0	1
4613.264	64	Stimulus/S  4	4	2306632	21	1	0	1
4613.294	64	Stimulus/S  8	8	2306647	21	1	0	1
4613.326	64	Stimulus/S  8	8	2306663	21	1	0	1
4613.356	64	Stimulus/S  4	4	2306678	21	1	0	1
4613.41	64	Stimulus/S  1	1	2306705	21	1	0	1
4735.12	64	Stimulus/S  4	4	2367560	22	1	0	1
4735.15	64	Stimulus/S  8	8	2367575	22	1	0	1
4735.182	64	Stimulus/S  4	4	2367591	22	1	0	1
4735.212	64	Stimulus/S  8	8	2367606	22	1	0	1
4735.244	64	Stimulus/S  8	8	2367622	22	1	0	1
4735.274	64	Stimulus/S  4	4	2367637	22	1	0	1
4735.306	64	Stimulus/S  8	8	2367653	22	1	0	1
4735.336	64	Stimulus/S  4	4	2367668	22	1	0	1
4735.394	64	Stimulus/S  1	1	2367697	22	1	0	1
4835.404	64	Stimulus/S  4	4	2417702	23	1	1	1
4835.434	64	Stimulus/S  8	8	2417717	23	1	1	1
4835.466	64	Stimulus/S  4	4	2417733	23	1	1	1
4835.496	64	Stimulus/S  8	8	2417748	23	1	1	1
4835.528	64	Stimulus/S  8	8	2417764	23	1	1	1
4835.558	64	Stimulus/S  8	8	2417779	23	1	1	1
4835.59	64	Stimulus/S  8	8	2417795	23	1	1	1
4835.62	64	Stimulus/S  8	8	2417810	23	1	1	1
4835.676	64	Stimulus/S  1	1	2417838	23	1	1	1
4924.978	64	Stimulus/S  4	4	2462489	22	0	1	1
4925.008	64	Stimulus/S  8	8	2462504	22	0	1	1
4925.04	64	Stimulus/S  4	4	2462520	22	0	1	1
4925.07	64	Stimulus/S  8	8	2462535	22	0	1	1
4925.102	64	Stimulus/S  8	8	2462551	22	0	1	1
4925.132	64	Stimulus/S  4	4	2462566	22	0	1	1
4925.164	64	Stimulus/S  4	4	2462582	22	0	1	1
4925.194	64	Stimulus/S  8	8	2462597	22	0	1	1
4925.244	64	Stimulus/S  1	1	2462622	22	0	1	1
5028.324	64	Stimulus/S  4	4	2514162	23	0	0	1
5028.354	64	Stimulus/S  8	8	2514177	23	0	0	1
5028.386	64	Stimulus/S  4	4	2514193	23	0	0	1
5028.416	64	Stimulus/S  8	8	2514208	23	0	0	1
5028.448	64	Stimulus/S  8	8	2514224	23	0	0	1
5028.478	64	Stimulus/S  8	8	2514239	23	0	0	1
5028.51	64	Stimulus/S  4	4	2514255	23	0	0	1
5028.54	64	Stimulus/S  4	4	2514270	23	0	0	1
5028.592	64	Stimulus/S  1	1	2514296	23	0	0	1
5145.072	64	Stimulus/S  4	4	2572536	24	0	0	1
5145.102	64	Stimulus/S  8	8	2572551	24	0	0	1
5145.134	64	Stimulus/S  8	8	2572567	24	0	0	1
5145.164	64	Stimulus/S  4	4	2572582	24	0	0	1
5145.196	64	Stimulus/S  4	4	2572598	24	0	0	1
5145.226	64	Stimulus/S  4	4	2572613	24	0	0	1
5145.258	64	Stimulus/S  4	4	2572629	24	0	0	1
5145.288	64	Stimulus/S  4	4	2572644	24	0	0	1
5145.342	64	Stimulus/S  1	1	2572671	24	0	0	1
5239.15	64	Stimulus/S  4	4	2619575	25	0	1	1
5239.18	64	Stimulus/S  8	8	2619590	25	0	1	1
5239.212	64	Stimulus/S  8	8	2619606	25	0	1	1
5239.242	64	Stimulus/S  4	4	2619621	25	0	1	1
5239.274	64	Stimulus/S  4	4	2619637	25	0	1	1
5239.304	64	Stimulus/S  8	8	2619652	25	0	1	1
5239.336	64	Stimulus/S  4	4	2619668	25	0	1	1
5239.366	64	Stimulus/S  8	8	2619683	25	0	1	1
5239.408	64	Stimulus/S  1	1	2619704	25	0	1	1
5329.54	64	Stimulus/S  4	4	2664770	24	1	1	1
5329.572	64	Stimulus/S  8	8	2664786	24	1	1	1
5329.602	64	Stimulus/S  8	8	2664801	24	1	1	1
5329.634	64	Stimulus/S  4	4	2664817	24	1	1	1
5329.664	64	Stimulus/S  4	4	2664832	24	1	1	1
5329.696	64	Stimulus/S  4	4	2664848	24	1	1	1
5329.726	64	Stimulus/S  8	8	2664863	24	1	1	1
