onset	duration	trial_type	value	sample	chapter_ind	att_story	att_side	EEG_trigger
1461.124	64	Stimulus/S  8	8	14611240	6	0	1	1
1461.155	64	Stimulus/S  8	8	14611550	6	0	1	1
1461.1861	64	Stimulus/S  4	4	14611861	6	0	1	1
1461.2171	64	Stimulus/S  4	4	14612171	6	0	1	1
1461.2481	64	Stimulus/S  8	8	14612481	6	0	1	1
1461.3043	64	Stimulus/S  1	1	14613043	6	0	1	1
1560.8376	64	Stimulus/S  4	4	15608376	7	0	0	1
1560.8686	64	Stimulus/S  4	4	15608686	7	0	0	1
1560.8996	64	Stimulus/S  4	4	15608996	7	0	0	1
1560.9306	64	Stimulus/S  8	8	15609306	7	0	0	1
1560.9616	64	Stimulus/S  8	8	15609616	7	0	0	1
1560.9926	64	Stimulus/S  8	8	15609926	7	0	0	1
1561.0236	64	Stimulus/S  4	4	15610236	7	0	0	1
1561.0546	64	Stimulus/S  4	4	15610546	7	0	0	1
1561.1043	64	Stimulus/S  1	1	15611043	7	0	0	1
1655.2781	64	Stimulus/S  4	4	16552781	8	0	0	1
1655.3091	64	Stimulus/S  4	4	16553091	8	0	0	1
1655.3401	64	Stimulus/S  8	8	16553401	8	0	0	1
1655.3711	64	Stimulus/S  4	4	16553711	8	0	0	1
1655.402	64	Stimulus/S  4	4	16554020	8	0	0	1
1655.433	64	Stimulus/S  4	4	16554330	8	0	0	1
1655.4641	64	Stimulus/S  4	4	16554641	8	0	0	1
1655.4951	64	Stimulus/S  4	4	16554951	8	0	0	1
1655.5375	64	Stimulus/S  1	1	16555375	8	0	0	1
1747.961	64	Stimulus/S  4	4	17479610	9	0	1	1
1747.992	64	Stimulus/S  4	4	17479920	9	0	1	1
1748.023	64	Stimulus/S  8	8	17480230	9	0	1	1
1748.054	64	Stimulus/S  4	4	17480540	9	0	1	1
1748.085	64	Stimulus/S  4	4	17480850	9	0	1	1
1748.116	64	Stimulus/S  8	8	17481160	9	0	1	1
1748.147	64	Stimulus/S  4	4	17481470	9	0	1	1
1748.178	64	Stimulus/S  8	8	17481780	9	0	1	1
1748.2206	64	Stimulus/S  1	1	17482206	9	0	1	1
1850.1495	64	Stimulus/S  4	4	18501495	8	1	1	1
1850.1804	64	Stimulus/S  4	4	18501804	8	1	1	1
1850.2114	64	Stimulus/S  8	8	18502114	8	1	1	1
1850.2424	64	Stimulus/S  4	4	18502424	8	1	1	1
1850.2734	64	Stimulus/S  4	4	18502734	8	1	1	1
1850.3044	64	Stimulus/S  4	4	18503044	8	1	1	1
1850.3355	64	Stimulus/S  8	8	18503355	8	1	1	1
1850.3664	64	Stimulus/S  8	8	18503664	8	1	1	1
1850.4204	64	Stimulus/S  1	1	18504204	8	1	1	1
1942.1681	64	Stimulus/S  4	4	19421681	9	1	0	1
1942.1991	64	Stimulus/S  4	4	19421991	9	1	0	1
1942.2301	64	Stimulus/S  8	8	19422301	9	1	0	1
1942.2611	64	Stimulus/S  4	4	19422611	9	1	0	1
1942.2921	64	Stimulus/S  4	4	19422921	9	1	0	1
1942.3231	64	Stimulus/S  8	8	19423231	9	1	0	1
1942.3541	64	Stimulus/S  8	8	19423541	9	1	0	1
1942.3851	64	Stimulus/S  4	4	19423851	9	1	0	1
1942.437	64	Stimulus/S  1	1	19424370	9	1	0	1
2044.6458	64	Stimulus/S  4	4	20446458	10	1	0	1
2044.6768	64	Stimulus/S  4	4	20446768	10	1	0	1
2044.7078	64	Stimulus/S  8	8	20447078	10	1	0	1
2044.7388	64	Stimulus/S  4	4	20447388	10	1	0	1
2044.7698	64	Stimulus/S  8	8	20447698	10	1	0	1
2044.8008	64	Stimulus/S  4	4	20448008	10	1	0	1
2044.8318	64	Stimulus/S  8	8	20448318	10	1	0	1
2044.8628	64	Stimulus/S  4	4	20448628	10	1	0	1
2044.9202	64	Stimulus/S  1	1	20449202	10	1	0	1
2138.4609	64	Stimulus/S  4	4	21384609	11	1	1	1
2138.4919	64	Stimulus/S  4	4	21384919	11	1	1	1
2138.5229	64	Stimulus/S  8	8	21385229	11	1	1	1
2138.5539	64	Stimulus/S  4	4	21385539	11	1	1	1
2138.5848	64	Stimulus/S  8	8	21385848	11	1	1	1
2138.6158	64	Stimulus/S  8	8	21386158	11	1	1	1
2138.6469	64	Stimulus/S  8	8	21386469	11	1	1	1
2138.6779	64	Stimulus/S  8	8	21386779	11	1	1	1
2138.7201	64	Stimulus/S  1	1	21387201	11	1	1	1
2245.8008	64	Stimulus/S  4	4	22458008	10	0	1	1
2245.8318	64	Stimulus/S  4	4	22458318	10	0	1	1
2245.8628	64	Stimulus/S  8	8	22458628	10	0	1	1
2245.8938	64	Stimulus/S  4	4	22458938	10	0	1	1
2245.9248	64	Stimulus/S  8	8	22459248	10	0	1	1
2245.9558	64	Stimulus/S  4	4	22459558	10	0	1	1
2245.9868	64	Stimulus/S  4	4	22459868	10	0	1	1
2246.0178	64	Stimulus/S  8	8	22460178	10	0	1	1
2246.0698	64	Stimulus/S  1	1	22460698	10	0	1	1
2348.7657	64	Stimulus/S  4	4	23487657	11	0	0	1
2348.7966	64	Stimulus/S  4	4	23487966	11	0	0	1
2348.8276	64	Stimulus/S  8	8	23488276	11	0	0	1
2348.8586	64	Stimulus/S  4	4	23488586	11	0	0	1
2348.8896	64	Stimulus/S  8	8	23488896	11	0	0	1
2348.9206	64	Stimulus/S  8	8	23489206	11	0	0	1
2348.9517	64	Stimulus/S  4	4	23489517	11	0	0	1
2348.9826	64	Stimulus/S  4	4	23489826	11	0	0	1
2349.0363	64	Stimulus/S  1	1	23490363	11	0	0	1
2449.2782	64	Stimulus/S  4	4	24492782	12	0	0	1
2449.3092	64	Stimulus/S  4	4	24493092	12	0	0	1
2449.3402	64	Stimulus/S  8	8	24493402	12	0	0	1
2449.3712	64	Stimulus/S  8	8	24493712	12	0	0	1
2449.4022	64	Stimulus/S  4	4	24494022	12	0	0	1
2449.4332	64	Stimulus/S  4	4	24494332	12	0	0	1
2449.4642	64	Stimulus/S  4	4	24494642	12	0	0	1
2449.4952	64	Stimulus/S  4	4	24494952	12	0	0	1
2449.5528	64	Stimulus/S  1	1	24495528	12	0	0	1
2542.4746	64	Stimulus/S  4	4	25424746	13	0	1	1
2542.5056	64	Stimulus/S  4	4	25425056	13	0	1	1
2542.5367	64	Stimulus/S  8	8	25425367	13	0	1	1
2542.5676	64	Stimulus/S  8	8	25425676	13	0	1	1
2542.5986	64	Stimulus/S  4	4	25425986	13	0	1	1
2542.6296	64	Stimulus/S  8	8	25426296	13	0	1	1
2542.6606	64	Stimulus/S  4	4	25426606	13	0	1	1
2542.6916	64	Stimulus/S  8	8	25426916	13	0	1	1
2542.7359	64	Stimulus/S  1	1	25427359	13	0	1	1
2636.6502	64	Stimulus/S  4	4	26366502	12	1	1	1
2636.6812	64	Stimulus/S  4	4	26366812	12	1	1	1
2636.7122	64	Stimulus/S  8	8	26367122	12	1	1	1
2636.7432	64	Stimulus/S  8	8	26367432	12	1	1	1
2636.7742	64	Stimulus/S  4	4	26367742	12	1	1	1
2636.8052	64	Stimulus/S  4	4	26368052	12	1	1	1
2636.8362	64	Stimulus/S  8	8	26368362	12	1	1	1
2636.8672	64	Stimulus/S  8	8	26368672	12	1	1	1
2636.9192	64	Stimulus/S  1	1	26369192	12	1	1	1
2743.3474	64	Stimulus/S  4	4	27433474	13	1	0	1
2743.3783	64	Stimulus/S  4	4	27433783	13	1	0	1
2743.4094	64	Stimulus/S  8	8	27434094	13	1	0	1
2743.4404	64	Stimulus/S  8	8	27434404	13	1	0	1
2743.4714	64	Stimulus/S  4	4	27434714	13	1	0	1
2743.5024	64	Stimulus/S  8	8	27435024	13	1	0	1
2743.5334	64	Stimulus/S  8	8	27435334	13	1	0	1
2743.5644	64	Stimulus/S  4	4	27435644	13	1	0	1
2743.6189	64	Stimulus/S  1	1	27436189	13	1	0	1
2858.5637	64	Stimulus/S  4	4	28585637	14	1	0	1
2858.5947	64	Stimulus/S  4	4	28585947	14	1	0	1
2858.6257	64	Stimulus/S  8	8	28586257	14	1	0	1
2858.6567	64	Stimulus/S  8	8	28586567	14	1	0	1
2858.6877	64	Stimulus/S  8	8	28586877	14	1	0	1
2858.7187	64	Stimulus/S  4	4	28587187	14	1	0	1
2858.7497	64	Stimulus/S  8	8	28587497	14	1	0	1
2858.7807	64	Stimulus/S  4	4	28587807	14	1	0	1
2858.8354	64	Stimulus/S  1	1	28588354	14	1	0	1
2961.4605	64	Stimulus/S  4	4	29614605	15	1	1	1
2961.4915	64	Stimulus/S  4	4	29614915	15	1	1	1
2961.5225	64	Stimulus/S  8	8	29615225	15	1	1	1
2961.5535	64	Stimulus/S  8	8	29615535	15	1	1	1
2961.5845	64	Stimulus/S  8	8	29615845	15	1	1	1
2961.6155	64	Stimulus/S  8	8	29616155	15	1	1	1
2961.6465	64	Stimulus/S  8	8	29616465	15	1	1	1
2961.6775	64	Stimulus/S  8	8	29616775	15	1	1	1
2961.7353	64	Stimulus/S  1	1	29617353	15	1	1	1
3060.4827	64	Stimulus/S  4	4	30604827	14	0	1	1
3060.5137	64	Stimulus/S  4	4	30605137	14	0	1	1
3060.5447	64	Stimulus/S  8	8	30605447	14	0	1	1
3060.5757	64	Stimulus/S  8	8	30605757	14	0	1	1
3060.6067	64	Stimulus/S  8	8	30606067	14	0	1	1
3060.6377	64	Stimulus/S  4	4	30606377	14	0	1	1
3060.6687	64	Stimulus/S  4	4	30606687	14	0	1	1
3060.6997	64	Stimulus/S  8	8	30606997	14	0	1	1
3060.7517	64	Stimulus/S  1	1	30607517	14	0	1	1
3147.0016	64	Stimulus/S  4	4	31470016	15	0	0	1
3147.0326	64	Stimulus/S  4	4	31470326	15	0	0	1
3147.0636	64	Stimulus/S  8	8	31470636	15	0	0	1
3147.0946	64	Stimulus/S  8	8	31470946	15	0	0	1
3147.1256	64	Stimulus/S  8	8	31471256	15	0	0	1
3147.1566	64	Stimulus/S  8	8	31471566	15	0	0	1
3147.1876	64	Stimulus/S  4	4	31471876	15	0	0	1
3147.2186	64	Stimulus/S  4	4	31472186	15	0	0	1
3147.2683	64	Stimulus/S  1	1	31472683	15	0	0	1
3265.3114	64	Stimulus/S  4	4	32653114	16	0	0	1
3265.3424	64	Stimulus/S  8	8	32653424	16	0	0	1
3265.3734	64	Stimulus/S  4	4	32653734	16	0	0	1
3265.4044	64	Stimulus/S  4	4	32654044	16	0	0	1
3265.4354	64	Stimulus/S  4	4	32654354	16	0	0	1
3265.4664	64	Stimulus/S  4	4	32654664	16	0	0	1
3265.4974	64	Stimulus/S  4	4	32654974	16	0	0	1
3265.5284	64	Stimulus/S  4	4	32655284	16	0	0	1
3265.5847	64	Stimulus/S  1	1	32655847	16	0	0	1
3363.0275	64	Stimulus/S  4	4	33630275	17	0	1	1
3363.0585	64	Stimulus/S  8	8	33630585	17	0	1	1
3363.0895	64	Stimulus/S  4	4	33630895	17	0	1	1
3363.1205	64	Stimulus/S  4	4	33631205	17	0	1	1
3363.1515	64	Stimulus/S  4	4	33631515	17	0	1	1
3363.1825	64	Stimulus/S  8	8	33631825	17	0	1	1
3363.2135	64	Stimulus/S  4	4	33632135	17	0	1	1
3363.2445	64	Stimulus/S  8	8	33632445	17	0	1	1
3363.3011	64	Stimulus/S  1	1	33633011	17	0	1	1
3458.4833	64	Stimulus/S  4	4	34584833	16	1	1	1
3458.5143	64	Stimulus/S  8	8	34585143	16	1	1	1
3458.5453	64	Stimulus/S  4	4	34585453	16	1	1	1
3458.5763	64	Stimulus/S  4	4	34585763	16	1	1	1
3458.6073	64	Stimulus/S  4	4	34586073	16	1	1	1
3458.6383	64	Stimulus/S  4	4	34586383	16	1	1	1
3458.6693	64	Stimulus/S  8	8	34586693	16	1	1	1
3458.7003	64	Stimulus/S  8	8	34587003	16	1	1	1
3458.751	64	Stimulus/S  1	1	34587510	16	1	1	1
3545.4486	64	Stimulus/S  4	4	35454486	17	1	0	1
3545.4796	64	Stimulus/S  8	8	35454796	17	1	0	1
3545.5106	64	Stimulus/S  4	4	35455106	17	1	0	1
3545.5416	64	Stimulus/S  4	4	35455416	17	1	0	1
3545.5726	64	Stimulus/S  4	4	35455726	17	1	0	1
3545.6036	64	Stimulus/S  8	8	35456036	17	1	0	1
3545.6346	64	Stimulus/S  8	8	35456346	17	1	0	1
3545.6656	64	Stimulus/S  4	4	35456656	17	1	0	1
3545.7174	64	Stimulus/S  1	1	35457174	17	1	0	1
3653.3616	64	Stimulus/S  4	4	36533616	18	1	0	1
3653.3926	64	Stimulus/S  8	8	36533926	18	1	0	1
3653.4236	64	Stimulus/S  4	4	36534236	18	1	0	1
3653.4546	64	Stimulus/S  4	4	36534546	18	1	0	1
3653.4857	64	Stimulus/S  8	8	36534857	18	1	0	1
3653.5166	64	Stimulus/S  4	4	36535166	18	1	0	1
3653.5476	64	Stimulus/S  8	8	36535476	18	1	0	1
3653.5786	64	Stimulus/S  4	4	36535786	18	1	0	1
3653.634	64	Stimulus/S  1	1	36536340	18	1	0	1
3760.6911	64	Stimulus/S  4	4	37606911	19	1	1	1
3760.7221	64	Stimulus/S  8	8	37607221	19	1	1	1
3760.7531	64	Stimulus/S  4	4	37607531	19	1	1	1
3760.7841	64	Stimulus/S  4	4	37607841	19	1	1	1
3760.8151	64	Stimulus/S  8	8	37608151	19	1	1	1
3760.8461	64	Stimulus/S  8	8	37608461	19	1	1	1
3760.8771	64	Stimulus/S  8	8	37608771	19	1	1	1
3760.9081	64	Stimulus/S  8	8	37609081	19	1	1	1
3760.9505	64	Stimulus/S  1	1	37609505	19	1	1	1
3859.0323	64	Stimulus/S  4	4	38590323	18	0	1	1
3859.0633	64	Stimulus/S  8	8	38590633	18	0	1	1
3859.0942	64	Stimulus/S  4	4	38590942	18	0	1	1
3859.1252	64	Stimulus/S  4	4	38591252	18	0	1	1
3859.1562	64	Stimulus/S  8	8	38591562	18	0	1	1
3859.1873	64	Stimulus/S  4	4	38591873	18	0	1	1
3859.2183	64	Stimulus/S  4	4	38592183	18	0	1	1
3859.2493	64	Stimulus/S  8	8	38592493	18	0	1	1
3859.3003	64	Stimulus/S  1	1	38593003	18	0	1	1
3955.0121	64	Stimulus/S  4	4	39550121	19	0	0	1
3955.0431	64	Stimulus/S  8	8	39550431	19	0	0	1
3955.074	64	Stimulus/S  4	4	39550740	19	0	0	1
3955.1051	64	Stimulus/S  4	4	39551051	19	0	0	1
3955.1361	64	Stimulus/S  8	8	39551361	19	0	0	1
3955.1671	64	Stimulus/S  8	8	39551671	19	0	0	1
3955.198	64	Stimulus/S  4	4	39551980	19	0	0	1
3955.229	64	Stimulus/S  4	4	39552290	19	0	0	1
3955.2834	64	Stimulus/S  1	1	39552834	19	0	0	1
4060.0614	64	Stimulus/S  4	4	40600614	20	0	0	1
4060.0924	64	Stimulus/S  8	8	40600924	20	0	0	1
4060.1233	64	Stimulus/S  4	4	40601233	20	0	0	1
4060.1543	64	Stimulus/S  8	8	40601543	20	0	0	1
4060.1854	64	Stimulus/S  4	4	40601854	20	0	0	1
4060.2164	64	Stimulus/S  4	4	40602164	20	0	0	1
4060.2474	64	Stimulus/S  4	4	40602474	20	0	0	1
4060.2784	64	Stimulus/S  4	4	40602784	20	0	0	1
4060.3331	64	Stimulus/S  1	1	40603331	20	0	0	1
4171.2108	64	Stimulus/S  4	4	41712108	21	0	1	1
4171.2418	64	Stimulus/S  8	8	41712418	21	0	1	1
4171.2728	64	Stimulus/S  4	4	41712728	21	0	1	1
4171.3038	64	Stimulus/S  8	8	41713038	21	0	1	1
4171.3348	64	Stimulus/S  4	4	41713348	21	0	1	1
4171.3658	64	Stimulus/S  8	8	41713658	21	0	1	1
4171.3968	64	Stimulus/S  4	4	41713968	21	0	1	1
4171.4278	64	Stimulus/S  8	8	41714278	21	0	1	1
4171.4829	64	Stimulus/S  1	1	41714829	21	0	1	1
4261.0284	64	Stimulus/S  4	4	42610284	20	1	1	1
4261.0593	64	Stimulus/S  8	8	42610593	20	1	1	1
4261.0903	64	Stimulus/S  4	4	42610903	20	1	1	1
4261.1213	64	Stimulus/S  8	8	42611213	20	1	1	1
4261.1523	64	Stimulus/S  4	4	42611523	20	1	1	1
4261.1833	64	Stimulus/S  4	4	42611833	20	1	1	1
4261.2143	64	Stimulus/S  8	8	42612143	20	1	1	1
4261.2454	64	Stimulus/S  8	8	42612454	20	1	1	1
4261.2995	64	Stimulus/S  1	1	42612995	20	1	1	1
4360.6983	64	Stimulus/S  4	4	43606983	21	1	0	1
4360.7292	64	Stimulus/S  8	8	43607292	21	1	0	1
4360.7603	64	Stimulus/S  4	4	43607603	21	1	0	1
4360.7913	64	Stimulus/S  8	8	43607913	21	1	0	1
4360.8223	64	Stimulus/S  4	4	43608223	21	1	0	1
4360.8533	64	Stimulus/S  8	8	43608533	21	1	0	1
4360.8843	64	Stimulus/S  8	8	43608843	21	1	0	1
4360.9153	64	Stimulus/S  4	4	43609153	21	1	0	1
4360.9659	64	Stimulus/S  1	1	43609659	21	1	0	1
4472.3764	64	Stimulus/S  4	4	44723764	22	1	0	1
4472.4074	64	Stimulus/S  8	8	44724074	22	1	0	1
4472.4384	64	Stimulus/S  4	4	44724384	22	1	0	1
4472.4694	64	Stimulus/S  8	8	44724694	22	1	0	1
4472.5005	64	Stimulus/S  8	8	44725005	22	1	0	1
4472.5314	64	Stimulus/S  4	4	44725314	22	1	0	1
4472.5624	64	Stimulus/S  8	8	44725624	22	1	0	1
4472.5934	64	Stimulus/S  4	4	44725934	22	1	0	1
4472.6491	64	Stimulus/S  1	1	44726491	22	1	0	1
4580.3231	64	Stimulus/S  4	4	45803231	23	1	1	1
4580.3541	64	Stimulus/S  8	8	45803541	23	1	1	1
4580.3851	64	Stimulus/S  4	4	45803851	23	1	1	1
4580.4161	64	Stimulus/S  8	8	45804161	23	1	1	1
4580.4471	64	Stimulus/S  8	8	45804471	23	1	1	1
4580.4781	64	Stimulus/S  8	8	45804781	23	1	1	1
4580.5091	64	Stimulus/S  8	8	45805091	23	1	1	1
4580.5401	64	Stimulus/S  8	8	45805401	23	1	1	1
4580.5821	64	Stimulus/S  1	1	45805821	23	1	1	1
4676.3614	64	Stimulus/S  4	4	46763614	22	0	1	1
4676.3924	64	Stimulus/S  8	8	46763924	22	0	1	1
4676.4234	64	Stimulus/S  4	4	46764234	22	0	1	1
4676.4544	64	Stimulus/S  8	8	46764544	22	0	1	1
4676.4854	64	Stimulus/S  8	8	46764854	22	0	1	1
4676.5164	64	Stimulus/S  4	4	46765164	22	0	1	1
4676.5474	64	Stimulus/S  4	4	46765474	22	0	1	1
4676.5784	64	Stimulus/S  8	8	46765784	22	0	1	1
4676.6319	64	Stimulus/S  1	1	46766319	22	0	1	1
4766.413	64	Stimulus/S  4	4	47664130	23	0	0	1
4766.444	64	Stimulus/S  8	8	47664440	23	0	0	1
4766.475	64	Stimulus/S  4	4	47664750	23	0	0	1
4766.506	64	Stimulus/S  8	8	47665060	23	0	0	1
4766.537	64	Stimulus/S  8	8	47665370	23	0	0	1
4766.5679	64	Stimulus/S  8	8	47665679	23	0	0	1
4766.599	64	Stimulus/S  4	4	47665990	23	0	0	1
4766.63	64	Stimulus/S  4	4	47666300	23	0	0	1
4766.6819	64	Stimulus/S  1	1	47666819	23	0	0	1
4870.0758	64	Stimulus/S  4	4	48700758	24	0	0	1
4870.1068	64	Stimulus/S  8	8	48701068	24	0	0	1
4870.1378	64	Stimulus/S  8	8	48701378	24	0	0	1
4870.1688	64	Stimulus/S  4	4	48701688	24	0	0	1
4870.1998	64	Stimulus/S  4	4	48701998	24	0	0	1
4870.2308	64	Stimulus/S  4	4	48702308	24	0	0	1
4870.2618	64	Stimulus/S  4	4	48702618	24	0	0	1
