onset	duration	trial_type	value	sample	chapter_ind	att_story	att_side	EEG_trigger
996.09	64	Stimulus/S  1	1	498045	5	1	0	1
1098.77	64	Stimulus/S  4	4	549385	6	1	0	1
1098.802	64	Stimulus/S  4	4	549401	6	1	0	1
1098.832	64	Stimulus/S  4	4	549416	6	1	0	1
1098.864	64	Stimulus/S  8	8	549432	6	1	0	1
1098.894	64	Stimulus/S  8	8	549447	6	1	0	1
1098.926	64	Stimulus/S  4	4	549463	6	1	0	1
1098.956	64	Stimulus/S  8	8	549478	6	1	0	1
1098.988	64	Stimulus/S  4	4	549494	6	1	0	1
1099.04	64	Stimulus/S  1	1	549520	6	1	0	1
1188.37	64	Stimulus/S  4	4	594185	7	1	1	1
1188.402	64	Stimulus/S  4	4	594201	7	1	1	1
1188.432	64	Stimulus/S  4	4	594216	7	1	1	1
1188.464	64	Stimulus/S  8	8	594232	7	1	1	1
1188.494	64	Stimulus/S  8	8	594247	7	1	1	1
1188.526	64	Stimulus/S  8	8	594263	7	1	1	1
1188.556	64	Stimulus/S  8	8	594278	7	1	1	1
1188.588	64	Stimulus/S  8	8	594294	7	1	1	1
1188.64	64	Stimulus/S  1	1	594320	7	1	1	1
1277.576	64	Stimulus/S  4	4	638788	6	0	1	1
1277.606	64	Stimulus/S  4	4	638803	6	0	1	1
1277.638	64	Stimulus/S  4	4	638819	6	0	1	1
1277.668	64	Stimulus/S  8	8	638834	6	0	1	1
1277.698	64	Stimulus/S  8	8	638849	6	0	1	1
1277.73	64	Stimulus/S  4	4	638865	6	0	1	1
1277.762	64	Stimulus/S  4	4	638881	6	0	1	1
1277.792	64	Stimulus/S  8	8	638896	6	0	1	1
1277.84	64	Stimulus/S  1	1	638920	6	0	1	1
1365.358	64	Stimulus/S  4	4	682679	7	0	0	1
1365.39	64	Stimulus/S  4	4	682695	7	0	0	1
1365.42	64	Stimulus/S  4	4	682710	7	0	0	1
1365.452	64	Stimulus/S  8	8	682726	7	0	0	1
1365.482	64	Stimulus/S  8	8	682741	7	0	0	1
1365.514	64	Stimulus/S  8	8	682757	7	0	0	1
1365.544	64	Stimulus/S  4	4	682772	7	0	0	1
1365.576	64	Stimulus/S  4	4	682788	7	0	0	1
1365.624	64	Stimulus/S  1	1	682812	7	0	0	1
1451.852	64	Stimulus/S  4	4	725926	8	0	0	1
1451.884	64	Stimulus/S  4	4	725942	8	0	0	1
1451.914	64	Stimulus/S  8	8	725957	8	0	0	1
1451.946	64	Stimulus/S  4	4	725973	8	0	0	1
1451.976	64	Stimulus/S  4	4	725988	8	0	0	1
1452.008	64	Stimulus/S  4	4	726004	8	0	0	1
1452.038	64	Stimulus/S  4	4	726019	8	0	0	1
1452.07	64	Stimulus/S  4	4	726035	8	0	0	1
1452.124	64	Stimulus/S  1	1	726062	8	0	0	1
1540.338	64	Stimulus/S  4	4	770169	9	0	1	1
1540.368	64	Stimulus/S  4	4	770184	9	0	1	1
1540.4	64	Stimulus/S  8	8	770200	9	0	1	1
1540.43	64	Stimulus/S  4	4	770215	9	0	1	1
1540.462	64	Stimulus/S  4	4	770231	9	0	1	1
1540.492	64	Stimulus/S  8	8	770246	9	0	1	1
1540.524	64	Stimulus/S  4	4	770262	9	0	1	1
1540.554	64	Stimulus/S  8	8	770277	9	0	1	1
1540.608	64	Stimulus/S  1	1	770304	9	0	1	1
1625.024	64	Stimulus/S  4	4	812512	8	1	1	1
1625.056	64	Stimulus/S  4	4	812528	8	1	1	1
1625.086	64	Stimulus/S  8	8	812543	8	1	1	1
1625.118	64	Stimulus/S  4	4	812559	8	1	1	1
1625.148	64	Stimulus/S  4	4	812574	8	1	1	1
1625.18	64	Stimulus/S  4	4	812590	8	1	1	1
1625.21	64	Stimulus/S  8	8	812605	8	1	1	1
1625.242	64	Stimulus/S  8	8	812621	8	1	1	1
1625.29	64	Stimulus/S  1	1	812645	8	1	1	1
1708.558	64	Stimulus/S  4	4	854279	9	1	0	1
1708.588	64	Stimulus/S  4	4	854294	9	1	0	1
1708.62	64	Stimulus/S  8	8	854310	9	1	0	1
1708.65	64	Stimulus/S  4	4	854325	9	1	0	1
1708.682	64	Stimulus/S  4	4	854341	9	1	0	1
1708.712	64	Stimulus/S  8	8	854356	9	1	0	1
1708.744	64	Stimulus/S  8	8	854372	9	1	0	1
1708.774	64	Stimulus/S  4	4	854387	9	1	0	1
1708.824	64	Stimulus/S  1	1	854412	9	1	0	1
1802.12	64	Stimulus/S  4	4	901060	10	1	0	1
1802.15	64	Stimulus/S  4	4	901075	10	1	0	1
1802.182	64	Stimulus/S  8	8	901091	10	1	0	1
1802.212	64	Stimulus/S  4	4	901106	10	1	0	1
1802.244	64	Stimulus/S  8	8	901122	10	1	0	1
1802.274	64	Stimulus/S  4	4	901137	10	1	0	1
1802.306	64	Stimulus/S  8	8	901153	10	1	0	1
1802.336	64	Stimulus/S  4	4	901168	10	1	0	1
1802.39	64	Stimulus/S  1	1	901195	10	1	0	1
1889.686	64	Stimulus/S  4	4	944843	11	1	1	1
1889.716	64	Stimulus/S  4	4	944858	11	1	1	1
1889.748	64	Stimulus/S  8	8	944874	11	1	1	1
1889.778	64	Stimulus/S  4	4	944889	11	1	1	1
1889.81	64	Stimulus/S  8	8	944905	11	1	1	1
1889.84	64	Stimulus/S  8	8	944920	11	1	1	1
1889.872	64	Stimulus/S  8	8	944936	11	1	1	1
1889.902	64	Stimulus/S  8	8	944951	11	1	1	1
1889.956	64	Stimulus/S  1	1	944978	11	1	1	1
1980.554	64	Stimulus/S  4	4	990277	10	0	1	1
1980.586	64	Stimulus/S  4	4	990293	10	0	1	1
1980.616	64	Stimulus/S  8	8	990308	10	0	1	1
1980.648	64	Stimulus/S  4	4	990324	10	0	1	1
1980.678	64	Stimulus/S  8	8	990339	10	0	1	1
1980.71	64	Stimulus/S  4	4	990355	10	0	1	1
1980.74	64	Stimulus/S  4	4	990370	10	0	1	1
1980.772	64	Stimulus/S  8	8	990386	10	0	1	1
1980.824	64	Stimulus/S  1	1	990412	10	0	1	1
2065.324	64	Stimulus/S  4	4	1032662	11	0	0	1
2065.354	64	Stimulus/S  4	4	1032677	11	0	0	1
2065.386	64	Stimulus/S  8	8	1032693	11	0	0	1
2065.416	64	Stimulus/S  4	4	1032708	11	0	0	1
2065.448	64	Stimulus/S  8	8	1032724	11	0	0	1
2065.478	64	Stimulus/S  8	8	1032739	11	0	0	1
2065.51	64	Stimulus/S  4	4	1032755	11	0	0	1
2065.54	64	Stimulus/S  4	4	1032770	11	0	0	1
2065.59	64	Stimulus/S  1	1	1032795	11	0	0	1
2157.154	64	Stimulus/S  4	4	1078577	12	0	0	1
2157.184	64	Stimulus/S  4	4	1078592	12	0	0	1
2157.216	64	Stimulus/S  8	8	1078608	12	0	0	1
2157.246	64	Stimulus/S  8	8	1078623	12	0	0	1
2157.278	64	Stimulus/S  4	4	1078639	12	0	0	1
2157.308	64	Stimulus/S  4	4	1078654	12	0	0	1
2157.34	64	Stimulus/S  4	4	1078670	12	0	0	1
2157.37	64	Stimulus/S  4	4	1078685	12	0	0	1
2157.424	64	Stimulus/S  1	1	1078712	12	0	0	1
2246.686	64	Stimulus/S  4	4	1123343	13	0	1	1
2246.716	64	Stimulus/S  4	4	1123358	13	0	1	1
2246.748	64	Stimulus/S  8	8	1123374	13	0	1	1
2246.778	64	Stimulus/S  8	8	1123389	13	0	1	1
2246.81	64	Stimulus/S  4	4	1123405	13	0	1	1
2246.84	64	Stimulus/S  8	8	1123420	13	0	1	1
2246.872	64	Stimulus/S  4	4	1123436	13	0	1	1
2246.902	64	Stimulus/S  8	8	1123451	13	0	1	1
2246.956	64	Stimulus/S  1	1	1123478	13	0	1	1
2329.69	64	Stimulus/S  4	4	1164845	12	1	1	1
2329.722	64	Stimulus/S  4	4	1164861	12	1	1	1
2329.752	64	Stimulus/S  8	8	1164876	12	1	1	1
2329.784	64	Stimulus/S  8	8	1164892	12	1	1	1
2329.814	64	Stimulus/S  4	4	1164907	12	1	1	1
2329.846	64	Stimulus/S  4	4	1164923	12	1	1	1
2329.876	64	Stimulus/S  8	8	1164938	12	1	1	1
2329.908	64	Stimulus/S  8	8	1164954	12	1	1	1
2329.956	64	Stimulus/S  1	1	1164978	12	1	1	1
2429.808	64	Stimulus/S  4	4	1214904	13	1	0	1
2429.838	64	Stimulus/S  4	4	1214919	13	1	0	1
2429.87	64	Stimulus/S  8	8	1214935	13	1	0	1
2429.9	64	Stimulus/S  8	8	1214950	13	1	0	1
2429.932	64	Stimulus/S  4	4	1214966	13	1	0	1
2429.962	64	Stimulus/S  8	8	1214981	13	1	0	1
2429.994	64	Stimulus/S  8	8	1214997	13	1	0	1
2430.024	64	Stimulus/S  4	4	1215012	13	1	0	1
2430.072	64	Stimulus/S  1	1	1215036	13	1	0	1
2531.702	64	Stimulus/S  4	4	1265851	14	1	0	1
2531.732	64	Stimulus/S  4	4	1265866	14	1	0	1
2531.764	64	Stimulus/S  8	8	1265882	14	1	0	1
2531.794	64	Stimulus/S  8	8	1265897	14	1	0	1
2531.826	64	Stimulus/S  8	8	1265913	14	1	0	1
2531.856	64	Stimulus/S  4	4	1265928	14	1	0	1
2531.888	64	Stimulus/S  8	8	1265944	14	1	0	1
2531.918	64	Stimulus/S  4	4	1265959	14	1	0	1
2531.972	64	Stimulus/S  1	1	1265986	14	1	0	1
2628.868	64	Stimulus/S  4	4	1314434	15	1	1	1
2628.9	64	Stimulus/S  4	4	1314450	15	1	1	1
2628.93	64	Stimulus/S  8	8	1314465	15	1	1	1
2628.962	64	Stimulus/S  8	8	1314481	15	1	1	1
2628.992	64	Stimulus/S  8	8	1314496	15	1	1	1
2629.024	64	Stimulus/S  8	8	1314512	15	1	1	1
2629.054	64	Stimulus/S  8	8	1314527	15	1	1	1
2629.086	64	Stimulus/S  8	8	1314543	15	1	1	1
2629.14	64	Stimulus/S  1	1	1314570	15	1	1	1
2716.006	64	Stimulus/S  4	4	1358003	14	0	1	1
2716.038	64	Stimulus/S  4	4	1358019	14	0	1	1
2716.068	64	Stimulus/S  8	8	1358034	14	0	1	1
2716.1	64	Stimulus/S  8	8	1358050	14	0	1	1
2716.13	64	Stimulus/S  8	8	1358065	14	0	1	1
2716.162	64	Stimulus/S  4	4	1358081	14	0	1	1
2716.192	64	Stimulus/S  4	4	1358096	14	0	1	1
2716.224	64	Stimulus/S  8	8	1358112	14	0	1	1
2716.272	64	Stimulus/S  1	1	1358136	14	0	1	1
2807.108	64	Stimulus/S  4	4	1403554	15	0	0	1
2807.14	64	Stimulus/S  4	4	1403570	15	0	0	1
2807.17	64	Stimulus/S  8	8	1403585	15	0	0	1
2807.202	64	Stimulus/S  8	8	1403601	15	0	0	1
2807.232	64	Stimulus/S  8	8	1403616	15	0	0	1
2807.264	64	Stimulus/S  8	8	1403632	15	0	0	1
2807.294	64	Stimulus/S  4	4	1403647	15	0	0	1
2807.326	64	Stimulus/S  4	4	1403663	15	0	0	1
2807.372	64	Stimulus/S  1	1	1403686	15	0	0	1
2906.436	64	Stimulus/S  4	4	1453218	16	0	0	1
2906.466	64	Stimulus/S  8	8	1453233	16	0	0	1
2906.498	64	Stimulus/S  4	4	1453249	16	0	0	1
2906.528	64	Stimulus/S  4	4	1453264	16	0	0	1
2906.56	64	Stimulus/S  4	4	1453280	16	0	0	1
2906.59	64	Stimulus/S  4	4	1453295	16	0	0	1
2906.622	64	Stimulus/S  4	4	1453311	16	0	0	1
2906.652	64	Stimulus/S  4	4	1453326	16	0	0	1
2906.706	64	Stimulus/S  1	1	1453353	16	0	0	1
2996.168	64	Stimulus/S  4	4	1498084	17	0	1	1
2996.198	64	Stimulus/S  8	8	1498099	17	0	1	1
2996.23	64	Stimulus/S  4	4	1498115	17	0	1	1
2996.262	64	Stimulus/S  4	4	1498131	17	0	1	1
2996.292	64	Stimulus/S  4	4	1498146	17	0	1	1
2996.324	64	Stimulus/S  8	8	1498162	17	0	1	1
2996.354	64	Stimulus/S  4	4	1498177	17	0	1	1
2996.384	64	Stimulus/S  8	8	1498192	17	0	1	1
2996.44	64	Stimulus/S  1	1	1498220	17	0	1	1
3086.44	64	Stimulus/S  4	4	1543220	16	1	1	1
3086.47	64	Stimulus/S  8	8	1543235	16	1	1	1
3086.502	64	Stimulus/S  4	4	1543251	16	1	1	1
3086.532	64	Stimulus/S  4	4	1543266	16	1	1	1
3086.564	64	Stimulus/S  4	4	1543282	16	1	1	1
3086.594	64	Stimulus/S  4	4	1543297	16	1	1	1
3086.626	64	Stimulus/S  8	8	1543313	16	1	1	1
3086.656	64	Stimulus/S  8	8	1543328	16	1	1	1
3086.706	64	Stimulus/S  1	1	1543353	16	1	1	1
3173.074	64	Stimulus/S  4	4	1586537	17	1	0	1
3173.104	64	Stimulus/S  8	8	1586552	17	1	0	1
3173.136	64	Stimulus/S  4	4	1586568	17	1	0	1
3173.166	64	Stimulus/S  4	4	1586583	17	1	0	1
3173.198	64	Stimulus/S  4	4	1586599	17	1	0	1
3173.228	64	Stimulus/S  8	8	1586614	17	1	0	1
3173.26	64	Stimulus/S  8	8	1586630	17	1	0	1
3173.29	64	Stimulus/S  4	4	1586645	17	1	0	1
3173.338	64	Stimulus/S  1	1	1586669	17	1	0	1
3259.222	64	Stimulus/S  4	4	1629611	18	1	0	1
3259.254	64	Stimulus/S  8	8	1629627	18	1	0	1
3259.284	64	Stimulus/S  4	4	1629642	18	1	0	1
3259.316	64	Stimulus/S  4	4	1629658	18	1	0	1
3259.346	64	Stimulus/S  8	8	1629673	18	1	0	1
3259.378	64	Stimulus/S  4	4	1629689	18	1	0	1
3259.408	64	Stimulus/S  8	8	1629704	18	1	0	1
3259.44	64	Stimulus/S  4	4	1629720	18	1	0	1
3259.488	64	Stimulus/S  1	1	1629744	18	1	0	1
3341.886	64	Stimulus/S  4	4	1670943	19	1	1	1
3341.916	64	Stimulus/S  8	8	1670958	19	1	1	1
3341.948	64	Stimulus/S  4	4	1670974	19	1	1	1
3341.978	64	Stimulus/S  4	4	1670989	19	1	1	1
3342.01	64	Stimulus/S  8	8	1671005	19	1	1	1
3342.04	64	Stimulus/S  8	8	1671020	19	1	1	1
3342.072	64	Stimulus/S  8	8	1671036	19	1	1	1
3342.102	64	Stimulus/S  8	8	1671051	19	1	1	1
3342.156	64	Stimulus/S  1	1	1671078	19	1	1	1
3430.356	64	Stimulus/S  4	4	1715178	18	0	1	1
3430.388	64	Stimulus/S  8	8	1715194	18	0	1	1
3430.418	64	Stimulus/S  4	4	1715209	18	0	1	1
3430.45	64	Stimulus/S  4	4	1715225	18	0	1	1
3430.48	64	Stimulus/S  8	8	1715240	18	0	1	1
3430.512	64	Stimulus/S  4	4	1715256	18	0	1	1
3430.542	64	Stimulus/S  4	4	1715271	18	0	1	1
3430.574	64	Stimulus/S  8	8	1715287	18	0	1	1
3430.622	64	Stimulus/S  1	1	1715311	18	0	1	1
3521.622	64	Stimulus/S  4	4	1760811	19	0	0	1
3521.654	64	Stimulus/S  8	8	1760827	19	0	0	1
3521.684	64	Stimulus/S  4	4	1760842	19	0	0	1
3521.716	64	Stimulus/S  4	4	1760858	19	0	0	1
3521.746	64	Stimulus/S  8	8	1760873	19	0	0	1
3521.778	64	Stimulus/S  8	8	1760889	19	0	0	1
3521.808	64	Stimulus/S  4	4	1760904	19	0	0	1
3521.84	64	Stimulus/S  4	4	1760920	19	0	0	1
3521.888	64	Stimulus/S  1	1	1760944	19	0	0	1
3617.484	64	Stimulus/S  4	4	1808742	20	0	0	1
3617.516	64	Stimulus/S  8	8	1808758	20	0	0	1
3617.546	64	Stimulus/S  4	4	1808773	20	0	0	1
3617.578	64	Stimulus/S  8	8	1808789	20	0	0	1
3617.608	64	Stimulus/S  4	4	1808804	20	0	0	1
3617.64	64	Stimulus/S  4	4	1808820	20	0	0	1
3617.67	64	Stimulus/S  4	4	1808835	20	0	0	1
3617.702	64	Stimulus/S  4	4	1808851	20	0	0	1
3617.756	64	Stimulus/S  1	1	1808878	20	0	0	1
3704.968	64	Stimulus/S  4	4	1852484	21	0	1	1
3704.998	64	Stimulus/S  8	8	1852499	21	0	1	1
3705.03	64	Stimulus/S  4	4	1852515	21	0	1	1
3705.06	64	Stimulus/S  8	8	1852530	21	0	1	1
3705.092	64	Stimulus/S  4	4	1852546	21	0	1	1
3705.122	64	Stimulus/S  8	8	1852561	21	0	1	1
3705.154	64	Stimulus/S  4	4	1852577	21	0	1	1
3705.184	64	Stimulus/S  8	8	1852592	21	0	1	1
3705.238	64	Stimulus/S  1	1	1852619	21	0	1	1
3789.356	64	Stimulus/S  4	4	1894678	20	1	1	1
3789.386	64	Stimulus/S  8	8	1894693	20	1	1	1
3789.418	64	Stimulus/S  4	4	1894709	20	1	1	1
3789.448	64	Stimulus/S  8	8	1894724	20	1	1	1
3789.48	64	Stimulus/S  4	4	1894740	20	1	1	1
3789.51	64	Stimulus/S  4	4	1894755	20	1	1	1
3789.542	64	Stimulus/S  8	8	1894771	20	1	1	1
3789.572	64	Stimulus/S  8	8	1894786	20	1	1	1
3789.622	64	Stimulus/S  1	1	1894811	20	1	1	1
3879.106	64	Stimulus/S  4	4	1939553	21	1	0	1
3879.136	64	Stimulus/S  8	8	1939568	21	1	0	1
3879.168	64	Stimulus/S  4	4	1939584	21	1	0	1
3879.198	64	Stimulus/S  8	8	1939599	21	1	0	1
3879.23	64	Stimulus/S  4	4	1939615	21	1	0	1
3879.26	64	Stimulus/S  8	8	1939630	21	1	0	1
3879.292	64	Stimulus/S  8	8	1939646	21	1	0	1
3879.322	64	Stimulus/S  4	4	1939661	21	1	0	1
3879.372	64	Stimulus/S  1	1	1939686	21	1	0	1
3975.618	64	Stimulus/S  4	4	1987809	22	1	0	1
3975.648	64	Stimulus/S  8	8	1987824	22	1	0	1
3975.68	64	Stimulus/S  4	4	1987840	22	1	0	1
3975.71	64	Stimulus/S  8	8	1987855	22	1	0	1
3975.742	64	Stimulus/S  8	8	1987871	22	1	0	1
3975.772	64	Stimulus/S  4	4	1987886	22	1	0	1
3975.804	64	Stimulus/S  8	8	1987902	22	1	0	1
3975.834	64	Stimulus/S  4	4	1987917	22	1	0	1
3975.888	64	Stimulus/S  1	1	1987944	22	1	0	1
4065.3	64	Stimulus/S  4	4	2032650	23	1	1	1
4065.33	64	Stimulus/S  8	8	2032665	23	1	1	1
4065.362	64	Stimulus/S  4	4	2032681	23	1	1	1
4065.392	64	Stimulus/S  8	8	2032696	23	1	1	1
4065.424	64	Stimulus/S  8	8	2032712	23	1	1	1
4065.454	64	Stimulus/S  8	8	2032727	23	1	1	1
4065.486	64	Stimulus/S  8	8	2032743	23	1	1	1
4065.516	64	Stimulus/S  8	8	2032758	23	1	1	1
4065.572	64	Stimulus/S  1	1	2032786	23	1	1	1
4150.688	64	Stimulus/S  4	4	2075344	22	0	1	1
4150.72	64	Stimulus/S  8	8	2075360	22	0	1	1
4150.75	64	Stimulus/S  4	4	2075375	22	0	1	1
4150.782	64	Stimulus/S  8	8	2075391	22	0	1	1
4150.812	64	Stimulus/S  8	8	2075406	22	0	1	1
4150.844	64	Stimulus/S  4	4	2075422	22	0	1	1
4150.874	64	Stimulus/S  4	4	2075437	22	0	1	1
4150.906	64	Stimulus/S  8	8	2075453	22	0	1	1
4150.954	64	Stimulus/S  1	1	2075477	22	0	1	1
4235.804	64	Stimulus/S  4	4	2117902	23	0	0	1
4235.836	64	Stimulus/S  8	8	2117918	23	0	0	1
4235.866	64	Stimulus/S  4	4	2117933	23	0	0	1
4235.898	64	Stimulus/S  8	8	2117949	23	0	0	1
4235.928	64	Stimulus/S  8	8	2117964	23	0	0	1
4235.96	64	Stimulus/S  8	8	2117980	23	0	0	1
4235.99	64	Stimulus/S  4	4	2117995	23	0	0	1
4236.022	64	Stimulus/S  4	4	2118011	23	0	0	1
4236.072	64	Stimulus/S  1	1	2118036	23	0	0	1
4338.2	64	Stimulus/S  4	4	2169100	24	0	0	1
4338.232	64	Stimulus/S  8	8	2169116	24	0	0	1
4338.262	64	Stimulus/S  8	8	2169131	24	0	0	1
4338.294	64	Stimulus/S  4	4	2169147	24	0	0	1
4338.324	64	Stimulus/S  4	4	2169162	24	0	0	1
4338.356	64	Stimulus/S  4	4	2169178	24	0	0	1
4338.386	64	Stimulus/S  4	4	2169193	24	0	0	1
4338.418	64	Stimulus/S  4	4	2169209	24	0	0	1
4338.47	64	Stimulus/S  1	1	2169235	24	0	0	1
4423.718	64	Stimulus/S  4	4	2211859	25	0	1	1
4423.748	64	Stimulus/S  8	8	2211874	25	0	1	1
4423.78	64	Stimulus/S  8	8	2211890	25	0	1	1
4423.81	64	Stimulus/S  4	4	2211905	25	0	1	1
4423.842	64	Stimulus/S  4	4	2211921	25	0	1	1
4423.872	64	Stimulus/S  8	8	2211936	25	0	1	1
4423.904	64	Stimulus/S  4	4	2211952	25	0	1	1
4423.934	64	Stimulus/S  8	8	2211967	25	0	1	1
4423.988	64	Stimulus/S  1	1	2211994	25	0	1	1
4512.604	64	Stimulus/S  4	4	2256302	24	1	1	1
4512.636	64	Stimulus/S  8	8	2256318	24	1	1	1
4512.666	64	Stimulus/S  8	8	2256333	24	1	1	1
4512.698	64	Stimulus/S  4	4	2256349	24	1	1	1
4512.728	64	Stimulus/S  4	4	2256364	24	1	1	1
4512.76	64	Stimulus/S  4	4	2256380	24	1	1	1
4512.79	64	Stimulus/S  8	8	2256395	24	1	1	1
4512.822	64	Stimulus/S  8	8	2256411	24	1	1	1
4512.87	64	Stimulus/S  1	1	2256435	24	1	1	1
