onset	duration	trial_type	value	sample	chapter_ind	att_story	att_side	EEG_trigger
1523.2636	64	Stimulus/S  4	4	15232636	8	0	0	1
1523.2946	64	Stimulus/S  4	4	15232946	8	0	0	1
1523.3382	64	Stimulus/S  1	1	15233382	8	0	0	1
1617.4625	64	Stimulus/S  4	4	16174625	9	0	1	1
1617.4935	64	Stimulus/S  4	4	16174935	9	0	1	1
1617.5245	64	Stimulus/S  8	8	16175245	9	0	1	1
1617.5555	64	Stimulus/S  4	4	16175555	9	0	1	1
1617.5865	64	Stimulus/S  4	4	16175865	9	0	1	1
1617.6175	64	Stimulus/S  8	8	16176175	9	0	1	1
1617.6485	64	Stimulus/S  4	4	16176485	9	0	1	1
1617.6795	64	Stimulus/S  8	8	16176795	9	0	1	1
1617.738	64	Stimulus/S  1	1	16177380	9	0	1	1
1701.4493	64	Stimulus/S  4	4	17014493	8	1	1	1
1701.4803	64	Stimulus/S  4	4	17014803	8	1	1	1
1701.5113	64	Stimulus/S  8	8	17015113	8	1	1	1
1701.5423	64	Stimulus/S  4	4	17015423	8	1	1	1
1701.5732	64	Stimulus/S  4	4	17015732	8	1	1	1
1701.6043	64	Stimulus/S  4	4	17016043	8	1	1	1
1701.6353	64	Stimulus/S  8	8	17016353	8	1	1	1
1701.6663	64	Stimulus/S  8	8	17016663	8	1	1	1
1701.7212	64	Stimulus/S  1	1	17017212	8	1	1	1
1789.4994	64	Stimulus/S  4	4	17894994	9	1	0	1
1789.5304	64	Stimulus/S  4	4	17895304	9	1	0	1
1789.5614	64	Stimulus/S  8	8	17895614	9	1	0	1
1789.5924	64	Stimulus/S  4	4	17895924	9	1	0	1
1789.6234	64	Stimulus/S  4	4	17896234	9	1	0	1
1789.6544	64	Stimulus/S  8	8	17896544	9	1	0	1
1789.6854	64	Stimulus/S  8	8	17896854	9	1	0	1
1789.7164	64	Stimulus/S  4	4	17897164	9	1	0	1
1789.771	64	Stimulus/S  1	1	17897710	9	1	0	1
1892.0267	64	Stimulus/S  4	4	18920267	10	1	0	1
1892.0577	64	Stimulus/S  4	4	18920577	10	1	0	1
1892.0887	64	Stimulus/S  8	8	18920887	10	1	0	1
1892.1197	64	Stimulus/S  4	4	18921197	10	1	0	1
1892.1507	64	Stimulus/S  8	8	18921507	10	1	0	1
1892.1817	64	Stimulus/S  4	4	18921817	10	1	0	1
1892.2127	64	Stimulus/S  8	8	18922127	10	1	0	1
1892.2437	64	Stimulus/S  4	4	18922437	10	1	0	1
1892.2875	64	Stimulus/S  1	1	18922875	10	1	0	1
1991.3769	64	Stimulus/S  4	4	19913769	11	1	1	1
1991.4079	64	Stimulus/S  4	4	19914079	11	1	1	1
1991.4389	64	Stimulus/S  8	8	19914389	11	1	1	1
1991.4699	64	Stimulus/S  4	4	19914699	11	1	1	1
1991.5009	64	Stimulus/S  8	8	19915009	11	1	1	1
1991.5319	64	Stimulus/S  8	8	19915319	11	1	1	1
1991.5629	64	Stimulus/S  8	8	19915629	11	1	1	1
1991.5939	64	Stimulus/S  8	8	19915939	11	1	1	1
1991.6373	64	Stimulus/S  1	1	19916373	11	1	1	1
2086.3982	64	Stimulus/S  4	4	20863982	10	0	1	1
2086.4291	64	Stimulus/S  4	4	20864291	10	0	1	1
2086.4601	64	Stimulus/S  8	8	20864601	10	0	1	1
2086.4912	64	Stimulus/S  4	4	20864912	10	0	1	1
2086.5222	64	Stimulus/S  8	8	20865222	10	0	1	1
2086.5532	64	Stimulus/S  4	4	20865532	10	0	1	1
2086.5842	64	Stimulus/S  4	4	20865842	10	0	1	1
2086.6151	64	Stimulus/S  8	8	20866151	10	0	1	1
2086.6704	64	Stimulus/S  1	1	20866704	10	0	1	1
2174.9148	64	Stimulus/S  4	4	21749148	11	0	0	1
2174.9458	64	Stimulus/S  4	4	21749458	11	0	0	1
2174.9768	64	Stimulus/S  8	8	21749768	11	0	0	1
2175.0078	64	Stimulus/S  4	4	21750078	11	0	0	1
2175.0388	64	Stimulus/S  8	8	21750388	11	0	0	1
2175.0698	64	Stimulus/S  8	8	21750698	11	0	0	1
2175.1008	64	Stimulus/S  4	4	21751008	11	0	0	1
2175.1318	64	Stimulus/S  4	4	21751318	11	0	0	1
2175.1869	64	Stimulus/S  1	1	21751869	11	0	0	1
2278.9757	64	Stimulus/S  4	4	22789757	12	0	0	1
2279.0067	64	Stimulus/S  4	4	22790067	12	0	0	1
2279.0377	64	Stimulus/S  8	8	22790377	12	0	0	1
2279.0687	64	Stimulus/S  8	8	22790687	12	0	0	1
2279.0997	64	Stimulus/S  4	4	22790997	12	0	0	1
2279.1307	64	Stimulus/S  4	4	22791307	12	0	0	1
2279.1617	64	Stimulus/S  4	4	22791617	12	0	0	1
2279.1927	64	Stimulus/S  4	4	22791927	12	0	0	1
2279.2367	64	Stimulus/S  1	1	22792367	12	0	0	1
2366.3608	64	Stimulus/S  4	4	23663608	13	0	1	1
2366.3917	64	Stimulus/S  4	4	23663917	13	0	1	1
2366.4227	64	Stimulus/S  8	8	23664227	13	0	1	1
2366.4537	64	Stimulus/S  8	8	23664537	13	0	1	1
2366.4848	64	Stimulus/S  4	4	23664848	13	0	1	1
2366.5158	64	Stimulus/S  8	8	23665158	13	0	1	1
2366.5468	64	Stimulus/S  4	4	23665468	13	0	1	1
2366.5777	64	Stimulus/S  8	8	23665777	13	0	1	1
2366.62	64	Stimulus/S  1	1	23666200	13	0	1	1
2458.6649	64	Stimulus/S  4	4	24586649	12	1	1	1
2458.6959	64	Stimulus/S  4	4	24586959	12	1	1	1
2458.7269	64	Stimulus/S  8	8	24587269	12	1	1	1
2458.7579	64	Stimulus/S  8	8	24587579	12	1	1	1
2458.7889	64	Stimulus/S  4	4	24587889	12	1	1	1
2458.8199	64	Stimulus/S  4	4	24588199	12	1	1	1
2458.8509	64	Stimulus/S  8	8	24588509	12	1	1	1
2458.8819	64	Stimulus/S  8	8	24588819	12	1	1	1
2458.9364	64	Stimulus/S  1	1	24589364	12	1	1	1
2552.5816	64	Stimulus/S  4	4	25525816	13	1	0	1
2552.6126	64	Stimulus/S  4	4	25526126	13	1	0	1
2552.6435	64	Stimulus/S  8	8	25526435	13	1	0	1
2552.6745	64	Stimulus/S  8	8	25526745	13	1	0	1
2552.7056	64	Stimulus/S  4	4	25527056	13	1	0	1
2552.7366	64	Stimulus/S  8	8	25527366	13	1	0	1
2552.7676	64	Stimulus/S  8	8	25527676	13	1	0	1
2552.7986	64	Stimulus/S  4	4	25527986	13	1	0	1
2552.8529	64	Stimulus/S  1	1	25528529	13	1	0	1
2654.2755	64	Stimulus/S  4	4	26542755	14	1	0	1
2654.3065	64	Stimulus/S  4	4	26543065	14	1	0	1
2654.3375	64	Stimulus/S  8	8	26543375	14	1	0	1
2654.3685	64	Stimulus/S  8	8	26543685	14	1	0	1
2654.3995	64	Stimulus/S  8	8	26543995	14	1	0	1
2654.4305	64	Stimulus/S  4	4	26544305	14	1	0	1
2654.4615	64	Stimulus/S  8	8	26544615	14	1	0	1
2654.4925	64	Stimulus/S  4	4	26544925	14	1	0	1
2654.5361	64	Stimulus/S  1	1	26545361	14	1	0	1
2748.3933	64	Stimulus/S  4	4	27483933	15	1	1	1
2748.4242	64	Stimulus/S  4	4	27484242	15	1	1	1
2748.4552	64	Stimulus/S  8	8	27484552	15	1	1	1
2748.4862	64	Stimulus/S  8	8	27484862	15	1	1	1
2748.5172	64	Stimulus/S  8	8	27485172	15	1	1	1
2748.5483	64	Stimulus/S  8	8	27485483	15	1	1	1
2748.5792	64	Stimulus/S  8	8	27485792	15	1	1	1
2748.6102	64	Stimulus/S  8	8	27486102	15	1	1	1
2748.6525	64	Stimulus/S  1	1	27486525	15	1	1	1
2839.4975	64	Stimulus/S  4	4	28394975	14	0	1	1
2839.5285	64	Stimulus/S  4	4	28395285	14	0	1	1
2839.5595	64	Stimulus/S  8	8	28395595	14	0	1	1
2839.5905	64	Stimulus/S  8	8	28395905	14	0	1	1
2839.6216	64	Stimulus/S  8	8	28396216	14	0	1	1
2839.6525	64	Stimulus/S  4	4	28396525	14	0	1	1
2839.6835	64	Stimulus/S  4	4	28396835	14	0	1	1
2839.7145	64	Stimulus/S  8	8	28397145	14	0	1	1
2839.769	64	Stimulus/S  1	1	28397690	14	0	1	1
2930.9966	64	Stimulus/S  4	4	29309966	15	0	0	1
2931.0277	64	Stimulus/S  4	4	29310277	15	0	0	1
2931.0587	64	Stimulus/S  8	8	29310587	15	0	0	1
2931.0897	64	Stimulus/S  8	8	29310897	15	0	0	1
2931.1207	64	Stimulus/S  8	8	29311207	15	0	0	1
2931.1516	64	Stimulus/S  8	8	29311516	15	0	0	1
2931.1826	64	Stimulus/S  4	4	29311826	15	0	0	1
2931.2137	64	Stimulus/S  4	4	29312137	15	0	0	1
2931.2689	64	Stimulus/S  1	1	29312689	15	0	0	1
3036.5247	64	Stimulus/S  4	4	30365247	16	0	0	1
3036.5557	64	Stimulus/S  8	8	30365557	16	0	0	1
3036.5867	64	Stimulus/S  4	4	30365867	16	0	0	1
3036.6177	64	Stimulus/S  4	4	30366177	16	0	0	1
3036.6487	64	Stimulus/S  4	4	30366487	16	0	0	1
3036.6797	64	Stimulus/S  4	4	30366797	16	0	0	1
3036.7107	64	Stimulus/S  4	4	30367107	16	0	0	1
3036.7417	64	Stimulus/S  4	4	30367417	16	0	0	1
3036.7853	64	Stimulus/S  1	1	30367853	16	0	0	1
3125.3913	64	Stimulus/S  4	4	31253913	17	0	1	1
3125.4223	64	Stimulus/S  8	8	31254223	17	0	1	1
3125.4533	64	Stimulus/S  4	4	31254533	17	0	1	1
3125.4843	64	Stimulus/S  4	4	31254843	17	0	1	1
3125.5153	64	Stimulus/S  4	4	31255153	17	0	1	1
3125.5463	64	Stimulus/S  8	8	31255463	17	0	1	1
3125.5773	64	Stimulus/S  4	4	31255773	17	0	1	1
3125.6083	64	Stimulus/S  8	8	31256083	17	0	1	1
3125.6517	64	Stimulus/S  1	1	31256517	17	0	1	1
3207.5462	64	Stimulus/S  4	4	32075462	16	1	1	1
3207.5772	64	Stimulus/S  8	8	32075772	16	1	1	1
3207.6082	64	Stimulus/S  4	4	32076082	16	1	1	1
3207.6392	64	Stimulus/S  4	4	32076392	16	1	1	1
3207.6702	64	Stimulus/S  4	4	32076702	16	1	1	1
3207.7012	64	Stimulus/S  4	4	32077012	16	1	1	1
3207.7322	64	Stimulus/S  8	8	32077322	16	1	1	1
3207.7632	64	Stimulus/S  8	8	32077632	16	1	1	1
3207.8183	64	Stimulus/S  1	1	32078183	16	1	1	1
3291.3465	64	Stimulus/S  4	4	32913465	17	1	0	1
3291.3775	64	Stimulus/S  8	8	32913775	17	1	0	1
3291.4085	64	Stimulus/S  4	4	32914085	17	1	0	1
3291.4395	64	Stimulus/S  4	4	32914395	17	1	0	1
3291.4705	64	Stimulus/S  4	4	32914705	17	1	0	1
3291.5015	64	Stimulus/S  8	8	32915015	17	1	0	1
3291.5325	64	Stimulus/S  8	8	32915325	17	1	0	1
3291.5635	64	Stimulus/S  4	4	32915635	17	1	0	1
3291.6181	64	Stimulus/S  1	1	32916181	17	1	0	1
3395.9577	64	Stimulus/S  4	4	33959577	18	1	0	1
3395.9887	64	Stimulus/S  8	8	33959887	18	1	0	1
3396.0196	64	Stimulus/S  4	4	33960196	18	1	0	1
3396.0506	64	Stimulus/S  4	4	33960506	18	1	0	1
3396.0816	64	Stimulus/S  8	8	33960816	18	1	0	1
3396.1127	64	Stimulus/S  4	4	33961127	18	1	0	1
3396.1437	64	Stimulus/S  8	8	33961437	18	1	0	1
3396.1747	64	Stimulus/S  4	4	33961747	18	1	0	1
3396.2179	64	Stimulus/S  1	1	33962179	18	1	0	1
3482.19	64	Stimulus/S  4	4	34821900	19	1	1	1
3482.2211	64	Stimulus/S  8	8	34822211	19	1	1	1
3482.2521	64	Stimulus/S  4	4	34822521	19	1	1	1
3482.283	64	Stimulus/S  4	4	34822830	19	1	1	1
3482.314	64	Stimulus/S  8	8	34823140	19	1	1	1
3482.345	64	Stimulus/S  8	8	34823450	19	1	1	1
3482.376	64	Stimulus/S  8	8	34823760	19	1	1	1
3482.4071	64	Stimulus/S  8	8	34824071	19	1	1	1
3482.4512	64	Stimulus/S  1	1	34824512	19	1	1	1
3570.0793	64	Stimulus/S  4	4	35700793	18	0	1	1
3570.1103	64	Stimulus/S  8	8	35701103	18	0	1	1
3570.1413	64	Stimulus/S  4	4	35701413	18	0	1	1
3570.1723	64	Stimulus/S  4	4	35701723	18	0	1	1
3570.2033	64	Stimulus/S  8	8	35702033	18	0	1	1
3570.2343	64	Stimulus/S  4	4	35702343	18	0	1	1
3570.2653	64	Stimulus/S  4	4	35702653	18	0	1	1
3570.2963	64	Stimulus/S  8	8	35702963	18	0	1	1
3570.3509	64	Stimulus/S  1	1	35703509	18	0	1	1
3660.5287	64	Stimulus/S  4	4	36605287	19	0	0	1
3660.5597	64	Stimulus/S  8	8	36605597	19	0	0	1
3660.5907	64	Stimulus/S  4	4	36605907	19	0	0	1
3660.6217	64	Stimulus/S  4	4	36606217	19	0	0	1
3660.6527	64	Stimulus/S  8	8	36606527	19	0	0	1
3660.6837	64	Stimulus/S  8	8	36606837	19	0	0	1
3660.7147	64	Stimulus/S  4	4	36607147	19	0	0	1
3660.7457	64	Stimulus/S  4	4	36607457	19	0	0	1
3660.8008	64	Stimulus/S  1	1	36608008	19	0	0	1
3754.1565	64	Stimulus/S  4	4	37541565	20	0	0	1
3754.1875	64	Stimulus/S  8	8	37541875	20	0	0	1
3754.2185	64	Stimulus/S  4	4	37542185	20	0	0	1
3754.2495	64	Stimulus/S  8	8	37542495	20	0	0	1
3754.2805	64	Stimulus/S  4	4	37542805	20	0	0	1
3754.3115	64	Stimulus/S  4	4	37543115	20	0	0	1
3754.3425	64	Stimulus/S  4	4	37543425	20	0	0	1
3754.3735	64	Stimulus/S  4	4	37543735	20	0	0	1
3754.4173	64	Stimulus/S  1	1	37544173	20	0	0	1
3842.9069	64	Stimulus/S  4	4	38429069	21	0	1	1
3842.9379	64	Stimulus/S  8	8	38429379	21	0	1	1
3842.9689	64	Stimulus/S  4	4	38429689	21	0	1	1
3842.9999	64	Stimulus/S  8	8	38429999	21	0	1	1
3843.0309	64	Stimulus/S  4	4	38430309	21	0	1	1
3843.0619	64	Stimulus/S  8	8	38430619	21	0	1	1
3843.0929	64	Stimulus/S  4	4	38430929	21	0	1	1
3843.1239	64	Stimulus/S  8	8	38431239	21	0	1	1
3843.1671	64	Stimulus/S  1	1	38431671	21	0	1	1
3934.5788	64	Stimulus/S  4	4	39345788	20	1	1	1
3934.6098	64	Stimulus/S  8	8	39346098	20	1	1	1
3934.6408	64	Stimulus/S  4	4	39346408	20	1	1	1
3934.6718	64	Stimulus/S  8	8	39346718	20	1	1	1
3934.7028	64	Stimulus/S  4	4	39347028	20	1	1	1
3934.7338	64	Stimulus/S  4	4	39347338	20	1	1	1
3934.7648	64	Stimulus/S  8	8	39347648	20	1	1	1
3934.7958	64	Stimulus/S  8	8	39347958	20	1	1	1
3934.8503	64	Stimulus/S  1	1	39348503	20	1	1	1
4024.5609	64	Stimulus/S  4	4	40245609	21	1	0	1
4024.5919	64	Stimulus/S  8	8	40245919	21	1	0	1
4024.6229	64	Stimulus/S  4	4	40246229	21	1	0	1
4024.6539	64	Stimulus/S  8	8	40246539	21	1	0	1
4024.6849	64	Stimulus/S  4	4	40246849	21	1	0	1
4024.7159	64	Stimulus/S  8	8	40247159	21	1	0	1
4024.7469	64	Stimulus/S  8	8	40247469	21	1	0	1
4024.7779	64	Stimulus/S  4	4	40247779	21	1	0	1
4024.8334	64	Stimulus/S  1	1	40248334	21	1	0	1
4110.7565	64	Stimulus/S  4	4	41107565	22	1	0	1
4110.7876	64	Stimulus/S  8	8	41107876	22	1	0	1
4110.8186	64	Stimulus/S  4	4	41108186	22	1	0	1
4110.8496	64	Stimulus/S  8	8	41108496	22	1	0	1
4110.8806	64	Stimulus/S  8	8	41108806	22	1	0	1
4110.9115	64	Stimulus/S  4	4	41109115	22	1	0	1
4110.9425	64	Stimulus/S  8	8	41109425	22	1	0	1
4110.9736	64	Stimulus/S  4	4	41109736	22	1	0	1
4111.0167	64	Stimulus/S  1	1	41110167	22	1	0	1
4196.8396	64	Stimulus/S  4	4	41968396	23	1	1	1
4196.8706	64	Stimulus/S  8	8	41968706	23	1	1	1
4196.9016	64	Stimulus/S  4	4	41969016	23	1	1	1
4196.9326	64	Stimulus/S  8	8	41969326	23	1	1	1
4196.9636	64	Stimulus/S  8	8	41969636	23	1	1	1
4196.9946	64	Stimulus/S  8	8	41969946	23	1	1	1
4197.0256	64	Stimulus/S  8	8	41970256	23	1	1	1
4197.0566	64	Stimulus/S  8	8	41970566	23	1	1	1
4197.0999	64	Stimulus/S  1	1	41970999	23	1	1	1
4290.8775	64	Stimulus/S  4	4	42908775	22	0	1	1
4290.9085	64	Stimulus/S  8	8	42909085	22	0	1	1
4290.9395	64	Stimulus/S  4	4	42909395	22	0	1	1
4290.9705	64	Stimulus/S  8	8	42909705	22	0	1	1
4291.0015	64	Stimulus/S  8	8	42910015	22	0	1	1
4291.0325	64	Stimulus/S  4	4	42910325	22	0	1	1
4291.0635	64	Stimulus/S  4	4	42910635	22	0	1	1
4291.0945	64	Stimulus/S  8	8	42910945	22	0	1	1
4291.1497	64	Stimulus/S  1	1	42911497	22	0	1	1
4378.8273	64	Stimulus/S  4	4	43788273	23	0	0	1
4378.8582	64	Stimulus/S  8	8	43788582	23	0	0	1
4378.8892	64	Stimulus/S  4	4	43788892	23	0	0	1
4378.9202	64	Stimulus/S  8	8	43789202	23	0	0	1
4378.9512	64	Stimulus/S  8	8	43789512	23	0	0	1
4378.9822	64	Stimulus/S  8	8	43789822	23	0	0	1
4379.0133	64	Stimulus/S  4	4	43790133	23	0	0	1
4379.0442	64	Stimulus/S  4	4	43790442	23	0	0	1
4379.0996	64	Stimulus/S  1	1	43790996	23	0	0	1
4477.3884	64	Stimulus/S  4	4	44773884	24	0	0	1
4477.4194	64	Stimulus/S  8	8	44774194	24	0	0	1
4477.4504	64	Stimulus/S  8	8	44774504	24	0	0	1
4477.4814	64	Stimulus/S  4	4	44774814	24	0	0	1
4477.5124	64	Stimulus/S  4	4	44775124	24	0	0	1
4477.5434	64	Stimulus/S  4	4	44775434	24	0	0	1
4477.5744	64	Stimulus/S  4	4	44775744	24	0	0	1
