onset	duration	trial_type	value	sample	chapter_ind	att_story	att_side	EEG_trigger
1257.6159	64	Stimulus/S  8	8	12576159	7	1	1	1
1257.6469	64	Stimulus/S  8	8	12576469	7	1	1	1
1257.6779	64	Stimulus/S  8	8	12576779	7	1	1	1
1257.7089	64	Stimulus/S  8	8	12577089	7	1	1	1
1257.7513	64	Stimulus/S  1	1	12577513	7	1	1	1
1353.1301	64	Stimulus/S  4	4	13531301	6	0	1	1
1353.161	64	Stimulus/S  4	4	13531610	6	0	1	1
1353.192	64	Stimulus/S  4	4	13531920	6	0	1	1
1353.223	64	Stimulus/S  8	8	13532230	6	0	1	1
1353.254	64	Stimulus/S  8	8	13532540	6	0	1	1
1353.2851	64	Stimulus/S  4	4	13532851	6	0	1	1
1353.3161	64	Stimulus/S  4	4	13533161	6	0	1	1
1353.3471	64	Stimulus/S  8	8	13533471	6	0	1	1
1353.4012	64	Stimulus/S  1	1	13534012	6	0	1	1
1444.0447	64	Stimulus/S  4	4	14440447	7	0	0	1
1444.0757	64	Stimulus/S  4	4	14440757	7	0	0	1
1444.1067	64	Stimulus/S  4	4	14441067	7	0	0	1
1444.1377	64	Stimulus/S  8	8	14441377	7	0	0	1
1444.1687	64	Stimulus/S  8	8	14441687	7	0	0	1
1444.1997	64	Stimulus/S  8	8	14441997	7	0	0	1
1444.2307	64	Stimulus/S  4	4	14442307	7	0	0	1
1444.2617	64	Stimulus/S  4	4	14442617	7	0	0	1
1444.3176	64	Stimulus/S  1	1	14443176	7	0	0	1
1545.7233	64	Stimulus/S  4	4	15457233	8	0	0	1
1545.7543	64	Stimulus/S  4	4	15457543	8	0	0	1
1545.7853	64	Stimulus/S  8	8	15457853	8	0	0	1
1545.8163	64	Stimulus/S  4	4	15458163	8	0	0	1
1545.8473	64	Stimulus/S  4	4	15458473	8	0	0	1
1545.8783	64	Stimulus/S  4	4	15458783	8	0	0	1
1545.9093	64	Stimulus/S  4	4	15459093	8	0	0	1
1545.9403	64	Stimulus/S  4	4	15459403	8	0	0	1
1545.9839	64	Stimulus/S  1	1	15459839	8	0	0	1
1635.3067	64	Stimulus/S  4	4	16353067	9	0	1	1
1635.3377	64	Stimulus/S  4	4	16353377	9	0	1	1
1635.3687	64	Stimulus/S  8	8	16353687	9	0	1	1
1635.3997	64	Stimulus/S  4	4	16353997	9	0	1	1
1635.4307	64	Stimulus/S  4	4	16354307	9	0	1	1
1635.4617	64	Stimulus/S  8	8	16354617	9	0	1	1
1635.4927	64	Stimulus/S  4	4	16354927	9	0	1	1
1635.5237	64	Stimulus/S  8	8	16355237	9	0	1	1
1635.5671	64	Stimulus/S  1	1	16355671	9	0	1	1
1723.8954	64	Stimulus/S  4	4	17238954	8	1	1	1
1723.9263	64	Stimulus/S  4	4	17239263	8	1	1	1
1723.9573	64	Stimulus/S  8	8	17239573	8	1	1	1
1723.9883	64	Stimulus/S  4	4	17239883	8	1	1	1
1724.0193	64	Stimulus/S  4	4	17240193	8	1	1	1
1724.0503	64	Stimulus/S  4	4	17240503	8	1	1	1
1724.0813	64	Stimulus/S  8	8	17240813	8	1	1	1
1724.1123	64	Stimulus/S  8	8	17241123	8	1	1	1
1724.1668	64	Stimulus/S  1	1	17241668	8	1	1	1
1813.1633	64	Stimulus/S  4	4	18131633	9	1	0	1
1813.1943	64	Stimulus/S  4	4	18131943	9	1	0	1
1813.2253	64	Stimulus/S  8	8	18132253	9	1	0	1
1813.2563	64	Stimulus/S  4	4	18132563	9	1	0	1
1813.2873	64	Stimulus/S  4	4	18132873	9	1	0	1
1813.3183	64	Stimulus/S  8	8	18133183	9	1	0	1
1813.3493	64	Stimulus/S  8	8	18133493	9	1	0	1
1813.3803	64	Stimulus/S  4	4	18133803	9	1	0	1
1813.4342	64	Stimulus/S  1	1	18134342	9	1	0	1
1927.106	64	Stimulus/S  4	4	19271060	10	1	0	1
1927.137	64	Stimulus/S  4	4	19271370	10	1	0	1
1927.168	64	Stimulus/S  8	8	19271680	10	1	0	1
1927.199	64	Stimulus/S  4	4	19271990	10	1	0	1
1927.23	64	Stimulus/S  8	8	19272300	10	1	0	1
1927.261	64	Stimulus/S  4	4	19272610	10	1	0	1
1927.292	64	Stimulus/S  8	8	19272920	10	1	0	1
1927.323	64	Stimulus/S  4	4	19273230	10	1	0	1
1927.3665	64	Stimulus/S  1	1	19273665	10	1	0	1
2023.391	64	Stimulus/S  4	4	20233910	11	1	1	1
2023.422	64	Stimulus/S  4	4	20234220	11	1	1	1
2023.453	64	Stimulus/S  8	8	20234530	11	1	1	1
2023.484	64	Stimulus/S  4	4	20234840	11	1	1	1
2023.515	64	Stimulus/S  8	8	20235150	11	1	1	1
2023.546	64	Stimulus/S  8	8	20235460	11	1	1	1
2023.577	64	Stimulus/S  8	8	20235770	11	1	1	1
2023.608	64	Stimulus/S  8	8	20236080	11	1	1	1
2023.6662	64	Stimulus/S  1	1	20236662	11	1	1	1
2118.1438	64	Stimulus/S  4	4	21181438	10	0	1	1
2118.1747	64	Stimulus/S  4	4	21181747	10	0	1	1
2118.2057	64	Stimulus/S  8	8	21182057	10	0	1	1
2118.2367	64	Stimulus/S  4	4	21182367	10	0	1	1
2118.2677	64	Stimulus/S  8	8	21182677	10	0	1	1
2118.2987	64	Stimulus/S  4	4	21182987	10	0	1	1
2118.3297	64	Stimulus/S  4	4	21183297	10	0	1	1
2118.3607	64	Stimulus/S  8	8	21183607	10	0	1	1
2118.4158	64	Stimulus/S  1	1	21184158	10	0	1	1
2213.1787	64	Stimulus/S  4	4	22131787	11	0	0	1
2213.2097	64	Stimulus/S  4	4	22132097	11	0	0	1
2213.2407	64	Stimulus/S  8	8	22132407	11	0	0	1
2213.2717	64	Stimulus/S  4	4	22132717	11	0	0	1
2213.3027	64	Stimulus/S  8	8	22133027	11	0	0	1
2213.3337	64	Stimulus/S  8	8	22133337	11	0	0	1
2213.3647	64	Stimulus/S  4	4	22133647	11	0	0	1
2213.3957	64	Stimulus/S  4	4	22133957	11	0	0	1
2213.4491	64	Stimulus/S  1	1	22134491	11	0	0	1
2319.0373	64	Stimulus/S  4	4	23190373	12	0	0	1
2319.0682	64	Stimulus/S  4	4	23190682	12	0	0	1
2319.0992	64	Stimulus/S  8	8	23190992	12	0	0	1
2319.1302	64	Stimulus/S  8	8	23191302	12	0	0	1
2319.1612	64	Stimulus/S  4	4	23191612	12	0	0	1
2319.1922	64	Stimulus/S  4	4	23191922	12	0	0	1
2319.2232	64	Stimulus/S  4	4	23192232	12	0	0	1
2319.2542	64	Stimulus/S  4	4	23192542	12	0	0	1
2319.2987	64	Stimulus/S  1	1	23192987	12	0	0	1
2420.0887	64	Stimulus/S  4	4	24200887	13	0	1	1
2420.1197	64	Stimulus/S  4	4	24201197	13	0	1	1
2420.1507	64	Stimulus/S  8	8	24201507	13	0	1	1
2420.1818	64	Stimulus/S  8	8	24201818	13	0	1	1
2420.2127	64	Stimulus/S  4	4	24202127	13	0	1	1
2420.2437	64	Stimulus/S  8	8	24202437	13	0	1	1
2420.2747	64	Stimulus/S  4	4	24202747	13	0	1	1
2420.3057	64	Stimulus/S  8	8	24203057	13	0	1	1
2420.3485	64	Stimulus/S  1	1	24203485	13	0	1	1
2513.2453	64	Stimulus/S  4	4	25132453	12	1	1	1
2513.2762	64	Stimulus/S  4	4	25132762	12	1	1	1
2513.3072	64	Stimulus/S  8	8	25133072	12	1	1	1
2513.3382	64	Stimulus/S  8	8	25133382	12	1	1	1
2513.3692	64	Stimulus/S  4	4	25133692	12	1	1	1
2513.4002	64	Stimulus/S  4	4	25134002	12	1	1	1
2513.4313	64	Stimulus/S  8	8	25134313	12	1	1	1
2513.4622	64	Stimulus/S  8	8	25134622	12	1	1	1
2513.515	64	Stimulus/S  1	1	25135150	12	1	1	1
2609.5411	64	Stimulus/S  4	4	26095411	13	1	0	1
2609.5721	64	Stimulus/S  4	4	26095721	13	1	0	1
2609.6031	64	Stimulus/S  8	8	26096031	13	1	0	1
2609.6341	64	Stimulus/S  8	8	26096341	13	1	0	1
2609.6651	64	Stimulus/S  4	4	26096651	13	1	0	1
2609.6961	64	Stimulus/S  8	8	26096961	13	1	0	1
2609.7271	64	Stimulus/S  8	8	26097271	13	1	0	1
2609.7581	64	Stimulus/S  4	4	26097581	13	1	0	1
2609.8147	64	Stimulus/S  1	1	26098147	13	1	0	1
2734.1745	64	Stimulus/S  4	4	27341745	14	1	0	1
2734.2055	64	Stimulus/S  4	4	27342055	14	1	0	1
2734.2365	64	Stimulus/S  8	8	27342365	14	1	0	1
2734.2675	64	Stimulus/S  8	8	27342675	14	1	0	1
2734.2985	64	Stimulus/S  8	8	27342985	14	1	0	1
2734.3295	64	Stimulus/S  4	4	27343295	14	1	0	1
2734.3605	64	Stimulus/S  8	8	27343605	14	1	0	1
2734.3915	64	Stimulus/S  4	4	27343915	14	1	0	1
2734.4478	64	Stimulus/S  1	1	27344478	14	1	0	1
2833.6028	64	Stimulus/S  4	4	28336028	15	1	1	1
2833.6338	64	Stimulus/S  4	4	28336338	15	1	1	1
2833.6649	64	Stimulus/S  8	8	28336649	15	1	1	1
2833.6959	64	Stimulus/S  8	8	28336959	15	1	1	1
2833.7269	64	Stimulus/S  8	8	28337269	15	1	1	1
2833.7579	64	Stimulus/S  8	8	28337579	15	1	1	1
2833.7888	64	Stimulus/S  8	8	28337888	15	1	1	1
2833.8198	64	Stimulus/S  8	8	28338198	15	1	1	1
2833.8641	64	Stimulus/S  1	1	28338641	15	1	1	1
2933.7254	64	Stimulus/S  4	4	29337254	14	0	1	1
2933.7564	64	Stimulus/S  4	4	29337564	14	0	1	1
2933.7874	64	Stimulus/S  8	8	29337874	14	0	1	1
2933.8184	64	Stimulus/S  8	8	29338184	14	0	1	1
2933.8494	64	Stimulus/S  8	8	29338494	14	0	1	1
2933.8803	64	Stimulus/S  4	4	29338803	14	0	1	1
2933.9114	64	Stimulus/S  4	4	29339114	14	0	1	1
2933.9424	64	Stimulus/S  8	8	29339424	14	0	1	1
2933.9972	64	Stimulus/S  1	1	29339972	14	0	1	1
3027.1069	64	Stimulus/S  4	4	30271069	15	0	0	1
3027.1379	64	Stimulus/S  4	4	30271379	15	0	0	1
3027.1688	64	Stimulus/S  8	8	30271688	15	0	0	1
3027.1998	64	Stimulus/S  8	8	30271998	15	0	0	1
3027.2308	64	Stimulus/S  8	8	30272308	15	0	0	1
3027.2619	64	Stimulus/S  8	8	30272619	15	0	0	1
3027.2929	64	Stimulus/S  4	4	30272929	15	0	0	1
3027.3239	64	Stimulus/S  4	4	30273239	15	0	0	1
3027.3804	64	Stimulus/S  1	1	30273804	15	0	0	1
3160.372	64	Stimulus/S  4	4	31603720	16	0	0	1
3160.403	64	Stimulus/S  8	8	31604030	16	0	0	1
3160.434	64	Stimulus/S  4	4	31604340	16	0	0	1
3160.465	64	Stimulus/S  4	4	31604650	16	0	0	1
3160.496	64	Stimulus/S  4	4	31604960	16	0	0	1
3160.527	64	Stimulus/S  4	4	31605270	16	0	0	1
3160.558	64	Stimulus/S  4	4	31605580	16	0	0	1
3160.589	64	Stimulus/S  4	4	31605890	16	0	0	1
3160.6467	64	Stimulus/S  1	1	31606467	16	0	0	1
3255.4676	64	Stimulus/S  4	4	32554676	17	0	1	1
3255.4986	64	Stimulus/S  8	8	32554986	17	0	1	1
3255.5296	64	Stimulus/S  4	4	32555296	17	0	1	1
3255.5606	64	Stimulus/S  4	4	32555606	17	0	1	1
3255.5916	64	Stimulus/S  4	4	32555916	17	0	1	1
3255.6226	64	Stimulus/S  8	8	32556226	17	0	1	1
3255.6536	64	Stimulus/S  4	4	32556536	17	0	1	1
3255.6846	64	Stimulus/S  8	8	32556846	17	0	1	1
3255.7297	64	Stimulus/S  1	1	32557297	17	0	1	1
3357.4226	64	Stimulus/S  4	4	33574226	16	1	1	1
3357.4536	64	Stimulus/S  8	8	33574536	16	1	1	1
3357.4846	64	Stimulus/S  4	4	33574846	16	1	1	1
3357.5156	64	Stimulus/S  4	4	33575156	16	1	1	1
3357.5466	64	Stimulus/S  4	4	33575466	16	1	1	1
3357.5776	64	Stimulus/S  4	4	33575776	16	1	1	1
3357.6086	64	Stimulus/S  8	8	33576086	16	1	1	1
3357.6396	64	Stimulus/S  8	8	33576396	16	1	1	1
3357.6963	64	Stimulus/S  1	1	33576963	16	1	1	1
3452.5223	64	Stimulus/S  4	4	34525223	17	1	0	1
3452.5532	64	Stimulus/S  8	8	34525532	17	1	0	1
3452.5842	64	Stimulus/S  4	4	34525842	17	1	0	1
3452.6152	64	Stimulus/S  4	4	34526152	17	1	0	1
3452.6462	64	Stimulus/S  4	4	34526462	17	1	0	1
3452.6772	64	Stimulus/S  8	8	34526772	17	1	0	1
3452.7082	64	Stimulus/S  8	8	34527082	17	1	0	1
3452.7392	64	Stimulus/S  4	4	34527392	17	1	0	1
3452.7959	64	Stimulus/S  1	1	34527959	17	1	0	1
3605.0701	64	Stimulus/S  4	4	36050701	18	1	0	1
3605.1011	64	Stimulus/S  8	8	36051011	18	1	0	1
3605.1321	64	Stimulus/S  4	4	36051321	18	1	0	1
3605.1631	64	Stimulus/S  4	4	36051631	18	1	0	1
3605.1941	64	Stimulus/S  8	8	36051941	18	1	0	1
3605.2251	64	Stimulus/S  4	4	36052251	18	1	0	1
3605.2561	64	Stimulus/S  8	8	36052561	18	1	0	1
3605.2871	64	Stimulus/S  4	4	36052871	18	1	0	1
3605.3455	64	Stimulus/S  1	1	36053455	18	1	0	1
3704.3504	64	Stimulus/S  4	4	37043504	19	1	1	1
3704.3814	64	Stimulus/S  8	8	37043814	19	1	1	1
3704.4124	64	Stimulus/S  4	4	37044124	19	1	1	1
3704.4433	64	Stimulus/S  4	4	37044433	19	1	1	1
3704.4743	64	Stimulus/S  8	8	37044743	19	1	1	1
3704.5054	64	Stimulus/S  8	8	37045054	19	1	1	1
3704.5364	64	Stimulus/S  8	8	37045364	19	1	1	1
3704.5674	64	Stimulus/S  8	8	37045674	19	1	1	1
3704.6119	64	Stimulus/S  1	1	37046119	19	1	1	1
3801.2381	64	Stimulus/S  4	4	38012381	18	0	1	1
3801.2691	64	Stimulus/S  8	8	38012691	18	0	1	1
3801.3001	64	Stimulus/S  4	4	38013001	18	0	1	1
3801.3311	64	Stimulus/S  4	4	38013311	18	0	1	1
3801.3621	64	Stimulus/S  8	8	38013621	18	0	1	1
3801.3931	64	Stimulus/S  4	4	38013931	18	0	1	1
3801.4241	64	Stimulus/S  4	4	38014241	18	0	1	1
3801.4551	64	Stimulus/S  8	8	38014551	18	0	1	1
3801.5117	64	Stimulus/S  1	1	38015117	18	0	1	1
3892.9569	64	Stimulus/S  4	4	38929569	19	0	0	1
3892.9878	64	Stimulus/S  8	8	38929878	19	0	0	1
3893.0188	64	Stimulus/S  4	4	38930188	19	0	0	1
3893.0499	64	Stimulus/S  4	4	38930499	19	0	0	1
3893.0809	64	Stimulus/S  8	8	38930809	19	0	0	1
3893.1119	64	Stimulus/S  8	8	38931119	19	0	0	1
3893.1429	64	Stimulus/S  4	4	38931429	19	0	0	1
3893.1739	64	Stimulus/S  4	4	38931739	19	0	0	1
3893.2281	64	Stimulus/S  1	1	38932281	19	0	0	1
4012.334	64	Stimulus/S  4	4	40123340	20	0	0	1
4012.365	64	Stimulus/S  8	8	40123650	20	0	0	1
4012.396	64	Stimulus/S  4	4	40123960	20	0	0	1
4012.427	64	Stimulus/S  8	8	40124270	20	0	0	1
4012.458	64	Stimulus/S  4	4	40124580	20	0	0	1
4012.489	64	Stimulus/S  4	4	40124890	20	0	0	1
4012.52	64	Stimulus/S  4	4	40125200	20	0	0	1
4012.551	64	Stimulus/S  4	4	40125510	20	0	0	1
4012.5945	64	Stimulus/S  1	1	40125945	20	0	0	1
4126.7184	64	Stimulus/S  4	4	41267184	21	0	1	1
4126.7494	64	Stimulus/S  8	8	41267494	21	0	1	1
4126.7803	64	Stimulus/S  4	4	41267803	21	0	1	1
4126.8113	64	Stimulus/S  8	8	41268113	21	0	1	1
4126.8423	64	Stimulus/S  4	4	41268423	21	0	1	1
4126.8734	64	Stimulus/S  8	8	41268734	21	0	1	1
4126.9044	64	Stimulus/S  4	4	41269044	21	0	1	1
4126.9354	64	Stimulus/S  8	8	41269354	21	0	1	1
4126.9775	64	Stimulus/S  1	1	41269775	21	0	1	1
4226.0398	64	Stimulus/S  4	4	42260398	20	1	1	1
4226.0707	64	Stimulus/S  8	8	42260707	20	1	1	1
4226.1017	64	Stimulus/S  4	4	42261017	20	1	1	1
4226.1327	64	Stimulus/S  8	8	42261327	20	1	1	1
4226.1637	64	Stimulus/S  4	4	42261637	20	1	1	1
4226.1947	64	Stimulus/S  4	4	42261947	20	1	1	1
4226.2257	64	Stimulus/S  8	8	42262257	20	1	1	1
4226.2567	64	Stimulus/S  8	8	42262567	20	1	1	1
4226.3106	64	Stimulus/S  1	1	42263106	20	1	1	1
4324.2369	64	Stimulus/S  4	4	43242369	21	1	0	1
4324.2678	64	Stimulus/S  8	8	43242678	21	1	0	1
4324.2988	64	Stimulus/S  4	4	43242988	21	1	0	1
4324.3299	64	Stimulus/S  8	8	43243299	21	1	0	1
4324.3609	64	Stimulus/S  4	4	43243609	21	1	0	1
4324.3919	64	Stimulus/S  8	8	43243919	21	1	0	1
4324.4229	64	Stimulus/S  8	8	43244229	21	1	0	1
4324.4539	64	Stimulus/S  4	4	43244539	21	1	0	1
4324.5104	64	Stimulus/S  1	1	43245104	21	1	0	1
4492.5681	64	Stimulus/S  4	4	44925681	22	1	0	1
4492.5991	64	Stimulus/S  8	8	44925991	22	1	0	1
4492.6301	64	Stimulus/S  4	4	44926301	22	1	0	1
4492.6611	64	Stimulus/S  8	8	44926611	22	1	0	1
4492.6921	64	Stimulus/S  8	8	44926921	22	1	0	1
4492.7231	64	Stimulus/S  4	4	44927231	22	1	0	1
4492.7541	64	Stimulus/S  8	8	44927541	22	1	0	1
4492.7851	64	Stimulus/S  4	4	44927851	22	1	0	1
4492.8433	64	Stimulus/S  1	1	44928433	22	1	0	1
4588.2696	64	Stimulus/S  4	4	45882696	23	1	1	1
4588.3006	64	Stimulus/S  8	8	45883006	23	1	1	1
4588.3316	64	Stimulus/S  4	4	45883316	23	1	1	1
4588.3626	64	Stimulus/S  8	8	45883626	23	1	1	1
4588.3936	64	Stimulus/S  8	8	45883936	23	1	1	1
4588.4246	64	Stimulus/S  8	8	45884246	23	1	1	1
4588.4556	64	Stimulus/S  8	8	45884556	23	1	1	1
4588.4866	64	Stimulus/S  8	8	45884866	23	1	1	1
4588.543	64	Stimulus/S  1	1	45885430	23	1	1	1
4678.8565	64	Stimulus/S  4	4	46788565	22	0	1	1
4678.8875	64	Stimulus/S  8	8	46788875	22	0	1	1
4678.9185	64	Stimulus/S  4	4	46789185	22	0	1	1
4678.9495	64	Stimulus/S  8	8	46789495	22	0	1	1
4678.9805	64	Stimulus/S  8	8	46789805	22	0	1	1
4679.0115	64	Stimulus/S  4	4	46790115	22	0	1	1
4679.0425	64	Stimulus/S  4	4	46790425	22	0	1	1
4679.0735	64	Stimulus/S  8	8	46790735	22	0	1	1
4679.1261	64	Stimulus/S  1	1	46791261	22	0	1	1
4773.2386	64	Stimulus/S  4	4	47732386	23	0	0	1
4773.2696	64	Stimulus/S  8	8	47732696	23	0	0	1
4773.3006	64	Stimulus/S  4	4	47733006	23	0	0	1
4773.3316	64	Stimulus/S  8	8	47733316	23	0	0	1
4773.3626	64	Stimulus/S  8	8	47733626	23	0	0	1
4773.3936	64	Stimulus/S  8	8	47733936	23	0	0	1
4773.4246	64	Stimulus/S  4	4	47734246	23	0	0	1
4773.4556	64	Stimulus/S  4	4	47734556	23	0	0	1
4773.5093	64	Stimulus/S  1	1	47735093	23	0	0	1
4929.9145	64	Stimulus/S  4	4	49299145	24	0	0	1
4929.9455	64	Stimulus/S  8	8	49299455	24	0	0	1
4929.9765	64	Stimulus/S  8	8	49299765	24	0	0	1
4930.0075	64	Stimulus/S  4	4	49300075	24	0	0	1
4930.0385	64	Stimulus/S  4	4	49300385	24	0	0	1
4930.0695	64	Stimulus/S  4	4	49300695	24	0	0	1
4930.1005	64	Stimulus/S  4	4	49301005	24	0	0	1
4930.1315	64	Stimulus/S  4	4	49301315	24	0	0	1
