onset	duration	trial_type	value	sample	chapter_ind	att_story	att_side	EEG_trigger
396.868	64	Stimulus/S  4	4	198434	2	1	0	1
396.898	64	Stimulus/S  8	8	198449	2	1	0	1
396.93	64	Stimulus/S  4	4	198465	2	1	0	1
396.98	64	Stimulus/S  1	1	198490	2	1	0	1
497.17	64	Stimulus/S  4	4	248585	3	1	1	1
497.202	64	Stimulus/S  4	4	248601	3	1	1	1
497.232	64	Stimulus/S  4	4	248616	3	1	1	1
497.264	64	Stimulus/S  4	4	248632	3	1	1	1
497.294	64	Stimulus/S  8	8	248647	3	1	1	1
497.326	64	Stimulus/S  8	8	248663	3	1	1	1
497.356	64	Stimulus/S  8	8	248678	3	1	1	1
497.388	64	Stimulus/S  8	8	248694	3	1	1	1
497.43	64	Stimulus/S  1	1	248715	3	1	1	1
584.982	64	Stimulus/S  4	4	292491	2	0	1	1
585.014	64	Stimulus/S  4	4	292507	2	0	1	1
585.044	64	Stimulus/S  4	4	292522	2	0	1	1
585.076	64	Stimulus/S  4	4	292538	2	0	1	1
585.106	64	Stimulus/S  8	8	292553	2	0	1	1
585.138	64	Stimulus/S  4	4	292569	2	0	1	1
585.168	64	Stimulus/S  4	4	292584	2	0	1	1
585.2	64	Stimulus/S  8	8	292600	2	0	1	1
585.248	64	Stimulus/S  1	1	292624	2	0	1	1
673.112	64	Stimulus/S  4	4	336556	3	0	0	1
673.144	64	Stimulus/S  4	4	336572	3	0	0	1
673.174	64	Stimulus/S  4	4	336587	3	0	0	1
673.206	64	Stimulus/S  4	4	336603	3	0	0	1
673.236	64	Stimulus/S  8	8	336618	3	0	0	1
673.268	64	Stimulus/S  8	8	336634	3	0	0	1
673.298	64	Stimulus/S  4	4	336649	3	0	0	1
673.33	64	Stimulus/S  4	4	336665	3	0	0	1
673.38	64	Stimulus/S  1	1	336690	3	0	0	1
781.842	64	Stimulus/S  4	4	390921	4	0	0	1
781.872	64	Stimulus/S  4	4	390936	4	0	0	1
781.904	64	Stimulus/S  4	4	390952	4	0	0	1
781.934	64	Stimulus/S  8	8	390967	4	0	0	1
781.966	64	Stimulus/S  4	4	390983	4	0	0	1
781.996	64	Stimulus/S  4	4	390998	4	0	0	1
782.028	64	Stimulus/S  4	4	391014	4	0	0	1
782.058	64	Stimulus/S  4	4	391029	4	0	0	1
782.114	64	Stimulus/S  1	1	391057	4	0	0	1
866.774	64	Stimulus/S  4	4	433387	5	0	1	1
866.806	64	Stimulus/S  4	4	433403	5	0	1	1
866.836	64	Stimulus/S  4	4	433418	5	0	1	1
866.868	64	Stimulus/S  8	8	433434	5	0	1	1
866.898	64	Stimulus/S  4	4	433449	5	0	1	1
866.93	64	Stimulus/S  8	8	433465	5	0	1	1
866.96	64	Stimulus/S  4	4	433480	5	0	1	1
866.992	64	Stimulus/S  8	8	433496	5	0	1	1
867.046	64	Stimulus/S  1	1	433523	5	0	1	1
957.044	64	Stimulus/S  4	4	478522	4	1	1	1
957.076	64	Stimulus/S  4	4	478538	4	1	1	1
957.106	64	Stimulus/S  4	4	478553	4	1	1	1
957.138	64	Stimulus/S  8	8	478569	4	1	1	1
957.168	64	Stimulus/S  4	4	478584	4	1	1	1
957.2	64	Stimulus/S  4	4	478600	4	1	1	1
957.23	64	Stimulus/S  8	8	478615	4	1	1	1
957.262	64	Stimulus/S  8	8	478631	4	1	1	1
957.312	64	Stimulus/S  1	1	478656	4	1	1	1
1059.982	64	Stimulus/S  4	4	529991	5	1	0	1
1060.014	64	Stimulus/S  4	4	530007	5	1	0	1
1060.044	64	Stimulus/S  4	4	530022	5	1	0	1
1060.076	64	Stimulus/S  8	8	530038	5	1	0	1
1060.106	64	Stimulus/S  4	4	530053	5	1	0	1
1060.138	64	Stimulus/S  8	8	530069	5	1	0	1
1060.168	64	Stimulus/S  8	8	530084	5	1	0	1
1060.2	64	Stimulus/S  4	4	530100	5	1	0	1
1060.246	64	Stimulus/S  1	1	530123	5	1	0	1
1152.778	64	Stimulus/S  4	4	576389	6	1	0	1
1152.808	64	Stimulus/S  4	4	576404	6	1	0	1
1152.84	64	Stimulus/S  4	4	576420	6	1	0	1
1152.87	64	Stimulus/S  8	8	576435	6	1	0	1
1152.902	64	Stimulus/S  8	8	576451	6	1	0	1
1152.932	64	Stimulus/S  4	4	576466	6	1	0	1
1152.964	64	Stimulus/S  8	8	576482	6	1	0	1
1152.994	64	Stimulus/S  4	4	576497	6	1	0	1
1153.046	64	Stimulus/S  1	1	576523	6	1	0	1
1248.076	64	Stimulus/S  4	4	624038	7	1	1	1
1248.108	64	Stimulus/S  4	4	624054	7	1	1	1
1248.138	64	Stimulus/S  4	4	624069	7	1	1	1
1248.17	64	Stimulus/S  8	8	624085	7	1	1	1
1248.2	64	Stimulus/S  8	8	624100	7	1	1	1
1248.232	64	Stimulus/S  8	8	624116	7	1	1	1
1248.262	64	Stimulus/S  8	8	624131	7	1	1	1
1248.294	64	Stimulus/S  8	8	624147	7	1	1	1
1248.346	64	Stimulus/S  1	1	624173	7	1	1	1
1343.978	64	Stimulus/S  4	4	671989	6	0	1	1
1344.008	64	Stimulus/S  4	4	672004	6	0	1	1
1344.04	64	Stimulus/S  4	4	672020	6	0	1	1
1344.07	64	Stimulus/S  8	8	672035	6	0	1	1
1344.102	64	Stimulus/S  8	8	672051	6	0	1	1
1344.132	64	Stimulus/S  4	4	672066	6	0	1	1
1344.164	64	Stimulus/S  4	4	672082	6	0	1	1
1344.194	64	Stimulus/S  8	8	672097	6	0	1	1
1344.246	64	Stimulus/S  1	1	672123	6	0	1	1
1440.332	64	Stimulus/S  4	4	720166	7	0	0	1
1440.362	64	Stimulus/S  4	4	720181	7	0	0	1
1440.394	64	Stimulus/S  4	4	720197	7	0	0	1
1440.424	64	Stimulus/S  8	8	720212	7	0	0	1
1440.456	64	Stimulus/S  8	8	720228	7	0	0	1
1440.488	64	Stimulus/S  8	8	720244	7	0	0	1
1440.518	64	Stimulus/S  4	4	720259	7	0	0	1
1440.55	64	Stimulus/S  4	4	720275	7	0	0	1
1440.596	64	Stimulus/S  1	1	720298	7	0	0	1
1540.624	64	Stimulus/S  4	4	770312	8	0	0	1
1540.656	64	Stimulus/S  4	4	770328	8	0	0	1
1540.688	64	Stimulus/S  8	8	770344	8	0	0	1
1540.718	64	Stimulus/S  4	4	770359	8	0	0	1
1540.75	64	Stimulus/S  4	4	770375	8	0	0	1
1540.78	64	Stimulus/S  4	4	770390	8	0	0	1
1540.812	64	Stimulus/S  4	4	770406	8	0	0	1
1540.842	64	Stimulus/S  4	4	770421	8	0	0	1
1540.896	64	Stimulus/S  1	1	770448	8	0	0	1
1633.02	64	Stimulus/S  4	4	816510	9	0	1	1
1633.05	64	Stimulus/S  4	4	816525	9	0	1	1
1633.082	64	Stimulus/S  8	8	816541	9	0	1	1
1633.112	64	Stimulus/S  4	4	816556	9	0	1	1
1633.144	64	Stimulus/S  4	4	816572	9	0	1	1
1633.174	64	Stimulus/S  8	8	816587	9	0	1	1
1633.206	64	Stimulus/S  4	4	816603	9	0	1	1
1633.236	64	Stimulus/S  8	8	816618	9	0	1	1
1633.278	64	Stimulus/S  1	1	816639	9	0	1	1
1719.648	64	Stimulus/S  4	4	859824	8	1	1	1
1719.678	64	Stimulus/S  4	4	859839	8	1	1	1
1719.71	64	Stimulus/S  8	8	859855	8	1	1	1
1719.74	64	Stimulus/S  4	4	859870	8	1	1	1
1719.772	64	Stimulus/S  4	4	859886	8	1	1	1
1719.802	64	Stimulus/S  4	4	859901	8	1	1	1
1719.834	64	Stimulus/S  8	8	859917	8	1	1	1
1719.864	64	Stimulus/S  8	8	859932	8	1	1	1
1719.912	64	Stimulus/S  1	1	859956	8	1	1	1
1809.076	64	Stimulus/S  4	4	904538	9	1	0	1
1809.108	64	Stimulus/S  4	4	904554	9	1	0	1
1809.138	64	Stimulus/S  8	8	904569	9	1	0	1
1809.17	64	Stimulus/S  4	4	904585	9	1	0	1
1809.2	64	Stimulus/S  4	4	904600	9	1	0	1
1809.232	64	Stimulus/S  8	8	904616	9	1	0	1
1809.262	64	Stimulus/S  8	8	904631	9	1	0	1
1809.294	64	Stimulus/S  4	4	904647	9	1	0	1
1809.344	64	Stimulus/S  1	1	904672	9	1	0	1
1915.968	64	Stimulus/S  4	4	957984	10	1	0	1
1915.998	64	Stimulus/S  4	4	957999	10	1	0	1
1916.028	64	Stimulus/S  8	8	958014	10	1	0	1
1916.06	64	Stimulus/S  4	4	958030	10	1	0	1
1916.092	64	Stimulus/S  8	8	958046	10	1	0	1
1916.122	64	Stimulus/S  4	4	958061	10	1	0	1
1916.154	64	Stimulus/S  8	8	958077	10	1	0	1
1916.184	64	Stimulus/S  4	4	958092	10	1	0	1
1916.228	64	Stimulus/S  1	1	958114	10	1	0	1
2018.092	64	Stimulus/S  4	4	1009046	11	1	1	1
2018.124	64	Stimulus/S  4	4	1009062	11	1	1	1
2018.154	64	Stimulus/S  8	8	1009077	11	1	1	1
2018.186	64	Stimulus/S  4	4	1009093	11	1	1	1
2018.216	64	Stimulus/S  8	8	1009108	11	1	1	1
2018.246	64	Stimulus/S  8	8	1009123	11	1	1	1
2018.278	64	Stimulus/S  8	8	1009139	11	1	1	1
2018.308	64	Stimulus/S  8	8	1009154	11	1	1	1
2018.36	64	Stimulus/S  1	1	1009180	11	1	1	1
2113.26	64	Stimulus/S  4	4	1056630	10	0	1	1
2113.29	64	Stimulus/S  4	4	1056645	10	0	1	1
2113.322	64	Stimulus/S  8	8	1056661	10	0	1	1
2113.352	64	Stimulus/S  4	4	1056676	10	0	1	1
2113.384	64	Stimulus/S  8	8	1056692	10	0	1	1
2113.414	64	Stimulus/S  4	4	1056707	10	0	1	1
2113.446	64	Stimulus/S  4	4	1056723	10	0	1	1
2113.476	64	Stimulus/S  8	8	1056738	10	0	1	1
2113.528	64	Stimulus/S  1	1	1056764	10	0	1	1
2201.376	64	Stimulus/S  4	4	1100688	11	0	0	1
2201.408	64	Stimulus/S  4	4	1100704	11	0	0	1
2201.438	64	Stimulus/S  8	8	1100719	11	0	0	1
2201.47	64	Stimulus/S  4	4	1100735	11	0	0	1
2201.5	64	Stimulus/S  8	8	1100750	11	0	0	1
2201.532	64	Stimulus/S  8	8	1100766	11	0	0	1
2201.562	64	Stimulus/S  4	4	1100781	11	0	0	1
2201.594	64	Stimulus/S  4	4	1100797	11	0	0	1
2201.644	64	Stimulus/S  1	1	1100822	11	0	0	1
2298.088	64	Stimulus/S  4	4	1149044	12	0	0	1
2298.12	64	Stimulus/S  4	4	1149060	12	0	0	1
2298.15	64	Stimulus/S  8	8	1149075	12	0	0	1
2298.182	64	Stimulus/S  8	8	1149091	12	0	0	1
2298.212	64	Stimulus/S  4	4	1149106	12	0	0	1
2298.244	64	Stimulus/S  4	4	1149122	12	0	0	1
2298.274	64	Stimulus/S  4	4	1149137	12	0	0	1
2298.306	64	Stimulus/S  4	4	1149153	12	0	0	1
2298.36	64	Stimulus/S  1	1	1149180	12	0	0	1
2390.286	64	Stimulus/S  4	4	1195143	13	0	1	1
2390.316	64	Stimulus/S  4	4	1195158	13	0	1	1
2390.348	64	Stimulus/S  8	8	1195174	13	0	1	1
2390.378	64	Stimulus/S  8	8	1195189	13	0	1	1
2390.41	64	Stimulus/S  4	4	1195205	13	0	1	1
2390.44	64	Stimulus/S  8	8	1195220	13	0	1	1
2390.472	64	Stimulus/S  4	4	1195236	13	0	1	1
2390.502	64	Stimulus/S  8	8	1195251	13	0	1	1
2390.56	64	Stimulus/S  1	1	1195280	13	0	1	1
2482.34	64	Stimulus/S  4	4	1241170	12	1	1	1
2482.372	64	Stimulus/S  4	4	1241186	12	1	1	1
2482.402	64	Stimulus/S  8	8	1241201	12	1	1	1
2482.434	64	Stimulus/S  8	8	1241217	12	1	1	1
2482.464	64	Stimulus/S  4	4	1241232	12	1	1	1
2482.496	64	Stimulus/S  4	4	1241248	12	1	1	1
2482.526	64	Stimulus/S  8	8	1241263	12	1	1	1
2482.558	64	Stimulus/S  8	8	1241279	12	1	1	1
2482.61	64	Stimulus/S  1	1	1241305	12	1	1	1
2573.378	64	Stimulus/S  4	4	1286689	13	1	0	1
2573.41	64	Stimulus/S  4	4	1286705	13	1	0	1
2573.44	64	Stimulus/S  8	8	1286720	13	1	0	1
2573.472	64	Stimulus/S  8	8	1286736	13	1	0	1
2573.502	64	Stimulus/S  4	4	1286751	13	1	0	1
2573.534	64	Stimulus/S  8	8	1286767	13	1	0	1
2573.564	64	Stimulus/S  8	8	1286782	13	1	0	1
2573.596	64	Stimulus/S  4	4	1286798	13	1	0	1
2573.642	64	Stimulus/S  1	1	1286821	13	1	0	1
2671.94	64	Stimulus/S  4	4	1335970	14	1	0	1
2671.97	64	Stimulus/S  4	4	1335985	14	1	0	1
2672.002	64	Stimulus/S  8	8	1336001	14	1	0	1
2672.032	64	Stimulus/S  8	8	1336016	14	1	0	1
2672.064	64	Stimulus/S  8	8	1336032	14	1	0	1
2672.094	64	Stimulus/S  4	4	1336047	14	1	0	1
2672.126	64	Stimulus/S  8	8	1336063	14	1	0	1
2672.156	64	Stimulus/S  4	4	1336078	14	1	0	1
2672.21	64	Stimulus/S  1	1	1336105	14	1	0	1
2762.886	64	Stimulus/S  4	4	1381443	15	1	1	1
2762.916	64	Stimulus/S  4	4	1381458	15	1	1	1
2762.948	64	Stimulus/S  8	8	1381474	15	1	1	1
2762.978	64	Stimulus/S  8	8	1381489	15	1	1	1
2763.01	64	Stimulus/S  8	8	1381505	15	1	1	1
2763.04	64	Stimulus/S  8	8	1381520	15	1	1	1
2763.072	64	Stimulus/S  8	8	1381536	15	1	1	1
2763.102	64	Stimulus/S  8	8	1381551	15	1	1	1
2763.158	64	Stimulus/S  1	1	1381579	15	1	1	1
2859.176	64	Stimulus/S  4	4	1429588	14	0	1	1
2859.206	64	Stimulus/S  4	4	1429603	14	0	1	1
2859.238	64	Stimulus/S  8	8	1429619	14	0	1	1
2859.268	64	Stimulus/S  8	8	1429634	14	0	1	1
2859.3	64	Stimulus/S  8	8	1429650	14	0	1	1
2859.33	64	Stimulus/S  4	4	1429665	14	0	1	1
2859.362	64	Stimulus/S  4	4	1429681	14	0	1	1
2859.392	64	Stimulus/S  8	8	1429696	14	0	1	1
2859.442	64	Stimulus/S  1	1	1429721	14	0	1	1
2943.778	64	Stimulus/S  4	4	1471889	15	0	0	1
2943.808	64	Stimulus/S  4	4	1471904	15	0	0	1
2943.84	64	Stimulus/S  8	8	1471920	15	0	0	1
2943.87	64	Stimulus/S  8	8	1471935	15	0	0	1
2943.902	64	Stimulus/S  8	8	1471951	15	0	0	1
2943.932	64	Stimulus/S  8	8	1471966	15	0	0	1
2943.964	64	Stimulus/S  4	4	1471982	15	0	0	1
2943.994	64	Stimulus/S  4	4	1471997	15	0	0	1
2944.042	64	Stimulus/S  1	1	1472021	15	0	0	1
3042.034	64	Stimulus/S  4	4	1521017	16	0	0	1
3042.066	64	Stimulus/S  8	8	1521033	16	0	0	1
3042.096	64	Stimulus/S  4	4	1521048	16	0	0	1
3042.128	64	Stimulus/S  4	4	1521064	16	0	0	1
3042.158	64	Stimulus/S  4	4	1521079	16	0	0	1
3042.19	64	Stimulus/S  4	4	1521095	16	0	0	1
3042.22	64	Stimulus/S  4	4	1521110	16	0	0	1
3042.252	64	Stimulus/S  4	4	1521126	16	0	0	1
3042.308	64	Stimulus/S  1	1	1521154	16	0	0	1
3140.456	64	Stimulus/S  4	4	1570228	17	0	1	1
3140.486	64	Stimulus/S  8	8	1570243	17	0	1	1
3140.518	64	Stimulus/S  4	4	1570259	17	0	1	1
3140.548	64	Stimulus/S  4	4	1570274	17	0	1	1
3140.58	64	Stimulus/S  4	4	1570290	17	0	1	1
3140.61	64	Stimulus/S  8	8	1570305	17	0	1	1
3140.642	64	Stimulus/S  4	4	1570321	17	0	1	1
3140.672	64	Stimulus/S  8	8	1570336	17	0	1	1
3140.724	64	Stimulus/S  1	1	1570362	17	0	1	1
3238.422	64	Stimulus/S  4	4	1619211	16	1	1	1
3238.454	64	Stimulus/S  8	8	1619227	16	1	1	1
3238.484	64	Stimulus/S  4	4	1619242	16	1	1	1
3238.516	64	Stimulus/S  4	4	1619258	16	1	1	1
3238.546	64	Stimulus/S  4	4	1619273	16	1	1	1
3238.578	64	Stimulus/S  4	4	1619289	16	1	1	1
3238.608	64	Stimulus/S  8	8	1619304	16	1	1	1
3238.64	64	Stimulus/S  8	8	1619320	16	1	1	1
3238.69	64	Stimulus/S  1	1	1619345	16	1	1	1
3334.644	64	Stimulus/S  4	4	1667322	17	1	0	1
3334.674	64	Stimulus/S  8	8	1667337	17	1	0	1
3334.706	64	Stimulus/S  4	4	1667353	17	1	0	1
3334.736	64	Stimulus/S  4	4	1667368	17	1	0	1
3334.768	64	Stimulus/S  4	4	1667384	17	1	0	1
3334.798	64	Stimulus/S  8	8	1667399	17	1	0	1
3334.83	64	Stimulus/S  8	8	1667415	17	1	0	1
3334.86	64	Stimulus/S  4	4	1667430	17	1	0	1
3334.908	64	Stimulus/S  1	1	1667454	17	1	0	1
3423.04	64	Stimulus/S  4	4	1711520	18	1	0	1
3423.072	64	Stimulus/S  8	8	1711536	18	1	0	1
3423.102	64	Stimulus/S  4	4	1711551	18	1	0	1
3423.134	64	Stimulus/S  4	4	1711567	18	1	0	1
3423.164	64	Stimulus/S  8	8	1711582	18	1	0	1
3423.196	64	Stimulus/S  4	4	1711598	18	1	0	1
3423.226	64	Stimulus/S  8	8	1711613	18	1	0	1
3423.258	64	Stimulus/S  4	4	1711629	18	1	0	1
3423.308	64	Stimulus/S  1	1	1711654	18	1	0	1
3515.788	64	Stimulus/S  4	4	1757894	19	1	1	1
3515.82	64	Stimulus/S  8	8	1757910	19	1	1	1
3515.85	64	Stimulus/S  4	4	1757925	19	1	1	1
3515.882	64	Stimulus/S  4	4	1757941	19	1	1	1
3515.912	64	Stimulus/S  8	8	1757956	19	1	1	1
3515.944	64	Stimulus/S  8	8	1757972	19	1	1	1
3515.974	64	Stimulus/S  8	8	1757987	19	1	1	1
3516.006	64	Stimulus/S  8	8	1758003	19	1	1	1
3516.056	64	Stimulus/S  1	1	1758028	19	1	1	1
3601.294	64	Stimulus/S  4	4	1800647	18	0	1	1
3601.324	64	Stimulus/S  8	8	1800662	18	0	1	1
3601.356	64	Stimulus/S  4	4	1800678	18	0	1	1
3601.386	64	Stimulus/S  4	4	1800693	18	0	1	1
3601.418	64	Stimulus/S  8	8	1800709	18	0	1	1
3601.448	64	Stimulus/S  4	4	1800724	18	0	1	1
3601.48	64	Stimulus/S  4	4	1800740	18	0	1	1
3601.51	64	Stimulus/S  8	8	1800755	18	0	1	1
3601.556	64	Stimulus/S  1	1	1800778	18	0	1	1
3686.306	64	Stimulus/S  4	4	1843153	19	0	0	1
3686.338	64	Stimulus/S  8	8	1843169	19	0	0	1
3686.368	64	Stimulus/S  4	4	1843184	19	0	0	1
3686.4	64	Stimulus/S  4	4	1843200	19	0	0	1
3686.43	64	Stimulus/S  8	8	1843215	19	0	0	1
3686.462	64	Stimulus/S  8	8	1843231	19	0	0	1
3686.492	64	Stimulus/S  4	4	1843246	19	0	0	1
3686.524	64	Stimulus/S  4	4	1843262	19	0	0	1
3686.574	64	Stimulus/S  1	1	1843287	19	0	0	1
3786.7	64	Stimulus/S  4	4	1893350	20	0	0	1
3786.732	64	Stimulus/S  8	8	1893366	20	0	0	1
3786.762	64	Stimulus/S  4	4	1893381	20	0	0	1
3786.794	64	Stimulus/S  8	8	1893397	20	0	0	1
3786.824	64	Stimulus/S  4	4	1893412	20	0	0	1
3786.856	64	Stimulus/S  4	4	1893428	20	0	0	1
3786.886	64	Stimulus/S  4	4	1893443	20	0	0	1
3786.918	64	Stimulus/S  4	4	1893459	20	0	0	1
3786.972	64	Stimulus/S  1	1	1893486	20	0	0	1
3876.886	64	Stimulus/S  4	4	1938443	21	0	1	1
3876.916	64	Stimulus/S  8	8	1938458	21	0	1	1
3876.948	64	Stimulus/S  4	4	1938474	21	0	1	1
3876.978	64	Stimulus/S  8	8	1938489	21	0	1	1
3877.01	64	Stimulus/S  4	4	1938505	21	0	1	1
3877.04	64	Stimulus/S  8	8	1938520	21	0	1	1
3877.072	64	Stimulus/S  4	4	1938536	21	0	1	1
3877.102	64	Stimulus/S  8	8	1938551	21	0	1	1
3877.156	64	Stimulus/S  1	1	1938578	21	0	1	1
3978.836	64	Stimulus/S  4	4	1989418	20	1	1	1
3978.868	64	Stimulus/S  8	8	1989434	20	1	1	1
3978.898	64	Stimulus/S  4	4	1989449	20	1	1	1
3978.93	64	Stimulus/S  8	8	1989465	20	1	1	1
3978.96	64	Stimulus/S  4	4	1989480	20	1	1	1
3978.992	64	Stimulus/S  4	4	1989496	20	1	1	1
3979.022	64	Stimulus/S  8	8	1989511	20	1	1	1
3979.054	64	Stimulus/S  8	8	1989527	20	1	1	1
3979.106	64	Stimulus/S  1	1	1989553	20	1	1	1
4072.226	64	Stimulus/S  4	4	2036113	21	1	0	1
4072.256	64	Stimulus/S  8	8	2036128	21	1	0	1
4072.288	64	Stimulus/S  4	4	2036144	21	1	0	1
4072.318	64	Stimulus/S  8	8	2036159	21	1	0	1
4072.35	64	Stimulus/S  4	4	2036175	21	1	0	1
4072.38	64	Stimulus/S  8	8	2036190	21	1	0	1
4072.412	64	Stimulus/S  8	8	2036206	21	1	0	1
4072.442	64	Stimulus/S  4	4	2036221	21	1	0	1
4072.488	64	Stimulus/S  1	1	2036244	21	1	0	1
4172.454	64	Stimulus/S  4	4	2086227	22	1	0	1
4172.484	64	Stimulus/S  8	8	2086242	22	1	0	1
4172.516	64	Stimulus/S  4	4	2086258	22	1	0	1
4172.546	64	Stimulus/S  8	8	2086273	22	1	0	1
4172.578	64	Stimulus/S  8	8	2086289	22	1	0	1
4172.608	64	Stimulus/S  4	4	2086304	22	1	0	1
4172.64	64	Stimulus/S  8	8	2086320	22	1	0	1
4172.67	64	Stimulus/S  4	4	2086335	22	1	0	1
4172.722	64	Stimulus/S  1	1	2086361	22	1	0	1
4271.516	64	Stimulus/S  4	4	2135758	23	1	1	1
4271.548	64	Stimulus/S  8	8	2135774	23	1	1	1
4271.578	64	Stimulus/S  4	4	2135789	23	1	1	1
4271.61	64	Stimulus/S  8	8	2135805	23	1	1	1
4271.64	64	Stimulus/S  8	8	2135820	23	1	1	1
4271.672	64	Stimulus/S  8	8	2135836	23	1	1	1
4271.702	64	Stimulus/S  8	8	2135851	23	1	1	1
4271.734	64	Stimulus/S  8	8	2135867	23	1	1	1
4271.788	64	Stimulus/S  1	1	2135894	23	1	1	1
4359.072	64	Stimulus/S  4	4	2179536	22	0	1	1
4359.104	64	Stimulus/S  8	8	2179552	22	0	1	1
4359.134	64	Stimulus/S  4	4	2179567	22	0	1	1
4359.166	64	Stimulus/S  8	8	2179583	22	0	1	1
4359.196	64	Stimulus/S  8	8	2179598	22	0	1	1
4359.228	64	Stimulus/S  4	4	2179614	22	0	1	1
4359.258	64	Stimulus/S  4	4	2179629	22	0	1	1
4359.29	64	Stimulus/S  8	8	2179645	22	0	1	1
4359.338	64	Stimulus/S  1	1	2179669	22	0	1	1
4452.024	64	Stimulus/S  4	4	2226012	23	0	0	1
4452.054	64	Stimulus/S  8	8	2226027	23	0	0	1
4452.086	64	Stimulus/S  4	4	2226043	23	0	0	1
4452.116	64	Stimulus/S  8	8	2226058	23	0	0	1
4452.148	64	Stimulus/S  8	8	2226074	23	0	0	1
4452.178	64	Stimulus/S  8	8	2226089	23	0	0	1
4452.21	64	Stimulus/S  4	4	2226105	23	0	0	1
4452.24	64	Stimulus/S  4	4	2226120	23	0	0	1
4452.288	64	Stimulus/S  1	1	2226144	23	0	0	1
4546.598	64	Stimulus/S  4	4	2273299	24	0	0	1
4546.628	64	Stimulus/S  8	8	2273314	24	0	0	1
4546.66	64	Stimulus/S  8	8	2273330	24	0	0	1
4546.69	64	Stimulus/S  4	4	2273345	24	0	0	1
4546.722	64	Stimulus/S  4	4	2273361	24	0	0	1
4546.752	64	Stimulus/S  4	4	2273376	24	0	0	1
4546.784	64	Stimulus/S  4	4	2273392	24	0	0	1
4546.814	64	Stimulus/S  4	4	2273407	24	0	0	1
4546.87	64	Stimulus/S  1	1	2273435	24	0	0	1
4645.614	64	Stimulus/S  4	4	2322807	25	0	1	1
4645.644	64	Stimulus/S  8	8	2322822	25	0	1	1
4645.676	64	Stimulus/S  8	8	2322838	25	0	1	1
4645.706	64	Stimulus/S  4	4	2322853	25	0	1	1
4645.738	64	Stimulus/S  4	4	2322869	25	0	1	1
4645.768	64	Stimulus/S  8	8	2322884	25	0	1	1
4645.8	64	Stimulus/S  4	4	2322900	25	0	1	1
4645.83	64	Stimulus/S  8	8	2322915	25	0	1	1
4645.888	64	Stimulus/S  1	1	2322944	25	0	1	1
4740.408	64	Stimulus/S  4	4	2370204	24	1	1	1
4740.438	64	Stimulus/S  8	8	2370219	24	1	1	1
4740.47	64	Stimulus/S  8	8	2370235	24	1	1	1
4740.5	64	Stimulus/S  4	4	2370250	24	1	1	1
4740.532	64	Stimulus/S  4	4	2370266	24	1	1	1
4740.562	64	Stimulus/S  4	4	2370281	24	1	1	1
4740.594	64	Stimulus/S  8	8	2370297	24	1	1	1
4740.624	64	Stimulus/S  8	8	2370312	24	1	1	1
