onset	duration	trial_type	value	sample	chapter_ind	att_story	att_side	EEG_trigger
937.378	64	Stimulus/S  8	8	468689	4	1	1	1
937.428	64	Stimulus/S  1	1	468714	4	1	1	1
1042.81	64	Stimulus/S  4	4	521405	5	1	0	1
1042.84	64	Stimulus/S  4	4	521420	5	1	0	1
1042.872	64	Stimulus/S  4	4	521436	5	1	0	1
1042.902	64	Stimulus/S  8	8	521451	5	1	0	1
1042.934	64	Stimulus/S  4	4	521467	5	1	0	1
1042.964	64	Stimulus/S  8	8	521482	5	1	0	1
1042.996	64	Stimulus/S  8	8	521498	5	1	0	1
1043.026	64	Stimulus/S  4	4	521513	5	1	0	1
1043.078	64	Stimulus/S  1	1	521539	5	1	0	1
1141.556	64	Stimulus/S  4	4	570778	6	1	0	1
1141.586	64	Stimulus/S  4	4	570793	6	1	0	1
1141.618	64	Stimulus/S  4	4	570809	6	1	0	1
1141.648	64	Stimulus/S  8	8	570824	6	1	0	1
1141.68	64	Stimulus/S  8	8	570840	6	1	0	1
1141.71	64	Stimulus/S  4	4	570855	6	1	0	1
1141.742	64	Stimulus/S  8	8	570871	6	1	0	1
1141.772	64	Stimulus/S  4	4	570886	6	1	0	1
1141.828	64	Stimulus/S  1	1	570914	6	1	0	1
1229.392	64	Stimulus/S  4	4	614696	7	1	1	1
1229.422	64	Stimulus/S  4	4	614711	7	1	1	1
1229.454	64	Stimulus/S  4	4	614727	7	1	1	1
1229.484	64	Stimulus/S  8	8	614742	7	1	1	1
1229.516	64	Stimulus/S  8	8	614758	7	1	1	1
1229.546	64	Stimulus/S  8	8	614773	7	1	1	1
1229.578	64	Stimulus/S  8	8	614789	7	1	1	1
1229.608	64	Stimulus/S  8	8	614804	7	1	1	1
1229.662	64	Stimulus/S  1	1	614831	7	1	1	1
1322.856	64	Stimulus/S  4	4	661428	6	0	1	1
1322.888	64	Stimulus/S  4	4	661444	6	0	1	1
1322.918	64	Stimulus/S  4	4	661459	6	0	1	1
1322.95	64	Stimulus/S  8	8	661475	6	0	1	1
1322.98	64	Stimulus/S  8	8	661490	6	0	1	1
1323.012	64	Stimulus/S  4	4	661506	6	0	1	1
1323.042	64	Stimulus/S  4	4	661521	6	0	1	1
1323.074	64	Stimulus/S  8	8	661537	6	0	1	1
1323.128	64	Stimulus/S  1	1	661564	6	0	1	1
1414.664	64	Stimulus/S  4	4	707332	7	0	0	1
1414.694	64	Stimulus/S  4	4	707347	7	0	0	1
1414.726	64	Stimulus/S  4	4	707363	7	0	0	1
1414.756	64	Stimulus/S  8	8	707378	7	0	0	1
1414.788	64	Stimulus/S  8	8	707394	7	0	0	1
1414.818	64	Stimulus/S  8	8	707409	7	0	0	1
1414.85	64	Stimulus/S  4	4	707425	7	0	0	1
1414.88	64	Stimulus/S  4	4	707440	7	0	0	1
1414.928	64	Stimulus/S  1	1	707464	7	0	0	1
1500.554	64	Stimulus/S  4	4	750277	8	0	0	1
1500.586	64	Stimulus/S  4	4	750293	8	0	0	1
1500.616	64	Stimulus/S  8	8	750308	8	0	0	1
1500.648	64	Stimulus/S  4	4	750324	8	0	0	1
1500.678	64	Stimulus/S  4	4	750339	8	0	0	1
1500.71	64	Stimulus/S  4	4	750355	8	0	0	1
1500.74	64	Stimulus/S  4	4	750370	8	0	0	1
1500.772	64	Stimulus/S  4	4	750386	8	0	0	1
1500.828	64	Stimulus/S  1	1	750414	8	0	0	1
1592.252	64	Stimulus/S  4	4	796126	9	0	1	1
1592.284	64	Stimulus/S  4	4	796142	9	0	1	1
1592.314	64	Stimulus/S  8	8	796157	9	0	1	1
1592.346	64	Stimulus/S  4	4	796173	9	0	1	1
1592.376	64	Stimulus/S  4	4	796188	9	0	1	1
1592.408	64	Stimulus/S  8	8	796204	9	0	1	1
1592.438	64	Stimulus/S  4	4	796219	9	0	1	1
1592.47	64	Stimulus/S  8	8	796235	9	0	1	1
1592.528	64	Stimulus/S  1	1	796264	9	0	1	1
1677.858	64	Stimulus/S  4	4	838929	8	1	1	1
1677.888	64	Stimulus/S  4	4	838944	8	1	1	1
1677.92	64	Stimulus/S  8	8	838960	8	1	1	1
1677.95	64	Stimulus/S  4	4	838975	8	1	1	1
1677.982	64	Stimulus/S  4	4	838991	8	1	1	1
1678.012	64	Stimulus/S  4	4	839006	8	1	1	1
1678.044	64	Stimulus/S  8	8	839022	8	1	1	1
1678.074	64	Stimulus/S  8	8	839037	8	1	1	1
1678.128	64	Stimulus/S  1	1	839064	8	1	1	1
1766.412	64	Stimulus/S  4	4	883206	9	1	0	1
1766.442	64	Stimulus/S  4	4	883221	9	1	0	1
1766.474	64	Stimulus/S  8	8	883237	9	1	0	1
1766.504	64	Stimulus/S  4	4	883252	9	1	0	1
1766.536	64	Stimulus/S  4	4	883268	9	1	0	1
1766.566	64	Stimulus/S  8	8	883283	9	1	0	1
1766.598	64	Stimulus/S  8	8	883299	9	1	0	1
1766.628	64	Stimulus/S  4	4	883314	9	1	0	1
1766.676	64	Stimulus/S  1	1	883338	9	1	0	1
1872.802	64	Stimulus/S  4	4	936401	10	1	0	1
1872.832	64	Stimulus/S  4	4	936416	10	1	0	1
1872.864	64	Stimulus/S  8	8	936432	10	1	0	1
1872.894	64	Stimulus/S  4	4	936447	10	1	0	1
1872.926	64	Stimulus/S  8	8	936463	10	1	0	1
1872.956	64	Stimulus/S  4	4	936478	10	1	0	1
1872.988	64	Stimulus/S  8	8	936494	10	1	0	1
1873.018	64	Stimulus/S  4	4	936509	10	1	0	1
1873.06	64	Stimulus/S  1	1	936530	10	1	0	1
1973.936	64	Stimulus/S  4	4	986968	11	1	1	1
1973.968	64	Stimulus/S  4	4	986984	11	1	1	1
1973.998	64	Stimulus/S  8	8	986999	11	1	1	1
1974.03	64	Stimulus/S  4	4	987015	11	1	1	1
1974.06	64	Stimulus/S  8	8	987030	11	1	1	1
1974.092	64	Stimulus/S  8	8	987046	11	1	1	1
1974.122	64	Stimulus/S  8	8	987061	11	1	1	1
1974.154	64	Stimulus/S  8	8	987077	11	1	1	1
1974.21	64	Stimulus/S  1	1	987105	11	1	1	1
2068.122	64	Stimulus/S  4	4	1034061	10	0	1	1
2068.154	64	Stimulus/S  4	4	1034077	10	0	1	1
2068.184	64	Stimulus/S  8	8	1034092	10	0	1	1
2068.216	64	Stimulus/S  4	4	1034108	10	0	1	1
2068.246	64	Stimulus/S  8	8	1034123	10	0	1	1
2068.278	64	Stimulus/S  4	4	1034139	10	0	1	1
2068.308	64	Stimulus/S  4	4	1034154	10	0	1	1
2068.34	64	Stimulus/S  8	8	1034170	10	0	1	1
2068.394	64	Stimulus/S  1	1	1034197	10	0	1	1
2157.79	64	Stimulus/S  4	4	1078895	11	0	0	1
2157.822	64	Stimulus/S  4	4	1078911	11	0	0	1
2157.852	64	Stimulus/S  8	8	1078926	11	0	0	1
2157.884	64	Stimulus/S  4	4	1078942	11	0	0	1
2157.914	64	Stimulus/S  8	8	1078957	11	0	0	1
2157.946	64	Stimulus/S  8	8	1078973	11	0	0	1
2157.976	64	Stimulus/S  4	4	1078988	11	0	0	1
2158.008	64	Stimulus/S  4	4	1079004	11	0	0	1
2158.06	64	Stimulus/S  1	1	1079030	11	0	0	1
2252.552	64	Stimulus/S  4	4	1126276	12	0	0	1
2252.584	64	Stimulus/S  4	4	1126292	12	0	0	1
2252.614	64	Stimulus/S  8	8	1126307	12	0	0	1
2252.646	64	Stimulus/S  8	8	1126323	12	0	0	1
2252.676	64	Stimulus/S  4	4	1126338	12	0	0	1
2252.708	64	Stimulus/S  4	4	1126354	12	0	0	1
2252.738	64	Stimulus/S  4	4	1126369	12	0	0	1
2252.77	64	Stimulus/S  4	4	1126385	12	0	0	1
2252.826	64	Stimulus/S  1	1	1126413	12	0	0	1
2341.9	64	Stimulus/S  4	4	1170950	13	0	1	1
2341.93	64	Stimulus/S  4	4	1170965	13	0	1	1
2341.962	64	Stimulus/S  8	8	1170981	13	0	1	1
2341.992	64	Stimulus/S  8	8	1170996	13	0	1	1
2342.024	64	Stimulus/S  4	4	1171012	13	0	1	1
2342.054	64	Stimulus/S  8	8	1171027	13	0	1	1
2342.086	64	Stimulus/S  4	4	1171043	13	0	1	1
2342.116	64	Stimulus/S  8	8	1171058	13	0	1	1
2342.16	64	Stimulus/S  1	1	1171080	13	0	1	1
2430.836	64	Stimulus/S  4	4	1215418	12	1	1	1
2430.868	64	Stimulus/S  4	4	1215434	12	1	1	1
2430.898	64	Stimulus/S  8	8	1215449	12	1	1	1
2430.93	64	Stimulus/S  8	8	1215465	12	1	1	1
2430.96	64	Stimulus/S  4	4	1215480	12	1	1	1
2430.992	64	Stimulus/S  4	4	1215496	12	1	1	1
2431.022	64	Stimulus/S  8	8	1215511	12	1	1	1
2431.054	64	Stimulus/S  8	8	1215527	12	1	1	1
2431.11	64	Stimulus/S  1	1	1215555	12	1	1	1
2542.936	64	Stimulus/S  4	4	1271468	13	1	0	1
2542.968	64	Stimulus/S  4	4	1271484	13	1	0	1
2542.998	64	Stimulus/S  8	8	1271499	13	1	0	1
2543.03	64	Stimulus/S  8	8	1271515	13	1	0	1
2543.06	64	Stimulus/S  4	4	1271530	13	1	0	1
2543.092	64	Stimulus/S  8	8	1271546	13	1	0	1
2543.122	64	Stimulus/S  8	8	1271561	13	1	0	1
2543.154	64	Stimulus/S  4	4	1271577	13	1	0	1
2543.208	64	Stimulus/S  1	1	1271604	13	1	0	1
2657.984	64	Stimulus/S  4	4	1328992	14	1	0	1
2658.016	64	Stimulus/S  4	4	1329008	14	1	0	1
2658.046	64	Stimulus/S  8	8	1329023	14	1	0	1
2658.078	64	Stimulus/S  8	8	1329039	14	1	0	1
2658.108	64	Stimulus/S  8	8	1329054	14	1	0	1
2658.14	64	Stimulus/S  4	4	1329070	14	1	0	1
2658.17	64	Stimulus/S  8	8	1329085	14	1	0	1
2658.202	64	Stimulus/S  4	4	1329101	14	1	0	1
2658.258	64	Stimulus/S  1	1	1329129	14	1	0	1
2750.816	64	Stimulus/S  4	4	1375408	15	1	1	1
2750.848	64	Stimulus/S  4	4	1375424	15	1	1	1
2750.878	64	Stimulus/S  8	8	1375439	15	1	1	1
2750.91	64	Stimulus/S  8	8	1375455	15	1	1	1
2750.94	64	Stimulus/S  8	8	1375470	15	1	1	1
2750.972	64	Stimulus/S  8	8	1375486	15	1	1	1
2751.002	64	Stimulus/S  8	8	1375501	15	1	1	1
2751.034	64	Stimulus/S  8	8	1375517	15	1	1	1
2751.076	64	Stimulus/S  1	1	1375538	15	1	1	1
2845.608	64	Stimulus/S  4	4	1422804	14	0	1	1
2845.64	64	Stimulus/S  4	4	1422820	14	0	1	1
2845.67	64	Stimulus/S  8	8	1422835	14	0	1	1
2845.702	64	Stimulus/S  8	8	1422851	14	0	1	1
2845.732	64	Stimulus/S  8	8	1422866	14	0	1	1
2845.764	64	Stimulus/S  4	4	1422882	14	0	1	1
2845.794	64	Stimulus/S  4	4	1422897	14	0	1	1
2845.826	64	Stimulus/S  8	8	1422913	14	0	1	1
2845.874	64	Stimulus/S  1	1	1422937	14	0	1	1
2928.94	64	Stimulus/S  4	4	1464470	15	0	0	1
2928.972	64	Stimulus/S  4	4	1464486	15	0	0	1
2929.002	64	Stimulus/S  8	8	1464501	15	0	0	1
2929.034	64	Stimulus/S  8	8	1464517	15	0	0	1
2929.064	64	Stimulus/S  8	8	1464532	15	0	0	1
2929.096	64	Stimulus/S  8	8	1464548	15	0	0	1
2929.126	64	Stimulus/S  4	4	1464563	15	0	0	1
2929.158	64	Stimulus/S  4	4	1464579	15	0	0	1
2929.208	64	Stimulus/S  1	1	1464604	15	0	0	1
3019.782	64	Stimulus/S  4	4	1509891	16	0	0	1
3019.814	64	Stimulus/S  8	8	1509907	16	0	0	1
3019.844	64	Stimulus/S  4	4	1509922	16	0	0	1
3019.876	64	Stimulus/S  4	4	1509938	16	0	0	1
3019.906	64	Stimulus/S  4	4	1509953	16	0	0	1
3019.938	64	Stimulus/S  4	4	1509969	16	0	0	1
3019.968	64	Stimulus/S  4	4	1509984	16	0	0	1
3020.0	64	Stimulus/S  4	4	1510000	16	0	0	1
3020.042	64	Stimulus/S  1	1	1510021	16	0	0	1
3134.988	64	Stimulus/S  4	4	1567494	17	0	1	1
3135.018	64	Stimulus/S  8	8	1567509	17	0	1	1
3135.05	64	Stimulus/S  4	4	1567525	17	0	1	1
3135.08	64	Stimulus/S  4	4	1567540	17	0	1	1
3135.112	64	Stimulus/S  4	4	1567556	17	0	1	1
3135.142	64	Stimulus/S  8	8	1567571	17	0	1	1
3135.174	64	Stimulus/S  4	4	1567587	17	0	1	1
3135.204	64	Stimulus/S  8	8	1567602	17	0	1	1
3135.258	64	Stimulus/S  1	1	1567629	17	0	1	1
3229.058	64	Stimulus/S  4	4	1614529	16	1	1	1
3229.09	64	Stimulus/S  8	8	1614545	16	1	1	1
3229.12	64	Stimulus/S  4	4	1614560	16	1	1	1
3229.152	64	Stimulus/S  4	4	1614576	16	1	1	1
3229.182	64	Stimulus/S  4	4	1614591	16	1	1	1
3229.212	64	Stimulus/S  4	4	1614606	16	1	1	1
3229.244	64	Stimulus/S  8	8	1614622	16	1	1	1
3229.276	64	Stimulus/S  8	8	1614638	16	1	1	1
3229.324	64	Stimulus/S  1	1	1614662	16	1	1	1
3350.888	64	Stimulus/S  4	4	1675444	17	1	0	1
3350.918	64	Stimulus/S  8	8	1675459	17	1	0	1
3350.95	64	Stimulus/S  4	4	1675475	17	1	0	1
3350.98	64	Stimulus/S  4	4	1675490	17	1	0	1
3351.012	64	Stimulus/S  4	4	1675506	17	1	0	1
3351.042	64	Stimulus/S  8	8	1675521	17	1	0	1
3351.074	64	Stimulus/S  8	8	1675537	17	1	0	1
3351.104	64	Stimulus/S  4	4	1675552	17	1	0	1
3351.158	64	Stimulus/S  1	1	1675579	17	1	0	1
3443.7	64	Stimulus/S  4	4	1721850	18	1	0	1
3443.732	64	Stimulus/S  8	8	1721866	18	1	0	1
3443.762	64	Stimulus/S  4	4	1721881	18	1	0	1
3443.794	64	Stimulus/S  4	4	1721897	18	1	0	1
3443.824	64	Stimulus/S  8	8	1721912	18	1	0	1
3443.856	64	Stimulus/S  4	4	1721928	18	1	0	1
3443.886	64	Stimulus/S  8	8	1721943	18	1	0	1
3443.918	64	Stimulus/S  4	4	1721959	18	1	0	1
3443.974	64	Stimulus/S  1	1	1721987	18	1	0	1
3537.286	64	Stimulus/S  4	4	1768643	19	1	1	1
3537.318	64	Stimulus/S  8	8	1768659	19	1	1	1
3537.348	64	Stimulus/S  4	4	1768674	19	1	1	1
3537.38	64	Stimulus/S  4	4	1768690	19	1	1	1
3537.41	64	Stimulus/S  8	8	1768705	19	1	1	1
3537.442	64	Stimulus/S  8	8	1768721	19	1	1	1
3537.472	64	Stimulus/S  8	8	1768736	19	1	1	1
3537.504	64	Stimulus/S  8	8	1768752	19	1	1	1
3537.556	64	Stimulus/S  1	1	1768778	19	1	1	1
3632.972	64	Stimulus/S  4	4	1816486	18	0	1	1
3633.002	64	Stimulus/S  8	8	1816501	18	0	1	1
3633.034	64	Stimulus/S  4	4	1816517	18	0	1	1
3633.064	64	Stimulus/S  4	4	1816532	18	0	1	1
3633.096	64	Stimulus/S  8	8	1816548	18	0	1	1
3633.126	64	Stimulus/S  4	4	1816563	18	0	1	1
3633.158	64	Stimulus/S  4	4	1816579	18	0	1	1
3633.188	64	Stimulus/S  8	8	1816594	18	0	1	1
3633.24	64	Stimulus/S  1	1	1816620	18	0	1	1
3735.97	64	Stimulus/S  4	4	1867985	19	0	0	1
3736.002	64	Stimulus/S  8	8	1868001	19	0	0	1
3736.032	64	Stimulus/S  4	4	1868016	19	0	0	1
3736.064	64	Stimulus/S  4	4	1868032	19	0	0	1
3736.094	64	Stimulus/S  8	8	1868047	19	0	0	1
3736.126	64	Stimulus/S  8	8	1868063	19	0	0	1
3736.156	64	Stimulus/S  4	4	1868078	19	0	0	1
3736.188	64	Stimulus/S  4	4	1868094	19	0	0	1
3736.24	64	Stimulus/S  1	1	1868120	19	0	0	1
3854.7	64	Stimulus/S  4	4	1927350	20	0	0	1
3854.73	64	Stimulus/S  8	8	1927365	20	0	0	1
3854.762	64	Stimulus/S  4	4	1927381	20	0	0	1
3854.792	64	Stimulus/S  8	8	1927396	20	0	0	1
3854.824	64	Stimulus/S  4	4	1927412	20	0	0	1
3854.854	64	Stimulus/S  4	4	1927427	20	0	0	1
3854.886	64	Stimulus/S  4	4	1927443	20	0	0	1
3854.916	64	Stimulus/S  4	4	1927458	20	0	0	1
3854.972	64	Stimulus/S  1	1	1927486	20	0	0	1
3954.632	64	Stimulus/S  4	4	1977316	21	0	1	1
3954.662	64	Stimulus/S  8	8	1977331	21	0	1	1
3954.694	64	Stimulus/S  4	4	1977347	21	0	1	1
3954.724	64	Stimulus/S  8	8	1977362	21	0	1	1
3954.756	64	Stimulus/S  4	4	1977378	21	0	1	1
3954.786	64	Stimulus/S  8	8	1977393	21	0	1	1
3954.818	64	Stimulus/S  4	4	1977409	21	0	1	1
3954.848	64	Stimulus/S  8	8	1977424	21	0	1	1
3954.906	64	Stimulus/S  1	1	1977453	21	0	1	1
4039.568	64	Stimulus/S  4	4	2019784	20	1	1	1
4039.6	64	Stimulus/S  8	8	2019800	20	1	1	1
4039.63	64	Stimulus/S  4	4	2019815	20	1	1	1
4039.662	64	Stimulus/S  8	8	2019831	20	1	1	1
4039.692	64	Stimulus/S  4	4	2019846	20	1	1	1
4039.724	64	Stimulus/S  4	4	2019862	20	1	1	1
4039.754	64	Stimulus/S  8	8	2019877	20	1	1	1
4039.786	64	Stimulus/S  8	8	2019893	20	1	1	1
4039.84	64	Stimulus/S  1	1	2019920	20	1	1	1
4132.672	64	Stimulus/S  4	4	2066336	21	1	0	1
4132.702	64	Stimulus/S  8	8	2066351	21	1	0	1
4132.734	64	Stimulus/S  4	4	2066367	21	1	0	1
4132.764	64	Stimulus/S  8	8	2066382	21	1	0	1
4132.796	64	Stimulus/S  4	4	2066398	21	1	0	1
4132.826	64	Stimulus/S  8	8	2066413	21	1	0	1
4132.858	64	Stimulus/S  8	8	2066429	21	1	0	1
4132.888	64	Stimulus/S  4	4	2066444	21	1	0	1
4132.94	64	Stimulus/S  1	1	2066470	21	1	0	1
4224.584	64	Stimulus/S  4	4	2112292	22	1	0	1
4224.616	64	Stimulus/S  8	8	2112308	22	1	0	1
4224.646	64	Stimulus/S  4	4	2112323	22	1	0	1
4224.678	64	Stimulus/S  8	8	2112339	22	1	0	1
4224.708	64	Stimulus/S  8	8	2112354	22	1	0	1
4224.74	64	Stimulus/S  4	4	2112370	22	1	0	1
4224.77	64	Stimulus/S  8	8	2112385	22	1	0	1
4224.802	64	Stimulus/S  4	4	2112401	22	1	0	1
4224.856	64	Stimulus/S  1	1	2112428	22	1	0	1
4316.08	64	Stimulus/S  4	4	2158040	23	1	1	1
4316.112	64	Stimulus/S  8	8	2158056	23	1	1	1
4316.142	64	Stimulus/S  4	4	2158071	23	1	1	1
4316.174	64	Stimulus/S  8	8	2158087	23	1	1	1
4316.204	64	Stimulus/S  8	8	2158102	23	1	1	1
4316.236	64	Stimulus/S  8	8	2158118	23	1	1	1
4316.266	64	Stimulus/S  8	8	2158133	23	1	1	1
4316.298	64	Stimulus/S  8	8	2158149	23	1	1	1
4316.356	64	Stimulus/S  1	1	2158178	23	1	1	1
4401.138	64	Stimulus/S  4	4	2200569	22	0	1	1
4401.168	64	Stimulus/S  8	8	2200584	22	0	1	1
4401.2	64	Stimulus/S  4	4	2200600	22	0	1	1
4401.23	64	Stimulus/S  8	8	2200615	22	0	1	1
4401.262	64	Stimulus/S  8	8	2200631	22	0	1	1
4401.292	64	Stimulus/S  4	4	2200646	22	0	1	1
4401.324	64	Stimulus/S  4	4	2200662	22	0	1	1
4401.354	64	Stimulus/S  8	8	2200677	22	0	1	1
4401.406	64	Stimulus/S  1	1	2200703	22	0	1	1
4491.5	64	Stimulus/S  4	4	2245750	23	0	0	1
4491.53	64	Stimulus/S  8	8	2245765	23	0	0	1
4491.562	64	Stimulus/S  4	4	2245781	23	0	0	1
4491.592	64	Stimulus/S  8	8	2245796	23	0	0	1
4491.624	64	Stimulus/S  8	8	2245812	23	0	0	1
4491.654	64	Stimulus/S  8	8	2245827	23	0	0	1
4491.686	64	Stimulus/S  4	4	2245843	23	0	0	1
4491.716	64	Stimulus/S  4	4	2245858	23	0	0	1
4491.772	64	Stimulus/S  1	1	2245886	23	0	0	1
4580.734	64	Stimulus/S  4	4	2290367	24	0	0	1
4580.764	64	Stimulus/S  8	8	2290382	24	0	0	1
4580.796	64	Stimulus/S  8	8	2290398	24	0	0	1
4580.826	64	Stimulus/S  4	4	2290413	24	0	0	1
4580.858	64	Stimulus/S  4	4	2290429	24	0	0	1
4580.888	64	Stimulus/S  4	4	2290444	24	0	0	1
4580.92	64	Stimulus/S  4	4	2290460	24	0	0	1
4580.95	64	Stimulus/S  4	4	2290475	24	0	0	1
4581.004	64	Stimulus/S  1	1	2290502	24	0	0	1
4665.732	64	Stimulus/S  4	4	2332866	25	0	1	1
4665.764	64	Stimulus/S  8	8	2332882	25	0	1	1
4665.794	64	Stimulus/S  8	8	2332897	25	0	1	1
4665.824	64	Stimulus/S  4	4	2332912	25	0	1	1
4665.856	64	Stimulus/S  4	4	2332928	25	0	1	1
4665.888	64	Stimulus/S  8	8	2332944	25	0	1	1
4665.918	64	Stimulus/S  4	4	2332959	25	0	1	1
4665.95	64	Stimulus/S  8	8	2332975	25	0	1	1
4666.004	64	Stimulus/S  1	1	2333002	25	0	1	1
4765.17	64	Stimulus/S  4	4	2382585	24	1	1	1
4765.202	64	Stimulus/S  8	8	2382601	24	1	1	1
4765.232	64	Stimulus/S  8	8	2382616	24	1	1	1
4765.264	64	Stimulus/S  4	4	2382632	24	1	1	1
4765.294	64	Stimulus/S  4	4	2382647	24	1	1	1
4765.326	64	Stimulus/S  4	4	2382663	24	1	1	1
4765.356	64	Stimulus/S  8	8	2382678	24	1	1	1
4765.388	64	Stimulus/S  8	8	2382694	24	1	1	1
