onset	duration	trial_type	value	sample	chapter_ind	att_story	att_side	EEG_trigger
290.3797	64	Stimulus/S  1	1	2903797	1	1	0	1
392.7244	64	Stimulus/S  4	4	3927244	2	1	0	1
392.7554	64	Stimulus/S  4	4	3927554	2	1	0	1
392.7863	64	Stimulus/S  4	4	3927863	2	1	0	1
392.8173	64	Stimulus/S  4	4	3928173	2	1	0	1
392.8484	64	Stimulus/S  8	8	3928484	2	1	0	1
392.8794	64	Stimulus/S  4	4	3928794	2	1	0	1
392.9104	64	Stimulus/S  8	8	3929104	2	1	0	1
392.9413	64	Stimulus/S  4	4	3929413	2	1	0	1
392.9964	64	Stimulus/S  1	1	3929964	2	1	0	1
483.3556	64	Stimulus/S  4	4	4833556	3	1	1	1
483.3866	64	Stimulus/S  4	4	4833866	3	1	1	1
483.4176	64	Stimulus/S  4	4	4834176	3	1	1	1
483.4486	64	Stimulus/S  4	4	4834486	3	1	1	1
483.4796	64	Stimulus/S  8	8	4834796	3	1	1	1
483.5106	64	Stimulus/S  8	8	4835106	3	1	1	1
483.5416	64	Stimulus/S  8	8	4835416	3	1	1	1
483.5726	64	Stimulus/S  8	8	4835726	3	1	1	1
483.6296	64	Stimulus/S  1	1	4836296	3	1	1	1
568.7274	64	Stimulus/S  4	4	5687274	2	0	1	1
568.7584	64	Stimulus/S  4	4	5687584	2	0	1	1
568.7894	64	Stimulus/S  4	4	5687894	2	0	1	1
568.8203	64	Stimulus/S  4	4	5688203	2	0	1	1
568.8513	64	Stimulus/S  8	8	5688513	2	0	1	1
568.8823	64	Stimulus/S  4	4	5688823	2	0	1	1
568.9134	64	Stimulus/S  4	4	5689134	2	0	1	1
568.9444	64	Stimulus/S  8	8	5689444	2	0	1	1
568.9961	64	Stimulus/S  1	1	5689961	2	0	1	1
656.6914	64	Stimulus/S  4	4	6566914	3	0	0	1
656.7223	64	Stimulus/S  4	4	6567223	3	0	0	1
656.7533	64	Stimulus/S  4	4	6567533	3	0	0	1
656.7844	64	Stimulus/S  4	4	6567844	3	0	0	1
656.8154	64	Stimulus/S  8	8	6568154	3	0	0	1
656.8464	64	Stimulus/S  8	8	6568464	3	0	0	1
656.8773	64	Stimulus/S  4	4	6568773	3	0	0	1
656.9083	64	Stimulus/S  4	4	6569083	3	0	0	1
656.9627	64	Stimulus/S  1	1	6569627	3	0	0	1
760.4204	64	Stimulus/S  4	4	7604204	4	0	0	1
760.4514	64	Stimulus/S  4	4	7604514	4	0	0	1
760.4824	64	Stimulus/S  4	4	7604824	4	0	0	1
760.5134	64	Stimulus/S  8	8	7605134	4	0	0	1
760.5443	64	Stimulus/S  4	4	7605443	4	0	0	1
760.5754	64	Stimulus/S  4	4	7605754	4	0	0	1
760.6064	64	Stimulus/S  4	4	7606064	4	0	0	1
760.6374	64	Stimulus/S  4	4	7606374	4	0	0	1
760.6793	64	Stimulus/S  1	1	7606793	4	0	0	1
846.6565	64	Stimulus/S  4	4	8466565	5	0	1	1
846.6875	64	Stimulus/S  4	4	8466875	5	0	1	1
846.7185	64	Stimulus/S  4	4	8467185	5	0	1	1
846.7495	64	Stimulus/S  8	8	8467495	5	0	1	1
846.7805	64	Stimulus/S  4	4	8467805	5	0	1	1
846.8115	64	Stimulus/S  8	8	8468115	5	0	1	1
846.8425	64	Stimulus/S  4	4	8468425	5	0	1	1
846.8735	64	Stimulus/S  8	8	8468735	5	0	1	1
846.9291	64	Stimulus/S  1	1	8469291	5	0	1	1
937.1624	64	Stimulus/S  4	4	9371624	4	1	1	1
937.1934	64	Stimulus/S  4	4	9371934	4	1	1	1
937.2244	64	Stimulus/S  4	4	9372244	4	1	1	1
937.2554	64	Stimulus/S  8	8	9372554	4	1	1	1
937.2864	64	Stimulus/S  4	4	9372864	4	1	1	1
937.3174	64	Stimulus/S  4	4	9373174	4	1	1	1
937.3484	64	Stimulus/S  8	8	9373484	4	1	1	1
937.3794	64	Stimulus/S  8	8	9373794	4	1	1	1
937.429	64	Stimulus/S  1	1	9374290	4	1	1	1
1042.8096	64	Stimulus/S  4	4	10428096	5	1	0	1
1042.8406	64	Stimulus/S  4	4	10428406	5	1	0	1
1042.8716	64	Stimulus/S  4	4	10428716	5	1	0	1
1042.9026	64	Stimulus/S  8	8	10429026	5	1	0	1
1042.9336	64	Stimulus/S  4	4	10429336	5	1	0	1
1042.9646	64	Stimulus/S  8	8	10429646	5	1	0	1
1042.9956	64	Stimulus/S  8	8	10429956	5	1	0	1
1043.0266	64	Stimulus/S  4	4	10430266	5	1	0	1
1043.0788	64	Stimulus/S  1	1	10430788	5	1	0	1
1141.5558	64	Stimulus/S  4	4	11415558	6	1	0	1
1141.5867	64	Stimulus/S  4	4	11415867	6	1	0	1
1141.6177	64	Stimulus/S  4	4	11416177	6	1	0	1
1141.6487	64	Stimulus/S  8	8	11416487	6	1	0	1
1141.6798	64	Stimulus/S  8	8	11416798	6	1	0	1
1141.7108	64	Stimulus/S  4	4	11417108	6	1	0	1
1141.7418	64	Stimulus/S  8	8	11417418	6	1	0	1
1141.7727	64	Stimulus/S  4	4	11417727	6	1	0	1
1141.8286	64	Stimulus/S  1	1	11418286	6	1	0	1
1229.3916	64	Stimulus/S  4	4	12293916	7	1	1	1
1229.4226	64	Stimulus/S  4	4	12294226	7	1	1	1
1229.4536	64	Stimulus/S  4	4	12294536	7	1	1	1
1229.4846	64	Stimulus/S  8	8	12294846	7	1	1	1
1229.5156	64	Stimulus/S  8	8	12295156	7	1	1	1
1229.5466	64	Stimulus/S  8	8	12295466	7	1	1	1
1229.5776	64	Stimulus/S  8	8	12295776	7	1	1	1
1229.6086	64	Stimulus/S  8	8	12296086	7	1	1	1
1229.6619	64	Stimulus/S  1	1	12296619	7	1	1	1
1322.8566	64	Stimulus/S  4	4	13228566	6	0	1	1
1322.8876	64	Stimulus/S  4	4	13228876	6	0	1	1
1322.9186	64	Stimulus/S  4	4	13229186	6	0	1	1
1322.9496	64	Stimulus/S  8	8	13229496	6	0	1	1
1322.9806	64	Stimulus/S  8	8	13229806	6	0	1	1
1323.0116	64	Stimulus/S  4	4	13230116	6	0	1	1
1323.0426	64	Stimulus/S  4	4	13230426	6	0	1	1
1323.0736	64	Stimulus/S  8	8	13230736	6	0	1	1
1323.1284	64	Stimulus/S  1	1	13231284	6	0	1	1
1414.6641	64	Stimulus/S  4	4	14146641	7	0	0	1
1414.6951	64	Stimulus/S  4	4	14146951	7	0	0	1
1414.7261	64	Stimulus/S  4	4	14147261	7	0	0	1
1414.7571	64	Stimulus/S  8	8	14147571	7	0	0	1
1414.7881	64	Stimulus/S  8	8	14147881	7	0	0	1
1414.8191	64	Stimulus/S  8	8	14148191	7	0	0	1
1414.8501	64	Stimulus/S  4	4	14148501	7	0	0	1
1414.8811	64	Stimulus/S  4	4	14148811	7	0	0	1
1414.9281	64	Stimulus/S  1	1	14149281	7	0	0	1
1500.5548	64	Stimulus/S  4	4	15005548	8	0	0	1
1500.5858	64	Stimulus/S  4	4	15005858	8	0	0	1
1500.6168	64	Stimulus/S  8	8	15006168	8	0	0	1
1500.6478	64	Stimulus/S  4	4	15006478	8	0	0	1
1500.6787	64	Stimulus/S  4	4	15006787	8	0	0	1
1500.7097	64	Stimulus/S  4	4	15007097	8	0	0	1
1500.7408	64	Stimulus/S  4	4	15007408	8	0	0	1
1500.7718	64	Stimulus/S  4	4	15007718	8	0	0	1
1500.828	64	Stimulus/S  1	1	15008280	8	0	0	1
1592.2535	64	Stimulus/S  4	4	15922535	9	0	1	1
1592.2845	64	Stimulus/S  4	4	15922845	9	0	1	1
1592.3155	64	Stimulus/S  8	8	15923155	9	0	1	1
1592.3465	64	Stimulus/S  4	4	15923465	9	0	1	1
1592.3775	64	Stimulus/S  4	4	15923775	9	0	1	1
1592.4085	64	Stimulus/S  8	8	15924085	9	0	1	1
1592.4395	64	Stimulus/S  4	4	15924395	9	0	1	1
1592.4705	64	Stimulus/S  8	8	15924705	9	0	1	1
1592.5279	64	Stimulus/S  1	1	15925279	9	0	1	1
1677.8578	64	Stimulus/S  4	4	16778578	8	1	1	1
1677.8888	64	Stimulus/S  4	4	16778888	8	1	1	1
1677.9197	64	Stimulus/S  8	8	16779197	8	1	1	1
1677.9507	64	Stimulus/S  4	4	16779507	8	1	1	1
1677.9818	64	Stimulus/S  4	4	16779818	8	1	1	1
1678.0128	64	Stimulus/S  4	4	16780128	8	1	1	1
1678.0438	64	Stimulus/S  8	8	16780438	8	1	1	1
1678.0748	64	Stimulus/S  8	8	16780748	8	1	1	1
1678.1278	64	Stimulus/S  1	1	16781278	8	1	1	1
1766.412	64	Stimulus/S  4	4	17664120	9	1	0	1
1766.443	64	Stimulus/S  4	4	17664430	9	1	0	1
1766.474	64	Stimulus/S  8	8	17664740	9	1	0	1
1766.505	64	Stimulus/S  4	4	17665050	9	1	0	1
1766.536	64	Stimulus/S  4	4	17665360	9	1	0	1
1766.567	64	Stimulus/S  8	8	17665670	9	1	0	1
1766.598	64	Stimulus/S  8	8	17665980	9	1	0	1
1766.629	64	Stimulus/S  4	4	17666290	9	1	0	1
1766.6775	64	Stimulus/S  1	1	17666775	9	1	0	1
1872.8016	64	Stimulus/S  4	4	18728016	10	1	0	1
1872.8326	64	Stimulus/S  4	4	18728326	10	1	0	1
1872.8636	64	Stimulus/S  8	8	18728636	10	1	0	1
1872.8946	64	Stimulus/S  4	4	18728946	10	1	0	1
1872.9256	64	Stimulus/S  8	8	18729256	10	1	0	1
1872.9566	64	Stimulus/S  4	4	18729566	10	1	0	1
1872.9876	64	Stimulus/S  8	8	18729876	10	1	0	1
1873.0186	64	Stimulus/S  4	4	18730186	10	1	0	1
1873.0606	64	Stimulus/S  1	1	18730606	10	1	0	1
1973.9375	64	Stimulus/S  4	4	19739375	11	1	1	1
1973.9685	64	Stimulus/S  4	4	19739685	11	1	1	1
1973.9995	64	Stimulus/S  8	8	19739995	11	1	1	1
1974.0305	64	Stimulus/S  4	4	19740305	11	1	1	1
1974.0615	64	Stimulus/S  8	8	19740615	11	1	1	1
1974.0925	64	Stimulus/S  8	8	19740925	11	1	1	1
1974.1235	64	Stimulus/S  8	8	19741235	11	1	1	1
1974.1545	64	Stimulus/S  8	8	19741545	11	1	1	1
1974.2105	64	Stimulus/S  1	1	19742105	11	1	1	1
2068.1226	64	Stimulus/S  4	4	20681226	10	0	1	1
2068.1536	64	Stimulus/S  4	4	20681536	10	0	1	1
2068.1846	64	Stimulus/S  8	8	20681846	10	0	1	1
2068.2156	64	Stimulus/S  4	4	20682156	10	0	1	1
2068.2466	64	Stimulus/S  8	8	20682466	10	0	1	1
2068.2776	64	Stimulus/S  4	4	20682776	10	0	1	1
2068.3086	64	Stimulus/S  4	4	20683086	10	0	1	1
2068.3396	64	Stimulus/S  8	8	20683396	10	0	1	1
2068.3936	64	Stimulus/S  1	1	20683936	10	0	1	1
2157.7911	64	Stimulus/S  4	4	21577911	11	0	0	1
2157.8221	64	Stimulus/S  4	4	21578221	11	0	0	1
2157.8531	64	Stimulus/S  8	8	21578531	11	0	0	1
2157.8841	64	Stimulus/S  4	4	21578841	11	0	0	1
2157.9151	64	Stimulus/S  8	8	21579151	11	0	0	1
2157.9461	64	Stimulus/S  8	8	21579461	11	0	0	1
2157.9771	64	Stimulus/S  4	4	21579771	11	0	0	1
2158.0081	64	Stimulus/S  4	4	21580081	11	0	0	1
2158.0601	64	Stimulus/S  1	1	21580601	11	0	0	1
2252.5527	64	Stimulus/S  4	4	22525527	12	0	0	1
2252.5837	64	Stimulus/S  4	4	22525837	12	0	0	1
2252.6147	64	Stimulus/S  8	8	22526147	12	0	0	1
2252.6457	64	Stimulus/S  8	8	22526457	12	0	0	1
2252.6767	64	Stimulus/S  4	4	22526767	12	0	0	1
2252.7077	64	Stimulus/S  4	4	22527077	12	0	0	1
2252.7387	64	Stimulus/S  4	4	22527387	12	0	0	1
2252.7697	64	Stimulus/S  4	4	22527697	12	0	0	1
2252.8266	64	Stimulus/S  1	1	22528266	12	0	0	1
2341.9005	64	Stimulus/S  4	4	23419005	13	0	1	1
2341.9315	64	Stimulus/S  4	4	23419315	13	0	1	1
2341.9625	64	Stimulus/S  8	8	23419625	13	0	1	1
2341.9934	64	Stimulus/S  8	8	23419934	13	0	1	1
2342.0245	64	Stimulus/S  4	4	23420245	13	0	1	1
2342.0555	64	Stimulus/S  8	8	23420555	13	0	1	1
2342.0865	64	Stimulus/S  4	4	23420865	13	0	1	1
2342.1175	64	Stimulus/S  8	8	23421175	13	0	1	1
2342.1599	64	Stimulus/S  1	1	23421599	13	0	1	1
2430.8373	64	Stimulus/S  4	4	24308373	12	1	1	1
2430.8683	64	Stimulus/S  4	4	24308683	12	1	1	1
2430.8993	64	Stimulus/S  8	8	24308993	12	1	1	1
2430.9303	64	Stimulus/S  8	8	24309303	12	1	1	1
2430.9613	64	Stimulus/S  4	4	24309613	12	1	1	1
2430.9923	64	Stimulus/S  4	4	24309923	12	1	1	1
2431.0233	64	Stimulus/S  8	8	24310233	12	1	1	1
2431.0543	64	Stimulus/S  8	8	24310543	12	1	1	1
2431.1096	64	Stimulus/S  1	1	24311096	12	1	1	1
2542.9369	64	Stimulus/S  4	4	25429369	13	1	0	1
2542.968	64	Stimulus/S  4	4	25429680	13	1	0	1
2542.999	64	Stimulus/S  8	8	25429990	13	1	0	1
2543.0299	64	Stimulus/S  8	8	25430299	13	1	0	1
2543.0609	64	Stimulus/S  4	4	25430609	13	1	0	1
2543.0919	64	Stimulus/S  8	8	25430919	13	1	0	1
2543.1229	64	Stimulus/S  8	8	25431229	13	1	0	1
2543.154	64	Stimulus/S  4	4	25431540	13	1	0	1
2543.2095	64	Stimulus/S  1	1	25432095	13	1	0	1
2657.9854	64	Stimulus/S  4	4	26579854	14	1	0	1
2658.0164	64	Stimulus/S  4	4	26580164	14	1	0	1
2658.0474	64	Stimulus/S  8	8	26580474	14	1	0	1
2658.0784	64	Stimulus/S  8	8	26580784	14	1	0	1
2658.1094	64	Stimulus/S  8	8	26581094	14	1	0	1
2658.1404	64	Stimulus/S  4	4	26581404	14	1	0	1
2658.1714	64	Stimulus/S  8	8	26581714	14	1	0	1
2658.2024	64	Stimulus/S  4	4	26582024	14	1	0	1
2658.2592	64	Stimulus/S  1	1	26582592	14	1	0	1
2750.8167	64	Stimulus/S  4	4	27508167	15	1	1	1
2750.8477	64	Stimulus/S  4	4	27508477	15	1	1	1
2750.8787	64	Stimulus/S  8	8	27508787	15	1	1	1
2750.9097	64	Stimulus/S  8	8	27509097	15	1	1	1
2750.9407	64	Stimulus/S  8	8	27509407	15	1	1	1
2750.9716	64	Stimulus/S  8	8	27509716	15	1	1	1
2751.0026	64	Stimulus/S  8	8	27510026	15	1	1	1
2751.0337	64	Stimulus/S  8	8	27510337	15	1	1	1
2751.0757	64	Stimulus/S  1	1	27510757	15	1	1	1
2845.6091	64	Stimulus/S  4	4	28456091	14	0	1	1
2845.6402	64	Stimulus/S  4	4	28456402	14	0	1	1
2845.6712	64	Stimulus/S  8	8	28456712	14	0	1	1
2845.7021	64	Stimulus/S  8	8	28457021	14	0	1	1
2845.7331	64	Stimulus/S  8	8	28457331	14	0	1	1
2845.7641	64	Stimulus/S  4	4	28457641	14	0	1	1
2845.7951	64	Stimulus/S  4	4	28457951	14	0	1	1
2845.8261	64	Stimulus/S  8	8	28458261	14	0	1	1
2845.8755	64	Stimulus/S  1	1	28458755	14	0	1	1
2928.9415	64	Stimulus/S  4	4	29289415	15	0	0	1
2928.9725	64	Stimulus/S  4	4	29289725	15	0	0	1
2929.0035	64	Stimulus/S  8	8	29290035	15	0	0	1
2929.0345	64	Stimulus/S  8	8	29290345	15	0	0	1
2929.0655	64	Stimulus/S  8	8	29290655	15	0	0	1
2929.0965	64	Stimulus/S  8	8	29290965	15	0	0	1
2929.1275	64	Stimulus/S  4	4	29291275	15	0	0	1
2929.1585	64	Stimulus/S  4	4	29291585	15	0	0	1
2929.2088	64	Stimulus/S  1	1	29292088	15	0	0	1
3019.783	64	Stimulus/S  4	4	30197830	16	0	0	1
3019.814	64	Stimulus/S  8	8	30198140	16	0	0	1
3019.845	64	Stimulus/S  4	4	30198450	16	0	0	1
3019.876	64	Stimulus/S  4	4	30198760	16	0	0	1
3019.907	64	Stimulus/S  4	4	30199070	16	0	0	1
3019.938	64	Stimulus/S  4	4	30199380	16	0	0	1
3019.969	64	Stimulus/S  4	4	30199690	16	0	0	1
3020.0	64	Stimulus/S  4	4	30200000	16	0	0	1
3020.0419	64	Stimulus/S  1	1	30200419	16	0	0	1
3134.9876	64	Stimulus/S  4	4	31349876	17	0	1	1
3135.0186	64	Stimulus/S  8	8	31350186	17	0	1	1
3135.0496	64	Stimulus/S  4	4	31350496	17	0	1	1
3135.0806	64	Stimulus/S  4	4	31350806	17	0	1	1
3135.1116	64	Stimulus/S  4	4	31351116	17	0	1	1
3135.1426	64	Stimulus/S  8	8	31351426	17	0	1	1
3135.1736	64	Stimulus/S  4	4	31351736	17	0	1	1
3135.2046	64	Stimulus/S  8	8	31352046	17	0	1	1
3135.2583	64	Stimulus/S  1	1	31352583	17	0	1	1
3229.0585	64	Stimulus/S  4	4	32290585	16	1	1	1
3229.0896	64	Stimulus/S  8	8	32290896	16	1	1	1
3229.1206	64	Stimulus/S  4	4	32291206	16	1	1	1
3229.1516	64	Stimulus/S  4	4	32291516	16	1	1	1
3229.1826	64	Stimulus/S  4	4	32291826	16	1	1	1
3229.2135	64	Stimulus/S  4	4	32292135	16	1	1	1
3229.2445	64	Stimulus/S  8	8	32292445	16	1	1	1
3229.2756	64	Stimulus/S  8	8	32292756	16	1	1	1
3229.3248	64	Stimulus/S  1	1	32293248	16	1	1	1
3350.888	64	Stimulus/S  4	4	33508880	17	1	0	1
3350.919	64	Stimulus/S  8	8	33509190	17	1	0	1
3350.95	64	Stimulus/S  4	4	33509500	17	1	0	1
3350.981	64	Stimulus/S  4	4	33509810	17	1	0	1
3351.012	64	Stimulus/S  4	4	33510120	17	1	0	1
3351.043	64	Stimulus/S  8	8	33510430	17	1	0	1
3351.074	64	Stimulus/S  8	8	33510740	17	1	0	1
3351.1051	64	Stimulus/S  4	4	33511051	17	1	0	1
3351.1579	64	Stimulus/S  1	1	33511579	17	1	0	1
3443.7009	64	Stimulus/S  4	4	34437009	18	1	0	1
3443.7319	64	Stimulus/S  8	8	34437319	18	1	0	1
3443.7629	64	Stimulus/S  4	4	34437629	18	1	0	1
3443.7939	64	Stimulus/S  4	4	34437939	18	1	0	1
3443.8249	64	Stimulus/S  8	8	34438249	18	1	0	1
3443.8559	64	Stimulus/S  4	4	34438559	18	1	0	1
3443.8869	64	Stimulus/S  8	8	34438869	18	1	0	1
3443.9179	64	Stimulus/S  4	4	34439179	18	1	0	1
3443.9743	64	Stimulus/S  1	1	34439743	18	1	0	1
3537.2874	64	Stimulus/S  4	4	35372874	19	1	1	1
3537.3183	64	Stimulus/S  8	8	35373183	19	1	1	1
3537.3494	64	Stimulus/S  4	4	35373494	19	1	1	1
3537.3804	64	Stimulus/S  4	4	35373804	19	1	1	1
3537.4114	64	Stimulus/S  8	8	35374114	19	1	1	1
3537.4424	64	Stimulus/S  8	8	35374424	19	1	1	1
3537.4734	64	Stimulus/S  8	8	35374734	19	1	1	1
3537.5043	64	Stimulus/S  8	8	35375043	19	1	1	1
3537.5575	64	Stimulus/S  1	1	35375575	19	1	1	1
3632.9719	64	Stimulus/S  4	4	36329719	18	0	1	1
3633.0029	64	Stimulus/S  8	8	36330029	18	0	1	1
3633.0338	64	Stimulus/S  4	4	36330338	18	0	1	1
3633.0648	64	Stimulus/S  4	4	36330648	18	0	1	1
3633.0958	64	Stimulus/S  8	8	36330958	18	0	1	1
3633.1268	64	Stimulus/S  4	4	36331268	18	0	1	1
3633.1579	64	Stimulus/S  4	4	36331579	18	0	1	1
3633.1889	64	Stimulus/S  8	8	36331889	18	0	1	1
3633.2406	64	Stimulus/S  1	1	36332406	18	0	1	1
3735.9708	64	Stimulus/S  4	4	37359708	19	0	0	1
3736.0018	64	Stimulus/S  8	8	37360018	19	0	0	1
3736.0328	64	Stimulus/S  4	4	37360328	19	0	0	1
3736.0638	64	Stimulus/S  4	4	37360638	19	0	0	1
3736.0948	64	Stimulus/S  8	8	37360948	19	0	0	1
3736.1258	64	Stimulus/S  8	8	37361258	19	0	0	1
3736.1568	64	Stimulus/S  4	4	37361568	19	0	0	1
3736.1878	64	Stimulus/S  4	4	37361878	19	0	0	1
3736.2404	64	Stimulus/S  1	1	37362404	19	0	0	1
3854.6998	64	Stimulus/S  4	4	38546998	20	0	0	1
3854.7308	64	Stimulus/S  8	8	38547308	20	0	0	1
3854.7618	64	Stimulus/S  4	4	38547618	20	0	0	1
3854.7928	64	Stimulus/S  8	8	38547928	20	0	0	1
3854.8238	64	Stimulus/S  4	4	38548238	20	0	0	1
3854.8548	64	Stimulus/S  4	4	38548548	20	0	0	1
3854.8858	64	Stimulus/S  4	4	38548858	20	0	0	1
3854.9168	64	Stimulus/S  4	4	38549168	20	0	0	1
3854.9735	64	Stimulus/S  1	1	38549735	20	0	0	1
3954.6325	64	Stimulus/S  4	4	39546325	21	0	1	1
3954.6635	64	Stimulus/S  8	8	39546635	21	0	1	1
3954.6945	64	Stimulus/S  4	4	39546945	21	0	1	1
3954.7255	64	Stimulus/S  8	8	39547255	21	0	1	1
3954.7565	64	Stimulus/S  4	4	39547565	21	0	1	1
3954.7875	64	Stimulus/S  8	8	39547875	21	0	1	1
3954.8185	64	Stimulus/S  4	4	39548185	21	0	1	1
3954.8495	64	Stimulus/S  8	8	39548495	21	0	1	1
3954.9066	64	Stimulus/S  1	1	39549066	21	0	1	1
4039.569	64	Stimulus/S  4	4	40395690	20	1	1	1
4039.6	64	Stimulus/S  8	8	40396000	20	1	1	1
4039.631	64	Stimulus/S  4	4	40396310	20	1	1	1
4039.662	64	Stimulus/S  8	8	40396620	20	1	1	1
4039.6932	64	Stimulus/S  4	4	40396932	20	1	1	1
4039.7242	64	Stimulus/S  4	4	40397242	20	1	1	1
4039.7552	64	Stimulus/S  8	8	40397552	20	1	1	1
4039.7863	64	Stimulus/S  8	8	40397863	20	1	1	1
4039.8397	64	Stimulus/S  1	1	40398397	20	1	1	1
4132.6721	64	Stimulus/S  4	4	41326721	21	1	0	1
4132.7031	64	Stimulus/S  8	8	41327031	21	1	0	1
4132.7341	64	Stimulus/S  4	4	41327341	21	1	0	1
4132.7651	64	Stimulus/S  8	8	41327651	21	1	0	1
4132.7961	64	Stimulus/S  4	4	41327961	21	1	0	1
4132.8271	64	Stimulus/S  8	8	41328271	21	1	0	1
4132.8581	64	Stimulus/S  8	8	41328581	21	1	0	1
4132.8891	64	Stimulus/S  4	4	41328891	21	1	0	1
4132.9396	64	Stimulus/S  1	1	41329396	21	1	0	1
4224.5852	64	Stimulus/S  4	4	42245852	22	1	0	1
4224.6162	64	Stimulus/S  8	8	42246162	22	1	0	1
4224.6472	64	Stimulus/S  4	4	42246472	22	1	0	1
4224.6782	64	Stimulus/S  8	8	42246782	22	1	0	1
4224.7092	64	Stimulus/S  8	8	42247092	22	1	0	1
4224.7402	64	Stimulus/S  4	4	42247402	22	1	0	1
4224.7712	64	Stimulus/S  8	8	42247712	22	1	0	1
4224.8022	64	Stimulus/S  4	4	42248022	22	1	0	1
4224.8561	64	Stimulus/S  1	1	42248561	22	1	0	1
4316.0809	64	Stimulus/S  4	4	43160809	23	1	1	1
4316.1119	64	Stimulus/S  8	8	43161119	23	1	1	1
4316.1429	64	Stimulus/S  4	4	43161429	23	1	1	1
4316.1739	64	Stimulus/S  8	8	43161739	23	1	1	1
4316.2049	64	Stimulus/S  8	8	43162049	23	1	1	1
4316.2359	64	Stimulus/S  8	8	43162359	23	1	1	1
4316.2669	64	Stimulus/S  8	8	43162669	23	1	1	1
4316.2979	64	Stimulus/S  8	8	43162979	23	1	1	1
4316.3559	64	Stimulus/S  1	1	43163559	23	1	1	1
4401.1379	64	Stimulus/S  4	4	44011379	22	0	1	1
4401.1689	64	Stimulus/S  8	8	44011689	22	0	1	1
4401.1999	64	Stimulus/S  4	4	44011999	22	0	1	1
4401.2309	64	Stimulus/S  8	8	44012309	22	0	1	1
4401.2619	64	Stimulus/S  8	8	44012619	22	0	1	1
4401.2929	64	Stimulus/S  4	4	44012929	22	0	1	1
4401.3239	64	Stimulus/S  4	4	44013239	22	0	1	1
4401.3549	64	Stimulus/S  8	8	44013549	22	0	1	1
4401.4056	64	Stimulus/S  1	1	44014056	22	0	1	1
4491.5005	64	Stimulus/S  4	4	44915005	23	0	0	1
4491.5315	64	Stimulus/S  8	8	44915315	23	0	0	1
4491.5625	64	Stimulus/S  4	4	44915625	23	0	0	1
4491.5935	64	Stimulus/S  8	8	44915935	23	0	0	1
4491.6245	64	Stimulus/S  8	8	44916245	23	0	0	1
4491.6555	64	Stimulus/S  8	8	44916555	23	0	0	1
4491.6865	64	Stimulus/S  4	4	44916865	23	0	0	1
4491.7175	64	Stimulus/S  4	4	44917175	23	0	0	1
4491.7721	64	Stimulus/S  1	1	44917721	23	0	0	1
4580.7338	64	Stimulus/S  4	4	45807338	24	0	0	1
4580.7649	64	Stimulus/S  8	8	45807649	24	0	0	1
4580.7958	64	Stimulus/S  8	8	45807958	24	0	0	1
4580.8268	64	Stimulus/S  4	4	45808268	24	0	0	1
4580.8578	64	Stimulus/S  4	4	45808578	24	0	0	1
4580.8888	64	Stimulus/S  4	4	45808888	24	0	0	1
4580.9198	64	Stimulus/S  4	4	45809198	24	0	0	1
