onset	duration	trial_type	value	sample	attend	chapter
1778.8654	64.0	Stimulus/S  4	4	17788654	Male	11
1778.8655	64.0	Stimulus/S  4	4	17788655	Male	11
1778.8656	64.0	Stimulus/S  8	8	17788656	Male	11
1778.8657	64.0	Stimulus/S  4	4	17788657	Male	11
1778.8658	64.0	Stimulus/S  8	8	17788658	Male	11
1778.8659	64.0	Stimulus/S  8	8	17788659	Male	11
1842.8467	64.0	Stimulus/S  2	2	18428467	Male	11
1857.4451	64.0	Stimulus/S  1	1	18574451	Female	10
1857.4452	64.0	Stimulus/S  4	4	18574452	Female	10
1857.4453	64.0	Stimulus/S  4	4	18574453	Female	10
1857.4454	64.0	Stimulus/S  4	4	18574454	Female	10
1857.4455	64.0	Stimulus/S  8	8	18574455	Female	10
1857.4456	64.0	Stimulus/S  4	4	18574456	Female	10
1857.4457	64.0	Stimulus/S  8	8	18574457	Female	10
1857.4458	64.0	Stimulus/S  4	4	18574458	Female	10
1921.4268	64.0	Stimulus/S  2	2	19214268	Female	10
1935.829	64.0	Stimulus/S  1	1	19358290	Female	11
1935.8291	64.0	Stimulus/S  4	4	19358291	Female	11
1935.8292	64.0	Stimulus/S  4	4	19358292	Female	11
1935.8293	64.0	Stimulus/S  4	4	19358293	Female	11
1935.8294	64.0	Stimulus/S  8	8	19358294	Female	11
1935.8295	64.0	Stimulus/S  4	4	19358295	Female	11
1935.8296	64.0	Stimulus/S  8	8	19358296	Female	11
1935.8297	64.0	Stimulus/S  8	8	19358297	Female	11
1999.8105	64.0	Stimulus/S  2	2	19998105	Female	11
2014.9871	64.0	Stimulus/S  1	1	20149871	Female	12
2014.9872	64.0	Stimulus/S  4	4	20149872	Female	12
2014.9873	64.0	Stimulus/S  4	4	20149873	Female	12
2014.9874	64.0	Stimulus/S  4	4	20149874	Female	12
2014.9875	64.0	Stimulus/S  8	8	20149875	Female	12
2014.9876	64.0	Stimulus/S  8	8	20149876	Female	12
2014.9877	64.0	Stimulus/S  4	4	20149877	Female	12
2014.9878	64.0	Stimulus/S  4	4	20149878	Female	12
2078.9685	64.0	Stimulus/S  2	2	20789685	Female	12
2097.489	64.0	Stimulus/S  1	1	20974890	Female	13
2097.4891	64.0	Stimulus/S  4	4	20974891	Female	13
2097.4892	64.0	Stimulus/S  4	4	20974892	Female	13
2097.4893	64.0	Stimulus/S  4	4	20974893	Female	13
2097.4894	64.0	Stimulus/S  8	8	20974894	Female	13
2097.4895	64.0	Stimulus/S  8	8	20974895	Female	13
2097.4896	64.0	Stimulus/S  4	4	20974896	Female	13
2097.4897	64.0	Stimulus/S  8	8	20974897	Female	13
2161.4707	64.0	Stimulus/S  2	2	21614707	Female	13
2173.1729	64.0	Stimulus/S  1	1	21731729	Male	12
2173.173	64.0	Stimulus/S  8	8	21731730	Male	12
2173.1731	64.0	Stimulus/S  4	4	21731731	Male	12
2173.1732	64.0	Stimulus/S  4	4	21731732	Male	12
2173.1733	64.0	Stimulus/S  8	8	21731733	Male	12
2173.1734	64.0	Stimulus/S  8	8	21731734	Male	12
2173.1735	64.0	Stimulus/S  4	4	21731735	Male	12
2173.1736	64.0	Stimulus/S  4	4	21731736	Male	12
2237.1545	64.0	Stimulus/S  2	2	22371545	Male	12
2255.447	64.0	Stimulus/S  1	1	22554470	Male	13
2255.4471	64.0	Stimulus/S  8	8	22554471	Male	13
2255.4472	64.0	Stimulus/S  4	4	22554472	Male	13
2255.4473	64.0	Stimulus/S  4	4	22554473	Male	13
2255.4474	64.0	Stimulus/S  8	8	22554474	Male	13
2255.4475	64.0	Stimulus/S  8	8	22554475	Male	13
2255.4476	64.0	Stimulus/S  4	4	22554476	Male	13
2255.4477	64.0	Stimulus/S  8	8	22554477	Male	13
2319.4287	64.0	Stimulus/S  2	2	23194287	Male	13
2339.291	64.0	Stimulus/S  1	1	23392910	Male	14
2339.2911	64.0	Stimulus/S  8	8	23392911	Male	14
2339.2912	64.0	Stimulus/S  4	4	23392912	Male	14
2339.2913	64.0	Stimulus/S  4	4	23392913	Male	14
2339.2914	64.0	Stimulus/S  8	8	23392914	Male	14
2339.2915	64.0	Stimulus/S  8	8	23392915	Male	14
2339.2916	64.0	Stimulus/S  8	8	23392916	Male	14
2339.2917	64.0	Stimulus/S  4	4	23392917	Male	14
2403.2727	64.0	Stimulus/S  2	2	24032727	Male	14
2434.8035	64.0	Stimulus/S  1	1	24348035	Male	15
2434.8036	64.0	Stimulus/S  8	8	24348036	Male	15
2434.8037	64.0	Stimulus/S  4	4	24348037	Male	15
2434.8038	64.0	Stimulus/S  4	4	24348038	Male	15
2434.8039	64.0	Stimulus/S  8	8	24348039	Male	15
2434.804	64.0	Stimulus/S  8	8	24348040	Male	15
2434.8041	64.0	Stimulus/S  8	8	24348041	Male	15
2434.8042	64.0	Stimulus/S  8	8	24348042	Male	15
2498.7849	64.0	Stimulus/S  2	2	24987849	Male	15
2524.0715	64.0	Stimulus/S  1	1	25240715	Female	14
2524.0716	64.0	Stimulus/S  4	4	25240716	Female	14
2524.0717	64.0	Stimulus/S  4	4	25240717	Female	14
2524.0718	64.0	Stimulus/S  4	4	25240718	Female	14
2524.0719	64.0	Stimulus/S  8	8	25240719	Female	14
2524.072	64.0	Stimulus/S  8	8	25240720	Female	14
2524.0721	64.0	Stimulus/S  8	8	25240721	Female	14
2524.0722	64.0	Stimulus/S  4	4	25240722	Female	14
2588.0532	64.0	Stimulus/S  2	2	25880532	Female	14
2601.3997	64.0	Stimulus/S  1	1	26013997	Female	15
2601.3998	64.0	Stimulus/S  4	4	26013998	Female	15
2601.3999	64.0	Stimulus/S  4	4	26013999	Female	15
2601.4	64.0	Stimulus/S  4	4	26014000	Female	15
2601.4001	64.0	Stimulus/S  8	8	26014001	Female	15
2601.4002	64.0	Stimulus/S  8	8	26014002	Female	15
2601.4003	64.0	Stimulus/S  8	8	26014003	Female	15
2601.4004	64.0	Stimulus/S  8	8	26014004	Female	15
2665.3811	64.0	Stimulus/S  2	2	26653811	Female	15
2680.8755	64.0	Stimulus/S  1	1	26808755	Female	16
2680.8756	64.0	Stimulus/S  4	4	26808756	Female	16
2680.8757	64.0	Stimulus/S  4	4	26808757	Female	16
2680.8758	64.0	Stimulus/S  8	8	26808758	Female	16
2680.8759	64.0	Stimulus/S  4	4	26808759	Female	16
2680.876	64.0	Stimulus/S  4	4	26808760	Female	16
2680.8761	64.0	Stimulus/S  4	4	26808761	Female	16
2680.8762	64.0	Stimulus/S  4	4	26808762	Female	16
2744.8572	64.0	Stimulus/S  2	2	27448572	Female	16
2753.7612	64.0	Stimulus/S  1	1	27537612	Female	17
2753.7613	64.0	Stimulus/S  4	4	27537613	Female	17
2753.7614	64.0	Stimulus/S  4	4	27537614	Female	17
2753.7615	64.0	Stimulus/S  8	8	27537615	Female	17
2753.7616	64.0	Stimulus/S  4	4	27537616	Female	17
2753.7617	64.0	Stimulus/S  4	4	27537617	Female	17
2753.7618	64.0	Stimulus/S  4	4	27537618	Female	17
2753.7619	64.0	Stimulus/S  8	8	27537619	Female	17
2817.7429	64.0	Stimulus/S  2	2	28177429	Female	17
2838.3274	64.0	Stimulus/S  1	1	28383274	Male	16
2838.3275	64.0	Stimulus/S  8	8	28383275	Male	16
2838.3276	64.0	Stimulus/S  4	4	28383276	Male	16
2838.3277	64.0	Stimulus/S  8	8	28383277	Male	16
2838.3278	64.0	Stimulus/S  4	4	28383278	Male	16
2838.3279	64.0	Stimulus/S  4	4	28383279	Male	16
2838.328	64.0	Stimulus/S  4	4	28383280	Male	16
2838.3281	64.0	Stimulus/S  4	4	28383281	Male	16
2902.3091	64.0	Stimulus/S  2	2	29023091	Male	16
2918.1094	64.0	Stimulus/S  1	1	29181094	Male	17
2918.1095	64.0	Stimulus/S  8	8	29181095	Male	17
2918.1096	64.0	Stimulus/S  4	4	29181096	Male	17
2918.1097	64.0	Stimulus/S  8	8	29181097	Male	17
2918.1098	64.0	Stimulus/S  4	4	29181098	Male	17
2918.1099	64.0	Stimulus/S  4	4	29181099	Male	17
2918.11	64.0	Stimulus/S  4	4	29181100	Male	17
2918.1101	64.0	Stimulus/S  8	8	29181101	Male	17
2982.0911	64.0	Stimulus/S  2	2	29820911	Male	17
3027.6001	64.0	Stimulus/S  1	1	30276001	Male	18
3027.6002	64.0	Stimulus/S  8	8	30276002	Male	18
3027.6003	64.0	Stimulus/S  4	4	30276003	Male	18
3027.6004	64.0	Stimulus/S  8	8	30276004	Male	18
3027.6005	64.0	Stimulus/S  4	4	30276005	Male	18
3027.6006	64.0	Stimulus/S  4	4	30276006	Male	18
3027.6007	64.0	Stimulus/S  8	8	30276007	Male	18
3027.6008	64.0	Stimulus/S  4	4	30276008	Male	18
3091.5818	64.0	Stimulus/S  2	2	30915818	Male	18
3103.9561	64.0	Stimulus/S  1	1	31039561	Male	19
3103.9562	64.0	Stimulus/S  8	8	31039562	Male	19
3103.9563	64.0	Stimulus/S  4	4	31039563	Male	19
3103.9564	64.0	Stimulus/S  8	8	31039564	Male	19
3103.9565	64.0	Stimulus/S  4	4	31039565	Male	19
3103.9566	64.0	Stimulus/S  4	4	31039566	Male	19
3103.9567	64.0	Stimulus/S  8	8	31039567	Male	19
3103.9568	64.0	Stimulus/S  8	8	31039568	Male	19
3167.9375	64.0	Stimulus/S  2	2	31679375	Male	19
3185.7041	64.0	Stimulus/S  1	1	31857041	Female	18
3185.7042	64.0	Stimulus/S  4	4	31857042	Female	18
3185.7043	64.0	Stimulus/S  4	4	31857043	Female	18
3185.7044	64.0	Stimulus/S  8	8	31857044	Female	18
3185.7045	64.0	Stimulus/S  4	4	31857045	Female	18
3185.7046	64.0	Stimulus/S  4	4	31857046	Female	18
3185.7047	64.0	Stimulus/S  8	8	31857047	Female	18
3185.7048	64.0	Stimulus/S  4	4	31857048	Female	18
3249.6855	64.0	Stimulus/S  2	2	32496855	Female	18
3267.6582	64.0	Stimulus/S  1	1	32676582	Female	19
3267.6583	64.0	Stimulus/S  4	4	32676583	Female	19
3267.6584	64.0	Stimulus/S  4	4	32676584	Female	19
3267.6585	64.0	Stimulus/S  8	8	32676585	Female	19
3267.6586	64.0	Stimulus/S  4	4	32676586	Female	19
3267.6587	64.0	Stimulus/S  4	4	32676587	Female	19
3267.6588	64.0	Stimulus/S  8	8	32676588	Female	19
3267.6589	64.0	Stimulus/S  8	8	32676589	Female	19
3331.6396	64.0	Stimulus/S  2	2	33316396	Female	19
3370.8845	64.0	Stimulus/S  1	1	33708845	Female	20
3370.8846	64.0	Stimulus/S  4	4	33708846	Female	20
3370.8847	64.0	Stimulus/S  4	4	33708847	Female	20
3370.8848	64.0	Stimulus/S  8	8	33708848	Female	20
3370.8849	64.0	Stimulus/S  4	4	33708849	Female	20
3370.885	64.0	Stimulus/S  8	8	33708850	Female	20
3370.8851	64.0	Stimulus/S  4	4	33708851	Female	20
3370.8852	64.0	Stimulus/S  4	4	33708852	Female	20
3434.8662	64.0	Stimulus/S  2	2	34348662	Female	20
3471.771	64.0	Stimulus/S  1	1	34717710	Female	21
3471.7711	64.0	Stimulus/S  4	4	34717711	Female	21
3471.7712	64.0	Stimulus/S  4	4	34717712	Female	21
3471.7713	64.0	Stimulus/S  8	8	34717713	Female	21
3471.7714	64.0	Stimulus/S  4	4	34717714	Female	21
3471.7715	64.0	Stimulus/S  8	8	34717715	Female	21
3471.7716	64.0	Stimulus/S  4	4	34717716	Female	21
3471.7717	64.0	Stimulus/S  8	8	34717717	Female	21
3535.7527	64.0	Stimulus/S  2	2	35357527	Female	21
3563.4695	64.0	Stimulus/S  1	1	35634695	Male	20
3563.4696	64.0	Stimulus/S  8	8	35634696	Male	20
3563.4697	64.0	Stimulus/S  4	4	35634697	Male	20
3563.4698	64.0	Stimulus/S  8	8	35634698	Male	20
3563.4699	64.0	Stimulus/S  4	4	35634699	Male	20
3563.47	64.0	Stimulus/S  8	8	35634700	Male	20
3563.4701	64.0	Stimulus/S  4	4	35634701	Male	20
3563.4702	64.0	Stimulus/S  4	4	35634702	Male	20
3627.4509	64.0	Stimulus/S  2	2	36274509	Male	20
3645.3135	64.0	Stimulus/S  1	1	36453135	Male	21
3645.3136	64.0	Stimulus/S  8	8	36453136	Male	21
3645.3137	64.0	Stimulus/S  4	4	36453137	Male	21
3645.3138	64.0	Stimulus/S  8	8	36453138	Male	21
3645.3139	64.0	Stimulus/S  4	4	36453139	Male	21
3645.314	64.0	Stimulus/S  8	8	36453140	Male	21
3645.3141	64.0	Stimulus/S  4	4	36453141	Male	21
3645.3142	64.0	Stimulus/S  8	8	36453142	Male	21
3709.2949	64.0	Stimulus/S  2	2	37092949	Male	21
3722.4834	64.0	Stimulus/S  1	1	37224834	Male	22
3722.4835	64.0	Stimulus/S  8	8	37224835	Male	22
3722.4836	64.0	Stimulus/S  4	4	37224836	Male	22
3722.4837	64.0	Stimulus/S  8	8	37224837	Male	22
3722.4838	64.0	Stimulus/S  4	4	37224838	Male	22
3722.4839	64.0	Stimulus/S  8	8	37224839	Male	22
3722.484	64.0	Stimulus/S  8	8	37224840	Male	22
3722.4841	64.0	Stimulus/S  4	4	37224841	Male	22
3786.4648	64.0	Stimulus/S  2	2	37864648	Male	22
3809.1956	64.0	Stimulus/S  1	1	38091956	Male	23
3809.1957	64.0	Stimulus/S  8	8	38091957	Male	23
3809.1958	64.0	Stimulus/S  4	4	38091958	Male	23
3809.1959	64.0	Stimulus/S  8	8	38091959	Male	23
3809.196	64.0	Stimulus/S  4	4	38091960	Male	23
3809.1961	64.0	Stimulus/S  8	8	38091961	Male	23
3809.1962	64.0	Stimulus/S  8	8	38091962	Male	23
3809.1963	64.0	Stimulus/S  8	8	38091963	Male	23
3873.177	64.0	Stimulus/S  2	2	38731770	Male	23
3894.9275	64.0	Stimulus/S  1	1	38949275	Female	22
3894.9276	64.0	Stimulus/S  4	4	38949276	Female	22
3894.9277	64.0	Stimulus/S  4	4	38949277	Female	22
3894.9278	64.0	Stimulus/S  8	8	38949278	Female	22
3894.9279	64.0	Stimulus/S  4	4	38949279	Female	22
3894.928	64.0	Stimulus/S  8	8	38949280	Female	22
3894.9281	64.0	Stimulus/S  8	8	38949281	Female	22
3894.9282	64.0	Stimulus/S  4	4	38949282	Female	22
3958.9092	64.0	Stimulus/S  2	2	39589092	Female	22
3972.5774	64.0	Stimulus/S  1	1	39725774	Female	23
3972.5775	64.0	Stimulus/S  4	4	39725775	Female	23
3972.5776	64.0	Stimulus/S  4	4	39725776	Female	23
3972.5777	64.0	Stimulus/S  8	8	39725777	Female	23
3972.5778	64.0	Stimulus/S  4	4	39725778	Female	23
3972.5779	64.0	Stimulus/S  8	8	39725779	Female	23
3972.578	64.0	Stimulus/S  8	8	39725780	Female	23
3972.5781	64.0	Stimulus/S  8	8	39725781	Female	23
4036.5591	64.0	Stimulus/S  2	2	40365591	Female	23
4061.8176	64.0	Stimulus/S  1	1	40618176	Female	24
4061.8177	64.0	Stimulus/S  4	4	40618177	Female	24
4061.8178	64.0	Stimulus/S  4	4	40618178	Female	24
4061.8179	64.0	Stimulus/S  8	8	40618179	Female	24
4061.818	64.0	Stimulus/S  8	8	40618180	Female	24
4061.8181	64.0	Stimulus/S  4	4	40618181	Female	24
4061.8182	64.0	Stimulus/S  4	4	40618182	Female	24
4061.8183	64.0	Stimulus/S  4	4	40618183	Female	24
4125.7993	64.0	Stimulus/S  2	2	41257993	Female	24
4150.5078	64.0	Stimulus/S  1	1	41505078	Female	25
4150.5079	64.0	Stimulus/S  4	4	41505079	Female	25
4150.508	64.0	Stimulus/S  4	4	41505080	Female	25
4150.5081	64.0	Stimulus/S  8	8	41505081	Female	25
4150.5082	64.0	Stimulus/S  8	8	41505082	Female	25
4150.5083	64.0	Stimulus/S  4	4	41505083	Female	25
4150.5084	64.0	Stimulus/S  4	4	41505084	Female	25
4150.5085	64.0	Stimulus/S  8	8	41505085	Female	25
4214.4893	64.0	Stimulus/S  2	2	42144893	Female	25
4237.4219	64.0	Stimulus/S  1	1	42374219	Male	24
4237.422	64.0	Stimulus/S  8	8	42374220	Male	24
4237.4221	64.0	Stimulus/S  4	4	42374221	Male	24
4237.4222	64.0	Stimulus/S  8	8	42374222	Male	24
4237.4223	64.0	Stimulus/S  8	8	42374223	Male	24
